county,precinct,office,district,candidate,party,early_voting,election_day,votes
Floyd,1,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,410,109,519
Floyd,1,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,65,40,105
Floyd,1,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,5,0,5
Floyd,1,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,415,112,527
Floyd,1,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,63,37,100
Floyd,1,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,425,124,549
Floyd,1,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,33,14,47
Floyd,1,State Representative,68,Drew Springer,REP,454,134,588
Floyd,1,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,443,131,574
Floyd,1,"Justice, 7th Court of Appeals District, Place No. 3",,Pat Pirtle,REP,440,130,570
Floyd,1,"District Judge, 110th Judicial District",,William P. Smith,REP,445,130,575
Floyd,1,County Judge,,Marty C. Lucke,REP,447,137,584
Floyd,1,District Clerk,,Patty Davenport,REP,458,136,594
Floyd,1,County Clerk,,Ginger Morgan,REP,457,134,591
Floyd,1,County Treasurer,,Lori Morales,REP,452,131,583
Floyd,1,"Justice of the Peace, Precinct No. 1 and 4",,Tali Jackson,REP,467,140,607
Floyd,1 - PISD,Straight Party,,Republican Party REP,REP,4,2,6
Floyd,1 - PISD,Straight Party,,Democratic Party DEM,DEM,0,0,0
Floyd,1 - PISD,Straight Party,,Libertarian Party LIB,LIB,0,0,0
Floyd,1 - PISD,U.S. Senate,,Ted Cruz,REP,5,4,9
Floyd,1 - PISD,U.S. Senate,,Beto O'Rourke,DEM,1,0,1
Floyd,1 - PISD,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0
Floyd,1 - PISD,U.S. House,19,Jodey Arrington,REP,5,4,9
Floyd,1 - PISD,U.S. House,19,Miguel Levario,DEM,1,0,1
Floyd,1 - PISD,Governor,,Greg Abbott,REP,5,4,9
Floyd,1 - PISD,Governor,,Lupe Valdez,DEM,1,0,1
Floyd,1 - PISD,Governor,,Mark Jay Tippetts,LIB,0,0,0
Floyd,1 - PISD,Lieutenant Governor,,Dan Patrick,REP,4,3,7
Floyd,1 - PISD,Lieutenant Governor,,Mike Collier,DEM,2,1,3
Floyd,1 - PISD,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,0,0
Floyd,1 - PISD,Attorney General,,Ken Paxton,REP,5,3,8
Floyd,1 - PISD,Attorney General,,Justin Nelson,DEM,1,1,2
Floyd,1 - PISD,Attorney General,,Michael Ray Harris,LIB,0,0,0
Floyd,1 - PISD,Comptroller of Public Accounts,,Glenn Hegar,REP,5,4,9
Floyd,1 - PISD,Comptroller of Public Accounts,,Joi Chevalier,DEM,1,0,1
Floyd,1 - PISD,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0
Floyd,1 - PISD,Commissioner of the General Land Office,,George P. Bush,REP,5,4,9
Floyd,1 - PISD,Commissioner of the General Land Office,,Miguel Suazo,DEM,1,0,1
Floyd,1 - PISD,Commissioner of the General Land Office,,Matt Pina,LIB,0,0,0
Floyd,1 - PISD,Commissioner of Agriculture,,Sid Miller,REP,5,4,9
Floyd,1 - PISD,Commissioner of Agriculture,,Kim Olson,DEM,1,0,1
Floyd,1 - PISD,Commissioner of Agriculture,,Richard Carpenter,LIB,0,0,0
Floyd,1 - PISD,Railroad Commissioner,,Christi Craddick,REP,5,4,9
Floyd,1 - PISD,Railroad Commissioner,,Roman McAllen,DEM,1,0,1
Floyd,1 - PISD,Railroad Commissioner,,Mike Wright,LIB,0,0,0
Floyd,1 - PISD,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,5,4,9
Floyd,1 - PISD,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,1,0,1
Floyd,1 - PISD,"Justice, Supreme Court, Place 4",,John Devine,REP,5,4,9
Floyd,1 - PISD,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,1,0,1
Floyd,1 - PISD,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,5,4,9
Floyd,1 - PISD,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,1,0,1
Floyd,1 - PISD,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,5,4,9
Floyd,1 - PISD,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,1,0,1
Floyd,1 - PISD,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,0,0
Floyd,1 - PISD,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,5,4,9
Floyd,1 - PISD,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,1,0,1
Floyd,1 - PISD,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,5,4,9
Floyd,1 - PISD,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,1,0,1
Floyd,1 - PISD,State Representative,68,Drew Springer,REP,6,4,10
Floyd,1 - PISD,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,6,4,10
Floyd,1 - PISD,"Justice, 7th Court of Appeals District, Place No. 3",,Pat Pirtle,REP,6,4,10
Floyd,1 - PISD,"District Judge, 110th Judicial District",,William P. Smith,REP,6,4,10
Floyd,1 - PISD,County Judge,,Marty C. Lucke,REP,6,4,10
Floyd,1 - PISD,District Clerk,,Patty Davenport,REP,6,4,10
Floyd,1 - PISD,County Clerk,,Ginger Morgan,REP,6,4,10
Floyd,1 - PISD,County Treasurer,,Lori Morales,REP,6,4,10
Floyd,1 - PISD,"Justice of the Peace, Precinct No. 1 and 4",,Tali Jackson,REP,6,4,10
Floyd,1 - PISD,PETERSBURG INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,FOR,,6,4,10
Floyd,1 - PISD,PETERSBURG INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,AGAINST,,0,0,0
Floyd,9,Straight Party,,Republican Party REP,REP,25,12,37
Floyd,9,Straight Party,,Democratic Party DEM,DEM,0,1,1
Floyd,9,Straight Party,,Libertarian Party LIB,LIB,0,0,0
Floyd,9,U.S. Senate,,Ted Cruz,REP,38,16,54
Floyd,9,U.S. Senate,,Beto O'Rourke,DEM,0,1,1
Floyd,9,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0
Floyd,9,U.S. House,13,Mac Thornberry,REP,36,15,51
Floyd,9,U.S. House,13,Greg Sagan,DEM,0,1,1
Floyd,9,U.S. House,13,Calvin DeWeese,LIB,1,1,2
Floyd,9,Governor,,Greg Abbott,REP,38,16,54
Floyd,9,Governor,,Lupe Valdez,DEM,0,1,1
Floyd,9,Governor,,Mark Jay Tippetts,LIB,0,0,0
Floyd,9,Lieutenant Governor,,Dan Patrick,REP,35,13,48
Floyd,9,Lieutenant Governor,,Mike Collier,DEM,2,3,5
Floyd,9,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,1,1
Floyd,9,Attorney General,,Ken Paxton,REP,33,16,49
Floyd,9,Attorney General,,Justin Nelson,DEM,2,1,3
Floyd,9,Attorney General,,Michael Ray Harris,LIB,1,0,1
Floyd,9,Comptroller of Public Accounts,,Glenn Hegar,REP,37,16,53
Floyd,9,Comptroller of Public Accounts,,Joi Chevalier,DEM,0,1,1
Floyd,9,Comptroller of Public Accounts,,Ben Sanders,LIB,0,0,0
Floyd,9,Commissioner of the General Land Office,,George P. Bush,REP,36,16,52
Floyd,9,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,1,1
Floyd,9,Commissioner of the General Land Office,,Matt Pina,LIB,0,0,0
Floyd,9,Commissioner of Agriculture,,Sid Miller,REP,35,16,51
Floyd,9,Commissioner of Agriculture,,Kim Olson,DEM,1,1,2
Floyd,9,Commissioner of Agriculture,,Richard Carpenter,LIB,1,0,1
Floyd,9,Railroad Commissioner,,Christi Craddick,REP,37,16,53
Floyd,9,Railroad Commissioner,,Roman McAllen,DEM,0,1,1
Floyd,9,Railroad Commissioner,,Mike Wright,LIB,0,0,0
Floyd,9,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,36,16,52
Floyd,9,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,0,1,1
Floyd,9,"Justice, Supreme Court, Place 4",,John Devine,REP,35,16,51
Floyd,9,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,1,1,2
Floyd,9,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,35,16,51
Floyd,9,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,1,1,2
Floyd,9,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,37,16,53
Floyd,9,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,0,1,1
Floyd,9,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,0,0
Floyd,9,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,35,16,51
Floyd,9,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,1,1,2
Floyd,9,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,35,16,51
Floyd,9,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,1,0,1
Floyd,9,State Representative,68,Drew Springer,REP,37,16,53
Floyd,9,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,36,16,52
Floyd,9,"Justice, 7th Court of Appeals District, Place No. 3",,Pat Pirtle,REP,36,16,52
Floyd,9,"District Judge, 110th Judicial District",,William P. Smith,REP,37,15,52
Floyd,9,County Judge,,Marty C. Lucke,REP,36,17,53
Floyd,9,District Clerk,,Patty Davenport,REP,36,17,53
Floyd,9,County Clerk,,Ginger Morgan,REP,37,17,54
Floyd,9,County Treasurer,,Lori Morales,REP,34,17,51
Floyd,9,"Justice of the Peace, Precinct No. 2 and 3",,Ed Marks,REP,37,17,54
Floyd,18,Straight Party,,Republican Party REP,REP,214,72,286
Floyd,18,Straight Party,,Democratic Party DEM,DEM,24,30,54
Floyd,18,Straight Party,,Libertarian Party LIB,LIB,0,1,1
Floyd,18,U.S. Senate,,Ted Cruz,REP,321,116,437
Floyd,18,U.S. Senate,,Beto O'Rourke,DEM,40,46,86
Floyd,18,U.S. Senate,,Neal M. Dikeman,LIB,3,1,4
Floyd,18,U.S. House,13,Mac Thornberry,REP,331,126,457
Floyd,18,U.S. House,13,Greg Sagan,DEM,31,36,67
Floyd,18,U.S. House,13,Calvin DeWeese,LIB,2,1,3
Floyd,18,Governor,,Greg Abbott,REP,321,128,449
Floyd,18,Governor,,Lupe Valdez,DEM,41,36,77
Floyd,18,Governor,,Mark Jay Tippetts,LIB,0,1,1
Floyd,18,Lieutenant Governor,,Dan Patrick,REP,281,98,379
Floyd,18,Lieutenant Governor,,Mike Collier,DEM,72,60,132
Floyd,18,Lieutenant Governor,,Kerry Douglas McKennon,LIB,7,2,9
Floyd,18,Attorney General,,Ken Paxton,REP,307,115,422
Floyd,18,Attorney General,,Justin Nelson,DEM,50,44,94
Floyd,18,Attorney General,,Michael Ray Harris,LIB,5,2,7
Floyd,18,Comptroller of Public Accounts,,Glenn Hegar,REP,323,123,446
Floyd,18,Comptroller of Public Accounts,,Joi Chevalier,DEM,32,37,69
Floyd,18,Comptroller of Public Accounts,,Ben Sanders,LIB,3,2,5
Floyd,18,Commissioner of the General Land Office,,George P. Bush,REP,309,122,431
Floyd,18,Commissioner of the General Land Office,,Miguel Suazo,DEM,38,36,74
Floyd,18,Commissioner of the General Land Office,,Matt Pina,LIB,10,3,13
Floyd,18,Commissioner of Agriculture,,Sid Miller,REP,316,121,437
Floyd,18,Commissioner of Agriculture,,Kim Olson,DEM,41,40,81
Floyd,18,Commissioner of Agriculture,,Richard Carpenter,LIB,3,1,4
Floyd,18,Railroad Commissioner,,Christi Craddick,REP,320,124,444
Floyd,18,Railroad Commissioner,,Roman McAllen,DEM,39,36,75
Floyd,18,Railroad Commissioner,,Mike Wright,LIB,3,1,4
Floyd,18,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,321,117,438
Floyd,18,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,41,44,85
Floyd,18,"Justice, Supreme Court, Place 4",,John Devine,REP,324,119,443
Floyd,18,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,38,41,79
Floyd,18,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,322,118,440
Floyd,18,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,40,42,82
Floyd,18,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,315,121,436
Floyd,18,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,43,42,85
Floyd,18,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,2,0,2
Floyd,18,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,323,123,446
Floyd,18,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,37,38,75
Floyd,18,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,323,127,450
Floyd,18,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,25,14,39
Floyd,18,State Representative,68,Drew Springer,REP,337,133,470
Floyd,18,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,331,137,468
Floyd,18,"Justice, 7th Court of Appeals District, Place No. 3",,Pat Pirtle,REP,330,136,466
Floyd,18,"District Judge, 110th Judicial District",,William P. Smith,REP,333,135,468
Floyd,18,County Judge,,Marty C. Lucke,REP,334,136,470
Floyd,18,District Clerk,,Patty Davenport,REP,336,136,472
Floyd,18,County Clerk,,Ginger Morgan,REP,335,140,475
Floyd,18,County Treasurer,,Lori Morales,REP,332,139,471
Floyd,18,"County Commissioner, Precinct No. 2",,Clint Bigham,REP,330,142,472
Floyd,18,"Justice of the Peace, Precinct No. 2 and 3",,Ed Marks,REP,327,140,467
Floyd,23,Straight Party,,Republican Party REP,REP,142,25,167
Floyd,23,Straight Party,,Democratic Party DEM,DEM,110,40,150
Floyd,23,Straight Party,,Libertarian Party LIB,LIB,3,5,8
Floyd,23,U.S. Senate,,Ted Cruz,REP,205,39,244
Floyd,23,U.S. Senate,,Beto O'Rourke,DEM,132,51,183
Floyd,23,U.S. Senate,,Neal M. Dikeman,LIB,1,3,4
Floyd,23,U.S. House,19,Jodey Arrington,REP,211,39,250
Floyd,23,U.S. House,19,Miguel Levario,DEM,126,46,172
Floyd,23,Governor,,Greg Abbott,REP,210,45,255
Floyd,23,Governor,,Lupe Valdez,DEM,124,42,166
Floyd,23,Governor,,Mark Jay Tippetts,LIB,3,3,6
Floyd,23,Lieutenant Governor,,Dan Patrick,REP,196,37,233
Floyd,23,Lieutenant Governor,,Mike Collier,DEM,140,47,187
Floyd,23,Lieutenant Governor,,Kerry Douglas McKennon,LIB,1,5,6
Floyd,23,Attorney General,,Ken Paxton,REP,189,39,228
Floyd,23,Attorney General,,Justin Nelson,DEM,141,44,185
Floyd,23,Attorney General,,Michael Ray Harris,LIB,5,5,10
Floyd,23,Comptroller of Public Accounts,,Glenn Hegar,REP,198,38,236
Floyd,23,Comptroller of Public Accounts,,Joi Chevalier,DEM,129,44,173
Floyd,23,Comptroller of Public Accounts,,Ben Sanders,LIB,6,7,13
Floyd,23,Commissioner of the General Land Office,,George P. Bush,REP,190,42,232
Floyd,23,Commissioner of the General Land Office,,Miguel Suazo,DEM,133,45,178
Floyd,23,Commissioner of the General Land Office,,Matt Pina,LIB,11,4,15
Floyd,23,Commissioner of Agriculture,,Sid Miller,REP,198,36,234
Floyd,23,Commissioner of Agriculture,,Kim Olson,DEM,133,48,181
Floyd,23,Commissioner of Agriculture,,Richard Carpenter,LIB,4,5,9
Floyd,23,Railroad Commissioner,,Christi Craddick,REP,195,36,231
Floyd,23,Railroad Commissioner,,Roman McAllen,DEM,135,47,182
Floyd,23,Railroad Commissioner,,Mike Wright,LIB,4,6,10
Floyd,23,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,193,38,231
Floyd,23,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,138,47,185
Floyd,23,"Justice, Supreme Court, Place 4",,John Devine,REP,197,38,235
Floyd,23,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,134,47,181
Floyd,23,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,194,38,232
Floyd,23,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,136,48,184
Floyd,23,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,186,36,222
Floyd,23,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,140,48,188
Floyd,23,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,4,5,9
Floyd,23,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,194,37,231
Floyd,23,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,135,49,184
Floyd,23,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,212,46,258
Floyd,23,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,41,22,63
Floyd,23,State Representative,68,Drew Springer,REP,239,52,291
Floyd,23,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,229,50,279
Floyd,23,"Justice, 7th Court of Appeals District, Place No. 3",,Pat Pirtle,REP,227,50,277
Floyd,23,"District Judge, 110th Judicial District",,William P. Smith,REP,235,52,287
Floyd,23,County Judge,,Marty C. Lucke,REP,243,59,302
Floyd,23,District Clerk,,Patty Davenport,REP,242,59,301
Floyd,23,County Clerk,,Ginger Morgan,REP,240,56,296
Floyd,23,County Treasurer,,Lori Morales,REP,246,61,307
Floyd,23,"County Commissioner, Precinct No. 4",,David Martinez,REP,182,42,224
Floyd,23,"County Commissioner, Precinct No. 4",,Amado Z. Morales,DEM,159,51,210
Floyd,23,"Justice of the Peace, Precinct No. 1 and 4",,Tali Jackson,REP,253,65,318
Floyd,24,Straight Party,,Republican Party REP,REP,39,28,67
Floyd,24,Straight Party,,Democratic Party DEM,DEM,14,19,33
Floyd,24,Straight Party,,Libertarian Party LIB,LIB,0,1,1
Floyd,24,U.S. Senate,,Ted Cruz,REP,53,36,89
Floyd,24,U.S. Senate,,Beto O'Rourke,DEM,17,27,44
Floyd,24,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0
Floyd,24,U.S. House,13,Mac Thornberry,REP,52,39,91
Floyd,24,U.S. House,13,Greg Sagan,DEM,16,23,39
Floyd,24,U.S. House,13,Calvin DeWeese,LIB,0,1,1
Floyd,24,Governor,,Greg Abbott,REP,52,39,91
Floyd,24,Governor,,Lupe Valdez,DEM,17,23,40
Floyd,24,Governor,,Mark Jay Tippetts,LIB,1,1,2
Floyd,24,Lieutenant Governor,,Dan Patrick,REP,48,38,86
Floyd,24,Lieutenant Governor,,Mike Collier,DEM,22,24,46
Floyd,24,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,1,1
Floyd,24,Attorney General,,Ken Paxton,REP,50,39,89
Floyd,24,Attorney General,,Justin Nelson,DEM,19,22,41
Floyd,24,Attorney General,,Michael Ray Harris,LIB,0,1,1
Floyd,24,Comptroller of Public Accounts,,Glenn Hegar,REP,51,39,90
Floyd,24,Comptroller of Public Accounts,,Joi Chevalier,DEM,17,22,39
Floyd,24,Comptroller of Public Accounts,,Ben Sanders,LIB,0,2,2
Floyd,24,Commissioner of the General Land Office,,George P. Bush,REP,51,38,89
Floyd,24,Commissioner of the General Land Office,,Miguel Suazo,DEM,17,23,40
Floyd,24,Commissioner of the General Land Office,,Matt Pina,LIB,0,2,2
Floyd,24,Commissioner of Agriculture,,Sid Miller,REP,50,38,88
Floyd,24,Commissioner of Agriculture,,Kim Olson,DEM,18,23,41
Floyd,24,Commissioner of Agriculture,,Richard Carpenter,LIB,0,2,2
Floyd,24,Railroad Commissioner,,Christi Craddick,REP,51,40,91
Floyd,24,Railroad Commissioner,,Roman McAllen,DEM,16,20,36
Floyd,24,Railroad Commissioner,,Mike Wright,LIB,1,2,3
Floyd,24,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,51,40,91
Floyd,24,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,17,23,40
Floyd,24,"Justice, Supreme Court, Place 4",,John Devine,REP,51,39,90
Floyd,24,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,17,23,40
Floyd,24,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,50,39,89
Floyd,24,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,17,24,41
Floyd,24,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,49,39,88
Floyd,24,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,17,22,39
Floyd,24,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,2,2
Floyd,24,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,47,39,86
Floyd,24,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,17,24,41
Floyd,24,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,52,41,93
Floyd,24,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,5,7,12
Floyd,24,State Representative,68,Drew Springer,REP,55,47,102
Floyd,24,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,50,47,97
Floyd,24,"Justice, 7th Court of Appeals District, Place No. 3",,Pat Pirtle,REP,52,47,99
Floyd,24,"District Judge, 110th Judicial District",,William P. Smith,REP,53,46,99
Floyd,24,County Judge,,Marty C. Lucke,REP,57,45,102
Floyd,24,District Clerk,,Patty Davenport,REP,55,46,101
Floyd,24,County Clerk,,Ginger Morgan,REP,56,46,102
Floyd,24,County Treasurer,,Lori Morales,REP,52,47,99
Floyd,24,"Justice of the Peace, Precinct No. 2 and 3",,Ed Marks,REP,58,48,106
Floyd,24B,Straight Party,,Republican Party REP,REP,15,10,25
Floyd,24B,Straight Party,,Democratic Party DEM,DEM,21,13,34
Floyd,24B,Straight Party,,Libertarian Party LIB,LIB,1,0,1
Floyd,24B,U.S. Senate,,Ted Cruz,REP,22,12,34
Floyd,24B,U.S. Senate,,Beto O'Rourke,DEM,28,15,43
Floyd,24B,U.S. Senate,,Neal M. Dikeman,LIB,1,0,1
Floyd,24B,U.S. House,19,Jodey Arrington,REP,20,12,32
Floyd,24B,U.S. House,19,Miguel Levario,DEM,27,15,42
Floyd,24B,Governor,,Greg Abbott,REP,24,12,36
Floyd,24B,Governor,,Lupe Valdez,DEM,24,15,39
Floyd,24B,Governor,,Mark Jay Tippetts,LIB,2,0,2
Floyd,24B,Lieutenant Governor,,Dan Patrick,REP,20,10,30
Floyd,24B,Lieutenant Governor,,Mike Collier,DEM,27,17,44
Floyd,24B,Lieutenant Governor,,Kerry Douglas McKennon,LIB,1,0,1
Floyd,24B,Attorney General,,Ken Paxton,REP,19,12,31
Floyd,24B,Attorney General,,Justin Nelson,DEM,27,15,42
Floyd,24B,Attorney General,,Michael Ray Harris,LIB,2,0,2
Floyd,24B,Comptroller of Public Accounts,,Glenn Hegar,REP,18,12,30
Floyd,24B,Comptroller of Public Accounts,,Joi Chevalier,DEM,27,15,42
Floyd,24B,Comptroller of Public Accounts,,Ben Sanders,LIB,2,0,2
Floyd,24B,Commissioner of the General Land Office,,George P. Bush,REP,20,11,31
Floyd,24B,Commissioner of the General Land Office,,Miguel Suazo,DEM,24,15,39
Floyd,24B,Commissioner of the General Land Office,,Matt Pina,LIB,3,0,3
Floyd,24B,Commissioner of Agriculture,,Sid Miller,REP,18,11,29
Floyd,24B,Commissioner of Agriculture,,Kim Olson,DEM,26,15,41
Floyd,24B,Commissioner of Agriculture,,Richard Carpenter,LIB,3,0,3
Floyd,24B,Railroad Commissioner,,Christi Craddick,REP,19,10,29
Floyd,24B,Railroad Commissioner,,Roman McAllen,DEM,27,16,43
Floyd,24B,Railroad Commissioner,,Mike Wright,LIB,1,0,1
Floyd,24B,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,19,10,29
Floyd,24B,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,27,16,43
Floyd,24B,"Justice, Supreme Court, Place 4",,John Devine,REP,19,10,29
Floyd,24B,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,27,16,43
Floyd,24B,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,20,10,30
Floyd,24B,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,26,16,42
Floyd,24B,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,18,10,28
Floyd,24B,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,26,16,42
Floyd,24B,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,3,0,3
Floyd,24B,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,17,10,27
