county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Jefferson,96,Ballots Cast,,,Ballots Cast,207,,,
Jefferson,97,Registered Voters,,,Registered Voters,0,,,
Jefferson,97,Ballots Cast,,,Ballots Cast,0,,,
Jefferson,98,Registered Voters,,,Registered Voters,479,,,
Jefferson,98,Ballots Cast,,,Ballots Cast,209,,,
Jefferson,99,Registered Voters,,,Registered Voters,821,,,
Jefferson,99,Ballots Cast,,,Ballots Cast,311,,,
Jefferson,100,Registered Voters,,,Registered Voters,2756,,,
Jefferson,100,Ballots Cast,,,Ballots Cast,1707,,,
Jefferson,101,Registered Voters,,,Registered Voters,0,,,
Jefferson,101,Ballots Cast,,,Ballots Cast,1,,,
Jefferson,102,Registered Voters,,,Registered Voters,157,,,
Jefferson,102,Ballots Cast,,,Ballots Cast,87,,,
Jefferson,103,Registered Voters,,,Registered Voters,30,,,
Jefferson,103,Ballots Cast,,,Ballots Cast,19,,,
Jefferson,104,Registered Voters,,,Registered Voters,85,,,
Jefferson,104,Ballots Cast,,,Ballots Cast,51,,,
Jefferson,105,Registered Voters,,,Registered Voters,246,,,
Jefferson,105,Ballots Cast,,,Ballots Cast,75,,,
Jefferson,106,Registered Voters,,,Registered Voters,26,,,
Jefferson,106,Ballots Cast,,,Ballots Cast,16,,,
Jefferson,107,Registered Voters,,,Registered Voters,2,,,
Jefferson,107,Ballots Cast,,,Ballots Cast,1,,,
Jefferson,108,Registered Voters,,,Registered Voters,513,,,
Jefferson,108,Ballots Cast,,,Ballots Cast,287,,,
Jefferson,109,Registered Voters,,,Registered Voters,207,,,
Jefferson,109,Ballots Cast,,,Ballots Cast,123,,,
Jefferson,110,Registered Voters,,,Registered Voters,0,,,
Jefferson,110,Ballots Cast,,,Ballots Cast,165,,,
Jefferson,111,Registered Voters,,,Registered Voters,0,,,
Jefferson,111,Ballots Cast,,,Ballots Cast,6,,,
Jefferson,1,Straight Party,,,Over Votes,0,,,
Jefferson,2,Straight Party,,,Over Votes,0,,,
Jefferson,3,Straight Party,,,Over Votes,0,,,
Jefferson,4,Straight Party,,,Over Votes,0,,,
Jefferson,5,Straight Party,,,Over Votes,0,,,
Jefferson,6,Straight Party,,,Over Votes,0,,,
Jefferson,7,Straight Party,,,Over Votes,0,,,
Jefferson,8,Straight Party,,,Over Votes,0,,,
Jefferson,9,Straight Party,,,Over Votes,0,,,
Jefferson,10,Straight Party,,,Over Votes,0,,,
Jefferson,11,Straight Party,,,Over Votes,0,,,
Jefferson,12,Straight Party,,,Over Votes,0,,,
Jefferson,13,Straight Party,,,Over Votes,0,,,
Jefferson,14,Straight Party,,,Over Votes,0,,,
Jefferson,15,Straight Party,,,Over Votes,0,,,
Jefferson,16,Straight Party,,,Over Votes,0,,,
Jefferson,17,Straight Party,,,Over Votes,0,,,
Jefferson,18,Straight Party,,,Over Votes,0,,,
Jefferson,19,Straight Party,,,Over Votes,0,,,
Jefferson,20,Straight Party,,,Over Votes,0,,,
Jefferson,21,Straight Party,,,Over Votes,0,,,
Jefferson,22,Straight Party,,,Over Votes,0,,,
Jefferson,23,Straight Party,,,Over Votes,0,,,
Jefferson,24,Straight Party,,,Over Votes,0,,,
Jefferson,25,Straight Party,,,Over Votes,0,,,
Jefferson,26,Straight Party,,,Over Votes,0,,,
Jefferson,27,Straight Party,,,Over Votes,0,,,
Jefferson,28,Straight Party,,,Over Votes,0,,,
Jefferson,29,Straight Party,,,Over Votes,0,,,
Jefferson,30,Straight Party,,,Over Votes,0,,,
Jefferson,31,Straight Party,,,Over Votes,0,,,
Jefferson,32,Straight Party,,,Over Votes,0,,,
Jefferson,33,Straight Party,,,Over Votes,0,,,
Jefferson,34,Straight Party,,,Over Votes,0,,,
Jefferson,35,Straight Party,,,Over Votes,0,,,
Jefferson,36,Straight Party,,,Over Votes,0,,,
Jefferson,37,Straight Party,,,Over Votes,0,,,
Jefferson,38,Straight Party,,,Over Votes,0,,,
Jefferson,39,Straight Party,,,Over Votes,0,,,
Jefferson,40,Straight Party,,,Over Votes,0,,,
Jefferson,41,Straight Party,,,Over Votes,0,,,
Jefferson,42,Straight Party,,,Over Votes,0,,,
Jefferson,43,Straight Party,,,Over Votes,0,,,
Jefferson,44,Straight Party,,,Over Votes,0,,,
Jefferson,45,Straight Party,,,Over Votes,0,,,
Jefferson,46,Straight Party,,,Over Votes,0,,,
Jefferson,47,Straight Party,,,Over Votes,0,,,
Jefferson,48,Straight Party,,,Over Votes,0,,,
Jefferson,49,Straight Party,,,Over Votes,0,,,
Jefferson,50,Straight Party,,,Over Votes,0,,,
Jefferson,51,Straight Party,,,Over Votes,0,,,
Jefferson,52,Straight Party,,,Over Votes,0,,,
Jefferson,53,Straight Party,,,Over Votes,0,,,
Jefferson,54,Straight Party,,,Over Votes,0,,,
Jefferson,55,Straight Party,,,Over Votes,0,,,
Jefferson,56,Straight Party,,,Over Votes,0,,,
Jefferson,57,Straight Party,,,Over Votes,0,,,
Jefferson,58,Straight Party,,,Over Votes,0,,,
Jefferson,59,Straight Party,,,Over Votes,0,,,
Jefferson,60,Straight Party,,,Over Votes,0,,,
Jefferson,61,Straight Party,,,Over Votes,0,,,
Jefferson,62,Straight Party,,,Over Votes,0,,,
Jefferson,63,Straight Party,,,Over Votes,0,,,
Jefferson,64,Straight Party,,,Over Votes,0,,,
Jefferson,65,Straight Party,,,Over Votes,0,,,
Jefferson,66,Straight Party,,,Over Votes,0,,,
Jefferson,67,Straight Party,,,Over Votes,0,,,
Jefferson,68,Straight Party,,,Over Votes,0,,,
Jefferson,69,Straight Party,,,Over Votes,0,,,
Jefferson,70,Straight Party,,,Over Votes,0,,,
Jefferson,71,Straight Party,,,Over Votes,0,,,
Jefferson,72,Straight Party,,,Over Votes,0,,,
Jefferson,73,Straight Party,,,Over Votes,0,,,
Jefferson,74,Straight Party,,,Over Votes,0,,,
Jefferson,75,Straight Party,,,Over Votes,0,,,
Jefferson,76,Straight Party,,,Over Votes,0,,,
Jefferson,77,Straight Party,,,Over Votes,0,,,
Jefferson,78,Straight Party,,,Over Votes,0,,,
Jefferson,79,Straight Party,,,Over Votes,0,,,
Jefferson,80,Straight Party,,,Over Votes,0,,,
Jefferson,81,Straight Party,,,Over Votes,0,,,
Jefferson,82,Straight Party,,,Over Votes,0,,,
Jefferson,83,Straight Party,,,Over Votes,0,,,
Jefferson,84,Straight Party,,,Over Votes,0,,,
Jefferson,85,Straight Party,,,Over Votes,0,,,
Jefferson,86,Straight Party,,,Over Votes,0,,,
Jefferson,87,Straight Party,,,Over Votes,0,,,
Jefferson,88,Straight Party,,,Over Votes,0,,,
Jefferson,89,Straight Party,,,Over Votes,0,,,
Jefferson,90,Straight Party,,,Over Votes,0,,,
Jefferson,91,Straight Party,,,Over Votes,0,,,
Jefferson,92,Straight Party,,,Over Votes,0,,,
Jefferson,93,Straight Party,,,Over Votes,0,,,
Jefferson,94,Straight Party,,,Over Votes,0,,,
Jefferson,95,Straight Party,,,Over Votes,0,,,
Jefferson,96,Straight Party,,,Over Votes,0,,,
Jefferson,97,Straight Party,,,Over Votes,0,,,
Jefferson,98,Straight Party,,,Over Votes,0,,,
Jefferson,99,Straight Party,,,Over Votes,0,,,
Jefferson,100,Straight Party,,,Over Votes,0,,,
Jefferson,101,Straight Party,,,Over Votes,0,,,
Jefferson,102,Straight Party,,,Over Votes,0,,,
Jefferson,103,Straight Party,,,Over Votes,0,,,
Jefferson,104,Straight Party,,,Over Votes,0,,,
Jefferson,105,Straight Party,,,Over Votes,0,,,
Jefferson,106,Straight Party,,,Over Votes,0,,,
Jefferson,107,Straight Party,,,Over Votes,0,,,
Jefferson,108,Straight Party,,,Over Votes,0,,,
Jefferson,109,Straight Party,,,Over Votes,0,,,
Jefferson,110,Straight Party,,,Over Votes,0,,,
Jefferson,111,Straight Party,,,Over Votes,0,,,
Jefferson,1,Straight Party,,,Under Votes,0,,,
Jefferson,2,Straight Party,,,Under Votes,0,,,
Jefferson,3,Straight Party,,,Under Votes,0,,,
Jefferson,4,Straight Party,,,Under Votes,0,,,
Jefferson,5,Straight Party,,,Under Votes,0,,,
Jefferson,6,Straight Party,,,Under Votes,0,,,
Jefferson,7,Straight Party,,,Under Votes,0,,,
Jefferson,8,Straight Party,,,Under Votes,0,,,
Jefferson,9,Straight Party,,,Under Votes,0,,,
Jefferson,10,Straight Party,,,Under Votes,0,,,
Jefferson,11,Straight Party,,,Under Votes,0,,,
Jefferson,12,Straight Party,,,Under Votes,0,,,
Jefferson,13,Straight Party,,,Under Votes,0,,,
Jefferson,14,Straight Party,,,Under Votes,0,,,
Jefferson,15,Straight Party,,,Under Votes,0,,,
Jefferson,16,Straight Party,,,Under Votes,0,,,
Jefferson,17,Straight Party,,,Under Votes,0,,,
Jefferson,18,Straight Party,,,Under Votes,0,,,
Jefferson,19,Straight Party,,,Under Votes,0,,,
Jefferson,20,Straight Party,,,Under Votes,0,,,
Jefferson,21,Straight Party,,,Under Votes,0,,,
Jefferson,22,Straight Party,,,Under Votes,0,,,
Jefferson,23,Straight Party,,,Under Votes,0,,,
Jefferson,24,Straight Party,,,Under Votes,0,,,
Jefferson,25,Straight Party,,,Under Votes,0,,,
Jefferson,26,Straight Party,,,Under Votes,0,,,
Jefferson,27,Straight Party,,,Under Votes,0,,,
Jefferson,28,Straight Party,,,Under Votes,0,,,
Jefferson,29,Straight Party,,,Under Votes,0,,,
Jefferson,30,Straight Party,,,Under Votes,0,,,
Jefferson,31,Straight Party,,,Under Votes,0,,,
Jefferson,32,Straight Party,,,Under Votes,0,,,
Jefferson,33,Straight Party,,,Under Votes,0,,,
Jefferson,34,Straight Party,,,Under Votes,0,,,
Jefferson,35,Straight Party,,,Under Votes,0,,,
Jefferson,36,Straight Party,,,Under Votes,0,,,
Jefferson,37,Straight Party,,,Under Votes,0,,,
Jefferson,38,Straight Party,,,Under Votes,0,,,
Jefferson,39,Straight Party,,,Under Votes,0,,,
Jefferson,40,Straight Party,,,Under Votes,0,,,
Jefferson,41,Straight Party,,,Under Votes,0,,,
Jefferson,42,Straight Party,,,Under Votes,0,,,
Jefferson,43,Straight Party,,,Under Votes,0,,,
Jefferson,44,Straight Party,,,Under Votes,0,,,
Jefferson,45,Straight Party,,,Under Votes,0,,,
Jefferson,46,Straight Party,,,Under Votes,0,,,
Jefferson,47,Straight Party,,,Under Votes,0,,,
Jefferson,48,Straight Party,,,Under Votes,0,,,
Jefferson,49,Straight Party,,,Under Votes,0,,,
Jefferson,50,Straight Party,,,Under Votes,0,,,
Jefferson,51,Straight Party,,,Under Votes,0,,,
Jefferson,52,Straight Party,,,Under Votes,0,,,
Jefferson,53,Straight Party,,,Under Votes,0,,,
Jefferson,54,Straight Party,,,Under Votes,0,,,
Jefferson,55,Straight Party,,,Under Votes,0,,,
Jefferson,56,Straight Party,,,Under Votes,0,,,
Jefferson,57,Straight Party,,,Under Votes,0,,,
Jefferson,58,Straight Party,,,Under Votes,0,,,
Jefferson,59,Straight Party,,,Under Votes,0,,,
Jefferson,60,Straight Party,,,Under Votes,0,,,
Jefferson,61,Straight Party,,,Under Votes,0,,,
Jefferson,62,Straight Party,,,Under Votes,0,,,
Jefferson,63,Straight Party,,,Under Votes,0,,,
Jefferson,64,Straight Party,,,Under Votes,0,,,
Jefferson,65,Straight Party,,,Under Votes,0,,,
Jefferson,66,Straight Party,,,Under Votes,0,,,
Jefferson,67,Straight Party,,,Under Votes,0,,,
Jefferson,68,Straight Party,,,Under Votes,0,,,
Jefferson,69,Straight Party,,,Under Votes,0,,,
Jefferson,70,Straight Party,,,Under Votes,0,,,
Jefferson,71,Straight Party,,,Under Votes,0,,,
Jefferson,72,Straight Party,,,Under Votes,0,,,
Jefferson,73,Straight Party,,,Under Votes,0,,,
Jefferson,74,Straight Party,,,Under Votes,0,,,
Jefferson,75,Straight Party,,,Under Votes,0,,,
Jefferson,76,Straight Party,,,Under Votes,0,,,
Jefferson,77,Straight Party,,,Under Votes,0,,,
Jefferson,78,Straight Party,,,Under Votes,0,,,
Jefferson,79,Straight Party,,,Under Votes,0,,,
Jefferson,80,Straight Party,,,Under Votes,0,,,
Jefferson,81,Straight Party,,,Under Votes,0,,,
Jefferson,82,Straight Party,,,Under Votes,0,,,
Jefferson,83,Straight Party,,,Under Votes,0,,,
Jefferson,84,Straight Party,,,Under Votes,0,,,
Jefferson,85,Straight Party,,,Under Votes,0,,,
Jefferson,86,Straight Party,,,Under Votes,0,,,
Jefferson,87,Straight Party,,,Under Votes,0,,,
Jefferson,88,Straight Party,,,Under Votes,0,,,
Jefferson,89,Straight Party,,,Under Votes,0,,,
Jefferson,90,Straight Party,,,Under Votes,0,,,
Jefferson,91,Straight Party,,,Under Votes,0,,,
Jefferson,92,Straight Party,,,Under Votes,0,,,
Jefferson,93,Straight Party,,,Under Votes,0,,,
Jefferson,94,Straight Party,,,Under Votes,0,,,
Jefferson,95,Straight Party,,,Under Votes,0,,,
Jefferson,96,Straight Party,,,Under Votes,0,,,
Jefferson,97,Straight Party,,,Under Votes,0,,,
Jefferson,98,Straight Party,,,Under Votes,0,,,
Jefferson,99,Straight Party,,,Under Votes,0,,,
Jefferson,100,Straight Party,,,Under Votes,0,,,
Jefferson,101,Straight Party,,,Under Votes,0,,,
Jefferson,102,Straight Party,,,Under Votes,0,,,
Jefferson,103,Straight Party,,,Under Votes,0,,,
Jefferson,104,Straight Party,,,Under Votes,0,,,
Jefferson,105,Straight Party,,,Under Votes,0,,,
Jefferson,106,Straight Party,,,Under Votes,0,,,
Jefferson,107,Straight Party,,,Under Votes,0,,,
Jefferson,108,Straight Party,,,Under Votes,0,,,
Jefferson,109,Straight Party,,,Under Votes,0,,,
Jefferson,110,Straight Party,,,Under Votes,0,,,
Jefferson,111,Straight Party,,,Under Votes,0,,,
Jefferson,1,Straight Party,,REP,Republican Party,45,27,15,3
Jefferson,2,Straight Party,,REP,Republican Party,71,43,17,11
Jefferson,3,Straight Party,,REP,Republican Party,38,23,11,4
Jefferson,4,Straight Party,,REP,Republican Party,362,263,82,17
Jefferson,5,Straight Party,,REP,Republican Party,240,174,43,23
Jefferson,6,Straight Party,,REP,Republican Party,112,71,29,12
Jefferson,7,Straight Party,,REP,Republican Party,174,106,52,16
Jefferson,8,Straight Party,,REP,Republican Party,10,5,5,0
Jefferson,9,Straight Party,,REP,Republican Party,1207,980,175,52
Jefferson,10,Straight Party,,REP,Republican Party,26,15,8,3
Jefferson,11,Straight Party,,REP,Republican Party,23,16,6,1
Jefferson,12,Straight Party,,REP,Republican Party,3,2,1,0
Jefferson,13,Straight Party,,REP,Republican Party,3,3,0,0
Jefferson,14,Straight Party,,REP,Republican Party,18,11,6,1
Jefferson,15,Straight Party,,REP,Republican Party,32,18,13,1
Jefferson,16,Straight Party,,REP,Republican Party,7,5,2,0
Jefferson,17,Straight Party,,REP,Republican Party,382,273,81,28
Jefferson,18,Straight Party,,REP,Republican Party,9,7,2,0
Jefferson,19,Straight Party,,REP,Republican Party,23,10,12,1
Jefferson,20,Straight Party,,REP,Republican Party,27,18,7,2
Jefferson,21,Straight Party,,REP,Republican Party,49,32,15,2
Jefferson,22,Straight Party,,REP,Republican Party,548,385,134,29
Jefferson,23,Straight Party,,REP,Republican Party,198,143,36,19
Jefferson,24,Straight Party,,REP,Republican Party,144,107,34,3
Jefferson,25,Straight Party,,REP,Republican Party,594,386,177,31
Jefferson,26,Straight Party,,REP,Republican Party,579,437,103,39
Jefferson,27,Straight Party,,REP,Republican Party,228,161,39,28
Jefferson,28,Straight Party,,REP,Republican Party,89,70,19,0
Jefferson,29,Straight Party,,REP,Republican Party,513,349,144,20
Jefferson,30,Straight Party,,REP,Republican Party,367,281,77,9
Jefferson,31,Straight Party,,REP,Republican Party,408,285,113,10
Jefferson,32,Straight Party,,REP,Republican Party,70,16,52,2
Jefferson,33,Straight Party,,REP,Republican Party,426,308,100,18
Jefferson,34,Straight Party,,REP,Republican Party,17,8,8,1
Jefferson,35,Straight Party,,REP,Republican Party,299,233,58,8
Jefferson,36,Straight Party,,REP,Republican Party,458,344,94,20
Jefferson,37,Straight Party,,REP,Republican Party,685,544,111,30
