county,precinct,office,district,candidate,party,early_voting,election_day,votes
Shelby,9N,Attorney General,,Ken Paxton,,139,329,468
Shelby,9N,Attorney General,,Justin Nelson,,34,82,116
Shelby,9N,Attorney General,,Michael Ray Harris,,0,4,4
Shelby,9N,Comptroller of Public Accounts,,Glenn Hegar,,142,331,473
Shelby,9N,Comptroller of Public Accounts,,Joi Chevalier,,29,71,100
Shelby,9N,Comptroller of Public Accounts,,Ben Sanders,,1,10,11
Shelby,9N,Commissioner of the General Land Office,,George P. Bush,,140,329,469
Shelby,9N,Commissioner of the General Land Office,,Miguel Suazo,,30,77,107
Shelby,9N,Commissioner of the General Land Office,,Matt Pina,,4,8,12
Shelby,9N,Commissioner of Agriculture,,Sid Miller,,136,329,465
Shelby,9N,Commissioner of Agriculture,,Kim Olson,,35,81,116
Shelby,9N,Commissioner of Agriculture,,Richard Carpenter,,2,5,7
Shelby,9N,Railroad Commissioner,,Christi Craddick,,141,330,471
Shelby,9N,Railroad Commissioner,,Roman McAllen,,30,77,107
Shelby,9N,Railroad Commissioner,,Mike Wright,,1,7,8
Shelby,9N,State Senate,3,Robert Nichols,,137,332,469
Shelby,9N,State Senate,3,Shirey Layton,,35,82,117
Shelby,9N,State Representative,9,Chris Paddie,,147,357,504
Shelby,9S,Registered Voters,,,,,,1032
Shelby,9S,Ballots Cast,,,,203,299,502
Shelby,9S,Straight Party,,,REP,91,120,211
Shelby,9S,Straight Party,,,DEM,9,27,36
Shelby,9S,Straight Party,,,LIB,2,0,2
Shelby,9S,U.S. Senate,,Ted Cruz,,174,244,418
Shelby,9S,U.S. Senate,,Beto O'Rourke,,24,53,77
Shelby,9S,U.S. Senate,,Neal M. Dikeman,,4,1,5
Shelby,9S,U.S. House,1,Louie Gohmert,,171,241,412
Shelby,9S,U.S. House,1,Shirley J. McKellar,,27,51,78
Shelby,9S,U.S. House,1,Jeff Callaway,,2,2,4
Shelby,9S,Governor,,Greg Abbott,,176,253,429
Shelby,9S,Governor,,Lupe Valdez,,20,45,65
Shelby,9S,Governor,,Mark Jay Tippetts,,4,0,4
Shelby,9S,Lieutenant Governor,,Dan Patrick,,163,234,397
Shelby,9S,Lieutenant Governor,,Mike Collier,,27,55,82
Shelby,9S,Lieutenant Governor,,Kerry Douglas McKennon,,7,0,7
Shelby,9S,Attorney General,,Ken Paxton,,170,237,407
Shelby,9S,Attorney General,,Justin Nelson,,22,55,77
Shelby,9S,Attorney General,,Michael Ray Harris,,4,0,4
Shelby,9S,Comptroller of Public Accounts,,Glenn Hegar,,165,238,403
Shelby,9S,Comptroller of Public Accounts,,Joi Chevalier,,23,47,70
Shelby,9S,Comptroller of Public Accounts,,Ben Sanders,,7,3,10
Shelby,9S,Commissioner of the General Land Office,,George P. Bush,,164,238,402
Shelby,9S,Commissioner of the General Land Office,,Miguel Suazo,,25,50,75
Shelby,9S,Commissioner of the General Land Office,,Matt Pina,,8,6,14
Shelby,9S,Commissioner of Agriculture,,Sid Miller,,168,235,403
Shelby,9S,Commissioner of Agriculture,,Kim Olson,,27,54,81
Shelby,9S,Commissioner of Agriculture,,Richard Carpenter,,3,4,7
Shelby,9S,Railroad Commissioner,,Christi Craddick,,169,241,410
Shelby,9S,Railroad Commissioner,,Roman McAllen,,24,48,72
Shelby,9S,Railroad Commissioner,,Mike Wright,,4,4,8
Shelby,9S,State Senate,3,Robert Nichols,,169,241,410
Shelby,9S,State Senate,3,Shirey Layton,,25,51,76
Shelby,9S,State Representative,9,Chris Paddie,,175,252,427
