county,office,district,party,candidate,votes
ARMSTRONG,U.S. Senate,,REP,SARA CANADY,9
ATASCOSA,U.S. Senate,,REP,JOHN CORNYN,1629
ATASCOSA,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,14
ATASCOSA,U.S. Senate,,REP,KEN PAXTON,1677
ATASCOSA,U.S. Senate,,REP,ANNA BENDER,28
ATASCOSA,U.S. Senate,,REP,GULREZ GUS KHAN,19
ATASCOSA,U.S. Senate,,REP,JOHN O. ADEFOPE,15
ATASCOSA,U.S. Senate,,REP,WESLEY HUNT,400
ATASCOSA,U.S. Senate,,REP,SARA CANADY,108
AUSTIN,U.S. Senate,,REP,JOHN CORNYN,1481
AUSTIN,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,12
AUSTIN,U.S. Senate,,REP,KEN PAXTON,2657
AUSTIN,U.S. Senate,,REP,ANNA BENDER,40
AUSTIN,U.S. Senate,,REP,GULREZ GUS KHAN,31
AUSTIN,U.S. Senate,,REP,JOHN O. ADEFOPE,10
AUSTIN,U.S. Senate,,REP,WESLEY HUNT,684
AUSTIN,U.S. Senate,,REP,SARA CANADY,25
BAILEY,U.S. Senate,,REP,JOHN CORNYN,250
BAILEY,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,6
BAILEY,U.S. Senate,,REP,KEN PAXTON,285
BAILEY,U.S. Senate,,REP,ANNA BENDER,8
BAILEY,U.S. Senate,,REP,GULREZ GUS KHAN,6
BAILEY,U.S. Senate,,REP,JOHN O. ADEFOPE,7
BAILEY,U.S. Senate,,REP,WESLEY HUNT,104
BAILEY,U.S. Senate,,REP,SARA CANADY,13
BANDERA,U.S. Senate,,REP,JOHN CORNYN,1868
BANDERA,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,29
BANDERA,U.S. Senate,,REP,KEN PAXTON,2514
BANDERA,U.S. Senate,,REP,ANNA BENDER,50
BANDERA,U.S. Senate,,REP,GULREZ GUS KHAN,45
BANDERA,U.S. Senate,,REP,JOHN O. ADEFOPE,25
BANDERA,U.S. Senate,,REP,WESLEY HUNT,559
BANDERA,U.S. Senate,,REP,SARA CANADY,59
BASTROP,U.S. Senate,,REP,JOHN CORNYN,4070
BASTROP,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,32
BASTROP,U.S. Senate,,REP,KEN PAXTON,3882
BASTROP,U.S. Senate,,REP,ANNA BENDER,114
BASTROP,U.S. Senate,,REP,GULREZ GUS KHAN,93
BASTROP,U.S. Senate,,REP,JOHN O. ADEFOPE,24
BASTROP,U.S. Senate,,REP,WESLEY HUNT,1195
BASTROP,U.S. Senate,,REP,SARA CANADY,158
BAYLOR,U.S. Senate,,REP,JOHN CORNYN,371
BAYLOR,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,6
BAYLOR,U.S. Senate,,REP,KEN PAXTON,273
BAYLOR,U.S. Senate,,REP,ANNA BENDER,12
BAYLOR,U.S. Senate,,REP,GULREZ GUS KHAN,8
BAYLOR,U.S. Senate,,REP,JOHN O. ADEFOPE,2
BAYLOR,U.S. Senate,,REP,WESLEY HUNT,49
BAYLOR,U.S. Senate,,REP,SARA CANADY,18
BEE,U.S. Senate,,REP,JOHN CORNYN,1246
BEE,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,16
BEE,U.S. Senate,,REP,KEN PAXTON,1255
BEE,U.S. Senate,,REP,ANNA BENDER,79
BEE,U.S. Senate,,REP,GULREZ GUS KHAN,29
BEE,U.S. Senate,,REP,JOHN O. ADEFOPE,22
BEE,U.S. Senate,,REP,WESLEY HUNT,326
BEE,U.S. Senate,,REP,SARA CANADY,138
BELL,U.S. Senate,,REP,JOHN CORNYN,12096
BELL,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,102
BELL,U.S. Senate,,REP,KEN PAXTON,4211
BELL,U.S. Senate,,REP,ANNA BENDER,529
BELL,U.S. Senate,,REP,GULREZ GUS KHAN,134
BELL,U.S. Senate,,REP,JOHN O. ADEFOPE,78
BELL,U.S. Senate,,REP,WESLEY HUNT,4314
BELL,U.S. Senate,,REP,SARA CANADY,330
BEXAR,U.S. Senate,,REP,JOHN CORNYN,43044
BEXAR,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,335
BEXAR,U.S. Senate,,REP,KEN PAXTON,38899
BEXAR,U.S. Senate,,REP,ANNA BENDER,1307
BEXAR,U.S. Senate,,REP,GULREZ GUS KHAN,617
BEXAR,U.S. Senate,,REP,JOHN O. ADEFOPE,204
BEXAR,U.S. Senate,,REP,WESLEY HUNT,9312
BEXAR,U.S. Senate,,REP,SARA CANADY,845
BLANCO,U.S. Senate,,REP,JOHN CORNYN,1554
BLANCO,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,16
BLANCO,U.S. Senate,,REP,KEN PAXTON,1278
BLANCO,U.S. Senate,,REP,ANNA BENDER,29
BLANCO,U.S. Senate,,REP,GULREZ GUS KHAN,16
BLANCO,U.S. Senate,,REP,JOHN O. ADEFOPE,9
BLANCO,U.S. Senate,,REP,WESLEY HUNT,382
BLANCO,U.S. Senate,,REP,SARA CANADY,65
BORDEN,U.S. Senate,,REP,JOHN CORNYN,82
BORDEN,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,2
BORDEN,U.S. Senate,,REP,KEN PAXTON,106
BORDEN,U.S. Senate,,REP,ANNA BENDER,2
BORDEN,U.S. Senate,,REP,GULREZ GUS KHAN,1
BORDEN,U.S. Senate,,REP,JOHN O. ADEFOPE,0
BORDEN,U.S. Senate,,REP,WESLEY HUNT,40
BORDEN,U.S. Senate,,REP,SARA CANADY,6
BOSQUE,U.S. Senate,,REP,JOHN CORNYN,1370
BOSQUE,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,16
BOSQUE,U.S. Senate,,REP,KEN PAXTON,1571
BOSQUE,U.S. Senate,,REP,ANNA BENDER,33
BOSQUE,U.S. Senate,,REP,GULREZ GUS KHAN,16
BOSQUE,U.S. Senate,,REP,JOHN O. ADEFOPE,11
BOSQUE,U.S. Senate,,REP,WESLEY HUNT,473
BOSQUE,U.S. Senate,,REP,SARA CANADY,37
BOWIE,U.S. Senate,,REP,JOHN CORNYN,4371
BOWIE,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,34
BOWIE,U.S. Senate,,REP,KEN PAXTON,5121
BOWIE,U.S. Senate,,REP,ANNA BENDER,174
BOWIE,U.S. Senate,,REP,GULREZ GUS KHAN,52
BOWIE,U.S. Senate,,REP,JOHN O. ADEFOPE,51
BOWIE,U.S. Senate,,REP,WESLEY HUNT,1523
BOWIE,U.S. Senate,,REP,SARA CANADY,193
BRAZORIA,U.S. Senate,,REP,JOHN CORNYN,11943
BRAZORIA,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,122
BRAZORIA,U.S. Senate,,REP,KEN PAXTON,12949
BRAZORIA,U.S. Senate,,REP,ANNA BENDER,341
BRAZORIA,U.S. Senate,,REP,GULREZ GUS KHAN,185
BRAZORIA,U.S. Senate,,REP,JOHN O. ADEFOPE,81
BRAZORIA,U.S. Senate,,REP,WESLEY HUNT,5510
BRAZORIA,U.S. Senate,,REP,SARA CANADY,483
BRAZOS,U.S. Senate,,REP,JOHN CORNYN,8283
BRAZOS,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,89
BRAZOS,U.S. Senate,,REP,KEN PAXTON,6289
BRAZOS,U.S. Senate,,REP,ANNA BENDER,276
BRAZOS,U.S. Senate,,REP,GULREZ GUS KHAN,130
BRAZOS,U.S. Senate,,REP,JOHN O. ADEFOPE,50
BRAZOS,U.S. Senate,,REP,WESLEY HUNT,2321
BRAZOS,U.S. Senate,,REP,SARA CANADY,315
BREWSTER,U.S. Senate,,REP,JOHN CORNYN,316
BREWSTER,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,5
BREWSTER,U.S. Senate,,REP,KEN PAXTON,478
BREWSTER,U.S. Senate,,REP,ANNA BENDER,13
BREWSTER,U.S. Senate,,REP,GULREZ GUS KHAN,12
BREWSTER,U.S. Senate,,REP,JOHN O. ADEFOPE,3
BREWSTER,U.S. Senate,,REP,WESLEY HUNT,114
BREWSTER,U.S. Senate,,REP,SARA CANADY,26
BRISCOE,U.S. Senate,,REP,JOHN CORNYN,155
BRISCOE,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,2
BRISCOE,U.S. Senate,,REP,KEN PAXTON,205
BRISCOE,U.S. Senate,,REP,ANNA BENDER,6
BRISCOE,U.S. Senate,,REP,GULREZ GUS KHAN,1
BRISCOE,U.S. Senate,,REP,JOHN O. ADEFOPE,1
BRISCOE,U.S. Senate,,REP,WESLEY HUNT,42
BRISCOE,U.S. Senate,,REP,SARA CANADY,4
BROOKS,U.S. Senate,,REP,JOHN CORNYN,43
BROOKS,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,0
BROOKS,U.S. Senate,,REP,KEN PAXTON,69
BROOKS,U.S. Senate,,REP,ANNA BENDER,3
BROOKS,U.S. Senate,,REP,GULREZ GUS KHAN,5
BROOKS,U.S. Senate,,REP,JOHN O. ADEFOPE,3
BROOKS,U.S. Senate,,REP,WESLEY HUNT,21
BROOKS,U.S. Senate,,REP,SARA CANADY,12
BROWN,U.S. Senate,,REP,JOHN CORNYN,2728
BROWN,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,29
BROWN,U.S. Senate,,REP,KEN PAXTON,2700
BROWN,U.S. Senate,,REP,ANNA BENDER,70
BROWN,U.S. Senate,,REP,GULREZ GUS KHAN,55
BROWN,U.S. Senate,,REP,JOHN O. ADEFOPE,17
BROWN,U.S. Senate,,REP,WESLEY HUNT,635
BROWN,U.S. Senate,,REP,SARA CANADY,92
BURLESON,U.S. Senate,,REP,JOHN CORNYN,1015
BURLESON,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,14
BURLESON,U.S. Senate,,REP,KEN PAXTON,1385
BURLESON,U.S. Senate,,REP,ANNA BENDER,20
BURLESON,U.S. Senate,,REP,GULREZ GUS KHAN,15
BURLESON,U.S. Senate,,REP,JOHN O. ADEFOPE,4
BURLESON,U.S. Senate,,REP,WESLEY HUNT,409
BURLESON,U.S. Senate,,REP,SARA CANADY,21
BURNET,U.S. Senate,,REP,JOHN CORNYN,4580
BURNET,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,48
BURNET,U.S. Senate,,REP,KEN PAXTON,3469
BURNET,U.S. Senate,,REP,ANNA BENDER,87
BURNET,U.S. Senate,,REP,GULREZ GUS KHAN,49
BURNET,U.S. Senate,,REP,JOHN O. ADEFOPE,14
BURNET,U.S. Senate,,REP,WESLEY HUNT,1090
BURNET,U.S. Senate,,REP,SARA CANADY,140
CALDWELL,U.S. Senate,,REP,JOHN CORNYN,1535
CALDWELL,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,14
CALDWELL,U.S. Senate,,REP,KEN PAXTON,1431
CALDWELL,U.S. Senate,,REP,ANNA BENDER,57
CALDWELL,U.S. Senate,,REP,GULREZ GUS KHAN,29
CALDWELL,U.S. Senate,,REP,JOHN O. ADEFOPE,14
CALDWELL,U.S. Senate,,REP,WESLEY HUNT,424
CALDWELL,U.S. Senate,,REP,SARA CANADY,33
CALHOUN,U.S. Senate,,REP,JOHN CORNYN,1229
CALHOUN,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,25
CALHOUN,U.S. Senate,,REP,KEN PAXTON,1266
CALHOUN,U.S. Senate,,REP,ANNA BENDER,49
CALHOUN,U.S. Senate,,REP,GULREZ GUS KHAN,41
CALHOUN,U.S. Senate,,REP,JOHN O. ADEFOPE,15
CALHOUN,U.S. Senate,,REP,WESLEY HUNT,442
CALHOUN,U.S. Senate,,REP,SARA CANADY,35
CALLAHAN,U.S. Senate,,REP,JOHN CORNYN,1126
CALLAHAN,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,7
CALLAHAN,U.S. Senate,,REP,KEN PAXTON,1035
CALLAHAN,U.S. Senate,,REP,ANNA BENDER,18
CALLAHAN,U.S. Senate,,REP,GULREZ GUS KHAN,11
CALLAHAN,U.S. Senate,,REP,JOHN O. ADEFOPE,7
CALLAHAN,U.S. Senate,,REP,WESLEY HUNT,284
CALLAHAN,U.S. Senate,,REP,SARA CANADY,47
CAMERON,U.S. Senate,,REP,JOHN CORNYN,6299
CAMERON,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,232
CAMERON,U.S. Senate,,REP,KEN PAXTON,4696
CAMERON,U.S. Senate,,REP,ANNA BENDER,267
CAMERON,U.S. Senate,,REP,GULREZ GUS KHAN,204
CAMERON,U.S. Senate,,REP,JOHN O. ADEFOPE,163
CAMERON,U.S. Senate,,REP,WESLEY HUNT,1336
CAMERON,U.S. Senate,,REP,SARA CANADY,432
CAMP,U.S. Senate,,REP,JOHN CORNYN,617
CAMP,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,4
CAMP,U.S. Senate,,REP,KEN PAXTON,820
CAMP,U.S. Senate,,REP,ANNA BENDER,15
CAMP,U.S. Senate,,REP,GULREZ GUS KHAN,4
CAMP,U.S. Senate,,REP,JOHN O. ADEFOPE,2
CAMP,U.S. Senate,,REP,WESLEY HUNT,212
CAMP,U.S. Senate,,REP,SARA CANADY,8
CARSON,U.S. Senate,,REP,JOHN CORNYN,624
CARSON,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,18
CARSON,U.S. Senate,,REP,KEN PAXTON,447
CARSON,U.S. Senate,,REP,ANNA BENDER,13
CARSON,U.S. Senate,,REP,GULREZ GUS KHAN,3
CARSON,U.S. Senate,,REP,JOHN O. ADEFOPE,1
CARSON,U.S. Senate,,REP,WESLEY HUNT,91
CARSON,U.S. Senate,,REP,SARA CANADY,18
CASS,U.S. Senate,,REP,JOHN CORNYN,1612
CASS,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,14
CASS,U.S. Senate,,REP,KEN PAXTON,2997
CASS,U.S. Senate,,REP,ANNA BENDER,64
CASS,U.S. Senate,,REP,GULREZ GUS KHAN,42
CASS,U.S. Senate,,REP,JOHN O. ADEFOPE,12
CASS,U.S. Senate,,REP,WESLEY HUNT,600
CASS,U.S. Senate,,REP,SARA CANADY,73
CASTRO,U.S. Senate,,REP,JOHN CORNYN,457
CASTRO,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,4
CASTRO,U.S. Senate,,REP,KEN PAXTON,390
CASTRO,U.S. Senate,,REP,ANNA BENDER,16
CASTRO,U.S. Senate,,REP,GULREZ GUS KHAN,9
CASTRO,U.S. Senate,,REP,JOHN O. ADEFOPE,2
CASTRO,U.S. Senate,,REP,WESLEY HUNT,59
CASTRO,U.S. Senate,,REP,SARA CANADY,17
CHAMBERS,U.S. Senate,,REP,JOHN CORNYN,2428
CHAMBERS,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,49
CHAMBERS,U.S. Senate,,REP,KEN PAXTON,3336
CHAMBERS,U.S. Senate,,REP,ANNA BENDER,96
CHAMBERS,U.S. Senate,,REP,GULREZ GUS KHAN,33
CHAMBERS,U.S. Senate,,REP,JOHN O. ADEFOPE,19
CHAMBERS,U.S. Senate,,REP,WESLEY HUNT,1554
CHAMBERS,U.S. Senate,,REP,SARA CANADY,66
CHEROKEE,U.S. Senate,,REP,JOHN CORNYN,2526
CHEROKEE,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,22
CHEROKEE,U.S. Senate,,REP,KEN PAXTON,3121
CHEROKEE,U.S. Senate,,REP,ANNA BENDER,39
CHEROKEE,U.S. Senate,,REP,GULREZ GUS KHAN,18
CHEROKEE,U.S. Senate,,REP,JOHN O. ADEFOPE,70
CHEROKEE,U.S. Senate,,REP,WESLEY HUNT,833
CHEROKEE,U.S. Senate,,REP,SARA CANADY,72
CHILDRESS,U.S. Senate,,REP,JOHN CORNYN,315
CHILDRESS,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,1
CHILDRESS,U.S. Senate,,REP,KEN PAXTON,301
CHILDRESS,U.S. Senate,,REP,ANNA BENDER,6
CHILDRESS,U.S. Senate,,REP,GULREZ GUS KHAN,1
CHILDRESS,U.S. Senate,,REP,JOHN O. ADEFOPE,1
CHILDRESS,U.S. Senate,,REP,WESLEY HUNT,44
CHILDRESS,U.S. Senate,,REP,SARA CANADY,9
CLAY,U.S. Senate,,REP,JOHN CORNYN,944
CLAY,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,5
CLAY,U.S. Senate,,REP,KEN PAXTON,885
CLAY,U.S. Senate,,REP,ANNA BENDER,21
CLAY,U.S. Senate,,REP,GULREZ GUS KHAN,8
CLAY,U.S. Senate,,REP,JOHN O. ADEFOPE,1
CLAY,U.S. Senate,,REP,WESLEY HUNT,193
CLAY,U.S. Senate,,REP,SARA CANADY,19
COCHRAN,U.S. Senate,,REP,JOHN CORNYN,142
COCHRAN,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,18
COCHRAN,U.S. Senate,,REP,KEN PAXTON,194
COCHRAN,U.S. Senate,,REP,ANNA BENDER,15
COCHRAN,U.S. Senate,,REP,GULREZ GUS KHAN,7
COCHRAN,U.S. Senate,,REP,JOHN O. ADEFOPE,1
COCHRAN,U.S. Senate,,REP,WESLEY HUNT,58
COCHRAN,U.S. Senate,,REP,SARA CANADY,14
COKE,U.S. Senate,,REP,JOHN CORNYN,298
COKE,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,6
COKE,U.S. Senate,,REP,KEN PAXTON,245
COKE,U.S. Senate,,REP,ANNA BENDER,8
COKE,U.S. Senate,,REP,GULREZ GUS KHAN,3
COKE,U.S. Senate,,REP,JOHN O. ADEFOPE,0
COKE,U.S. Senate,,REP,WESLEY HUNT,99
COKE,U.S. Senate,,REP,SARA CANADY,6
COLEMAN,U.S. Senate,,REP,JOHN CORNYN,628
COLEMAN,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,3
COLEMAN,U.S. Senate,,REP,KEN PAXTON,768
COLEMAN,U.S. Senate,,REP,ANNA BENDER,12
COLEMAN,U.S. Senate,,REP,GULREZ GUS KHAN,8
COLEMAN,U.S. Senate,,REP,JOHN O. ADEFOPE,5
COLEMAN,U.S. Senate,,REP,WESLEY HUNT,167
COLEMAN,U.S. Senate,,REP,SARA CANADY,15
COLLIN,U.S. Senate,,REP,JOHN CORNYN,41251
COLLIN,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,324
COLLIN,U.S. Senate,,REP,KEN PAXTON,42077
COLLIN,U.S. Senate,,REP,ANNA BENDER,847
COLLIN,U.S. Senate,,REP,GULREZ GUS KHAN,3060
COLLIN,U.S. Senate,,REP,JOHN O. ADEFOPE,257
COLLIN,U.S. Senate,,REP,WESLEY HUNT,13438
COLLIN,U.S. Senate,,REP,SARA CANADY,1435
COLLINGSWORTH,U.S. Senate,,REP,JOHN CORNYN,209
COLLINGSWORTH,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,17
COLLINGSWORTH,U.S. Senate,,REP,KEN PAXTON,148
COLLINGSWORTH,U.S. Senate,,REP,ANNA BENDER,1
COLLINGSWORTH,U.S. Senate,,REP,GULREZ GUS KHAN,1
COLLINGSWORTH,U.S. Senate,,REP,JOHN O. ADEFOPE,4
COLLINGSWORTH,U.S. Senate,,REP,WESLEY HUNT,23
COLLINGSWORTH,U.S. Senate,,REP,SARA CANADY,3
COLORADO,U.S. Senate,,REP,JOHN CORNYN,1089
COLORADO,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,17
COLORADO,U.S. Senate,,REP,KEN PAXTON,1625
COLORADO,U.S. Senate,,REP,ANNA BENDER,29
COLORADO,U.S. Senate,,REP,GULREZ GUS KHAN,19
COLORADO,U.S. Senate,,REP,JOHN O. ADEFOPE,5
COLORADO,U.S. Senate,,REP,WESLEY HUNT,383
COLORADO,U.S. Senate,,REP,SARA CANADY,23
COMAL,U.S. Senate,,REP,JOHN CORNYN,11563
COMAL,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,110
COMAL,U.S. Senate,,REP,KEN PAXTON,12600
COMAL,U.S. Senate,,REP,ANNA BENDER,235
COMAL,U.S. Senate,,REP,GULREZ GUS KHAN,162
COMAL,U.S. Senate,,REP,JOHN O. ADEFOPE,55
COMAL,U.S. Senate,,REP,WESLEY HUNT,4219
COMAL,U.S. Senate,,REP,SARA CANADY,208
COMANCHE,U.S. Senate,,REP,JOHN CORNYN,1026
COMANCHE,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,15
COMANCHE,U.S. Senate,,REP,KEN PAXTON,980
COMANCHE,U.S. Senate,,REP,ANNA BENDER,28
COMANCHE,U.S. Senate,,REP,GULREZ GUS KHAN,12
COMANCHE,U.S. Senate,,REP,JOHN O. ADEFOPE,4
COMANCHE,U.S. Senate,,REP,WESLEY HUNT,362
COMANCHE,U.S. Senate,,REP,SARA CANADY,30
CONCHO,U.S. Senate,,REP,JOHN CORNYN,296
CONCHO,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,11
CONCHO,U.S. Senate,,REP,KEN PAXTON,256
CONCHO,U.S. Senate,,REP,ANNA BENDER,5
CONCHO,U.S. Senate,,REP,GULREZ GUS KHAN,3
CONCHO,U.S. Senate,,REP,JOHN O. ADEFOPE,1
CONCHO,U.S. Senate,,REP,WESLEY HUNT,41
CONCHO,U.S. Senate,,REP,SARA CANADY,19
COOKE,U.S. Senate,,REP,JOHN CORNYN,2789
COOKE,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,43
COOKE,U.S. Senate,,REP,KEN PAXTON,2673
COOKE,U.S. Senate,,REP,ANNA BENDER,72
COOKE,U.S. Senate,,REP,GULREZ GUS KHAN,26
COOKE,U.S. Senate,,REP,JOHN O. ADEFOPE,24
COOKE,U.S. Senate,,REP,WESLEY HUNT,889
COOKE,U.S. Senate,,REP,SARA CANADY,48
CORYELL,U.S. Senate,,REP,JOHN CORNYN,2496
CORYELL,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,37
CORYELL,U.S. Senate,,REP,KEN PAXTON,2533
CORYELL,U.S. Senate,,REP,ANNA BENDER,144
CORYELL,U.S. Senate,,REP,GULREZ GUS KHAN,44
CORYELL,U.S. Senate,,REP,JOHN O. ADEFOPE,40
CORYELL,U.S. Senate,,REP,WESLEY HUNT,1093
CORYELL,U.S. Senate,,REP,SARA CANADY,103
COTTLE,U.S. Senate,,REP,JOHN CORNYN,148
COTTLE,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,2
COTTLE,U.S. Senate,,REP,KEN PAXTON,168
COTTLE,U.S. Senate,,REP,ANNA BENDER,8
COTTLE,U.S. Senate,,REP,GULREZ GUS KHAN,2
COTTLE,U.S. Senate,,REP,JOHN O. ADEFOPE,1
COTTLE,U.S. Senate,,REP,WESLEY HUNT,40
COTTLE,U.S. Senate,,REP,SARA CANADY,8
CRANE,U.S. Senate,,REP,JOHN CORNYN,258
CRANE,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,19
CRANE,U.S. Senate,,REP,KEN PAXTON,251
CRANE,U.S. Senate,,REP,ANNA BENDER,26
CRANE,U.S. Senate,,REP,GULREZ GUS KHAN,12
CRANE,U.S. Senate,,REP,JOHN O. ADEFOPE,11
CRANE,U.S. Senate,,REP,WESLEY HUNT,95
CRANE,U.S. Senate,,REP,SARA CANADY,35
CROCKETT,U.S. Senate,,REP,JOHN CORNYN,152
CROCKETT,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,3
CROCKETT,U.S. Senate,,REP,KEN PAXTON,187
CROCKETT,U.S. Senate,,REP,ANNA BENDER,6
CROCKETT,U.S. Senate,,REP,GULREZ GUS KHAN,4
CROCKETT,U.S. Senate,,REP,JOHN O. ADEFOPE,2
CROCKETT,U.S. Senate,,REP,WESLEY HUNT,45
CROCKETT,U.S. Senate,,REP,SARA CANADY,9
CROSBY,U.S. Senate,,REP,JOHN CORNYN,293
CROSBY,U.S. Senate,,REP,VIRGIL JOHN BIERSCHWALE,4
CROSBY,U.S. Senate,,REP,KEN PAXTON,227
CROSBY,U.S. Senate,,REP,ANNA BENDER,15
CROSBY,U.S. Senate,,REP,GULREZ GUS KHAN,6
CROSBY,U.S. Senate,,REP,JOHN O. ADEFOPE,1
CROSBY,U.S. Senate,,REP,WESLEY HUNT,59
CROSBY,U.S. Senate,,REP,SARA CANADY,5
CULBERSON,U.S. Senate,,REP,JOHN CORNYN,24
