county,precinct,office,district,party,candidate,votes,early_voting,election_day
Callahan,1,President ,,REP,Donald J. Trump,238,111,127
Callahan,1,President ,,REP,Ted Cruz,442,189,253
Callahan,1,President ,,REP,Marco Rubio,69,31,38
Callahan,1,President ,,REP,Mike Huckabee,7,6,1
Callahan,1,President ,,REP,Rand Paul,1,0,1
Callahan,1,President ,,REP,Chris Christie,1,0,1
Callahan,1,President ,,REP,Lindsey Graham,0,0,0
Callahan,1,President ,,REP,John R. Kasich,15,7,8
Callahan,1,President ,,REP,Elizabeth Gray,0,0,0
Callahan,1,President ,,REP,Ben Carson,37,13,24
Callahan,1,President ,,REP,Over Votes,0,0,0
Callahan,1,President ,,REP,Under Votes,16,11,5
Callahan,1,President ,,REP,Rick Santorum,1,0,1
Callahan,1,President ,,REP,Carly Fiorina,0,0,0
Callahan,1,President ,,REP,Jeb Bush,22,17,5
Callahan,1,President ,,REP,Uncommitted,12,8,4
Callahan,1,U.S. House,11,REP,Mike Conaway,702,318,384
Callahan,1,U.S. House,11,REP,Over Votes,0,0,0
Callahan,1,U.S. House,11,REP,Under Votes,156,72,84
Callahan,1,Railroad Commissioner,,REP,Wayne Christian,219,84,135
Callahan,1,Railroad Commissioner,,REP,Doug Jeffrey,105,47,58
Callahan,1,Railroad Commissioner,,REP,Ron Hale,117,57,60
Callahan,1,Railroad Commissioner,,REP,Gary Gates,138,71,67
Callahan,1,Railroad Commissioner,,REP,Weston Martinez,32,18,14
Callahan,1,Railroad Commissioner,,REP,Lance N. Christian,56,25,31
Callahan,1,Railroad Commissioner,,REP,John Greytok,15,8,7
Callahan,1,"Justice, Supreme Court, Place 3 ",,REP,Michael Massengale,393,179,214
Callahan,1,"Justice, Supreme Court, Place 3 ",,REP,Debra Lehrmann,322,143,179
Callahan,1,"Justice, Supreme Court, Place 3 ",,REP,Over Votes,0,0,0
Callahan,1,"Justice, Supreme Court, Place 3 ",,REP,Under Votes,142,67,75
Callahan,1,"Justice, Supreme Court, Place 5 ",,REP,Paul Green,393,173,220
Callahan,1,"Justice, Supreme Court, Place 5 ",,REP,Over Votes,0,0,0
Callahan,1,"Justice, Supreme Court, Place 5 ",,REP,Under Votes,163,74,89
Callahan,1,"Justice, Supreme Court, Place 5 ",,REP,Rick Green,301,142,159
Callahan,1,"Justice, Supreme Court, Place 9 ",,REP,Eva Guzman,338,150,188
Callahan,1,"Justice, Supreme Court, Place 9 ",,REP,Over Votes,0,0,0
Callahan,1,"Justice, Supreme Court, Place 9 ",,REP,Under Votes,150,67,83
Callahan,1,"Justice, Supreme Court, Place 9 ",,REP,Joe Pool,369,172,197
Callahan,1,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Mary Lou Keel,292,123,169
Callahan,1,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Over Votes,0,0,0
Callahan,1,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Under Votes,176,78,98
Callahan,1,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Ray Wheless,242,120,122
Callahan,1,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Chris Oldner,146,67,79
Callahan,1,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Brent Webster,165,80,85
Callahan,1,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Over Votes,0,0,0
Callahan,1,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Under Votes,169,75,94
Callahan,1,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,155,66,89
Callahan,1,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Sid Harle,98,52,46
Callahan,1,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Scott Walker,271,117,154
Callahan,1,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Michael E. Keasler,407,189,218
Callahan,1,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Over Votes,0,0,0
Callahan,1,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Under Votes,190,85,105
Callahan,1,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,263,118,145
Callahan,1,"Member, State Board of Education",15,REP,Marty Rowley,641,290,351
