county,precinct,office,district,candidate,party,votes
Dimmit,1,President,,Hillary Clinton,D,516
Dimmit,2,President,,Hillary Clinton,D,588
Dimmit,3,President,,Hillary Clinton,D,150
Dimmit,4,President,,Hillary Clinton,D,18
Dimmit,5,President,,Hillary Clinton,D,327
Dimmit,6,President,,Hillary Clinton,D,347
Dimmit,7,President,,Hillary Clinton,D,227
Dimmit,1,President,,Donald J. Trump,R,236
Dimmit,2,President,,Donald J. Trump,R,266
Dimmit,3,President,,Donald J. Trump,R,63
Dimmit,4,President,,Donald J. Trump,R,6
Dimmit,5,President,,Donald J. Trump,R,143
Dimmit,6,President,,Donald J. Trump,R,156
Dimmit,7,President,,Donald J. Trump,R,104
Dimmit,1,President,,Gary Johnson,L,16
Dimmit,2,President,,Gary Johnson,L,14
Dimmit,3,President,,Gary Johnson,L,1
Dimmit,4,President,,Gary Johnson,L,0
Dimmit,5,President,,Gary Johnson,L,7
Dimmit,6,President,,Gary Johnson,L,10
Dimmit,7,President,,Gary Johnson,L,9
Dimmit,1,President,,Jill Stein,G,9
Dimmit,2,President,,Jill Stein,G,3
Dimmit,3,President,,Jill Stein,G,0
Dimmit,4,President,,Jill Stein,G,0
Dimmit,5,President,,Jill Stein,G,2
Dimmit,6,President,,Jill Stein,G,5
Dimmit,7,President,,Jill Stein,G,2
Dimmit,1,President,,Write-In,W,0
Dimmit,2,President,,Write-In,W,0
Dimmit,3,President,,Write-In,W,0
Dimmit,4,President,,Write-In,W,0
Dimmit,5,President,,Write-In,W,0
Dimmit,6,President,,Write-In,W,0
Dimmit,7,President,,Write-In,W,0
Dimmit,1,U.S. House,23,Will Hurd,R,226
Dimmit,2,U.S. House,23,Will Hurd,R,254
Dimmit,3,U.S. House,23,Will Hurd,R,59
Dimmit,4,U.S. House,23,Will Hurd,R,6
Dimmit,5,U.S. House,23,Will Hurd,R,140
Dimmit,6,U.S. House,23,Will Hurd,R,148
Dimmit,7,U.S. House,23,Will Hurd,R,100
Dimmit,1,U.S. House,23,Pete P. Gallego,D,482
Dimmit,2,U.S. House,23,Pete P. Gallego,D,550
Dimmit,3,U.S. House,23,Pete P. Gallego,D,140
Dimmit,4,U.S. House,23,Pete P. Gallego,D,18
Dimmit,5,U.S. House,23,Pete P. Gallego,D,312
Dimmit,6,U.S. House,23,Pete P. Gallego,D,326
Dimmit,7,U.S. House,23,Pete P. Gallego,D,210
Dimmit,1,U.S. House,23,Ruben S. Corvalan,L,45
Dimmit,2,U.S. House,23,Ruben S. Corvalan,L,50
Dimmit,3,U.S. House,23,Ruben S. Corvalan,L,5
Dimmit,4,U.S. House,23,Ruben S. Corvalan,L,0
Dimmit,5,U.S. House,23,Ruben S. Corvalan,L,19
Dimmit,6,U.S. House,23,Ruben S. Corvalan,L,32
Dimmit,7,U.S. House,23,Ruben S. Corvalan,L,22
Dimmit,1,Railroad Commissioner,,Grady Yarbrough,D,437
Dimmit,2,Railroad Commissioner,,Grady Yarbrough,D,491
