county,precinct,office,district,candidate,party,votes
Pecos,1,Ballots Cast,,,,493
Pecos,1,Ballots Cast,,,REP,149
Pecos,1,Ballots Cast,,,DEM,344
Pecos,1,President,,Donald J. Trump,REP,42
Pecos,1,President,,Ben Carson,REP,10
Pecos,1,President,,Jeb Bush,REP,4
Pecos,1,President,,Marco Rubio,REP,22
Pecos,1,President,,Ted Cruz,REP,64
Pecos,1,President,,Chris Christie,REP,0
Pecos,1,President,,Mike Huckabee,REP,2
Pecos,1,President,,Carly Fiorina,REP,0
Pecos,1,President,,Rand Paul,REP,1
Pecos,1,President,,John R. Kasich,REP,2
Pecos,1,President,,Rick Santorum,REP,0
Pecos,1,President,,Elizabeth Gray,REP,0
Pecos,1,President,,Lindsey Graham,REP,0
Pecos,1,President,,Uncommitted,REP,1
Pecos,1,U.S. House,23,Will Hurd,REP,103
Pecos,1,U.S. House,23,"William ""Hart"" Peterson",REP,34
Pecos,1,Railroad Commissioner,,John Greytok,REP,12
Pecos,1,Railroad Commissioner,,Gary Gates,REP,39
Pecos,1,Railroad Commissioner,,Ron Hale,REP,20
Pecos,1,Railroad Commissioner,,Wayne Christian,REP,18
Pecos,1,Railroad Commissioner,,Doug Jeffrey,REP,7
Pecos,1,Railroad Commissioner,,Lance N. Christian,REP,7
Pecos,1,Railroad Commissioner,,Weston Martinez,REP,12
Pecos,1,State Senate,19,Peter P. Flores,REP,99
Pecos,1,President,,Hillary Clinton,DEM,117
Pecos,1,President,,Bernie Sanders,DEM,114
Pecos,1,President,,Keith Judd,DEM,4
Pecos,1,President,,Willie L. Wilson,DEM,3
Pecos,1,President,,"Roque ""Rocky"" De La Fuente",DEM,9
Pecos,1,President,,Martin J. O'Malley,DEM,7
Pecos,1,President,,Calvis L. Hawes,DEM,4
Pecos,1,President,,Star Locke,DEM,14
Pecos,1,U.S. House,23,Lee Keenen,DEM,50
Pecos,1,U.S. House,23,Pete P. Gallego,DEM,256
Pecos,1,Railroad Commissioner,,Grady Yarbrough,DEM,131
Pecos,1,Railroad Commissioner,,Cody Garrett,DEM,84
Pecos,1,Railroad Commissioner,,Lon Burnam,DEM,26
Pecos,1,State Senate,19,Carlos I. Uresti,DEM,203
