county,precinct,office,district,candidate,party,votes
Sherman,101,President,,Hillary Clinton,D,4
Sherman,102,President,,Hillary Clinton,D,28
Sherman,201,President,,Hillary Clinton,D,24
Sherman,202,President,,Hillary Clinton,D,2
Sherman,301,President,,Hillary Clinton,D,3
Sherman,302,President,,Hillary Clinton,D,11
Sherman,401,President,,Hillary Clinton,D,23
Sherman,101,President,,Donald J. Trump,R,46
Sherman,102,President,,Donald J. Trump,R,112
Sherman,201,President,,Donald J. Trump,R,80
Sherman,202,President,,Donald J. Trump,R,74
Sherman,301,President,,Donald J. Trump,R,74
Sherman,302,President,,Donald J. Trump,R,126
Sherman,401,President,,Donald J. Trump,R,295
Sherman,101,President,,Gary Johnson,L,0
Sherman,102,President,,Gary Johnson,L,6
Sherman,201,President,,Gary Johnson,L,3
Sherman,202,President,,Gary Johnson,L,1
Sherman,301,President,,Gary Johnson,L,4
Sherman,302,President,,Gary Johnson,L,1
Sherman,401,President,,Gary Johnson,L,12
Sherman,101,President,,Jill Stein,G,0
Sherman,102,President,,Jill Stein,G,2
Sherman,201,President,,Jill Stein,G,0
Sherman,202,President,,Jill Stein,G,0
Sherman,301,President,,Jill Stein,G,1
Sherman,302,President,,Jill Stein,G,0
Sherman,401,President,,Jill Stein,G,0
Sherman,101,President,,Write-In,W,2
Sherman,102,President,,Write-In,W,1
Sherman,201,President,,Write-In,W,0
Sherman,202,President,,Write-In,W,0
Sherman,301,President,,Write-In,W,0
Sherman,302,President,,Write-In,W,0
Sherman,401,President,,Write-In,W,0
Sherman,101,U.S. House,13,Thornberry,R,45
Sherman,102,U.S. House,13,Thornberry,R,122
Sherman,201,U.S. House,13,Thornberry,R,88
Sherman,202,U.S. House,13,Thornberry,R,72
Sherman,301,U.S. House,13,Thornberry,R,73
Sherman,302,U.S. House,13,Thornberry,R,130
Sherman,401,U.S. House,13,Thornberry,R,290
Sherman,101,U.S. House,13,DeWeese,L,3
Sherman,102,U.S. House,13,DeWeese,L,7
Sherman,201,U.S. House,13,DeWeese,L,5
Sherman,202,U.S. House,13,DeWeese,L,2
Sherman,301,U.S. House,13,DeWeese,L,6
Sherman,302,U.S. House,13,DeWeese,L,2
Sherman,401,U.S. House,13,DeWeese,L,13
Sherman,101,U.S. House,13,Tomlinson,G,1
Sherman,102,U.S. House,13,Tomlinson,G,3
Sherman,201,U.S. House,13,Tomlinson,G,1
Sherman,202,U.S. House,13,Tomlinson,G,2
Sherman,301,U.S. House,13,Tomlinson,G,1
Sherman,302,U.S. House,13,Tomlinson,G,0
Sherman,401,U.S. House,13,Tomlinson,G,6
Sherman,101,Railroad Commissioner,,Grady Yarbrough,D,4
Sherman,102,Railroad Commissioner,,Grady Yarbrough,D,26
Sherman,201,Railroad Commissioner,,Grady Yarbrough,D,27
Sherman,202,Railroad Commissioner,,Grady Yarbrough,D,3
Sherman,301,Railroad Commissioner,,Grady Yarbrough,D,8
Sherman,302,Railroad Commissioner,,Grady Yarbrough,D,12
Sherman,401,Railroad Commissioner,,Grady Yarbrough,D,26
Sherman,101,Railroad Commissioner,,Wayne Christian,R,41
Sherman,102,Railroad Commissioner,,Wayne Christian,R,96
Sherman,201,Railroad Commissioner,,Wayne Christian,R,68
Sherman,202,Railroad Commissioner,,Wayne Christian,R,69
Sherman,301,Railroad Commissioner,,Wayne Christian,R,65
Sherman,302,Railroad Commissioner,,Wayne Christian,R,120
Sherman,401,Railroad Commissioner,,Wayne Christian,R,259
Sherman,101,Railroad Commissioner,,Mark Miller,L,4
Sherman,102,Railroad Commissioner,,Mark Miller,L,14
Sherman,201,Railroad Commissioner,,Mark Miller,L,6
Sherman,202,Railroad Commissioner,,Mark Miller,L,1
Sherman,301,Railroad Commissioner,,Mark Miller,L,7
Sherman,302,Railroad Commissioner,,Mark Miller,L,2
Sherman,401,Railroad Commissioner,,Mark Miller,L,20
Sherman,101,Railroad Commissioner,,Martina Salinas,G,1
Sherman,102,Railroad Commissioner,,Martina Salinas,G,6
Sherman,201,Railroad Commissioner,,Martina Salinas,G,1
Sherman,202,Railroad Commissioner,,Martina Salinas,G,0
Sherman,301,Railroad Commissioner,,Martina Salinas,G,1
Sherman,302,Railroad Commissioner,,Martina Salinas,G,1
Sherman,401,Railroad Commissioner,,Martina Salinas,G,3
