county,precinct,office,district,Candidate,party,Early_voting,Election_day,Votes
Rains,407,U.S. House,4,John Ratcliffe,REP,47,72,119
Rains,408,U.S. House,4,John Ratcliffe,REP,33,57,90
Rains,Total,U.S. House,4,John Ratcliffe,REP,433,586,1019
Rains,101,U.S. House,4,Over Votes,REP,1,0,1
Rains,102,U.S. House,4,Over Votes,REP,0,0,0
Rains,203,U.S. House,4,Over Votes,REP,0,0,0
Rains,204,U.S. House,4,Over Votes,REP,0,0,0
Rains,305,U.S. House,4,Over Votes,REP,0,0,0
Rains,306,U.S. House,4,Over Votes,REP,0,0,0
Rains,407,U.S. House,4,Over Votes,REP,0,0,0
Rains,408,U.S. House,4,Over Votes,REP,0,0,0
Rains,Total,U.S. House,4,Over Votes,REP,1,0,1
Rains,101,U.S. House,4,Under Votes,REP,20,32,52
Rains,102,U.S. House,4,Under Votes,REP,5,26,31
Rains,203,U.S. House,4,Under Votes,REP,21,29,50
Rains,204,U.S. House,4,Under Votes,REP,2,14,16
Rains,305,U.S. House,4,Under Votes,REP,21,22,43
Rains,306,U.S. House,4,Under Votes,REP,16,22,38
Rains,407,U.S. House,4,Under Votes,REP,19,35,54
Rains,408,U.S. House,4,Under Votes,REP,5,16,21
Rains,Total,U.S. House,4,Under Votes,REP,109,196,305
Rains,101,Railroad Commissioner,,Gary Gates,REP,41,53,94
Rains,102,Railroad Commissioner,,Gary Gates,REP,11,42,53
Rains,203,Railroad Commissioner,,Gary Gates,REP,65,76,141
Rains,204,Railroad Commissioner,,Gary Gates,REP,27,36,63
Rains,305,Railroad Commissioner,,Gary Gates,REP,38,43,81
Rains,306,Railroad Commissioner,,Gary Gates,REP,32,38,70
Rains,407,Railroad Commissioner,,Gary Gates,REP,36,39,75
Rains,408,Railroad Commissioner,,Gary Gates,REP,23,38,61
Rains,Total,Railroad Commissioner,,Gary Gates,REP,273,365,638
Rains,101,Railroad Commissioner,,Weston Martinez,REP,2,10,12
Rains,102,Railroad Commissioner,,Weston Martinez,REP,8,5,13
Rains,203,Railroad Commissioner,,Weston Martinez,REP,5,12,17
Rains,204,Railroad Commissioner,,Weston Martinez,REP,1,9,10
Rains,305,Railroad Commissioner,,Weston Martinez,REP,3,3,6
Rains,306,Railroad Commissioner,,Weston Martinez,REP,8,9,17
Rains,407,Railroad Commissioner,,Weston Martinez,REP,9,9,18
Rains,408,Railroad Commissioner,,Weston Martinez,REP,3,7,10
Rains,Total,Railroad Commissioner,,Weston Martinez,REP,39,64,103
Rains,101,Railroad Commissioner,,John Greytok,REP,2,4,6
Rains,102,Railroad Commissioner,,John Greytok,REP,2,7,9
Rains,203,Railroad Commissioner,,John Greytok,REP,4,7,11
Rains,204,Railroad Commissioner,,John Greytok,REP,1,3,4
Rains,305,Railroad Commissioner,,John Greytok,REP,3,5,8
Rains,306,Railroad Commissioner,,John Greytok,REP,3,4,7
Rains,407,Railroad Commissioner,,John Greytok,REP,5,5,10
Rains,408,Railroad Commissioner,,John Greytok,REP,3,3,6
Rains,Total,Railroad Commissioner,,John Greytok,REP,23,38,61
Rains,101,Railroad Commissioner,,Doug Jeffrey,REP,14,16,30
Rains,102,Railroad Commissioner,,Doug Jeffrey,REP,4,17,21
Rains,203,Railroad Commissioner,,Doug Jeffrey,REP,8,17,25
Rains,204,Railroad Commissioner,,Doug Jeffrey,REP,6,4,10
Rains,305,Railroad Commissioner,,Doug Jeffrey,REP,9,13,22
Rains,306,Railroad Commissioner,,Doug Jeffrey,REP,8,18,26
Rains,407,Railroad Commissioner,,Doug Jeffrey,REP,9,12,21
Rains,408,Railroad Commissioner,,Doug Jeffrey,REP,3,13,16
Rains,Total,Railroad Commissioner,,Doug Jeffrey,REP,61,110,171
Rains,101,Railroad Commissioner,,Ron Hale,REP,13,30,43
Rains,102,Railroad Commissioner,,Ron Hale,REP,0,21,21
Rains,203,Railroad Commissioner,,Ron Hale,REP,23,33,56
Rains,204,Railroad Commissioner,,Ron Hale,REP,6,15,21
Rains,305,Railroad Commissioner,,Ron Hale,REP,13,15,28
Rains,306,Railroad Commissioner,,Ron Hale,REP,12,11,23
Rains,407,Railroad Commissioner,,Ron Hale,REP,21,25,46
Rains,408,Railroad Commissioner,,Ron Hale,REP,6,29,35
Rains,Total,Railroad Commissioner,,Ron Hale,REP,94,179,273
Rains,101,Railroad Commissioner,,Lance N. Christian,REP,11,16,27
Rains,102,Railroad Commissioner,,Lance N. Christian,REP,2,11,13
Rains,203,Railroad Commissioner,,Lance N. Christian,REP,11,17,28
Rains,204,Railroad Commissioner,,Lance N. Christian,REP,8,5,13
Rains,305,Railroad Commissioner,,Lance N. Christian,REP,13,8,21
Rains,306,Railroad Commissioner,,Lance N. Christian,REP,7,8,15
Rains,407,Railroad Commissioner,,Lance N. Christian,REP,6,5,11
Rains,408,Railroad Commissioner,,Lance N. Christian,REP,3,8,11
Rains,Total,Railroad Commissioner,,Lance N. Christian,REP,61,78,139
Rains,101,Railroad Commissioner,,Wayne Christian,REP,29,26,55
Rains,102,Railroad Commissioner,,Wayne Christian,REP,6,17,23
Rains,203,Railroad Commissioner,,Wayne Christian,REP,18,40,58
Rains,204,Railroad Commissioner,,Wayne Christian,REP,11,10,21
Rains,305,Railroad Commissioner,,Wayne Christian,REP,13,21,34
Rains,306,Railroad Commissioner,,Wayne Christian,REP,23,26,49
Rains,407,Railroad Commissioner,,Wayne Christian,REP,9,19,28
Rains,408,Railroad Commissioner,,Wayne Christian,REP,7,17,24
Rains,Total,Railroad Commissioner,,Wayne Christian,REP,116,176,292
Rains,101,Railroad Commissioner,,Over Votes,REP,0,0,0
Rains,102,Railroad Commissioner,,Over Votes,REP,0,0,0
Rains,203,Railroad Commissioner,,Over Votes,REP,0,0,0
Rains,204,Railroad Commissioner,,Over Votes,REP,0,0,0
Rains,305,Railroad Commissioner,,Over Votes,REP,0,0,0
Rains,306,Railroad Commissioner,,Over Votes,REP,0,0,0
Rains,407,Railroad Commissioner,,Over Votes,REP,0,0,0
Rains,408,Railroad Commissioner,,Over Votes,REP,0,0,0
Rains,Total,Railroad Commissioner,,Over Votes,REP,0,0,0
Rains,101,Railroad Commissioner,,Under Votes,REP,36,59,95
Rains,102,Railroad Commissioner,,Under Votes,REP,9,47,56
Rains,203,Railroad Commissioner,,Under Votes,REP,47,68,115
Rains,204,Railroad Commissioner,,Under Votes,REP,14,28,42
Rains,305,Railroad Commissioner,,Under Votes,REP,44,46,90
Rains,306,Railroad Commissioner,,Under Votes,REP,25,46,71
Rains,407,Railroad Commissioner,,Under Votes,REP,24,51,75
Rains,408,Railroad Commissioner,,Under Votes,REP,10,35,45
Rains,Total,Railroad Commissioner,,Under Votes,REP,209,380,589
Rains,101,State Representative,5,Cole Hefner,REP,56,72,128
Rains,102,State Representative,5,Cole Hefner,REP,19,50,69
Rains,203,State Representative,5,Cole Hefner,REP,64,91,155
Rains,204,State Representative,5,Cole Hefner,REP,37,49,86
Rains,305,State Representative,5,Cole Hefner,REP,55,63,118
Rains,306,State Representative,5,Cole Hefner,REP,49,53,102
Rains,407,State Representative,5,Cole Hefner,REP,49,52,101
Rains,408,State Representative,5,Cole Hefner,REP,22,49,71
Rains,Total,State Representative,5,Cole Hefner,REP,296,479,830
Rains,101,State Representative,5,Randy Davis,REP,44,64,108
Rains,102,State Representative,5,Randy Davis,REP,9,40,49
Rains,203,State Representative,5,Randy Davis,REP,33,42,75
Rains,204,State Representative,5,Randy Davis,REP,16,21,37
Rains,305,State Representative,5,Randy Davis,REP,25,29,54
Rains,306,State Representative,5,Randy Davis,REP,35,34,69
Rains,407,State Representative,5,Randy Davis,REP,33,37,70
Rains,408,State Representative,5,Randy Davis,REP,14,33,47
Rains,Total,State Representative,5,Randy Davis,REP,209,300,509
Rains,101,State Representative,5,Philip Hayes,REP,3,11,14
Rains,102,State Representative,5,Philip Hayes,REP,2,6,8
Rains,203,State Representative,5,Philip Hayes,REP,15,18,33
Rains,204,State Representative,5,Philip Hayes,REP,2,6,8
Rains,305,State Representative,5,Philip Hayes,REP,6,8,14
Rains,306,State Representative,5,Philip Hayes,REP,7,9,16
Rains,407,State Representative,5,Philip Hayes,REP,7,10,17
Rains,408,State Representative,5,Philip Hayes,REP,4,12,16
Rains,Total,State Representative,5,Philip Hayes,REP,46,80,126
Rains,101,State Representative,5,Jay Misenheimer,REP,7,17,24
Rains,102,State Representative,5,Jay Misenheimer,REP,2,13,15
Rains,203,State Representative,5,Jay Misenheimer,REP,10,32,42
Rains,204,State Representative,5,Jay Misenheimer,REP,5,11,16
Rains,305,State Representative,5,Jay Misenheimer,REP,6,11,17
Rains,306,State Representative,5,Jay Misenheimer,REP,9,18,27
Rains,407,State Representative,5,Jay Misenheimer,REP,9,6,15
Rains,408,State Representative,5,Jay Misenheimer,REP,5,13,18
Rains,Total,State Representative,5,Jay Misenheimer,REP,53,121,174
Rains,101,State Representative,5,Holly Goggins Hayes,REP,11,8,19
Rains,102,State Representative,5,Holly Goggins Hayes,REP,2,17,19
Rains,203,State Representative,5,Holly Goggins Hayes,REP,16,30,46
Rains,204,State Representative,5,Holly Goggins Hayes,REP,5,9,14
Rains,305,State Representative,5,Holly Goggins Hayes,REP,10,12,22
Rains,306,State Representative,5,Holly Goggins Hayes,REP,5,10,15
Rains,407,State Representative,5,Holly Goggins Hayes,REP,5,18,23
Rains,408,State Representative,5,Holly Goggins Hayes,REP,4,15,19
Rains,Total,State Representative,5,Holly Goggins Hayes,REP,58,119,177
Rains,101,State Representative,5,Over Votes,REP,0,0,0
Rains,102,State Representative,5,Over Votes,REP,0,0,0
Rains,203,State Representative,5,Over Votes,REP,0,0,0
Rains,204,State Representative,5,Over Votes,REP,0,0,0
Rains,305,State Representative,5,Over Votes,REP,0,0,0
Rains,306,State Representative,5,Over Votes,REP,0,0,0
Rains,407,State Representative,5,Over Votes,REP,0,0,0
Rains,408,State Representative,5,Over Votes,REP,0,0,0
Rains,Total,State Representative,5,Over Votes,REP,0,0,0
Rains,101,State Representative,5,Under Votes,REP,26,42,68
Rains,102,State Representative,5,Under Votes,REP,8,41,49
Rains,203,State Representative,5,Under Votes,REP,41,57,98
Rains,204,State Representative,5,Under Votes,REP,9,14,23
Rains,305,State Representative,5,Under Votes,REP,34,31,65
Rains,306,State Representative,5,Under Votes,REP,13,36,49
Rains,407,State Representative,5,Under Votes,REP,15,42,57
Rains,408,State Representative,5,Under Votes,REP,8,28,36
Rains,Total,State Representative,5,Under Votes,REP,154,291,445
Rains,101,Ballots Cast,,,DEM,11,26,37
Rains,102,Ballots Cast,,,DEM,11,27,38
Rains,203,Ballots Cast,,,DEM,26,12,38
Rains,204,Ballots Cast,,,DEM,12,12,24
Rains,305,Ballots Cast,,,DEM,4,26,30
Rains,306,Ballots Cast,,,DEM,22,27,49
Rains,407,Ballots Cast,,,DEM,11,23,34
Rains,408,Ballots Cast,,,DEM,18,15,33
Rains,Total,Ballots Cast,,,DEM,115,168,283
Rains,101,President,,Calvis L. Hawes,DEM,0,0,0
Rains,102,President,,Calvis L. Hawes,DEM,0,1,1
Rains,203,President,,Calvis L. Hawes,DEM,0,0,0
Rains,204,President,,Calvis L. Hawes,DEM,0,0,0
Rains,305,President,,Calvis L. Hawes,DEM,0,0,0
Rains,306,President,,Calvis L. Hawes,DEM,0,0,0
Rains,407,President,,Calvis L. Hawes,DEM,0,0,0
Rains,408,President,,Calvis L. Hawes,DEM,0,0,0
Rains,Total,President,,Calvis L. Hawes,DEM,0,1,1
Rains,101,President,,Hillary Clinton,DEM,7,12,19
Rains,102,President,,Hillary Clinton,DEM,9,13,22
Rains,203,President,,Hillary Clinton,DEM,21,6,27
Rains,204,President,,Hillary Clinton,DEM,10,5,15
Rains,305,President,,Hillary Clinton,DEM,4,15,19
Rains,306,President,,Hillary Clinton,DEM,17,18,35
Rains,407,President,,Hillary Clinton,DEM,6,10,16
Rains,408,President,,Hillary Clinton,DEM,14,12,26
Rains,Total,President,,Hillary Clinton,DEM,88,91,179
Rains,101,President,,"Roque ""Rocky' De La Fuente",DEM,0,0,0
Rains,102,President,,"Roque ""Rocky' De La Fuente",DEM,0,0,0
Rains,203,President,,"Roque ""Rocky' De La Fuente",DEM,0,0,0
Rains,204,President,,"Roque ""Rocky' De La Fuente",DEM,0,0,0
Rains,305,President,,"Roque ""Rocky' De La Fuente",DEM,0,0,0
Rains,306,President,,"Roque ""Rocky' De La Fuente",DEM,0,0,0
Rains,407,President,,"Roque ""Rocky' De La Fuente",DEM,0,0,0
Rains,408,President,,"Roque ""Rocky' De La Fuente",DEM,0,0,0
Rains,Total,President,,"Roque ""Rocky' De La Fuente",DEM,0,0,0
Rains,101,President,,Willie L. Wilson,DEM,0,1,1
Rains,102,President,,Willie L. Wilson,DEM,0,0,0
Rains,203,President,,Willie L. Wilson,DEM,0,0,0
Rains,204,President,,Willie L. Wilson,DEM,0,0,0
Rains,305,President,,Willie L. Wilson,DEM,0,0,0
Rains,306,President,,Willie L. Wilson,DEM,0,0,0
Rains,407,President,,Willie L. Wilson,DEM,0,0,0
Rains,408,President,,Willie L. Wilson,DEM,0,0,0
Rains,Total,President,,Willie L. Wilson,DEM,0,1,1
Rains,101,President,,Star Locke,DEM,0,0,0
Rains,102,President,,Star Locke,DEM,0,0,0
Rains,203,President,,Star Locke,DEM,0,0,0
Rains,204,President,,Star Locke,DEM,1,0,1
Rains,305,President,,Star Locke,DEM,0,0,0
Rains,306,President,,Star Locke,DEM,0,0,0
Rains,407,President,,Star Locke,DEM,0,0,0
Rains,408,President,,Star Locke,DEM,0,0,0
Rains,Total,President,,Star Locke,DEM,1,0,1
Rains,101,President,,Martin J. O'Malley,DEM,0,0,0
Rains,102,President,,Martin J. O'Malley,DEM,0,0,0
Rains,203,President,,Martin J. O'Malley,DEM,0,1,1
Rains,204,President,,Martin J. O'Malley,DEM,0,0,0
Rains,305,President,,Martin J. O'Malley,DEM,0,0,0
Rains,306,President,,Martin J. O'Malley,DEM,0,0,0
Rains,407,President,,Martin J. O'Malley,DEM,0,0,0
Rains,408,President,,Martin J. O'Malley,DEM,0,0,0
Rains,Total,President,,Martin J. O'Malley,DEM,0,1,1
Rains,101,President,,Bernie Sanders,DEM,4,12,16
Rains,102,President,,Bernie Sanders,DEM,2,13,15
Rains,203,President,,Bernie Sanders,DEM,5,4,9
Rains,204,President,,Bernie Sanders,DEM,1,7,8
Rains,305,President,,Bernie Sanders,DEM,0,9,9
Rains,306,President,,Bernie Sanders,DEM,4,7,11
Rains,407,President,,Bernie Sanders,DEM,4,12,16
Rains,408,President,,Bernie Sanders,DEM,4,3,7
Rains,Total,President,,Bernie Sanders,DEM,24,67,91
Rains,101,President,,Keith Judd,DEM,0,0,0
Rains,102,President,,Keith Judd,DEM,0,0,0
Rains,203,President,,Keith Judd,DEM,0,1,1
Rains,204,President,,Keith Judd,DEM,0,0,0
Rains,305,President,,Keith Judd,DEM,0,1,1
Rains,306,President,,Keith Judd,DEM,0,0,0
Rains,407,President,,Keith Judd,DEM,0,1,1
Rains,408,President,,Keith Judd,DEM,0,0,0
Rains,Total,President,,Keith Judd,DEM,0,3,3
Rains,101,President,,Over Votes,DEM,0,0,0
Rains,102,President,,Over Votes,DEM,0,0,0
Rains,203,President,,Over Votes,DEM,0,0,0
Rains,204,President,,Over Votes,DEM,0,0,0
Rains,305,President,,Over Votes,DEM,0,0,0
Rains,306,President,,Over Votes,DEM,0,0,0
Rains,407,President,,Over Votes,DEM,0,0,0
Rains,408,President,,Over Votes,DEM,0,0,0
Rains,Total,President,,Over Votes,DEM,0,0,0
Rains,101,President,,Under Votes,DEM,0,1,1
Rains,102,President,,Under Votes,DEM,0,0,0
Rains,203,President,,Under Votes,DEM,0,0,0
Rains,204,President,,Under Votes,DEM,0,0,0
Rains,305,President,,Under Votes,DEM,0,1,1
Rains,306,President,,Under Votes,DEM,1,2,3
Rains,407,President,,Under Votes,DEM,1,0,1
Rains,408,President,,Under Votes,DEM,0,0,0
Rains,Total,President,,Under Votes,DEM,2,4,6
Rains,101,Railroad Commissioner,,Grady Yarbrough,DEM,7,7,14
Rains,102,Railroad Commissioner,,Grady Yarbrough,DEM,3,12,15
Rains,203,Railroad Commissioner,,Grady Yarbrough,DEM,7,6,13
Rains,204,Railroad Commissioner,,Grady Yarbrough,DEM,5,4,9
Rains,305,Railroad Commissioner,,Grady Yarbrough,DEM,2,5,7
Rains,306,Railroad Commissioner,,Grady Yarbrough,DEM,10,4,14
Rains,407,Railroad Commissioner,,Grady Yarbrough,DEM,4,7,11
Rains,408,Railroad Commissioner,,Grady Yarbrough,DEM,11,7,18
Rains,Total,Railroad Commissioner,,Grady Yarbrough,DEM,49,52,101
Rains,101,Railroad Commissioner,,Cody Garrett,DEM,2,8,10
Rains,102,Railroad Commissioner,,Cody Garrett,DEM,0,5,5
Rains,203,Railroad Commissioner,,Cody Garrett,DEM,10,4,14
Rains,204,Railroad Commissioner,,Cody Garrett,DEM,3,4,7
Rains,305,Railroad Commissioner,,Cody Garrett,DEM,0,12,12
Rains,306,Railroad Commissioner,,Cody Garrett,DEM,7,13,20
Rains,407,Railroad Commissioner,,Cody Garrett,DEM,5,10,15
Rains,408,Railroad Commissioner,,Cody Garrett,DEM,5,4,9
Rains,Total,Railroad Commissioner,,Cody Garrett,DEM,32,60,92
Rains,101,Railroad Commissioner,,Lon Burnam,DEM,2,4,6
Rains,102,Railroad Commissioner,,Lon Burnam,DEM,3,1,4
Rains,203,Railroad Commissioner,,Lon Burnam,DEM,7,0,7
Rains,204,Railroad Commissioner,,Lon Burnam,DEM,2,1,3
Rains,305,Railroad Commissioner,,Lon Burnam,DEM,2,3,5
Rains,306,Railroad Commissioner,,Lon Burnam,DEM,0,2,2
Rains,407,Railroad Commissioner,,Lon Burnam,DEM,1,1,2
Rains,408,Railroad Commissioner,,Lon Burnam,DEM,0,1,1
Rains,Total,Railroad Commissioner,,Lon Burnam,DEM,17,13,30
Rains,101,Railroad Commissioner,,Over Votes,DEM,0,0,0
Rains,102,Railroad Commissioner,,Over Votes,DEM,0,0,0
Rains,203,Railroad Commissioner,,Over Votes,DEM,0,0,0
Rains,204,Railroad Commissioner,,Over Votes,DEM,0,0,0
Rains,305,Railroad Commissioner,,Over Votes,DEM,0,0,0
Rains,306,Railroad Commissioner,,Over Votes,DEM,0,0,0
Rains,407,Railroad Commissioner,,Over Votes,DEM,0,0,0
Rains,408,Railroad Commissioner,,Over Votes,DEM,0,0,0
Rains,Total,Railroad Commissioner,,Over Votes,DEM,0,0,0
Rains,101,Railroad Commissioner,,Under Votes,DEM,0,7,7
Rains,102,Railroad Commissioner,,Under Votes,DEM,4,9,13
Rains,203,Railroad Commissioner,,Under Votes,DEM,2,2,4
