county,precinct,office,district,party,candidate,votes,early_voting,election_day
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Rick Santorum,1,1,0
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Lindsey Graham,0,0,0
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Carly Fiorina,1,0,1
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Marco Rubio,47,28,19
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Elizabeth Gray,0,0,0
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Rand Paul,1,0,1
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Chris Christie,0,0,0
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Ben Carson,21,13,8
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Donald J. Trump,193,100,93
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Jeb Bush,6,6,0
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,John R. Kasich,15,12,3
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Ted Cruz,292,152,140
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Mike Huckabee,2,1,1
Upshur,1,PREFERENCE FOR PRESIDENTIAL NOMINEE,,REP,Uncommitted,12,10,2
Upshur,1,U.S. House,4,REP,John Ratcliffe,370,210,160
Upshur,1,U.S. House,4,REP,Ray Hall,54,28,26
Upshur,1,U.S. House,4,REP,Lou Gigliotti,105,60,45
Upshur,1,Railroad Commissioner,,REP,Lance N. Christian,54,34,20
Upshur,1,Railroad Commissioner,,REP,Gary Gates,124,73,51
Upshur,1,Railroad Commissioner,,REP,Wayne Christian,98,59,39
Upshur,1,Railroad Commissioner,,REP,Doug Jeffrey,57,30,27
Upshur,1,Railroad Commissioner,,REP,Ron Hale,69,37,32
Upshur,1,Railroad Commissioner,,REP,John Greytok,9,4,5
Upshur,1,Railroad Commissioner,,REP,Weston Martinez,35,23,12
Upshur,1,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,227,129,98
Upshur,1,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,236,140,96
Upshur,1,"Justice, Supreme Court, Place 5",,REP,Rick Green,267,150,117
