county,precinct,office,district,candidate,party,votes
Caldwell,100,Straight Party,,,REP,38
Caldwell,101,Straight Party,,,REP,73
Caldwell,102,Straight Party,,,REP,75
Caldwell,103,Straight Party,,,REP,200
Caldwell,104,Straight Party,,,REP,43
Caldwell,105,Straight Party,,,REP,8
Caldwell,108,Straight Party,,,REP,13
Caldwell,109,Straight Party,,,REP,5
Caldwell,110,Straight Party,,,REP,13
Caldwell,111,Straight Party,,,REP,92
Caldwell,118,Straight Party,,,REP,9
Caldwell,201,Straight Party,,,REP,122
Caldwell,202,Straight Party,,,REP,196
Caldwell,203,Straight Party,,,REP,175
Caldwell,204,Straight Party,,,REP,175
Caldwell,205,Straight Party,,,REP,72
Caldwell,206,Straight Party,,,REP,124
Caldwell,301,Straight Party,,,REP,146
Caldwell,302,Straight Party,,,REP,162
Caldwell,303,Straight Party,,,REP,113
Caldwell,305,Straight Party,,,REP,69
Caldwell,306,Straight Party,,,REP,45
Caldwell,400,Straight Party,,,REP,5
Caldwell,401,Straight Party,,,REP,46
Caldwell,402,Straight Party,,,REP,100
Caldwell,404,Straight Party,,,REP,148
Caldwell,405,Straight Party,,,REP,113
Caldwell,407,Straight Party,,,REP,0
Caldwell,408,Straight Party,,,REP,1
Caldwell,409,Straight Party,,,REP,5
Caldwell,412,Straight Party,,,REP,24
Caldwell,Total,Straight Party,,,REP,2410
Caldwell,100,Straight Party,,,DEM,61
Caldwell,101,Straight Party,,,DEM,91
Caldwell,102,Straight Party,,,DEM,45
Caldwell,103,Straight Party,,,DEM,184
Caldwell,104,Straight Party,,,DEM,26
Caldwell,105,Straight Party,,,DEM,18
Caldwell,108,Straight Party,,,DEM,9
Caldwell,109,Straight Party,,,DEM,1
Caldwell,110,Straight Party,,,DEM,15
Caldwell,111,Straight Party,,,DEM,114
Caldwell,118,Straight Party,,,DEM,10
Caldwell,201,Straight Party,,,DEM,108
Caldwell,202,Straight Party,,,DEM,120
Caldwell,203,Straight Party,,,DEM,80
Caldwell,204,Straight Party,,,DEM,64
Caldwell,205,Straight Party,,,DEM,15
Caldwell,206,Straight Party,,,DEM,145
Caldwell,301,Straight Party,,,DEM,182
Caldwell,302,Straight Party,,,DEM,222
Caldwell,303,Straight Party,,,DEM,91
Caldwell,305,Straight Party,,,DEM,35
Caldwell,306,Straight Party,,,DEM,45
Caldwell,400,Straight Party,,,DEM,6
Caldwell,401,Straight Party,,,DEM,158
Caldwell,402,Straight Party,,,DEM,282
Caldwell,404,Straight Party,,,DEM,203
Caldwell,405,Straight Party,,,DEM,94
Caldwell,407,Straight Party,,,DEM,1
Caldwell,408,Straight Party,,,DEM,1
Caldwell,409,Straight Party,,,DEM,2
Caldwell,412,Straight Party,,,DEM,37
Caldwell,Total,Straight Party,,,DEM,2465
Caldwell,100,Straight Party,,,LIB,2
Caldwell,101,Straight Party,,,LIB,1
Caldwell,102,Straight Party,,,LIB,2
Caldwell,103,Straight Party,,,LIB,7
Caldwell,104,Straight Party,,,LIB,3
Caldwell,105,Straight Party,,,LIB,0
Caldwell,108,Straight Party,,,LIB,0
Caldwell,109,Straight Party,,,LIB,0
Caldwell,110,Straight Party,,,LIB,1
Caldwell,111,Straight Party,,,LIB,2
Caldwell,118,Straight Party,,,LIB,2
Caldwell,201,Straight Party,,,LIB,5
Caldwell,202,Straight Party,,,LIB,3
Caldwell,203,Straight Party,,,LIB,2
Caldwell,204,Straight Party,,,LIB,8
Caldwell,205,Straight Party,,,LIB,0
Caldwell,206,Straight Party,,,LIB,6
Caldwell,301,Straight Party,,,LIB,16
Caldwell,302,Straight Party,,,LIB,4
Caldwell,303,Straight Party,,,LIB,1
Caldwell,305,Straight Party,,,LIB,4
Caldwell,306,Straight Party,,,LIB,2
Caldwell,400,Straight Party,,,LIB,0
Caldwell,401,Straight Party,,,LIB,5
Caldwell,402,Straight Party,,,LIB,8
Caldwell,404,Straight Party,,,LIB,9
Caldwell,405,Straight Party,,,LIB,5
Caldwell,407,Straight Party,,,LIB,0
Caldwell,408,Straight Party,,,LIB,0
Caldwell,409,Straight Party,,,LIB,0
Caldwell,412,Straight Party,,,LIB,2
Caldwell,Total,Straight Party,,,LIB,100
Caldwell,100,Straight Party,,,GRN,0
Caldwell,101,Straight Party,,,GRN,3
Caldwell,102,Straight Party,,,GRN,1
Caldwell,103,Straight Party,,,GRN,6
Caldwell,104,Straight Party,,,GRN,0
Caldwell,105,Straight Party,,,GRN,0
Caldwell,108,Straight Party,,,GRN,0
Caldwell,109,Straight Party,,,GRN,0
Caldwell,110,Straight Party,,,GRN,0
Caldwell,111,Straight Party,,,GRN,0
Caldwell,118,Straight Party,,,GRN,0
Caldwell,201,Straight Party,,,GRN,1
Caldwell,202,Straight Party,,,GRN,1
Caldwell,203,Straight Party,,,GRN,2
Caldwell,204,Straight Party,,,GRN,0
Caldwell,205,Straight Party,,,GRN,0
Caldwell,206,Straight Party,,,GRN,2
Caldwell,301,Straight Party,,,GRN,11
Caldwell,302,Straight Party,,,GRN,6
Caldwell,303,Straight Party,,,GRN,1
Caldwell,305,Straight Party,,,GRN,1
Caldwell,306,Straight Party,,,GRN,1
Caldwell,400,Straight Party,,,GRN,0
Caldwell,401,Straight Party,,,GRN,4
Caldwell,402,Straight Party,,,GRN,1
Caldwell,404,Straight Party,,,GRN,0
Caldwell,405,Straight Party,,,GRN,2
Caldwell,407,Straight Party,,,GRN,0
Caldwell,408,Straight Party,,,GRN,0
Caldwell,409,Straight Party,,,GRN,0
Caldwell,412,Straight Party,,,GRN,0
Caldwell,Total,Straight Party,,,GRN,43
Caldwell,100,President,,Donald Trump,REP,126
Caldwell,101,President,,Donald Trump,REP,207
Caldwell,102,President,,Donald Trump,REP,303
Caldwell,103,President,,Donald Trump,REP,691
Caldwell,104,President,,Donald Trump,REP,188
Caldwell,105,President,,Donald Trump,REP,26
Caldwell,108,President,,Donald Trump,REP,26
Caldwell,109,President,,Donald Trump,REP,19
Caldwell,110,President,,Donald Trump,REP,44
Caldwell,111,President,,Donald Trump,REP,283
Caldwell,118,President,,Donald Trump,REP,44
Caldwell,201,President,,Donald Trump,REP,336
Caldwell,202,President,,Donald Trump,REP,452
Caldwell,203,President,,Donald Trump,REP,438
Caldwell,204,President,,Donald Trump,REP,580
Caldwell,205,President,,Donald Trump,REP,168
Caldwell,206,President,,Donald Trump,REP,287
Caldwell,301,President,,Donald Trump,REP,288
Caldwell,302,President,,Donald Trump,REP,397
Caldwell,303,President,,Donald Trump,REP,259
Caldwell,305,President,,Donald Trump,REP,154
Caldwell,306,President,,Donald Trump,REP,99
Caldwell,400,President,,Donald Trump,REP,23
Caldwell,401,President,,Donald Trump,REP,119
Caldwell,402,President,,Donald Trump,REP,279
Caldwell,404,President,,Donald Trump,REP,401
Caldwell,405,President,,Donald Trump,REP,378
Caldwell,407,President,,Donald Trump,REP,2
Caldwell,408,President,,Donald Trump,REP,5
Caldwell,409,President,,Donald Trump,REP,14
Caldwell,412,President,,Donald Trump,REP,55
Caldwell,Total,President,,Donald Trump,REP,6691
Caldwell,100,President,,Hillary Clinton,DEM,139
Caldwell,101,President,,Hillary Clinton,DEM,194
Caldwell,102,President,,Hillary Clinton,DEM,108
Caldwell,103,President,,Hillary Clinton,DEM,548
Caldwell,104,President,,Hillary Clinton,DEM,77
Caldwell,105,President,,Hillary Clinton,DEM,29
Caldwell,108,President,,Hillary Clinton,DEM,24
Caldwell,109,President,,Hillary Clinton,DEM,1
Caldwell,110,President,,Hillary Clinton,DEM,24
Caldwell,111,President,,Hillary Clinton,DEM,247
Caldwell,118,President,,Hillary Clinton,DEM,33
Caldwell,201,President,,Hillary Clinton,DEM,187
Caldwell,202,President,,Hillary Clinton,DEM,209
Caldwell,203,President,,Hillary Clinton,DEM,153
Caldwell,204,President,,Hillary Clinton,DEM,164
Caldwell,205,President,,Hillary Clinton,DEM,32
Caldwell,206,President,,Hillary Clinton,DEM,201
Caldwell,301,President,,Hillary Clinton,DEM,309
Caldwell,302,President,,Hillary Clinton,DEM,377
Caldwell,303,President,,Hillary Clinton,DEM,152
Caldwell,305,President,,Hillary Clinton,DEM,80
Caldwell,306,President,,Hillary Clinton,DEM,90
Caldwell,400,President,,Hillary Clinton,DEM,18
Caldwell,401,President,,Hillary Clinton,DEM,290
Caldwell,402,President,,Hillary Clinton,DEM,468
Caldwell,404,President,,Hillary Clinton,DEM,360
Caldwell,405,President,,Hillary Clinton,DEM,196
Caldwell,407,President,,Hillary Clinton,DEM,1
Caldwell,408,President,,Hillary Clinton,DEM,3
Caldwell,409,President,,Hillary Clinton,DEM,5
Caldwell,412,President,,Hillary Clinton,DEM,76
Caldwell,Total,President,,Hillary Clinton,DEM,4795
Caldwell,100,President,,Gary Johnson,LIB,10
Caldwell,101,President,,Gary Johnson,LIB,16
Caldwell,102,President,,Gary Johnson,LIB,10
Caldwell,103,President,,Gary Johnson,LIB,46
Caldwell,104,President,,Gary Johnson,LIB,14
Caldwell,105,President,,Gary Johnson,LIB,0
Caldwell,108,President,,Gary Johnson,LIB,4
Caldwell,109,President,,Gary Johnson,LIB,0
Caldwell,110,President,,Gary Johnson,LIB,4
Caldwell,111,President,,Gary Johnson,LIB,28
Caldwell,118,President,,Gary Johnson,LIB,2
Caldwell,201,President,,Gary Johnson,LIB,18
Caldwell,202,President,,Gary Johnson,LIB,19
Caldwell,203,President,,Gary Johnson,LIB,13
Caldwell,204,President,,Gary Johnson,LIB,32
Caldwell,205,President,,Gary Johnson,LIB,4
Caldwell,206,President,,Gary Johnson,LIB,14
Caldwell,301,President,,Gary Johnson,LIB,38
Caldwell,302,President,,Gary Johnson,LIB,27
Caldwell,303,President,,Gary Johnson,LIB,16
Caldwell,305,President,,Gary Johnson,LIB,12
Caldwell,306,President,,Gary Johnson,LIB,10
Caldwell,400,President,,Gary Johnson,LIB,1
Caldwell,401,President,,Gary Johnson,LIB,17
Caldwell,402,President,,Gary Johnson,LIB,35
