county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Colorado,303,President,,REP,Donald J. Trump,44,22,22,0
Colorado,304,President,,REP,Donald J. Trump,42,8,34,0
Colorado,305,President,,REP,Donald J. Trump,92,38,54,0
Colorado,401,President,,REP,Donald J. Trump,33,16,17,0
Colorado,402,President,,REP,Donald J. Trump,119,16,103,0
Colorado,101,President,,REP,John R. Kasich,15,9,6,0
Colorado,102,President,,REP,John R. Kasich,1,0,1,0
Colorado,103,President,,REP,John R. Kasich,2,0,2,0
Colorado,201,President,,REP,John R. Kasich,25,6,19,0
Colorado,202,President,,REP,John R. Kasich,5,0,5,0
Colorado,301,President,,REP,John R. Kasich,4,1,3,0
Colorado,302,President,,REP,John R. Kasich,10,5,5,0
Colorado,303,President,,REP,John R. Kasich,6,0,6,0
Colorado,304,President,,REP,John R. Kasich,2,1,1,0
Colorado,305,President,,REP,John R. Kasich,9,5,4,0
Colorado,401,President,,REP,John R. Kasich,3,1,2,0
Colorado,402,President,,REP,John R. Kasich,16,0,16,0
Colorado,101,President,,REP,Jeb Bush,6,4,2,0
Colorado,102,President,,REP,Jeb Bush,0,0,0,0
Colorado,103,President,,REP,Jeb Bush,1,0,1,0
Colorado,201,President,,REP,Jeb Bush,4,4,0,0
Colorado,202,President,,REP,Jeb Bush,0,0,0,0
Colorado,301,President,,REP,Jeb Bush,2,2,0,0
Colorado,302,President,,REP,Jeb Bush,0,0,0,0
Colorado,303,President,,REP,Jeb Bush,1,1,0,0
Colorado,304,President,,REP,Jeb Bush,0,0,0,0
Colorado,305,President,,REP,Jeb Bush,2,2,0,0
Colorado,401,President,,REP,Jeb Bush,2,2,0,0
Colorado,402,President,,REP,Jeb Bush,4,2,2,0
Colorado,101,President,,REP,Lindsey Graham,0,0,0,0
Colorado,102,President,,REP,Lindsey Graham,0,0,0,0
Colorado,103,President,,REP,Lindsey Graham,0,0,0,0
Colorado,201,President,,REP,Lindsey Graham,0,0,0,0
Colorado,202,President,,REP,Lindsey Graham,0,0,0,0
Colorado,301,President,,REP,Lindsey Graham,0,0,0,0
Colorado,302,President,,REP,Lindsey Graham,0,0,0,0
Colorado,303,President,,REP,Lindsey Graham,0,0,0,0
Colorado,304,President,,REP,Lindsey Graham,0,0,0,0
Colorado,305,President,,REP,Lindsey Graham,0,0,0,0
Colorado,401,President,,REP,Lindsey Graham,0,0,0,0
Colorado,402,President,,REP,Lindsey Graham,0,0,0,0
Colorado,101,President,,REP,Mike Huckabee,1,0,1,0
Colorado,102,President,,REP,Mike Huckabee,0,0,0,0
Colorado,103,President,,REP,Mike Huckabee,0,0,0,0
Colorado,201,President,,REP,Mike Huckabee,0,0,0,0
Colorado,202,President,,REP,Mike Huckabee,0,0,0,0
Colorado,301,President,,REP,Mike Huckabee,0,0,0,0
Colorado,302,President,,REP,Mike Huckabee,0,0,0,0
Colorado,303,President,,REP,Mike Huckabee,1,0,1,0
Colorado,304,President,,REP,Mike Huckabee,0,0,0,0
Colorado,305,President,,REP,Mike Huckabee,0,0,0,0
Colorado,401,President,,REP,Mike Huckabee,0,0,0,0
Colorado,402,President,,REP,Mike Huckabee,0,0,0,0
Colorado,101,President,,REP,Rand Paul,0,0,0,0
Colorado,102,President,,REP,Rand Paul,0,0,0,0
Colorado,103,President,,REP,Rand Paul,3,1,2,0
Colorado,201,President,,REP,Rand Paul,0,0,0,0
Colorado,202,President,,REP,Rand Paul,0,0,0,0
Colorado,301,President,,REP,Rand Paul,0,0,0,0
Colorado,302,President,,REP,Rand Paul,0,0,0,0
Colorado,303,President,,REP,Rand Paul,0,0,0,0
Colorado,304,President,,REP,Rand Paul,0,0,0,0
Colorado,305,President,,REP,Rand Paul,2,1,1,0
Colorado,401,President,,REP,Rand Paul,0,0,0,0
Colorado,402,President,,REP,Rand Paul,1,1,0,0
Colorado,101,President,,REP,Marco Rubio,95,42,53,0
Colorado,102,President,,REP,Marco Rubio,2,0,2,0
Colorado,103,President,,REP,Marco Rubio,18,3,15,0
Colorado,201,President,,REP,Marco Rubio,107,25,82,0
Colorado,202,President,,REP,Marco Rubio,15,6,9,0
Colorado,301,President,,REP,Marco Rubio,32,14,18,0
Colorado,302,President,,REP,Marco Rubio,36,10,26,0
Colorado,303,President,,REP,Marco Rubio,29,11,18,0
Colorado,304,President,,REP,Marco Rubio,13,4,9,0
Colorado,305,President,,REP,Marco Rubio,51,22,29,0
Colorado,401,President,,REP,Marco Rubio,22,14,8,0
Colorado,402,President,,REP,Marco Rubio,50,3,47,0
Colorado,101,President,,REP,Carly Fiorina,0,0,0,0
Colorado,102,President,,REP,Carly Fiorina,0,0,0,0
Colorado,103,President,,REP,Carly Fiorina,0,0,0,0
Colorado,201,President,,REP,Carly Fiorina,0,0,0,0
Colorado,202,President,,REP,Carly Fiorina,0,0,0,0
Colorado,301,President,,REP,Carly Fiorina,0,0,0,0
Colorado,302,President,,REP,Carly Fiorina,0,0,0,0
Colorado,303,President,,REP,Carly Fiorina,0,0,0,0
Colorado,304,President,,REP,Carly Fiorina,0,0,0,0
Colorado,305,President,,REP,Carly Fiorina,0,0,0,0
Colorado,401,President,,REP,Carly Fiorina,0,0,0,0
Colorado,402,President,,REP,Carly Fiorina,1,0,1,0
Colorado,101,President,,REP,Uncommitted,3,2,1,0
Colorado,102,President,,REP,Uncommitted,0,0,0,0
Colorado,103,President,,REP,Uncommitted,0,0,0,0
Colorado,201,President,,REP,Uncommitted,6,1,5,0
Colorado,202,President,,REP,Uncommitted,1,0,1,0
Colorado,301,President,,REP,Uncommitted,3,1,2,0
Colorado,302,President,,REP,Uncommitted,1,1,0,0
Colorado,303,President,,REP,Uncommitted,2,1,1,0
Colorado,304,President,,REP,Uncommitted,0,0,0,0
Colorado,305,President,,REP,Uncommitted,5,4,1,0
Colorado,401,President,,REP,Uncommitted,0,0,0,0
Colorado,402,President,,REP,Uncommitted,0,0,0,0
Colorado,101,President,,REP,OVER VOTES,0,0,0,0
Colorado,102,President,,REP,OVER VOTES,0,0,0,0
Colorado,103,President,,REP,OVER VOTES,0,0,0,0
Colorado,201,President,,REP,OVER VOTES,0,0,0,0
Colorado,202,President,,REP,OVER VOTES,1,1,0,0
Colorado,301,President,,REP,OVER VOTES,0,0,0,0
Colorado,302,President,,REP,OVER VOTES,0,0,0,0
Colorado,303,President,,REP,OVER VOTES,0,0,0,0
Colorado,304,President,,REP,OVER VOTES,0,0,0,0
Colorado,305,President,,REP,OVER VOTES,0,0,0,0
Colorado,401,President,,REP,OVER VOTES,0,0,0,0
Colorado,402,President,,REP,OVER VOTES,0,0,0,0
Colorado,101,President,,REP,UNDER VOTES,0,0,0,0
Colorado,102,President,,REP,UNDER VOTES,0,0,0,0
Colorado,103,President,,REP,UNDER VOTES,0,0,0,0
Colorado,201,President,,REP,UNDER VOTES,5,2,3,0
Colorado,202,President,,REP,UNDER VOTES,0,0,0,0
Colorado,301,President,,REP,UNDER VOTES,1,0,1,0
Colorado,302,President,,REP,UNDER VOTES,1,0,1,0
Colorado,303,President,,REP,UNDER VOTES,0,0,0,0
Colorado,304,President,,REP,UNDER VOTES,0,0,0,0
Colorado,305,President,,REP,UNDER VOTES,2,2,0,0
Colorado,401,President,,REP,UNDER VOTES,1,0,1,0
Colorado,402,President,,REP,UNDER VOTES,1,1,0,0
Colorado,101,U.S. House,10,REP,Michael T. McCaul,434,172,262,0
Colorado,102,U.S. House,10,REP,Michael T. McCaul,59,17,42,0
Colorado,103,U.S. House,10,REP,Michael T. McCaul,168,21,147,0
Colorado,201,U.S. House,10,REP,Michael T. McCaul,584,135,449,0
Colorado,202,U.S. House,10,REP,Michael T. McCaul,147,42,105,0
Colorado,301,U.S. House,10,REP,Michael T. McCaul,219,87,132,0
Colorado,302,U.S. House,10,REP,Michael T. McCaul,264,68,196,0
Colorado,303,U.S. House,10,REP,Michael T. McCaul,152,46,106,0
Colorado,304,U.S. House,10,REP,Michael T. McCaul,102,23,79,0
Colorado,305,U.S. House,10,REP,Michael T. McCaul,240,96,144,0
Colorado,401,U.S. House,10,REP,Michael T. McCaul,82,43,39,0
Colorado,402,U.S. House,10,REP,Michael T. McCaul,309,48,261,0
Colorado,101,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,102,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,103,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,201,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,202,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,301,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,302,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,303,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,304,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,305,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,401,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,402,U.S. House,10,REP,OVER VOTES,0,0,0,0
Colorado,101,U.S. House,10,REP,UNDER VOTES,164,64,100,0
Colorado,102,U.S. House,10,REP,UNDER VOTES,19,7,12,0
Colorado,103,U.S. House,10,REP,UNDER VOTES,69,11,58,0
Colorado,201,U.S. House,10,REP,UNDER VOTES,236,60,176,0
Colorado,202,U.S. House,10,REP,UNDER VOTES,33,6,27,0
Colorado,301,U.S. House,10,REP,UNDER VOTES,82,33,49,0
Colorado,302,U.S. House,10,REP,UNDER VOTES,74,24,50,0
Colorado,303,U.S. House,10,REP,UNDER VOTES,40,13,27,0
Colorado,304,U.S. House,10,REP,UNDER VOTES,20,5,15,0
Colorado,305,U.S. House,10,REP,UNDER VOTES,110,50,60,0
Colorado,401,U.S. House,10,REP,UNDER VOTES,33,14,19,0
Colorado,402,U.S. House,10,REP,UNDER VOTES,134,18,116,0
Colorado,101,Railroad Commissioner,,REP,Doug Jeffrey,37,13,24,0
Colorado,102,Railroad Commissioner,,REP,Doug Jeffrey,4,1,3,0
Colorado,103,Railroad Commissioner,,REP,Doug Jeffrey,24,1,23,0
Colorado,201,Railroad Commissioner,,REP,Doug Jeffrey,53,11,42,0
Colorado,202,Railroad Commissioner,,REP,Doug Jeffrey,16,6,10,0
Colorado,301,Railroad Commissioner,,REP,Doug Jeffrey,22,9,13,0
Colorado,302,Railroad Commissioner,,REP,Doug Jeffrey,21,7,14,0
Colorado,303,Railroad Commissioner,,REP,Doug Jeffrey,10,3,7,0
Colorado,304,Railroad Commissioner,,REP,Doug Jeffrey,4,2,2,0
Colorado,305,Railroad Commissioner,,REP,Doug Jeffrey,18,4,14,0
Colorado,401,Railroad Commissioner,,REP,Doug Jeffrey,14,5,9,0
Colorado,402,Railroad Commissioner,,REP,Doug Jeffrey,24,3,21,0
Colorado,101,Railroad Commissioner,,REP,Ron Hale,54,21,33,0
Colorado,102,Railroad Commissioner,,REP,Ron Hale,10,4,6,0
Colorado,103,Railroad Commissioner,,REP,Ron Hale,19,1,18,0
Colorado,201,Railroad Commissioner,,REP,Ron Hale,84,21,63,0
Colorado,202,Railroad Commissioner,,REP,Ron Hale,24,4,20,0
Colorado,301,Railroad Commissioner,,REP,Ron Hale,17,5,12,0
Colorado,302,Railroad Commissioner,,REP,Ron Hale,32,10,22,0
Colorado,303,Railroad Commissioner,,REP,Ron Hale,25,4,21,0
Colorado,304,Railroad Commissioner,,REP,Ron Hale,17,4,13,0
Colorado,305,Railroad Commissioner,,REP,Ron Hale,37,11,26,0
Colorado,401,Railroad Commissioner,,REP,Ron Hale,13,3,10,0
Colorado,402,Railroad Commissioner,,REP,Ron Hale,27,6,21,0
Colorado,101,Railroad Commissioner,,REP,Wayne Christian,74,28,46,0
Colorado,102,Railroad Commissioner,,REP,Wayne Christian,13,6,7,0
Colorado,103,Railroad Commissioner,,REP,Wayne Christian,13,3,10,0
Colorado,201,Railroad Commissioner,,REP,Wayne Christian,100,29,71,0
Colorado,202,Railroad Commissioner,,REP,Wayne Christian,32,10,22,0
Colorado,301,Railroad Commissioner,,REP,Wayne Christian,32,10,22,0
Colorado,302,Railroad Commissioner,,REP,Wayne Christian,31,12,19,0
Colorado,303,Railroad Commissioner,,REP,Wayne Christian,17,5,12,0
Colorado,304,Railroad Commissioner,,REP,Wayne Christian,14,2,12,0
Colorado,305,Railroad Commissioner,,REP,Wayne Christian,49,27,22,0
Colorado,401,Railroad Commissioner,,REP,Wayne Christian,13,7,6,0
Colorado,402,Railroad Commissioner,,REP,Wayne Christian,46,6,40,0
Colorado,101,Railroad Commissioner,,REP,John Greytok,20,10,10,0
Colorado,102,Railroad Commissioner,,REP,John Greytok,3,1,2,0
Colorado,103,Railroad Commissioner,,REP,John Greytok,8,1,7,0
Colorado,201,Railroad Commissioner,,REP,John Greytok,31,10,21,0
Colorado,202,Railroad Commissioner,,REP,John Greytok,3,0,3,0
Colorado,301,Railroad Commissioner,,REP,John Greytok,19,11,8,0
Colorado,302,Railroad Commissioner,,REP,John Greytok,9,2,7,0
Colorado,303,Railroad Commissioner,,REP,John Greytok,9,4,5,0
Colorado,304,Railroad Commissioner,,REP,John Greytok,6,1,5,0
Colorado,305,Railroad Commissioner,,REP,John Greytok,14,7,7,0
Colorado,401,Railroad Commissioner,,REP,John Greytok,8,5,3,0
Colorado,402,Railroad Commissioner,,REP,John Greytok,28,4,24,0
Colorado,101,Railroad Commissioner,,REP,Gary Gates,204,81,123,0
Colorado,102,Railroad Commissioner,,REP,Gary Gates,25,7,18,0
Colorado,103,Railroad Commissioner,,REP,Gary Gates,93,12,81,0
Colorado,201,Railroad Commissioner,,REP,Gary Gates,272,66,206,0
Colorado,202,Railroad Commissioner,,REP,Gary Gates,51,15,36,0
Colorado,301,Railroad Commissioner,,REP,Gary Gates,97,39,58,0
Colorado,302,Railroad Commissioner,,REP,Gary Gates,130,37,93,0
Colorado,303,Railroad Commissioner,,REP,Gary Gates,54,19,35,0
Colorado,304,Railroad Commissioner,,REP,Gary Gates,43,10,33,0
Colorado,305,Railroad Commissioner,,REP,Gary Gates,107,46,61,0
Colorado,401,Railroad Commissioner,,REP,Gary Gates,26,17,9,0
Colorado,402,Railroad Commissioner,,REP,Gary Gates,147,28,119,0
Colorado,101,Railroad Commissioner,,REP,Lance N. Christian,37,14,23,0
Colorado,102,Railroad Commissioner,,REP,Lance N. Christian,7,1,6,0
Colorado,103,Railroad Commissioner,,REP,Lance N. Christian,3,2,1,0
Colorado,201,Railroad Commissioner,,REP,Lance N. Christian,36,2,34,0
Colorado,202,Railroad Commissioner,,REP,Lance N. Christian,13,6,7,0
Colorado,301,Railroad Commissioner,,REP,Lance N. Christian,11,3,8,0
Colorado,302,Railroad Commissioner,,REP,Lance N. Christian,11,3,8,0
Colorado,303,Railroad Commissioner,,REP,Lance N. Christian,14,5,9,0
Colorado,304,Railroad Commissioner,,REP,Lance N. Christian,3,0,3,0
Colorado,305,Railroad Commissioner,,REP,Lance N. Christian,16,4,12,0
Colorado,401,Railroad Commissioner,,REP,Lance N. Christian,5,0,5,0
Colorado,402,Railroad Commissioner,,REP,Lance N. Christian,10,1,9,0
Colorado,101,Railroad Commissioner,,REP,Weston Martinez,10,4,6,0
Colorado,102,Railroad Commissioner,,REP,Weston Martinez,1,1,0,0
Colorado,103,Railroad Commissioner,,REP,Weston Martinez,22,5,17,0
Colorado,201,Railroad Commissioner,,REP,Weston Martinez,25,2,23,0
Colorado,202,Railroad Commissioner,,REP,Weston Martinez,7,2,5,0
Colorado,301,Railroad Commissioner,,REP,Weston Martinez,6,3,3,0
Colorado,302,Railroad Commissioner,,REP,Weston Martinez,10,2,8,0
Colorado,303,Railroad Commissioner,,REP,Weston Martinez,6,3,3,0
Colorado,304,Railroad Commissioner,,REP,Weston Martinez,6,2,4,0
Colorado,305,Railroad Commissioner,,REP,Weston Martinez,16,12,4,0
Colorado,401,Railroad Commissioner,,REP,Weston Martinez,4,2,2,0
Colorado,402,Railroad Commissioner,,REP,Weston Martinez,31,5,26,0
Colorado,101,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Colorado,102,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Colorado,103,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Colorado,201,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Colorado,202,Railroad Commissioner,,REP,OVER VOTES,1,0,1,0
Colorado,301,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Colorado,302,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Colorado,303,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Colorado,304,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Colorado,305,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Colorado,401,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Colorado,402,Railroad Commissioner,,REP,OVER VOTES,0,0,0,0
Colorado,101,Railroad Commissioner,,REP,UNDER VOTES,162,65,97,0
Colorado,102,Railroad Commissioner,,REP,UNDER VOTES,15,3,12,0
Colorado,103,Railroad Commissioner,,REP,UNDER VOTES,55,7,48,0
Colorado,201,Railroad Commissioner,,REP,UNDER VOTES,219,54,165,0
Colorado,202,Railroad Commissioner,,REP,UNDER VOTES,33,5,28,0
Colorado,301,Railroad Commissioner,,REP,UNDER VOTES,97,40,57,0
Colorado,302,Railroad Commissioner,,REP,UNDER VOTES,94,19,75,0
Colorado,303,Railroad Commissioner,,REP,UNDER VOTES,57,16,41,0
Colorado,304,Railroad Commissioner,,REP,UNDER VOTES,29,7,22,0
Colorado,305,Railroad Commissioner,,REP,UNDER VOTES,93,35,58,0
Colorado,401,Railroad Commissioner,,REP,UNDER VOTES,32,18,14,0
Colorado,402,Railroad Commissioner,,REP,UNDER VOTES,130,13,117,0
Colorado,101,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,218,92,126,0
Colorado,102,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,27,9,18,0
Colorado,103,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,81,9,72,0
Colorado,201,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,330,91,239,0
Colorado,202,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,77,25,52,0
Colorado,301,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,105,39,66,0
Colorado,302,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,126,41,85,0
Colorado,303,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,72,26,46,0
Colorado,304,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,48,11,37,0
Colorado,305,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,141,60,81,0
Colorado,401,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,43,21,22,0
Colorado,402,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,156,17,139,0
Colorado,101,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,239,95,144,0
Colorado,102,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,38,11,27,0
Colorado,103,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,94,14,80,0
Colorado,201,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,267,49,218,0
Colorado,202,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,67,15,52,0
Colorado,301,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,112,47,65,0
Colorado,302,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,131,37,94,0
Colorado,303,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,74,18,56,0
Colorado,304,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,52,13,39,0
Colorado,305,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,125,54,71,0
Colorado,401,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,45,21,24,0
Colorado,402,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,170,35,135,0
Colorado,101,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,102,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,103,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,201,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,202,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,301,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,302,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,303,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,304,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,305,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,401,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,402,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0,0
Colorado,101,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,141,49,92,0
Colorado,102,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,13,4,9,0
Colorado,103,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,62,9,53,0
Colorado,201,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,223,55,168,0
Colorado,202,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,36,8,28,0
Colorado,301,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,84,34,50,0
Colorado,302,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,81,14,67,0
Colorado,303,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,46,15,31,0
Colorado,304,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,22,4,18,0
Colorado,305,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,84,32,52,0
Colorado,401,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,27,15,12,0
Colorado,402,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,117,14,103,0
Colorado,101,"Justice, Supreme Court, Place 5",,REP,Paul Green,269,104,165,0
Colorado,102,"Justice, Supreme Court, Place 5",,REP,Paul Green,32,12,20,0
Colorado,103,"Justice, Supreme Court, Place 5",,REP,Paul Green,95,12,83,0
Colorado,201,"Justice, Supreme Court, Place 5",,REP,Paul Green,372,90,282,0
Colorado,202,"Justice, Supreme Court, Place 5",,REP,Paul Green,84,26,58,0
Colorado,301,"Justice, Supreme Court, Place 5",,REP,Paul Green,143,57,86,0
Colorado,302,"Justice, Supreme Court, Place 5",,REP,Paul Green,163,39,124,0
Colorado,303,"Justice, Supreme Court, Place 5",,REP,Paul Green,93,22,71,0
Colorado,304,"Justice, Supreme Court, Place 5",,REP,Paul Green,54,8,46,0
Colorado,305,"Justice, Supreme Court, Place 5",,REP,Paul Green,146,63,83,0
Colorado,401,"Justice, Supreme Court, Place 5",,REP,Paul Green,47,21,26,0
Colorado,402,"Justice, Supreme Court, Place 5",,REP,Paul Green,177,29,148,0
Colorado,101,"Justice, Supreme Court, Place 5",,REP,Rick Green,151,63,88,0
Colorado,102,"Justice, Supreme Court, Place 5",,REP,Rick Green,30,8,22,0
Colorado,103,"Justice, Supreme Court, Place 5",,REP,Rick Green,64,9,55,0
Colorado,201,"Justice, Supreme Court, Place 5",,REP,Rick Green,187,39,148,0
Colorado,202,"Justice, Supreme Court, Place 5",,REP,Rick Green,58,14,44,0
Colorado,301,"Justice, Supreme Court, Place 5",,REP,Rick Green,56,22,34,0
Colorado,302,"Justice, Supreme Court, Place 5",,REP,Rick Green,70,30,40,0
Colorado,303,"Justice, Supreme Court, Place 5",,REP,Rick Green,38,18,20,0
Colorado,304,"Justice, Supreme Court, Place 5",,REP,Rick Green,38,11,27,0
Colorado,305,"Justice, Supreme Court, Place 5",,REP,Rick Green,97,45,52,0
