county,precinct,office,district,party,candidate,votes,early_voting,election_day
Hutchinson,11,"Justice of the Peace, Precinct No. 2",,REP,James Qualls,252,106,146
Hutchinson,11,"Justice of the Peace, Precinct No. 2",,REP,Yadi Rodriguez,349,156,193
Hutchinson,11,"Constable, Precinct 2",,REP,Ron Cromer,716,323,393
Hutchinson,11,County Chairman,,REP,Mary Kay Phelan,714,320,394
Hutchinson,11,County Chairman,,DEM,John E. Curnutt,20,15,5
Hutchinson,11,Proposition 1,,REP,YES,545,247,298
Hutchinson,11,Proposition 1,,REP,NO,254,112,142
Hutchinson,11,Proposition 2,,REP,YES,437,173,264
Hutchinson,11,Proposition 2,,REP,NO,378,195,183
Hutchinson,11,Proposition 3,,REP,YES,627,292,335
Hutchinson,11,Proposition 3,,REP,NO,173,69,104
Hutchinson,11,Proposition 4,,REP,YES,760,336,424
Hutchinson,11,Proposition 4,,REP,NO,44,24,20
Hutchinson,11,Referenda 1,,DEM,FOR,17,10,7
Hutchinson,11,Referenda 1,,DEM,AGAINST,5,5,0
Hutchinson,11,Referenda 2,,DEM,FOR,17,10,7
Hutchinson,11,Referenda 2,,DEM,AGAINST,5,5,0
Hutchinson,11,Referenda 3,,DEM,FOR,18,11,7
Hutchinson,11,Referenda 3,,DEM,AGAINST,4,4,0
Hutchinson,11,Referenda 4,,DEM,FOR,16,9,7
Hutchinson,11,Referenda 4,,DEM,AGAINST,6,6,0
Hutchinson,11,Referenda 5,,DEM,FOR,13,7,6
Hutchinson,11,Referenda 5,,DEM,AGAINST,9,8,1
Hutchinson,11,Referenda 6,,DEM,FOR,18,11,7
Hutchinson,11,Referenda 6,,DEM,AGAINST,4,4,0
Hutchinson,14,Registered Voters - Total,,,,2025,,
Hutchinson,14,President,,REP,Rand Paul,3,0,3
Hutchinson,14,President,,REP,Marco Rubio,99,44,55
Hutchinson,14,President,,REP,Rick Santorum,2,0,2
Hutchinson,14,President,,REP,Donald J. Trump,254,111,143
Hutchinson,14,President,,REP,Jeb Bush,9,7,2
Hutchinson,14,President,,REP,Chris Christie,4,1,3
Hutchinson,14,President,,REP,Ben Carson,54,19,35
Hutchinson,14,President,,REP,Elizabeth Gray,1,0,1
Hutchinson,14,President,,REP,Carly Fiorina,0,0,0
Hutchinson,14,President,,REP,John R. Kasich,24,14,10
Hutchinson,14,President,,REP,Ted Cruz,418,152,266
Hutchinson,14,President,,REP,Mike Huckabee,3,0,3
Hutchinson,14,President,,REP,Lindsey Graham,25,11,14
Hutchinson,14,President,,REP,Uncommitted,27,13,14
Hutchinson,14,President,,DEM,Willie L. Wilson,0,0,0
Hutchinson,14,President,,DEM,Star Locke,0,0,0
Hutchinson,14,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Hutchinson,14,President,,DEM,Hillary Clinton,32,7,25
Hutchinson,14,President,,DEM,Calvis L. Hawes,0,0,0
Hutchinson,14,President,,DEM,Keith Judd,0,0,0
Hutchinson,14,President,,DEM,Martin J. O'Malley,0,0,0
Hutchinson,14,President,,DEM,Bernie Sanders,21,5,16
Hutchinson,14,U.S. House,13,REP,Mac Thornberry,803,320,483
Hutchinson,14,Railroad Commissioner,,REP,John Greytok,71,28,43
Hutchinson,14,Railroad Commissioner,,REP,Wayne Christian,170,75,95
Hutchinson,14,Railroad Commissioner,,REP,Ron Hale,148,66,82
Hutchinson,14,Railroad Commissioner,,REP,Gary Gates,150,62,88
Hutchinson,14,Railroad Commissioner,,REP,Lance N. Christian,67,22,45
Hutchinson,14,Railroad Commissioner,,REP,Weston Martinez,47,9,38
Hutchinson,14,Railroad Commissioner,,REP,Doug Jeffrey,53,23,30
Hutchinson,14,Railroad Commissioner,,DEM,Cody Garrett,13,5,8
Hutchinson,14,Railroad Commissioner,,DEM,Grady Yarbrough,25,3,22
Hutchinson,14,Railroad Commissioner,,DEM,Lon Burnam,3,2,1
Hutchinson,14,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,443,162,281
Hutchinson,14,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,289,131,158
Hutchinson,14,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,41,9,32
Hutchinson,14,"Justice, Supreme Court, Place 5",,REP,Paul Green,429,176,253
Hutchinson,14,"Justice, Supreme Court, Place 5",,REP,Rick Green,281,106,175
Hutchinson,14,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,41,8,33
Hutchinson,14,"Justice, Supreme Court, Place 9",,REP,Joe Pool,453,184,269
Hutchinson,14,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,266,102,164
Hutchinson,14,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,41,9,32
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 2",,REP,Ray Wheless,297,125,172
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 2",,REP,Mary Lou Keel,283,104,179
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 2",,REP,Chris Oldner,123,45,78
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",38,8,30
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 5",,REP,Scott Walker,361,151,210
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 5",,REP,Steve Smith,160,53,107
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 5",,REP,Sid Harle,72,29,43
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 5",,REP,Brent Webster,114,48,66
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,40,8,32
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 6",,REP,Michael E. Keasler,364,137,227
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 6",,REP,Richard Davis,321,133,188
Hutchinson,14,"Judge, Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,39,8,31
Hutchinson,14,"Member, State Board of Education, District 15",,REP,Marty Rowley,687,268,419
Hutchinson,14,State Representative,87,REP,Four Price,790,319,471
Hutchinson,14,"Justice, 7th Court of Appeals District PL 4",,REP,Jim Campbell,683,265,418
Hutchinson,14,"District Judge, 84th District",,REP,Craig Jones,415,167,248
Hutchinson,14,"District Judge, 84th District",,REP,Curt W. Brancheau,469,197,272
Hutchinson,14,"District Attorney, 84th District",,REP,Mark W. Snider,766,316,450
Hutchinson,14,County Judge,,REP,Cindy Irwin,526,221,305
Hutchinson,14,County Judge,,REP,Amanda Harris,384,151,233
Hutchinson,14,County Attorney,,REP,Michael D. Milner,781,323,458
Hutchinson,14,Sheriff,,REP,"Efren Munoz, Jr.",215,85,130
Hutchinson,14,Sheriff,,REP,Kirk A. Coker,194,80,114
Hutchinson,14,Sheriff,,REP,Don L. Johnson,495,206,289
Hutchinson,14,County Tax Assessor-Collector,,REP,Carrie Kimmell,781,316,465
Hutchinson,14,"County Commissioner, Precinct 1",,REP,Heath Woods,178,79,99
Hutchinson,14,"County Commissioner, Precinct 1",,REP,Shawn Burleson,246,87,159
Hutchinson,14,"County Commissioner, Precinct 1",,REP,Larry Coffman,448,194,254
Hutchinson,14,"Justice of the Peace, Precinct No. 2",,REP,Robin Dickerson,253,93,160
Hutchinson,14,"Justice of the Peace, Precinct No. 2",,REP,James Qualls,245,109,136
Hutchinson,14,"Justice of the Peace, Precinct No. 2",,REP,Yadi Rodriguez,394,163,231
Hutchinson,14,"Constable, Precinct 2",,REP,Ron Cromer,778,319,459
Hutchinson,14,County Chairman,,REP,Mary Kay Phelan,766,311,455
Hutchinson,14,County Chairman,,DEM,John E. Curnutt,41,8,33
Hutchinson,14,Proposition 1,,REP,YES,591,242,349
Hutchinson,14,Proposition 1,,REP,NO,284,113,171
Hutchinson,14,Proposition 2,,REP,YES,488,201,287
Hutchinson,14,Proposition 2,,REP,NO,398,159,239
Hutchinson,14,Proposition 3,,REP,YES,665,262,403
Hutchinson,14,Proposition 3,,REP,NO,201,84,117
Hutchinson,14,Proposition 4,,REP,YES,841,336,505
Hutchinson,14,Proposition 4,,REP,NO,35,14,21
Hutchinson,14,Referenda 1,,DEM,FOR,51,12,39
Hutchinson,14,Referenda 1,,DEM,AGAINST,2,0,2
Hutchinson,14,Referenda 2,,DEM,FOR,50,11,39
Hutchinson,14,Referenda 2,,DEM,AGAINST,3,1,2
Hutchinson,14,Referenda 3,,DEM,FOR,48,12,36
Hutchinson,14,Referenda 3,,DEM,AGAINST,5,0,5
Hutchinson,14,Referenda 4,,DEM,FOR,50,11,39
Hutchinson,14,Referenda 4,,DEM,AGAINST,3,1,2
Hutchinson,14,Referenda 5,,DEM,FOR,44,10,34
Hutchinson,14,Referenda 5,,DEM,AGAINST,9,2,7
Hutchinson,14,Referenda 6,,DEM,FOR,47,12,35
Hutchinson,14,Referenda 6,,DEM,AGAINST,6,1,5
Hutchinson,21,Registered Voters - Total,,,,3261,,
Hutchinson,21,President,,REP,Rand Paul,10,5,5
Hutchinson,21,President,,REP,Marco Rubio,86,48,38
Hutchinson,21,President,,REP,Rick Santorum,5,4,1
Hutchinson,21,President,,REP,Donald J. Trump,388,194,194
Hutchinson,21,President,,REP,Jeb Bush,21,16,5
Hutchinson,21,President,,REP,Chris Christie,1,0,1
Hutchinson,21,President,,REP,Ben Carson,54,21,33
Hutchinson,21,President,,REP,Elizabeth Gray,0,0,0
Hutchinson,21,President,,REP,Carly Fiorina,3,1,2
Hutchinson,21,President,,REP,John R. Kasich,20,12,8
Hutchinson,21,President,,REP,Ted Cruz,673,261,412
Hutchinson,21,President,,REP,Mike Huckabee,8,3,5
Hutchinson,21,President,,REP,Lindsey Graham,29,18,11
Hutchinson,21,President,,REP,Uncommitted,33,19,14
Hutchinson,21,President,,DEM,Willie L. Wilson,2,1,1
Hutchinson,21,President,,DEM,Star Locke,0,0,0
Hutchinson,21,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1
Hutchinson,21,President,,DEM,Hillary Clinton,35,21,14
Hutchinson,21,President,,DEM,Calvis L. Hawes,1,1,0
Hutchinson,21,President,,DEM,Keith Judd,2,2,0
Hutchinson,21,President,,DEM,Martin J. O'Malley,3,1,2
Hutchinson,21,President,,DEM,Bernie Sanders,22,8,14
Hutchinson,21,U.S. House,13,REP,Mac Thornberry,1134,506,628
Hutchinson,21,Railroad Commissioner,,REP,John Greytok,108,34,74
Hutchinson,21,Railroad Commissioner,,REP,Wayne Christian,269,142,127
Hutchinson,21,Railroad Commissioner,,REP,Ron Hale,223,91,132
Hutchinson,21,Railroad Commissioner,,REP,Gary Gates,222,106,116
Hutchinson,21,Railroad Commissioner,,REP,Lance N. Christian,126,52,74
Hutchinson,21,Railroad Commissioner,,REP,Weston Martinez,43,21,22
Hutchinson,21,Railroad Commissioner,,REP,Doug Jeffrey,89,34,55
Hutchinson,21,Railroad Commissioner,,DEM,Cody Garrett,22,10,12
Hutchinson,21,Railroad Commissioner,,DEM,Grady Yarbrough,25,14,11
Hutchinson,21,Railroad Commissioner,,DEM,Lon Burnam,7,4,3
Hutchinson,21,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,622,270,352
Hutchinson,21,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,479,223,256
Hutchinson,21,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,54,29,25
Hutchinson,21,"Justice, Supreme Court, Place 5",,REP,Paul Green,593,261,332
Hutchinson,21,"Justice, Supreme Court, Place 5",,REP,Rick Green,464,218,246
Hutchinson,21,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,53,28,25
Hutchinson,21,"Justice, Supreme Court, Place 9",,REP,Joe Pool,688,298,390
Hutchinson,21,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,388,187,201
Hutchinson,21,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,52,28,24
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 2",,REP,Ray Wheless,407,183,224
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 2",,REP,Mary Lou Keel,450,205,245
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 2",,REP,Chris Oldner,198,88,110
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",50,27,23
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 5",,REP,Scott Walker,563,254,309
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 5",,REP,Steve Smith,252,98,154
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 5",,REP,Sid Harle,88,41,47
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 5",,REP,Brent Webster,164,86,78
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,49,26,23
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 6",,REP,Michael E. Keasler,541,253,288
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 6",,REP,Richard Davis,487,212,275
Hutchinson,21,"Judge, Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,51,27,24
Hutchinson,21,"Member, State Board of Education, District 15",,REP,Marty Rowley,1001,444,557
Hutchinson,21,State Representative,87,REP,Four Price,1119,509,610
Hutchinson,21,"Justice, 7th Court of Appeals District PL 4",,REP,Jim Campbell,990,447,543
Hutchinson,21,"District Judge, 84th District",,REP,Craig Jones,525,230,295
Hutchinson,21,"District Judge, 84th District",,REP,Curt W. Brancheau,680,323,357
Hutchinson,21,"District Attorney, 84th District",,REP,Mark W. Snider,1046,473,573
Hutchinson,21,County Judge,,REP,Cindy Irwin,783,347,436
Hutchinson,21,County Judge,,REP,Amanda Harris,485,234,251
Hutchinson,21,County Attorney,,REP,Michael D. Milner,1061,485,576
Hutchinson,21,Sheriff,,REP,"Efren Munoz, Jr.",222,94,128
Hutchinson,21,Sheriff,,REP,Kirk A. Coker,749,326,423
Hutchinson,21,Sheriff,,REP,Don L. Johnson,338,173,165
Hutchinson,21,County Tax Assessor-Collector,,REP,Carrie Kimmell,1102,501,601
Hutchinson,21,"Justice of the Peace, Precinct No. 2",,REP,Robin Dickerson,486,235,251
Hutchinson,21,"Justice of the Peace, Precinct No. 2",,REP,James Qualls,440,204,236
Hutchinson,21,"Justice of the Peace, Precinct No. 2",,REP,Yadi Rodriguez,355,143,212
Hutchinson,21,"Constable, Precinct 2",,REP,Ron Cromer,1079,491,588
Hutchinson,21,County Chairman,,REP,Mary Kay Phelan,1058,484,574
Hutchinson,21,County Chairman,,DEM,John E. Curnutt,52,30,22
Hutchinson,21,Proposition 1,,REP,YES,856,382,474
Hutchinson,21,Proposition 1,,REP,NO,407,190,217
Hutchinson,21,Proposition 2,,REP,YES,679,305,374
Hutchinson,21,Proposition 2,,REP,NO,591,268,323
Hutchinson,21,Proposition 3,,REP,YES,981,454,527
Hutchinson,21,Proposition 3,,REP,NO,273,113,160
Hutchinson,21,Proposition 4,,REP,YES,1214,549,665
Hutchinson,21,Proposition 4,,REP,NO,43,15,28
Hutchinson,21,Referenda 1,,DEM,FOR,53,28,25
Hutchinson,21,Referenda 1,,DEM,AGAINST,10,5,5
Hutchinson,21,Referenda 2,,DEM,FOR,59,31,28
Hutchinson,21,Referenda 2,,DEM,AGAINST,2,1,1
Hutchinson,21,Referenda 3,,DEM,FOR,54,28,26
Hutchinson,21,Referenda 3,,DEM,AGAINST,7,4,3
Hutchinson,21,Referenda 4,,DEM,FOR,57,31,26
Hutchinson,21,Referenda 4,,DEM,AGAINST,5,2,3
Hutchinson,21,Referenda 5,,DEM,FOR,41,23,18
Hutchinson,21,Referenda 5,,DEM,AGAINST,20,9,11
Hutchinson,21,Referenda 6,,DEM,FOR,48,25,23
Hutchinson,21,Referenda 6,,DEM,AGAINST,13,8,5
Hutchinson,23,Registered Voters - Total,,,,368,,
Hutchinson,23,President,,REP,Rand Paul,1,1,0
Hutchinson,23,President,,REP,Marco Rubio,5,0,5
Hutchinson,23,President,,REP,Rick Santorum,0,0,0
Hutchinson,23,President,,REP,Donald J. Trump,45,16,29
Hutchinson,23,President,,REP,Jeb Bush,3,3,0
Hutchinson,23,President,,REP,Chris Christie,0,0,0
Hutchinson,23,President,,REP,Ben Carson,8,5,3
Hutchinson,23,President,,REP,Elizabeth Gray,0,0,0
Hutchinson,23,President,,REP,Carly Fiorina,0,0,0
Hutchinson,23,President,,REP,John R. Kasich,3,2,1
Hutchinson,23,President,,REP,Ted Cruz,52,18,34
Hutchinson,23,President,,REP,Mike Huckabee,0,0,0
Hutchinson,23,President,,REP,Lindsey Graham,4,2,2
Hutchinson,23,President,,REP,Uncommitted,2,2,0
Hutchinson,23,President,,DEM,Willie L. Wilson,0,0,0
Hutchinson,23,President,,DEM,Star Locke,0,0,0
Hutchinson,23,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1
Hutchinson,23,President,,DEM,Hillary Clinton,2,0,2
Hutchinson,23,President,,DEM,Calvis L. Hawes,0,0,0
Hutchinson,23,President,,DEM,Keith Judd,1,0,1
Hutchinson,23,President,,DEM,Martin J. O'Malley,0,0,0
Hutchinson,23,President,,DEM,Bernie Sanders,1,0,1
Hutchinson,23,U.S. House,13,REP,Mac Thornberry,106,44,62
Hutchinson,23,Railroad Commissioner,,REP,John Greytok,12,8,4
Hutchinson,23,Railroad Commissioner,,REP,Wayne Christian,23,8,15
Hutchinson,23,Railroad Commissioner,,REP,Ron Hale,15,1,14
Hutchinson,23,Railroad Commissioner,,REP,Gary Gates,26,17,9
Hutchinson,23,Railroad Commissioner,,REP,Lance N. Christian,15,4,11
Hutchinson,23,Railroad Commissioner,,REP,Weston Martinez,7,4,3
Hutchinson,23,Railroad Commissioner,,REP,Doug Jeffrey,3,1,2
Hutchinson,23,Railroad Commissioner,,DEM,Cody Garrett,1,0,1
Hutchinson,23,Railroad Commissioner,,DEM,Grady Yarbrough,1,0,1
Hutchinson,23,Railroad Commissioner,,DEM,Lon Burnam,2,0,2
Hutchinson,23,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,51,13,38
Hutchinson,23,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,53,30,23
Hutchinson,23,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,4,0,4
Hutchinson,23,"Justice, Supreme Court, Place 5",,REP,Paul Green,60,24,36
Hutchinson,23,"Justice, Supreme Court, Place 5",,REP,Rick Green,40,17,23
Hutchinson,23,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,4,0,4
Hutchinson,23,"Justice, Supreme Court, Place 9",,REP,Joe Pool,59,20,39
Hutchinson,23,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,42,21,21
Hutchinson,23,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,4,0,4
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 2",,REP,Ray Wheless,46,18,28
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 2",,REP,Mary Lou Keel,42,18,24
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 2",,REP,Chris Oldner,10,4,6
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 2",,DEM,"Lawrence ""Larry"" Meyers",4,0,4
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 5",,REP,Scott Walker,56,23,33
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 5",,REP,Steve Smith,19,7,12
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 5",,REP,Sid Harle,8,3,5
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 5",,REP,Brent Webster,16,6,10
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 5",,DEM,Betsy Johnson,4,0,4
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 6",,REP,Michael E. Keasler,55,24,31
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 6",,REP,Richard Davis,42,16,26
Hutchinson,23,"Judge, Court of Criminal Appeals, Pl 6",,DEM,Robert Burns,4,0,4
Hutchinson,23,"Member, State Board of Education, District 15",,REP,Marty Rowley,93,40,53
Hutchinson,23,State Representative,87,REP,Four Price,103,44,59
Hutchinson,23,"Justice, 7th Court of Appeals District PL 4",,REP,Jim Campbell,95,40,55
Hutchinson,23,"District Judge, 84th District",,REP,Craig Jones,53,22,31
Hutchinson,23,"District Judge, 84th District",,REP,Curt W. Brancheau,60,26,34
Hutchinson,23,"District Attorney, 84th District",,REP,Mark W. Snider,99,44,55
Hutchinson,23,County Judge,,REP,Cindy Irwin,67,31,36
Hutchinson,23,County Judge,,REP,Amanda Harris,48,18,30
Hutchinson,23,County Attorney,,REP,Michael D. Milner,106,43,63
Hutchinson,23,Sheriff,,REP,"Efren Munoz, Jr.",19,7,12
Hutchinson,23,Sheriff,,REP,Kirk A. Coker,44,17,27
Hutchinson,23,Sheriff,,REP,Don L. Johnson,56,25,31
Hutchinson,23,County Tax Assessor-Collector,,REP,Carrie Kimmell,109,45,64
Hutchinson,23,"Justice of the Peace, Precinct No. 2",,REP,Robin Dickerson,46,20,26
Hutchinson,23,"Justice of the Peace, Precinct No. 2",,REP,James Qualls,32,12,20
Hutchinson,23,"Justice of the Peace, Precinct No. 2",,REP,Yadi Rodriguez,39,17,22
Hutchinson,23,"Constable, Precinct 2",,REP,Ron Cromer,106,45,61
Hutchinson,23,County Chairman,,REP,Mary Kay Phelan,108,45,63
Hutchinson,23,County Chairman,,DEM,John E. Curnutt,4,0,4
Hutchinson,23,Proposition 1,,REP,YES,76,30,46
Hutchinson,23,Proposition 1,,REP,NO,35,16,19
Hutchinson,23,Proposition 2,,REP,YES,69,23,46
Hutchinson,23,Proposition 2,,REP,NO,46,22,24
Hutchinson,23,Proposition 3,,REP,YES,94,38,56
Hutchinson,23,Proposition 3,,REP,NO,21,7,14
Hutchinson,23,Proposition 4,,REP,YES,113,45,68
Hutchinson,23,Proposition 4,,REP,NO,3,2,1
Hutchinson,23,Referenda 1,,DEM,FOR,5,0,5
Hutchinson,23,Referenda 1,,DEM,AGAINST,0,0,0
Hutchinson,23,Referenda 2,,DEM,FOR,5,0,5
Hutchinson,23,Referenda 2,,DEM,AGAINST,0,0,0
Hutchinson,23,Referenda 3,,DEM,FOR,5,0,5
Hutchinson,23,Referenda 3,,DEM,AGAINST,0,0,0
