county,precinct,office,district,candidate,party,votes
Schleicher,1,,,Registered Voters,,517
Schleicher,2,,,Registered Voters,,436
Schleicher,3,,,Registered Voters,,331
Schleicher,4,,,Registered Voters,,540
Schleicher,TOTAL,,,Registered Voters,,1824
Schleicher,1,,,Ballots Cast,,342
Schleicher,2,,,Ballots Cast,,262
Schleicher,3,,,Ballots Cast,,108
Schleicher,4,,,Ballots Cast,,358
Schleicher,TOTAL,,,Ballots Cast,,1070
Schleicher,1,,,Straight Party,REP,122
Schleicher,2,,,Straight Party,REP,80
Schleicher,3,,,Straight Party,REP,25
Schleicher,4,,,Straight Party,REP,143
Schleicher,TOTAL,,,Straight Party,REP,370
Schleicher,1,,,Straight Party,DEM,46
Schleicher,2,,,Straight Party,DEM,35
Schleicher,3,,,Straight Party,DEM,24
Schleicher,4,,,Straight Party,DEM,29
Schleicher,TOTAL,,,Straight Party,DEM,134
Schleicher,1,,,Straight Party,LIB,2
Schleicher,2,,,Straight Party,LIB,2
Schleicher,3,,,Straight Party,LIB,4
Schleicher,4,,,Straight Party,LIB,2
Schleicher,TOTAL,,,Straight Party,LIB,10
Schleicher,1,,,Straight Party,GRN,1
Schleicher,2,,,Straight Party,GRN,0
Schleicher,3,,,Straight Party,GRN,0
Schleicher,4,,,Straight Party,GRN,0
Schleicher,TOTAL,,,Straight Party,GRN,1
Schleicher,1,President,,Donald J. Trump,REP,261
Schleicher,2,President,,Donald J. Trump,REP,191
Schleicher,3,President,,Donald J. Trump,REP,64
Schleicher,4,President,,Donald J. Trump,REP,305
Schleicher,TOTAL,President,,Donald J. Trump,REP,821
Schleicher,1,President,,Hillary Clinton,DEM,67
Schleicher,2,President,,Hillary Clinton,DEM,57
Schleicher,3,President,,Hillary Clinton,DEM,38
Schleicher,4,President,,Hillary Clinton,DEM,45
Schleicher,TOTAL,President,,Hillary Clinton,DEM,207
Schleicher,1,President,,Gary Johnson,LIB,6
Schleicher,2,President,,Gary Johnson,LIB,10
Schleicher,3,President,,Gary Johnson,LIB,3
Schleicher,4,President,,Gary Johnson,LIB,5
Schleicher,TOTAL,President,,Jill Stein,GRN,24
Schleicher,1,President,,Jill Stein,GRN,3
Schleicher,2,President,,Jill Stein,GRN,0
Schleicher,3,President,,Jill Stein,GRN,0
