county,precinct,office,district,party,candidate,votes,early_voting,election_day
Jack,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",82,60,175
Jack,1,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,13,12,175
Jack,1,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,2,1,175
Jack,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,602,464,175
Jack,1,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Jack,1,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,38,26,12
Jack,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,78,58,175
Jack,1,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",10,8,175
Jack,1,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,7,4,175
Jack,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,600,460,175
Jack,1,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Jack,1,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,43,30,13
Jack,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,77,58,175
Jack,1,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,15,12,175
Jack,1,"Member, State Board of Education",14,REP,Sue Melton-Malone,631,480,175
Jack,1,"Member, State Board of Education",14,,Over Votes,0,0,0
Jack,1,"Member, State Board of Education",14,,Under Votes,104,80,24
Jack,1,State Representative,68,REP,Drew Springer,640,490,175
Jack,1,State Representative,68,,Over Votes,0,0,0
Jack,1,State Representative,68,,Under Votes,95,70,25
Jack,1,"Justice, 2nd Court of Appeals District, Place 3",,REP,Elizabeth Kerr,629,481,175
Jack,1,"Justice, 2nd Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jack,1,"Justice, 2nd Court of Appeals District, Place 3",,,Under Votes,106,79,27
Jack,1,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,REP,Bonnie Sudderth,624,477,175
Jack,1,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,,Over Votes,0,0,0
Jack,1,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,,Under Votes,111,83,28
Jack,1,"District Attorney, 271st Judicial District",,REP,Greg Lowery,636,486,175
Jack,1,"District Attorney, 271st Judicial District",,,Over Votes,0,0,0
Jack,1,"District Attorney, 271st Judicial District",,,Under Votes,99,74,25
Jack,1,County Attorney,,REP,Brad Dixon,612,466,175
Jack,1,County Attorney,,,Over Votes,0,0,0
Jack,1,County Attorney,,,Under Votes,11,6,5
Jack,1,County Attorney,,DEM,Michael Mask,112,88,175
Jack,2,Straight Party,,,Over Votes,0,0,0
Jack,2,Straight Party,,,Under Votes,200,107,93
Jack,2,Registered Voters,,,,1028,,
Jack,2,Ballots Cast,,,,670,322,348
Jack,2,Straight Party,,REP,Republican Party,419,192,348
Jack,2,Straight Party,,,Over Votes,0,0,0
Jack,2,Straight Party,,,Under Votes,200,107,93
Jack,2,Straight Party,,DEM,Democratic Party,44,22,348
Jack,2,Straight Party,,LIB,Libertarian Party,6,1,348
Jack,2,Straight Party,,GRN,Green Party,1,0,348
Jack,2,President,,REP,Donald J. Trump / Mike Pence,581,276,348
Jack,2,President,,,Over Votes,0,0,0
Jack,2,President,,,Under Votes,11,7,4
Jack,2,President,,DEM,Hillary Clinton / Tim Kaine,59,33,348
Jack,2,President,,LIB,Gary Johnson / William Weld,12,2,348
Jack,2,President,,GRN,Jill Stein / Ajamu Baraka,3,1,348
Jack,2,President,,,Darrell L. Castle / Scott N. Bradley,0,0,348
Jack,2,President,,,Scott Cubbler / Michael Rodriguez,0,0,348
Jack,2,President,,,Cherunda Fox / Roger Kushner,0,0,348
Jack,2,President,,,Tom Hoefling / Steve Schulin,3,2,348
Jack,2,President,,,Laurence Kotlikoff / Edward Leamer,0,0,348
Jack,2,President,,,Jonathan Lee / Jeffrey Erskine,0,0,348
Jack,2,President,,,Michael A. Maturen / Juan A. Munoz,0,0,348
Jack,2,President,,,Evan McMullin / Nathan Johnson,1,1,348
Jack,2,President,,,Monica Moorehead / Lamont Lilly,0,0,348
Jack,2,President,,,Robert Morrow / Todd Sanders,0,0,348
Jack,2,President,,,Emidio Soltysik / Angela Walker,0,0,348
Jack,2,President,,,Dale Steffes / Paul E. Case,0,0,348
Jack,2,President,,,Tony Valdivia / Aaron Barriere,0,0,348
Jack,2,U.S. House,13,REP,MacThornberry,591,282,348
Jack,2,U.S. House,13,,Over Votes,0,0,0
Jack,2,U.S. House,13,,Under Votes,51,28,23
Jack,2,U.S. House,13,LIB,Calvin DeWeese,17,6,348
Jack,2,U.S. House,13,GRN,"H.F. ""Rusty"" Tomlinson",11,6,348
Jack,2,Railroad Commissioner,,REP,Wayne Christian,569,269,348
Jack,2,Railroad Commissioner,,,Over Votes,0,0,0
Jack,2,Railroad Commissioner,,,Under Votes,19,13,6
Jack,2,Railroad Commissioner,,DEM,Grady Yarbrough,63,32,348
Jack,2,Railroad Commissioner,,LIB,Mark Miller,13,5,348
Jack,2,Railroad Commissioner,,GRN,Martina Salinas,6,3,348
Jack,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,567,270,348
Jack,2,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Jack,2,"Justice, Supreme Court, Place 3",,,Under Votes,19,12,7
Jack,2,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,68,35,348
Jack,2,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,8,0,348
Jack,2,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,8,5,348
Jack,2,"Justice, Supreme Court, Place 5",,REP,Paul Green,575,273,348
Jack,2,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Jack,2,"Justice, Supreme Court, Place 5",,,Under Votes,17,11,6
Jack,2,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,59,32,348
Jack,2,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,12,4,348
Jack,2,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,7,2,348
Jack,2,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,560,264,348
Jack,2,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Jack,2,"Justice, Supreme Court, Place 9",,,Under Votes,19,13,6
Jack,2,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,68,35,348
Jack,2,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,16,7,348
Jack,2,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,7,3,348
Jack,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,572,275,348
Jack,2,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Jack,2,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,19,12,7
Jack,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",68,33,348
Jack,2,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,6,0,348
Jack,2,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,5,2,348
Jack,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,575,274,348
Jack,2,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Jack,2,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,19,11,8
Jack,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,64,34,348
Jack,2,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",7,1,348
Jack,2,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,5,2,348
Jack,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,571,270,348
Jack,2,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Jack,2,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,23,14,9
Jack,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,61,33,348
Jack,2,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,15,5,348
Jack,2,"Member, State Board of Education",14,REP,Sue Melton-Malone,581,275,348
Jack,2,"Member, State Board of Education",14,,Over Votes,0,0,0
Jack,2,"Member, State Board of Education",14,,Under Votes,89,47,42
Jack,2,State Representative,68,REP,Drew Springer,588,279,348
Jack,2,State Representative,68,,Over Votes,0,0,0
Jack,2,State Representative,68,,Under Votes,82,43,39
Jack,2,"Justice, 2nd Court of Appeals District, Place 3",,REP,Elizabeth Kerr,584,277,348
Jack,2,"Justice, 2nd Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jack,2,"Justice, 2nd Court of Appeals District, Place 3",,,Under Votes,86,45,41
Jack,2,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,REP,Bonnie Sudderth,581,276,348
Jack,2,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,,Over Votes,0,0,0
Jack,2,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,,Under Votes,89,46,43
Jack,2,"District Attorney, 271st Judicial District",,REP,Greg Lowery,591,279,348
Jack,2,"District Attorney, 271st Judicial District",,,Over Votes,0,0,0
Jack,2,"District Attorney, 271st Judicial District",,,Under Votes,79,43,36
Jack,2,County Attorney,,REP,Brad Dixon,570,273,348
Jack,2,County Attorney,,,Over Votes,0,0,0
Jack,2,County Attorney,,,Under Votes,19,10,9
Jack,2,County Attorney,,DEM,Michael Mask,81,39,348
Jack,3,Straight Party,,,Over Votes,0,0,0
Jack,3,Straight Party,,,Under Votes,55,36,19
Jack,3,Registered Voters,,,,234,,
Jack,3,Ballots Cast,,,,145,96,49
Jack,3,Straight Party,,REP,Republican Party,78,55,49
Jack,3,Straight Party,,,Over Votes,0,0,0
Jack,3,Straight Party,,,Under Votes,55,36,19
Jack,3,Straight Party,,DEM,Democratic Party,11,4,49
Jack,3,Straight Party,,LIB,Libertarian Party,1,1,49
Jack,3,Straight Party,,GRN,Green Party,0,0,49
Jack,3,President,,REP,Donald J. Trump / Mike Pence,122,84,49
Jack,3,President,,,Over Votes,0,0,0
Jack,3,President,,,Under Votes,2,0,2
Jack,3,President,,DEM,Hillary Clinton / Tim Kaine,19,11,49
Jack,3,President,,LIB,Gary Johnson / William Weld,2,1,49
Jack,3,President,,GRN,Jill Stein / Ajamu Baraka,0,0,49
Jack,3,President,,,Darrell L. Castle / Scott N. Bradley,0,0,49
Jack,3,President,,,Scott Cubbler / Michael Rodriguez,0,0,49
Jack,3,President,,,Cherunda Fox / Roger Kushner,0,0,49
Jack,3,President,,,Tom Hoefling / Steve Schulin,0,0,49
Jack,3,President,,,Laurence Kotlikoff / Edward Leamer,0,0,49
Jack,3,President,,,Jonathan Lee / Jeffrey Erskine,0,0,49
Jack,3,President,,,Michael A. Maturen / Juan A. Munoz,0,0,49
Jack,3,President,,,Evan McMullin / Nathan Johnson,0,0,49
Jack,3,President,,,Monica Moorehead / Lamont Lilly,0,0,49
Jack,3,President,,,Robert Morrow / Todd Sanders,0,0,49
Jack,3,President,,,Emidio Soltysik / Angela Walker,0,0,49
Jack,3,President,,,Dale Steffes / Paul E. Case,0,0,49
Jack,3,President,,,Tony Valdivia / Aaron Barriere,0,0,49
Jack,3,U.S. House,13,REP,MacThornberry,122,87,49
Jack,3,U.S. House,13,,Over Votes,0,0,0
Jack,3,U.S. House,13,,Under Votes,18,5,13
Jack,3,U.S. House,13,LIB,Calvin DeWeese,1,1,49
Jack,3,U.S. House,13,GRN,"H.F. ""Rusty"" Tomlinson",4,3,49
Jack,3,Railroad Commissioner,,REP,Wayne Christian,118,84,49
Jack,3,Railroad Commissioner,,,Over Votes,0,0,0
Jack,3,Railroad Commissioner,,,Under Votes,11,5,6
Jack,3,Railroad Commissioner,,DEM,Grady Yarbrough,15,7,49
Jack,3,Railroad Commissioner,,LIB,Mark Miller,1,0,49
Jack,3,Railroad Commissioner,,GRN,Martina Salinas,0,0,49
Jack,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,115,81,49
Jack,3,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Jack,3,"Justice, Supreme Court, Place 3",,,Under Votes,10,5,5
Jack,3,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,16,9,49
Jack,3,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,4,1,49
Jack,3,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,0,0,49
Jack,3,"Justice, Supreme Court, Place 5",,REP,Paul Green,111,79,49
Jack,3,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Jack,3,"Justice, Supreme Court, Place 5",,,Under Votes,10,3,7
Jack,3,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,19,11,49
Jack,3,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,2,2,49
Jack,3,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,3,1,49
Jack,3,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,111,79,49
Jack,3,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Jack,3,"Justice, Supreme Court, Place 9",,,Under Votes,11,3,8
Jack,3,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,18,10,49
Jack,3,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,4,4,49
Jack,3,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,1,0,49
Jack,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,114,82,49
Jack,3,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Jack,3,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,10,3,7
Jack,3,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",16,9,49
Jack,3,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,4,2,49
Jack,3,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,1,0,49
Jack,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,117,83,49
Jack,3,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Jack,3,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,10,3,7
Jack,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,16,9,49
Jack,3,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",1,1,49
Jack,3,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,1,0,49
Jack,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,116,84,49
Jack,3,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Jack,3,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,10,4,6
Jack,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,17,8,49
Jack,3,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,2,0,49
Jack,3,"Member, State Board of Education",14,REP,Sue Melton-Malone,122,87,49
Jack,3,"Member, State Board of Education",14,,Over Votes,0,0,0
Jack,3,"Member, State Board of Education",14,,Under Votes,23,9,14
Jack,3,State Representative,68,REP,Drew Springer,123,87,49
Jack,3,State Representative,68,,Over Votes,0,0,0
Jack,3,State Representative,68,,Under Votes,22,9,13
Jack,3,"Justice, 2nd Court of Appeals District, Place 3",,REP,Elizabeth Kerr,122,87,49
Jack,3,"Justice, 2nd Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jack,3,"Justice, 2nd Court of Appeals District, Place 3",,,Under Votes,23,9,14
Jack,3,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,REP,Bonnie Sudderth,121,86,49
Jack,3,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,,Over Votes,0,0,0
Jack,3,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,,Under Votes,24,10,14
Jack,3,"District Attorney, 271st Judicial District",,REP,Greg Lowery,120,85,49
Jack,3,"District Attorney, 271st Judicial District",,,Over Votes,0,0,0
Jack,3,"District Attorney, 271st Judicial District",,,Under Votes,25,11,14
Jack,3,County Attorney,,REP,Brad Dixon,120,80,49
Jack,3,County Attorney,,,Over Votes,0,0,0
Jack,3,County Attorney,,,Under Votes,3,2,1
Jack,3,County Attorney,,DEM,Michael Mask,22,14,49
Jack,4,Straight Party,,,Over Votes,0,0,0
Jack,4,Straight Party,,,Under Votes,243,219,24
Jack,4,Registered Voters,,,,767,,
Jack,4,Ballots Cast,,,,582,519,63
Jack,4,Straight Party,,REP,Republican Party,310,278,63
Jack,4,Straight Party,,,Over Votes,0,0,0
Jack,4,Straight Party,,,Under Votes,243,219,24
Jack,4,Straight Party,,DEM,Democratic Party,27,21,63
Jack,4,Straight Party,,LIB,Libertarian Party,2,1,63
Jack,4,Straight Party,,GRN,Green Party,0,0,63
Jack,4,President,,REP,Donald J. Trump / Mike Pence,519,467,63
Jack,4,President,,,Over Votes,0,0,0
Jack,4,President,,,Under Votes,6,6,0
Jack,4,President,,DEM,Hillary Clinton / Tim Kaine,48,41,63
Jack,4,President,,LIB,Gary Johnson / William Weld,8,4,63
Jack,4,President,,GRN,Jill Stein / Ajamu Baraka,0,0,63
Jack,4,President,,,Darrell L. Castle / Scott N. Bradley,0,0,63
Jack,4,President,,,Scott Cubbler / Michael Rodriguez,0,0,63
Jack,4,President,,,Cherunda Fox / Roger Kushner,0,0,63
Jack,4,President,,,Tom Hoefling / Steve Schulin,0,0,63
Jack,4,President,,,Laurence Kotlikoff / Edward Leamer,0,0,63
Jack,4,President,,,Jonathan Lee / Jeffrey Erskine,0,0,63
Jack,4,President,,,Michael A. Maturen / Juan A. Munoz,0,0,63
Jack,4,President,,,Evan McMullin / Nathan Johnson,1,1,63
Jack,4,President,,,Monica Moorehead / Lamont Lilly,0,0,63
Jack,4,President,,,Robert Morrow / Todd Sanders,0,0,63
Jack,4,President,,,Emidio Soltysik / Angela Walker,0,0,63
Jack,4,President,,,Dale Steffes / Paul E. Case,0,0,63
Jack,4,President,,,Tony Valdivia / Aaron Barriere,0,0,63
Jack,4,U.S. House,13,REP,MacThornberry,518,464,63
Jack,4,U.S. House,13,,Over Votes,0,0,0
Jack,4,U.S. House,13,,Under Votes,45,40,5
Jack,4,U.S. House,13,LIB,Calvin DeWeese,11,9,63
Jack,4,U.S. House,13,GRN,"H.F. ""Rusty"" Tomlinson",8,6,63
Jack,4,Railroad Commissioner,,REP,Wayne Christian,492,440,63
Jack,4,Railroad Commissioner,,,Over Votes,0,0,0
Jack,4,Railroad Commissioner,,,Under Votes,21,21,0
Jack,4,Railroad Commissioner,,DEM,Grady Yarbrough,59,51,63
Jack,4,Railroad Commissioner,,LIB,Mark Miller,9,6,63
Jack,4,Railroad Commissioner,,GRN,Martina Salinas,1,1,63
Jack,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,491,440,63
Jack,4,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Jack,4,"Justice, Supreme Court, Place 3",,,Under Votes,26,26,0
Jack,4,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,53,45,63
Jack,4,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,7,4,63
Jack,4,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,5,4,63
Jack,4,"Justice, Supreme Court, Place 5",,REP,Paul Green,499,448,63
Jack,4,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Jack,4,"Justice, Supreme Court, Place 5",,,Under Votes,25,23,2
Jack,4,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,48,41,63
Jack,4,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,9,6,63
Jack,4,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,1,1,63
Jack,4,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,489,438,63
Jack,4,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Jack,4,"Justice, Supreme Court, Place 9",,,Under Votes,25,24,1
Jack,4,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,54,46,63
Jack,4,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,10,7,63
Jack,4,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,4,4,63
Jack,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,486,437,63
Jack,4,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Jack,4,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,29,28,1
Jack,4,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",56,46,63
Jack,4,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,9,6,63
Jack,4,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,2,2,63
Jack,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,495,444,63
Jack,4,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Jack,4,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,26,25,1
Jack,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,53,45,63
Jack,4,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",8,5,63
Jack,4,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,0,0,63
Jack,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,491,440,63
Jack,4,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Jack,4,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,31,30,1
Jack,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,52,44,63
Jack,4,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,8,5,63
Jack,4,"Member, State Board of Education",14,REP,Sue Melton-Malone,503,449,63
Jack,4,"Member, State Board of Education",14,,Over Votes,0,0,0
Jack,4,"Member, State Board of Education",14,,Under Votes,79,70,9
Jack,4,State Representative,68,REP,Drew Springer,511,457,63
Jack,4,State Representative,68,,Over Votes,0,0,0
Jack,4,State Representative,68,,Under Votes,71,62,9
Jack,4,"Justice, 2nd Court of Appeals District, Place 3",,REP,Elizabeth Kerr,506,452,63
Jack,4,"Justice, 2nd Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jack,4,"Justice, 2nd Court of Appeals District, Place 3",,,Under Votes,76,67,9
Jack,4,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,REP,Bonnie Sudderth,505,450,63
Jack,4,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,,Over Votes,0,0,0
Jack,4,"Justice, 2nd Court of Appeals District, Place 4 Unexpired Term",,,Under Votes,77,69,8
Jack,4,"District Attorney, 271st Judicial District",,REP,Greg Lowery,516,461,63
Jack,4,"District Attorney, 271st Judicial District",,,Over Votes,0,0,0
Jack,4,"District Attorney, 271st Judicial District",,,Under Votes,66,58,8
Jack,4,County Attorney,,REP,Brad Dixon,476,431,63
Jack,4,County Attorney,,,Over Votes,0,0,0
Jack,4,County Attorney,,,Under Votes,8,7,1
