county,precinct,office,district,party,candidate,early_voting,election_day,votes
Bowie,8A,President,,DEM,CALVIS L. HAWES,0,0,0
Bowie,8A,President,,DEM,STAR LOCKE,0,0,0
Bowie,8A,President,,DEM,BERNIE SANDERS,5,12,17
Bowie,8A,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Bowie,8B,President,,DEM,WILLIE L. WILSON,0,0,0
Bowie,8B,President,,DEM,KEITH JUDD,1,0,1
Bowie,8B,President,,DEM,MARTIN J. O'MALLEY,1,0,1
Bowie,8B,President,,DEM,HILLARY CLINTON,44,78,122
Bowie,8B,President,,DEM,CALVIS L. HAWES,0,0,0
Bowie,8B,President,,DEM,STAR LOCKE,0,1,1
Bowie,8B,President,,DEM,BERNIE SANDERS,27,39,66
Bowie,8B,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Bowie,8C,President,,DEM,WILLIE L. WILSON,0,5,5
Bowie,8C,President,,DEM,KEITH JUDD,1,1,2
Bowie,8C,President,,DEM,MARTIN J. O'MALLEY,1,0,1
Bowie,8C,President,,DEM,HILLARY CLINTON,20,42,62
Bowie,8C,President,,DEM,CALVIS L. HAWES,0,0,0
Bowie,8C,President,,DEM,STAR LOCKE,0,0,0
Bowie,8C,President,,DEM,BERNIE SANDERS,9,18,27
Bowie,8C,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,1,1
Bowie,9,President,,DEM,WILLIE L. WILSON,1,0,1
Bowie,9,President,,DEM,KEITH JUDD,0,0,0
Bowie,9,President,,DEM,MARTIN J. O'MALLEY,1,1,2
Bowie,9,President,,DEM,HILLARY CLINTON,32,100,132
Bowie,9,President,,DEM,CALVIS L. HAWES,0,0,0
Bowie,9,President,,DEM,STAR LOCKE,1,0,1
Bowie,9,President,,DEM,BERNIE SANDERS,7,30,37
Bowie,9,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Bowie,13 - 11/30,President,,DEM,WILLIE L. WILSON,0,0,0
Bowie,13 - 11/30,President,,DEM,KEITH JUDD,0,2,2
Bowie,13 - 11/30,President,,DEM,MARTIN J. O'MALLEY,0,0,0
Bowie,13 - 11/30,President,,DEM,HILLARY CLINTON,42,67,109
Bowie,13 - 11/30,President,,DEM,CALVIS L. HAWES,0,0,0
Bowie,13 - 11/30,President,,DEM,STAR LOCKE,0,0,0
Bowie,13 - 11/30,President,,DEM,BERNIE SANDERS,16,30,46
Bowie,13 - 11/30,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Bowie,14/18,President,,DEM,WILLIE L. WILSON,1,1,2
Bowie,14/18,President,,DEM,KEITH JUDD,2,0,2
Bowie,14/18,President,,DEM,MARTIN J. O'MALLEY,1,2,3
Bowie,14/18,President,,DEM,HILLARY CLINTON,77,133,210
Bowie,14/18,President,,DEM,CALVIS L. HAWES,0,0,0
Bowie,14/18,President,,DEM,STAR LOCKE,1,0,1
Bowie,14/18,President,,DEM,BERNIE SANDERS,22,35,57
Bowie,14/18,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Bowie,16/12/17,President,,DEM,WILLIE L. WILSON,0,0,0
Bowie,16/12/17,President,,DEM,KEITH JUDD,0,0,0
Bowie,16/12/17,President,,DEM,MARTIN J. O'MALLEY,1,1,2
Bowie,16/12/17,President,,DEM,HILLARY CLINTON,25,74,99
Bowie,16/12/17,President,,DEM,CALVIS L. HAWES,0,0,0
Bowie,16/12/17,President,,DEM,STAR LOCKE,0,0,0
Bowie,16/12/17,President,,DEM,BERNIE SANDERS,11,34,45
Bowie,16/12/17,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Bowie,19/15,President,,DEM,WILLIE L. WILSON,0,0,0
Bowie,19/15,President,,DEM,KEITH JUDD,0,0,0
Bowie,19/15,President,,DEM,MARTIN J. O'MALLEY,0,0,0
Bowie,19/15,President,,DEM,HILLARY CLINTON,9,13,22
Bowie,19/15,President,,DEM,CALVIS L. HAWES,0,0,0
Bowie,19/15,President,,DEM,STAR LOCKE,0,0,0
Bowie,19/15,President,,DEM,BERNIE SANDERS,6,6,12
Bowie,19/15,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Bowie,25/20/21/22/24,President,,DEM,WILLIE L. WILSON,0,1,1
Bowie,25/20/21/22/24,President,,DEM,KEITH JUDD,0,0,0
Bowie,25/20/21/22/24,President,,DEM,MARTIN J. O'MALLEY,0,0,0
Bowie,25/20/21/22/24,President,,DEM,HILLARY CLINTON,37,88,125
Bowie,25/20/21/22/24,President,,DEM,CALVIS L. HAWES,0,0,0
Bowie,25/20/21/22/24,President,,DEM,STAR LOCKE,0,0,0
Bowie,25/20/21/22/24,President,,DEM,BERNIE SANDERS,14,14,28
Bowie,25/20/21/22/24,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Bowie,28/27/29,President,,DEM,WILLIE L. WILSON,0,0,0
Bowie,28/27/29,President,,DEM,KEITH JUDD,0,0,0
Bowie,28/27/29,President,,DEM,MARTIN J. O'MALLEY,0,1,1
Bowie,28/27/29,President,,DEM,HILLARY CLINTON,8,18,26
Bowie,28/27/29,President,,DEM,CALVIS L. HAWES,0,0,0
Bowie,28/27/29,President,,DEM,STAR LOCKE,0,0,0
Bowie,28/27/29,President,,DEM,BERNIE SANDERS,3,9,12
Bowie,28/27/29,President,,DEM,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Bowie,1A/4E,Railroad Commissioner,,DEM,CODY GARRETT,10,18,28
Bowie,1A/4E,Railroad Commissioner,,DEM,LON BURNAM,8,17,25
Bowie,1A/4E,Railroad Commissioner,,DEM,GRADY YARBROUGH,20,39,59
Bowie,1B,Railroad Commissioner,,DEM,CODY GARRETT,16,26,42
Bowie,1B,Railroad Commissioner,,DEM,LON BURNAM,7,10,17
Bowie,1B,Railroad Commissioner,,DEM,GRADY YARBROUGH,14,35,49
Bowie,2A,Railroad Commissioner,,DEM,CODY GARRETT,12,27,39
Bowie,2A,Railroad Commissioner,,DEM,LON BURNAM,7,7,14
Bowie,2A,Railroad Commissioner,,DEM,GRADY YARBROUGH,24,41,65
Bowie,2C,Railroad Commissioner,,DEM,CODY GARRETT,11,35,46
Bowie,2C,Railroad Commissioner,,DEM,LON BURNAM,8,14,22
Bowie,2C,Railroad Commissioner,,DEM,GRADY YARBROUGH,20,24,44
Bowie,3B,Railroad Commissioner,,DEM,CODY GARRETT,4,14,18
Bowie,3B,Railroad Commissioner,,DEM,LON BURNAM,3,6,9
Bowie,3B,Railroad Commissioner,,DEM,GRADY YARBROUGH,8,16,24
Bowie,4B/3A - 4C/4A/2D/5B,Railroad Commissioner,,DEM,CODY GARRETT,24,78,102
Bowie,4B/3A - 4C/4A/2D/5B,Railroad Commissioner,,DEM,LON BURNAM,13,34,47
Bowie,4B/3A - 4C/4A/2D/5B,Railroad Commissioner,,DEM,GRADY YARBROUGH,30,81,111
Bowie,6B - 5C/6A/13,Railroad Commissioner,,DEM,CODY GARRETT,34,109,143
Bowie,6B - 5C/6A/14,Railroad Commissioner,,DEM,LON BURNAM,30,44,74
Bowie,6B - 5C/6A/16,Railroad Commissioner,,DEM,GRADY YARBROUGH,56,86,142
Bowie,10 - 2B/4D/5A,Railroad Commissioner,,DEM,CODY GARRETT,26,84,110
Bowie,11 - 2B/4D/5A,Railroad Commissioner,,DEM,LON BURNAM,9,27,36
Bowie,13 - 2B/4D/5A,Railroad Commissioner,,DEM,GRADY YARBROUGH,36,96,132
Bowie,8A,Railroad Commissioner,,DEM,CODY GARRETT,14,28,42
Bowie,8A,Railroad Commissioner,,DEM,LON BURNAM,2,14,16
Bowie,8A,Railroad Commissioner,,DEM,GRADY YARBROUGH,11,39,50
Bowie,8B,Railroad Commissioner,,DEM,CODY GARRETT,18,48,66
Bowie,8B,Railroad Commissioner,,DEM,LON BURNAM,9,10,19
Bowie,8B,Railroad Commissioner,,DEM,GRADY YARBROUGH,36,39,75
Bowie,8C,Railroad Commissioner,,DEM,CODY GARRETT,12,23,35
Bowie,8C,Railroad Commissioner,,DEM,LON BURNAM,8,1,9
Bowie,8C,Railroad Commissioner,,DEM,GRADY YARBROUGH,9,31,40
Bowie,9,Railroad Commissioner,,DEM,CODY GARRETT,14,50,64
Bowie,9,Railroad Commissioner,,DEM,LON BURNAM,5,10,15
Bowie,9,Railroad Commissioner,,DEM,GRADY YARBROUGH,14,46,60
Bowie,13 - 11/30,Railroad Commissioner,,DEM,CODY GARRETT,12,37,49
Bowie,13 - 11/30,Railroad Commissioner,,DEM,LON BURNAM,21,9,30
Bowie,13 - 11/30,Railroad Commissioner,,DEM,GRADY YARBROUGH,13,30,43
Bowie,14/18,Railroad Commissioner,,DEM,CODY GARRETT,33,52,85
Bowie,14/18,Railroad Commissioner,,DEM,LON BURNAM,13,25,38
Bowie,14/18,Railroad Commissioner,,DEM,GRADY YARBROUGH,36,48,84
Bowie,16/12/17,Railroad Commissioner,,DEM,CODY GARRETT,17,37,54
Bowie,16/12/17,Railroad Commissioner,,DEM,LON BURNAM,3,15,18
Bowie,16/12/17,Railroad Commissioner,,DEM,GRADY YARBROUGH,17,38,55
Bowie,19/15,Railroad Commissioner,,DEM,CODY GARRETT,3,9,12
Bowie,19/15,Railroad Commissioner,,DEM,LON BURNAM,4,4,8
Bowie,19/15,Railroad Commissioner,,DEM,GRADY YARBROUGH,3,4,7
Bowie,25/20/21/22/24,Railroad Commissioner,,DEM,CODY GARRETT,10,47,57
Bowie,25/20/21/22/24,Railroad Commissioner,,DEM,LON BURNAM,11,13,24
Bowie,25/20/21/22/24,Railroad Commissioner,,DEM,GRADY YARBROUGH,19,18,37
Bowie,28/27/29,Railroad Commissioner,,DEM,CODY GARRETT,5,14,19
Bowie,28/27/29,Railroad Commissioner,,DEM,LON BURNAM,2,2,4
Bowie,28/27/29,Railroad Commissioner,,DEM,GRADY YARBROUGH,2,6,8
Bowie,1A/4E,President,,REP,MARCO RUBIO,1,2,3
Bowie,1A/4E,President,,REP,RICK SANTORUM,0,0,0
Bowie,1A/4E,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,1A/4E,President,,REP,TED CRUZ,7,11,18
Bowie,1A/4E,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,1A/4E,President,,REP,RAND PAUL,0,0,0
Bowie,1A/4E,President,,REP,CARLY FIORINA,0,0,0
Bowie,1A/4E,President,,REP,DONALD J. TRUMP,7,4,11
Bowie,1A/4E,President,,REP,MIKE HUCKABEE,1,0,1
Bowie,1A/4E,President,,REP,BEN CARSON,0,0,0
Bowie,1A/4E,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,1A/4E,President,,REP,JOHN R. KASICH,0,0,0
Bowie,1A/4E,President,,REP,JEB BUSH,0,0,0
Bowie,1A/4E,President,,REP,UNCOMMITTED,0,0,0
Bowie,2A/1B,President,,REP,MARCO RUBIO,6,4,10
Bowie,2A/1B,President,,REP,RICK SANTORUM,0,0,0
Bowie,2A/1B,President,,REP,ELIZABETH GRAY,1,0,1
Bowie,2A/1B,President,,REP,TED CRUZ,10,69,79
Bowie,2A/1B,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,2A/1B,President,,REP,RAND PAUL,1,0,1
Bowie,2A/1B,President,,REP,CARLY FIORINA,0,0,0
Bowie,2A/1B,President,,REP,DONALD J. TRUMP,15,29,44
Bowie,2A/1B,President,,REP,MIKE HUCKABEE,1,0,1
Bowie,2A/1B,President,,REP,BEN CARSON,5,11,16
Bowie,2A/1B,President,,REP,LINDSEY GRAHAM,1,0,1
Bowie,2A/1B,President,,REP,JOHN R. KASICH,3,3,6
Bowie,2A/1B,President,,REP,JEB BUSH,0,0,0
Bowie,2A/1B,President,,REP,UNCOMMITTED,6,2,8
Bowie,3A,President,,REP,MARCO RUBIO,16,44,60
Bowie,3A,President,,REP,RICK SANTORUM,0,1,1
Bowie,3A,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,3A,President,,REP,TED CRUZ,29,125,154
Bowie,3A,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,3A,President,,REP,RAND PAUL,1,0,1
Bowie,3A,President,,REP,CARLY FIORINA,0,2,2
Bowie,3A,President,,REP,DONALD J. TRUMP,36,77,113
Bowie,3A,President,,REP,MIKE HUCKABEE,2,5,7
Bowie,3A,President,,REP,BEN CARSON,2,18,20
Bowie,3A,President,,REP,LINDSEY GRAHAM,0,1,1
Bowie,3A,President,,REP,JOHN R. KASICH,6,15,21
Bowie,3A,President,,REP,JEB BUSH,2,2,4
Bowie,3A,President,,REP,UNCOMMITTED,9,7,16
Bowie,3B/2C,President,,REP,MARCO RUBIO,13,2,15
Bowie,3B/2C,President,,REP,RICK SANTORUM,0,0,0
Bowie,3B/2C,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,3B/2C,President,,REP,TED CRUZ,12,47,59
Bowie,3B/2C,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,3B/2C,President,,REP,RAND PAUL,0,0,0
Bowie,3B/2C,President,,REP,CARLY FIORINA,0,0,0
Bowie,3B/2C,President,,REP,DONALD J. TRUMP,26,46,72
Bowie,3B/2C,President,,REP,MIKE HUCKABEE,0,1,1
Bowie,3B/2C,President,,REP,BEN CARSON,5,8,13
Bowie,3B/2C,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,3B/2C,President,,REP,JOHN R. KASICH,6,1,7
Bowie,3B/2C,President,,REP,JEB BUSH,3,0,3
Bowie,3B/2C,President,,REP,UNCOMMITTED,1,1,2
Bowie,4B,President,,REP,MARCO RUBIO,36,37,73
Bowie,4B,President,,REP,RICK SANTORUM,0,1,1
Bowie,4B,President,,REP,ELIZABETH GRAY,1,0,1
Bowie,4B,President,,REP,TED CRUZ,51,136,187
Bowie,4B,President,,REP,CHRIS CHRISTIE,0,1,1
Bowie,4B,President,,REP,RAND PAUL,0,1,1
Bowie,4B,President,,REP,CARLY FIORINA,1,1,2
Bowie,4B,President,,REP,DONALD J. TRUMP,43,73,116
Bowie,4B,President,,REP,MIKE HUCKABEE,1,3,4
Bowie,4B,President,,REP,BEN CARSON,9,9,18
Bowie,4B,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,4B,President,,REP,JOHN R. KASICH,15,17,32
Bowie,4B,President,,REP,JEB BUSH,10,0,10
Bowie,4B,President,,REP,UNCOMMITTED,12,5,17
Bowie,4C/4A/2D/5B,President,,REP,MARCO RUBIO,11,11,22
Bowie,4C/4A/2D/5B,President,,REP,RICK SANTORUM,0,0,0
Bowie,4C/4A/2D/5B,President,,REP,ELIZABETH GRAY,0,1,1
Bowie,4C/4A/2D/5B,President,,REP,TED CRUZ,34,79,113
Bowie,4C/4A/2D/5B,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,4C/4A/2D/5B,President,,REP,RAND PAUL,0,1,1
Bowie,4C/4A/2D/5B,President,,REP,CARLY FIORINA,0,0,0
Bowie,4C/4A/2D/5B,President,,REP,DONALD J. TRUMP,26,43,69
Bowie,4C/4A/2D/5B,President,,REP,MIKE HUCKABEE,1,1,2
Bowie,4C/4A/2D/5B,President,,REP,BEN CARSON,1,8,9
Bowie,4C/4A/2D/5B,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,4C/4A/2D/5B,President,,REP,JOHN R. KASICH,2,8,10
Bowie,4C/4A/2D/5B,President,,REP,JEB BUSH,3,0,3
Bowie,4C/4A/2D/5B,President,,REP,UNCOMMITTED,2,5,7
Bowie,5C,President,,REP,MARCO RUBIO,106,200,306
Bowie,5C,President,,REP,RICK SANTORUM,1,1,2
Bowie,5C,President,,REP,ELIZABETH GRAY,0,2,2
Bowie,5C,President,,REP,TED CRUZ,154,449,603
Bowie,5C,President,,REP,CHRIS CHRISTIE,2,0,2
Bowie,5C,President,,REP,RAND PAUL,0,3,3
Bowie,5C,President,,REP,CARLY FIORINA,0,0,0
Bowie,5C,President,,REP,DONALD J. TRUMP,145,286,431
Bowie,5C,President,,REP,MIKE HUCKABEE,8,8,16
Bowie,5C,President,,REP,BEN CARSON,14,62,76
Bowie,5C,President,,REP,LINDSEY GRAHAM,0,1,1
Bowie,5C,President,,REP,JOHN R. KASICH,25,30,55
Bowie,5C,President,,REP,JEB BUSH,14,4,18
Bowie,5C,President,,REP,UNCOMMITTED,15,11,26
Bowie,6A,President,,REP,MARCO RUBIO,68,70,138
Bowie,6A,President,,REP,RICK SANTORUM,0,0,0
Bowie,6A,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,6A,President,,REP,TED CRUZ,80,190,270
Bowie,6A,President,,REP,CHRIS CHRISTIE,1,1,2
Bowie,6A,President,,REP,RAND PAUL,0,0,0
Bowie,6A,President,,REP,CARLY FIORINA,0,0,0
Bowie,6A,President,,REP,DONALD J. TRUMP,83,113,196
Bowie,6A,President,,REP,MIKE HUCKABEE,5,4,9
Bowie,6A,President,,REP,BEN CARSON,11,23,34
Bowie,6A,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,6A,President,,REP,JOHN R. KASICH,14,23,37
Bowie,6A,President,,REP,JEB BUSH,13,0,13
Bowie,6A,President,,REP,UNCOMMITTED,7,12,19
Bowie,6B,President,,REP,MARCO RUBIO,71,121,192
Bowie,6B,President,,REP,RICK SANTORUM,0,1,1
Bowie,6B,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,6B,President,,REP,TED CRUZ,89,276,365
Bowie,6B,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,6B,President,,REP,RAND PAUL,0,1,1
Bowie,6B,President,,REP,CARLY FIORINA,0,0,0
Bowie,6B,President,,REP,DONALD J. TRUMP,68,171,239
Bowie,6B,President,,REP,MIKE HUCKABEE,2,4,6
Bowie,6B,President,,REP,BEN CARSON,13,42,55
Bowie,6B,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,6B,President,,REP,JOHN R. KASICH,13,30,43
Bowie,6B,President,,REP,JEB BUSH,5,0,5
Bowie,6B,President,,REP,UNCOMMITTED,7,10,17
Bowie,7/2B/4D/5A,President,,REP,MARCO RUBIO,60,86,146
Bowie,7/2B/4D/5A,President,,REP,RICK SANTORUM,0,0,0
Bowie,7/2B/4D/5A,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,7/2B/4D/5A,President,,REP,TED CRUZ,113,367,480
Bowie,7/2B/4D/5A,President,,REP,CHRIS CHRISTIE,0,1,1
Bowie,7/2B/4D/5A,President,,REP,RAND PAUL,0,0,0
Bowie,7/2B/4D/5A,President,,REP,CARLY FIORINA,1,0,1
Bowie,7/2B/4D/5A,President,,REP,DONALD J. TRUMP,95,233,328
Bowie,7/2B/4D/5A,President,,REP,MIKE HUCKABEE,5,8,13
Bowie,7/2B/4D/5A,President,,REP,BEN CARSON,15,71,86
Bowie,7/2B/4D/5A,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,7/2B/4D/5A,President,,REP,JOHN R. KASICH,14,19,33
Bowie,7/2B/4D/5A,President,,REP,JEB BUSH,5,5,10
Bowie,7/2B/4D/5A,President,,REP,UNCOMMITTED,7,13,20
Bowie,8B/8A,President,,REP,MARCO RUBIO,33,56,89
Bowie,8B/8A,President,,REP,RICK SANTORUM,1,1,2
Bowie,8B/8A,President,,REP,ELIZABETH GRAY,1,0,1
Bowie,8B/8A,President,,REP,TED CRUZ,115,312,427
Bowie,8B/8A,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,8B/8A,President,,REP,RAND PAUL,0,1,1
Bowie,8B/8A,President,,REP,CARLY FIORINA,1,0,1
Bowie,8B/8A,President,,REP,DONALD J. TRUMP,99,219,318
Bowie,8B/8A,President,,REP,MIKE HUCKABEE,5,8,13
Bowie,8B/8A,President,,REP,BEN CARSON,12,54,66
Bowie,8B/8A,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,8B/8A,President,,REP,JOHN R. KASICH,6,8,14
Bowie,8B/8A,President,,REP,JEB BUSH,6,2,8
Bowie,8B/8A,President,,REP,UNCOMMITTED,8,13,21
Bowie,8C,President,,REP,MARCO RUBIO,6,19,25
Bowie,8C,President,,REP,RICK SANTORUM,0,0,0
Bowie,8C,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,8C,President,,REP,TED CRUZ,39,145,184
Bowie,8C,President,,REP,CHRIS CHRISTIE,0,1,1
Bowie,8C,President,,REP,RAND PAUL,0,0,0
Bowie,8C,President,,REP,CARLY FIORINA,0,0,0
Bowie,8C,President,,REP,DONALD J. TRUMP,29,105,134
Bowie,8C,President,,REP,MIKE HUCKABEE,1,7,8
Bowie,8C,President,,REP,BEN CARSON,6,22,28
Bowie,8C,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,8C,President,,REP,JOHN R. KASICH,2,3,5
Bowie,8C,President,,REP,JEB BUSH,3,1,4
Bowie,8C,President,,REP,UNCOMMITTED,0,3,3
Bowie,9,President,,REP,MARCO RUBIO,31,41,72
Bowie,9,President,,REP,RICK SANTORUM,0,1,1
Bowie,9,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,9,President,,REP,TED CRUZ,67,223,290
Bowie,9,President,,REP,CHRIS CHRISTIE,0,0,0
Bowie,9,President,,REP,RAND PAUL,0,5,5
Bowie,9,President,,REP,CARLY FIORINA,0,0,0
Bowie,9,President,,REP,DONALD J. TRUMP,65,144,209
Bowie,9,President,,REP,MIKE HUCKABEE,3,1,4
Bowie,9,President,,REP,BEN CARSON,10,26,36
Bowie,9,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,9,President,,REP,JOHN R. KASICH,13,13,26
Bowie,9,President,,REP,JEB BUSH,7,1,8
Bowie,9,President,,REP,UNCOMMITTED,3,3,6
Bowie,10,President,,REP,MARCO RUBIO,54,67,121
Bowie,10,President,,REP,RICK SANTORUM,1,0,1
Bowie,10,President,,REP,ELIZABETH GRAY,0,0,0
Bowie,10,President,,REP,TED CRUZ,98,203,301
Bowie,10,President,,REP,CHRIS CHRISTIE,0,1,1
Bowie,10,President,,REP,RAND PAUL,2,0,2
Bowie,10,President,,REP,CARLY FIORINA,0,0,0
Bowie,10,President,,REP,DONALD J. TRUMP,83,136,219
Bowie,10,President,,REP,MIKE HUCKABEE,2,3,5
Bowie,10,President,,REP,BEN CARSON,8,38,46
Bowie,10,President,,REP,LINDSEY GRAHAM,0,0,0
Bowie,10,President,,REP,JOHN R. KASICH,15,20,35
Bowie,10,President,,REP,JEB BUSH,4,2,6
Bowie,10,President,,REP,UNCOMMITTED,6,13,19
