county,precinct,office,district,party,candidate,votes,early_voting,election_day
Jefferson,1,"District Judge, 136th Judicial District",,,Under Votes,20,18,2
Jefferson,1,"District Judge, 136th Judicial District",,DEM,Baylor Wortham,911,720,213
Jefferson,1,"Judge, County Court-at-Law No. 2, Unexpired Term",,REP,Luke Nichols,88,71,213
Jefferson,1,"Judge, County Court-at-Law No. 2, Unexpired Term",,,Over Votes,0,0,0
Jefferson,1,"Judge, County Court-at-Law No. 2, Unexpired Term",,,Under Votes,17,11,6
Jefferson,1,"Judge, County Court-at-Law No. 2, Unexpired Term",,DEM,Terrence L. Holmes,916,726,213
Jefferson,1,Sheriff,,REP,Ray Beck,100,81,213
Jefferson,1,Sheriff,,,Over Votes,0,0,0
Jefferson,1,Sheriff,,,Under Votes,13,11,2
Jefferson,1,Sheriff,,DEM,Zena Stephens,908,716,213
Jefferson,2,Straight Party,,REP,Republican Party,77,62,126
Jefferson,2,Straight Party,,,Over Votes,0,0,0
Jefferson,2,Straight Party,,,Under Votes,109,83,26
Jefferson,2,Straight Party,,DEM,Democratic Party,413,329,126
Jefferson,2,Straight Party,,LIB,Libertarian Party,7,6,126
Jefferson,2,Straight Party,,GRN,Green Party,2,2,126
Jefferson,2,President,,REP,Donald J. Trump / Mike Pence,112,89,126
Jefferson,2,President,,,Over Votes,0,0,0
Jefferson,2,President,,,Under Votes,9,8,1
Jefferson,2,President,,DEM,Hillary Clinton / Tim Kaine,469,373,126
Jefferson,2,President,,LIB,Gary Johnson / William Weld,13,9,126
Jefferson,2,President,,GRN,Jill Stein / Ajamu Baraka,4,3,126
Jefferson,2,President,,,Darrell L. Castle / Scott N. Bradley,0,0,126
Jefferson,2,President,,,Scott Cubbler / Michael Rodriguez,0,0,126
Jefferson,2,President,,,Cherunda Fox / Roger Kushner,0,0,126
Jefferson,2,President,,,Tom Hoefling / Steve Schulin,0,0,126
Jefferson,2,President,,,Laurence Kotlikoff / Edward Leamer,0,0,126
Jefferson,2,President,,,Jonathan Lee / Jeffrey Erskine,0,0,126
Jefferson,2,President,,,Michael A. Maturen / Juan A. Munoz,0,0,126
Jefferson,2,President,,,Evan McMullin / Nathan Johnson,1,0,126
Jefferson,2,President,,,Monica Moorehead / Lamont Lilly,0,0,126
Jefferson,2,President,,,Robert Morrow / Todd Sanders,0,0,126
Jefferson,2,President,,,Edmidio Soltysik / Angela Walker,0,0,126
Jefferson,2,President,,,Dale Steffes / Paul E. Case,0,0,126
Jefferson,2,President,,,Tony Valdivia / Aaron Barriere,0,0,126
Jefferson,2,U.S. House,14,REP,Randy Weber,118,88,126
Jefferson,2,U.S. House,14,,Over Votes,0,0,0
Jefferson,2,U.S. House,14,,Under Votes,16,13,3
Jefferson,2,U.S. House,14,DEM,Michael Cole,474,381,126
Jefferson,2,Railroad Commissioner,,REP,Wayne Christian,105,81,126
Jefferson,2,Railroad Commissioner,,,Over Votes,0,0,0
Jefferson,2,Railroad Commissioner,,,Under Votes,13,10,3
Jefferson,2,Railroad Commissioner,,DEM,Grady Yarbrough,471,377,126
Jefferson,2,Railroad Commissioner,,LIB,Mark Miller,12,8,126
Jefferson,2,Railroad Commissioner,,GRN,Martina Salinas,7,6,126
Jefferson,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,107,81,126
Jefferson,2,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Jefferson,2,"Justice, Supreme Court, Place 3",,,Under Votes,15,12,3
Jefferson,2,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,465,371,126
Jefferson,2,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,16,13,126
Jefferson,2,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,5,5,126
Jefferson,2,"Justice, Supreme Court, Place 5",,REP,Paul Green,103,76,126
Jefferson,2,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,473,377,126
Jefferson,2,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,13,12,126
Jefferson,2,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,6,6,126
Jefferson,2,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,112,82,126
Jefferson,2,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,467,375,126
Jefferson,2,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,10,8,126
Jefferson,2,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,6,6,126
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,111,82,126
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,14,12,2
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",469,375,126
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,8,7,126
Jefferson,2,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,6,6,126
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,105,79,126
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,474,380,126
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",11,7,126
Jefferson,2,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,5,5,126
Jefferson,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,107,82,126
Jefferson,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,475,378,126
Jefferson,2,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,12,10,126
Jefferson,2,"State Senate,",4,REP,Brandon Creighton,123,93,126
Jefferson,2,"State Senate,",4,,Over Votes,0,0,0
Jefferson,2,"State Senate,",4,,Under Votes,416,335,81
Jefferson,2,"State Senate,",4,LIB,Jenn West,69,54,126
Jefferson,2,"State Representative,",22,DEM,Joe Deshotel,502,397,126
Jefferson,2,"State Representative,",22,,Over Votes,0,0,0
Jefferson,2,"State Representative,",22,,Under Votes,106,85,21
Jefferson,2,"Justice, 9th Court of Appeals District, Place 2",,REP,Charles A. Kreger,148,109,126
Jefferson,2,"Justice, 9th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jefferson,2,"Justice, 9th Court of Appeals District, Place 2",,,Under Votes,460,373,87
Jefferson,2,"District Judge, 60th Judicial District",,DEM,Justin Gary Sanderson,497,394,126
Jefferson,2,"District Judge, 60th Judicial District",,,Over Votes,0,0,0
Jefferson,2,"District Judge, 60th Judicial District",,,Under Votes,111,88,23
Jefferson,2,"District Judge, 136th Judicial District",,REP,Dana Timaeus,106,81,126
Jefferson,2,"District Judge, 136th Judicial District",,,Over Votes,0,0,0
Jefferson,2,"District Judge, 136th Judicial District",,,Under Votes,17,14,3
Jefferson,2,"District Judge, 136th Judicial District",,DEM,Baylor Wortham,485,387,126
Jefferson,2,"Judge, County Court-at-Law No. 2, Unexpired Term",,REP,Luke Nichols,110,86,126
Jefferson,2,"Judge, County Court-at-Law No. 2, Unexpired Term",,,Over Votes,0,0,0
Jefferson,2,"Judge, County Court-at-Law No. 2, Unexpired Term",,,Under Votes,14,11,3
Jefferson,2,"Judge, County Court-at-Law No. 2, Unexpired Term",,DEM,Terrence L. Holmes,484,385,126
Jefferson,2,Sheriff,,REP,Ray Beck,111,87,126
Jefferson,2,Sheriff,,,Over Votes,0,0,0
Jefferson,2,Sheriff,,,Under Votes,10,9,1
Jefferson,2,Sheriff,,DEM,Zena Stephens,487,386,126
Jefferson,3,Straight Party,,REP,Republican Party,43,34,275
Jefferson,3,Straight Party,,,Over Votes,0,0,0
Jefferson,3,Straight Party,,,Under Votes,125,103,22
Jefferson,3,Straight Party,,DEM,Democratic Party,923,681,275
Jefferson,3,Straight Party,,LIB,Libertarian Party,3,1,275
Jefferson,3,Straight Party,,GRN,Green Party,4,4,275
Jefferson,3,President,,REP,Donald J. Trump / Mike Pence,57,48,275
Jefferson,3,President,,,Over Votes,0,0,0
Jefferson,3,President,,,Under Votes,9,8,1
Jefferson,3,President,,DEM,Hillary Clinton / Tim Kaine,1022,760,275
Jefferson,3,President,,LIB,Gary Johnson / William Weld,4,2,275
Jefferson,3,President,,GRN,Jill Stein / Ajamu Baraka,6,5,275
Jefferson,3,President,,,Darrell L. Castle / Scott N. Bradley,0,0,275
Jefferson,3,President,,,Scott Cubbler / Michael Rodriguez,0,0,275
Jefferson,3,President,,,Cherunda Fox / Roger Kushner,0,0,275
Jefferson,3,President,,,Tom Hoefling / Steve Schulin,0,0,275
Jefferson,3,President,,,Laurence Kotlikoff / Edward Leamer,0,0,275
Jefferson,3,President,,,Jonathan Lee / Jeffrey Erskine,0,0,275
Jefferson,3,President,,,Michael A. Maturen / Juan A. Munoz,0,0,275
Jefferson,3,President,,,Evan McMullin / Nathan Johnson,0,0,275
Jefferson,3,President,,,Monica Moorehead / Lamont Lilly,0,0,275
Jefferson,3,President,,,Robert Morrow / Todd Sanders,0,0,275
Jefferson,3,President,,,Edmidio Soltysik / Angela Walker,0,0,275
Jefferson,3,President,,,Dale Steffes / Paul E. Case,0,0,275
Jefferson,3,President,,,Tony Valdivia / Aaron Barriere,0,0,275
Jefferson,3,U.S. House,14,REP,Randy Weber,64,53,275
Jefferson,3,U.S. House,14,,Over Votes,0,0,0
Jefferson,3,U.S. House,14,,Under Votes,22,16,6
Jefferson,3,U.S. House,14,DEM,Michael Cole,1012,754,275
Jefferson,3,Railroad Commissioner,,REP,Wayne Christian,56,45,275
Jefferson,3,Railroad Commissioner,,,Over Votes,0,0,0
Jefferson,3,Railroad Commissioner,,,Under Votes,19,13,6
Jefferson,3,Railroad Commissioner,,DEM,Grady Yarbrough,1007,751,275
Jefferson,3,Railroad Commissioner,,LIB,Mark Miller,4,3,275
Jefferson,3,Railroad Commissioner,,GRN,Martina Salinas,12,11,275
Jefferson,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,59,48,275
Jefferson,3,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Jefferson,3,"Justice, Supreme Court, Place 3",,,Under Votes,21,16,5
Jefferson,3,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,1000,744,275
Jefferson,3,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,8,7,275
Jefferson,3,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,10,8,275
Jefferson,3,"Justice, Supreme Court, Place 5",,REP,Paul Green,57,46,275
Jefferson,3,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,1013,756,275
Jefferson,3,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,7,4,275
Jefferson,3,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,4,4,275
Jefferson,3,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,61,50,275
Jefferson,3,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,1007,750,275
Jefferson,3,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,5,3,275
Jefferson,3,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,8,7,275
Jefferson,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,61,49,275
Jefferson,3,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Jefferson,3,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,15,11,4
Jefferson,3,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",1010,754,275
Jefferson,3,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,5,3,275
Jefferson,3,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,7,6,275
Jefferson,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,60,48,275
Jefferson,3,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,1011,754,275
Jefferson,3,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",5,3,275
Jefferson,3,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,7,7,275
Jefferson,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,59,49,275
Jefferson,3,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,1012,754,275
Jefferson,3,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,10,7,275
Jefferson,3,"State Senate,",4,REP,Brandon Creighton,81,65,275
Jefferson,3,"State Senate,",4,,Over Votes,0,0,0
Jefferson,3,"State Senate,",4,,Under Votes,916,670,246
Jefferson,3,"State Senate,",4,LIB,Jenn West,101,88,275
Jefferson,3,"State Representative,",22,DEM,Joe Deshotel,1035,773,275
Jefferson,3,"State Representative,",22,,Over Votes,0,0,0
Jefferson,3,"State Representative,",22,,Under Votes,63,50,13
Jefferson,3,"Justice, 9th Court of Appeals District, Place 2",,REP,Charles A. Kreger,119,98,275
Jefferson,3,"Justice, 9th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jefferson,3,"Justice, 9th Court of Appeals District, Place 2",,,Under Votes,979,725,254
Jefferson,3,"District Judge, 60th Judicial District",,DEM,Justin Gary Sanderson,1028,768,275
Jefferson,3,"District Judge, 60th Judicial District",,,Over Votes,0,0,0
Jefferson,3,"District Judge, 60th Judicial District",,,Under Votes,70,55,15
Jefferson,3,"District Judge, 136th Judicial District",,REP,Dana Timaeus,63,51,275
Jefferson,3,"District Judge, 136th Judicial District",,,Over Votes,0,0,0
Jefferson,3,"District Judge, 136th Judicial District",,,Under Votes,19,14,5
Jefferson,3,"District Judge, 136th Judicial District",,DEM,Baylor Wortham,1016,758,275
Jefferson,3,"Judge, County Court-at-Law No. 2, Unexpired Term",,REP,Luke Nichols,57,45,275
Jefferson,3,"Judge, County Court-at-Law No. 2, Unexpired Term",,,Over Votes,0,0,0
Jefferson,3,"Judge, County Court-at-Law No. 2, Unexpired Term",,,Under Votes,18,13,5
Jefferson,3,"Judge, County Court-at-Law No. 2, Unexpired Term",,DEM,Terrence L. Holmes,1023,765,275
Jefferson,3,Sheriff,,REP,Ray Beck,68,57,275
Jefferson,3,Sheriff,,,Over Votes,0,0,0
Jefferson,3,Sheriff,,,Under Votes,11,8,3
Jefferson,3,Sheriff,,DEM,Zena Stephens,1019,758,275
Jefferson,4,Straight Party,,REP,Republican Party,334,272,216
Jefferson,4,Straight Party,,,Over Votes,0,0,0
Jefferson,4,Straight Party,,,Under Votes,532,406,126
Jefferson,4,Straight Party,,DEM,Democratic Party,130,106,216
Jefferson,4,Straight Party,,LIB,Libertarian Party,9,5,216
Jefferson,4,Straight Party,,GRN,Green Party,2,2,216
Jefferson,4,President,,REP,Donald J. Trump / Mike Pence,627,499,216
Jefferson,4,President,,,Over Votes,0,0,0
Jefferson,4,President,,,Under Votes,27,16,11
Jefferson,4,President,,DEM,Hillary Clinton / Tim Kaine,308,249,216
Jefferson,4,President,,LIB,Gary Johnson / William Weld,32,18,216
Jefferson,4,President,,GRN,Jill Stein / Ajamu Baraka,6,3,216
Jefferson,4,President,,,Darrell L. Castle / Scott N. Bradley,0,0,216
Jefferson,4,President,,,Scott Cubbler / Michael Rodriguez,0,0,216
Jefferson,4,President,,,Cherunda Fox / Roger Kushner,0,0,216
Jefferson,4,President,,,Tom Hoefling / Steve Schulin,0,0,216
Jefferson,4,President,,,Laurence Kotlikoff / Edward Leamer,0,0,216
Jefferson,4,President,,,Jonathan Lee / Jeffrey Erskine,0,0,216
Jefferson,4,President,,,Michael A. Maturen / Juan A. Munoz,0,0,216
Jefferson,4,President,,,Evan McMullin / Nathan Johnson,7,6,216
Jefferson,4,President,,,Monica Moorehead / Lamont Lilly,0,0,216
Jefferson,4,President,,,Robert Morrow / Todd Sanders,0,0,216
Jefferson,4,President,,,Edmidio Soltysik / Angela Walker,0,0,216
Jefferson,4,President,,,Dale Steffes / Paul E. Case,0,0,216
Jefferson,4,President,,,Tony Valdivia / Aaron Barriere,0,0,216
Jefferson,4,U.S. House,14,REP,Randy Weber,692,538,216
Jefferson,4,U.S. House,14,,Over Votes,0,0,0
Jefferson,4,U.S. House,14,,Under Votes,23,19,4
Jefferson,4,U.S. House,14,DEM,Michael Cole,292,234,216
Jefferson,4,Railroad Commissioner,,REP,Wayne Christian,622,495,216
Jefferson,4,Railroad Commissioner,,,Over Votes,0,0,0
Jefferson,4,Railroad Commissioner,,,Under Votes,34,24,10
Jefferson,4,Railroad Commissioner,,DEM,Grady Yarbrough,263,216,216
Jefferson,4,Railroad Commissioner,,LIB,Mark Miller,59,41,216
Jefferson,4,Railroad Commissioner,,GRN,Martina Salinas,29,15,216
Jefferson,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,637,502,216
Jefferson,4,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Jefferson,4,"Justice, Supreme Court, Place 3",,,Under Votes,29,24,5
Jefferson,4,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,286,231,216
Jefferson,4,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,38,26,216
Jefferson,4,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,17,8,216
Jefferson,4,"Justice, Supreme Court, Place 5",,REP,Paul Green,627,498,216
Jefferson,4,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,286,228,216
Jefferson,4,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,56,38,216
Jefferson,4,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,12,6,216
Jefferson,4,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,649,513,216
Jefferson,4,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,280,225,216
Jefferson,4,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,34,21,216
Jefferson,4,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,15,8,216
Jefferson,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,644,509,216
Jefferson,4,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Jefferson,4,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,34,26,8
Jefferson,4,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",281,228,216
Jefferson,4,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,37,24,216
Jefferson,4,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,11,4,216
Jefferson,4,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,656,515,216
Jefferson,4,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,267,221,216
Jefferson,4,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",29,17,216
Jefferson,4,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,20,11,216
Jefferson,4,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,646,508,216
Jefferson,4,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,278,225,216
Jefferson,4,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,46,28,216
Jefferson,4,"State Senate,",4,REP,Brandon Creighton,690,545,216
Jefferson,4,"State Senate,",4,,Over Votes,0,0,0
Jefferson,4,"State Senate,",4,,Under Votes,167,134,33
Jefferson,4,"State Senate,",4,LIB,Jenn West,150,112,216
Jefferson,4,"State Representative,",22,DEM,Joe Deshotel,499,387,216
Jefferson,4,"State Representative,",22,,Over Votes,0,0,0
Jefferson,4,"State Representative,",22,,Under Votes,508,404,104
Jefferson,4,"Justice, 9th Court of Appeals District, Place 2",,REP,Charles A. Kreger,723,571,216
Jefferson,4,"Justice, 9th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jefferson,4,"Justice, 9th Court of Appeals District, Place 2",,,Under Votes,284,220,64
Jefferson,4,"District Judge, 60th Judicial District",,DEM,Justin Gary Sanderson,493,380,216
Jefferson,4,"District Judge, 60th Judicial District",,,Over Votes,0,0,0
Jefferson,4,"District Judge, 60th Judicial District",,,Under Votes,514,411,103
Jefferson,4,"District Judge, 136th Judicial District",,REP,Dana Timaeus,610,479,216
Jefferson,4,"District Judge, 136th Judicial District",,,Over Votes,0,0,0
Jefferson,4,"District Judge, 136th Judicial District",,,Under Votes,18,13,5
Jefferson,4,"District Judge, 136th Judicial District",,DEM,Baylor Wortham,379,299,216
Jefferson,4,"Judge, County Court-at-Law No. 2, Unexpired Term",,REP,Luke Nichols,693,541,216
Jefferson,4,"Judge, County Court-at-Law No. 2, Unexpired Term",,,Over Votes,0,0,0
Jefferson,4,"Judge, County Court-at-Law No. 2, Unexpired Term",,,Under Votes,19,14,5
Jefferson,4,"Judge, County Court-at-Law No. 2, Unexpired Term",,DEM,Terrence L. Holmes,295,236,216
Jefferson,4,Sheriff,,REP,Ray Beck,651,510,216
Jefferson,4,Sheriff,,,Over Votes,0,0,0
Jefferson,4,Sheriff,,,Under Votes,15,13,2
Jefferson,4,Sheriff,,DEM,Zena Stephens,341,268,216
Jefferson,5,Straight Party,,REP,Republican Party,238,194,178
Jefferson,5,Straight Party,,,Over Votes,0,0,0
Jefferson,5,Straight Party,,,Under Votes,380,314,66
Jefferson,5,Straight Party,,DEM,Democratic Party,347,280,178
Jefferson,5,Straight Party,,LIB,Libertarian Party,5,4,178
Jefferson,5,Straight Party,,GRN,Green Party,0,0,178
Jefferson,5,President,,REP,Donald J. Trump / Mike Pence,434,357,178
Jefferson,5,President,,,Over Votes,0,0,0
Jefferson,5,President,,,Under Votes,14,8,6
