county,precinct,office,district,party,candidate,votes,early_votes,election_day
Wise,1,"JUSTICE, SUPREME COURT, PLACE 9  D",,DEM,Under Votes,13,6,7
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  R",,REP,Mary Lou Keel,152,79,73
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  R",,REP,Ray Wheless,122,67,55
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  R",,REP,Chris Oldner,86,45,41
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  R",,REP,Over Votes,0,0,0
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  R",,REP,Under Votes,182,93,89
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  D",,DEM,"Lawrence ""Larry"" Meyers",26,19,7
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  D",,DEM,Over Votes,0,0,0
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  D",,DEM,Under Votes,14,7,7
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Sid Harle,51,25,26
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Scott Walker,192,102,90
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Over Votes,0,0,0
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Under Votes,184,89,95
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Steve Smith,73,41,32
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Brent Webster,42,27,15
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  D",,DEM,Betsy Johnson,29,22,7
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  D",,DEM,Over Votes,0,0,0
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  D",,DEM,Under Votes,11,4,7
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  R",,REP,Richard Davis,235,125,110
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  R",,REP,Michael E. Keasler,119,69,50
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  R",,REP,Over Votes,0,0,0
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  R",,REP,Under Votes,188,90,98
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  D",,DEM,Robert Burns,27,20,7
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  D",,DEM,Over Votes,0,0,0
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  D",,DEM,Under Votes,13,6,7
Wise,1,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14  R",,REP,Sue Melton-Malone,345,183,162
Wise,1,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14  R",,REP,Over Votes,0,0,0
Wise,1,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14  R",,REP,Under Votes,197,101,96
Wise,1,"STATE REPRESENTATIVE, DISTRICT 61  R",,REP,Phil King,411,218,193
Wise,1,"STATE REPRESENTATIVE, DISTRICT 61  R",,REP,Over Votes,0,0,0
Wise,1,"STATE REPRESENTATIVE, DISTRICT 61  R",,REP,Under Votes,131,66,65
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,"William Anthony ""Andy"" Porter",101,49,52
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Bill Ray,92,50,42
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Mary Colchin Johndroe,34,21,13
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Over Votes,0,0,0
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Under Votes,192,93,99
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Elizabeth Kerr,85,47,38
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Dabney Bassel,38,24,14
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)  R",,REP,Bonnie Sudderth,346,186,160
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)  R",,REP,Over Votes,0,0,0
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)  R",,REP,Under Votes,196,98,98
Wise,1,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT  R",,REP,Greg Lowery,407,221,186
Wise,1,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT  R",,REP,Over Votes,0,0,0
Wise,1,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT  R",,REP,Under Votes,135,63,72
Wise,1,"JUDGE, COUNTY COURT AT LAW NUMBER 2  R",,REP,Stephen J. Wren,422,229,193
Wise,1,"JUDGE, COUNTY COURT AT LAW NUMBER 2  R",,REP,Over Votes,0,0,0
Wise,1,"JUDGE, COUNTY COURT AT LAW NUMBER 2  R",,REP,Under Votes,120,55,65
Wise,1,COUNTY ATTORNEY  R,,REP,James M. Stainton,388,210,178
Wise,1,COUNTY ATTORNEY  R,,REP,Over Votes,0,0,0
Wise,1,COUNTY ATTORNEY  R,,REP,Under Votes,154,74,80
Wise,1,SHERIFF  R,,REP,Lane Akin,417,232,185
Wise,1,SHERIFF  R,,REP,Brandon Shawn Davis,59,32,27
Wise,1,SHERIFF  R,,REP,Over Votes,0,0,0
Wise,1,SHERIFF  R,,REP,Under Votes,66,20,46
Wise,1,COUNTY TAX ASSESSOR-COLLECTOR  R,,REP,Monte S. Shaw,454,246,208
Wise,1,COUNTY TAX ASSESSOR-COLLECTOR  R,,REP,Over Votes,0,0,0
Wise,1,COUNTY TAX ASSESSOR-COLLECTOR  R,,REP,Under Votes,88,38,50
Wise,1,COUNTY TAX ASSESSOR-COLLECTOR  D,,DEM,Don Drain,27,20,7
Wise,1,COUNTY TAX ASSESSOR-COLLECTOR  D,,DEM,Over Votes,0,0,0
Wise,1,COUNTY TAX ASSESSOR-COLLECTOR  D,,DEM,Under Votes,13,6,7
Wise,1,"COUNTY COMMISSIONER, PRECINCT 1  R",,REP,Zane Lasater,236,125,111
Wise,1,"COUNTY COMMISSIONER, PRECINCT 1  R",,REP,Danny White,249,141,108
Wise,1,"COUNTY COMMISSIONER, PRECINCT 1  R",,REP,Over Votes,0,0,0
Wise,1,"COUNTY COMMISSIONER, PRECINCT 1  R",,REP,Under Votes,57,18,39
Wise,1,"COUNTY COMMISSIONER, PRECINCT 1  D",,DEM,"Ray F. Morris, II",27,19,8
Wise,1,"COUNTY COMMISSIONER, PRECINCT 1  D",,DEM,Over Votes,0,0,0
Wise,1,"COUNTY COMMISSIONER, PRECINCT 1  D",,DEM,Under Votes,13,7,6
Wise,1,"CONSTABLE, PRECINCT 1  R",,REP,Dennis Hudson,428,231,197
Wise,1,"CONSTABLE, PRECINCT 1  R",,REP,Over Votes,0,0,0
Wise,1,"CONSTABLE, PRECINCT 1  R",,REP,Under Votes,114,53,61
Wise,1,COUNTY CHAIRMAN  R,,REP,Allen L. Williamson,387,212,175
Wise,1,COUNTY CHAIRMAN  R,,REP,Over Votes,0,0,0
Wise,1,COUNTY CHAIRMAN  R,,REP,Under Votes,155,72,83
Wise,1,COUNTY PARTY CHAIR  D,,DEM,Janet P. Akers-Amos,23,17,6
Wise,1,COUNTY PARTY CHAIR  D,,DEM,Tracy A. Smith,12,6,6
Wise,1,COUNTY PARTY CHAIR  D,,DEM,Over Votes,0,0,0
Wise,1,COUNTY PARTY CHAIR  D,,DEM,Under Votes,5,3,2
Wise,1,PROPOSITION 1  R,,,YES,354,187,167
Wise,1,PROPOSITION 1  R,,,NO,130,74,56
Wise,1,PROPOSITION 2  R,,,YES,279,142,137
Wise,1,PROPOSITION 2  R,,,NO,217,121,96
Wise,1,PROPOSITION 3  R,,,YES,403,208,195
Wise,1,PROPOSITION 3  R,,,NO,83,53,30
Wise,1,PROPOSITION 4  R,,,YES,473,247,226
Wise,1,PROPOSITION 4  R,,,NO,16,12,4
Wise,1,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY  D,,,FOR,33,23,10
Wise,1,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY  D,,,AGAINST,5,2,3
Wise,1,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM  D,,,FOR,33,22,11
Wise,1,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM  D,,,AGAINST,4,2,2
Wise,1,REFERENDA ITEM #3 ON CLIMATE  D,,,FOR,35,23,12
Wise,1,REFERENDA ITEM #3 ON CLIMATE  D,,,AGAINST,2,1,1
Wise,1,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT  D,,,FOR,35,22,13
Wise,1,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT  D,,,AGAINST,2,2,0
Wise,1,REFERENDA ITEM #5 ON CAMPUS CARRY  D,,,FOR,31,18,13
Wise,1,REFERENDA ITEM #5 ON CAMPUS CARRY  D,,,AGAINST,6,6,0
Wise,1,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM  D,,,FOR,29,19,10
Wise,1,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM  D,,,AGAINST,8,5,3
Wise,2,Preference for Presidential Nominee  R,,REP,Lindsey Graham,0,0,0
Wise,2,Preference for Presidential Nominee  R,,REP,Jeb Bush,9,7,2
Wise,2,Preference for Presidential Nominee  R,,REP,Chris Christie,0,0,0
Wise,2,Preference for Presidential Nominee  R,,REP,Ben Carson,42,21,21
Wise,2,Preference for Presidential Nominee  R,,REP,Over Votes,0,0,0
Wise,2,Preference for Presidential Nominee  R,,REP,Under Votes,8,5,3
Wise,2,Preference for Presidential Nominee  R,,REP,Ted Cruz,408,194,214
Wise,2,Preference for Presidential Nominee  R,,REP,Carly Fiorina,0,0,0
Wise,2,Preference for Presidential Nominee  R,,REP,Elizabeth Gray,0,0,0
Wise,2,Preference for Presidential Nominee  R,,REP,Mike Huckabee,1,1,0
Wise,2,Preference for Presidential Nominee  R,,REP,Donald J. Trump,210,115,95
Wise,2,Preference for Presidential Nominee  R,,REP,John R. Kasich,30,17,13
Wise,2,Preference for Presidential Nominee  R,,REP,Rick Santorum,0,0,0
Wise,2,Preference for Presidential Nominee  R,,REP,Marco Rubio,116,59,57
Wise,2,Preference for Presidential Nominee  R,,REP,Rand Paul,3,1,2
Wise,2,Preference for Presidential Nominee  R,,REP,Uncommitted,10,9,1
Wise,2,Preference for Presidential Nominee  D,,DEM,Bernie Sanders,55,23,32
Wise,2,Preference for Presidential Nominee  D,,DEM,Over Votes,0,0,0
Wise,2,Preference for Presidential Nominee  D,,DEM,Under Votes,2,2,0
Wise,2,Preference for Presidential Nominee  D,,DEM,Willie L. Wilson,0,0,0
Wise,2,Preference for Presidential Nominee  D,,DEM,Calvis L.  Hawes,0,0,0
Wise,2,Preference for Presidential Nominee  D,,DEM,Martin J. O'Malley,0,0,0
Wise,2,Preference for Presidential Nominee  D,,DEM,Hillary Clinton,56,33,23
Wise,2,Preference for Presidential Nominee  D,,DEM,Keith Judd,3,2,1
Wise,2,Preference for Presidential Nominee  D,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1
Wise,2,Preference for Presidential Nominee  D,,DEM,Star Locke,0,0,0
Wise,2,"U.S. REPRESENTATIVE, DISTRICT 12  R",,REP,Kay Granger,648,328,320
Wise,2,"U.S. REPRESENTATIVE, DISTRICT 12  R",,REP,Over Votes,0,0,0
Wise,2,"U.S. REPRESENTATIVE, DISTRICT 12  R",,REP,Under Votes,189,101,88
Wise,2,"U.S. REPRESENTATIVE, DISTRICT 12  D",,DEM,Bill Bradshaw,90,47,43
Wise,2,"U.S. REPRESENTATIVE, DISTRICT 12  D",,DEM,Over Votes,0,0,0
Wise,2,"U.S. REPRESENTATIVE, DISTRICT 12  D",,DEM,Under Votes,27,13,14
Wise,2,Railroad Commissioner  R,,REP,John Greytok,63,34,29
Wise,2,Railroad Commissioner  R,,REP,Doug Jeffrey,85,42,43
Wise,2,Railroad Commissioner  R,,REP,Over Votes,0,0,0
Wise,2,Railroad Commissioner  R,,REP,Under Votes,272,123,149
Wise,2,Railroad Commissioner  R,,REP,Ron Hale,113,50,63
Wise,2,Railroad Commissioner  R,,REP,Gary Gates,127,81,46
Wise,2,Railroad Commissioner  R,,REP,Lance N. Christian,69,41,28
Wise,2,Railroad Commissioner  R,,REP,Wayne Christian,66,35,31
Wise,2,Railroad Commissioner  R,,REP,Weston Martinez,42,23,19
Wise,2,Railroad Commissioner  D,,DEM,Cody Garrett,37,23,14
Wise,2,Railroad Commissioner  D,,DEM,Over Votes,0,0,0
Wise,2,Railroad Commissioner  D,,DEM,Under Votes,31,16,15
Wise,2,Railroad Commissioner  D,,DEM,Grady Yarbrough,30,10,20
Wise,2,Railroad Commissioner  D,,DEM,Lon Burnam,19,11,8
Wise,2,"JUSTICE, SUPREME COURT, PLACE 3  R",,REP,Debra Lehrmann,323,168,155
Wise,2,"JUSTICE, SUPREME COURT, PLACE 3  R",,REP,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 3  R",,REP,Under Votes,216,103,113
Wise,2,"JUSTICE, SUPREME COURT, PLACE 3  R",,REP,Michael Massengale,298,158,140
Wise,2,"JUSTICE, SUPREME COURT, PLACE 3  D",,DEM,Mike Westergren,87,47,40
Wise,2,"JUSTICE, SUPREME COURT, PLACE 3  D",,DEM,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 3  D",,DEM,Under Votes,30,13,17
Wise,2,"JUSTICE, SUPREME COURT, PLACE 5  R",,REP,Paul Green,380,201,179
Wise,2,"JUSTICE, SUPREME COURT, PLACE 5  R",,REP,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 5  R",,REP,Under Votes,236,109,127
Wise,2,"JUSTICE, SUPREME COURT, PLACE 5  R",,REP,Rick Green,221,119,102
Wise,2,"JUSTICE, SUPREME COURT, PLACE 5  D",,DEM,Dori Contreras Garza,91,47,44
Wise,2,"JUSTICE, SUPREME COURT, PLACE 5  D",,DEM,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 5  D",,DEM,Under Votes,26,13,13
Wise,2,"JUSTICE, SUPREME COURT, PLACE 9  R",,REP,Joe Pool,389,204,185
Wise,2,"JUSTICE, SUPREME COURT, PLACE 9  R",,REP,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 9  R",,REP,Under Votes,241,121,120
Wise,2,"JUSTICE, SUPREME COURT, PLACE 9  R",,REP,Eva Guzman,207,104,103
Wise,2,"JUSTICE, SUPREME COURT, PLACE 9  D",,DEM,Savannah Robinson,85,45,40
Wise,2,"JUSTICE, SUPREME COURT, PLACE 9  D",,DEM,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 9  D",,DEM,Under Votes,32,15,17
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  R",,REP,Mary Lou Keel,223,112,111
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  R",,REP,Ray Wheless,195,104,91
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  R",,REP,Chris Oldner,143,72,71
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  R",,REP,Over Votes,0,0,0
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  R",,REP,Under Votes,276,141,135
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  D",,DEM,"Lawrence ""Larry"" Meyers",87,45,42
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  D",,DEM,Over Votes,0,0,0
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2  D",,DEM,Under Votes,30,15,15
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Sid Harle,70,35,35
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Scott Walker,302,167,135
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Over Votes,0,0,0
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Under Votes,281,139,142
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Steve Smith,110,51,59
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  R",,REP,Brent Webster,74,37,37
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  D",,DEM,Betsy Johnson,85,44,41
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  D",,DEM,Over Votes,0,0,0
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5  D",,DEM,Under Votes,32,16,16
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  R",,REP,Richard Davis,343,174,169
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  R",,REP,Michael E. Keasler,204,110,94
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  R",,REP,Over Votes,0,0,0
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  R",,REP,Under Votes,290,145,145
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  D",,DEM,Robert Burns,84,45,39
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  D",,DEM,Over Votes,0,0,0
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6  D",,DEM,Under Votes,33,15,18
Wise,2,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14  R",,REP,Sue Melton-Malone,557,280,277
Wise,2,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14  R",,REP,Over Votes,0,0,0
Wise,2,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 14  R",,REP,Under Votes,280,149,131
Wise,2,"STATE REPRESENTATIVE, DISTRICT 61  R",,REP,Phil King,662,344,318
Wise,2,"STATE REPRESENTATIVE, DISTRICT 61  R",,REP,Over Votes,0,0,0
Wise,2,"STATE REPRESENTATIVE, DISTRICT 61  R",,REP,Under Votes,175,85,90
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,"William Anthony ""Andy"" Porter",147,67,80
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Bill Ray,161,87,74
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Mary Colchin Johndroe,57,32,25
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Over Votes,0,0,0
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Under Votes,292,143,149
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Elizabeth Kerr,125,64,61
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 3  R",,REP,Dabney Bassel,55,36,19
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)  R",,REP,Bonnie Sudderth,560,289,271
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)  R",,REP,Over Votes,0,0,0
Wise,2,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4, (UNEXPIRED TERM)  R",,REP,Under Votes,277,140,137
Wise,2,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT  R",,REP,Greg Lowery,671,359,312
Wise,2,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT  R",,REP,Over Votes,0,0,0
Wise,2,"DISTRICT ATTORNEY, 271ST JUDICIAL DISTRICT  R",,REP,Under Votes,166,70,96
Wise,2,"JUDGE, COUNTY COURT AT LAW NUMBER 2  R",,REP,Stephen J. Wren,702,374,328
Wise,2,"JUDGE, COUNTY COURT AT LAW NUMBER 2  R",,REP,Over Votes,0,0,0
Wise,2,"JUDGE, COUNTY COURT AT LAW NUMBER 2  R",,REP,Under Votes,135,55,80
Wise,2,COUNTY ATTORNEY  R,,REP,James M. Stainton,635,340,295
Wise,2,COUNTY ATTORNEY  R,,REP,Over Votes,0,0,0
Wise,2,COUNTY ATTORNEY  R,,REP,Under Votes,202,89,113
Wise,2,SHERIFF  R,,REP,Lane Akin,681,362,319
Wise,2,SHERIFF  R,,REP,Brandon Shawn Davis,75,33,42
Wise,2,SHERIFF  R,,REP,Over Votes,0,0,0
Wise,2,SHERIFF  R,,REP,Under Votes,81,34,47
Wise,2,COUNTY TAX ASSESSOR-COLLECTOR  R,,REP,Monte S. Shaw,717,380,337
Wise,2,COUNTY TAX ASSESSOR-COLLECTOR  R,,REP,Over Votes,0,0,0
Wise,2,COUNTY TAX ASSESSOR-COLLECTOR  R,,REP,Under Votes,120,49,71
Wise,2,COUNTY TAX ASSESSOR-COLLECTOR  D,,DEM,Don Drain,85,42,43
Wise,2,COUNTY TAX ASSESSOR-COLLECTOR  D,,DEM,Over Votes,0,0,0
Wise,2,COUNTY TAX ASSESSOR-COLLECTOR  D,,DEM,Under Votes,32,18,14
Wise,2,"COUNTY COMMISSIONER, PRECINCT 1  R",,REP,Zane Lasater,366,175,191
Wise,2,"COUNTY COMMISSIONER, PRECINCT 1  R",,REP,Danny White,370,214,156
Wise,2,"COUNTY COMMISSIONER, PRECINCT 1  R",,REP,Over Votes,0,0,0
Wise,2,"COUNTY COMMISSIONER, PRECINCT 1  R",,REP,Under Votes,101,40,61
Wise,2,"COUNTY COMMISSIONER, PRECINCT 1  D",,DEM,"Ray F. Morris, II",79,39,40
