county,precinct,office,district,party,candidate,votes,early_voting,election_day
Hopkins,5,U.S. House,4,LBT,Cody Wommack,24,5,19
Hopkins,8,Ballots Cast,,,,190,114,76
Hopkins,8,President,,Rep,Donald Trump,148,82,66
Hopkins,8,President,,Dem,Hillary Clinton,36,28,8
Hopkins,8,President,,Lbt,Gary Johnson,0,0,0
Hopkins,8,President,,Grn,Jill Stein,0,0,0
Hopkins,8,President,,,Evan McMullin,1,0,1
Hopkins,8,Railroad Commissioner,,Rep,Wayne Christian,142,79,63
Hopkins,8,Railroad Commissioner,,Dem,Grady Yarbrough,32,24,8
Hopkins,8,Railroad Commissioner,,Lbt,Mark Miller,4,2,2
Hopkins,8,Railroad Commissioner,,Grn,Martina Salinas,2,0,2
Hopkins,8,Registered Voters,,,,296,,
Hopkins,8,State House,2,REP,Dan Flynn,154,87,67
Hopkins,8,U.S. House,4,REP,John Ratcliffe,150,83,67
Hopkins,8,U.S. House,4,LBT,Cody Wommack,13,10,3
Hopkins,11,Ballots Cast,,,,464,145,319
Hopkins,11,President,,Rep,Donald Trump,384,120,264
Hopkins,11,President,,Dem,Hillary Clinton,69,23,46
Hopkins,11,President,,Lbt,Gary Johnson,6,1,5
Hopkins,11,President,,Grn,Jill Stein,0,0,0
Hopkins,11,Railroad Commissioner,,Rep,Wayne Christian,353,110,243
Hopkins,11,Railroad Commissioner,,Dem,Grady Yarbrough,70,22,48
Hopkins,11,Railroad Commissioner,,Lbt,Mark Miller,16,6,10
Hopkins,11,Railroad Commissioner,,Grn,Martina Salinas,11,2,9
Hopkins,11,Registered Voters,,,,0,,
Hopkins,11,State House,2,REP,Dan Flynn,394,120,274
Hopkins,11,U.S. House,4,REP,John Ratcliffe,382,119,263
Hopkins,11,U.S. House,4,LBT,Cody Wommack,32,11,21
Hopkins,12,Ballots Cast,,,,230,81,149
Hopkins,12,President,,Rep,Donald Trump,185,68,117
Hopkins,12,President,,Dem,Hillary Clinton,32,11,21
Hopkins,12,President,,Lbt,Gary Johnson,3,1,2
Hopkins,12,President,,Grn,Jill Stein,1,1,0
Hopkins,12,President,,,Evan McMullin,2,0,2
Hopkins,12,Railroad Commissioner,,Rep,Wayne Christian,154,59,95
Hopkins,12,Railroad Commissioner,,Dem,Grady Yarbrough,36,11,25
Hopkins,12,Railroad Commissioner,,Lbt,Mark Miller,12,2,10
Hopkins,12,Railroad Commissioner,,Grn,Martina Salinas,3,0,3
Hopkins,12,Registered Voters,,,,283,,
Hopkins,12,State House,2,REP,Dan Flynn,189,69,120
Hopkins,12,U.S. House,4,REP,John Ratcliffe,181,67,114
Hopkins,12,U.S. House,4,LBT,Cody Wommack,16,5,11
Hopkins,13,Ballots Cast,,,,559,340,219
Hopkins,13,President,,Rep,Donald Trump,434,276,158
Hopkins,13,President,,Dem,Hillary Clinton,104,49,55
Hopkins,13,President,,Lbt,Gary Johnson,15,9,6
Hopkins,13,President,,Grn,Jill Stein,1,1,0
Hopkins,13,Railroad Commissioner,,Rep,Wayne Christian,407,258,149
Hopkins,13,Railroad Commissioner,,Dem,Grady Yarbrough,101,49,52
Hopkins,13,Railroad Commissioner,,Lbt,Mark Miller,26,15,11
Hopkins,13,Railroad Commissioner,,Grn,Martina Salinas,6,3,3
Hopkins,13,Registered Voters,,,,955,,
Hopkins,13,State House,2,REP,Dan Flynn,452,280,172
Hopkins,13,U.S. House,4,REP,John Ratcliffe,441,276,165
Hopkins,13,U.S. House,4,LBT,Cody Wommack,39,21,18
Hopkins,14,Ballots Cast,,,,617,325,292
Hopkins,14,President,,Rep,Donald Trump,513,277,236
Hopkins,14,President,,Dem,Hillary Clinton,80,40,40
Hopkins,14,President,,Lbt,Gary Johnson,10,0,10
Hopkins,14,President,,Grn,Jill Stein,4,2,2
Hopkins,14,Railroad Commissioner,,Rep,Wayne Christian,481,259,222
Hopkins,14,Railroad Commissioner,,Dem,Grady Yarbrough,85,44,41
Hopkins,14,Railroad Commissioner,,Lbt,Mark Miller,22,9,13
Hopkins,14,Railroad Commissioner,,Grn,Martina Salinas,5,2,3
Hopkins,14,Registered Voters,,,,1031,,
Hopkins,14,State House,2,REP,Dan Flynn,520,278,242
Hopkins,14,U.S. House,4,REP,John Ratcliffe,511,275,236
Hopkins,14,U.S. House,4,LBT,Cody Wommack,26,10,16
Hopkins,16,Ballots Cast,,,,683,326,357
Hopkins,16,President,,Rep,Donald Trump,581,282,299
Hopkins,16,President,,Dem,Hillary Clinton,78,38,40
Hopkins,16,President,,Lbt,Gary Johnson,4,1,3
Hopkins,16,President,,Grn,Jill Stein,1,0,1
Hopkins,16,President,,,Darrell Castle,3,0,3
Hopkins,16,President,,,Evan McMullin,4,0,4
Hopkins,16,Railroad Commissioner,,Rep,Wayne Christian,550,256,294
Hopkins,16,Railroad Commissioner,,Dem,Grady Yarbrough,76,36,40
Hopkins,16,Railroad Commissioner,,Lbt,Mark Miller,23,13,10
Hopkins,16,Railroad Commissioner,,Grn,Martina Salinas,6,4,2
Hopkins,16,Registered Voters,,,,1008,,
Hopkins,16,State House,2,REP,Dan Flynn,593,279,314
Hopkins,16,U.S. House,4,REP,John Ratcliffe,579,267,312
Hopkins,16,U.S. House,4,LBT,Cody Wommack,41,27,14
Hopkins,17,Ballots Cast,,,,751,427,324
Hopkins,17,President,,Rep,Donald Trump,604,358,246
Hopkins,17,President,,Dem,Hillary Clinton,110,52,58
Hopkins,17,President,,Lbt,Gary Johnson,12,5,7
Hopkins,17,President,,Grn,Jill Stein,1,1,0
Hopkins,17,President,,,Evan McMullin,1,1,0
Hopkins,17,Railroad Commissioner,,Rep,Wayne Christian,539,319,220
Hopkins,17,Railroad Commissioner,,Dem,Grady Yarbrough,113,53,60
Hopkins,17,Railroad Commissioner,,Lbt,Mark Miller,28,16,12
Hopkins,17,Railroad Commissioner,,Grn,Martina Salinas,2,1,1
Hopkins,17,Registered Voters,,,,1167,,
Hopkins,17,State House,2,REP,Dan Flynn,603,357,246
Hopkins,17,U.S. House,4,REP,John Ratcliffe,593,346,247
Hopkins,17,U.S. House,4,LBT,Cody Wommack,52,25,27
Hopkins,20,Ballots Cast,,,,366,197,169
Hopkins,20,President,,Rep,Donald Trump,305,174,131
Hopkins,20,President,,Dem,Hillary Clinton,49,21,28
Hopkins,20,President,,Lbt,Gary Johnson,7,1,6
Hopkins,20,President,,Grn,Jill Stein,0,0,0
Hopkins,20,President,,,Evan McMullin,1,0,1
Hopkins,20,Railroad Commissioner,,Rep,Wayne Christian,294,166,128
Hopkins,20,Railroad Commissioner,,Dem,Grady Yarbrough,38,13,25
Hopkins,20,Railroad Commissioner,,Lbt,Mark Miller,16,10,6
Hopkins,20,Railroad Commissioner,,Grn,Martina Salinas,4,1,3
Hopkins,20,Registered Voters,,,,555,,
Hopkins,20,State House,2,REP,Dan Flynn,325,182,143
Hopkins,20,U.S. House,4,REP,John Ratcliffe,311,179,132
Hopkins,20,U.S. House,4,LBT,Cody Wommack,27,8,19
Hopkins,23,Ballots Cast,,,,203,97,106
Hopkins,23,President,,Rep,Donald Trump,174,85,89
Hopkins,23,President,,Dem,Hillary Clinton,20,10,10
Hopkins,23,President,,Lbt,Gary Johnson,4,2,2
Hopkins,23,President,,Grn,Jill Stein,1,0,1
Hopkins,23,President,,,Evan McMullin,1,0,1
Hopkins,23,Railroad Commissioner,,Rep,Wayne Christian,148,70,78
Hopkins,23,Railroad Commissioner,,Dem,Grady Yarbrough,26,13,13
Hopkins,23,Railroad Commissioner,,Lbt,Mark Miller,16,7,9
Hopkins,23,Railroad Commissioner,,Grn,Martina Salinas,0,0,0
Hopkins,23,Registered Voters,,,,330,,
Hopkins,23,State House,2,REP,Dan Flynn,167,78,89
Hopkins,23,U.S. House,4,REP,John Ratcliffe,164,78,86
Hopkins,23,U.S. House,4,LBT,Cody Wommack,13,4,9
Hopkins,24,Ballots Cast,,,,483,319,164
Hopkins,24,President,,Rep,Donald Trump,406,265,141
Hopkins,24,President,,Dem,Hillary Clinton,58,43,15
Hopkins,24,President,,Lbt,Gary Johnson,6,3,3
Hopkins,24,President,,Grn,Jill Stein,1,1,0
Hopkins,24,President,,,Darrell Castle,1,0,1
Hopkins,24,President,,,Evan McMullin,1,0,1
Hopkins,24,Railroad Commissioner,,Rep,Wayne Christian,344,228,116
Hopkins,24,Railroad Commissioner,,Dem,Grady Yarbrough,59,41,18
Hopkins,24,Railroad Commissioner,,Lbt,Mark Miller,27,16,11
Hopkins,24,Railroad Commissioner,,Grn,Martina Salinas,6,6,0
Hopkins,24,Registered Voters,,,,695,,
Hopkins,24,State House,2,REP,Dan Flynn,404,266,138
Hopkins,24,U.S. House,4,REP,John Ratcliffe,391,260,131
Hopkins,24,U.S. House,4,LBT,Cody Wommack,29,20,9
Hopkins,25,Ballots Cast,,,,250,168,82
Hopkins,25,President,,Rep,Donald Trump,216,146,70
Hopkins,25,President,,Dem,Hillary Clinton,26,19,7
Hopkins,25,President,,Lbt,Gary Johnson,1,0,1
Hopkins,25,President,,Grn,Jill Stein,3,2,1
Hopkins,25,President,,,Darrell Castle,1,0,1
Hopkins,25,Railroad Commissioner,,Rep,Wayne Christian,205,139,66
Hopkins,25,Railroad Commissioner,,Dem,Grady Yarbrough,26,21,5
Hopkins,25,Railroad Commissioner,,Lbt,Mark Miller,9,4,5
Hopkins,25,Railroad Commissioner,,Grn,Martina Salinas,1,1,0
Hopkins,25,Registered Voters,,,,355,,
Hopkins,25,State House,2,REP,Dan Flynn,218,148,70
Hopkins,25,U.S. House,4,REP,John Ratcliffe,219,151,68
Hopkins,25,U.S. House,4,LBT,Cody Wommack,11,6,5
Hopkins,36,Ballots Cast,,,,616,406,210
Hopkins,36,President,,Rep,Donald Trump,521,352,169
Hopkins,36,President,,Dem,Hillary Clinton,72,38,34
Hopkins,36,President,,Lbt,Gary Johnson,7,5,2
Hopkins,36,President,,Grn,Jill Stein,0,0,0
Hopkins,36,President,,,Evan McMullin,3,3,0
Hopkins,36,Railroad Commissioner,,Rep,Wayne Christian,486,333,153
Hopkins,36,Railroad Commissioner,,Dem,Grady Yarbrough,71,37,34
Hopkins,36,Railroad Commissioner,,Lbt,Mark Miller,21,15,6
Hopkins,36,Railroad Commissioner,,Grn,Martina Salinas,11,7,4
Hopkins,36,Registered Voters,,,,912,,
Hopkins,36,State House,2,REP,Dan Flynn,529,359,170
Hopkins,36,U.S. House,4,REP,John Ratcliffe,516,351,165
Hopkins,36,U.S. House,4,LBT,Cody Wommack,43,28,15
Hopkins,1A,Ballots Cast,,,,1107,835,272
Hopkins,1A,President,,Rep,Donald Trump,856,673,183
Hopkins,1A,President,,Dem,Hillary Clinton,201,130,71
Hopkins,1A,President,,Lbt,Gary Johnson,23,12,11
Hopkins,1A,President,,Grn,Jill Stein,2,1,1
Hopkins,1A,President,,,Darrell Castle,1,1,0
Hopkins,1A,President,,,Evan McMullin,6,3,3
Hopkins,1A,President,,,Laurence Kotlikoff,1,1,0
Hopkins,1A,Railroad Commissioner,,Rep,Wayne Christian,811,634,177
Hopkins,1A,Railroad Commissioner,,Dem,Grady Yarbrough,191,131,60
Hopkins,1A,Railroad Commissioner,,Lbt,Mark Miller,44,24,20
Hopkins,1A,Railroad Commissioner,,Grn,Martina Salinas,10,5,5
Hopkins,1A,Registered Voters,,,,1748,,
Hopkins,1A,State House,2,REP,Dan Flynn,908,699,209
Hopkins,1A,U.S. House,4,REP,John Ratcliffe,893,693,200
Hopkins,1A,U.S. House,4,LBT,Cody Wommack,78,47,31
Hopkins,2A,Ballots Cast,,,,669,473,196
Hopkins,2A,President,,Rep,Donald Trump,325,238,87
Hopkins,2A,President,,Dem,Hillary Clinton,315,217,98
Hopkins,2A,President,,Lbt,Gary Johnson,8,4,4
Hopkins,2A,President,,Grn,Jill Stein,2,1,1
Hopkins,2A,President,,,Evan McMullin,2,0,2
Hopkins,2A,Railroad Commissioner,,Rep,Wayne Christian,315,231,84
Hopkins,2A,Railroad Commissioner,,Dem,Grady Yarbrough,302,203,99
Hopkins,2A,Railroad Commissioner,,Lbt,Mark Miller,16,11,5
Hopkins,2A,Railroad Commissioner,,Grn,Martina Salinas,10,6,4
Hopkins,2A,Registered Voters,,,,1269,,
Hopkins,2A,State House,2,REP,Dan Flynn,369,269,100
Hopkins,2A,U.S. House,4,REP,John Ratcliffe,350,257,93
Hopkins,2A,U.S. House,4,LBT,Cody Wommack,69,49,20
Hopkins,3A,Ballots Cast,,,,964,697,267
Hopkins,3A,President,,Rep,Donald Trump,729,526,203
Hopkins,3A,President,,Dem,Hillary Clinton,177,139,38
Hopkins,3A,President,,Lbt,Gary Johnson,13,6,7
Hopkins,3A,President,,Grn,Jill Stein,5,2,3
Hopkins,3A,President,,,Darrell Castle,2,1,1
Hopkins,3A,President,,,Evan McMullin,8,5,3
Hopkins,3A,Railroad Commissioner,,Rep,Wayne Christian,678,488,190
Hopkins,3A,Railroad Commissioner,,Dem,Grady Yarbrough,169,132,37
Hopkins,3A,Railroad Commissioner,,Lbt,Mark Miller,45,30,15
Hopkins,3A,Railroad Commissioner,,Grn,Martina Salinas,9,6,3
Hopkins,3A,Registered Voters,,,,1432,,
Hopkins,3A,State House,2,REP,Dan Flynn,771,552,219
Hopkins,3A,U.S. House,4,REP,John Ratcliffe,753,547,206
Hopkins,3A,U.S. House,4,LBT,Cody Wommack,72,48,24
Hopkins,4A,Ballots Cast,,,,1107,756,351
Hopkins,4A,President,,Rep,Donald Trump,834,592,242
Hopkins,4A,President,,Dem,Hillary Clinton,220,134,86
Hopkins,4A,President,,Lbt,Gary Johnson,22,13,9
Hopkins,4A,President,,Grn,Jill Stein,3,1,2
Hopkins,4A,President,,,Darrell Castle,2,1,1
Hopkins,4A,President,,,Evan McMullin,3,3,0
Hopkins,4A,President,,,Scott Cubbler,1,1,0
Hopkins,4A,Railroad Commissioner,,Rep,Wayne Christian,797,561,236
Hopkins,4A,Railroad Commissioner,,Dem,Grady Yarbrough,188,124,64
Hopkins,4A,Railroad Commissioner,,Lbt,Mark Miller,42,24,18
Hopkins,4A,Railroad Commissioner,,Grn,Martina Salinas,17,6,11
Hopkins,4A,Registered Voters,,,,1826,,
Hopkins,4A,State House,2,REP,Dan Flynn,890,612,278
Hopkins,4A,U.S. House,4,REP,John Ratcliffe,859,600,259
Hopkins,4A,U.S. House,4,LBT,Cody Wommack,106,57,49
Hopkins,,Ballots Cast,,,,13804,8856,4948
Hopkins,,President,,Rep,Donald Trump,10707,6972,3735
Hopkins,,President,,Dem,Hillary Clinton,2510,1560,950
Hopkins,,President,,Lbt,Gary Johnson,220,114,106
Hopkins,,President,,Grn,Jill Stein,44,23,21
Hopkins,,President,,,Darrell Castle,13,5,8
Hopkins,,President,,,Evan McMullin,42,21,21
Hopkins,,President,,,Laurence Kotlikoff,1,1,0
Hopkins,,President,,,Scott Cubbler,1,1,0
Hopkins,,Railroad Commissioner,,Rep,Wayne Christian,9968,6500,3468
Hopkins,,Railroad Commissioner,,Dem,Grady Yarbrough,2419,1506,913
Hopkins,,Railroad Commissioner,,Lbt,Mark Miller,555,318,237
Hopkins,,Railroad Commissioner,,Grn,Martina Salinas,150,78,72
Hopkins,,Registered Voters,,,,21193,,
Hopkins,,State House,2,REP,Dan Flynn,11174,7203,3971
Hopkins,,U.S. House,4,REP,John Ratcliffe,10875,7065,3810
Hopkins,,U.S. House,4,LBT,Cody Wommack,1028,590,438
