county,precinct,office,district,party,candidate,votes,early_voting,election_day
Hardin,1,"Justice, Supreme Court, Place 3",,DEM,Under Votes,30,4,26
Hardin,1,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,46,23,23
Hardin,1,"Justice, Supreme Court, Place 5",,DEM,Over Votes,0,0,0
Hardin,1,"Justice, Supreme Court, Place 5",,DEM,Under Votes,32,5,27
Hardin,1,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,46,22,24
Hardin,1,"Justice, Supreme Court, Place 9",,DEM,Over Votes,0,0,0
Hardin,1,"Justice, Supreme Court, Place 9",,DEM,Under Votes,32,6,26
Hardin,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",46,24,22
Hardin,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,Over Votes,0,0,0
Hardin,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,Under Votes,32,4,28
Hardin,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,47,24,23
Hardin,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Over Votes,0,0,0
Hardin,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Under Votes,31,4,27
Hardin,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,46,24,22
Hardin,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Over Votes,0,0,0
Hardin,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Under Votes,32,4,28
Hardin,1,County Chairman,,DEM,Vickie Brekel,50,24,26
Hardin,1,County Chairman,,DEM,Over Votes,0,0,0
Hardin,1,County Chairman,,DEM,Under Votes,28,4,24
Hardin,1,REFERENDA ITEM #1,,DEM,For,66,24,42
Hardin,1,REFERENDA ITEM #1,,DEM,Over Votes,0,0,0
Hardin,1,REFERENDA ITEM #1,,DEM,Under Votes,8,2,6
Hardin,1,REFERENDA ITEM #1,,DEM,Against,4,2,2
Hardin,1,REFERENDA ITEM #2,,DEM,For,62,24,38
Hardin,1,REFERENDA ITEM #2,,DEM,Over Votes,0,0,0
Hardin,1,REFERENDA ITEM #2,,DEM,Under Votes,11,3,8
Hardin,1,REFERENDA ITEM #2,,DEM,Against,5,1,4
Hardin,1,REFERENDA ITEM #3,,DEM,For,61,22,39
Hardin,1,REFERENDA ITEM #3,,DEM,Over Votes,0,0,0
Hardin,1,REFERENDA ITEM #3,,DEM,Under Votes,10,3,7
Hardin,1,REFERENDA ITEM #3,,DEM,Against,7,3,4
Hardin,1,REFERENDA ITEM #4,,DEM,For,56,20,36
Hardin,1,REFERENDA ITEM #4,,DEM,Over Votes,0,0,0
Hardin,1,REFERENDA ITEM #4,,DEM,Under Votes,15,5,10
Hardin,1,REFERENDA ITEM #4,,DEM,Against,7,3,4
Hardin,1,REFERENDA ITEM #5,,DEM,For,52,15,37
Hardin,1,REFERENDA ITEM #5,,DEM,Over Votes,0,0,0
Hardin,1,REFERENDA ITEM #5,,DEM,Under Votes,10,3,7
Hardin,1,REFERENDA ITEM #5,,DEM,Against,16,10,6
Hardin,1,REFERENDA ITEM #6,,DEM,For,61,23,38
Hardin,1,REFERENDA ITEM #6,,DEM,Over Votes,0,0,0
Hardin,1,REFERENDA ITEM #6,,DEM,Under Votes,9,2,7
Hardin,1,REFERENDA ITEM #6,,DEM,Against,8,3,5
Hardin,1,Proposition 1,,REP,YES,295,147,148
Hardin,1,Proposition 1,,REP,Over Votes,0,0,0
Hardin,1,Proposition 1,,REP,Under Votes,51,22,29
Hardin,1,Proposition 1,,REP,NO,118,78,40
Hardin,1,Proposition 2,,REP,YES,211,102,109
Hardin,1,Proposition 2,,REP,Over Votes,0,0,0
Hardin,1,Proposition 2,,REP,Under Votes,49,22,27
Hardin,1,Proposition 2,,REP,NO,204,123,81
Hardin,1,Proposition 3,,REP,YES,301,151,150
Hardin,1,Proposition 3,,REP,Over Votes,2,2,0
Hardin,1,Proposition 3,,REP,Under Votes,58,29,29
Hardin,1,Proposition 3,,REP,NO,103,65,38
Hardin,1,Proposition 4,,REP,YES,382,202,180
Hardin,1,Proposition 4,,REP,Over Votes,0,0,0
Hardin,1,Proposition 4,,REP,Under Votes,60,30,30
Hardin,1,Proposition 4,,REP,NO,22,15,7
Hardin,2,President,,REP,John R. Kasich,30,18,12
Hardin,2,President,,REP,Elizabeth Gray,0,0,0
Hardin,2,President,,REP,Jeb Bush,23,21,2
Hardin,2,President,,REP,Lindsey Graham,0,0,0
Hardin,2,President,,REP,Ted Cruz,876,342,534
Hardin,2,President,,REP,Marco Rubio,116,78,38
Hardin,2,President,,REP,Ben Carson,48,19,29
Hardin,2,President,,REP,Over Votes,0,0,0
Hardin,2,President,,REP,Under Votes,31,17,14
Hardin,2,President,,REP,Chris Christie,1,0,1
Hardin,2,President,,REP,Carly Fiorina,1,1,0
Hardin,2,President,,REP,Rand Paul,2,0,2
Hardin,2,President,,REP,Donald J. Trump,525,234,291
Hardin,2,President,,REP,Rick Santorum,1,0,1
Hardin,2,President,,REP,Mike Huckabee,4,1,3
Hardin,2,President,,REP,Uncommitted,35,23,12
Hardin,2,U.S. House,36,REP,Brian Babin,1441,642,799
Hardin,2,U.S. House,36,REP,Over Votes,0,0,0
Hardin,2,U.S. House,36,REP,Under Votes,252,112,140
Hardin,2,Railroad Commissioner,,REP,John Greytok,145,61,84
Hardin,2,Railroad Commissioner,,REP,Gary Gates,219,76,143
Hardin,2,Railroad Commissioner,,REP,Weston Martinez,88,33,55
Hardin,2,Railroad Commissioner,,REP,Ron Hale,275,136,139
Hardin,2,Railroad Commissioner,,REP,Lance N. Christian,117,53,64
Hardin,2,Railroad Commissioner,,REP,Wayne Christian,241,114,127
Hardin,2,Railroad Commissioner,,REP,Doug Jeffrey,133,46,87
Hardin,2,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,797,353,444
Hardin,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,463,193,270
Hardin,2,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 3",,REP,Under Votes,433,208,225
Hardin,2,"Justice, Supreme Court, Place 5",,REP,Paul Green,762,320,442
Hardin,2,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 5",,REP,Under Votes,471,236,235
Hardin,2,"Justice, Supreme Court, Place 5",,REP,Rick Green,460,198,262
Hardin,2,"Justice, Supreme Court, Place 9",,REP,Joe Pool,759,336,423
Hardin,2,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,486,204,282
Hardin,2,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 9",,REP,Under Votes,448,214,234
Hardin,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,445,199,246
Hardin,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,333,136,197
Hardin,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,412,175,237
Hardin,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,503,244,259
Hardin,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,749,327,422
Hardin,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,56,30,26
Hardin,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,210,96,114
Hardin,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,454,221,233
Hardin,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,224,80,144
Hardin,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,765,325,440
Hardin,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,411,175,236
Hardin,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,517,254,263
Hardin,2,State Representative,19,REP,James White,1335,589,746
Hardin,2,State Representative,19,REP,Over Votes,0,0,0
Hardin,2,State Representative,19,REP,Under Votes,358,165,193
Hardin,2,"Justice, 9th Court of Appeals District, Place 2",,REP,Charles A. Kreger,1212,518,694
Hardin,2,"Justice, 9th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Hardin,2,"Justice, 9th Court of Appeals District, Place 2",,REP,Under Votes,481,236,245
Hardin,2,"District Judge, 365th Judicial District",,REP,Steve Thomas,1295,577,718
Hardin,2,"District Judge, 365th Judicial District",,REP,Over Votes,0,0,0
Hardin,2,"District Judge, 365th Judicial District",,REP,Under Votes,398,177,221
Hardin,2,"District Judge, 88th Judicial District",,REP,Marc Henry,385,169,216
Hardin,2,"District Judge, 88th Judicial District",,REP,Over Votes,0,0,0
Hardin,2,"District Judge, 88th Judicial District",,REP,Under Votes,109,30,79
Hardin,2,"District Judge, 88th Judicial District",,REP,Earl Stover III,1199,555,644
Hardin,2,"District Attorney, 88th Judicial District",,REP,Tom Roebuck,632,260,372
Hardin,2,"District Attorney, 88th Judicial District",,REP,Over Votes,1,1,0
Hardin,2,"District Attorney, 88th Judicial District",,REP,Under Votes,63,13,50
Hardin,2,"District Attorney, 88th Judicial District",,REP,David A. Sheffield,997,480,517
Hardin,2,County Attorney,,REP,Rebecca R. Walton,1247,569,678
Hardin,2,County Attorney,,REP,Over Votes,0,0,0
Hardin,2,County Attorney,,REP,Under Votes,446,185,261
Hardin,2,Sheriff,,REP,Dale Williford,174,61,113
Hardin,2,Sheriff,,REP,Over Votes,0,0,0
Hardin,2,Sheriff,,REP,Under Votes,45,12,33
Hardin,2,Sheriff,,REP,Mark Minton,137,64,73
Hardin,2,Sheriff,,REP,Bryan Skinner,213,79,134
Hardin,2,Sheriff,,REP,Kenny Roach,68,26,42
Hardin,2,Sheriff,,REP,Johnny Westbrook,143,53,90
Hardin,2,Sheriff,,REP,Mark L. Davis,913,459,454
Hardin,2,Tax Assessor-Collector,,REP,Shirley McIntyre Cook,1189,530,659
Hardin,2,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Hardin,2,Tax Assessor-Collector,,REP,Under Votes,122,37,85
Hardin,2,Tax Assessor-Collector,,REP,Tracy Knight,382,187,195
Hardin,2,"Constable, Precinct No. 2",,REP,Ben Hawthorne,1395,634,761
Hardin,2,"Constable, Precinct No. 2",,REP,Over Votes,0,0,0
Hardin,2,"Constable, Precinct No. 2",,REP,Under Votes,298,120,178
Hardin,2,County Chairman,,REP,Kent Batman,1264,554,710
Hardin,2,County Chairman,,REP,Over Votes,0,0,0
Hardin,2,County Chairman,,REP,Under Votes,429,200,229
Hardin,2,President,,DEM,Martin J. O'Malley,1,0,1
Hardin,2,President,,DEM,Hillary Clinton,71,26,45
Hardin,2,President,,DEM,Willie L. Wilson,0,0,0
Hardin,2,President,,DEM,Bernie Sanders,58,15,43
Hardin,2,President,,DEM,Over Votes,0,0,0
Hardin,2,President,,DEM,Under Votes,5,2,3
Hardin,2,President,,DEM,Star Locke,0,0,0
Hardin,2,President,,DEM,"Roque ""Rocky"" De La Fuente",1,1,0
Hardin,2,President,,DEM,Keith Judd,2,1,1
Hardin,2,President,,DEM,Calvis L. Hawes,0,0,0
Hardin,2,Railroad Commissioner,,DEM,Cody Garrett,46,8,38
Hardin,2,Railroad Commissioner,,DEM,Grady Yarbrough,48,23,25
Hardin,2,Railroad Commissioner,,DEM,Over Votes,0,0,0
Hardin,2,Railroad Commissioner,,DEM,Under Votes,28,7,21
Hardin,2,Railroad Commissioner,,DEM,Lon Burnam,16,7,9
Hardin,2,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,106,38,68
Hardin,2,"Justice, Supreme Court, Place 3",,DEM,Over Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 3",,DEM,Under Votes,32,7,25
Hardin,2,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,101,36,65
Hardin,2,"Justice, Supreme Court, Place 5",,DEM,Over Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 5",,DEM,Under Votes,37,9,28
Hardin,2,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,100,34,66
Hardin,2,"Justice, Supreme Court, Place 9",,DEM,Over Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 9",,DEM,Under Votes,38,11,27
Hardin,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",97,34,63
Hardin,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,Over Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals, Place 2",,DEM,Under Votes,41,11,30
Hardin,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,98,33,65
Hardin,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Over Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals, Place 5",,DEM,Under Votes,40,12,28
Hardin,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,95,34,61
Hardin,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Over Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals, Place 6",,DEM,Under Votes,43,11,32
Hardin,2,County Chairman,,DEM,Vickie Brekel,99,33,66
Hardin,2,County Chairman,,DEM,Over Votes,0,0,0
Hardin,2,County Chairman,,DEM,Under Votes,39,12,27
Hardin,2,REFERENDA ITEM #1,,DEM,For,114,39,75
Hardin,2,REFERENDA ITEM #1,,DEM,Over Votes,0,0,0
Hardin,2,REFERENDA ITEM #1,,DEM,Under Votes,10,3,7
Hardin,2,REFERENDA ITEM #1,,DEM,Against,14,3,11
Hardin,2,REFERENDA ITEM #2,,DEM,For,123,38,85
Hardin,2,REFERENDA ITEM #2,,DEM,Over Votes,0,0,0
Hardin,2,REFERENDA ITEM #2,,DEM,Under Votes,9,3,6
Hardin,2,REFERENDA ITEM #2,,DEM,Against,6,4,2
Hardin,2,REFERENDA ITEM #3,,DEM,For,122,37,85
Hardin,2,REFERENDA ITEM #3,,DEM,Over Votes,0,0,0
Hardin,2,REFERENDA ITEM #3,,DEM,Under Votes,9,4,5
Hardin,2,REFERENDA ITEM #3,,DEM,Against,7,4,3
Hardin,2,REFERENDA ITEM #4,,DEM,For,109,36,73
Hardin,2,REFERENDA ITEM #4,,DEM,Over Votes,0,0,0
Hardin,2,REFERENDA ITEM #4,,DEM,Under Votes,12,4,8
Hardin,2,REFERENDA ITEM #4,,DEM,Against,17,5,12
Hardin,2,REFERENDA ITEM #5,,DEM,For,91,26,65
Hardin,2,REFERENDA ITEM #5,,DEM,Over Votes,0,0,0
Hardin,2,REFERENDA ITEM #5,,DEM,Under Votes,8,2,6
Hardin,2,REFERENDA ITEM #5,,DEM,Against,39,17,22
Hardin,2,REFERENDA ITEM #6,,DEM,For,90,29,61
Hardin,2,REFERENDA ITEM #6,,DEM,Over Votes,0,0,0
Hardin,2,REFERENDA ITEM #6,,DEM,Under Votes,9,4,5
Hardin,2,REFERENDA ITEM #6,,DEM,Against,39,12,27
Hardin,2,Proposition 1,,REP,YES,1137,512,625
Hardin,2,Proposition 1,,REP,Over Votes,1,1,0
Hardin,2,Proposition 1,,REP,Under Votes,128,60,68
Hardin,2,Proposition 1,,REP,NO,427,181,246
Hardin,2,Proposition 2,,REP,YES,844,363,481
Hardin,2,Proposition 2,,REP,Over Votes,1,1,0
Hardin,2,Proposition 2,,REP,Under Votes,120,52,68
Hardin,2,Proposition 2,,REP,NO,728,338,390
Hardin,2,Proposition 3,,REP,YES,1206,539,667
Hardin,2,Proposition 3,,REP,Over Votes,0,0,0
Hardin,2,Proposition 3,,REP,Under Votes,145,53,92
Hardin,2,Proposition 3,,REP,NO,342,162,180
Hardin,2,Proposition 4,,REP,YES,1489,668,821
Hardin,2,Proposition 4,,REP,Over Votes,1,0,1
Hardin,2,Proposition 4,,REP,Under Votes,135,57,78
Hardin,2,Proposition 4,,REP,NO,68,29,39
Hardin,3,President,,REP,John R. Kasich,0,0,0
Hardin,3,President,,REP,Elizabeth Gray,0,0,0
Hardin,3,President,,REP,Jeb Bush,2,0,2
Hardin,3,President,,REP,Lindsey Graham,0,0,0
Hardin,3,President,,REP,Ted Cruz,137,15,122
Hardin,3,President,,REP,Marco Rubio,16,5,11
Hardin,3,President,,REP,Ben Carson,5,1,4
Hardin,3,President,,REP,Over Votes,0,0,0
Hardin,3,President,,REP,Under Votes,5,1,4
Hardin,3,President,,REP,Chris Christie,0,0,0
Hardin,3,President,,REP,Carly Fiorina,0,0,0
Hardin,3,President,,REP,Rand Paul,0,0,0
Hardin,3,President,,REP,Donald J. Trump,75,16,59
Hardin,3,President,,REP,Rick Santorum,0,0,0
Hardin,3,President,,REP,Mike Huckabee,0,0,0
Hardin,3,President,,REP,Uncommitted,5,1,4
Hardin,3,U.S. House,36,REP,Brian Babin,201,34,167
Hardin,3,U.S. House,36,REP,Over Votes,0,0,0
Hardin,3,U.S. House,36,REP,Under Votes,44,5,39
Hardin,3,Railroad Commissioner,,REP,John Greytok,25,6,19
Hardin,3,Railroad Commissioner,,REP,Gary Gates,34,4,30
Hardin,3,Railroad Commissioner,,REP,Weston Martinez,7,4,3
Hardin,3,Railroad Commissioner,,REP,Ron Hale,42,7,35
Hardin,3,Railroad Commissioner,,REP,Lance N. Christian,23,3,20
Hardin,3,Railroad Commissioner,,REP,Wayne Christian,25,4,21
Hardin,3,Railroad Commissioner,,REP,Doug Jeffrey,17,3,14
Hardin,3,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,123,20,103
Hardin,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,61,10,51
Hardin,3,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Hardin,3,"Justice, Supreme Court, Place 3",,REP,Under Votes,61,9,52
Hardin,3,"Justice, Supreme Court, Place 5",,REP,Paul Green,109,19,90
Hardin,3,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Hardin,3,"Justice, Supreme Court, Place 5",,REP,Under Votes,68,9,59
Hardin,3,"Justice, Supreme Court, Place 5",,REP,Rick Green,68,11,57
Hardin,3,"Justice, Supreme Court, Place 9",,REP,Joe Pool,123,23,100
Hardin,3,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,55,8,47
Hardin,3,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Hardin,3,"Justice, Supreme Court, Place 9",,REP,Under Votes,67,8,59
Hardin,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,53,10,43
Hardin,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,58,10,48
Hardin,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,58,11,47
Hardin,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Hardin,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,76,8,68
Hardin,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,103,21,82
Hardin,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,5,1,4
Hardin,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,39,7,32
Hardin,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Hardin,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,64,6,58
Hardin,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,34,4,30
Hardin,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,115,19,96
Hardin,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,56,12,44
