county,precinct,office,district,party,candidate,votes,early_votes,election_day
San Patricio,101,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,33,7,26
San Patricio,101,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,40,10,30
San Patricio,101,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,31,10,21
San Patricio,101,State Representative,43,REPUBLICAN PARTY,J. M. Lozano,68,17,51
San Patricio,101,"Justice, 13th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Perkes,67,17,50
San Patricio,101,"District Judge, 343rd Judicial District",,REPUBLICAN PARTY,Janna K. Whatley,71,18,53
San Patricio,101,"District Attorney, 36th Judicial District",,REPUBLICAN PARTY,Sam Smith,64,16,48
San Patricio,101,County Attorney,,REPUBLICAN PARTY,Tamara Cochran-May,48,11,37
San Patricio,101,County Attorney,,REPUBLICAN PARTY,Desiree Voth,24,8,16
San Patricio,101,Sheriff,,REPUBLICAN PARTY,Leroy Moody,69,16,53
San Patricio,101,Sheriff,,REPUBLICAN PARTY,Jim Isbell,14,6,8
San Patricio,101,Tax Assessor-Collector,,REPUBLICAN PARTY,Dalia Sanchez,69,16,53
San Patricio,101,County Chairman,,REPUBLICAN PARTY,Michael Carter,60,13,47
San Patricio,101,County Chairman,,REPUBLICAN PARTY,Liz Veuleman,12,4,8
San Patricio,101,Proposition 1,,REPUBLICAN PARTY,YES,57,14,43
San Patricio,101,Proposition 1,,REPUBLICAN PARTY,NO,27,6,21
San Patricio,101,Proposition 2,,REPUBLICAN PARTY,YES,55,14,41
San Patricio,101,Proposition 2,,REPUBLICAN PARTY,NO,30,9,21
San Patricio,101,Proposition 3,,REPUBLICAN PARTY,YES,74,18,56
San Patricio,101,Proposition 3,,REPUBLICAN PARTY,NO,11,4,7
San Patricio,101,Proposition 4,,REPUBLICAN PARTY,YES,81,20,61
San Patricio,101,Proposition 4,,REPUBLICAN PARTY,NO,4,2,2
San Patricio,102,President,,REPUBLICAN PARTY,Donald J. Trump,74,26,48
San Patricio,102,President,,REPUBLICAN PARTY,Jeb Bush,5,4,1
San Patricio,102,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
San Patricio,102,President,,REPUBLICAN PARTY,Rand Paul,1,0,1
San Patricio,102,President,,REPUBLICAN PARTY,Lindsey Graham,1,1,0
San Patricio,102,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
San Patricio,102,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
San Patricio,102,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
San Patricio,102,President,,REPUBLICAN PARTY,Marco Rubio,60,15,45
San Patricio,102,President,,REPUBLICAN PARTY,John R. Kasich,11,4,7
San Patricio,102,President,,REPUBLICAN PARTY,Ted Cruz,156,42,114
San Patricio,102,President,,REPUBLICAN PARTY,Mike Huckabee,1,0,1
San Patricio,102,President,,REPUBLICAN PARTY,Ben Carson,11,5,6
San Patricio,102,President,,REPUBLICAN PARTY,Uncommitted,1,1,0
San Patricio,102,U.S. House,34,REPUBLICAN PARTY,"William ""Willie"" Vaden",177,54,123
San Patricio,102,U.S. House,34,REPUBLICAN PARTY,Rey Gonzalez Jr.,94,23,71
San Patricio,102,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,48,6,42
San Patricio,102,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,38,8,30
San Patricio,102,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,40,9,31
San Patricio,102,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,69,26,43
San Patricio,102,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,14,3,11
San Patricio,102,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,27,9,18
San Patricio,102,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,13,5,8
San Patricio,102,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,157,42,115
San Patricio,102,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,100,29,71
San Patricio,102,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,159,45,114
San Patricio,102,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,86,25,61
San Patricio,102,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,151,52,99
San Patricio,102,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,108,22,86
San Patricio,102,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,100,34,66
San Patricio,102,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,79,18,61
San Patricio,102,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,62,17,45
San Patricio,102,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,25,6,19
San Patricio,102,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,39,9,30
San Patricio,102,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,42,10,32
San Patricio,102,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,131,45,86
San Patricio,102,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,133,46,87
San Patricio,102,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,103,24,79
San Patricio,102,State Representative,43,REPUBLICAN PARTY,J. M. Lozano,232,66,166
San Patricio,102,"Justice, 13th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Perkes,220,61,159
San Patricio,102,"District Judge, 343rd Judicial District",,REPUBLICAN PARTY,Janna K. Whatley,277,82,195
San Patricio,102,"District Attorney, 36th Judicial District",,REPUBLICAN PARTY,Sam Smith,223,57,166
San Patricio,102,County Attorney,,REPUBLICAN PARTY,Tamara Cochran-May,164,43,121
San Patricio,102,County Attorney,,REPUBLICAN PARTY,Desiree Voth,77,27,50
San Patricio,102,Sheriff,,REPUBLICAN PARTY,Leroy Moody,214,67,147
San Patricio,102,Sheriff,,REPUBLICAN PARTY,Jim Isbell,83,25,58
San Patricio,102,Tax Assessor-Collector,,REPUBLICAN PARTY,Dalia Sanchez,244,69,175
San Patricio,102,County Chairman,,REPUBLICAN PARTY,Michael Carter,194,63,131
San Patricio,102,County Chairman,,REPUBLICAN PARTY,Liz Veuleman,48,7,41
San Patricio,102,Proposition 1,,REPUBLICAN PARTY,YES,217,70,147
San Patricio,102,Proposition 1,,REPUBLICAN PARTY,NO,83,23,60
San Patricio,102,Proposition 2,,REPUBLICAN PARTY,YES,192,52,140
San Patricio,102,Proposition 2,,REPUBLICAN PARTY,NO,106,41,65
San Patricio,102,Proposition 3,,REPUBLICAN PARTY,YES,248,69,179
San Patricio,102,Proposition 3,,REPUBLICAN PARTY,NO,43,18,25
San Patricio,102,Proposition 4,,REPUBLICAN PARTY,YES,283,84,199
San Patricio,102,Proposition 4,,REPUBLICAN PARTY,NO,13,5,8
San Patricio,103,President,,REPUBLICAN PARTY,Donald J. Trump,47,6,41
San Patricio,103,President,,REPUBLICAN PARTY,Jeb Bush,3,1,2
San Patricio,103,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
San Patricio,103,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
San Patricio,103,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
San Patricio,103,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
San Patricio,103,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
San Patricio,103,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
San Patricio,103,President,,REPUBLICAN PARTY,Marco Rubio,8,6,2
San Patricio,103,President,,REPUBLICAN PARTY,John R. Kasich,3,0,3
San Patricio,103,President,,REPUBLICAN PARTY,Ted Cruz,42,2,40
San Patricio,103,President,,REPUBLICAN PARTY,Mike Huckabee,1,0,1
San Patricio,103,President,,REPUBLICAN PARTY,Ben Carson,5,2,3
San Patricio,103,President,,REPUBLICAN PARTY,Uncommitted,1,0,1
San Patricio,103,U.S. House,27,REPUBLICAN PARTY,Gregg Deeb,32,4,28
San Patricio,103,U.S. House,27,REPUBLICAN PARTY,Blake Farenthold,74,11,63
San Patricio,103,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,3,0,3
San Patricio,103,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,15,4,11
San Patricio,103,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,20,1,19
San Patricio,103,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,28,6,22
San Patricio,103,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,7,2,5
San Patricio,103,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,13,1,12
San Patricio,103,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,11,2,9
San Patricio,103,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,49,7,42
San Patricio,103,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,48,9,39
San Patricio,103,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,62,12,50
San Patricio,103,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,30,4,26
San Patricio,103,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,69,12,57
San Patricio,103,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,25,4,21
San Patricio,103,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,38,5,33
San Patricio,103,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,32,6,26
San Patricio,103,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,22,5,17
San Patricio,103,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,9,1,8
San Patricio,103,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,19,6,13
San Patricio,103,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,13,6,7
San Patricio,103,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,51,3,48
San Patricio,103,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,44,6,38
San Patricio,103,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,47,10,37
San Patricio,103,State Representative,43,REPUBLICAN PARTY,J. M. Lozano,89,13,76
San Patricio,103,"Justice, 13th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Perkes,88,14,74
San Patricio,103,"District Judge, 343rd Judicial District",,REPUBLICAN PARTY,Janna K. Whatley,91,14,77
San Patricio,103,"District Attorney, 36th Judicial District",,REPUBLICAN PARTY,Sam Smith,86,13,73
San Patricio,103,County Attorney,,REPUBLICAN PARTY,Tamara Cochran-May,67,9,58
San Patricio,103,County Attorney,,REPUBLICAN PARTY,Desiree Voth,20,6,14
San Patricio,103,Sheriff,,REPUBLICAN PARTY,Leroy Moody,90,14,76
San Patricio,103,Sheriff,,REPUBLICAN PARTY,Jim Isbell,13,1,12
San Patricio,103,Tax Assessor-Collector,,REPUBLICAN PARTY,Dalia Sanchez,92,14,78
San Patricio,103,County Chairman,,REPUBLICAN PARTY,Michael Carter,77,13,64
San Patricio,103,County Chairman,,REPUBLICAN PARTY,Liz Veuleman,13,2,11
San Patricio,103,Proposition 1,,REPUBLICAN PARTY,YES,76,16,60
San Patricio,103,Proposition 1,,REPUBLICAN PARTY,NO,27,1,26
San Patricio,103,Proposition 2,,REPUBLICAN PARTY,YES,64,14,50
San Patricio,103,Proposition 2,,REPUBLICAN PARTY,NO,38,3,35
San Patricio,103,Proposition 3,,REPUBLICAN PARTY,YES,82,15,67
San Patricio,103,Proposition 3,,REPUBLICAN PARTY,NO,16,1,15
San Patricio,103,Proposition 4,,REPUBLICAN PARTY,YES,94,17,77
San Patricio,103,Proposition 4,,REPUBLICAN PARTY,NO,4,0,4
San Patricio,104,President,,REPUBLICAN PARTY,Donald J. Trump,73,24,49
San Patricio,104,President,,REPUBLICAN PARTY,Jeb Bush,0,0,0
San Patricio,104,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
San Patricio,104,President,,REPUBLICAN PARTY,Rand Paul,1,0,1
San Patricio,104,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
San Patricio,104,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
San Patricio,104,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
San Patricio,104,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
San Patricio,104,President,,REPUBLICAN PARTY,Marco Rubio,20,10,10
San Patricio,104,President,,REPUBLICAN PARTY,John R. Kasich,1,1,0
San Patricio,104,President,,REPUBLICAN PARTY,Ted Cruz,110,35,75
San Patricio,104,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
San Patricio,104,President,,REPUBLICAN PARTY,Ben Carson,9,1,8
San Patricio,104,President,,REPUBLICAN PARTY,Uncommitted,0,0,0
San Patricio,104,U.S. House,34,REPUBLICAN PARTY,"William ""Willie"" Vaden",141,47,94
San Patricio,104,U.S. House,34,REPUBLICAN PARTY,Rey Gonzalez Jr.,46,13,33
San Patricio,104,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,29,7,22
San Patricio,104,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,37,11,26
San Patricio,104,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,39,15,24
San Patricio,104,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,43,18,25
San Patricio,104,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,11,4,7
San Patricio,104,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,14,4,10
San Patricio,104,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,8,1,7
San Patricio,104,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,96,28,68
San Patricio,104,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,82,31,51
San Patricio,104,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,119,41,78
San Patricio,104,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,52,14,38
San Patricio,104,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,112,32,80
San Patricio,104,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,67,27,40
San Patricio,104,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,76,18,58
San Patricio,104,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,50,18,32
San Patricio,104,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,40,16,24
San Patricio,104,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,20,5,15
San Patricio,104,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,38,13,25
San Patricio,104,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,34,9,25
San Patricio,104,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,79,27,52
San Patricio,104,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,95,26,69
San Patricio,104,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,70,27,43
San Patricio,104,State Representative,43,REPUBLICAN PARTY,J. M. Lozano,164,52,112
San Patricio,104,"Justice, 13th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Perkes,158,49,109
San Patricio,104,"District Judge, 343rd Judicial District",,REPUBLICAN PARTY,Janna K. Whatley,179,56,123
San Patricio,104,"District Attorney, 36th Judicial District",,REPUBLICAN PARTY,Sam Smith,159,51,108
San Patricio,104,County Attorney,,REPUBLICAN PARTY,Tamara Cochran-May,135,48,87
San Patricio,104,County Attorney,,REPUBLICAN PARTY,Desiree Voth,50,14,36
San Patricio,104,Sheriff,,REPUBLICAN PARTY,Leroy Moody,171,55,116
San Patricio,104,Sheriff,,REPUBLICAN PARTY,Jim Isbell,37,15,22
San Patricio,104,Tax Assessor-Collector,,REPUBLICAN PARTY,Dalia Sanchez,164,51,113
San Patricio,104,County Chairman,,REPUBLICAN PARTY,Michael Carter,137,45,92
San Patricio,104,County Chairman,,REPUBLICAN PARTY,Liz Veuleman,35,10,25
San Patricio,104,Proposition 1,,REPUBLICAN PARTY,YES,152,47,105
San Patricio,104,Proposition 1,,REPUBLICAN PARTY,NO,50,21,29
San Patricio,104,Proposition 2,,REPUBLICAN PARTY,YES,133,40,93
San Patricio,104,Proposition 2,,REPUBLICAN PARTY,NO,72,25,47
San Patricio,104,Proposition 3,,REPUBLICAN PARTY,YES,178,55,123
San Patricio,104,Proposition 3,,REPUBLICAN PARTY,NO,24,12,12
San Patricio,104,Proposition 4,,REPUBLICAN PARTY,YES,196,63,133
San Patricio,104,Proposition 4,,REPUBLICAN PARTY,NO,6,4,2
San Patricio,105,President,,REPUBLICAN PARTY,Donald J. Trump,21,2,19
San Patricio,105,President,,REPUBLICAN PARTY,Jeb Bush,3,2,1
San Patricio,105,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
San Patricio,105,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
San Patricio,105,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
San Patricio,105,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
San Patricio,105,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
San Patricio,105,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
San Patricio,105,President,,REPUBLICAN PARTY,Marco Rubio,12,0,12
San Patricio,105,President,,REPUBLICAN PARTY,John R. Kasich,2,0,2
San Patricio,105,President,,REPUBLICAN PARTY,Ted Cruz,53,11,42
San Patricio,105,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
San Patricio,105,President,,REPUBLICAN PARTY,Ben Carson,5,0,5
San Patricio,105,President,,REPUBLICAN PARTY,Uncommitted,1,0,1
San Patricio,105,U.S. House,34,REPUBLICAN PARTY,"William ""Willie"" Vaden",37,3,34
San Patricio,105,U.S. House,34,REPUBLICAN PARTY,Rey Gonzalez Jr.,39,9,30
San Patricio,105,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,23,5,18
San Patricio,105,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,13,3,10
San Patricio,105,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,7,3,4
San Patricio,105,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,15,0,15
San Patricio,105,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,3,0,3
San Patricio,105,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,10,1,9
San Patricio,105,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,1,0,1
San Patricio,105,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,55,10,45
San Patricio,105,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,20,2,18
San Patricio,105,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,47,9,38
San Patricio,105,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,29,3,26
San Patricio,105,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,34,4,30
San Patricio,105,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,41,8,33
San Patricio,105,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,27,4,23
San Patricio,105,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,25,5,20
San Patricio,105,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,16,1,15
San Patricio,105,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,2,1,1
San Patricio,105,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,16,4,12
San Patricio,105,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,8,1,7
San Patricio,105,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,43,4,39
San Patricio,105,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,40,7,33
San Patricio,105,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,24,3,21
San Patricio,105,State Representative,43,REPUBLICAN PARTY,J. M. Lozano,69,11,58
San Patricio,105,"Justice, 13th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Perkes,64,9,55
San Patricio,105,"District Judge, 343rd Judicial District",,REPUBLICAN PARTY,Janna K. Whatley,70,12,58
San Patricio,105,"District Attorney, 36th Judicial District",,REPUBLICAN PARTY,Sam Smith,64,9,55
San Patricio,105,County Attorney,,REPUBLICAN PARTY,Tamara Cochran-May,44,9,35
San Patricio,105,County Attorney,,REPUBLICAN PARTY,Desiree Voth,28,1,27
San Patricio,105,Sheriff,,REPUBLICAN PARTY,Leroy Moody,69,11,58
San Patricio,105,Sheriff,,REPUBLICAN PARTY,Jim Isbell,17,1,16
San Patricio,105,Tax Assessor-Collector,,REPUBLICAN PARTY,Dalia Sanchez,70,11,59
San Patricio,105,County Chairman,,REPUBLICAN PARTY,Michael Carter,54,8,46
San Patricio,105,County Chairman,,REPUBLICAN PARTY,Liz Veuleman,14,3,11
San Patricio,105,Proposition 1,,REPUBLICAN PARTY,YES,64,11,53
San Patricio,105,Proposition 1,,REPUBLICAN PARTY,NO,26,3,23
San Patricio,105,Proposition 2,,REPUBLICAN PARTY,YES,58,8,50
San Patricio,105,Proposition 2,,REPUBLICAN PARTY,NO,35,7,28
San Patricio,105,Proposition 3,,REPUBLICAN PARTY,YES,75,12,63
San Patricio,105,Proposition 3,,REPUBLICAN PARTY,NO,11,1,10
San Patricio,105,Proposition 4,,REPUBLICAN PARTY,YES,78,11,67
San Patricio,105,Proposition 4,,REPUBLICAN PARTY,NO,9,2,7
San Patricio,106,President,,REPUBLICAN PARTY,Donald J. Trump,100,48,52
San Patricio,106,President,,REPUBLICAN PARTY,Jeb Bush,5,4,1
San Patricio,106,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
San Patricio,106,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
San Patricio,106,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
San Patricio,106,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
San Patricio,106,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
San Patricio,106,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
San Patricio,106,President,,REPUBLICAN PARTY,Marco Rubio,29,14,15
San Patricio,106,President,,REPUBLICAN PARTY,John R. Kasich,6,0,6
San Patricio,106,President,,REPUBLICAN PARTY,Ted Cruz,92,30,62
San Patricio,106,President,,REPUBLICAN PARTY,Mike Huckabee,2,1,1
San Patricio,106,President,,REPUBLICAN PARTY,Ben Carson,10,2,8
San Patricio,106,President,,REPUBLICAN PARTY,Uncommitted,3,3,0
San Patricio,106,U.S. House,27,REPUBLICAN PARTY,Gregg Deeb,97,43,54
San Patricio,106,U.S. House,27,REPUBLICAN PARTY,Blake Farenthold,138,55,83
San Patricio,106,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,27,10,17
San Patricio,106,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,28,13,15
San Patricio,106,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,28,12,16
San Patricio,106,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,51,27,24
San Patricio,106,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,10,5,5
San Patricio,106,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,44,17,27
San Patricio,106,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,9,1,8
