county,precinct,office,district,party,candidate,votes,early_voting,election_day
Coryell,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,280,130,150
Coryell,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,116,48,68
Coryell,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,128,64,64
Coryell,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Coryell,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,170,70,100
Coryell,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,341,171,170
Coryell,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Coryell,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,178,75,103
Coryell,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,257,115,142
Coryell,101,"Member, State Board of Education",14,REP,Sue Melton-Malone,563,273,290
Coryell,101,"Member, State Board of Education",14,REP,Over Votes,0,0,0
Coryell,101,"Member, State Board of Education",14,REP,Under Votes,213,88,125
Coryell,101,State Senate,24,REP,Dawn Buckingham,161,85,76
Coryell,101,State Senate,24,REP,Jon Cobb,216,102,114
Coryell,101,State Senate,24,REP,Ryan Downton,32,13,19
Coryell,101,State Senate,24,REP,Brent Mayes,78,35,43
Coryell,101,State Senate,24,REP,Over Votes,0,0,0
Coryell,101,State Senate,24,REP,Under Votes,110,45,65
Coryell,101,State Senate,24,REP,Reed Williams,60,31,29
Coryell,101,State Senate,24,REP,Susan King,119,50,69
Coryell,101,State Representative,59,REP,J.D. Sheffield,474,216,258
Coryell,101,State Representative,59,REP,Brent Graves,224,116,108
Coryell,101,State Representative,59,REP,Over Votes,0,0,0
Coryell,101,State Representative,59,REP,Under Votes,78,29,49
Coryell,101,"Justice, 10th Court of Appeals District, Place 3",,REP,Al Scoggins,580,279,301
Coryell,101,"Justice, 10th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Coryell,101,"Justice, 10th Court of Appeals District, Place 3",,REP,Under Votes,196,82,114
Coryell,101,"District Judge, 52nd Judicial District",,REP,Trent D. Farrell,591,289,302
Coryell,101,"District Judge, 52nd Judicial District",,REP,Over Votes,0,0,0
Coryell,101,"District Judge, 52nd Judicial District",,REP,Under Votes,185,72,113
Coryell,101,"District Attorney, 52nd Judicial District",,REP,Dusty Boyd,610,296,314
Coryell,101,"District Attorney, 52nd Judicial District",,REP,Over Votes,0,0,0
Coryell,101,"District Attorney, 52nd Judicial District",,REP,Under Votes,166,65,101
Coryell,101,County Attorney,,REP,Brandon Belt,520,248,272
Coryell,101,County Attorney,,REP,Over Votes,0,0,0
Coryell,101,County Attorney,,REP,Under Votes,256,113,143
Coryell,101,Sheriff,,REP,Armando Paniagua,69,34,35
Coryell,101,Sheriff,,REP,Over Votes,0,0,0
Coryell,101,Sheriff,,REP,Under Votes,77,27,50
Coryell,101,Sheriff,,REP,Ronald Dayton,31,17,14
Coryell,101,Sheriff,,REP,Butch Ronne,293,150,143
Coryell,101,Sheriff,,REP,James Kitchens,86,41,45
Coryell,101,Sheriff,,REP,Scott A. Williams,80,33,47
Coryell,101,Sheriff,,REP,Clayton Williams,140,59,81
Coryell,101,Tax Assessor-Collector,,REP,Justin K. Carothers,609,291,318
Coryell,101,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Coryell,101,Tax Assessor-Collector,,REP,Under Votes,167,70,97
Coryell,101,"County Commissioner, Precinct No. 1",,REP,John Derrick,91,46,45
Coryell,101,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0
Coryell,101,"County Commissioner, Precinct No. 1",,REP,Under Votes,108,34,74
Coryell,101,"County Commissioner, Precinct No. 1",,REP,Samuel Thorpe JR.,149,61,88
Coryell,101,"County Commissioner, Precinct No. 1",,REP,Larry Riddle,113,46,67
Coryell,101,"County Commissioner, Precinct No. 1",,REP,W.B. Maples JR.,180,108,72
Coryell,101,"County Commissioner, Precinct No. 1",,REP,Kyle Matthews,135,66,69
Coryell,101,"Constable, Precinct No. 1",,REP,Guy Beveridge,587,287,300
Coryell,101,"Constable, Precinct No. 1",,REP,Over Votes,0,0,0
Coryell,101,"Constable, Precinct No. 1",,REP,Under Votes,189,74,115
Coryell,101,County Chairman,,REP,Jack P. Barcroft,558,268,290
Coryell,101,County Chairman,,REP,Over Votes,0,0,0
Coryell,101,County Chairman,,REP,Under Votes,218,93,125
Coryell,101,Proposition 1,,REP,YES,490,235,255
Coryell,101,Proposition 1,,REP,Over Votes,0,0,0
Coryell,101,Proposition 1,,REP,Under Votes,57,27,30
Coryell,101,Proposition 1,,REP,NO,229,99,130
Coryell,101,Proposition 2,,REP,YES,435,204,231
Coryell,101,Proposition 2,,REP,Over Votes,0,0,0
Coryell,101,Proposition 2,,REP,Under Votes,46,22,24
Coryell,101,Proposition 2,,REP,NO,295,135,160
Coryell,101,Proposition 3,,REP,YES,607,284,323
Coryell,101,Proposition 3,,REP,Over Votes,0,0,0
Coryell,101,Proposition 3,,REP,Under Votes,64,29,35
Coryell,101,Proposition 3,,REP,NO,105,48,57
Coryell,101,Proposition 4,,REP,YES,683,319,364
Coryell,101,Proposition 4,,REP,Over Votes,0,0,0
Coryell,101,Proposition 4,,REP,Under Votes,57,25,32
Coryell,101,Proposition 4,,REP,NO,36,17,19
Coryell,102,President,,REP,Ben Carson,27,14,13
Coryell,102,President,,REP,Over Votes,0,0,0
Coryell,102,President,,REP,Under Votes,7,7,0
Coryell,102,President,,REP,Elizabeth Gray,0,0,0
Coryell,102,President,,REP,Ted Cruz,262,140,122
Coryell,102,President,,REP,Rick Santorum,2,0,2
Coryell,102,President,,REP,Lindsey Graham,1,0,1
Coryell,102,President,,REP,Rand Paul,2,1,1
Coryell,102,President,,REP,Donald J. Trump,143,86,57
Coryell,102,President,,REP,Marco Rubio,53,37,16
Coryell,102,President,,REP,Carly Fiorina,0,0,0
Coryell,102,President,,REP,John R. Kasich,24,15,9
Coryell,102,President,,REP,Chris Christie,3,3,0
Coryell,102,President,,REP,Mike Huckabee,1,1,0
Coryell,102,President,,REP,Jeb Bush,5,4,1
Coryell,102,President,,REP,Uncommitted,16,12,4
Coryell,102,U.S. House,25,REP,Roger Williams,409,241,168
Coryell,102,U.S. House,25,REP,Over Votes,0,0,0
Coryell,102,U.S. House,25,REP,Under Votes,137,79,58
Coryell,102,Railroad Commissioner,,REP,Gary Gates,167,109,58
Coryell,102,Railroad Commissioner,,REP,Weston Martinez,29,19,10
Coryell,102,Railroad Commissioner,,REP,Wayne Christian,68,37,31
Coryell,102,Railroad Commissioner,,REP,Lance N. Christian,36,18,18
Coryell,102,Railroad Commissioner,,REP,Ron Hale,67,29,38
Coryell,102,Railroad Commissioner,,REP,Doug Jeffrey,32,13,19
Coryell,102,Railroad Commissioner,,REP,John Greytok,15,10,5
Coryell,102,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,225,131,94
Coryell,102,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,202,110,92
Coryell,102,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Coryell,102,"Justice, Supreme Court, Place 3",,REP,Under Votes,119,79,40
Coryell,102,"Justice, Supreme Court, Place 5",,REP,Rick Green,237,136,101
Coryell,102,"Justice, Supreme Court, Place 5",,REP,Paul Green,160,89,71
Coryell,102,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Coryell,102,"Justice, Supreme Court, Place 5",,REP,Under Votes,149,95,54
Coryell,102,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,218,118,100
Coryell,102,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Coryell,102,"Justice, Supreme Court, Place 9",,REP,Under Votes,131,81,50
Coryell,102,"Justice, Supreme Court, Place 9",,REP,Joe Pool,197,121,76
Coryell,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,120,79,41
Coryell,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,136,62,74
Coryell,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Coryell,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,167,105,62
Coryell,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,123,74,49
Coryell,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,51,29,22
Coryell,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,195,112,83
Coryell,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,67,35,32
Coryell,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,76,46,30
Coryell,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Coryell,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,157,98,59
Coryell,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,178,92,86
Coryell,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Coryell,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,183,115,68
Coryell,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,185,113,72
Coryell,102,"Member, State Board of Education",14,REP,Sue Melton-Malone,357,211,146
Coryell,102,"Member, State Board of Education",14,REP,Over Votes,0,0,0
Coryell,102,"Member, State Board of Education",14,REP,Under Votes,189,109,80
Coryell,102,State Senate,24,REP,Dawn Buckingham,94,56,38
Coryell,102,State Senate,24,REP,Jon Cobb,165,110,55
Coryell,102,State Senate,24,REP,Ryan Downton,9,4,5
Coryell,102,State Senate,24,REP,Brent Mayes,67,45,22
Coryell,102,State Senate,24,REP,Over Votes,0,0,0
Coryell,102,State Senate,24,REP,Under Votes,71,39,32
Coryell,102,State Senate,24,REP,Reed Williams,84,42,42
Coryell,102,State Senate,24,REP,Susan King,56,24,32
Coryell,102,State Representative,59,REP,J.D. Sheffield,382,234,148
Coryell,102,State Representative,59,REP,Brent Graves,136,72,64
Coryell,102,State Representative,59,REP,Over Votes,0,0,0
Coryell,102,State Representative,59,REP,Under Votes,28,14,14
Coryell,102,"Justice, 10th Court of Appeals District, Place 3",,REP,Al Scoggins,371,222,149
Coryell,102,"Justice, 10th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Coryell,102,"Justice, 10th Court of Appeals District, Place 3",,REP,Under Votes,175,98,77
Coryell,102,"District Judge, 52nd Judicial District",,REP,Trent D. Farrell,415,253,162
Coryell,102,"District Judge, 52nd Judicial District",,REP,Over Votes,0,0,0
Coryell,102,"District Judge, 52nd Judicial District",,REP,Under Votes,131,67,64
Coryell,102,"District Attorney, 52nd Judicial District",,REP,Dusty Boyd,441,270,171
Coryell,102,"District Attorney, 52nd Judicial District",,REP,Over Votes,0,0,0
Coryell,102,"District Attorney, 52nd Judicial District",,REP,Under Votes,105,50,55
Coryell,102,County Attorney,,REP,Brandon Belt,375,228,147
Coryell,102,County Attorney,,REP,Over Votes,0,0,0
Coryell,102,County Attorney,,REP,Under Votes,171,92,79
Coryell,102,Sheriff,,REP,Armando Paniagua,145,82,63
Coryell,102,Sheriff,,REP,Over Votes,0,0,0
Coryell,102,Sheriff,,REP,Under Votes,24,12,12
Coryell,102,Sheriff,,REP,Ronald Dayton,4,2,2
Coryell,102,Sheriff,,REP,Butch Ronne,118,76,42
Coryell,102,Sheriff,,REP,James Kitchens,74,39,35
Coryell,102,Sheriff,,REP,Scott A. Williams,97,60,37
Coryell,102,Sheriff,,REP,Clayton Williams,84,49,35
Coryell,102,Tax Assessor-Collector,,REP,Justin K. Carothers,432,261,171
Coryell,102,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Coryell,102,Tax Assessor-Collector,,REP,Under Votes,114,59,55
Coryell,102,"County Commissioner, Precinct No. 1",,REP,John Derrick,122,74,48
Coryell,102,"County Commissioner, Precinct No. 1",,REP,Over Votes,1,1,0
Coryell,102,"County Commissioner, Precinct No. 1",,REP,Under Votes,38,17,21
Coryell,102,"County Commissioner, Precinct No. 1",,REP,Samuel Thorpe JR.,12,6,6
Coryell,102,"County Commissioner, Precinct No. 1",,REP,Larry Riddle,115,72,43
Coryell,102,"County Commissioner, Precinct No. 1",,REP,W.B. Maples JR.,53,35,18
Coryell,102,"County Commissioner, Precinct No. 1",,REP,Kyle Matthews,205,115,90
Coryell,102,"Constable, Precinct No. 4",,REP,Bo Mayberry,119,64,55
Coryell,102,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0
Coryell,102,"Constable, Precinct No. 4",,REP,Under Votes,92,52,40
Coryell,102,"Constable, Precinct No. 4",,REP,Roger Hammack,136,79,57
Coryell,102,"Constable, Precinct No. 4",,REP,Lee Kelley,36,19,17
Coryell,102,"Constable, Precinct No. 4",,REP,Teddy Brock,163,106,57
Coryell,102,Proposition 1,,REP,YES,365,214,151
Coryell,102,Proposition 1,,REP,Over Votes,0,0,0
Coryell,102,Proposition 1,,REP,Under Votes,51,33,18
Coryell,102,Proposition 1,,REP,NO,130,73,57
Coryell,102,Proposition 2,,REP,YES,297,160,137
Coryell,102,Proposition 2,,REP,Over Votes,0,0,0
Coryell,102,Proposition 2,,REP,Under Votes,42,25,17
Coryell,102,Proposition 2,,REP,NO,207,135,72
Coryell,102,Proposition 3,,REP,YES,407,236,171
Coryell,102,Proposition 3,,REP,Over Votes,0,0,0
Coryell,102,Proposition 3,,REP,Under Votes,46,28,18
Coryell,102,Proposition 3,,REP,NO,93,56,37
Coryell,102,Proposition 4,,REP,YES,478,280,198
Coryell,102,Proposition 4,,REP,Over Votes,0,0,0
Coryell,102,Proposition 4,,REP,Under Votes,46,29,17
Coryell,102,Proposition 4,,REP,NO,22,11,11
Coryell,103,President,,REP,Ben Carson,6,0,6
Coryell,103,President,,REP,Over Votes,0,0,0
Coryell,103,President,,REP,Under Votes,7,2,5
Coryell,103,President,,REP,Elizabeth Gray,0,0,0
Coryell,103,President,,REP,Ted Cruz,63,17,46
Coryell,103,President,,REP,Rick Santorum,1,1,0
Coryell,103,President,,REP,Lindsey Graham,0,0,0
Coryell,103,President,,REP,Rand Paul,0,0,0
Coryell,103,President,,REP,Donald J. Trump,48,17,31
Coryell,103,President,,REP,Marco Rubio,8,4,4
Coryell,103,President,,REP,Carly Fiorina,0,0,0
Coryell,103,President,,REP,John R. Kasich,2,1,1
Coryell,103,President,,REP,Chris Christie,0,0,0
Coryell,103,President,,REP,Mike Huckabee,0,0,0
Coryell,103,President,,REP,Jeb Bush,1,1,0
Coryell,103,President,,REP,Uncommitted,3,1,2
Coryell,103,U.S. House,25,REP,Roger Williams,99,33,66
Coryell,103,U.S. House,25,REP,Over Votes,0,0,0
Coryell,103,U.S. House,25,REP,Under Votes,40,11,29
Coryell,103,Railroad Commissioner,,REP,Gary Gates,46,13,33
Coryell,103,Railroad Commissioner,,REP,Weston Martinez,9,1,8
Coryell,103,Railroad Commissioner,,REP,Wayne Christian,17,5,12
Coryell,103,Railroad Commissioner,,REP,Lance N. Christian,6,3,3
Coryell,103,Railroad Commissioner,,REP,Ron Hale,16,5,11
Coryell,103,Railroad Commissioner,,REP,Doug Jeffrey,4,1,3
Coryell,103,Railroad Commissioner,,REP,John Greytok,3,2,1
Coryell,103,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,63,15,48
Coryell,103,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,42,15,27
Coryell,103,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Coryell,103,"Justice, Supreme Court, Place 3",,REP,Under Votes,34,14,20
Coryell,103,"Justice, Supreme Court, Place 5",,REP,Rick Green,59,13,46
Coryell,103,"Justice, Supreme Court, Place 5",,REP,Paul Green,46,18,28
Coryell,103,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Coryell,103,"Justice, Supreme Court, Place 5",,REP,Under Votes,34,13,21
Coryell,103,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,58,21,37
Coryell,103,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Coryell,103,"Justice, Supreme Court, Place 9",,REP,Under Votes,34,12,22
Coryell,103,"Justice, Supreme Court, Place 9",,REP,Joe Pool,47,11,36
Coryell,103,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,18,5,13
Coryell,103,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,34,12,22
Coryell,103,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Coryell,103,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,49,14,35
Coryell,103,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,38,13,25
Coryell,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,14,6,8
Coryell,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,44,14,30
Coryell,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,12,0,12
Coryell,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,21,10,11
Coryell,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Coryell,103,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,48,14,34
Coryell,103,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,50,13,37
Coryell,103,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,1,1,0
Coryell,103,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,52,16,36
Coryell,103,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,36,14,22
Coryell,103,"Member, State Board of Education",14,REP,Sue Melton-Malone,83,24,59
Coryell,103,"Member, State Board of Education",14,REP,Over Votes,0,0,0
Coryell,103,"Member, State Board of Education",14,REP,Under Votes,56,20,36
Coryell,103,State Senate,24,REP,Dawn Buckingham,27,8,19
Coryell,103,State Senate,24,REP,Jon Cobb,38,9,29
Coryell,103,State Senate,24,REP,Ryan Downton,3,2,1
Coryell,103,State Senate,24,REP,Brent Mayes,19,8,11
Coryell,103,State Senate,24,REP,Over Votes,0,0,0
Coryell,103,State Senate,24,REP,Under Votes,23,7,16
Coryell,103,State Senate,24,REP,Reed Williams,12,6,6
Coryell,103,State Senate,24,REP,Susan King,17,4,13
Coryell,103,State Representative,59,REP,J.D. Sheffield,86,25,61
Coryell,103,State Representative,59,REP,Brent Graves,44,16,28
Coryell,103,State Representative,59,REP,Over Votes,0,0,0
Coryell,103,State Representative,59,REP,Under Votes,9,3,6
Coryell,103,"Justice, 10th Court of Appeals District, Place 3",,REP,Al Scoggins,89,28,61
Coryell,103,"Justice, 10th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Coryell,103,"Justice, 10th Court of Appeals District, Place 3",,REP,Under Votes,50,16,34
Coryell,103,"District Judge, 52nd Judicial District",,REP,Trent D. Farrell,92,28,64
Coryell,103,"District Judge, 52nd Judicial District",,REP,Over Votes,0,0,0
Coryell,103,"District Judge, 52nd Judicial District",,REP,Under Votes,47,16,31
Coryell,103,"District Attorney, 52nd Judicial District",,REP,Dusty Boyd,101,33,68
Coryell,103,"District Attorney, 52nd Judicial District",,REP,Over Votes,0,0,0
Coryell,103,"District Attorney, 52nd Judicial District",,REP,Under Votes,38,11,27
Coryell,103,County Attorney,,REP,Brandon Belt,78,23,55
Coryell,103,County Attorney,,REP,Over Votes,0,0,0
Coryell,103,County Attorney,,REP,Under Votes,61,21,40
Coryell,103,Sheriff,,REP,Armando Paniagua,23,7,16
Coryell,103,Sheriff,,REP,Over Votes,0,0,0
Coryell,103,Sheriff,,REP,Under Votes,12,2,10
Coryell,103,Sheriff,,REP,Ronald Dayton,4,1,3
Coryell,103,Sheriff,,REP,Butch Ronne,46,15,31
Coryell,103,Sheriff,,REP,James Kitchens,15,6,9
Coryell,103,Sheriff,,REP,Scott A. Williams,29,11,18
Coryell,103,Sheriff,,REP,Clayton Williams,10,2,8
Coryell,103,Tax Assessor-Collector,,REP,Justin K. Carothers,103,33,70
Coryell,103,Tax Assessor-Collector,,REP,Over Votes,0,0,0
Coryell,103,Tax Assessor-Collector,,REP,Under Votes,36,11,25
Coryell,103,"County Commissioner, Precinct No. 1",,REP,John Derrick,8,2,6
Coryell,103,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0
Coryell,103,"County Commissioner, Precinct No. 1",,REP,Under Votes,6,1,5
Coryell,103,"County Commissioner, Precinct No. 1",,REP,Samuel Thorpe JR.,1,0,1
Coryell,103,"County Commissioner, Precinct No. 1",,REP,Larry Riddle,13,5,8
Coryell,103,"County Commissioner, Precinct No. 1",,REP,W.B. Maples JR.,11,7,4
Coryell,103,"County Commissioner, Precinct No. 1",,REP,Kyle Matthews,100,29,71
Coryell,103,"Constable, Precinct No. 4",,REP,Bo Mayberry,29,11,18
Coryell,103,"Constable, Precinct No. 4",,REP,Over Votes,0,0,0
Coryell,103,"Constable, Precinct No. 4",,REP,Under Votes,31,6,25
Coryell,103,"Constable, Precinct No. 4",,REP,Roger Hammack,33,8,25
Coryell,103,"Constable, Precinct No. 4",,REP,Lee Kelley,4,4,0
Coryell,103,"Constable, Precinct No. 4",,REP,Teddy Brock,42,15,27
Coryell,103,County Chairman,,REP,Jack P. Barcroft,87,25,62
Coryell,103,County Chairman,,REP,Over Votes,0,0,0
Coryell,103,County Chairman,,REP,Under Votes,52,19,33
Coryell,103,Proposition 1,,REP,YES,95,30,65
Coryell,103,Proposition 1,,REP,Over Votes,0,0,0
Coryell,103,Proposition 1,,REP,Under Votes,16,4,12
Coryell,103,Proposition 1,,REP,NO,28,10,18
Coryell,103,Proposition 2,,REP,YES,83,24,59
Coryell,103,Proposition 2,,REP,Over Votes,0,0,0
Coryell,103,Proposition 2,,REP,Under Votes,12,4,8
Coryell,103,Proposition 2,,REP,NO,44,16,28
Coryell,103,Proposition 3,,REP,YES,110,31,79
Coryell,103,Proposition 3,,REP,Over Votes,0,0,0
Coryell,103,Proposition 3,,REP,Under Votes,12,3,9
Coryell,103,Proposition 3,,REP,NO,17,10,7
Coryell,103,Proposition 4,,REP,YES,119,36,83
Coryell,103,Proposition 4,,REP,Over Votes,0,0,0
Coryell,103,Proposition 4,,REP,Under Votes,13,4,9
Coryell,103,Proposition 4,,REP,NO,7,4,3
Coryell,104,President,,REP,Ben Carson,51,25,26
Coryell,104,President,,REP,Over Votes,0,0,0
Coryell,104,President,,REP,Under Votes,15,7,8
Coryell,104,President,,REP,Elizabeth Gray,2,0,2
Coryell,104,President,,REP,Ted Cruz,306,129,177
Coryell,104,President,,REP,Rick Santorum,0,0,0
Coryell,104,President,,REP,Lindsey Graham,1,0,1
Coryell,104,President,,REP,Rand Paul,2,2,0
Coryell,104,President,,REP,Donald J. Trump,210,101,109
Coryell,104,President,,REP,Marco Rubio,112,58,54
Coryell,104,President,,REP,Carly Fiorina,0,0,0
Coryell,104,President,,REP,John R. Kasich,25,17,8
Coryell,104,President,,REP,Chris Christie,1,1,0
Coryell,104,President,,REP,Mike Huckabee,4,2,2
Coryell,104,President,,REP,Jeb Bush,24,20,4
Coryell,104,President,,REP,Uncommitted,27,22,5
Coryell,104,U.S. House,25,REP,Roger Williams,647,326,321
Coryell,104,U.S. House,25,REP,Over Votes,0,0,0
Coryell,104,U.S. House,25,REP,Under Votes,133,58,75
Coryell,104,Railroad Commissioner,,REP,Gary Gates,208,124,84
Coryell,104,Railroad Commissioner,,REP,Weston Martinez,56,18,38
Coryell,104,Railroad Commissioner,,REP,Wayne Christian,91,49,42
Coryell,104,Railroad Commissioner,,REP,Lance N. Christian,62,26,36
Coryell,104,Railroad Commissioner,,REP,Ron Hale,125,62,63
Coryell,104,Railroad Commissioner,,REP,Doug Jeffrey,52,22,30
Coryell,104,Railroad Commissioner,,REP,John Greytok,25,10,15
Coryell,104,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,337,167,170
Coryell,104,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,321,167,154
Coryell,104,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Coryell,104,"Justice, Supreme Court, Place 3",,REP,Under Votes,122,50,72
Coryell,104,"Justice, Supreme Court, Place 5",,REP,Rick Green,388,189,199
Coryell,104,"Justice, Supreme Court, Place 5",,REP,Paul Green,249,136,113
Coryell,104,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Coryell,104,"Justice, Supreme Court, Place 5",,REP,Under Votes,143,59,84
Coryell,104,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,412,206,206
Coryell,104,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
