county,precinct,office,district,party,candidate,votes,early_voting,election_day
Hopkins,1,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,88,46,42
Hopkins,1,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,255,129,126
Hopkins,1,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Michael E. Keasler,199,106,93
Hopkins,1,"Member, State Board of Education",9,REP,Mary Lou Bruner,221,108,113
Hopkins,1,"Member, State Board of Education",9,REP,Keven M. Ellis,179,107,72
Hopkins,1,"Member, State Board of Education",9,REP,Hank Hering,83,41,42
Hopkins,1,State Representative,2,REP,Bryan Slaton,300,173,127
Hopkins,1,State Representative,2,REP,Dan Flynn,324,149,175
Hopkins,1,"Chief Justice, 6th Court of Appeals District ",,REP,Josh Morriss,467,243,224
Hopkins,1,"District Judge, 62nd Judicial District ",,REP,Will Biard,497,260,237
Hopkins,1,"District Judge, 8th Judicial District ",,REP,Eddie Northcutt,661,338,323
Hopkins,1,"District Attorney, 8th Judicial District ",,REP,Will Ramsay,628,327,301
Hopkins,1,County Attorney ,,REP,Dustanna Hyde Rabe,603,312,291
Hopkins,1,Sheriff ,,REP,Warren Mitchell,150,65,85
Hopkins,1,Sheriff ,,REP,Barry G. Washington,47,24,23
Hopkins,1,Sheriff ,,REP,Harry Dean Washington,25,14,11
Hopkins,1,Sheriff ,,REP,Lewis Tatum,513,273,240
Hopkins,1,Tax Assessor-Collector ,,REP,Debbie Pogue Jenkins,632,328,304
Hopkins,1,"County Commissioner, Precinct No. 1 ",,REP,Ray Fouse,97,47,50
Hopkins,1,"County Commissioner, Precinct No. 1 ",,REP,Mickey Earl Barker,171,97,74
Hopkins,1,"County Commissioner, Precinct No. 1 ",,REP,Pat Chase,200,107,93
Hopkins,1,"County Commissioner, Precinct No. 1 ",,REP,Maci Mattison Newsom,266,127,139
Hopkins,1,"Constable, Precinct No. 1 ",,REP,Norman Colyer,610,321,289
Hopkins,1,County Chairman ,,REP,Donnie W. Wisenbaker,551,285,266
Hopkins,1,Proposition 1 ,,REP,YES,469,266,203
Hopkins,1,Proposition 1 ,,REP,NO,187,77,110
Hopkins,1,Proposition 2 ,,REP,YES,397,213,184
Hopkins,1,Proposition 2 ,,REP,NO,268,134,134
Hopkins,1,Proposition 3 ,,REP,YES,536,287,249
Hopkins,1,Proposition 3 ,,REP,NO,111,58,53
Hopkins,1,Proposition 4 ,,REP,YES,618,330,288
Hopkins,1,Proposition 4 ,,REP,NO,29,9,20
Hopkins,1A,President ,,REP,Lindsey Graham,0,0,0
Hopkins,1A,President ,,REP,Carly Fiorina,1,0,1
Hopkins,1A,President ,,REP,Mike Huckabee,11,8,3
Hopkins,1A,President ,,REP,Chris Christie,0,0,0
Hopkins,1A,President ,,REP,Ben Carson,30,15,15
Hopkins,1A,President ,,REP,Elizabeth Gray,0,0,0
Hopkins,1A,President ,,REP,Rick Santorum,0,0,0
Hopkins,1A,President ,,REP,Marco Rubio,97,47,50
Hopkins,1A,President ,,REP,John R. Kasich,12,8,4
Hopkins,1A,President ,,REP,Rand Paul,1,1,0
Hopkins,1A,President ,,REP,Ted Cruz,281,148,133
Hopkins,1A,President ,,REP,Donald J. Trump,180,106,74
Hopkins,1A,President ,,REP,Jeb Bush,12,9,3
Hopkins,1A,President ,,REP,Uncommitted,20,12,8
Hopkins,1A,U.S. House,4,REP,Lou Gigliotti,135,72,63
Hopkins,1A,U.S. House,4,REP,John Ratcliffe,394,227,167
Hopkins,1A,U.S. House,4,REP,Ray Hall,49,29,20
Hopkins,1A,Railroad Commissioner,,REP,Lance N. Christian,63,37,26
Hopkins,1A,Railroad Commissioner,,REP,Gary Gates,68,41,27
Hopkins,1A,Railroad Commissioner,,REP,Doug Jeffrey,38,18,20
Hopkins,1A,Railroad Commissioner,,REP,Wayne Christian,113,63,50
Hopkins,1A,Railroad Commissioner,,REP,Weston Martinez,24,14,10
Hopkins,1A,Railroad Commissioner,,REP,John Greytok,18,9,9
Hopkins,1A,Railroad Commissioner,,REP,Ron Hale,90,41,49
Hopkins,1A,"Justice, Supreme Court, Place 3 ",,REP,Debra Lehrmann,222,118,104
Hopkins,1A,"Justice, Supreme Court, Place 3 ",,REP,Michael Massengale,247,137,110
Hopkins,1A,"Justice, Supreme Court, Place 5 ",,REP,Paul Green,256,145,111
Hopkins,1A,"Justice, Supreme Court, Place 5 ",,REP,Rick Green,172,86,86
Hopkins,1A,"Justice, Supreme Court, Place 9 ",,REP,Joe Pool,268,155,113
Hopkins,1A,"Justice, Supreme Court, Place 9 ",,REP,Eva Guzman,175,85,90
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Mary Lou Keel,165,83,82
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Chris Oldner,136,73,63
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Ray Wheless,98,55,43
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Brent Webster,83,47,36
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Scott Walker,204,114,90
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Sid Harle,36,24,12
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,75,30,45
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,217,113,104
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Michael E. Keasler,167,89,78
Hopkins,1A,"Member, State Board of Education",9,REP,Mary Lou Bruner,212,112,100
Hopkins,1A,"Member, State Board of Education",9,REP,Keven M. Ellis,130,70,60
Hopkins,1A,"Member, State Board of Education",9,REP,Hank Hering,67,39,28
Hopkins,1A,State Representative,2,REP,Bryan Slaton,279,150,129
Hopkins,1A,State Representative,2,REP,Dan Flynn,278,161,117
Hopkins,1A,"Chief Justice, 6th Court of Appeals District ",,REP,Josh Morriss,413,218,195
Hopkins,1A,"District Judge, 62nd Judicial District ",,REP,Will Biard,443,242,201
Hopkins,1A,"District Judge, 8th Judicial District ",,REP,Eddie Northcutt,562,312,250
Hopkins,1A,"District Attorney, 8th Judicial District ",,REP,Will Ramsay,540,305,235
Hopkins,1A,County Attorney ,,REP,Dustanna Hyde Rabe,535,303,232
Hopkins,1A,Sheriff ,,REP,Warren Mitchell,116,64,52
Hopkins,1A,Sheriff ,,REP,Barry G. Washington,36,21,15
Hopkins,1A,Sheriff ,,REP,Harry Dean Washington,30,12,18
Hopkins,1A,Sheriff ,,REP,Lewis Tatum,443,254,189
Hopkins,1A,Tax Assessor-Collector ,,REP,Debbie Pogue Jenkins,534,301,233
Hopkins,1A,"County Commissioner, Precinct No. 1 ",,REP,Ray Fouse,77,43,34
Hopkins,1A,"County Commissioner, Precinct No. 1 ",,REP,Mickey Earl Barker,123,75,48
Hopkins,1A,"County Commissioner, Precinct No. 1 ",,REP,Pat Chase,127,68,59
Hopkins,1A,"County Commissioner, Precinct No. 1 ",,REP,Maci Mattison Newsom,291,162,129
Hopkins,1A,"Constable, Precinct No. 1 ",,REP,Norman Colyer,519,292,227
Hopkins,1A,County Chairman ,,REP,Donnie W. Wisenbaker,491,274,217
Hopkins,1A,Proposition 1 ,,REP,YES,412,240,172
Hopkins,1A,Proposition 1 ,,REP,NO,165,78,87
Hopkins,1A,Proposition 2 ,,REP,YES,347,191,156
Hopkins,1A,Proposition 2 ,,REP,NO,235,130,105
Hopkins,1A,Proposition 3 ,,REP,YES,454,244,210
Hopkins,1A,Proposition 3 ,,REP,NO,110,68,42
Hopkins,1A,Proposition 4 ,,REP,YES,518,285,233
Hopkins,1A,Proposition 4 ,,REP,NO,38,21,17
Hopkins,2,President ,,REP,Lindsey Graham,0,0,0
Hopkins,2,President ,,REP,Carly Fiorina,1,1,0
Hopkins,2,President ,,REP,Mike Huckabee,4,3,1
Hopkins,2,President ,,REP,Chris Christie,0,0,0
Hopkins,2,President ,,REP,Ben Carson,33,15,18
Hopkins,2,President ,,REP,Elizabeth Gray,0,0,0
Hopkins,2,President ,,REP,Rick Santorum,1,1,0
Hopkins,2,President ,,REP,Marco Rubio,49,29,20
Hopkins,2,President ,,REP,John R. Kasich,6,3,3
Hopkins,2,President ,,REP,Rand Paul,0,0,0
Hopkins,2,President ,,REP,Ted Cruz,205,94,111
Hopkins,2,President ,,REP,Donald J. Trump,126,57,69
Hopkins,2,President ,,REP,Jeb Bush,7,5,2
Hopkins,2,President ,,REP,Uncommitted,7,5,2
Hopkins,2,U.S. House,4,REP,Lou Gigliotti,88,45,43
Hopkins,2,U.S. House,4,REP,John Ratcliffe,260,125,135
Hopkins,2,U.S. House,4,REP,Ray Hall,45,20,25
Hopkins,2,Railroad Commissioner,,REP,Lance N. Christian,47,21,26
Hopkins,2,Railroad Commissioner,,REP,Gary Gates,47,29,18
Hopkins,2,Railroad Commissioner,,REP,Doug Jeffrey,35,14,21
Hopkins,2,Railroad Commissioner,,REP,Wayne Christian,70,42,28
Hopkins,2,Railroad Commissioner,,REP,Weston Martinez,19,9,10
Hopkins,2,Railroad Commissioner,,REP,John Greytok,8,1,7
Hopkins,2,Railroad Commissioner,,REP,Ron Hale,76,30,46
Hopkins,2,"Justice, Supreme Court, Place 3 ",,REP,Debra Lehrmann,162,75,87
Hopkins,2,"Justice, Supreme Court, Place 3 ",,REP,Michael Massengale,164,84,80
Hopkins,2,"Justice, Supreme Court, Place 5 ",,REP,Paul Green,209,99,110
Hopkins,2,"Justice, Supreme Court, Place 5 ",,REP,Rick Green,95,47,48
Hopkins,2,"Justice, Supreme Court, Place 9 ",,REP,Joe Pool,214,103,111
Hopkins,2,"Justice, Supreme Court, Place 9 ",,REP,Eva Guzman,103,53,50
Hopkins,2,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Mary Lou Keel,123,50,73
Hopkins,2,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Chris Oldner,99,47,52
Hopkins,2,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Ray Wheless,63,37,26
Hopkins,2,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Brent Webster,56,32,24
Hopkins,2,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Scott Walker,140,66,74
Hopkins,2,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Sid Harle,23,13,10
Hopkins,2,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,69,27,42
Hopkins,2,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,165,73,92
Hopkins,2,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Michael E. Keasler,117,61,56
Hopkins,2,"Member, State Board of Education",9,REP,Mary Lou Bruner,155,73,82
Hopkins,2,"Member, State Board of Education",9,REP,Keven M. Ellis,86,43,43
Hopkins,2,"Member, State Board of Education",9,REP,Hank Hering,56,32,24
Hopkins,2,State Representative,2,REP,Bryan Slaton,194,100,94
Hopkins,2,State Representative,2,REP,Dan Flynn,184,88,96
Hopkins,2,"Chief Justice, 6th Court of Appeals District ",,REP,Josh Morriss,293,136,157
Hopkins,2,"District Judge, 62nd Judicial District ",,REP,Will Biard,309,146,163
Hopkins,2,"District Judge, 8th Judicial District ",,REP,Eddie Northcutt,380,179,201
Hopkins,2,"District Attorney, 8th Judicial District ",,REP,Will Ramsay,371,179,192
Hopkins,2,County Attorney ,,REP,Dustanna Hyde Rabe,363,177,186
Hopkins,2,Sheriff ,,REP,Warren Mitchell,93,45,48
Hopkins,2,Sheriff ,,REP,Barry G. Washington,26,14,12
Hopkins,2,Sheriff ,,REP,Harry Dean Washington,25,6,19
Hopkins,2,Sheriff ,,REP,Lewis Tatum,289,145,144
Hopkins,2,Tax Assessor-Collector ,,REP,Debbie Pogue Jenkins,379,181,198
Hopkins,2,"Constable, Precinct No. 1 ",,REP,Norman Colyer,363,171,192
Hopkins,2,County Chairman ,,REP,Donnie W. Wisenbaker,341,164,177
Hopkins,2,Proposition 1 ,,REP,YES,302,142,160
Hopkins,2,Proposition 1 ,,REP,NO,89,46,43
Hopkins,2,Proposition 2 ,,REP,YES,226,109,117
Hopkins,2,Proposition 2 ,,REP,NO,173,84,89
Hopkins,2,Proposition 3 ,,REP,YES,319,156,163
Hopkins,2,Proposition 3 ,,REP,NO,63,28,35
Hopkins,2,Proposition 4 ,,REP,YES,364,177,187
Hopkins,2,Proposition 4 ,,REP,NO,18,8,10
Hopkins,2A,President ,,REP,Lindsey Graham,0,0,0
Hopkins,2A,President ,,REP,Carly Fiorina,0,0,0
Hopkins,2A,President ,,REP,Mike Huckabee,0,0,0
Hopkins,2A,President ,,REP,Chris Christie,0,0,0
Hopkins,2A,President ,,REP,Ben Carson,23,10,13
Hopkins,2A,President ,,REP,Elizabeth Gray,0,0,0
Hopkins,2A,President ,,REP,Rick Santorum,0,0,0
Hopkins,2A,President ,,REP,Marco Rubio,27,11,16
Hopkins,2A,President ,,REP,John R. Kasich,8,2,6
Hopkins,2A,President ,,REP,Rand Paul,1,0,1
Hopkins,2A,President ,,REP,Ted Cruz,97,41,56
Hopkins,2A,President ,,REP,Donald J. Trump,54,22,32
Hopkins,2A,President ,,REP,Jeb Bush,6,5,1
Hopkins,2A,President ,,REP,Uncommitted,7,3,4
Hopkins,2A,U.S. House,4,REP,Lou Gigliotti,45,14,31
Hopkins,2A,U.S. House,4,REP,John Ratcliffe,130,66,64
Hopkins,2A,U.S. House,4,REP,Ray Hall,26,5,21
Hopkins,2A,Railroad Commissioner,,REP,Lance N. Christian,22,11,11
Hopkins,2A,Railroad Commissioner,,REP,Gary Gates,29,12,17
Hopkins,2A,Railroad Commissioner,,REP,Doug Jeffrey,20,8,12
Hopkins,2A,Railroad Commissioner,,REP,Wayne Christian,35,20,15
Hopkins,2A,Railroad Commissioner,,REP,Weston Martinez,10,3,7
Hopkins,2A,Railroad Commissioner,,REP,John Greytok,6,3,3
Hopkins,2A,Railroad Commissioner,,REP,Ron Hale,40,14,26
Hopkins,2A,"Justice, Supreme Court, Place 3 ",,REP,Debra Lehrmann,77,34,43
Hopkins,2A,"Justice, Supreme Court, Place 3 ",,REP,Michael Massengale,102,44,58
Hopkins,2A,"Justice, Supreme Court, Place 5 ",,REP,Paul Green,116,45,71
Hopkins,2A,"Justice, Supreme Court, Place 5 ",,REP,Rick Green,59,30,29
Hopkins,2A,"Justice, Supreme Court, Place 9 ",,REP,Joe Pool,110,41,69
Hopkins,2A,"Justice, Supreme Court, Place 9 ",,REP,Eva Guzman,68,35,33
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Mary Lou Keel,59,24,35
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Chris Oldner,61,24,37
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Ray Wheless,45,20,25
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Brent Webster,36,15,21
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Scott Walker,73,30,43
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Sid Harle,17,8,9
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,37,16,21
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,82,33,49
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Michael E. Keasler,80,36,44
Hopkins,2A,"Member, State Board of Education",9,REP,Mary Lou Bruner,82,32,50
Hopkins,2A,"Member, State Board of Education",9,REP,Keven M. Ellis,51,22,29
Hopkins,2A,"Member, State Board of Education",9,REP,Hank Hering,32,14,18
Hopkins,2A,State Representative,2,REP,Bryan Slaton,79,29,50
Hopkins,2A,State Representative,2,REP,Dan Flynn,117,52,65
Hopkins,2A,"Chief Justice, 6th Court of Appeals District ",,REP,Josh Morriss,161,65,96
Hopkins,2A,"District Judge, 62nd Judicial District ",,REP,Will Biard,165,67,98
Hopkins,2A,"District Judge, 8th Judicial District ",,REP,Eddie Northcutt,198,81,117
Hopkins,2A,"District Attorney, 8th Judicial District ",,REP,Will Ramsay,185,75,110
Hopkins,2A,County Attorney ,,REP,Dustanna Hyde Rabe,185,74,111
Hopkins,2A,Sheriff ,,REP,Warren Mitchell,49,21,28
Hopkins,2A,Sheriff ,,REP,Barry G. Washington,13,5,8
Hopkins,2A,Sheriff ,,REP,Harry Dean Washington,32,11,21
Hopkins,2A,Sheriff ,,REP,Lewis Tatum,141,56,85
Hopkins,2A,Tax Assessor-Collector ,,REP,Debbie Pogue Jenkins,189,77,112
Hopkins,2A,"Constable, Precinct No. 1 ",,REP,Norman Colyer,182,75,107
Hopkins,2A,County Chairman ,,REP,Donnie W. Wisenbaker,171,69,102
Hopkins,2A,Proposition 1 ,,REP,YES,149,71,78
Hopkins,2A,Proposition 1 ,,REP,NO,59,19,40
Hopkins,2A,Proposition 2 ,,REP,YES,119,50,69
Hopkins,2A,Proposition 2 ,,REP,NO,91,40,51
Hopkins,2A,Proposition 3 ,,REP,YES,173,81,92
Hopkins,2A,Proposition 3 ,,REP,NO,33,8,25
Hopkins,2A,Proposition 4 ,,REP,YES,194,85,109
Hopkins,2A,Proposition 4 ,,REP,NO,10,3,7
Hopkins,3,President ,,REP,Lindsey Graham,0,0,0
Hopkins,3,President ,,REP,Carly Fiorina,0,0,0
Hopkins,3,President ,,REP,Mike Huckabee,5,2,3
Hopkins,3,President ,,REP,Chris Christie,0,0,0
Hopkins,3,President ,,REP,Ben Carson,29,8,21
Hopkins,3,President ,,REP,Elizabeth Gray,0,0,0
Hopkins,3,President ,,REP,Rick Santorum,3,1,2
Hopkins,3,President ,,REP,Marco Rubio,85,49,36
Hopkins,3,President ,,REP,John R. Kasich,11,3,8
Hopkins,3,President ,,REP,Rand Paul,1,1,0
Hopkins,3,President ,,REP,Ted Cruz,192,84,108
Hopkins,3,President ,,REP,Donald J. Trump,121,53,68
Hopkins,3,President ,,REP,Jeb Bush,7,6,1
Hopkins,3,President ,,REP,Uncommitted,7,4,3
Hopkins,3,U.S. House,4,REP,Lou Gigliotti,81,36,45
Hopkins,3,U.S. House,4,REP,John Ratcliffe,289,133,156
Hopkins,3,U.S. House,4,REP,Ray Hall,37,15,22
Hopkins,3,Railroad Commissioner,,REP,Lance N. Christian,66,30,36
Hopkins,3,Railroad Commissioner,,REP,Gary Gates,56,30,26
Hopkins,3,Railroad Commissioner,,REP,Doug Jeffrey,26,10,16
Hopkins,3,Railroad Commissioner,,REP,Wayne Christian,57,27,30
Hopkins,3,Railroad Commissioner,,REP,Weston Martinez,18,4,14
Hopkins,3,Railroad Commissioner,,REP,John Greytok,11,3,8
Hopkins,3,Railroad Commissioner,,REP,Ron Hale,63,28,35
Hopkins,3,"Justice, Supreme Court, Place 3 ",,REP,Debra Lehrmann,158,74,84
Hopkins,3,"Justice, Supreme Court, Place 3 ",,REP,Michael Massengale,177,79,98
Hopkins,3,"Justice, Supreme Court, Place 5 ",,REP,Paul Green,209,92,117
Hopkins,3,"Justice, Supreme Court, Place 5 ",,REP,Rick Green,112,52,60
Hopkins,3,"Justice, Supreme Court, Place 9 ",,REP,Joe Pool,197,81,116
Hopkins,3,"Justice, Supreme Court, Place 9 ",,REP,Eva Guzman,122,62,60
Hopkins,3,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Mary Lou Keel,125,53,72
Hopkins,3,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Chris Oldner,101,40,61
Hopkins,3,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Ray Wheless,66,39,27
Hopkins,3,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Brent Webster,71,34,37
Hopkins,3,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Scott Walker,137,60,77
Hopkins,3,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Sid Harle,36,21,15
Hopkins,3,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,47,15,32
Hopkins,3,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,180,85,95
Hopkins,3,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Michael E. Keasler,101,41,60
Hopkins,3,"Member, State Board of Education",9,REP,Mary Lou Bruner,146,69,77
Hopkins,3,"Member, State Board of Education",9,REP,Keven M. Ellis,94,44,50
Hopkins,3,"Member, State Board of Education",9,REP,Hank Hering,52,22,30
Hopkins,3,State Representative,2,REP,Bryan Slaton,190,107,83
Hopkins,3,State Representative,2,REP,Dan Flynn,201,77,124
Hopkins,3,"Chief Justice, 6th Court of Appeals District ",,REP,Josh Morriss,298,131,167
Hopkins,3,"District Judge, 62nd Judicial District ",,REP,Will Biard,318,140,178
Hopkins,3,"District Judge, 8th Judicial District ",,REP,Eddie Northcutt,391,175,216
Hopkins,3,"District Attorney, 8th Judicial District ",,REP,Will Ramsay,374,170,204
Hopkins,3,County Attorney ,,REP,Dustanna Hyde Rabe,371,168,203
Hopkins,3,Sheriff ,,REP,Warren Mitchell,90,40,50
Hopkins,3,Sheriff ,,REP,Barry G. Washington,17,7,10
Hopkins,3,Sheriff ,,REP,Harry Dean Washington,19,6,13
Hopkins,3,Sheriff ,,REP,Lewis Tatum,317,154,163
Hopkins,3,Tax Assessor-Collector ,,REP,Debbie Pogue Jenkins,385,169,216
Hopkins,3,"County Commissioner, Precinct No. 3 ",,REP,Wade Bartley,372,173,199
Hopkins,3,"Constable, Precinct No. 2 ",,REP,"William B. ""Bill"" Allan",352,157,195
Hopkins,3,County Chairman ,,REP,Donnie W. Wisenbaker,348,161,187
Hopkins,3,Proposition 1 ,,REP,YES,301,137,164
Hopkins,3,Proposition 1 ,,REP,NO,103,46,57
Hopkins,3,Proposition 2 ,,REP,YES,242,113,129
Hopkins,3,Proposition 2 ,,REP,NO,174,82,92
Hopkins,3,Proposition 3 ,,REP,YES,313,154,159
Hopkins,3,Proposition 3 ,,REP,NO,83,30,53
Hopkins,3,Proposition 4 ,,REP,YES,391,182,209
Hopkins,3,Proposition 4 ,,REP,NO,12,8,4
Hopkins,3A,President ,,REP,Lindsey Graham,0,0,0
Hopkins,3A,President ,,REP,Carly Fiorina,0,0,0
Hopkins,3A,President ,,REP,Mike Huckabee,1,1,0
Hopkins,3A,President ,,REP,Chris Christie,0,0,0
Hopkins,3A,President ,,REP,Ben Carson,18,9,9
Hopkins,3A,President ,,REP,Elizabeth Gray,0,0,0
Hopkins,3A,President ,,REP,Rick Santorum,0,0,0
Hopkins,3A,President ,,REP,Marco Rubio,73,46,27
Hopkins,3A,President ,,REP,John R. Kasich,20,9,11
Hopkins,3A,President ,,REP,Rand Paul,2,2,0
Hopkins,3A,President ,,REP,Ted Cruz,226,104,122
Hopkins,3A,President ,,REP,Donald J. Trump,133,57,76
Hopkins,3A,President ,,REP,Jeb Bush,9,7,2
Hopkins,3A,President ,,REP,Uncommitted,13,10,3
Hopkins,3A,U.S. House,4,REP,Lou Gigliotti,86,37,49
Hopkins,3A,U.S. House,4,REP,John Ratcliffe,307,173,134
Hopkins,3A,U.S. House,4,REP,Ray Hall,48,19,29
Hopkins,3A,Railroad Commissioner,,REP,Lance N. Christian,52,28,24
Hopkins,3A,Railroad Commissioner,,REP,Gary Gates,72,45,27
Hopkins,3A,Railroad Commissioner,,REP,Doug Jeffrey,32,16,16
Hopkins,3A,Railroad Commissioner,,REP,Wayne Christian,74,40,34
Hopkins,3A,Railroad Commissioner,,REP,Weston Martinez,15,3,12
Hopkins,3A,Railroad Commissioner,,REP,John Greytok,8,3,5
Hopkins,3A,Railroad Commissioner,,REP,Ron Hale,90,35,55
Hopkins,3A,"Justice, Supreme Court, Place 3 ",,REP,Debra Lehrmann,172,94,78
Hopkins,3A,"Justice, Supreme Court, Place 3 ",,REP,Michael Massengale,202,95,107
Hopkins,3A,"Justice, Supreme Court, Place 5 ",,REP,Paul Green,202,99,103
Hopkins,3A,"Justice, Supreme Court, Place 5 ",,REP,Rick Green,140,69,71
Hopkins,3A,"Justice, Supreme Court, Place 9 ",,REP,Joe Pool,219,104,115
Hopkins,3A,"Justice, Supreme Court, Place 9 ",,REP,Eva Guzman,140,77,63
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Mary Lou Keel,122,59,63
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Chris Oldner,122,56,66
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Ray Wheless,84,53,31
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Brent Webster,64,34,30
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Scott Walker,154,80,74
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Sid Harle,26,11,15
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,86,41,45
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,189,85,104
