county,precinct,office,district,party,candidate,votes,early_votes,election_day
Refugio,2A,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,17,5,12
Refugio,2A,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,15,5,10
Refugio,2A,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,1,0,1
Refugio,2A,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,9,3,6
Refugio,2A,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,6,3,3
Refugio,2A,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,29,5,24
Refugio,2A,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,27,7,20
Refugio,2A,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,18,4,14
Refugio,2A,State Senator,18,REPUBLICAN PARTY,Lois W. Kolkhorst,50,12,38
Refugio,2A,State Representative,30,REPUBLICAN PARTY,Geanie W. Morrison,52,12,40
Refugio,2A,"Justice, 13th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Perkes,45,11,34
Refugio,2A,"District Judge, 135th Judicial District",,REPUBLICAN PARTY,Pink Dickens,13,3,10
Refugio,2A,"District Judge, 135th Judicial District",,REPUBLICAN PARTY,Kemper Stephen Williams,40,9,31
Refugio,2A,"District Judge, 24th Judicial District",,REPUBLICAN PARTY,Jack W. Marr,48,11,37
Refugio,2A,"District Attorney, 24th Judicial District",,REPUBLICAN PARTY,A. Jay Condie,4,0,4
Refugio,2A,"District Attorney, 24th Judicial District",,REPUBLICAN PARTY,Terry Breen,28,7,21
Refugio,2A,"District Attorney, 24th Judicial District",,REPUBLICAN PARTY,Rob Lassmann,25,4,21
Refugio,2A,Sheriff,,REPUBLICAN PARTY,"Raul ""Pinky"" Gonzales",58,11,47
Refugio,2A,County Chairman,,REPUBLICAN PARTY,Jeff Steele,48,9,39
Refugio,2A,Proposition 1,,REPUBLICAN PARTY,YES,48,8,40
Refugio,2A,Proposition 1,,REPUBLICAN PARTY,NO,23,7,16
Refugio,2A,Proposition 2,,REPUBLICAN PARTY,YES,48,8,40
Refugio,2A,Proposition 2,,REPUBLICAN PARTY,NO,24,7,17
Refugio,2A,Proposition 3,,REPUBLICAN PARTY,YES,62,13,49
Refugio,2A,Proposition 3,,REPUBLICAN PARTY,NO,9,2,7
Refugio,2A,Proposition 4,,REPUBLICAN PARTY,YES,66,13,53
Refugio,2A,Proposition 4,,REPUBLICAN PARTY,NO,5,2,3
Refugio,2B,President,,REPUBLICAN PARTY,Ted Cruz,45,8,37
Refugio,2B,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
Refugio,2B,President,,REPUBLICAN PARTY,Jeb Bush,0,0,0
Refugio,2B,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Refugio,2B,President,,REPUBLICAN PARTY,Chris Christie,1,1,0
Refugio,2B,President,,REPUBLICAN PARTY,Donald J. Trump,31,11,20
Refugio,2B,President,,REPUBLICAN PARTY,Ben Carson,3,0,3
Refugio,2B,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Refugio,2B,President,,REPUBLICAN PARTY,Elizabeth Gray,1,1,0
Refugio,2B,President,,REPUBLICAN PARTY,Marco Rubio,6,1,5
Refugio,2B,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
Refugio,2B,President,,REPUBLICAN PARTY,John R. Kasich,4,0,4
Refugio,2B,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
Refugio,2B,President,,REPUBLICAN PARTY,Uncommitted,0,0,0
Refugio,2B,U.S. House,27,REPUBLICAN PARTY,Gregg Deeb,44,9,35
Refugio,2B,U.S. House,27,REPUBLICAN PARTY,Blake Farenthold,41,12,29
Refugio,2B,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,5,0,5
Refugio,2B,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,19,7,12
Refugio,2B,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,14,5,9
Refugio,2B,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,9,1,8
Refugio,2B,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,6,1,5
Refugio,2B,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,2,2,0
Refugio,2B,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,9,0,9
Refugio,2B,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,39,8,31
Refugio,2B,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,25,5,20
Refugio,2B,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,53,11,42
Refugio,2B,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,11,5,6
Refugio,2B,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,39,8,31
Refugio,2B,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,25,6,19
Refugio,2B,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,21,6,15
Refugio,2B,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,14,1,13
Refugio,2B,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,21,6,15
Refugio,2B,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,8,4,4
Refugio,2B,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,5,1,4
Refugio,2B,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,12,2,10
Refugio,2B,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,32,6,26
Refugio,2B,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,30,7,23
Refugio,2B,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,25,6,19
Refugio,2B,State Senator,18,REPUBLICAN PARTY,Lois W. Kolkhorst,56,17,39
Refugio,2B,State Representative,30,REPUBLICAN PARTY,Geanie W. Morrison,59,18,41
Refugio,2B,"Justice, 13th Court of Appeals District, Place 3",,REPUBLICAN PARTY,Greg Perkes,51,14,37
Refugio,2B,"District Judge, 135th Judicial District",,REPUBLICAN PARTY,Pink Dickens,31,6,25
Refugio,2B,"District Judge, 135th Judicial District",,REPUBLICAN PARTY,Kemper Stephen Williams,37,12,25
Refugio,2B,"District Judge, 24th Judicial District",,REPUBLICAN PARTY,Jack W. Marr,50,14,36
Refugio,2B,"District Attorney, 24th Judicial District",,REPUBLICAN PARTY,A. Jay Condie,16,2,14
Refugio,2B,"District Attorney, 24th Judicial District",,REPUBLICAN PARTY,Terry Breen,38,15,23
Refugio,2B,"District Attorney, 24th Judicial District",,REPUBLICAN PARTY,Rob Lassmann,16,2,14
Refugio,2B,Sheriff,,REPUBLICAN PARTY,"Raul ""Pinky"" Gonzales",70,19,51
Refugio,2B,County Chairman,,REPUBLICAN PARTY,Jeff Steele,56,14,42
Refugio,2B,Proposition 1,,REPUBLICAN PARTY,YES,58,19,39
Refugio,2B,Proposition 1,,REPUBLICAN PARTY,NO,23,2,21
Refugio,2B,Proposition 2,,REPUBLICAN PARTY,YES,54,15,39
Refugio,2B,Proposition 2,,REPUBLICAN PARTY,NO,30,7,23
Refugio,2B,Proposition 3,,REPUBLICAN PARTY,YES,67,20,47
Refugio,2B,Proposition 3,,REPUBLICAN PARTY,NO,14,2,12
Refugio,2B,Proposition 4,,REPUBLICAN PARTY,YES,71,19,52
Refugio,2B,Proposition 4,,REPUBLICAN PARTY,NO,10,2,8
Refugio,3,President,,REPUBLICAN PARTY,Ted Cruz,90,39,51
Refugio,3,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
Refugio,3,President,,REPUBLICAN PARTY,Jeb Bush,7,6,1
Refugio,3,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Refugio,3,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
Refugio,3,President,,REPUBLICAN PARTY,Donald J. Trump,61,36,25
Refugio,3,President,,REPUBLICAN PARTY,Ben Carson,6,3,3
Refugio,3,President,,REPUBLICAN PARTY,Carly Fiorina,2,1,1
Refugio,3,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Refugio,3,President,,REPUBLICAN PARTY,Marco Rubio,23,12,11
Refugio,3,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
Refugio,3,President,,REPUBLICAN PARTY,John R. Kasich,1,0,1
Refugio,3,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
Refugio,3,President,,REPUBLICAN PARTY,Uncommitted,5,2,3
Refugio,3,U.S. House,27,REPUBLICAN PARTY,Gregg Deeb,61,35,26
Refugio,3,U.S. House,27,REPUBLICAN PARTY,Blake Farenthold,114,55,59
Refugio,3,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,16,6,10
Refugio,3,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,69,30,39
Refugio,3,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,21,10,11
