county,precinct,office,district,party,candidate,votes,early_voting,election_day
Marion,2,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
Marion,2,President,,REPUBLICAN PARTY,Jeb Bush,1,1,0
Marion,2,President,,REPUBLICAN PARTY,Rand Paul,1,0,1
Marion,2,President,,REPUBLICAN PARTY,Ben Carson,14,3,11
Marion,2,President,,REPUBLICAN PARTY,Ted Cruz,153,45,108
Marion,2,President,,REPUBLICAN PARTY,Donald J. Trump,134,33,101
Marion,2,President,,REPUBLICAN PARTY,John R. Kasich,4,1,3
Marion,2,President,,REPUBLICAN PARTY,Marco Rubio,24,10,14
Marion,2,President,,REPUBLICAN PARTY,Mike Huckabee,1,0,1
Marion,2,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Marion,2,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
Marion,2,President,,REPUBLICAN PARTY,Uncommitted,1,1,0
Marion,2,U.S. House,4,REPUBLICAN PARTY,John Ratcliffe,238,76,162
Marion,2,U.S. House,4,REPUBLICAN PARTY,Lou Gigliotti,35,6,29
Marion,2,U.S. House,4,REPUBLICAN PARTY,Ray Hall,35,8,27
Marion,2,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,54,13,41
Marion,2,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,46,18,28
Marion,2,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,60,19,41
Marion,2,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,11,2,9
Marion,2,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,22,5,17
Marion,2,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,68,23,45
Marion,2,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,10,2,8
Marion,2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,168,42,126
Marion,2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,109,39,70
Marion,2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,177,50,127
Marion,2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,93,32,61
Marion,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,177,47,130
Marion,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,98,36,62
Marion,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,91,30,61
Marion,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,76,21,55
Marion,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,96,30,66
Marion,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,43,24,19
Marion,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,132,37,95
Marion,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,48,13,35
Marion,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,40,7,33
Marion,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,156,47,109
Marion,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,106,35,71
Marion,2,"Member, State Board of Education",9,REPUBLICAN PARTY,Mary Lou Bruner,144,47,97
Marion,2,"Member, State Board of Education",9,REPUBLICAN PARTY,Keven M. Ellis,77,25,52
Marion,2,"Member, State Board of Education",9,REPUBLICAN PARTY,Hank Hering,39,9,30
Marion,2,State Senate,1,REPUBLICAN PARTY,Bryan Hughes,113,37,76
Marion,2,State Senate,1,REPUBLICAN PARTY,Mike Lee,34,11,23
Marion,2,State Senate,1,REPUBLICAN PARTY,James K. Red Brown,33,10,23
Marion,2,State Senate,1,REPUBLICAN PARTY,David Simpson,121,33,88
Marion,2,State Representative,9,REPUBLICAN PARTY,Chris Paddie,259,79,180
Marion,2,"Chief Justice, 6th Court of Appeals District",,REPUBLICAN PARTY,Josh Morriss,254,76,178
Marion,2,County Attorney,,REPUBLICAN PARTY,"Angela ""Angie"" Smoak",278,80,198
Marion,2,Sheriff,,REPUBLICAN PARTY,David McKnight,285,87,198
Marion,2,Sheriff,,REPUBLICAN PARTY,"David E. Quada, Jr.",37,7,30
Marion,2,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,J.R. Ashley,289,78,211
Marion,2,"Constable, Precinct No. 1",,REPUBLICAN PARTY,David Capps,274,75,199
Marion,2,County Chairman,,REPUBLICAN PARTY,"James ""Jamey"" A. Parsons",191,56,135
Marion,2,President,,DEMOCRATIC PARTY,Bernie Sanders,21,5,16
Marion,2,President,,DEMOCRATIC PARTY,Hillary Clinton,45,14,31
Marion,2,President,,DEMOCRATIC PARTY,Willie L. Wilson,0,0,0
Marion,2,President,,DEMOCRATIC PARTY,Martin J. O'Malley,0,0,0
Marion,2,President,,DEMOCRATIC PARTY,Keith Judd,1,0,1
Marion,2,President,,DEMOCRATIC PARTY,"Roque ""Rocky"" De La Fuente",0,0,0
Marion,2,President,,DEMOCRATIC PARTY,Star Locke,0,0,0
Marion,2,President,,DEMOCRATIC PARTY,Calvis L. Hawes,0,0,0
Marion,2,Railroad Commissioner,,DEMOCRATIC PARTY,Grady Yarbrough,26,11,15
Marion,2,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,22,2,20
Marion,2,Railroad Commissioner,,DEMOCRATIC PARTY,Lon Burnam,4,2,2
Marion,2,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,53,16,37
Marion,2,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,52,18,34
Marion,2,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,48,16,32
Marion,2,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",46,15,31
Marion,2,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Betsy Johnson,51,17,34
Marion,2,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Robert Burns,48,17,31
Marion,2,"Member, State Board of Education",9,DEMOCRATIC PARTY,Amanda M. Rudolph,50,17,33
Marion,2,Tax Assessor-Collector,,DEMOCRATIC PARTY,Karen Gale Jones,59,17,42
Marion,2,County Chairman,,DEMOCRATIC PARTY,Ricky Harrington,50,15,35
Marion,2,REFERENDA ITEM #1,,DEMOCRATIC PARTY,For,57,19,38
Marion,2,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Against,5,0,5
Marion,2,REFERENDA ITEM #2,,DEMOCRATIC PARTY,For,59,19,40
Marion,2,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Against,3,0,3
Marion,2,REFERENDA ITEM #3,,DEMOCRATIC PARTY,For,55,18,37
Marion,2,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Against,7,1,6
Marion,2,REFERENDA ITEM #4,,DEMOCRATIC PARTY,For,50,16,34
Marion,2,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Against,7,1,6
Marion,2,REFERENDA ITEM #5,,DEMOCRATIC PARTY,For,43,13,30
Marion,2,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Against,16,6,10
Marion,2,REFERENDA ITEM #6,,DEMOCRATIC PARTY,For,49,17,32
Marion,2,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Against,11,1,10
Marion,2,Proposition 1,,REPUBLICAN PARTY,YES,214,66,148
Marion,2,Proposition 1,,REPUBLICAN PARTY,NO,93,25,68
Marion,2,Proposition 2,,REPUBLICAN PARTY,YES,185,53,132
Marion,2,Proposition 2,,REPUBLICAN PARTY,NO,127,37,90
Marion,2,Proposition 3,,REPUBLICAN PARTY,YES,253,77,176
Marion,2,Proposition 3,,REPUBLICAN PARTY,NO,51,14,37
Marion,2,Proposition 4,,REPUBLICAN PARTY,YES,292,85,207
Marion,2,Proposition 4,,REPUBLICAN PARTY,NO,12,4,8
Marion,3,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Marion,3,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Marion,3,President,,REPUBLICAN PARTY,Lindsey Graham,1,1,0
Marion,3,President,,REPUBLICAN PARTY,Jeb Bush,4,1,3
Marion,3,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
Marion,3,President,,REPUBLICAN PARTY,Ben Carson,30,7,23
Marion,3,President,,REPUBLICAN PARTY,Ted Cruz,69,27,42
Marion,3,President,,REPUBLICAN PARTY,Donald J. Trump,52,18,34
Marion,3,President,,REPUBLICAN PARTY,John R. Kasich,1,1,0
Marion,3,President,,REPUBLICAN PARTY,Marco Rubio,16,7,9
Marion,3,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
Marion,3,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Marion,3,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
Marion,3,President,,REPUBLICAN PARTY,Uncommitted,0,0,0
Marion,3,U.S. House,4,REPUBLICAN PARTY,John Ratcliffe,131,54,77
Marion,3,U.S. House,4,REPUBLICAN PARTY,Lou Gigliotti,15,2,13
Marion,3,U.S. House,4,REPUBLICAN PARTY,Ray Hall,6,1,5
Marion,3,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,27,13,14
Marion,3,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,18,9,9
Marion,3,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,29,12,17
Marion,3,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,9,3,6
Marion,3,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,13,2,11
Marion,3,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,24,4,20
Marion,3,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,6,5,1
Marion,3,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,98,39,59
Marion,3,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,37,11,26
Marion,3,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,88,31,57
Marion,3,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,47,18,29
Marion,3,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,82,29,53
Marion,3,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,56,22,34
Marion,3,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,52,22,30
Marion,3,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,40,11,29
Marion,3,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,36,14,22
Marion,3,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,21,5,16
Marion,3,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,58,26,32
Marion,3,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,21,7,14
Marion,3,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,26,9,17
Marion,3,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,78,33,45
Marion,3,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,45,13,32
Marion,3,"Member, State Board of Education",9,REPUBLICAN PARTY,Mary Lou Bruner,60,19,41
Marion,3,"Member, State Board of Education",9,REPUBLICAN PARTY,Keven M. Ellis,42,17,25
Marion,3,"Member, State Board of Education",9,REPUBLICAN PARTY,Hank Hering,24,10,14
Marion,3,State Senate,1,REPUBLICAN PARTY,Bryan Hughes,64,24,40
Marion,3,State Senate,1,REPUBLICAN PARTY,Mike Lee,16,5,11
Marion,3,State Senate,1,REPUBLICAN PARTY,James K. Red Brown,5,2,3
Marion,3,State Senate,1,REPUBLICAN PARTY,David Simpson,63,23,40
Marion,3,State Representative,9,REPUBLICAN PARTY,Chris Paddie,127,47,80
Marion,3,"Chief Justice, 6th Court of Appeals District",,REPUBLICAN PARTY,Josh Morriss,120,45,75
Marion,3,County Attorney,,REPUBLICAN PARTY,"Angela ""Angie"" Smoak",144,52,92
Marion,3,Sheriff,,REPUBLICAN PARTY,David McKnight,138,53,85
Marion,3,Sheriff,,REPUBLICAN PARTY,"David E. Quada, Jr.",26,8,18
Marion,3,"Constable, Precinct No. 1",,REPUBLICAN PARTY,David Capps,142,50,92
Marion,3,County Chairman,,REPUBLICAN PARTY,"James ""Jamey"" A. Parsons",128,47,81
Marion,3,President,,DEMOCRATIC PARTY,Bernie Sanders,10,4,6
Marion,3,President,,DEMOCRATIC PARTY,Hillary Clinton,21,9,12
Marion,3,President,,DEMOCRATIC PARTY,Willie L. Wilson,0,0,0
Marion,3,President,,DEMOCRATIC PARTY,Martin J. O'Malley,1,1,0
Marion,3,President,,DEMOCRATIC PARTY,Keith Judd,0,0,0
Marion,3,President,,DEMOCRATIC PARTY,"Roque ""Rocky"" De La Fuente",1,0,1
Marion,3,President,,DEMOCRATIC PARTY,Star Locke,0,0,0
Marion,3,President,,DEMOCRATIC PARTY,Calvis L. Hawes,0,0,0
Marion,3,Railroad Commissioner,,DEMOCRATIC PARTY,Grady Yarbrough,17,7,10
Marion,3,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,8,5,3
Marion,3,Railroad Commissioner,,DEMOCRATIC PARTY,Lon Burnam,6,1,5
Marion,3,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,27,12,15
Marion,3,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,28,13,15
Marion,3,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,26,13,13
Marion,3,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",24,12,12
Marion,3,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Betsy Johnson,23,13,10
Marion,3,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Robert Burns,24,12,12
Marion,3,"Member, State Board of Education",9,DEMOCRATIC PARTY,Amanda M. Rudolph,26,12,14
Marion,3,Tax Assessor-Collector,,DEMOCRATIC PARTY,Karen Gale Jones,30,13,17
Marion,3,County Chairman,,DEMOCRATIC PARTY,Ricky Harrington,29,13,16
Marion,3,REFERENDA ITEM #1,,DEMOCRATIC PARTY,For,29,13,16
Marion,3,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Against,2,1,1
Marion,3,REFERENDA ITEM #2,,DEMOCRATIC PARTY,For,26,13,13
Marion,3,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Against,3,0,3
Marion,3,REFERENDA ITEM #3,,DEMOCRATIC PARTY,For,23,13,10
Marion,3,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Against,6,0,6
Marion,3,REFERENDA ITEM #4,,DEMOCRATIC PARTY,For,26,14,12
Marion,3,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Against,5,0,5
Marion,3,REFERENDA ITEM #5,,DEMOCRATIC PARTY,For,22,12,10
Marion,3,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Against,9,2,7
Marion,3,REFERENDA ITEM #6,,DEMOCRATIC PARTY,For,27,13,14
Marion,3,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Against,3,1,2
Marion,3,Proposition 1,,REPUBLICAN PARTY,YES,119,46,73
Marion,3,Proposition 1,,REPUBLICAN PARTY,NO,40,12,28
Marion,3,Proposition 2,,REPUBLICAN PARTY,YES,96,32,64
Marion,3,Proposition 2,,REPUBLICAN PARTY,NO,65,28,37
Marion,3,Proposition 3,,REPUBLICAN PARTY,YES,135,51,84
Marion,3,Proposition 3,,REPUBLICAN PARTY,NO,26,9,17
Marion,3,Proposition 4,,REPUBLICAN PARTY,YES,150,55,95
Marion,3,Proposition 4,,REPUBLICAN PARTY,NO,10,3,7
Marion,4,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Marion,4,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Marion,4,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
Marion,4,President,,REPUBLICAN PARTY,Jeb Bush,3,3,0
Marion,4,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
Marion,4,President,,REPUBLICAN PARTY,Ben Carson,6,1,5
Marion,4,President,,REPUBLICAN PARTY,Ted Cruz,54,24,30
Marion,4,President,,REPUBLICAN PARTY,Donald J. Trump,42,20,22
Marion,4,President,,REPUBLICAN PARTY,John R. Kasich,7,5,2
Marion,4,President,,REPUBLICAN PARTY,Marco Rubio,17,12,5
Marion,4,President,,REPUBLICAN PARTY,Mike Huckabee,1,0,1
Marion,4,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Marion,4,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
Marion,4,President,,REPUBLICAN PARTY,Uncommitted,0,0,0
Marion,4,U.S. House,4,REPUBLICAN PARTY,John Ratcliffe,102,47,55
Marion,4,U.S. House,4,REPUBLICAN PARTY,Lou Gigliotti,8,5,3
Marion,4,U.S. House,4,REPUBLICAN PARTY,Ray Hall,12,7,5
Marion,4,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,22,9,13
Marion,4,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,27,12,15
Marion,4,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,18,12,6
Marion,4,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,4,1,3
Marion,4,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,4,1,3
Marion,4,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,26,17,9
Marion,4,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,5,3,2
Marion,4,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,69,34,35
Marion,4,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,41,20,21
Marion,4,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,78,41,37
Marion,4,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,30,13,17
Marion,4,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,70,31,39
Marion,4,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,34,22,12
Marion,4,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,38,21,17
Marion,4,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,30,14,16
Marion,4,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,33,15,18
Marion,4,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,16,8,8
Marion,4,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,51,25,26
