county,precinct,office,district,party,candidate,votes,early_voting,election_day
Runnels,1,Tax Assessor-Collector,,,Over Votes,0,0,0
Runnels,1,Tax Assessor-Collector,,,Under Votes,32,17,15
Runnels,1,"County Commissioner, Precinct No. 1",,REP,Robert Moore,119,78,57
Runnels,1,"County Commissioner, Precinct No. 1",,,Over Votes,0,0,0
Runnels,1,"County Commissioner, Precinct No. 1",,,Under Votes,35,19,16
Runnels,1,"Constable, Precinct No. 1",,REP,Wayne Poehls,122,79,57
Runnels,1,"Constable, Precinct No. 1",,,Over Votes,0,0,0
Runnels,1,"Constable, Precinct No. 1",,,Under Votes,32,18,14
Runnels,1,"Single Member District, Place 3 Ballinger",,,Bob McDaniel,65,38,57
Runnels,1,"Single Member District, Place 3 Ballinger",,,Over Votes,0,0,0
Runnels,1,"Single Member District, Place 3 Ballinger",,,Under Votes,29,20,9
Runnels,1,"Single Member District, Place 3 Ballinger",,,Jolene McBurney,61,40,57
Runnels,1,Board of Directors Ballinger Hospital,,,Brenda Joyce Waterfill,46,25,57
Runnels,1,Board of Directors Ballinger Hospital,,,Over Votes,0,0,0
Runnels,1,Board of Directors Ballinger Hospital,,,Under Votes,357,237,120
Runnels,1,Board of Directors Ballinger Hospital,,,Benjamin Wade Clayton,57,32,57
Runnels,1,Board of Directors Ballinger Hospital,,,David Leon Cowart,53,32,57
Runnels,1,Board of Directors Ballinger Hospital,,,Deborah Kay Mattingley,47,24,57
Runnels,1,Board of Directors Ballinger Hospital,,,Sandra Lynn Clack,57,39,57
Runnels,1,Registered Voters,,,,204,,
Runnels,1,Ballots Cast,,,,128,81,47
Runnels,1,Straight Party,,REP,Republican Party,63,43,47
Runnels,1,Straight Party,,,Over Votes,0,0,0
Runnels,1,Straight Party,,,Under Votes,49,28,21
Runnels,1,Straight Party,,DEM,Democratic Party,15,9,47
Runnels,1,Straight Party,,LIB,Libertarian Party,0,0,47
Runnels,1,Straight Party,,GRN,Green Party,0,0,47
Runnels,1,President,,REP,Donald J. Trump / Mike Pence,101,64,47
Runnels,1,President,,,Over Votes,0,0,0
Runnels,1,President,,,Under Votes,1,1,0
Runnels,1,President,,DEM,Hillary Clinton / Tim Kaine,23,14,47
Runnels,1,President,,LIB,Gary Johnson / William Weld,2,1,47
Runnels,1,President,,GRN,Jill Stein / Ajamu Baraka,0,0,47
Runnels,1,President,,,DARREL L. CASTLE,0,0,47
Runnels,1,President,,,EVAN MCMULLIN,0,0,47
Runnels,1,U.S. House,11,REP,Mike Conaway,102,68,47
Runnels,1,U.S. House,11,,Over Votes,0,0,0
Runnels,1,U.S. House,11,,Under Votes,16,6,10
Runnels,1,U.S. House,11,LIB,Nicholas Landholt,10,7,47
Runnels,1,Railroad Commissioner,,REP,Wayne Christian,91,60,47
Runnels,1,Railroad Commissioner,,,Over Votes,0,0,0
Runnels,1,Railroad Commissioner,,,Under Votes,5,2,3
Runnels,1,Railroad Commissioner,,DEM,Grady Yarbrough,23,14,47
Runnels,1,Railroad Commissioner,,LIB,Mark Miller,8,4,47
Runnels,1,Railroad Commissioner,,GRN,Martina Salinas,1,1,47
Runnels,1,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,99,66,47
Runnels,1,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 3",,,Under Votes,4,1,3
Runnels,1,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,19,10,47
Runnels,1,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,4,2,47
Runnels,1,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,2,2,47
Runnels,1,"Justice, Supreme Court, Place 5",,REP,Paul Green,95,62,47
Runnels,1,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 5",,,Under Votes,5,2,3
Runnels,1,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,24,15,47
Runnels,1,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,3,1,47
Runnels,1,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,1,1,47
Runnels,1,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,96,64,47
Runnels,1,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 9",,,Under Votes,4,1,3
Runnels,1,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,22,12,47
Runnels,1,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,4,2,47
Runnels,1,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,2,2,47
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,95,64,47
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,4,1,3
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",22,13,47
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,6,2,47
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,1,1,47
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,97,65,47
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,4,1,3
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,22,12,47
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",3,1,47
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,2,2,47
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,96,64,47
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,4,1,3
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,21,12,47
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,7,4,47
Runnels,1,"Member, State Board of Education",15,REP,Marty Rowley,108,71,47
Runnels,1,"Member, State Board of Education",15,,Over Votes,0,0,0
Runnels,1,"Member, State Board of Education",15,,Under Votes,20,10,10
Runnels,1,State Senate,28,REP,Charles Perry,109,72,47
Runnels,1,State Senate,28,,Over Votes,0,0,0
Runnels,1,State Senate,28,,Under Votes,19,9,10
Runnels,1,State Representative,72,REP,Drew Darby,110,72,47
Runnels,1,State Representative,72,,Over Votes,0,0,0
Runnels,1,State Representative,72,,Under Votes,18,9,9
Runnels,1,"Justice, 3rd Court of Appeals District, Place 2 - Unexpired Term",,REP,Cindy Olson Bourland,107,71,47
Runnels,1,"Justice, 3rd Court of Appeals District, Place 2 - Unexpired Term",,,Over Votes,0,0,0
Runnels,1,"Justice, 3rd Court of Appeals District, Place 2 - Unexpired Term",,,Under Votes,21,10,11
Runnels,1,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,108,71,47
Runnels,1,"Justice, 3rd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Runnels,1,"Justice, 3rd Court of Appeals District, Place 4",,,Under Votes,20,10,10
Runnels,1,"District Judge, 119th Judicial District",,REP,Ben Woodward,107,71,47
Runnels,1,"District Judge, 119th Judicial District",,,Over Votes,0,0,0
Runnels,1,"District Judge, 119th Judicial District",,,Under Votes,21,10,11
Runnels,1,"District Attorney, 119th Judicial District",,REP,John Best,108,71,47
Runnels,1,"District Attorney, 119th Judicial District",,,Over Votes,0,0,0
Runnels,1,"District Attorney, 119th Judicial District",,,Under Votes,20,10,10
Runnels,1,County Attorney,,REP,Kenneth H. Slimp,108,72,47
Runnels,1,County Attorney,,,Over Votes,0,0,0
Runnels,1,County Attorney,,,Under Votes,20,9,11
Runnels,1,Sheriff,,REP,Carl L. Squyres,111,73,47
Runnels,1,Sheriff,,,Over Votes,0,0,0
Runnels,1,Sheriff,,,Under Votes,17,8,9
Runnels,1,Tax Assessor-Collector,,REP,Robin Burgess,112,73,47
Runnels,1,Tax Assessor-Collector,,,Over Votes,0,0,0
Runnels,1,Tax Assessor-Collector,,,Under Votes,16,8,8
Runnels,1,"County Commissioner, Precinct No. 1",,REP,Robert Moore,111,72,47
Runnels,1,"County Commissioner, Precinct No. 1",,,Over Votes,0,0,0
Runnels,1,"County Commissioner, Precinct No. 1",,,Under Votes,17,9,8
Runnels,1,"Constable, Precinct No. 1",,REP,Wayne Poehls,108,69,47
Runnels,1,"Constable, Precinct No. 1",,,Over Votes,0,0,0
Runnels,1,"Constable, Precinct No. 1",,,Under Votes,19,11,8
Runnels,1,"Single Member District, Place 4 Ballinger",,,"Daniel Fisher, Sr.",29,23,47
Runnels,1,"Single Member District, Place 4 Ballinger",,,Over Votes,0,0,0
Runnels,1,"Single Member District, Place 4 Ballinger",,,Under Votes,26,15,11
Runnels,1,"Single Member District, Place 4 Ballinger",,,Landy Cason,24,18,47
Runnels,1,"Single Member District, Place 4 Ballinger",,,Eloyed Fuentes,49,25,47
Runnels,1,Board of Directors Ballinger Hospital,,,Brenda Joyce Waterfill,37,23,47
Runnels,1,Board of Directors Ballinger Hospital,,,Over Votes,0,0,0
Runnels,1,Board of Directors Ballinger Hospital,,,Under Votes,276,161,115
Runnels,1,Board of Directors Ballinger Hospital,,,Benjamin Wade Clayton,57,41,47
Runnels,1,Board of Directors Ballinger Hospital,,,David Leon Cowart,52,34,47
Runnels,1,Board of Directors Ballinger Hospital,,,Deborah Kay Mattingley,47,33,47
Runnels,1,Board of Directors Ballinger Hospital,,,Sandra Lynn Clack,40,29,47
Runnels,1,Registered Voters,,,,701,,
Runnels,1,Ballots Cast,,,,461,323,138
Runnels,1,Straight Party,,REP,Republican Party,237,178,138
Runnels,1,Straight Party,,,Over Votes,0,0,0
Runnels,1,Straight Party,,,Under Votes,193,124,69
Runnels,1,Straight Party,,DEM,Democratic Party,27,20,138
Runnels,1,Straight Party,,LIB,Libertarian Party,4,1,138
Runnels,1,Straight Party,,GRN,Green Party,0,0,138
Runnels,1,President,,REP,Donald J. Trump / Mike Pence,395,280,138
Runnels,1,President,,,Over Votes,0,0,0
Runnels,1,President,,,Under Votes,10,7,3
Runnels,1,President,,DEM,Hillary Clinton / Tim Kaine,47,33,138
Runnels,1,President,,LIB,Gary Johnson / William Weld,7,2,138
Runnels,1,President,,GRN,Jill Stein / Ajamu Baraka,1,0,138
Runnels,1,President,,,DARREL L. CASTLE,0,0,138
Runnels,1,President,,,EVAN MCMULLIN,1,1,138
Runnels,1,U.S. House,11,REP,Mike Conaway,404,287,138
Runnels,1,U.S. House,11,,Over Votes,0,0,0
Runnels,1,U.S. House,11,,Under Votes,32,21,11
Runnels,1,U.S. House,11,LIB,Nicholas Landholt,25,15,138
Runnels,1,Railroad Commissioner,,REP,Wayne Christian,360,260,138
Runnels,1,Railroad Commissioner,,,Over Votes,0,0,0
Runnels,1,Railroad Commissioner,,,Under Votes,23,14,9
Runnels,1,Railroad Commissioner,,DEM,Grady Yarbrough,56,37,138
Runnels,1,Railroad Commissioner,,LIB,Mark Miller,14,7,138
Runnels,1,Railroad Commissioner,,GRN,Martina Salinas,8,5,138
Runnels,1,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,371,266,138
Runnels,1,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 3",,,Under Votes,22,15,7
Runnels,1,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,45,30,138
Runnels,1,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,13,5,138
Runnels,1,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,10,7,138
Runnels,1,"Justice, Supreme Court, Place 5",,REP,Paul Green,379,274,138
Runnels,1,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 5",,,Under Votes,21,12,9
Runnels,1,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,51,34,138
Runnels,1,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,8,2,138
Runnels,1,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,2,1,138
Runnels,1,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,375,273,138
Runnels,1,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 9",,,Under Votes,24,14,10
Runnels,1,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,46,28,138
Runnels,1,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,12,5,138
Runnels,1,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,4,3,138
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,370,271,138
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,24,13,11
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",53,34,138
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,11,3,138
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,3,2,138
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,381,277,138
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,22,12,10
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,45,28,138
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",7,2,138
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,6,4,138
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,373,274,138
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,25,14,11
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,53,30,138
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,10,5,138
Runnels,1,"Member, State Board of Education",15,REP,Marty Rowley,393,282,138
Runnels,1,"Member, State Board of Education",15,,Over Votes,0,0,0
Runnels,1,"Member, State Board of Education",15,,Under Votes,68,41,27
Runnels,1,State Senate,28,REP,Charles Perry,388,278,138
Runnels,1,State Senate,28,,Over Votes,0,0,0
Runnels,1,State Senate,28,,Under Votes,73,45,28
Runnels,1,State Representative,72,REP,Drew Darby,405,289,138
Runnels,1,State Representative,72,,Over Votes,0,0,0
Runnels,1,State Representative,72,,Under Votes,56,34,22
Runnels,1,"Justice, 3rd Court of Appeals District, Place 2 - Unexpired Term",,REP,Cindy Olson Bourland,392,281,138
Runnels,1,"Justice, 3rd Court of Appeals District, Place 2 - Unexpired Term",,,Over Votes,0,0,0
Runnels,1,"Justice, 3rd Court of Appeals District, Place 2 - Unexpired Term",,,Under Votes,69,42,27
Runnels,1,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,390,280,138
Runnels,1,"Justice, 3rd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Runnels,1,"Justice, 3rd Court of Appeals District, Place 4",,,Under Votes,71,43,28
Runnels,1,"District Judge, 119th Judicial District",,REP,Ben Woodward,397,281,138
Runnels,1,"District Judge, 119th Judicial District",,,Over Votes,0,0,0
Runnels,1,"District Judge, 119th Judicial District",,,Under Votes,64,42,22
Runnels,1,"District Attorney, 119th Judicial District",,REP,John Best,395,283,138
Runnels,1,"District Attorney, 119th Judicial District",,,Over Votes,0,0,0
Runnels,1,"District Attorney, 119th Judicial District",,,Under Votes,66,40,26
Runnels,1,County Attorney,,REP,Kenneth H. Slimp,400,284,138
Runnels,1,County Attorney,,,Over Votes,0,0,0
Runnels,1,County Attorney,,,Under Votes,61,39,22
Runnels,1,Sheriff,,REP,Carl L. Squyres,409,291,138
Runnels,1,Sheriff,,,Over Votes,0,0,0
Runnels,1,Sheriff,,,Under Votes,52,32,20
Runnels,1,Tax Assessor-Collector,,REP,Robin Burgess,413,293,138
Runnels,1,Tax Assessor-Collector,,,Over Votes,0,0,0
Runnels,1,Tax Assessor-Collector,,,Under Votes,48,30,18
Runnels,1,"County Commissioner, Precinct No. 1",,REP,Robert Moore,396,279,138
Runnels,1,"County Commissioner, Precinct No. 1",,,Over Votes,0,0,0
Runnels,1,"County Commissioner, Precinct No. 1",,,Under Votes,65,44,21
Runnels,1,"Constable, Precinct No. 1",,REP,Wayne Poehls,407,288,138
Runnels,1,"Constable, Precinct No. 1",,,Over Votes,0,0,0
Runnels,1,"Constable, Precinct No. 1",,,Under Votes,54,35,19
Runnels,1,Board of Directors Ballinger Hospital,,,Brenda Joyce Waterfill,102,68,138
Runnels,1,Board of Directors Ballinger Hospital,,,Over Votes,0,0,0
Runnels,1,Board of Directors Ballinger Hospital,,,Under Votes,1087,771,316
Runnels,1,Board of Directors Ballinger Hospital,,,Benjamin Wade Clayton,203,136,138
Runnels,1,Board of Directors Ballinger Hospital,,,David Leon Cowart,172,117,138
Runnels,1,Board of Directors Ballinger Hospital,,,Deborah Kay Mattingley,141,97,138
Runnels,1,Board of Directors Ballinger Hospital,,,Sandra Lynn Clack,139,103,138
Runnels,1,Registered Voters,,,,11,,
Runnels,1,Ballots Cast,,,,18,17,1
Runnels,1,Straight Party,,REP,Republican Party,6,5,1
Runnels,1,Straight Party,,,Over Votes,0,0,0
Runnels,1,Straight Party,,,Under Votes,4,4,0
Runnels,1,Straight Party,,DEM,Democratic Party,0,0,1
Runnels,1,Straight Party,,LIB,Libertarian Party,0,0,1
Runnels,1,Straight Party,,GRN,Green Party,0,0,1
Runnels,1,President,,REP,Donald J. Trump / Mike Pence,16,15,1
Runnels,1,President,,,Over Votes,0,0,0
Runnels,1,President,,,Under Votes,1,1,0
Runnels,1,President,,DEM,Hillary Clinton / Tim Kaine,0,0,1
Runnels,1,President,,LIB,Gary Johnson / William Weld,1,1,1
Runnels,1,President,,GRN,Jill Stein / Ajamu Baraka,0,0,1
Runnels,1,President,,,DARREL L. CASTLE,0,0,1
Runnels,1,President,,,EVAN MCMULLIN,0,0,1
Runnels,1,U.S. House,11,REP,Mike Conaway,12,11,1
Runnels,1,U.S. House,11,,Over Votes,0,0,0
Runnels,1,U.S. House,11,,Under Votes,1,1,0
Runnels,1,U.S. House,11,LIB,Nicholas Landholt,1,1,1
Runnels,1,Railroad Commissioner,,REP,Wayne Christian,10,9,1
Runnels,1,Railroad Commissioner,,,Over Votes,0,0,0
Runnels,1,Railroad Commissioner,,,Under Votes,1,1,0
Runnels,1,Railroad Commissioner,,DEM,Grady Yarbrough,0,0,1
Runnels,1,Railroad Commissioner,,LIB,Mark Miller,2,2,1
Runnels,1,Railroad Commissioner,,GRN,Martina Salinas,1,1,1
Runnels,1,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,12,11,1
Runnels,1,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 3",,,Under Votes,1,1,0
Runnels,1,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,0,0,1
Runnels,1,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,1,1,1
Runnels,1,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,0,0,1
Runnels,1,"Justice, Supreme Court, Place 5",,REP,Paul Green,12,11,1
Runnels,1,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 5",,,Under Votes,1,1,0
Runnels,1,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,0,0,1
Runnels,1,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,1,1,1
Runnels,1,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,0,0,1
Runnels,1,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,11,10,1
Runnels,1,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 9",,,Under Votes,1,1,0
Runnels,1,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,1,1,1
Runnels,1,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,1,1,1
Runnels,1,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,0,0,1
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,12,11,1
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,1,1,0
