county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Burnet,18 - GRANITE,U.S. House,25,Loren Marc Schneiderman,LIB,0,14,9,23
Burnet,19,U.S. House,25,Loren Marc Schneiderman,LIB,2,44,11,57
Burnet,19 - HSB,U.S. House,25,Loren Marc Schneiderman,LIB,0,3,3,6
Burnet,19 - MARBLE,U.S. House,25,Loren Marc Schneiderman,LIB,0,5,1,6
Burnet,20,U.S. House,25,Loren Marc Schneiderman,LIB,1,2,2,5
Burnet,20 - MARBLE,U.S. House,25,Loren Marc Schneiderman,LIB,1,40,20,61
Burnet,Total,U.S. House,25,Loren Marc Schneiderman,LIB,14,329,239,582
Burnet,1,U.S. House,25,Over Votes,,0,0,0,0
Burnet,2,U.S. House,25,Over Votes,,0,0,0,0
Burnet,3,U.S. House,27,Over Votes,,0,0,0,0
Burnet,3 - GRANITE,U.S. House,27,Over Votes,,0,0,0,0
Burnet,4,U.S. House,27,Over Votes,,0,0,0,0
Burnet,5,U.S. House,27,Over Votes,,0,0,0,0
Burnet,6,U.S. House,27,Over Votes,,0,0,0,0
Burnet,7,U.S. House,27,Over Votes,,0,0,0,0
Burnet,8,U.S. House,27,Over Votes,,0,0,0,0
Burnet,9,U.S. House,27,Over Votes,,0,0,0,0
Burnet,10,U.S. House,27,Over Votes,,0,0,0,0
Burnet,11,U.S. House,27,Over Votes,,0,0,0,0
Burnet,12,U.S. House,27,Over Votes,,0,0,0,0
Burnet,13,U.S. House,27,Over Votes,,0,0,0,0
Burnet,14,U.S. House,27,Over Votes,,0,0,0,0
Burnet,15,U.S. House,27,Over Votes,,0,0,0,0
Burnet,16,U.S. House,27,Over Votes,,0,0,0,0
Burnet,17,U.S. House,27,Over Votes,,0,0,0,0
Burnet,18,U.S. House,27,Over Votes,,0,0,0,0
Burnet,18 - GRANITE,U.S. House,27,Over Votes,,0,0,0,0
Burnet,19,U.S. House,27,Over Votes,,0,0,0,0
Burnet,19 - HSB,U.S. House,27,Over Votes,,0,0,0,0
Burnet,19 - MARBLE,U.S. House,27,Over Votes,,0,0,0,0
Burnet,20,U.S. House,27,Over Votes,,0,0,0,0
Burnet,20 - MARBLE,U.S. House,27,Over Votes,,0,0,0,0
Burnet,Total,U.S. House,27,Over Votes,,0,0,0,0
Burnet,1,U.S. House,27,Under Votes,,3,10,8,21
Burnet,2,U.S. House,27,Under Votes,,12,18,13,43
Burnet,3,U.S. House,27,Under Votes,,0,0,0,0
Burnet,3 - GRANITE,U.S. House,27,Under Votes,,4,13,16,33
Burnet,4,U.S. House,27,Under Votes,,6,22,14,42
Burnet,5,U.S. House,27,Under Votes,,6,9,10,25
Burnet,6,U.S. House,27,Under Votes,,4,2,2,8
Burnet,7,U.S. House,27,Under Votes,,0,3,4,7
Burnet,8,U.S. House,27,Under Votes,,1,7,5,13
Burnet,9,U.S. House,27,Under Votes,,9,17,8,34
Burnet,10,U.S. House,27,Under Votes,,0,4,5,9
Burnet,11,U.S. House,27,Under Votes,,1,0,3,4
Burnet,12,U.S. House,27,Under Votes,,3,13,10,26
Burnet,13,U.S. House,27,Under Votes,,1,9,5,15
Burnet,14,U.S. House,27,Under Votes,,1,5,5,11
Burnet,15,U.S. House,27,Under Votes,,1,1,6,8
Burnet,16,U.S. House,27,Under Votes,,1,2,6,9
Burnet,17,U.S. House,27,Under Votes,,5,20,6,31
Burnet,18,U.S. House,27,Under Votes,,0,0,0,0
Burnet,18 - GRANITE,U.S. House,27,Under Votes,,0,4,7,11
Burnet,19,U.S. House,27,Under Votes,,10,31,11,52
Burnet,19 - HSB,U.S. House,27,Under Votes,,1,4,3,8
Burnet,19 - MARBLE,U.S. House,27,Under Votes,,0,2,0,2
Burnet,20,U.S. House,27,Under Votes,,2,3,1,6
Burnet,20 - MARBLE,U.S. House,27,Under Votes,,4,31,13,48
Burnet,Total,U.S. House,27,Under Votes,,75,230,161,466
Burnet,1,Railroad Commissioner,,Wayne Christian,REP,55,538,131,724
Burnet,2,Railroad Commissioner,,Wayne Christian,REP,135,891,237,1263
Burnet,3,Railroad Commissioner,,Wayne Christian,REP,8,29,8,45
Burnet,3 - GRANITE,Railroad Commissioner,,Wayne Christian,REP,39,234,132,405
Burnet,4,Railroad Commissioner,,Wayne Christian,REP,57,622,294,973
Burnet,5,Railroad Commissioner,,Wayne Christian,REP,44,292,180,516
Burnet,6,Railroad Commissioner,,Wayne Christian,REP,19,145,118,282
Burnet,7,Railroad Commissioner,,Wayne Christian,REP,25,174,114,313
Burnet,8,Railroad Commissioner,,Wayne Christian,REP,59,343,202,604
Burnet,9,Railroad Commissioner,,Wayne Christian,REP,149,975,299,1423
Burnet,10,Railroad Commissioner,,Wayne Christian,REP,52,411,174,637
Burnet,11,Railroad Commissioner,,Wayne Christian,REP,20,82,124,226
Burnet,12,Railroad Commissioner,,Wayne Christian,REP,41,418,287,746
Burnet,13,Railroad Commissioner,,Wayne Christian,REP,25,261,165,451
Burnet,14,Railroad Commissioner,,Wayne Christian,REP,14,114,122,250
Burnet,15,Railroad Commissioner,,Wayne Christian,REP,20,126,211,357
Burnet,16,Railroad Commissioner,,Wayne Christian,REP,24,61,166,251
Burnet,17,Railroad Commissioner,,Wayne Christian,REP,85,668,139,892
Burnet,18,Railroad Commissioner,,Wayne Christian,REP,5,59,25,89
Burnet,18 - GRANITE,Railroad Commissioner,,Wayne Christian,REP,53,258,141,452
Burnet,19,Railroad Commissioner,,Wayne Christian,REP,194,1159,188,1541
Burnet,19 - HSB,Railroad Commissioner,,Wayne Christian,REP,25,166,26,217
Burnet,19 - MARBLE,Railroad Commissioner,,Wayne Christian,REP,26,122,29,177
Burnet,20,Railroad Commissioner,,Wayne Christian,REP,20,106,26,152
Burnet,20 - MARBLE,Railroad Commissioner,,Wayne Christian,REP,138,1009,275,1422
Burnet,Total,Railroad Commissioner,,Wayne Christian,REP,1332,9263,3813,14408
Burnet,1,Railroad Commissioner,,Grady Yarbrough,DEM,14,73,24,111
Burnet,2,Railroad Commissioner,,Grady Yarbrough,DEM,37,228,87,352
Burnet,3,Railroad Commissioner,,Grady Yarbrough,DEM,2,0,0,2
Burnet,3 - GRANITE,Railroad Commissioner,,Grady Yarbrough,DEM,5,60,85,150
Burnet,4,Railroad Commissioner,,Grady Yarbrough,DEM,23,178,105,306
Burnet,5,Railroad Commissioner,,Grady Yarbrough,DEM,19,71,61,151
Burnet,6,Railroad Commissioner,,Grady Yarbrough,DEM,3,33,24,60
Burnet,7,Railroad Commissioner,,Grady Yarbrough,DEM,11,35,27,73
Burnet,8,Railroad Commissioner,,Grady Yarbrough,DEM,8,54,54,116
Burnet,9,Railroad Commissioner,,Grady Yarbrough,DEM,37,195,67,299
Burnet,10,Railroad Commissioner,,Grady Yarbrough,DEM,14,114,34,162
Burnet,11,Railroad Commissioner,,Grady Yarbrough,DEM,1,7,7,15
Burnet,12,Railroad Commissioner,,Grady Yarbrough,DEM,16,74,82,172
Burnet,13,Railroad Commissioner,,Grady Yarbrough,DEM,5,62,47,114
Burnet,14,Railroad Commissioner,,Grady Yarbrough,DEM,7,18,11,36
Burnet,15,Railroad Commissioner,,Grady Yarbrough,DEM,3,29,42,74
Burnet,16,Railroad Commissioner,,Grady Yarbrough,DEM,7,9,37,53
Burnet,17,Railroad Commissioner,,Grady Yarbrough,DEM,27,106,31,164
Burnet,18,Railroad Commissioner,,Grady Yarbrough,DEM,1,12,6,19
Burnet,18 - GRANITE,Railroad Commissioner,,Grady Yarbrough,DEM,10,61,57,128
Burnet,19,Railroad Commissioner,,Grady Yarbrough,DEM,45,232,48,325
Burnet,19 - HSB,Railroad Commissioner,,Grady Yarbrough,DEM,3,19,12,34
Burnet,19 - MARBLE,Railroad Commissioner,,Grady Yarbrough,DEM,19,28,4,51
Burnet,20,Railroad Commissioner,,Grady Yarbrough,DEM,6,18,7,31
Burnet,20 - MARBLE,Railroad Commissioner,,Grady Yarbrough,DEM,33,317,107,457
Burnet,Total,Railroad Commissioner,,Grady Yarbrough,DEM,356,2033,1066,3455
Burnet,1,Railroad Commissioner,,Mark Miller,LIB,1,25,16,42
Burnet,2,Railroad Commissioner,,Mark Miller,LIB,10,41,16,67
Burnet,3,Railroad Commissioner,,Mark Miller,LIB,2,2,0,4
Burnet,3 - GRANITE,Railroad Commissioner,,Mark Miller,LIB,2,22,22,46
Burnet,4,Railroad Commissioner,,Mark Miller,LIB,1,45,35,81
Burnet,5,Railroad Commissioner,,Mark Miller,LIB,3,14,10,27
Burnet,6,Railroad Commissioner,,Mark Miller,LIB,1,8,12,21
Burnet,7,Railroad Commissioner,,Mark Miller,LIB,2,6,6,14
Burnet,8,Railroad Commissioner,,Mark Miller,LIB,2,13,14,29
Burnet,9,Railroad Commissioner,,Mark Miller,LIB,1,32,23,56
Burnet,10,Railroad Commissioner,,Mark Miller,LIB,1,35,19,55
Burnet,11,Railroad Commissioner,,Mark Miller,LIB,1,4,3,8
Burnet,12,Railroad Commissioner,,Mark Miller,LIB,0,24,28,52
Burnet,13,Railroad Commissioner,,Mark Miller,LIB,1,20,16,37
Burnet,14,Railroad Commissioner,,Mark Miller,LIB,0,8,7,15
Burnet,15,Railroad Commissioner,,Mark Miller,LIB,1,4,17,22
Burnet,16,Railroad Commissioner,,Mark Miller,LIB,0,8,11,19
Burnet,17,Railroad Commissioner,,Mark Miller,LIB,3,36,13,52
Burnet,18,Railroad Commissioner,,Mark Miller,LIB,0,2,2,4
Burnet,18 - GRANITE,Railroad Commissioner,,Mark Miller,LIB,1,20,15,36
Burnet,19,Railroad Commissioner,,Mark Miller,LIB,4,59,11,74
Burnet,19 - HSB,Railroad Commissioner,,Mark Miller,LIB,2,3,3,8
Burnet,19 - MARBLE,Railroad Commissioner,,Mark Miller,LIB,0,6,0,6
Burnet,20,Railroad Commissioner,,Mark Miller,LIB,0,4,1,5
Burnet,20 - MARBLE,Railroad Commissioner,,Mark Miller,LIB,8,58,24,90
Burnet,Total,Railroad Commissioner,,Mark Miller,LIB,47,499,324,870
Burnet,1,Railroad Commissioner,,Martina Salinas,GRN,0,7,3,10
Burnet,2,Railroad Commissioner,,Martina Salinas,GRN,2,11,13,26
Burnet,3,Railroad Commissioner,,Martina Salinas,GRN,0,0,0,0
Burnet,3 - GRANITE,Railroad Commissioner,,Martina Salinas,GRN,0,8,10,18
Burnet,4,Railroad Commissioner,,Martina Salinas,GRN,2,20,6,28
Burnet,5,Railroad Commissioner,,Martina Salinas,GRN,1,8,9,18
Burnet,6,Railroad Commissioner,,Martina Salinas,GRN,0,3,7,10
Burnet,7,Railroad Commissioner,,Martina Salinas,GRN,1,5,2,8
Burnet,8,Railroad Commissioner,,Martina Salinas,GRN,1,4,4,9
Burnet,9,Railroad Commissioner,,Martina Salinas,GRN,1,10,3,14
Burnet,10,Railroad Commissioner,,Martina Salinas,GRN,0,6,2,8
Burnet,11,Railroad Commissioner,,Martina Salinas,GRN,0,1,2,3
Burnet,12,Railroad Commissioner,,Martina Salinas,GRN,1,5,9,15
Burnet,13,Railroad Commissioner,,Martina Salinas,GRN,0,9,7,16
Burnet,14,Railroad Commissioner,,Martina Salinas,GRN,0,2,0,2
Burnet,15,Railroad Commissioner,,Martina Salinas,GRN,0,2,6,8
Burnet,16,Railroad Commissioner,,Martina Salinas,GRN,0,3,3,6
Burnet,17,Railroad Commissioner,,Martina Salinas,GRN,0,7,5,12
Burnet,18,Railroad Commissioner,,Martina Salinas,GRN,0,1,0,1
Burnet,18 - GRANITE,Railroad Commissioner,,Martina Salinas,GRN,0,9,3,12
Burnet,19,Railroad Commissioner,,Martina Salinas,GRN,1,13,10,24
Burnet,19 - HSB,Railroad Commissioner,,Martina Salinas,GRN,0,4,2,6
Burnet,19 - MARBLE,Railroad Commissioner,,Martina Salinas,GRN,0,2,0,2
Burnet,20,Railroad Commissioner,,Martina Salinas,GRN,2,2,1,5
Burnet,20 - MARBLE,Railroad Commissioner,,Martina Salinas,GRN,4,20,12,36
Burnet,Total,Railroad Commissioner,,Martina Salinas,GRN,16,162,119,297
Burnet,1,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,2,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,3,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,3 - GRANITE,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,4,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,5,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,6,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,7,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,8,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,9,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,10,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,11,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,12,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,13,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,14,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,15,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,16,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,17,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,18,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,18 - GRANITE,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,19,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,19 - HSB,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,19 - MARBLE,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,20,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,20 - MARBLE,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,Total,Railroad Commissioner,,Over Votes,,0,0,0,0
Burnet,1,Railroad Commissioner,,Under Votes,,2,15,9,26
Burnet,2,Railroad Commissioner,,Under Votes,,4,16,11,31
Burnet,3,Railroad Commissioner,,Under Votes,,0,0,0,0
Burnet,3 - GRANITE,Railroad Commissioner,,Under Votes,,3,10,13,26
Burnet,4,Railroad Commissioner,,Under Votes,,3,23,16,42
Burnet,5,Railroad Commissioner,,Under Votes,,4,11,9,24
Burnet,6,Railroad Commissioner,,Under Votes,,3,1,2,6
Burnet,7,Railroad Commissioner,,Under Votes,,0,6,9,15
Burnet,8,Railroad Commissioner,,Under Votes,,1,12,8,21
Burnet,9,Railroad Commissioner,,Under Votes,,7,21,12,40
Burnet,10,Railroad Commissioner,,Under Votes,,1,7,3,11
Burnet,11,Railroad Commissioner,,Under Votes,,2,0,3,5
Burnet,12,Railroad Commissioner,,Under Votes,,3,17,9,29
Burnet,13,Railroad Commissioner,,Under Votes,,2,6,4,12
Burnet,14,Railroad Commissioner,,Under Votes,,2,8,5,15
Burnet,15,Railroad Commissioner,,Under Votes,,2,1,10,13
Burnet,16,Railroad Commissioner,,Under Votes,,4,2,3,9
Burnet,17,Railroad Commissioner,,Under Votes,,4,22,4,30
Burnet,18,Railroad Commissioner,,Under Votes,,0,0,0,0
Burnet,18 - GRANITE,Railroad Commissioner,,Under Votes,,0,3,6,9
Burnet,19,Railroad Commissioner,,Under Votes,,3,34,10,47
Burnet,19 - HSB,Railroad Commissioner,,Under Votes,,2,5,3,10
Burnet,19 - MARBLE,Railroad Commissioner,,Under Votes,,1,4,0,5
Burnet,20,Railroad Commissioner,,Under Votes,,0,2,2,4
Burnet,20 - MARBLE,Railroad Commissioner,,Under Votes,,7,35,15,57
Burnet,Total,Railroad Commissioner,,Under Votes,,60,261,166,487
Burnet,1,State Senate,24,Dawn Buckingham,REP,47,557,149,753
Burnet,2,State Senate,24,Dawn Buckingham,REP,122,930,250,1302
Burnet,3,State Senate,24,Dawn Buckingham,REP,9,31,8,48
Burnet,3 - GRANITE,State Senate,24,Dawn Buckingham,REP,40,252,148,440
Burnet,4,State Senate,24,Dawn Buckingham,REP,56,664,324,1044
Burnet,5,State Senate,24,Dawn Buckingham,REP,42,303,187,532
Burnet,6,State Senate,24,Dawn Buckingham,REP,17,150,127,294
Burnet,7,State Senate,24,Dawn Buckingham,REP,25,178,123,326
Burnet,8,State Senate,24,Dawn Buckingham,REP,56,349,216,621
Burnet,9,State Senate,24,Dawn Buckingham,REP,147,995,310,1452
Burnet,10,State Senate,24,Dawn Buckingham,REP,50,441,184,675
Burnet,11,State Senate,24,Dawn Buckingham,REP,18,83,120,221
Burnet,12,State Senate,24,Dawn Buckingham,REP,40,434,305,779
Burnet,13,State Senate,24,Dawn Buckingham,REP,26,275,172,473
Burnet,14,State Senate,24,Dawn Buckingham,REP,14,124,127,265
Burnet,15,State Senate,24,Dawn Buckingham,REP,19,131,230,380
Burnet,16,State Senate,24,Dawn Buckingham,REP,26,69,177,272
Burnet,17,State Senate,24,Dawn Buckingham,REP,88,690,151,929
Burnet,18,State Senate,24,Dawn Buckingham,REP,5,59,24,88
Burnet,18 - GRANITE,State Senate,24,Dawn Buckingham,REP,52,271,145,468
Burnet,19,State Senate,24,Dawn Buckingham,REP,190,1181,192,1563
Burnet,19 - HSB,State Senate,24,Dawn Buckingham,REP,27,165,29,221
Burnet,19 - MARBLE,State Senate,24,Dawn Buckingham,REP,25,123,30,178
Burnet,20,State Senate,24,Dawn Buckingham,REP,15,106,27,148
Burnet,20 - MARBLE,State Senate,24,Dawn Buckingham,REP,140,1049,295,1484
Burnet,Total,State Senate,24,Dawn Buckingham,REP,1296,9610,4050,14956
Burnet,1,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,11,88,24,123
Burnet,2,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,45,238,101,384
Burnet,3,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,1,0,0,1
Burnet,3 - GRANITE,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,6,69,92,167
Burnet,4,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,26,201,117,344
Burnet,5,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,23,84,70,177
Burnet,6,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,4,37,32,73
Burnet,7,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,12,42,28,82
Burnet,8,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,9,65,57,131
Burnet,9,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,36,211,79,326
Burnet,10,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,14,120,41,175
Burnet,11,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,2,11,16,29
Burnet,12,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,14,79,94,187
Burnet,13,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,5,69,54,128
Burnet,14,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,7,21,11,39
Burnet,15,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,4,30,46,80
Burnet,16,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,6,9,37,52
Burnet,17,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,23,122,32,177
Burnet,18,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,1,15,7,23
Burnet,18 - GRANITE,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,10,72,65,147
Burnet,19,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,42,272,61,375
Burnet,19 - HSB,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,4,27,13,44
Burnet,19 - MARBLE,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,19,30,3,52
Burnet,20,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,7,21,8,36
Burnet,20 - MARBLE,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,42,348,119,509
Burnet,Total,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,373,2281,1207,3861
Burnet,1,State Senate,24,Over Votes,,0,0,0,0
Burnet,2,State Senate,24,Over Votes,,0,0,0,0
Burnet,3,State Senate,24,Over Votes,,0,0,0,0
Burnet,3 - GRANITE,State Senate,24,Over Votes,,0,0,0,0
Burnet,4,State Senate,24,Over Votes,,0,0,0,0
Burnet,5,State Senate,24,Over Votes,,0,0,0,0
Burnet,6,State Senate,24,Over Votes,,0,0,0,0
Burnet,7,State Senate,24,Over Votes,,0,0,0,0
Burnet,8,State Senate,24,Over Votes,,0,0,0,0
Burnet,9,State Senate,24,Over Votes,,0,0,0,0
Burnet,10,State Senate,24,Over Votes,,0,0,0,0
Burnet,11,State Senate,24,Over Votes,,0,0,0,0
Burnet,12,State Senate,24,Over Votes,,0,0,0,0
Burnet,13,State Senate,24,Over Votes,,0,0,0,0
Burnet,14,State Senate,24,Over Votes,,0,0,0,0
Burnet,15,State Senate,24,Over Votes,,0,0,0,0
Burnet,16,State Senate,24,Over Votes,,0,0,0,0
Burnet,17,State Senate,24,Over Votes,,0,0,0,0
Burnet,18,State Senate,24,Over Votes,,0,0,0,0
Burnet,18 - GRANITE,State Senate,24,Over Votes,,0,0,0,0
Burnet,19,State Senate,24,Over Votes,,0,0,0,0
Burnet,19 - HSB,State Senate,24,Over Votes,,0,0,0,0
Burnet,19 - MARBLE,State Senate,24,Over Votes,,0,0,0,0
Burnet,20,State Senate,24,Over Votes,,0,0,0,0
Burnet,20 - MARBLE,State Senate,24,Over Votes,,0,0,0,0
Burnet,Total,State Senate,24,Over Votes,,0,0,0,0
Burnet,1,State Senate,24,Under Votes,,14,13,10,37
Burnet,2,State Senate,24,Under Votes,,21,19,13,53
Burnet,3,State Senate,24,Under Votes,,2,0,0,2
Burnet,3 - GRANITE,State Senate,24,Under Votes,,3,13,22,38
Burnet,4,State Senate,24,Under Votes,,4,23,15,42
Burnet,5,State Senate,24,Under Votes,,6,9,12,27
Burnet,6,State Senate,24,Under Votes,,5,3,4,12
Burnet,7,State Senate,24,Under Votes,,2,6,7,15
Burnet,8,State Senate,24,Under Votes,,6,12,9,27
Burnet,9,State Senate,24,Under Votes,,12,27,15,54
Burnet,10,State Senate,24,Under Votes,,4,12,7,23
Burnet,11,State Senate,24,Under Votes,,4,0,3,7
Burnet,12,State Senate,24,Under Votes,,7,25,16,48
Burnet,13,State Senate,24,Under Votes,,2,14,13,29
Burnet,14,State Senate,24,Under Votes,,2,5,7,14
Burnet,15,State Senate,24,Under Votes,,3,1,10,14
Burnet,16,State Senate,24,Under Votes,,3,5,6,14
Burnet,17,State Senate,24,Under Votes,,8,27,9,44
Burnet,18,State Senate,24,Under Votes,,0,0,2,2
Burnet,18 - GRANITE,State Senate,24,Under Votes,,2,8,12,22
Burnet,19,State Senate,24,Under Votes,,15,44,14,73
Burnet,19 - HSB,State Senate,24,Under Votes,,1,5,4,10
Burnet,19 - MARBLE,State Senate,24,Under Votes,,2,9,0,11
Burnet,20,State Senate,24,Under Votes,,6,5,2,13
Burnet,20 - MARBLE,State Senate,24,Under Votes,,8,42,19,69
Burnet,Total,State Senate,24,Under Votes,,142,327,231,700
Burnet,1,State Representative,20,Terry Wilson,REP,47,571,150,768
Burnet,2,State Representative,20,Terry Wilson,REP,126,975,286,1387
Burnet,3,State Representative,20,Terry Wilson,REP,6,31,8,45
Burnet,3 - GRANITE,State Representative,20,Terry Wilson,REP,39,263,176,478
Burnet,4,State Representative,20,Terry Wilson,REP,53,689,352,1094
Burnet,5,State Representative,20,Terry Wilson,REP,37,316,201,554
Burnet,6,State Representative,20,Terry Wilson,REP,14,155,138,307
Burnet,7,State Representative,20,Terry Wilson,REP,26,183,130,339
Burnet,8,State Representative,20,Terry Wilson,REP,57,360,228,645
Burnet,9,State Representative,20,Terry Wilson,REP,145,1039,327,1511
Burnet,10,State Representative,20,Terry Wilson,REP,48,458,195,701
Burnet,11,State Representative,20,Terry Wilson,REP,18,85,127,230
Burnet,12,State Representative,20,Terry Wilson,REP,41,451,329,821
Burnet,13,State Representative,20,Terry Wilson,REP,25,288,182,495
Burnet,14,State Representative,20,Terry Wilson,REP,14,124,130,268
Burnet,15,State Representative,20,Terry Wilson,REP,20,135,239,394
Burnet,16,State Representative,20,Terry Wilson,REP,25,68,184,277
Burnet,17,State Representative,20,Terry Wilson,REP,88,708,152,948
Burnet,18,State Representative,20,Terry Wilson,REP,5,66,26,97
Burnet,18 - GRANITE,State Representative,20,Terry Wilson,REP,53,280,169,502
Burnet,19,State Representative,20,Terry Wilson,REP,194,1233,209,1636
Burnet,19 - HSB,State Representative,20,Terry Wilson,REP,24,168,31,223
Burnet,19 - MARBLE,State Representative,20,Terry Wilson,REP,25,130,31,186
Burnet,20,State Representative,20,Terry Wilson,REP,14,110,28,152
Burnet,20 - MARBLE,State Representative,20,Terry Wilson,REP,144,1119,327,1590
Burnet,Total,State Representative,20,Terry Wilson,REP,1288,10005,4355,15648
Burnet,1,State Representative,20,Over Votes,,0,0,0,0
Burnet,2,State Representative,20,Over Votes,,0,0,0,0
Burnet,3,State Representative,20,Over Votes,,0,0,0,0
Burnet,3 - GRANITE,State Representative,20,Over Votes,,0,0,0,0
Burnet,4,State Representative,20,Over Votes,,0,0,0,0
Burnet,5,State Representative,20,Over Votes,,0,0,0,0
Burnet,6,State Representative,20,Over Votes,,0,0,0,0
Burnet,7,State Representative,20,Over Votes,,0,0,0,0
Burnet,8,State Representative,20,Over Votes,,0,0,0,0
Burnet,9,State Representative,20,Over Votes,,0,0,0,0
Burnet,10,State Representative,20,Over Votes,,0,0,0,0
Burnet,11,State Representative,20,Over Votes,,0,0,0,0
Burnet,12,State Representative,20,Over Votes,,0,0,0,0
Burnet,13,State Representative,20,Over Votes,,0,0,0,0
Burnet,14,State Representative,20,Over Votes,,0,0,0,0
Burnet,15,State Representative,20,Over Votes,,0,0,0,0
Burnet,16,State Representative,20,Over Votes,,0,0,0,0
Burnet,17,State Representative,20,Over Votes,,0,0,0,0
Burnet,18,State Representative,20,Over Votes,,0,0,0,0
Burnet,18 - GRANITE,State Representative,20,Over Votes,,0,0,0,0
Burnet,19,State Representative,20,Over Votes,,0,0,0,0
Burnet,19 - HSB,State Representative,20,Over Votes,,0,0,0,0
Burnet,19 - MARBLE,State Representative,20,Over Votes,,0,0,0,0
Burnet,20,State Representative,20,Over Votes,,0,0,0,0
Burnet,20 - MARBLE,State Representative,20,Over Votes,,0,0,0,0
Burnet,Total,State Representative,20,Over Votes,,0,0,0,0
Burnet,1,State Representative,20,Under Votes,,25,87,33,145
Burnet,2,State Representative,20,Under Votes,,62,212,78,352
Burnet,3,State Representative,20,Under Votes,,6,0,0,6
Burnet,3 - GRANITE,State Representative,20,Under Votes,,10,71,86,167
Burnet,4,State Representative,20,Under Votes,,33,199,104,336
Burnet,5,State Representative,20,Under Votes,,34,80,68,182
Burnet,6,State Representative,20,Under Votes,,12,35,25,72
Burnet,7,State Representative,20,Under Votes,,13,43,28,84
Burnet,8,State Representative,20,Under Votes,,14,66,54,134
Burnet,9,State Representative,20,Under Votes,,50,194,77,321
Burnet,10,State Representative,20,Under Votes,,20,115,37,172
Burnet,11,State Representative,20,Under Votes,,6,9,12,27
Burnet,12,State Representative,20,Under Votes,,20,87,86,193
Burnet,13,State Representative,20,Under Votes,,8,70,57,135
Burnet,14,State Representative,20,Under Votes,,9,26,15,50
Burnet,15,State Representative,20,Under Votes,,6,27,47,80
Burnet,16,State Representative,20,Under Votes,,10,15,36,61
Burnet,17,State Representative,20,Under Votes,,31,131,40,202
Burnet,18,State Representative,20,Under Votes,,1,8,7,16
Burnet,18 - GRANITE,State Representative,20,Under Votes,,11,71,53,135
Burnet,19,State Representative,20,Under Votes,,53,264,58,375
Burnet,19 - HSB,State Representative,20,Under Votes,,8,29,15,52
