county,precinct,office,district,candidate,party,votes
Culberson,1,President,,Hillary Clinton,D,95
Culberson,2,President,,Hillary Clinton,D,129
Culberson,4,President,,Hillary Clinton,D,116
Culberson,03~3,President,,Hillary Clinton,D,6
Culberson,03~5,President,,Hillary Clinton,D,108
Culberson,1,President,,Donald J. Trump,R,48
Culberson,2,President,,Donald J. Trump,R,67
Culberson,4,President,,Donald J. Trump,R,47
Culberson,03~3,President,,Donald J. Trump,R,19
Culberson,03~5,President,,Donald J. Trump,R,99
Culberson,1,President,,Gary Johnson,L,2
Culberson,2,President,,Gary Johnson,L,5
Culberson,4,President,,Gary Johnson,L,3
Culberson,03~3,President,,Gary Johnson,L,4
Culberson,03~5,President,,Gary Johnson,L,9
Culberson,1,President,,Jill Stein,G,2
Culberson,2,President,,Jill Stein,G,1
Culberson,4,President,,Jill Stein,G,2
Culberson,03~3,President,,Jill Stein,G,0
Culberson,03~5,President,,Jill Stein,G,1
Culberson,1,President,,Write-In,W,0
Culberson,2,President,,Write-In,W,3
Culberson,4,President,,Write-In,W,0
Culberson,03~3,President,,Write-In,W,0
Culberson,03~5,President,,Write-In,W,1
Culberson,1,U.S. House,23,Will Hurd,R,39
Culberson,2,U.S. House,23,Will Hurd,R,58
Culberson,4,U.S. House,23,Will Hurd,R,38
Culberson,03~3,U.S. House,23,Will Hurd,R,18
Culberson,03~5,U.S. House,23,Will Hurd,R,87
Culberson,1,U.S. House,23,Pete P. Gallego,D,100
Culberson,2,U.S. House,23,Pete P. Gallego,D,133
Culberson,4,U.S. House,23,Pete P. Gallego,D,109
Culberson,03~3,U.S. House,23,Pete P. Gallego,D,10
Culberson,03~5,U.S. House,23,Pete P. Gallego,D,121
Culberson,1,U.S. House,23,Ruben S. Corvalan,L,3
Culberson,2,U.S. House,23,Ruben S. Corvalan,L,2
Culberson,4,U.S. House,23,Ruben S. Corvalan,L,8
Culberson,03~3,U.S. House,23,Ruben S. Corvalan,L,1
Culberson,03~5,U.S. House,23,Ruben S. Corvalan,L,6
Culberson,1,Railroad Commissioner,,Grady Yarbrough,D,74
Culberson,2,Railroad Commissioner,,Grady Yarbrough,D,91
Culberson,4,Railroad Commissioner,,Grady Yarbrough,D,82
Culberson,03~3,Railroad Commissioner,,Grady Yarbrough,D,5
Culberson,03~5,Railroad Commissioner,,Grady Yarbrough,D,93
Culberson,1,Railroad Commissioner,,Wayne Christian,R,42
Culberson,2,Railroad Commissioner,,Wayne Christian,R,49
Culberson,4,Railroad Commissioner,,Wayne Christian,R,32
Culberson,03~3,Railroad Commissioner,,Wayne Christian,R,19
Culberson,03~5,Railroad Commissioner,,Wayne Christian,R,82
Culberson,1,Railroad Commissioner,,Mark Miller,L,3
Culberson,2,Railroad Commissioner,,Mark Miller,L,12
Culberson,4,Railroad Commissioner,,Mark Miller,L,10
Culberson,03~3,Railroad Commissioner,,Mark Miller,L,2
Culberson,03~5,Railroad Commissioner,,Mark Miller,L,7
Culberson,1,Railroad Commissioner,,Martina Salinas,G,12
Culberson,2,Railroad Commissioner,,Martina Salinas,G,13
Culberson,4,Railroad Commissioner,,Martina Salinas,G,13
Culberson,03~3,Railroad Commissioner,,Martina Salinas,G,2
Culberson,03~5,Railroad Commissioner,,Martina Salinas,G,10
