county,precinct,office,district,party,candidate,votes,early_voting,election_day
Taylor,101,Proposition 2 ,,REP,Under Votes,86,42,44
Taylor,101,Proposition 2 ,,REP,NO,402,199,203
Taylor,101,Proposition 3 ,,REP,YES,750,357,393
Taylor,101,Proposition 3 ,,REP,Over Votes,0,0,0
Taylor,101,Proposition 3 ,,REP,Under Votes,96,41,55
Taylor,101,Proposition 3 ,,REP,NO,162,71,91
Taylor,101,Proposition 4 ,,REP,YES,864,407,457
Taylor,101,Proposition 4 ,,REP,Over Votes,0,0,0
Taylor,101,Proposition 4 ,,REP,Under Votes,95,43,52
Taylor,101,Proposition 4 ,,REP,NO,49,19,30
Taylor,102,United States President ,,REP,Rick Santorum,2,1,1
Taylor,102,United States President ,,REP,Over Votes,0,0,0
Taylor,102,United States President ,,REP,Under Votes,13,6,7
Taylor,102,United States President ,,REP,Chris Christie,2,1,1
Taylor,102,United States President ,,REP,Ted Cruz,279,89,190
Taylor,102,United States President ,,REP,Carly Fiorina,0,0,0
Taylor,102,United States President ,,REP,Donald J. Trump,164,60,104
Taylor,102,United States President ,,REP,John R. Kasich,42,17,25
Taylor,102,United States President ,,REP,Lindsey Graham,0,0,0
Taylor,102,United States President ,,REP,Marco Rubio,150,58,92
Taylor,102,United States President ,,REP,Rand Paul,1,0,1
Taylor,102,United States President ,,REP,Jeb Bush,14,8,6
Taylor,102,United States President ,,REP,Ben Carson,38,17,21
Taylor,102,United States President ,,REP,Elizabeth Gray,0,0,0
Taylor,102,United States President ,,REP,Mike Huckabee,3,2,1
Taylor,102,United States President ,,REP,Uncommitted,18,12,6
Taylor,102,United Statesresentative,19,REP,Donald R. May,71,20,51
Taylor,102,United Statesresentative,19,REP,Over Votes,0,0,0
Taylor,102,United Statesresentative,19,REP,Under Votes,59,22,37
Taylor,102,United Statesresentative,19,REP,Glen Robertson,109,44,65
Taylor,102,United Statesresentative,19,REP,Jodey Arrington,76,16,60
Taylor,102,United Statesresentative,19,REP,John C. Key,8,2,6
Taylor,102,United Statesresentative,19,REP,Greg Garrett,23,7,16
Taylor,102,United Statesresentative,19,REP,Michael Bob Starr,358,152,206
Taylor,102,United Statesresentative,19,REP,DeRenda Warren,5,1,4
Taylor,102,United Statesresentative,19,REP,Jason Corley,6,1,5
Taylor,102,United Statesresentative,19,REP,Don Parrish,11,6,5
Taylor,102,Railroad Commissioner,,REP,Wayne Christian,168,66,102
Taylor,102,Railroad Commissioner,,REP,Over Votes,0,0,0
Taylor,102,Railroad Commissioner,,REP,Under Votes,174,59,115
Taylor,102,Railroad Commissioner,,REP,Doug Jeffrey,49,17,32
Taylor,102,Railroad Commissioner,,REP,Ron Hale,80,26,54
Taylor,102,Railroad Commissioner,,REP,Weston Martinez,46,16,30
Taylor,102,Railroad Commissioner,,REP,Gary Gates,133,59,74
Taylor,102,Railroad Commissioner,,REP,John Greytok,20,4,16
Taylor,102,Railroad Commissioner,,REP,Lance N. Christian,56,24,32
Taylor,102,"Justice, Supreme Court, Place 3 ",,REP,Debra Lehrmann,330,113,217
Taylor,102,"Justice, Supreme Court, Place 3 ",,REP,Over Votes,0,0,0
Taylor,102,"Justice, Supreme Court, Place 3 ",,REP,Under Votes,151,57,94
Taylor,102,"Justice, Supreme Court, Place 3 ",,REP,Michael Massengale,245,101,144
Taylor,102,"Justice, Supreme Court, Place 5 ",,REP,Paul Green,348,140,208
Taylor,102,"Justice, Supreme Court, Place 5 ",,REP,Over Votes,0,0,0
Taylor,102,"Justice, Supreme Court, Place 5 ",,REP,Under Votes,190,69,121
Taylor,102,"Justice, Supreme Court, Place 5 ",,REP,Rick Green,188,62,126
Taylor,102,"Justice, Supreme Court, Place 9 ",,REP,Joe Pool,261,102,159
Taylor,102,"Justice, Supreme Court, Place 9 ",,REP,Over Votes,0,0,0
Taylor,102,"Justice, Supreme Court, Place 9 ",,REP,Under Votes,171,59,112
Taylor,102,"Justice, Supreme Court, Place 9 ",,REP,Eva Guzman,294,110,184
Taylor,102,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Ray Wheless,200,75,125
Taylor,102,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Over Votes,0,0,0
Taylor,102,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Under Votes,191,67,124
Taylor,102,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Mary Lou Keel,219,86,133
Taylor,102,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Chris Oldner,116,43,73
Taylor,102,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Brent Webster,92,39,53
Taylor,102,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Over Votes,0,0,0
Taylor,102,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Under Votes,190,64,126
Taylor,102,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Scott Walker,215,81,134
Taylor,102,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Sid Harle,115,47,68
Taylor,102,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,114,40,74
Taylor,102,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Michael E. Keasler,339,127,212
Taylor,102,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Over Votes,0,0,0
Taylor,102,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Under Votes,208,76,132
Taylor,102,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,179,68,111
Taylor,102,"Member, State Board of Education",15,REP,Marty Rowley,495,185,310
Taylor,102,"Member, State Board of Education",15,REP,Over Votes,0,0,0
Taylor,102,"Member, State Board of Education",15,REP,Under Votes,231,86,145
Taylor,102,State Senator,24,REP,Susan King,412,145,267
Taylor,102,State Senator,24,REP,Over Votes,0,0,0
Taylor,102,State Senator,24,REP,Under Votes,36,9,27
Taylor,102,State Senator,24,REP,Dawn Buckingham,92,39,53
Taylor,102,State Senator,24,REP,Jon Cobb,81,42,39
Taylor,102,State Senator,24,REP,Brent Mayes,76,26,50
Taylor,102,State Senator,24,REP,Reed Williams,10,3,7
Taylor,102,State Senator,24,REP,Ryan Downton,19,7,12
Taylor,102,Stateresentative,71,REP,Brian Scalf,46,14,32
Taylor,102,Stateresentative,71,REP,Over Votes,0,0,0
Taylor,102,Stateresentative,71,REP,Under Votes,77,22,55
Taylor,102,Stateresentative,71,REP,Stacey Scaief,55,18,37
Taylor,102,Stateresentative,71,REP,Stan Lambert,385,171,214
Taylor,102,Stateresentative,71,REP,Chris Carnohan,57,19,38
Taylor,102,Stateresentative,71,REP,Isaac M. Castro,106,27,79
Taylor,102,"Justice, 11th Court of Appeals District, Place 3 ",,REP,John Bailey,536,198,338
Taylor,102,"Justice, 11th Court of Appeals District, Place 3 ",,REP,Over Votes,0,0,0
Taylor,102,"Justice, 11th Court of Appeals District, Place 3 ",,REP,Under Votes,190,73,117
Taylor,102,"District Judge, 42nd Judicial District ",,REP,James Eidson,547,205,342
Taylor,102,"District Judge, 42nd Judicial District ",,REP,Over Votes,0,0,0
Taylor,102,"District Judge, 42nd Judicial District ",,REP,Under Votes,179,66,113
Taylor,102,"District Judge, 104th Judicial District ",,REP,Lee Hamilton,574,216,358
Taylor,102,"District Judge, 104th Judicial District ",,REP,Over Votes,0,0,0
Taylor,102,"District Judge, 104th Judicial District ",,REP,Under Votes,152,55,97
Taylor,102,"District Judge, 350th Judicial District ",,REP,Thomas Wheeler,545,207,338
Taylor,102,"District Judge, 350th Judicial District ",,REP,Over Votes,0,0,0
Taylor,102,"District Judge, 350th Judicial District ",,REP,Under Votes,181,64,117
Taylor,102,"Criminal District Attorney, Unexpired Term ",,REP,Joel Wilks,309,124,185
Taylor,102,"Criminal District Attorney, Unexpired Term ",,REP,Over Votes,0,0,0
Taylor,102,"Criminal District Attorney, Unexpired Term ",,REP,Under Votes,136,42,94
Taylor,102,"Criminal District Attorney, Unexpired Term ",,REP,James Hicks,281,105,176
Taylor,102,"Judge, County Court at Law No. 2, Unexpired Term ",,REP,Kevin Willhelm,187,70,117
Taylor,102,"Judge, County Court at Law No. 2, Unexpired Term ",,REP,Over Votes,0,0,0
Taylor,102,"Judge, County Court at Law No. 2, Unexpired Term ",,REP,Under Votes,78,26,52
Taylor,102,"Judge, County Court at Law No. 2, Unexpired Term ",,REP,Harriett Haag,240,94,146
Taylor,102,"Judge, County Court at Law No. 2, Unexpired Term ",,REP,Erica Hall,221,81,140
Taylor,102,Sheriff ,,REP,Ricky Bishop,570,215,355
Taylor,102,Sheriff ,,REP,Over Votes,0,0,0
Taylor,102,Sheriff ,,REP,Under Votes,156,56,100
Taylor,102,County Tax Assessor-Collector ,,REP,Jan Dukes,552,210,342
Taylor,102,County Tax Assessor-Collector ,,REP,Over Votes,0,0,0
Taylor,102,County Tax Assessor-Collector ,,REP,Under Votes,174,61,113
Taylor,102,"County Commissioner,  Precinct No. 1 ",,REP,Randy Williams,537,199,338
Taylor,102,"County Commissioner,  Precinct No. 1 ",,REP,Over Votes,0,0,0
Taylor,102,"County Commissioner,  Precinct No. 1 ",,REP,Under Votes,189,72,117
Taylor,102,"Justice of the Peace, Precinct No. 1, Place 1 ",,REP,Mike McAuliffe,541,202,339
Taylor,102,"Justice of the Peace, Precinct No. 1, Place 1 ",,REP,Over Votes,0,0,0
Taylor,102,"Justice of the Peace, Precinct No. 1, Place 1 ",,REP,Under Votes,185,69,116
Taylor,102,"Constable, Precinct No. 1 ",,REP,Dwight Lee Kinney,538,200,338
Taylor,102,"Constable, Precinct No. 1 ",,REP,Over Votes,0,0,0
Taylor,102,"Constable, Precinct No. 1 ",,REP,Under Votes,188,71,117
Taylor,102,County Chairman ,,REP,Winston T. Ohlhausen,535,198,337
Taylor,102,County Chairman ,,REP,Over Votes,0,0,0
Taylor,102,County Chairman ,,REP,Under Votes,191,73,118
Taylor,102,Proposition 1 ,,REP,YES,409,154,255
Taylor,102,Proposition 1 ,,REP,Over Votes,0,0,0
Taylor,102,Proposition 1 ,,REP,Under Votes,69,23,46
Taylor,102,Proposition 1 ,,REP,NO,248,94,154
Taylor,102,Proposition 2 ,,REP,YES,389,142,247
Taylor,102,Proposition 2 ,,REP,Over Votes,0,0,0
Taylor,102,Proposition 2 ,,REP,Under Votes,51,14,37
Taylor,102,Proposition 2 ,,REP,NO,286,115,171
Taylor,102,Proposition 3 ,,REP,YES,548,208,340
Taylor,102,Proposition 3 ,,REP,Over Votes,0,0,0
Taylor,102,Proposition 3 ,,REP,Under Votes,70,21,49
Taylor,102,Proposition 3 ,,REP,NO,108,42,66
Taylor,102,Proposition 4 ,,REP,YES,622,237,385
Taylor,102,Proposition 4 ,,REP,Over Votes,0,0,0
Taylor,102,Proposition 4 ,,REP,Under Votes,65,19,46
Taylor,102,Proposition 4 ,,REP,NO,39,15,24
Taylor,103,United States President ,,REP,Rick Santorum,2,0,2
Taylor,103,United States President ,,REP,Over Votes,0,0,0
Taylor,103,United States President ,,REP,Under Votes,12,5,7
Taylor,103,United States President ,,REP,Chris Christie,0,0,0
Taylor,103,United States President ,,REP,Ted Cruz,329,137,192
Taylor,103,United States President ,,REP,Carly Fiorina,3,0,3
Taylor,103,United States President ,,REP,Donald J. Trump,165,91,74
Taylor,103,United States President ,,REP,John R. Kasich,26,18,8
Taylor,103,United States President ,,REP,Lindsey Graham,1,0,1
Taylor,103,United States President ,,REP,Marco Rubio,111,57,54
Taylor,103,United States President ,,REP,Rand Paul,0,0,0
Taylor,103,United States President ,,REP,Jeb Bush,10,7,3
Taylor,103,United States President ,,REP,Ben Carson,37,16,21
Taylor,103,United States President ,,REP,Elizabeth Gray,0,0,0
Taylor,103,United States President ,,REP,Mike Huckabee,2,2,0
Taylor,103,United States President ,,REP,Uncommitted,14,11,3
Taylor,103,United Statesresentative,19,REP,Donald R. May,86,41,45
Taylor,103,United Statesresentative,19,REP,Over Votes,0,0,0
Taylor,103,United Statesresentative,19,REP,Under Votes,55,20,35
Taylor,103,United Statesresentative,19,REP,Glen Robertson,113,58,55
Taylor,103,United Statesresentative,19,REP,Jodey Arrington,83,30,53
Taylor,103,United Statesresentative,19,REP,John C. Key,9,5,4
Taylor,103,United Statesresentative,19,REP,Greg Garrett,33,8,25
Taylor,103,United Statesresentative,19,REP,Michael Bob Starr,309,168,141
Taylor,103,United Statesresentative,19,REP,DeRenda Warren,4,4,0
Taylor,103,United Statesresentative,19,REP,Jason Corley,8,4,4
Taylor,103,United Statesresentative,19,REP,Don Parrish,12,6,6
Taylor,103,Railroad Commissioner,,REP,Wayne Christian,158,70,88
Taylor,103,Railroad Commissioner,,REP,Over Votes,0,0,0
Taylor,103,Railroad Commissioner,,REP,Under Votes,134,65,69
Taylor,103,Railroad Commissioner,,REP,Doug Jeffrey,41,20,21
Taylor,103,Railroad Commissioner,,REP,Ron Hale,90,40,50
Taylor,103,Railroad Commissioner,,REP,Weston Martinez,49,15,34
Taylor,103,Railroad Commissioner,,REP,Gary Gates,173,103,70
Taylor,103,Railroad Commissioner,,REP,John Greytok,15,8,7
Taylor,103,Railroad Commissioner,,REP,Lance N. Christian,52,23,29
Taylor,103,"Justice, Supreme Court, Place 3 ",,REP,Debra Lehrmann,338,169,169
Taylor,103,"Justice, Supreme Court, Place 3 ",,REP,Over Votes,1,1,0
Taylor,103,"Justice, Supreme Court, Place 3 ",,REP,Under Votes,114,53,61
Taylor,103,"Justice, Supreme Court, Place 3 ",,REP,Michael Massengale,259,121,138
Taylor,103,"Justice, Supreme Court, Place 5 ",,REP,Paul Green,345,168,177
Taylor,103,"Justice, Supreme Court, Place 5 ",,REP,Over Votes,0,0,0
Taylor,103,"Justice, Supreme Court, Place 5 ",,REP,Under Votes,145,69,76
Taylor,103,"Justice, Supreme Court, Place 5 ",,REP,Rick Green,222,107,115
Taylor,103,"Justice, Supreme Court, Place 9 ",,REP,Joe Pool,322,159,163
Taylor,103,"Justice, Supreme Court, Place 9 ",,REP,Over Votes,0,0,0
Taylor,103,"Justice, Supreme Court, Place 9 ",,REP,Under Votes,138,66,72
Taylor,103,"Justice, Supreme Court, Place 9 ",,REP,Eva Guzman,252,119,133
Taylor,103,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Ray Wheless,213,95,118
Taylor,103,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Over Votes,0,0,0
Taylor,103,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Under Votes,151,69,82
Taylor,103,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Mary Lou Keel,233,131,102
Taylor,103,"Judge, Court of Criminal Appeals, Place 2 ",,REP,Chris Oldner,115,49,66
Taylor,103,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Brent Webster,112,51,61
Taylor,103,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Over Votes,0,0,0
Taylor,103,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Under Votes,143,66,77
Taylor,103,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Scott Walker,229,122,107
Taylor,103,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Sid Harle,71,33,38
Taylor,103,"Judge, Court of Criminal Appeals, Place 5 ",,REP,Steve Smith,157,72,85
Taylor,103,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Michael E. Keasler,333,162,171
Taylor,103,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Over Votes,0,0,0
Taylor,103,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Under Votes,164,78,86
Taylor,103,"Judge, Court of Criminal Appeals, Place 6 ",,REP,Richard Davis,215,104,111
Taylor,103,"Member, State Board of Education",15,REP,Marty Rowley,533,256,277
Taylor,103,"Member, State Board of Education",15,REP,Over Votes,0,0,0
Taylor,103,"Member, State Board of Education",15,REP,Under Votes,179,88,91
Taylor,103,State Senator,24,REP,Susan King,367,168,199
Taylor,103,State Senator,24,REP,Over Votes,0,0,0
Taylor,103,State Senator,24,REP,Under Votes,34,13,21
Taylor,103,State Senator,24,REP,Dawn Buckingham,114,52,62
Taylor,103,State Senator,24,REP,Jon Cobb,76,51,25
Taylor,103,State Senator,24,REP,Brent Mayes,82,45,37
Taylor,103,State Senator,24,REP,Reed Williams,19,6,13
Taylor,103,State Senator,24,REP,Ryan Downton,20,9,11
Taylor,103,Stateresentative,71,REP,Brian Scalf,41,22,19
Taylor,103,Stateresentative,71,REP,Over Votes,0,0,0
Taylor,103,Stateresentative,71,REP,Under Votes,55,22,33
Taylor,103,Stateresentative,71,REP,Stacey Scaief,61,26,35
Taylor,103,Stateresentative,71,REP,Stan Lambert,340,173,167
Taylor,103,Stateresentative,71,REP,Chris Carnohan,98,51,47
Taylor,103,Stateresentative,71,REP,Isaac M. Castro,117,50,67
Taylor,103,"Justice, 11th Court of Appeals District, Place 3 ",,REP,John Bailey,567,271,296
Taylor,103,"Justice, 11th Court of Appeals District, Place 3 ",,REP,Over Votes,0,0,0
Taylor,103,"Justice, 11th Court of Appeals District, Place 3 ",,REP,Under Votes,145,73,72
Taylor,103,"District Judge, 42nd Judicial District ",,REP,James Eidson,581,282,299
Taylor,103,"District Judge, 42nd Judicial District ",,REP,Over Votes,0,0,0
Taylor,103,"District Judge, 42nd Judicial District ",,REP,Under Votes,131,62,69
Taylor,103,"District Judge, 104th Judicial District ",,REP,Lee Hamilton,580,285,295
Taylor,103,"District Judge, 104th Judicial District ",,REP,Over Votes,0,0,0
Taylor,103,"District Judge, 104th Judicial District ",,REP,Under Votes,132,59,73
Taylor,103,"District Judge, 350th Judicial District ",,REP,Thomas Wheeler,564,273,291
Taylor,103,"District Judge, 350th Judicial District ",,REP,Over Votes,0,0,0
Taylor,103,"District Judge, 350th Judicial District ",,REP,Under Votes,148,71,77
Taylor,103,"Criminal District Attorney, Unexpired Term ",,REP,Joel Wilks,298,148,150
Taylor,103,"Criminal District Attorney, Unexpired Term ",,REP,Over Votes,0,0,0
Taylor,103,"Criminal District Attorney, Unexpired Term ",,REP,Under Votes,124,54,70
Taylor,103,"Criminal District Attorney, Unexpired Term ",,REP,James Hicks,290,142,148
Taylor,103,"Judge, County Court at Law No. 2, Unexpired Term ",,REP,Kevin Willhelm,242,124,118
Taylor,103,"Judge, County Court at Law No. 2, Unexpired Term ",,REP,Over Votes,0,0,0
Taylor,103,"Judge, County Court at Law No. 2, Unexpired Term ",,REP,Under Votes,72,25,47
Taylor,103,"Judge, County Court at Law No. 2, Unexpired Term ",,REP,Harriett Haag,228,119,109
Taylor,103,"Judge, County Court at Law No. 2, Unexpired Term ",,REP,Erica Hall,170,76,94
