county,precinct,office,district,party,candidate,votes,early_voting,election_day
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Under Votes,151,52,99
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,154,62,92
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,29,8,21
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Under Votes,123,36,87
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,24,8,16
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,155,53,102
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,214,72,142
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,120,45,75
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,151,50,101
Runnels,1,"Member, State Board of Education",15,REPUBLICAN PARTY,Marty Rowley,319,110,209
Runnels,1,"Member, State Board of Education",15,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,"Member, State Board of Education",15,REPUBLICAN PARTY,Under Votes,166,57,109
Runnels,1,State Senator,28,REPUBLICAN PARTY,Charles Perry,334,117,217
Runnels,1,State Senator,28,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,State Senator,28,REPUBLICAN PARTY,Under Votes,151,50,101
Runnels,1,State Representative,72,REPUBLICAN PARTY,Drew Darby,376,133,243
Runnels,1,State Representative,72,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,State Representative,72,REPUBLICAN PARTY,Under Votes,109,34,75
Runnels,1,"Justice, 3rd Court of Appeals District, Place 2",,REPUBLICAN PARTY,Cindy Olson Bourland,323,112,211
Runnels,1,"Justice, 3rd Court of Appeals District, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,"Justice, 3rd Court of Appeals District, Place 2",,REPUBLICAN PARTY,Under Votes,162,55,107
Runnels,1,"Justice, 3rd Court of Appeals District, Place 4",,REPUBLICAN PARTY,Melissa Goodwin,329,114,215
Runnels,1,"Justice, 3rd Court of Appeals District, Place 4",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,"Justice, 3rd Court of Appeals District, Place 4",,REPUBLICAN PARTY,Under Votes,156,53,103
Runnels,1,"District Judge, 119th Judicial District",,REPUBLICAN PARTY,Ben Woodward,353,129,224
Runnels,1,"District Judge, 119th Judicial District",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,"District Judge, 119th Judicial District",,REPUBLICAN PARTY,Under Votes,132,38,94
Runnels,1,"District Attorney, 119th Judicial District",,REPUBLICAN PARTY,John Best,155,60,95
Runnels,1,"District Attorney, 119th Judicial District",,REPUBLICAN PARTY,Andrew Graves,218,76,142
Runnels,1,"District Attorney, 119th Judicial District",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,"District Attorney, 119th Judicial District",,REPUBLICAN PARTY,Under Votes,112,31,81
Runnels,1,County Attorney,,REPUBLICAN PARTY,Kenneth H. Slimp,372,135,237
Runnels,1,County Attorney,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,County Attorney,,REPUBLICAN PARTY,Under Votes,113,32,81
Runnels,1,Sheriff,,REPUBLICAN PARTY,Toby Virden,159,49,110
Runnels,1,Sheriff,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,Sheriff,,REPUBLICAN PARTY,Under Votes,17,1,16
Runnels,1,Sheriff,,REPUBLICAN PARTY,Carl L. Squyres,309,117,192
Runnels,1,Tax Assessor-Collector,,REPUBLICAN PARTY,Robin Burgess,405,146,259
Runnels,1,Tax Assessor-Collector,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,Tax Assessor-Collector,,REPUBLICAN PARTY,Under Votes,80,21,59
Runnels,1,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,Robert Moore,387,139,248
Runnels,1,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,"County Commissioner, Precinct No. 1",,REPUBLICAN PARTY,Under Votes,98,28,70
Runnels,1,"Constable, Precinct No. 1",,REPUBLICAN PARTY,Wayne Poehls,395,137,258
Runnels,1,"Constable, Precinct No. 1",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,"Constable, Precinct No. 1",,REPUBLICAN PARTY,Under Votes,90,30,60
Runnels,1,County Chairman,,REPUBLICAN PARTY,Charles E. Hensley,364,132,232
Runnels,1,County Chairman,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,County Chairman,,REPUBLICAN PARTY,Under Votes,121,35,86
Runnels,1,President,,DEMOCRATIC PARTY,Star Locke,0,0,0
Runnels,1,President,,DEMOCRATIC PARTY,Martin J. O'Malley,0,0,0
Runnels,1,President,,DEMOCRATIC PARTY,Willie L. Wilson,0,0,0
Runnels,1,President,,DEMOCRATIC PARTY,Keith Judd,0,0,0
Runnels,1,President,,DEMOCRATIC PARTY,"Roque ""Rocky"" De La Fuente",0,0,0
Runnels,1,President,,DEMOCRATIC PARTY,Bernie Sanders,10,8,2
Runnels,1,President,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,President,,DEMOCRATIC PARTY,Under Votes,0,0,0
Runnels,1,President,,DEMOCRATIC PARTY,Hillary Clinton,18,7,11
Runnels,1,President,,DEMOCRATIC PARTY,Calvis L. Hawes,0,0,0
Runnels,1,Railroad Commissioner,,DEMOCRATIC PARTY,Grady Yarbrough,11,9,2
Runnels,1,Railroad Commissioner,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,Railroad Commissioner,,DEMOCRATIC PARTY,Under Votes,11,3,8
Runnels,1,Railroad Commissioner,,DEMOCRATIC PARTY,Lon Burnam,3,2,1
Runnels,1,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,3,1,2
Runnels,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,12,8,4
Runnels,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Under Votes,16,7,9
Runnels,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,15,10,5
Runnels,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Under Votes,13,5,8
Runnels,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,13,9,4
Runnels,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Under Votes,15,6,9
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",12,7,5
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Under Votes,16,8,8
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Betsy Johnson,16,10,6
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Under Votes,12,5,7
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Robert Burns,14,9,5
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Under Votes,14,6,8
Runnels,1,County Chairman,,DEMOCRATIC PARTY,LISA YATES,0,0,0
Runnels,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,For,21,13,8
Runnels,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Under Votes,6,1,5
Runnels,1,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Against,1,1,0
Runnels,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,For,18,12,6
Runnels,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Under Votes,6,0,6
Runnels,1,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Against,4,3,1
Runnels,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,For,18,11,7
Runnels,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Under Votes,7,1,6
Runnels,1,REFERENDA ITEM #3,,DEMOCRATIC PARTY,Against,3,3,0
Runnels,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,For,19,11,8
Runnels,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Under Votes,8,3,5
Runnels,1,REFERENDA ITEM #4,,DEMOCRATIC PARTY,Against,1,1,0
Runnels,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,For,17,9,8
Runnels,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Under Votes,7,4,3
Runnels,1,REFERENDA ITEM #5,,DEMOCRATIC PARTY,Against,4,2,2
Runnels,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,For,15,9,6
Runnels,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Under Votes,6,2,4
Runnels,1,REFERENDA ITEM #6,,DEMOCRATIC PARTY,Against,7,4,3
Runnels,1,Proposition 1,,REPUBLICAN PARTY,YES,323,115,208
Runnels,1,Proposition 1,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,Proposition 1,,REPUBLICAN PARTY,Under Votes,45,13,32
Runnels,1,Proposition 1,,REPUBLICAN PARTY,NO,117,39,78
Runnels,1,Proposition 2,,REPUBLICAN PARTY,YES,245,81,164
Runnels,1,Proposition 2,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,Proposition 2,,REPUBLICAN PARTY,Under Votes,44,15,29
Runnels,1,Proposition 2,,REPUBLICAN PARTY,NO,196,71,125
Runnels,1,Proposition 3,,REPUBLICAN PARTY,YES,352,126,226
Runnels,1,Proposition 3,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,Proposition 3,,REPUBLICAN PARTY,Under Votes,56,13,43
Runnels,1,Proposition 3,,REPUBLICAN PARTY,NO,77,28,49
Runnels,1,Proposition 4,,REPUBLICAN PARTY,YES,407,143,264
Runnels,1,Proposition 4,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,1,Proposition 4,,REPUBLICAN PARTY,Under Votes,53,13,40
Runnels,1,Proposition 4,,REPUBLICAN PARTY,NO,25,11,14
Runnels,2,President,,REPUBLICAN PARTY,Elizabeth Gray,0,0,0
Runnels,2,President,,REPUBLICAN PARTY,Ted Cruz,23,6,17
Runnels,2,President,,REPUBLICAN PARTY,John R. Kasich,0,0,0
Runnels,2,President,,REPUBLICAN PARTY,Jeb Bush,0,0,0
Runnels,2,President,,REPUBLICAN PARTY,Lindsey Graham,0,0,0
Runnels,2,President,,REPUBLICAN PARTY,Rick Santorum,0,0,0
Runnels,2,President,,REPUBLICAN PARTY,Carly Fiorina,0,0,0
Runnels,2,President,,REPUBLICAN PARTY,Marco Rubio,3,0,3
Runnels,2,President,,REPUBLICAN PARTY,Chris Christie,0,0,0
Runnels,2,President,,REPUBLICAN PARTY,Donald J. Trump,13,9,4
Runnels,2,President,,REPUBLICAN PARTY,Mike Huckabee,0,0,0
Runnels,2,President,,REPUBLICAN PARTY,Ben Carson,3,2,1
Runnels,2,President,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,President,,REPUBLICAN PARTY,Under Votes,1,1,0
Runnels,2,President,,REPUBLICAN PARTY,Rand Paul,0,0,0
Runnels,2,President,,REPUBLICAN PARTY,Uncommitted,2,1,1
Runnels,2,U.S. House,11,REPUBLICAN PARTY,Mike Conaway,34,13,21
Runnels,2,U.S. House,11,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,U.S. House,11,REPUBLICAN PARTY,Under Votes,11,6,5
Runnels,2,Railroad Commissioner,,REPUBLICAN PARTY,Weston Martinez,4,2,2
Runnels,2,Railroad Commissioner,,REPUBLICAN PARTY,Ron Hale,9,3,6
Runnels,2,Railroad Commissioner,,REPUBLICAN PARTY,Lance N. Christian,4,1,3
Runnels,2,Railroad Commissioner,,REPUBLICAN PARTY,Gary Gates,10,4,6
Runnels,2,Railroad Commissioner,,REPUBLICAN PARTY,Wayne Christian,0,0,0
Runnels,2,Railroad Commissioner,,REPUBLICAN PARTY,Doug Jeffrey,2,1,1
Runnels,2,Railroad Commissioner,,REPUBLICAN PARTY,John Greytok,1,1,0
Runnels,2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Debra Lehrmann,15,5,10
Runnels,2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Under Votes,13,7,6
Runnels,2,"Justice, Supreme Court, Place 3",,REPUBLICAN PARTY,Michael Massengale,17,7,10
Runnels,2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Paul Green,18,7,11
Runnels,2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Under Votes,15,8,7
Runnels,2,"Justice, Supreme Court, Place 5",,REPUBLICAN PARTY,Rick Green,12,4,8
Runnels,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Eva Guzman,9,4,5
Runnels,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Under Votes,14,8,6
Runnels,2,"Justice, Supreme Court, Place 9",,REPUBLICAN PARTY,Joe Pool,22,7,15
Runnels,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Chris Oldner,6,3,3
Runnels,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Ray Wheless,15,7,8
Runnels,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Mary Lou Keel,3,1,2
Runnels,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"Judge, Court of Criminal Appeals, Place 2",,REPUBLICAN PARTY,Under Votes,21,8,13
Runnels,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Scott Walker,12,5,7
Runnels,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Brent Webster,0,0,0
Runnels,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Under Votes,19,8,11
Runnels,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Sid Harle,2,2,0
Runnels,2,"Judge, Court of Criminal Appeals, Place 5",,REPUBLICAN PARTY,Steve Smith,12,4,8
Runnels,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Richard Davis,14,8,6
Runnels,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Michael E. Keasler,10,3,7
Runnels,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"Judge, Court of Criminal Appeals, Place 6",,REPUBLICAN PARTY,Under Votes,21,8,13
Runnels,2,"Member, State Board of Education",15,REPUBLICAN PARTY,Marty Rowley,26,12,14
Runnels,2,"Member, State Board of Education",15,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"Member, State Board of Education",15,REPUBLICAN PARTY,Under Votes,19,7,12
Runnels,2,State Senator,28,REPUBLICAN PARTY,Charles Perry,27,10,17
Runnels,2,State Senator,28,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,State Senator,28,REPUBLICAN PARTY,Under Votes,18,9,9
Runnels,2,State Representative,72,REPUBLICAN PARTY,Drew Darby,34,14,20
Runnels,2,State Representative,72,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,State Representative,72,REPUBLICAN PARTY,Under Votes,11,5,6
Runnels,2,"Justice, 3rd Court of Appeals District, Place 2",,REPUBLICAN PARTY,Cindy Olson Bourland,25,11,14
Runnels,2,"Justice, 3rd Court of Appeals District, Place 2",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"Justice, 3rd Court of Appeals District, Place 2",,REPUBLICAN PARTY,Under Votes,20,8,12
Runnels,2,"Justice, 3rd Court of Appeals District, Place 4",,REPUBLICAN PARTY,Melissa Goodwin,24,11,13
Runnels,2,"Justice, 3rd Court of Appeals District, Place 4",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"Justice, 3rd Court of Appeals District, Place 4",,REPUBLICAN PARTY,Under Votes,21,8,13
Runnels,2,"District Judge, 119th Judicial District",,REPUBLICAN PARTY,Ben Woodward,30,12,18
Runnels,2,"District Judge, 119th Judicial District",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"District Judge, 119th Judicial District",,REPUBLICAN PARTY,Under Votes,15,7,8
Runnels,2,"District Attorney, 119th Judicial District",,REPUBLICAN PARTY,John Best,15,5,10
Runnels,2,"District Attorney, 119th Judicial District",,REPUBLICAN PARTY,Andrew Graves,14,7,7
Runnels,2,"District Attorney, 119th Judicial District",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"District Attorney, 119th Judicial District",,REPUBLICAN PARTY,Under Votes,16,7,9
Runnels,2,County Attorney,,REPUBLICAN PARTY,Kenneth H. Slimp,32,14,18
Runnels,2,County Attorney,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,County Attorney,,REPUBLICAN PARTY,Under Votes,13,5,8
Runnels,2,Sheriff,,REPUBLICAN PARTY,Toby Virden,16,6,10
Runnels,2,Sheriff,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,Sheriff,,REPUBLICAN PARTY,Under Votes,1,1,0
Runnels,2,Sheriff,,REPUBLICAN PARTY,Carl L. Squyres,28,12,16
Runnels,2,Tax Assessor-Collector,,REPUBLICAN PARTY,Robin Burgess,35,14,21
Runnels,2,Tax Assessor-Collector,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,Tax Assessor-Collector,,REPUBLICAN PARTY,Under Votes,10,5,5
Runnels,2,"Constable, Precinct No. 1",,REPUBLICAN PARTY,Wayne Poehls,33,15,18
Runnels,2,"Constable, Precinct No. 1",,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,"Constable, Precinct No. 1",,REPUBLICAN PARTY,Under Votes,12,4,8
Runnels,2,County Chairman,,REPUBLICAN PARTY,Charles E. Hensley,28,12,16
Runnels,2,County Chairman,,REPUBLICAN PARTY,Over Votes,0,0,0
Runnels,2,County Chairman,,REPUBLICAN PARTY,Under Votes,17,7,10
Runnels,2,President,,DEMOCRATIC PARTY,Star Locke,0,0,0
Runnels,2,President,,DEMOCRATIC PARTY,Martin J. O'Malley,0,0,0
Runnels,2,President,,DEMOCRATIC PARTY,Willie L. Wilson,0,0,0
Runnels,2,President,,DEMOCRATIC PARTY,Keith Judd,0,0,0
Runnels,2,President,,DEMOCRATIC PARTY,"Roque ""Rocky"" De La Fuente",0,0,0
Runnels,2,President,,DEMOCRATIC PARTY,Bernie Sanders,4,1,3
Runnels,2,President,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,2,President,,DEMOCRATIC PARTY,Under Votes,0,0,0
Runnels,2,President,,DEMOCRATIC PARTY,Hillary Clinton,3,0,3
Runnels,2,President,,DEMOCRATIC PARTY,Calvis L. Hawes,0,0,0
Runnels,2,Railroad Commissioner,,DEMOCRATIC PARTY,Grady Yarbrough,5,1,4
Runnels,2,Railroad Commissioner,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,2,Railroad Commissioner,,DEMOCRATIC PARTY,Under Votes,2,0,2
Runnels,2,Railroad Commissioner,,DEMOCRATIC PARTY,Lon Burnam,0,0,0
Runnels,2,Railroad Commissioner,,DEMOCRATIC PARTY,Cody Garrett,0,0,0
Runnels,2,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Mike Westergren,3,1,2
Runnels,2,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,2,"Justice, Supreme Court, Place 3",,DEMOCRATIC PARTY,Under Votes,4,0,4
Runnels,2,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Dori Contreras Garza,2,1,1
Runnels,2,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,2,"Justice, Supreme Court, Place 5",,DEMOCRATIC PARTY,Under Votes,5,0,5
Runnels,2,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Savannah Robinson,2,1,1
Runnels,2,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,2,"Justice, Supreme Court, Place 9",,DEMOCRATIC PARTY,Under Votes,5,0,5
Runnels,2,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,"Lawrence ""Larry"" Meyers",2,1,1
Runnels,2,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,2,"Judge, Court of Criminal Appeals, Place 2",,DEMOCRATIC PARTY,Under Votes,5,0,5
Runnels,2,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Betsy Johnson,2,1,1
Runnels,2,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,2,"Judge, Court of Criminal Appeals, Place 5",,DEMOCRATIC PARTY,Under Votes,5,0,5
Runnels,2,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Robert Burns,2,1,1
Runnels,2,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,2,"Judge, Court of Criminal Appeals, Place 6",,DEMOCRATIC PARTY,Under Votes,5,0,5
Runnels,2,County Chairman,,DEMOCRATIC PARTY,LISA YATES,0,0,0
Runnels,2,REFERENDA ITEM #1,,DEMOCRATIC PARTY,For,5,1,4
Runnels,2,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,2,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Under Votes,1,0,1
Runnels,2,REFERENDA ITEM #1,,DEMOCRATIC PARTY,Against,1,0,1
Runnels,2,REFERENDA ITEM #2,,DEMOCRATIC PARTY,For,6,1,5
Runnels,2,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Over Votes,0,0,0
Runnels,2,REFERENDA ITEM #2,,DEMOCRATIC PARTY,Under Votes,1,0,1
