county,precinct,office,district,party,candidate,votes,early_voting,election_day
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",35,16,210
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,4,1,210
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,0,0,210
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,239,67,210
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,24,10,14
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,35,16,210
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",3,0,210
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,2,0,210
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,239,65,210
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,24,9,15
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,35,18,210
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,5,1,210
Lipscomb,303,"Member, State Board of Education",15,REP,Marty Rowley,252,66,210
Lipscomb,303,"Member, State Board of Education",15,,Over Votes,0,0,0
Lipscomb,303,"Member, State Board of Education",15,,Under Votes,51,27,24
Lipscomb,303,State Representative,88,REP,Ken King,257,73,210
Lipscomb,303,State Representative,88,,Over Votes,0,0,0
Lipscomb,303,State Representative,88,,Under Votes,46,20,26
Lipscomb,303,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,249,67,210
Lipscomb,303,"Justice, 7th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Lipscomb,303,"Justice, 7th Court of Appeals District, Place 4",,,Under Votes,54,26,28
Lipscomb,303,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,247,66,210
Lipscomb,303,"District Attorney, 31st Judicial District",,,Over Votes,0,0,0
Lipscomb,303,"District Attorney, 31st Judicial District",,,Under Votes,56,27,29
Lipscomb,303,County Attorney,,REP,Matthew Bartosiewicz,258,71,210
Lipscomb,303,County Attorney,,,Over Votes,0,0,0
Lipscomb,303,County Attorney,,,Under Votes,45,22,23
Lipscomb,303,Sheriff,,REP,Kenneth M. Eggleston,263,73,210
Lipscomb,303,Sheriff,,,Over Votes,0,0,0
Lipscomb,303,Sheriff,,,Under Votes,40,20,20
Lipscomb,303,Tax Assessor-Collector,,REP,Sharla Bradshaw,255,70,210
Lipscomb,303,Tax Assessor-Collector,,,Over Votes,0,0,0
Lipscomb,303,Tax Assessor-Collector,,,Under Votes,48,23,25
Lipscomb,303,County Treasurer - Unexpired Term,,REP,Kimberly L. Long,256,70,210
Lipscomb,303,County Treasurer - Unexpired Term,,,Over Votes,0,0,0
Lipscomb,303,County Treasurer - Unexpired Term,,,Under Votes,47,23,24
Lipscomb,303,"County Commissioner, Precinct No. 3",,REP,Scotty Mark Schilling,257,73,210
Lipscomb,303,"County Commissioner, Precinct No. 3",,,Over Votes,0,0,0
Lipscomb,303,"County Commissioner, Precinct No. 3",,,Under Votes,46,20,26
Lipscomb,404,Straight Party,,,Over Votes,0,0,0
Lipscomb,404,Straight Party,,,Under Votes,121,43,78
Lipscomb,404,Registered Voters,,,,0,,
Lipscomb,404,Ballots Cast,,,,268,92,176
Lipscomb,404,Straight Party,,REP,Republican Party,125,41,176
Lipscomb,404,Straight Party,,,Over Votes,0,0,0
Lipscomb,404,Straight Party,,,Under Votes,121,43,78
Lipscomb,404,Straight Party,,DEM,Democratic Party,18,7,176
Lipscomb,404,Straight Party,,LIB,Libertarian Party,3,0,176
Lipscomb,404,Straight Party,,GRN,Green Party,1,1,176
Lipscomb,404,President,,REP,Donald J. Trump / Mike Pence,209,72,176
Lipscomb,404,President,,,Over Votes,0,0,0
Lipscomb,404,President,,,Under Votes,5,1,4
Lipscomb,404,President,,DEM,Hillary Clinton / Tim Kaine,43,15,176
Lipscomb,404,President,,LIB,Gary Johnson / William Weld,8,2,176
Lipscomb,404,President,,GRN,Jill Stein / Ajamu Baraka,0,0,176
Lipscomb,404,President,,,Darrell L. Castle/Scott N. Bradley,0,0,176
Lipscomb,404,President,,,Scott Cubbler/Michael Rodriguez,0,0,176
Lipscomb,404,President,,,Cherunda Fox/Roger Kushner,0,0,176
Lipscomb,404,President,,,Tom Hoefling/Steve Schulin,0,0,176
Lipscomb,404,President,,,Laurence Kotlikoff/Edward Leamer,0,0,176
Lipscomb,404,President,,,Jonathan Lee/Jeffrey Erskine,0,0,176
Lipscomb,404,President,,,Michael A. Maturen/Juan a. Munoz,0,0,176
Lipscomb,404,President,,,Evan McMullin/Nathan Johnson,3,2,176
Lipscomb,404,President,,,Monica Moorehead/Lamont Lilly,0,0,176
Lipscomb,404,President,,,Robert Morrow/Todd Sanders,0,0,176
Lipscomb,404,President,,,Emidio Soltysik/Angela Walker,0,0,176
Lipscomb,404,President,,,Da;e Steffes/Paul E. Case,0,0,176
Lipscomb,404,President,,,Tony Valdivia/Aaron Barriere,0,0,176
Lipscomb,404,U.S. House,13,REP,Mac Thornberry,219,77,176
Lipscomb,404,U.S. House,13,,Over Votes,0,0,0
Lipscomb,404,U.S. House,13,,Under Votes,21,9,12
Lipscomb,404,U.S. House,13,LIB,Calvin DeWeese,18,4,176
Lipscomb,404,U.S. House,13,GRN,"H. F. ""Rusty"" Tomlinson",10,2,176
Lipscomb,404,Railroad Commissioner,,REP,Wayne Christian,204,74,176
Lipscomb,404,Railroad Commissioner,,,Over Votes,0,0,0
Lipscomb,404,Railroad Commissioner,,,Under Votes,17,5,12
Lipscomb,404,Railroad Commissioner,,DEM,Grady Yarbrough,37,10,176
Lipscomb,404,Railroad Commissioner,,LIB,Mark Miller,8,3,176
Lipscomb,404,Railroad Commissioner,,GRN,Martina Salinas,2,0,176
Lipscomb,404,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,202,69,176
Lipscomb,404,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Lipscomb,404,"Justice, Supreme Court, Place 3",,,Under Votes,15,7,8
Lipscomb,404,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,39,15,176
Lipscomb,404,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,9,1,176
Lipscomb,404,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,3,0,176
Lipscomb,404,"Justice, Supreme Court, Place 5",,REP,Paul Green,202,67,176
Lipscomb,404,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Lipscomb,404,"Justice, Supreme Court, Place 5",,,Under Votes,19,9,10
Lipscomb,404,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,37,15,176
Lipscomb,404,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,7,0,176
Lipscomb,404,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,3,1,176
Lipscomb,404,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,192,65,176
Lipscomb,404,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Lipscomb,404,"Justice, Supreme Court, Place 9",,,Under Votes,20,10,10
Lipscomb,404,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,40,15,176
Lipscomb,404,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,7,1,176
Lipscomb,404,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,9,1,176
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,200,68,176
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,20,9,11
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",38,15,176
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,7,0,176
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,3,0,176
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,198,66,176
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,21,10,11
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,38,15,176
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",8,1,176
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,3,0,176
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,195,67,176
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,24,10,14
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,39,13,176
Lipscomb,404,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,10,2,176
Lipscomb,404,"Member, State Board of Education",15,REP,Marty Rowley,211,70,176
Lipscomb,404,"Member, State Board of Education",15,,Over Votes,0,0,0
Lipscomb,404,"Member, State Board of Education",15,,Under Votes,57,22,35
Lipscomb,404,State Representative,88,REP,Ken King,225,79,176
Lipscomb,404,State Representative,88,,Over Votes,0,0,0
Lipscomb,404,State Representative,88,,Under Votes,43,13,30
Lipscomb,404,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,216,72,176
Lipscomb,404,"Justice, 7th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Lipscomb,404,"Justice, 7th Court of Appeals District, Place 4",,,Under Votes,52,20,32
Lipscomb,404,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,217,76,176
Lipscomb,404,"District Attorney, 31st Judicial District",,,Over Votes,0,0,0
Lipscomb,404,"District Attorney, 31st Judicial District",,,Under Votes,51,16,35
Lipscomb,404,County Attorney,,REP,Matthew Bartosiewicz,225,78,176
Lipscomb,404,County Attorney,,,Over Votes,0,0,0
Lipscomb,404,County Attorney,,,Under Votes,43,14,29
Lipscomb,404,Sheriff,,REP,Kenneth M. Eggleston,246,83,176
Lipscomb,404,Sheriff,,,Over Votes,0,0,0
Lipscomb,404,Sheriff,,,Under Votes,22,9,13
Lipscomb,404,Tax Assessor-Collector,,REP,Sharla Bradshaw,237,82,176
Lipscomb,404,Tax Assessor-Collector,,,Over Votes,0,0,0
Lipscomb,404,Tax Assessor-Collector,,,Under Votes,31,10,21
Lipscomb,404,County Treasurer - Unexpired Term,,REP,Kimberly L. Long,240,81,176
Lipscomb,404,County Treasurer - Unexpired Term,,,Over Votes,0,0,0
Lipscomb,404,County Treasurer - Unexpired Term,,,Under Votes,28,11,17
Lipscomb,404,Proposition Higgins,,,For,93,18,176
Lipscomb,404,Proposition Higgins,,,Over Votes,0,0,0
Lipscomb,404,Proposition Higgins,,,Under Votes,15,3,12
Lipscomb,404,Proposition Higgins,,,Against,78,14,176
Lipscomb,106,Straight Party,,,Over Votes,0,0,0
Lipscomb,106,Straight Party,,,Under Votes,54,30,24
Lipscomb,106,Registered Voters,,,,351,,
Lipscomb,106,Ballots Cast,,,,202,81,121
Lipscomb,106,Straight Party,,REP,Republican Party,135,48,121
Lipscomb,106,Straight Party,,,Over Votes,0,0,0
Lipscomb,106,Straight Party,,,Under Votes,54,30,24
Lipscomb,106,Straight Party,,DEM,Democratic Party,13,3,121
Lipscomb,106,Straight Party,,LIB,Libertarian Party,0,0,121
Lipscomb,106,Straight Party,,GRN,Green Party,0,0,121
Lipscomb,106,President,,REP,Donald J. Trump / Mike Pence,179,72,121
Lipscomb,106,President,,,Over Votes,0,0,0
Lipscomb,106,President,,,Under Votes,3,2,1
Lipscomb,106,President,,DEM,Hillary Clinton / Tim Kaine,18,6,121
Lipscomb,106,President,,LIB,Gary Johnson / William Weld,1,0,121
Lipscomb,106,President,,GRN,Jill Stein / Ajamu Baraka,0,0,121
Lipscomb,106,President,,,Darrell L. Castle/Scott N. Bradley,0,0,121
Lipscomb,106,President,,,Scott Cubbler/Michael Rodriguez,0,0,121
Lipscomb,106,President,,,Cherunda Fox/Roger Kushner,0,0,121
Lipscomb,106,President,,,Tom Hoefling/Steve Schulin,0,0,121
Lipscomb,106,President,,,Laurence Kotlikoff/Edward Leamer,0,0,121
Lipscomb,106,President,,,Jonathan Lee/Jeffrey Erskine,0,0,121
Lipscomb,106,President,,,Michael A. Maturen/Juan a. Munoz,0,0,121
Lipscomb,106,President,,,Evan McMullin/Nathan Johnson,1,1,121
Lipscomb,106,President,,,Monica Moorehead/Lamont Lilly,0,0,121
Lipscomb,106,President,,,Robert Morrow/Todd Sanders,0,0,121
Lipscomb,106,President,,,Emidio Soltysik/Angela Walker,0,0,121
Lipscomb,106,President,,,Da;e Steffes/Paul E. Case,0,0,121
Lipscomb,106,President,,,Tony Valdivia/Aaron Barriere,0,0,121
Lipscomb,106,U.S. House,13,REP,Mac Thornberry,187,74,121
Lipscomb,106,U.S. House,13,,Over Votes,0,0,0
Lipscomb,106,U.S. House,13,,Under Votes,11,5,6
Lipscomb,106,U.S. House,13,LIB,Calvin DeWeese,2,2,121
Lipscomb,106,U.S. House,13,GRN,"H. F. ""Rusty"" Tomlinson",2,0,121
Lipscomb,106,Railroad Commissioner,,REP,Wayne Christian,173,71,121
Lipscomb,106,Railroad Commissioner,,,Over Votes,0,0,0
Lipscomb,106,Railroad Commissioner,,,Under Votes,5,3,2
Lipscomb,106,Railroad Commissioner,,DEM,Grady Yarbrough,20,6,121
Lipscomb,106,Railroad Commissioner,,LIB,Mark Miller,4,1,121
Lipscomb,106,Railroad Commissioner,,GRN,Martina Salinas,0,0,121
Lipscomb,106,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,175,72,121
Lipscomb,106,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Lipscomb,106,"Justice, Supreme Court, Place 3",,,Under Votes,5,3,2
Lipscomb,106,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,17,5,121
Lipscomb,106,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,2,1,121
Lipscomb,106,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,3,0,121
Lipscomb,106,"Justice, Supreme Court, Place 5",,REP,Paul Green,172,68,121
Lipscomb,106,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Lipscomb,106,"Justice, Supreme Court, Place 5",,,Under Votes,7,5,2
Lipscomb,106,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,21,7,121
Lipscomb,106,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,2,1,121
Lipscomb,106,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,0,0,121
Lipscomb,106,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,176,71,121
Lipscomb,106,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
