county,office,district,candidate,incumbent,party,votes,pct
MONTGOMERY,Commissioner of Agriculture,,Total,,,3944,
MONTGOMERY,Railroad Commissioner,,Jeff Weems,FALSE,DEM,3300,100
MONTGOMERY,Railroad Commissioner,,Total,,,3300,
MONTGOMERY,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,3357,100
MONTGOMERY,Justice Supreme Court,3,Total,,,3357,
MONTGOMERY,Justice Supreme Court,5,Bill Moody,FALSE,DEM,3327,100
MONTGOMERY,Justice Supreme Court,5,Total,,,3327,
MONTGOMERY,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,3333,100
MONTGOMERY,Justice Supreme Court,9,Total,,,3333,
MONTGOMERY,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,3346,100
MONTGOMERY,Judge Court of Criminal Appeals,6,Total,,,3346,
MONTGOMERY,Justice 9th Court of Appeals District,2,Ron M. Mangus,FALSE,DEM,3326,100
MONTGOMERY,Justice 9th Court of Appeals District,2,Total,,,3326,
MOORE,Governor,,Alma Ludivina Aguado,FALSE,DEM,7,9.33
MOORE,Governor,,Felix (Rodriguez) Alvarado,FALSE,DEM,11,14.67
MOORE,Governor,,Bill Dear,FALSE,DEM,6,8
MOORE,Governor,,Clement E.  Glenn,FALSE,DEM,5,6.67
MOORE,Governor,,Star Locke,FALSE,DEM,1,1.33
MOORE,Governor,,Farouk Shami,FALSE,DEM,7,9.33
MOORE,Governor,,Bill White,FALSE,DEM,38,50.67
MOORE,Governor,,Total,,,75,
MOORE,Lieutenant Governor,,Linda ChavezThompson,FALSE,DEM,36,52.94
MOORE,Lieutenant Governor,,Ronnie Earle,FALSE,DEM,23,33.82
MOORE,Lieutenant Governor,,Marc Katz,FALSE,DEM,9,13.24
MOORE,Lieutenant Governor,,Total,,,68,
MOORE,Attorney General,,Barbara Ann Radnofsky,FALSE,DEM,55,100
MOORE,Attorney General,,Total,,,55,
MOORE,Commissioner of the General Land Office,,Bill Burton,FALSE,DEM,38,61.29
MOORE,Commissioner of the General Land Office,,Hector Uribe,FALSE,DEM,24,38.71
MOORE,Commissioner of the General Land Office,,Total,,,62,
MOORE,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,32,48.48
MOORE,Commissioner of Agriculture,,Hank Gilbert,FALSE,DEM,34,51.52
MOORE,Commissioner of Agriculture,,Total,,,66,
MOORE,Railroad Commissioner,,Jeff Weems,FALSE,DEM,50,100
MOORE,Railroad Commissioner,,Total,,,50,
MOORE,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,54,100
MOORE,Justice Supreme Court,3,Total,,,54,
MOORE,Justice Supreme Court,5,Bill Moody,FALSE,DEM,51,100
MOORE,Justice Supreme Court,5,Total,,,51,
MOORE,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,52,100
MOORE,Justice Supreme Court,9,Total,,,52,
MOORE,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,52,100
MOORE,Judge Court of Criminal Appeals,6,Total,,,52,
MOORE,State Representative,87,Abel G. Bosquez,FALSE,DEM,49,100
MOORE,State Representative,87,Total,,,49,
MORRIS,U. S. Representative,4,VaLinda Hathcox,FALSE,DEM,989,100
MORRIS,U. S. Representative,4,Total,,,989,
MORRIS,Governor,,Alma Ludivina Aguado,FALSE,DEM,26,1.63
MORRIS,Governor,,Felix (Rodriguez) Alvarado,FALSE,DEM,51,3.2
MORRIS,Governor,,Bill Dear,FALSE,DEM,54,3.39
MORRIS,Governor,,Clement E.  Glenn,FALSE,DEM,86,5.39
MORRIS,Governor,,Star Locke,FALSE,DEM,36,2.26
MORRIS,Governor,,Farouk Shami,FALSE,DEM,89,5.58
MORRIS,Governor,,Bill White,FALSE,DEM,1253,78.56
MORRIS,Governor,,Total,,,1595,
MORRIS,Lieutenant Governor,,Linda ChavezThompson,FALSE,DEM,497,36.92
MORRIS,Lieutenant Governor,,Ronnie Earle,FALSE,DEM,629,46.73
MORRIS,Lieutenant Governor,,Marc Katz,FALSE,DEM,220,16.34
MORRIS,Lieutenant Governor,,Total,,,1346,
MORRIS,Attorney General,,Barbara Ann Radnofsky,FALSE,DEM,1087,100
MORRIS,Attorney General,,Total,,,1087,
MORRIS,Commissioner of the General Land Office,,Bill Burton,FALSE,DEM,1117,85.14
MORRIS,Commissioner of the General Land Office,,Hector Uribe,FALSE,DEM,195,14.86
MORRIS,Commissioner of the General Land Office,,Total,,,1312,
MORRIS,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,662,45.75
MORRIS,Commissioner of Agriculture,,Hank Gilbert,FALSE,DEM,785,54.25
MORRIS,Commissioner of Agriculture,,Total,,,1447,
MORRIS,Railroad Commissioner,,Jeff Weems,FALSE,DEM,1152,100
MORRIS,Railroad Commissioner,,Total,,,1152,
MORRIS,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,1165,100
MORRIS,Justice Supreme Court,3,Total,,,1165,
MORRIS,Justice Supreme Court,5,Bill Moody,FALSE,DEM,1138,100
MORRIS,Justice Supreme Court,5,Total,,,1138,
MORRIS,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,1126,100
MORRIS,Justice Supreme Court,9,Total,,,1126,
MORRIS,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,1110,100
MORRIS,Judge Court of Criminal Appeals,6,Total,,,1110,
MORRIS,State Representative,1,Stephen J. Frost,TRUE,DEM,1385,100
MORRIS,State Representative,1,Total,,,1385,
MORRIS,District Judge,276th Judicial District,Robert Rolston,FALSE,DEM,1203,100
MORRIS,District Judge,276th Judicial District,Total,,,1203,
MOTLEY,Governor,,Alma Ludivina Aguado,FALSE,DEM,4,1.92
MOTLEY,Governor,,Felix (Rodriguez) Alvarado,FALSE,DEM,8,3.85
MOTLEY,Governor,,Bill Dear,FALSE,DEM,8,3.85
MOTLEY,Governor,,Clement E.  Glenn,FALSE,DEM,13,6.25
MOTLEY,Governor,,Star Locke,FALSE,DEM,8,3.85
MOTLEY,Governor,,Farouk Shami,FALSE,DEM,26,12.5
MOTLEY,Governor,,Bill White,FALSE,DEM,141,67.79
MOTLEY,Governor,,Total,,,208,
MOTLEY,Lieutenant Governor,,Linda ChavezThompson,FALSE,DEM,61,32.8
MOTLEY,Lieutenant Governor,,Ronnie Earle,FALSE,DEM,76,40.86
MOTLEY,Lieutenant Governor,,Marc Katz,FALSE,DEM,49,26.34
MOTLEY,Lieutenant Governor,,Total,,,186,
MOTLEY,Attorney General,,Barbara Ann Radnofsky,FALSE,DEM,151,100
MOTLEY,Attorney General,,Total,,,151,
MOTLEY,Commissioner of the General Land Office,,Bill Burton,FALSE,DEM,155,83.78
MOTLEY,Commissioner of the General Land Office,,Hector Uribe,FALSE,DEM,30,16.22
MOTLEY,Commissioner of the General Land Office,,Total,,,185,
MOTLEY,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,103,48.82
MOTLEY,Commissioner of Agriculture,,Hank Gilbert,FALSE,DEM,108,51.18
MOTLEY,Commissioner of Agriculture,,Total,,,211,
MOTLEY,Railroad Commissioner,,Jeff Weems,FALSE,DEM,147,100
MOTLEY,Railroad Commissioner,,Total,,,147,
MOTLEY,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,164,100
MOTLEY,Justice Supreme Court,3,Total,,,164,
MOTLEY,Justice Supreme Court,5,Bill Moody,FALSE,DEM,151,100
MOTLEY,Justice Supreme Court,5,Total,,,151,
MOTLEY,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,152,100
MOTLEY,Justice Supreme Court,9,Total,,,152,
MOTLEY,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,150,100
MOTLEY,Judge Court of Criminal Appeals,6,Total,,,150,
NACOGDOCHES,Governor,,Alma Ludivina Aguado,FALSE,DEM,21,1.6
NACOGDOCHES,Governor,,Felix (Rodriguez) Alvarado,FALSE,DEM,21,1.6
NACOGDOCHES,Governor,,Bill Dear,FALSE,DEM,16,1.22
NACOGDOCHES,Governor,,Clement E.  Glenn,FALSE,DEM,25,1.9
NACOGDOCHES,Governor,,Star Locke,FALSE,DEM,20,1.52
NACOGDOCHES,Governor,,Farouk Shami,FALSE,DEM,54,4.11
NACOGDOCHES,Governor,,Bill White,FALSE,DEM,1158,88.06
NACOGDOCHES,Governor,,Total,,,1315,
NACOGDOCHES,Lieutenant Governor,,Linda ChavezThompson,FALSE,DEM,568,51.08
NACOGDOCHES,Lieutenant Governor,,Ronnie Earle,FALSE,DEM,439,39.48
NACOGDOCHES,Lieutenant Governor,,Marc Katz,FALSE,DEM,105,9.44
NACOGDOCHES,Lieutenant Governor,,Total,,,1112,
NACOGDOCHES,Attorney General,,Barbara Ann Radnofsky,FALSE,DEM,906,100
NACOGDOCHES,Attorney General,,Total,,,906,
NACOGDOCHES,Commissioner of the General Land Office,,Bill Burton,FALSE,DEM,807,75.35
NACOGDOCHES,Commissioner of the General Land Office,,Hector Uribe,FALSE,DEM,264,24.65
NACOGDOCHES,Commissioner of the General Land Office,,Total,,,1071,
NACOGDOCHES,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,606,49.92
NACOGDOCHES,Commissioner of Agriculture,,Hank Gilbert,FALSE,DEM,608,50.08
NACOGDOCHES,Commissioner of Agriculture,,Total,,,1214,
NACOGDOCHES,Railroad Commissioner,,Jeff Weems,FALSE,DEM,948,100
NACOGDOCHES,Railroad Commissioner,,Total,,,948,
NACOGDOCHES,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,923,100
NACOGDOCHES,Justice Supreme Court,3,Total,,,923,
NACOGDOCHES,Justice Supreme Court,5,Bill Moody,FALSE,DEM,884,100
NACOGDOCHES,Justice Supreme Court,5,Total,,,884,
NACOGDOCHES,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,890,100
NACOGDOCHES,Justice Supreme Court,9,Total,,,890,
NACOGDOCHES,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,872,100
NACOGDOCHES,Judge Court of Criminal Appeals,6,Total,,,872,
NACOGDOCHES,State Representative,9,Kenneth D. Franks,FALSE,DEM,902,100
NACOGDOCHES,State Representative,9,Total,,,902,
NAVARRO,U. S. Representative,6,David E. Cozad,FALSE,DEM,849,100
NAVARRO,U. S. Representative,6,Total,,,849,
NAVARRO,Governor,,Alma Ludivina Aguado,FALSE,DEM,23,1.61
NAVARRO,Governor,,Felix (Rodriguez) Alvarado,FALSE,DEM,26,1.82
NAVARRO,Governor,,Bill Dear,FALSE,DEM,49,3.43
NAVARRO,Governor,,Clement E.  Glenn,FALSE,DEM,29,2.03
NAVARRO,Governor,,Star Locke,FALSE,DEM,19,1.33
NAVARRO,Governor,,Farouk Shami,FALSE,DEM,60,4.2
NAVARRO,Governor,,Bill White,FALSE,DEM,1223,85.58
NAVARRO,Governor,,Total,,,1429,
NAVARRO,Lieutenant Governor,,Linda ChavezThompson,FALSE,DEM,459,39
NAVARRO,Lieutenant Governor,,Ronnie Earle,FALSE,DEM,502,42.65
NAVARRO,Lieutenant Governor,,Marc Katz,FALSE,DEM,216,18.35
NAVARRO,Lieutenant Governor,,Total,,,1177,
NAVARRO,Attorney General,,Barbara Ann Radnofsky,FALSE,DEM,935,100
NAVARRO,Attorney General,,Total,,,935,
NAVARRO,Commissioner of the General Land Office,,Bill Burton,FALSE,DEM,964,84.19
NAVARRO,Commissioner of the General Land Office,,Hector Uribe,FALSE,DEM,181,15.81
NAVARRO,Commissioner of the General Land Office,,Total,,,1145,
NAVARRO,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,556,44.59
NAVARRO,Commissioner of Agriculture,,Hank Gilbert,FALSE,DEM,691,55.41
NAVARRO,Commissioner of Agriculture,,Total,,,1247,
NAVARRO,Railroad Commissioner,,Jeff Weems,FALSE,DEM,1007,100
NAVARRO,Railroad Commissioner,,Total,,,1007,
NAVARRO,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,1043,100
NAVARRO,Justice Supreme Court,3,Total,,,1043,
NAVARRO,Justice Supreme Court,5,Bill Moody,FALSE,DEM,1006,100
NAVARRO,Justice Supreme Court,5,Total,,,1006,
NAVARRO,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,995,100
NAVARRO,Justice Supreme Court,9,Total,,,995,
NAVARRO,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,976,100
NAVARRO,Judge Court of Criminal Appeals,6,Total,,,976,
NAVARRO,State Representative,8,Charles E. Morgan,FALSE,DEM,973,100
NAVARRO,State Representative,8,Total,,,973,
NAVARRO,Criminal,Attorney Navarro County,R. Lowell Thompson,TRUE,DEM,1217,100
NAVARRO,Criminal,Attorney Navarro County,Total,,,1217,
NEWTON,U. S. Representative,8,Kent Hargett,FALSE,DEM,1240,100
NEWTON,U. S. Representative,8,Total,,,1240,
NEWTON,Governor,,Alma Ludivina Aguado,FALSE,DEM,46,2.43
NEWTON,Governor,,Felix (Rodriguez) Alvarado,FALSE,DEM,52,2.75
NEWTON,Governor,,Bill Dear,FALSE,DEM,65,3.44
NEWTON,Governor,,Clement E.  Glenn,FALSE,DEM,69,3.65
NEWTON,Governor,,Star Locke,FALSE,DEM,42,2.22
NEWTON,Governor,,Farouk Shami,FALSE,DEM,236,12.49
NEWTON,Governor,,Bill White,FALSE,DEM,1380,73.02
NEWTON,Governor,,Total,,,1890,
NEWTON,Lieutenant Governor,,Linda ChavezThompson,FALSE,DEM,653,41.94
NEWTON,Lieutenant Governor,,Ronnie Earle,FALSE,DEM,600,38.54
NEWTON,Lieutenant Governor,,Marc Katz,FALSE,DEM,304,19.52
NEWTON,Lieutenant Governor,,Total,,,1557,
NEWTON,Attorney General,,Barbara Ann Radnofsky,FALSE,DEM,1338,100
NEWTON,Attorney General,,Total,,,1338,
NEWTON,Commissioner of the General Land Office,,Bill Burton,FALSE,DEM,1364,85.52
NEWTON,Commissioner of the General Land Office,,Hector Uribe,FALSE,DEM,231,14.48
NEWTON,Commissioner of the General Land Office,,Total,,,1595,
NEWTON,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,799,46.03
NEWTON,Commissioner of Agriculture,,Hank Gilbert,FALSE,DEM,937,53.97
NEWTON,Commissioner of Agriculture,,Total,,,1736,
NEWTON,Railroad Commissioner,,Jeff Weems,FALSE,DEM,1342,100
NEWTON,Railroad Commissioner,,Total,,,1342,
NEWTON,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,1381,100
NEWTON,Justice Supreme Court,3,Total,,,1381,
NEWTON,Justice Supreme Court,5,Bill Moody,FALSE,DEM,1327,100
NEWTON,Justice Supreme Court,5,Total,,,1327,
NEWTON,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,1320,100
NEWTON,Justice Supreme Court,9,Total,,,1320,
NEWTON,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,1309,100
NEWTON,Judge Court of Criminal Appeals,6,Total,,,1309,
NEWTON,Justice 9th Court of Appeals District,2,Ron M. Mangus,FALSE,DEM,1297,100
NEWTON,Justice 9th Court of Appeals District,2,Total,,,1297,
NEWTON,District Judge,Judicial District 1A,Jerome Owens,TRUE,DEM,1446,100
NEWTON,District Judge,Judicial District 1A,Total,,,1446,
NEWTON,Criminal,Attorney Newton County,Robert J. Choate,FALSE,DEM,1470,64.76
NEWTON,Criminal,Attorney Newton County,Ed Tracy,FALSE,DEM,800,35.24
NEWTON,Criminal,Attorney Newton County,Total,,,2270,
NOLAN,U. S. Representative,11,James Quillian,FALSE,DEM,605,100
NOLAN,U. S. Representative,11,Total,,,605,
NOLAN,U. S. Representative,19,Andy Wilson,FALSE,DEM,154,100
NOLAN,U. S. Representative,19,Total,,,154,
NOLAN,Governor,,Alma Ludivina Aguado,FALSE,DEM,42,3.83
NOLAN,Governor,,Felix (Rodriguez) Alvarado,FALSE,DEM,81,7.38
NOLAN,Governor,,Bill Dear,FALSE,DEM,26,2.37
NOLAN,Governor,,Clement E.  Glenn,FALSE,DEM,37,3.37
NOLAN,Governor,,Star Locke,FALSE,DEM,24,2.19
NOLAN,Governor,,Farouk Shami,FALSE,DEM,112,10.21
NOLAN,Governor,,Bill White,FALSE,DEM,775,70.65
NOLAN,Governor,,Total,,,1097,
NOLAN,Lieutenant Governor,,Linda ChavezThompson,FALSE,DEM,463,48.28
NOLAN,Lieutenant Governor,,Ronnie Earle,FALSE,DEM,343,35.77
NOLAN,Lieutenant Governor,,Marc Katz,FALSE,DEM,153,15.95
NOLAN,Lieutenant Governor,,Total,,,959,
NOLAN,Attorney General,,Barbara Ann Radnofsky,FALSE,DEM,780,100
NOLAN,Attorney General,,Total,,,780,
NOLAN,Commissioner of the General Land Office,,Bill Burton,FALSE,DEM,737,79.25
NOLAN,Commissioner of the General Land Office,,Hector Uribe,FALSE,DEM,193,20.75
NOLAN,Commissioner of the General Land Office,,Total,,,930,
NOLAN,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,425,40.48
NOLAN,Commissioner of Agriculture,,Hank Gilbert,FALSE,DEM,625,59.52
NOLAN,Commissioner of Agriculture,,Total,,,1050,
NOLAN,Railroad Commissioner,,Jeff Weems,FALSE,DEM,823,100
NOLAN,Railroad Commissioner,,Total,,,823,
NOLAN,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,840,100
NOLAN,Justice Supreme Court,3,Total,,,840,
NOLAN,Justice Supreme Court,5,Bill Moody,FALSE,DEM,802,100
NOLAN,Justice Supreme Court,5,Total,,,802,
NOLAN,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,801,100
NOLAN,Justice Supreme Court,9,Total,,,801,
NOLAN,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,797,100
NOLAN,Judge Court of Criminal Appeals,6,Total,,,797,
NUECES,U. S. Representative,27,Solomon P. Ortiz,TRUE,DEM,8061,100
NUECES,U. S. Representative,27,Total,,,8061,
NUECES,Governor,,Alma Ludivina Aguado,FALSE,DEM,385,3.64
NUECES,Governor,,Felix (Rodriguez) Alvarado,FALSE,DEM,546,5.16
NUECES,Governor,,Bill Dear,FALSE,DEM,44,0.42
NUECES,Governor,,Clement E.  Glenn,FALSE,DEM,70,0.66
NUECES,Governor,,Star Locke,FALSE,DEM,62,0.59
NUECES,Governor,,Farouk Shami,FALSE,DEM,2530,23.89
NUECES,Governor,,Bill White,FALSE,DEM,6954,65.66
NUECES,Governor,,Total,,,10591,
NUECES,Lieutenant Governor,,Linda ChavezThompson,FALSE,DEM,7086,71.24
NUECES,Lieutenant Governor,,Ronnie Earle,FALSE,DEM,2160,21.72
NUECES,Lieutenant Governor,,Marc Katz,FALSE,DEM,700,7.04
NUECES,Lieutenant Governor,,Total,,,9946,
NUECES,Attorney General,,Barbara Ann Radnofsky,FALSE,DEM,7691,100
NUECES,Attorney General,,Total,,,7691,
NUECES,Commissioner of the General Land Office,,Bill Burton,FALSE,DEM,2366,24.94
NUECES,Commissioner of the General Land Office,,Hector Uribe,FALSE,DEM,7121,75.06
NUECES,Commissioner of the General Land Office,,Total,,,9487,
NUECES,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,4365,46.49
NUECES,Commissioner of Agriculture,,Hank Gilbert,FALSE,DEM,5025,53.51
NUECES,Commissioner of Agriculture,,Total,,,9390,
NUECES,Railroad Commissioner,,Jeff Weems,FALSE,DEM,7061,100
NUECES,Railroad Commissioner,,Total,,,7061,
NUECES,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,7487,100
NUECES,Justice Supreme Court,3,Total,,,7487,
NUECES,Justice Supreme Court,5,Bill Moody,FALSE,DEM,7268,100
NUECES,Justice Supreme Court,5,Total,,,7268,
NUECES,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,7163,100
NUECES,Justice Supreme Court,9,Total,,,7163,
NUECES,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,7050,100
NUECES,Judge Court of Criminal Appeals,6,Total,,,7050,
NUECES,State Representative,33,Solomon Ortiz Jr.,TRUE,DEM,3871,100
NUECES,State Representative,33,Total,,,3871,
NUECES,State Representative,34,Abel Herrero,TRUE,DEM,4038,100
NUECES,State Representative,34,Total,,,4038,
NUECES,Justice 13th Court of Appeals District,3,Linda Ya̱ez,TRUE,DEM,7930,100
NUECES,Justice 13th Court of Appeals District,3,Total,,,7930,
NUECES,District Judge,94th Judicial District,Robert  Galvan Jr.,TRUE,DEM,8459,100
NUECES,District Judge,94th Judicial District,Total,,,8459,
NUECES,District Judge,105th Judicial District,J. Manuel Banales,TRUE,DEM,6978,100
NUECES,District Judge,105th Judicial District,Total,,,6978,
NUECES,District Judge,117th Judicial District,Sandra Watts,TRUE,DEM,8134,100
NUECES,District Judge,117th Judicial District,Total,,,8134,
NUECES,District Judge,148th Judicial District,Marisela Saldana,TRUE,DEM,7986,100
NUECES,District Judge,148th Judicial District,Total,,,7986,
OCHILTREE,Governor,,Alma Ludivina Aguado,FALSE,DEM,0,0
OCHILTREE,Governor,,Felix (Rodriguez) Alvarado,FALSE,DEM,1,7.69
OCHILTREE,Governor,,Bill Dear,FALSE,DEM,0,0
OCHILTREE,Governor,,Clement E.  Glenn,FALSE,DEM,0,0
OCHILTREE,Governor,,Star Locke,FALSE,DEM,0,0
OCHILTREE,Governor,,Farouk Shami,FALSE,DEM,1,7.69
OCHILTREE,Governor,,Bill White,FALSE,DEM,11,84.62
OCHILTREE,Governor,,Total,,,13,
OCHILTREE,Lieutenant Governor,,Linda ChavezThompson,FALSE,DEM,10,83.33
OCHILTREE,Lieutenant Governor,,Ronnie Earle,FALSE,DEM,1,8.33
OCHILTREE,Lieutenant Governor,,Marc Katz,FALSE,DEM,1,8.33
OCHILTREE,Lieutenant Governor,,Total,,,12,
OCHILTREE,Attorney General,,Barbara Ann Radnofsky,FALSE,DEM,11,100
OCHILTREE,Attorney General,,Total,,,11,
OCHILTREE,Commissioner of the General Land Office,,Bill Burton,FALSE,DEM,3,27.27
OCHILTREE,Commissioner of the General Land Office,,Hector Uribe,FALSE,DEM,8,72.73
OCHILTREE,Commissioner of the General Land Office,,Total,,,11,
OCHILTREE,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,6,46.15
OCHILTREE,Commissioner of Agriculture,,Hank Gilbert,FALSE,DEM,7,53.85
OCHILTREE,Commissioner of Agriculture,,Total,,,13,
OCHILTREE,Railroad Commissioner,,Jeff Weems,FALSE,DEM,11,100
OCHILTREE,Railroad Commissioner,,Total,,,11,
OCHILTREE,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,11,100
OCHILTREE,Justice Supreme Court,3,Total,,,11,
OCHILTREE,Justice Supreme Court,5,Bill Moody,FALSE,DEM,11,100
OCHILTREE,Justice Supreme Court,5,Total,,,11,
OCHILTREE,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,11,100
OCHILTREE,Justice Supreme Court,9,Total,,,11,
OCHILTREE,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,11,100
OCHILTREE,Judge Court of Criminal Appeals,6,Total,,,11,
OLDHAM,Governor,,Alma Ludivina Aguado,FALSE,DEM,2,1.82
OLDHAM,Governor,,Felix (Rodriguez) Alvarado,FALSE,DEM,1,0.91
OLDHAM,Governor,,Bill Dear,FALSE,DEM,2,1.82
OLDHAM,Governor,,Clement E.  Glenn,FALSE,DEM,7,6.36
OLDHAM,Governor,,Star Locke,FALSE,DEM,2,1.82
OLDHAM,Governor,,Farouk Shami,FALSE,DEM,9,8.18
OLDHAM,Governor,,Bill White,FALSE,DEM,87,79.09
OLDHAM,Governor,,Total,,,110,
OLDHAM,Lieutenant Governor,,Linda ChavezThompson,FALSE,DEM,32,37.21
OLDHAM,Lieutenant Governor,,Ronnie Earle,FALSE,DEM,47,54.65
OLDHAM,Lieutenant Governor,,Marc Katz,FALSE,DEM,7,8.14
OLDHAM,Lieutenant Governor,,Total,,,86,
OLDHAM,Attorney General,,Barbara Ann Radnofsky,FALSE,DEM,74,100
OLDHAM,Attorney General,,Total,,,74,
OLDHAM,Commissioner of the General Land Office,,Bill Burton,FALSE,DEM,75,89.29
OLDHAM,Commissioner of the General Land Office,,Hector Uribe,FALSE,DEM,9,10.71
OLDHAM,Commissioner of the General Land Office,,Total,,,84,
OLDHAM,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,32,32.99
OLDHAM,Commissioner of Agriculture,,Hank Gilbert,FALSE,DEM,65,67.01
OLDHAM,Commissioner of Agriculture,,Total,,,97,
OLDHAM,Railroad Commissioner,,Jeff Weems,FALSE,DEM,81,100
OLDHAM,Railroad Commissioner,,Total,,,81,
OLDHAM,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,80,100
OLDHAM,Justice Supreme Court,3,Total,,,80,
OLDHAM,Justice Supreme Court,5,Bill Moody,FALSE,DEM,76,100
OLDHAM,Justice Supreme Court,5,Total,,,76,
OLDHAM,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,77,100
OLDHAM,Justice Supreme Court,9,Total,,,77,
OLDHAM,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,79,100
OLDHAM,Judge Court of Criminal Appeals,6,Total,,,79,
ORANGE,U. S. Representative,8,Kent Hargett,FALSE,DEM,3197,100
ORANGE,U. S. Representative,8,Total,,,3197,
ORANGE,Governor,,Alma Ludivina Aguado,FALSE,DEM,42,0.96
ORANGE,Governor,,Felix (Rodriguez) Alvarado,FALSE,DEM,43,0.99
ORANGE,Governor,,Bill Dear,FALSE,DEM,86,1.98
ORANGE,Governor,,Clement E.  Glenn,FALSE,DEM,57,1.31
ORANGE,Governor,,Star Locke,FALSE,DEM,40,0.92
ORANGE,Governor,,Farouk Shami,FALSE,DEM,524,12.03
ORANGE,Governor,,Bill White,FALSE,DEM,3562,81.81
ORANGE,Governor,,Total,,,4354,
ORANGE,Lieutenant Governor,,Linda ChavezThompson,FALSE,DEM,1563,41.59
ORANGE,Lieutenant Governor,,Ronnie Earle,FALSE,DEM,1528,40.66
ORANGE,Lieutenant Governor,,Marc Katz,FALSE,DEM,667,17.75
ORANGE,Lieutenant Governor,,Total,,,3758,
ORANGE,Attorney General,,Barbara Ann Radnofsky,FALSE,DEM,3279,100
ORANGE,Attorney General,,Total,,,3279,
ORANGE,Commissioner of the General Land Office,,Bill Burton,FALSE,DEM,3030,80.89
ORANGE,Commissioner of the General Land Office,,Hector Uribe,FALSE,DEM,716,19.11
ORANGE,Commissioner of the General Land Office,,Total,,,3746,
ORANGE,Commissioner of Agriculture,,"Richard ""Kinky"" Friedman",FALSE,DEM,1788,44.15
ORANGE,Commissioner of Agriculture,,Hank Gilbert,FALSE,DEM,2262,55.85
ORANGE,Commissioner of Agriculture,,Total,,,4050,
ORANGE,Railroad Commissioner,,Jeff Weems,FALSE,DEM,3379,100
ORANGE,Railroad Commissioner,,Total,,,3379,
ORANGE,Justice Supreme Court,3,Jim Sharp,FALSE,DEM,3429,100
ORANGE,Justice Supreme Court,3,Total,,,3429,
ORANGE,Justice Supreme Court,5,Bill Moody,FALSE,DEM,3385,100
ORANGE,Justice Supreme Court,5,Total,,,3385,
ORANGE,Justice Supreme Court,9,Blake Bailey,FALSE,DEM,3351,100
ORANGE,Justice Supreme Court,9,Total,,,3351,
ORANGE,Judge Court of Criminal Appeals,6,Keith Hampton,FALSE,DEM,3349,100
ORANGE,Judge Court of Criminal Appeals,6,Total,,,3349,
ORANGE,State Representative,22,Joe Deshotel,TRUE,DEM,569,100
ORANGE,State Representative,22,Total,,,569,
ORANGE,Justice 9th Court of Appeals District,2,Ron M. Mangus,FALSE,DEM,3333,100
ORANGE,Justice 9th Court of Appeals District,2,Total,,,3333,
