county,precinct,office,district,party,candidate,votes,election_day,early_voting
Comal,102,Railroad Commissioner REP,,REP,Christi Craddick,461,208,253
Comal,102,Railroad Commissioner REP,,REP,Over Votes,0,0,0
Comal,102,Railroad Commissioner REP,,REP,Under Votes,0,0,0
Comal,102,Railroad Commissioner REP,,REP,Weston Martinez,100,48,52
Comal,102,"Justice, Supreme Court, Place 2 REP",,REP,Jimmy Blacklock,527,239,288
Comal,102,"Justice, Supreme Court, Place 2 REP",,REP,Over Votes,0,0,0
Comal,102,"Justice, Supreme Court, Place 2 REP",,REP,Under Votes,0,0,0
Comal,102,"Justice, Supreme Court, Place 4 REP",,REP,John Devine,531,239,292
Comal,102,"Justice, Supreme Court, Place 4 REP",,REP,Over Votes,0,0,0
Comal,102,"Justice, Supreme Court, Place 4 REP",,REP,Under Votes,0,0,0
Comal,102,"Justice, Supreme Court, Place 6 REP",,REP,Jeff Brown,524,242,282
Comal,102,"Justice, Supreme Court, Place 6 REP",,REP,Over Votes,0,0,0
Comal,102,"Justice, Supreme Court, Place 6 REP",,REP,Under Votes,0,0,0
Comal,102,"Presiding Judge, Court of Criminal Appeals REP",,REP,Sharon Keller,324,153,171
Comal,102,"Presiding Judge, Court of Criminal Appeals REP",,REP,David Bridges,211,91,120
Comal,102,"Presiding Judge, Court of Criminal Appeals REP",,REP,Over Votes,0,0,0
Comal,102,"Presiding Judge, Court of Criminal Appeals REP",,REP,Under Votes,0,0,0
Comal,102,"Judge, Court of Criminal Appeals, Place 7 REP",,REP,Barbara Parker Hervey,518,238,280
Comal,102,"Judge, Court of Criminal Appeals, Place 7 REP",,REP,Over Votes,0,0,0
Comal,102,"Judge, Court of Criminal Appeals, Place 7 REP",,REP,Under Votes,0,0,0
Comal,102,"Judge, Court of Criminal Appeals, Place 8 REP",,REP,Dib Waldrip,206,84,122
Comal,102,"Judge, Court of Criminal Appeals, Place 8 REP",,REP,Over Votes,0,0,0
Comal,102,"Judge, Court of Criminal Appeals, Place 8 REP",,REP,Under Votes,0,0,0
Comal,102,"Judge, Court of Criminal Appeals, Place 8 REP",,REP,Michelle Slaughter,239,103,136
Comal,102,"Judge, Court of Criminal Appeals, Place 8 REP",,REP,Jay Brandon,108,60,48
Comal,102,State Senator,25,REP,Shannon K. McClendon,117,60,57
Comal,102,State Senator,25,REP,Over Votes,0,0,0
Comal,102,State Senator,25,REP,Under Votes,0,0,0
Comal,102,State Senator,25,REP,Donna Campbell,484,211,273
Comal,102,State Representative,73,REP,Kyle Biedermann,390,180,210
Comal,102,State Representative,73,REP,Over Votes,0,0,0
Comal,102,State Representative,73,REP,Under Votes,0,0,0
Comal,102,State Representative,73,REP,Dave Campbell,205,88,117
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 2 REP",,REP,Cindy Olson Bourland,513,234,279
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 2 REP",,REP,Over Votes,0,0,0
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 2 REP",,REP,Under Votes,0,0,0
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 3 REP",,REP,Scott Field,516,236,280
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 3 REP",,REP,Over Votes,0,0,0
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 3 REP",,REP,Under Votes,0,0,0
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 5 REP",,REP,David Puryear,510,233,277
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 5 REP",,REP,Over Votes,0,0,0
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 5 REP",,REP,Under Votes,0,0,0
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 6 REP",,REP,Donna Davidson,193,94,99
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 6 REP",,REP,Over Votes,0,0,0
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 6 REP",,REP,Under Votes,0,0,0
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 6 REP",,REP,Kristofer Monson,33,15,18
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 6 REP",,REP,"Michael ""Mike"" Toth",217,86,131
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 6 REP",,REP,Jennifer S. Freel,68,29,39
Comal,102,"District Judge, 207th Judicial District REP",,REP,Jack Robison,505,228,277
Comal,102,"District Judge, 207th Judicial District REP",,REP,Over Votes,0,0,0
Comal,102,"District Judge, 207th Judicial District REP",,REP,Under Votes,0,0,0
Comal,102,"District Judge, 274th Judicial District REP",,REP,Gary L. Steel,504,227,277
Comal,102,"District Judge, 274th Judicial District REP",,REP,Over Votes,0,0,0
Comal,102,"District Judge, 274th Judicial District REP",,REP,Under Votes,0,0,0
Comal,102,Criminal District Attorney Comal County REP,,REP,Jennifer Anne Owens Tharp,321,142,179
Comal,102,Criminal District Attorney Comal County REP,,REP,Over Votes,0,0,0
Comal,102,Criminal District Attorney Comal County REP,,REP,Under Votes,0,0,0
Comal,102,Criminal District Attorney Comal County REP,,REP,Deborah Linnartz Wigington,61,32,29
Comal,102,Criminal District Attorney Comal County REP,,REP,"Joseph ""Joe"" Soane",165,73,92
Comal,102,Criminal District Attorney Comal County REP,,REP,Steven de Lemos,25,8,17
Comal,102,County Judge REP,,REP,Sherman Krause,519,233,286
Comal,102,County Judge REP,,REP,Over Votes,0,0,0
Comal,102,County Judge REP,,REP,Under Votes,0,0,0
Comal,102,"Judge, County Court-at-Law No. 1 REP",,REP,Randy Gray,505,231,274
Comal,102,"Judge, County Court-at-Law No. 1 REP",,REP,Over Votes,0,0,0
Comal,102,"Judge, County Court-at-Law No. 1 REP",,REP,Under Votes,0,0,0
Comal,102,District Clerk REP,,REP,Heather N. Kellar,504,230,274
Comal,102,District Clerk REP,,REP,Over Votes,0,0,0
Comal,102,District Clerk REP,,REP,Under Votes,0,0,0
Comal,102,County Clerk REP,,REP,Bobbie Koepp,507,232,275
Comal,102,County Clerk REP,,REP,Over Votes,0,0,0
Comal,102,County Clerk REP,,REP,Under Votes,0,0,0
Comal,102,County Treasurer REP,,REP,Renee L. Couch,506,232,274
Comal,102,County Treasurer REP,,REP,Over Votes,0,0,0
Comal,102,County Treasurer REP,,REP,Under Votes,0,0,0
Comal,102,"Justice of the Peace, Precinct No. 1 REP",,REP,Tom Clark,514,234,280
Comal,102,"Justice of the Peace, Precinct No. 1 REP",,REP,Over Votes,0,0,0
Comal,102,"Justice of the Peace, Precinct No. 1 REP",,REP,Under Votes,0,0,0
Comal,102,County Chairman REP,,REP,Ruth Pharis,499,227,272
Comal,102,County Chairman REP,,REP,Over Votes,0,0,0
Comal,102,County Chairman REP,,REP,Under Votes,0,0,0
Comal,102,Proposition 1 REP,,,YES,384,179,205
Comal,102,Proposition 1 REP,,,Over Votes,0,0,0
Comal,102,Proposition 1 REP,,,Under Votes,0,0,0
Comal,102,Proposition 1 REP,,,NO,213,90,123
Comal,102,Proposition 2 REP,,,YES,581,268,313
Comal,102,Proposition 2 REP,,,Over Votes,0,0,0
Comal,102,Proposition 2 REP,,,Under Votes,0,0,0
Comal,102,Proposition 2 REP,,,NO,38,16,22
Comal,102,Proposition 3 REP,,,YES,559,257,302
Comal,102,Proposition 3 REP,,,Over Votes,0,0,0
Comal,102,Proposition 3 REP,,,Under Votes,0,0,0
Comal,102,Proposition 3 REP,,,NO,58,27,31
Comal,102,Proposition 4 REP,,,YES,582,259,323
Comal,102,Proposition 4 REP,,,Over Votes,0,0,0
Comal,102,Proposition 4 REP,,,Under Votes,0,0,0
Comal,102,Proposition 4 REP,,,NO,35,25,10
Comal,102,Proposition 5 REP,,,YES,541,253,288
Comal,102,Proposition 5 REP,,,Over Votes,0,0,0
Comal,102,Proposition 5 REP,,,Under Votes,0,0,0
Comal,102,Proposition 5 REP,,,NO,81,33,48
Comal,102,Proposition 6 REP,,,YES,576,268,308
Comal,102,Proposition 6 REP,,,Over Votes,0,0,0
Comal,102,Proposition 6 REP,,,Under Votes,0,0,0
Comal,102,Proposition 6 REP,,,NO,43,15,28
Comal,102,Proposition 7 REP,,,YES,442,215,227
Comal,102,Proposition 7 REP,,,Over Votes,0,0,0
Comal,102,Proposition 7 REP,,,Under Votes,0,0,0
Comal,102,Proposition 7 REP,,,NO,169,66,103
Comal,102,Proposition 8 REP,,,YES,604,276,328
Comal,102,Proposition 8 REP,,,Over Votes,0,0,0
Comal,102,Proposition 8 REP,,,Under Votes,0,0,0
Comal,102,Proposition 8 REP,,,NO,19,10,9
Comal,102,Proposition 9 REP,,,YES,577,267,310
Comal,102,Proposition 9 REP,,,Over Votes,0,0,0
Comal,102,Proposition 9 REP,,,Under Votes,0,0,0
Comal,102,Proposition 9 REP,,,NO,42,17,25
Comal,102,Proposition 10 REP,,,YES,595,268,327
Comal,102,Proposition 10 REP,,,Over Votes,0,0,0
Comal,102,Proposition 10 REP,,,Under Votes,0,0,0
Comal,102,Proposition 10 REP,,,NO,21,13,8
Comal,102,Proposition 11 REP,,,YES,551,250,301
Comal,102,Proposition 11 REP,,,Over Votes,0,0,0
Comal,102,Proposition 11 REP,,,Under Votes,0,0,0
Comal,102,Proposition 11 REP,,,NO,69,34,35
Comal,103,U.S. Senate,,REP,"Bruce Jacobson, Jr.",46,20,26
Comal,103,U.S. Senate,,REP,Ted Cruz,749,331,418
Comal,103,U.S. Senate,,REP,Mary Miller,50,27,23
Comal,103,U.S. Senate,,REP,Geraldine Sam,14,8,6
Comal,103,U.S. Senate,,REP,Over Votes,0,0,0
Comal,103,U.S. Senate,,REP,Under Votes,0,0,0
Comal,103,U.S. Senate,,REP,Stefano de Stefano,12,3,9
Comal,103,U.S. House,21,REP,Matt McCall,113,47,66
Comal,103,U.S. House,21,REP,Over Votes,0,0,0
Comal,103,U.S. House,21,REP,Under Votes,0,0,0
Comal,103,U.S. House,21,REP,Foster Hagen,5,4,1
Comal,103,U.S. House,21,REP,Jason Isaac,81,38,43
Comal,103,U.S. House,21,REP,Anthony J. White,7,2,5
Comal,103,U.S. House,21,REP,Peggy Wardlaw,9,1,8
Comal,103,U.S. House,21,REP,Jenifer Sarver,30,18,12
Comal,103,U.S. House,21,REP,William Negley,107,35,72
Comal,103,U.S. House,21,REP,"Francisco ""Quico"" Canseco",23,9,14
Comal,103,U.S. House,21,REP,Mauro Garza,9,6,3
Comal,103,U.S. House,21,REP,Autry J. Pruitt,1,0,1
Comal,103,U.S. House,21,REP,Ivan Andarza,0,0,0
Comal,103,U.S. House,21,REP,Chip Roy,263,120,143
Comal,103,U.S. House,21,REP,Samuel Temple,9,7,2
Comal,103,U.S. House,21,REP,Al M. Poteet,8,1,7
Comal,103,U.S. House,21,REP,Eric Burkhart,10,5,5
Comal,103,U.S. House,21,REP,Robert Stovall,28,12,16
Comal,103,U.S. House,21,REP,Susan Narvaiz,41,21,20
Comal,103,U.S. House,21,REP,Ryan Krause,89,36,53
Comal,103,Governor REP,,REP,SECEDE Kilgore,8,1,7
Comal,103,Governor REP,,REP,Barbara Krueger,81,38,43
Comal,103,Governor REP,,REP,Greg Abbott,790,350,440
Comal,103,Lieutenant Governor REP,,REP,Scott Milder,181,92,89
Comal,103,Lieutenant Governor REP,,REP,Over Votes,0,0,0
Comal,103,Lieutenant Governor REP,,REP,Under Votes,0,0,0
Comal,103,Lieutenant Governor REP,,REP,Dan Patrick,678,289,389
Comal,103,Attorney General REP,,REP,Ken Paxton,757,328,429
Comal,103,Comptroller of Public Accounts REP,,REP,Glenn Hegar,736,321,415
Comal,103,Comptroller of Public Accounts REP,,REP,Over Votes,0,0,0
Comal,103,Comptroller of Public Accounts REP,,REP,Under Votes,0,0,0
Comal,103,Commissioner of the General Land Office REP,,REP,Davey Edwards,52,20,32
Comal,103,Commissioner of the General Land Office REP,,REP,Over Votes,0,0,0
Comal,103,Commissioner of the General Land Office REP,,REP,Under Votes,0,0,0
Comal,103,Commissioner of the General Land Office REP,,REP,George P. Bush,519,223,296
Comal,103,Commissioner of the General Land Office REP,,REP,Jerry Patterson,216,97,119
Comal,103,Commissioner of the General Land Office REP,,REP,Rick Range,33,14,19
Comal,103,Commissioner of Agriculture REP,,REP,Trey Blocker,191,91,100
Comal,103,Commissioner of Agriculture REP,,REP,Jim Hogan,133,62,71
Comal,103,Commissioner of Agriculture REP,,REP,Sid Miller,424,163,261
