county,precinct,office,district,party,candidate,votes,election_day,early_voting
Refugio,1,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",97,40,57
Refugio,1,State Representative,30,REP,Geanie W. Morrison,91,24,67
Refugio,1,State Representative,30,DEM,Robin Hayter,92,38,54
Refugio,1,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,86,22,64
Refugio,1,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,97,40,57
Refugio,1,"Justice, 13th Court of Appeals District, Place No. 2",,REP,Greg Perkes,86,22,64
Refugio,1,"Justice, 13th Court of Appeals District, Place No. 2",,DEM,Nora Longoria,99,41,58
Refugio,1,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,90,24,66
Refugio,1,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,93,38,55
Refugio,1,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,87,22,65
Refugio,1,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,96,40,56
Refugio,1,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",104,26,78
Refugio,1,County Judge,,REP,Bobby Blaschke,113,31,82
Refugio,1,District Clerk,,DEM,Ruby Vela Garcia,135,47,88
Refugio,1,County Clerk,,DEM,Ida Ramirez,144,50,94
Refugio,1,County Treasurer,,DEM,Rita Trojcak,142,49,93
Refugio,1,"Justice of the Peace, No. 1",,REP,Lorraine Garcia,102,27,75
Refugio,1,"Justice of the Peace, No. 1",,DEM,Mary Canales,87,37,50
Refugio,1A,Straight Party,,REP,Republican Party    REP,45,17,28
Refugio,1A,Straight Party,,DEM,Democratic Party   DEM,93,50,43
Refugio,1A,Straight Party,,LIB,Libertarian Party    LIB,1,0,1
Refugio,1A,U.S. Senate,,REP,Ted Cruz,105,52,53
Refugio,1A,U.S. Senate,,DEM,Beto O'Rourke,141,76,65
Refugio,1A,U.S. Senate,,LIB,Neal M. Dikeman,2,0,2
Refugio,1A,U.S. House,27,REP,Michael Cloud,91,42,49
Refugio,1A,U.S. House,27,DEM,Eric Holguin,144,79,65
Refugio,1A,U.S. House,27,LIB,Daniel Tinus,4,1,3
Refugio,1A,U.S. House,27,IND,James Duerr,5,5,0
Refugio,1A,Governor,,REP,Greg Abbott,120,62,58
Refugio,1A,Governor,,DEM,Lupe Valdez,123,64,59
Refugio,1A,Governor,,LIB,Mark Jay Tippetts,3,2,1
Refugio,1A,Lieutenant Governor,,REP,Dan Patrick,98,48,50
Refugio,1A,Lieutenant Governor,,DEM,Mike Collier,138,74,64
Refugio,1A,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,3,2
Refugio,1A,Attorney General,,REP,Ken Paxton,94,47,47
Refugio,1A,Attorney General,,DEM,Justin Nelson,139,75,64
Refugio,1A,Attorney General,,LIB,Michael Ray Harris,5,2,3
Refugio,1A,Comptroller of Public Accounts,,REP,Glenn Hegar,99,49,50
Refugio,1A,Comptroller of Public Accounts,,DEM,Joi Chevalier,133,72,61
Refugio,1A,Comptroller of Public Accounts,,LIB,Ben Sanders,6,3,3
Refugio,1A,Commissioner of the General Land Office,,REP,George P. Bush,105,54,51
Refugio,1A,Commissioner of the General Land Office,,DEM,Miguel Suazo,129,67,62
Refugio,1A,Commissioner of the General Land Office,,LIB,Matt Pina,8,6,2
Refugio,1A,Commissioner of Agriculture,,REP,Sid Miller,91,43,48
Refugio,1A,Commissioner of Agriculture,,DEM,Kim Olson,145,81,64
Refugio,1A,Commissioner of Agriculture,,LIB,Richard Carpenter,4,2,2
Refugio,1A,Railroad Commissioner,,REP,Christi Craddick,94,45,49
Refugio,1A,Railroad Commissioner,,DEM,Roman McAllen,140,78,62
Refugio,1A,Railroad Commissioner,,LIB,Mike Wright,6,2,4
Refugio,1A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,96,48,48
Refugio,1A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,144,77,67
Refugio,1A,"Justice, Supreme Court, Place 4",,REP,John Devine,102,50,52
Refugio,1A,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,138,75,63
Refugio,1A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,98,48,50
Refugio,1A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,142,77,65
Refugio,1A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,94,46,48
Refugio,1A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,144,79,65
Refugio,1A,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,1,2
Refugio,1A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,100,50,50
Refugio,1A,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,141,76,65
Refugio,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,121,63,58
Refugio,1A,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,42,19,23
Refugio,1A,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",93,44,49
Refugio,1A,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",148,81,67
Refugio,1A,State Representative,30,REP,Geanie W. Morrison,102,49,53
Refugio,1A,State Representative,30,DEM,Robin Hayter,138,75,63
Refugio,1A,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,95,48,47
Refugio,1A,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,148,78,70
Refugio,1A,"Justice, 13th Court of Appeals District, Place No. 2",,REP,Greg Perkes,96,46,50
Refugio,1A,"Justice, 13th Court of Appeals District, Place No. 2",,DEM,Nora Longoria,147,81,66
Refugio,1A,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,98,50,48
Refugio,1A,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,143,76,67
Refugio,1A,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,98,47,51
Refugio,1A,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,145,79,66
Refugio,1A,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",139,73,66
Refugio,1A,County Judge,,REP,Bobby Blaschke,169,86,83
Refugio,1A,District Clerk,,DEM,Ruby Vela Garcia,195,104,91
Refugio,1A,County Clerk,,DEM,Ida Ramirez,196,104,92
Refugio,1A,County Treasurer,,DEM,Rita Trojcak,191,100,91
Refugio,1A,"Justice of the Peace, No. 1",,REP,Lorraine Garcia,107,56,51
Refugio,1A,"Justice of the Peace, No. 1",,DEM,Mary Canales,140,71,69
Refugio,2,Straight Party,,REP,Republican Party    REP,232,84,148
Refugio,2,Straight Party,,DEM,Democratic Party   DEM,54,28,26
Refugio,2,Straight Party,,LIB,Libertarian Party    LIB,4,3,1
Refugio,2,U.S. Senate,,REP,Ted Cruz,403,156,247
Refugio,2,U.S. Senate,,DEM,Beto O'Rourke,106,55,51
Refugio,2,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Refugio,2,U.S. House,27,REP,Michael Cloud,383,140,243
Refugio,2,U.S. House,27,DEM,Eric Holguin,108,58,50
Refugio,2,U.S. House,27,LIB,Daniel Tinus,5,4,1
Refugio,2,U.S. House,27,IND,James Duerr,8,6,2
Refugio,2,Governor,,REP,Greg Abbott,422,165,257
Refugio,2,Governor,,DEM,Lupe Valdez,86,45,41
Refugio,2,Governor,,LIB,Mark Jay Tippetts,2,2,0
Refugio,2,Lieutenant Governor,,REP,Dan Patrick,380,146,234
Refugio,2,Lieutenant Governor,,DEM,Mike Collier,108,51,57
Refugio,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,8,1
Refugio,2,Attorney General,,REP,Ken Paxton,386,148,238
Refugio,2,Attorney General,,DEM,Justin Nelson,110,57,53
Refugio,2,Attorney General,,LIB,Michael Ray Harris,9,5,4
Refugio,2,Comptroller of Public Accounts,,REP,Glenn Hegar,396,152,244
Refugio,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,88,47,41
Refugio,2,Comptroller of Public Accounts,,LIB,Ben Sanders,14,7,7
Refugio,2,Commissioner of the General Land Office,,REP,George P. Bush,409,159,250
Refugio,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,85,44,41
Refugio,2,Commissioner of the General Land Office,,LIB,Matt Pina,10,4,6
Refugio,2,Commissioner of Agriculture,,REP,Sid Miller,383,143,240
Refugio,2,Commissioner of Agriculture,,DEM,Kim Olson,108,57,51
Refugio,2,Commissioner of Agriculture,,LIB,Richard Carpenter,8,5,3
Refugio,2,Railroad Commissioner,,REP,Christi Craddick,386,148,238
Refugio,2,Railroad Commissioner,,DEM,Roman McAllen,95,49,46
Refugio,2,Railroad Commissioner,,LIB,Mike Wright,13,6,7
Refugio,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,387,146,241
Refugio,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,107,58,49
Refugio,2,"Justice, Supreme Court, Place 4",,REP,John Devine,386,145,241
Refugio,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,104,57,47
Refugio,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,389,148,241
Refugio,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,100,52,48
Refugio,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,385,145,240
Refugio,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,97,50,47
Refugio,2,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,5,1
Refugio,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,386,145,241
Refugio,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,101,52,49
Refugio,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,412,159,253
Refugio,2,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,33,19,14
Refugio,2,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",383,144,239
Refugio,2,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",111,59,52
Refugio,2,State Representative,30,REP,Geanie W. Morrison,399,150,249
Refugio,2,State Representative,30,DEM,Robin Hayter,99,54,45
Refugio,2,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,381,142,239
Refugio,2,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,107,56,51
Refugio,2,"Justice, 13th Court of Appeals District, Place No. 2",,REP,Greg Perkes,377,140,237
Refugio,2,"Justice, 13th Court of Appeals District, Place No. 2",,DEM,Nora Longoria,116,62,54
Refugio,2,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,378,140,238
Refugio,2,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,109,61,48
Refugio,2,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,378,140,238
Refugio,2,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,108,59,49
Refugio,2,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",421,162,259
Refugio,2,County Judge,,REP,Bobby Blaschke,470,195,275
Refugio,2,District Clerk,,DEM,Ruby Vela Garcia,281,140,141
Refugio,2,County Clerk,,DEM,Ida Ramirez,289,140,149
Refugio,2,County Treasurer,,DEM,Rita Trojcak,290,136,154
Refugio,2,"County Commissioner, Precinct No. 2",,REP,Stanley Drew Tuttle,411,163,248
Refugio,2,"County Commissioner, Precinct No. 2",,DEM,David Joe Vega,102,52,50
Refugio,2,"Justice of the Peace, No. 2",,DEM,Emi Pullin Riemenschneider,321,149,172
Refugio,2A,Straight Party,,REP,Republican Party    REP,63,31,32
Refugio,2A,Straight Party,,DEM,Democratic Party   DEM,12,6,6
Refugio,2A,Straight Party,,LIB,Libertarian Party    LIB,1,1,0
Refugio,2A,U.S. Senate,,REP,Ted Cruz,115,59,56
Refugio,2A,U.S. Senate,,DEM,Beto O'Rourke,12,7,5
Refugio,2A,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Refugio,2A,U.S. House,27,REP,Michael Cloud,110,55,55
Refugio,2A,U.S. House,27,DEM,Eric Holguin,17,11,6
Refugio,2A,U.S. House,27,LIB,Daniel Tinus,0,0,0
Refugio,2A,U.S. House,27,IND,James Duerr,0,0,0
Refugio,2A,Governor,,REP,Greg Abbott,114,58,56
Refugio,2A,Governor,,DEM,Lupe Valdez,13,6,7
Refugio,2A,Governor,,LIB,Mark Jay Tippetts,3,3,0
Refugio,2A,Lieutenant Governor,,REP,Dan Patrick,111,55,56
Refugio,2A,Lieutenant Governor,,DEM,Mike Collier,15,9,6
Refugio,2A,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,2,0
Refugio,2A,Attorney General,,REP,Ken Paxton,110,55,55
Refugio,2A,Attorney General,,DEM,Justin Nelson,16,9,7
Refugio,2A,Attorney General,,LIB,Michael Ray Harris,2,2,0
Refugio,2A,Comptroller of Public Accounts,,REP,Glenn Hegar,112,56,56
Refugio,2A,Comptroller of Public Accounts,,DEM,Joi Chevalier,15,9,6
Refugio,2A,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Refugio,2A,Commissioner of the General Land Office,,REP,George P. Bush,106,51,55
Refugio,2A,Commissioner of the General Land Office,,DEM,Miguel Suazo,15,9,6
Refugio,2A,Commissioner of the General Land Office,,LIB,Matt Pina,8,6,2
Refugio,2A,Commissioner of Agriculture,,REP,Sid Miller,110,55,55
Refugio,2A,Commissioner of Agriculture,,DEM,Kim Olson,17,11,6
Refugio,2A,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Refugio,2A,Railroad Commissioner,,REP,Christi Craddick,107,53,54
Refugio,2A,Railroad Commissioner,,DEM,Roman McAllen,18,11,7
Refugio,2A,Railroad Commissioner,,LIB,Mike Wright,3,2,1
Refugio,2A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,110,54,56
Refugio,2A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,17,11,6
Refugio,2A,"Justice, Supreme Court, Place 4",,REP,John Devine,110,55,55
Refugio,2A,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,17,11,6
Refugio,2A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,113,57,56
Refugio,2A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,13,7,6
Refugio,2A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,110,55,55
Refugio,2A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,16,9,7
Refugio,2A,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0
Refugio,2A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,110,55,55
Refugio,2A,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,17,10,7
Refugio,2A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,111,56,55
Refugio,2A,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,11,6,5
Refugio,2A,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",110,55,55
Refugio,2A,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",17,10,7
Refugio,2A,State Representative,30,REP,Geanie W. Morrison,112,55,57
Refugio,2A,State Representative,30,DEM,Robin Hayter,16,10,6
Refugio,2A,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,110,54,56
Refugio,2A,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,17,11,6
Refugio,2A,"Justice, 13th Court of Appeals District, Place No. 2",,REP,Greg Perkes,110,54,56
Refugio,2A,"Justice, 13th Court of Appeals District, Place No. 2",,DEM,Nora Longoria,17,11,6
Refugio,2A,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,110,53,57
Refugio,2A,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,17,12,5
Refugio,2A,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,110,54,56
Refugio,2A,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,16,10,6
Refugio,2A,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",115,57,58
Refugio,2A,County Judge,,REP,Bobby Blaschke,120,62,58
Refugio,2A,District Clerk,,DEM,Ruby Vela Garcia,48,23,25
Refugio,2A,County Clerk,,DEM,Ida Ramirez,52,26,26
Refugio,2A,County Treasurer,,DEM,Rita Trojcak,55,27,28
Refugio,2A,"County Commissioner, Precinct No. 2",,REP,Stanley Drew Tuttle,101,51,50
Refugio,2A,"County Commissioner, Precinct No. 2",,DEM,David Joe Vega,27,15,12
Refugio,2A,"Justice of the Peace, No. 2",,DEM,Emi Pullin Riemenschneider,61,29,32
Refugio,2B,Straight Party,,REP,Republican Party    REP,52,25,27
Refugio,2B,Straight Party,,DEM,Democratic Party   DEM,20,10,10
Refugio,2B,Straight Party,,LIB,Libertarian Party    LIB,0,0,0
Refugio,2B,U.S. Senate,,REP,Ted Cruz,103,51,52
Refugio,2B,U.S. Senate,,DEM,Beto O'Rourke,55,28,27
Refugio,2B,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Refugio,2B,U.S. House,27,REP,Michael Cloud,103,50,53
Refugio,2B,U.S. House,27,DEM,Eric Holguin,48,25,23
Refugio,2B,U.S. House,27,LIB,Daniel Tinus,1,0,1
Refugio,2B,U.S. House,27,IND,James Duerr,3,3,0
Refugio,2B,Governor,,REP,Greg Abbott,114,58,56
Refugio,2B,Governor,,DEM,Lupe Valdez,45,23,22
Refugio,2B,Governor,,LIB,Mark Jay Tippetts,1,0,1
Refugio,2B,Lieutenant Governor,,REP,Dan Patrick,100,49,51
Refugio,2B,Lieutenant Governor,,DEM,Mike Collier,50,26,24
Refugio,2B,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,3,2
Refugio,2B,Attorney General,,REP,Ken Paxton,100,50,50
Refugio,2B,Attorney General,,DEM,Justin Nelson,49,25,24
Refugio,2B,Attorney General,,LIB,Michael Ray Harris,4,2,2
Refugio,2B,Comptroller of Public Accounts,,REP,Glenn Hegar,107,54,53
Refugio,2B,Comptroller of Public Accounts,,DEM,Joi Chevalier,40,20,20
Refugio,2B,Comptroller of Public Accounts,,LIB,Ben Sanders,7,4,3
Refugio,2B,Commissioner of the General Land Office,,REP,George P. Bush,112,52,60
Refugio,2B,Commissioner of the General Land Office,,DEM,Miguel Suazo,40,22,18
Refugio,2B,Commissioner of the General Land Office,,LIB,Matt Pina,5,5,0
Refugio,2B,Commissioner of Agriculture,,REP,Sid Miller,102,51,51
Refugio,2B,Commissioner of Agriculture,,DEM,Kim Olson,46,24,22
Refugio,2B,Commissioner of Agriculture,,LIB,Richard Carpenter,6,3,3
Refugio,2B,Railroad Commissioner,,REP,Christi Craddick,104,52,52
Refugio,2B,Railroad Commissioner,,DEM,Roman McAllen,45,23,22
Refugio,2B,Railroad Commissioner,,LIB,Mike Wright,5,3,2
Refugio,2B,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,101,51,50
Refugio,2B,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,53,28,25
Refugio,2B,"Justice, Supreme Court, Place 4",,REP,John Devine,103,50,53
Refugio,2B,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,47,25,22
Refugio,2B,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,103,50,53
Refugio,2B,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,48,26,22
Refugio,2B,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,103,52,51
Refugio,2B,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,45,21,24
Refugio,2B,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,4,2
Refugio,2B,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,103,51,52
Refugio,2B,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,49,26,23
Refugio,2B,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,108,54,54
Refugio,2B,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,27,15,12
Refugio,2B,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",103,51,52
Refugio,2B,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",50,27,23
Refugio,2B,State Representative,30,REP,Geanie W. Morrison,110,54,56
Refugio,2B,State Representative,30,DEM,Robin Hayter,46,24,22
Refugio,2B,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,101,50,51
Refugio,2B,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,51,26,25
Refugio,2B,"Justice, 13th Court of Appeals District, Place No. 2",,REP,Greg Perkes,103,50,53
Refugio,2B,"Justice, 13th Court of Appeals District, Place No. 2",,DEM,Nora Longoria,51,27,24
Refugio,2B,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,102,52,50
Refugio,2B,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,49,25,24
Refugio,2B,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,101,49,52
Refugio,2B,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,48,26,22
Refugio,2B,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",114,57,57
Refugio,2B,County Judge,,REP,Bobby Blaschke,129,67,62
Refugio,2B,District Clerk,,DEM,Ruby Vela Garcia,95,52,43
Refugio,2B,County Clerk,,DEM,Ida Ramirez,101,52,49
Refugio,2B,County Treasurer,,DEM,Rita Trojcak,95,53,42
Refugio,2B,"County Commissioner, Precinct No. 2",,REP,Stanley Drew Tuttle,76,37,39
Refugio,2B,"County Commissioner, Precinct No. 2",,DEM,David Joe Vega,83,43,40
Refugio,2B,"Justice of the Peace, No. 2",,DEM,Emi Pullin Riemenschneider,103,54,49
Refugio,3,Straight Party,,REP,Republican Party    REP,181,49,132
Refugio,3,Straight Party,,DEM,Democratic Party   DEM,65,26,39
Refugio,3,Straight Party,,LIB,Libertarian Party    LIB,3,1,2
Refugio,3,U.S. Senate,,REP,Ted Cruz,294,73,221
Refugio,3,U.S. Senate,,DEM,Beto O'Rourke,90,35,55
Refugio,3,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Refugio,3,U.S. House,27,REP,Michael Cloud,284,71,213
Refugio,3,U.S. House,27,DEM,Eric Holguin,93,34,59
Refugio,3,U.S. House,27,LIB,Daniel Tinus,3,1,2
Refugio,3,U.S. House,27,IND,James Duerr,1,1,0
Refugio,3,Governor,,REP,Greg Abbott,305,82,223
Refugio,3,Governor,,DEM,Lupe Valdez,75,26,49
Refugio,3,Governor,,LIB,Mark Jay Tippetts,2,0,2
Refugio,3,Lieutenant Governor,,REP,Dan Patrick,272,65,207
Refugio,3,Lieutenant Governor,,DEM,Mike Collier,105,41,64
Refugio,3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,2,2
Refugio,3,Attorney General,,REP,Ken Paxton,275,70,205
Refugio,3,Attorney General,,DEM,Justin Nelson,98,37,61
Refugio,3,Attorney General,,LIB,Michael Ray Harris,4,1,3
Refugio,3,Comptroller of Public Accounts,,REP,Glenn Hegar,290,74,216
Refugio,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,80,30,50
Refugio,3,Comptroller of Public Accounts,,LIB,Ben Sanders,8,2,6
Refugio,3,Commissioner of the General Land Office,,REP,George P. Bush,286,70,216
Refugio,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,86,33,53
Refugio,3,Commissioner of the General Land Office,,LIB,Matt Pina,11,5,6
Refugio,3,Commissioner of Agriculture,,REP,Sid Miller,282,72,210
Refugio,3,Commissioner of Agriculture,,DEM,Kim Olson,91,33,58
Refugio,3,Commissioner of Agriculture,,LIB,Richard Carpenter,4,2,2
Refugio,3,Railroad Commissioner,,REP,Christi Craddick,277,69,208
