county,precinct,office,district,party,candidate,votes,election_day,early_voting
Mason,302,Commissioner of the General Land Office,,DEM,Miguel Andrs Suazo,21,9,12
Mason,405,Commissioner of the General Land Office,,DEM,Carl Allen Morgan,11,6,5
Mason,405,Commissioner of the General Land Office,,DEM,Miguel Andrs Suazo,17,8,9
Mason,101,Governor,,DEM,Adrian Ocegueda,3,2,1
Mason,101,Governor,,DEM,"Cedric Wayne Davis, Sr.",0,0,0
Mason,101,Governor,,DEM,Grady Yarbrough,2,1,1
Mason,101,Governor,,DEM,Guadalupe Valdez,8,5,3
Mason,101,Governor,,DEM,James Jolly Clark,0,0,0
Mason,101,Governor,,DEM,Jeffrey Alan Payne,0,0,0
Mason,101,Governor,,DEM,Joseph William Mumbach,0,0,0
Mason,101,Governor,,DEM,Robert Andrew  White,13,8,5
Mason,101,Governor,,DEM,Thomas John Wakely,3,2,1
Mason,210,Governor,,DEM,Adrian Ocegueda,0,0,0
Mason,210,Governor,,DEM,"Cedric Wayne Davis, Sr.",0,0,0
Mason,210,Governor,,DEM,Grady Yarbrough,2,2,0
Mason,210,Governor,,DEM,Guadalupe Valdez,9,5,4
Mason,210,Governor,,DEM,James Jolly Clark,0,0,0
Mason,210,Governor,,DEM,Jeffrey Alan Payne,1,1,0
Mason,210,Governor,,DEM,Joseph William Mumbach,2,0,2
Mason,210,Governor,,DEM,Robert Andrew  White,2,0,2
Mason,210,Governor,,DEM,Thomas John Wakely,1,0,1
Mason,302,Governor,,DEM,Adrian Ocegueda,0,0,0
Mason,302,Governor,,DEM,"Cedric Wayne Davis, Sr.",0,0,0
Mason,302,Governor,,DEM,Grady Yarbrough,2,0,2
Mason,302,Governor,,DEM,Guadalupe Valdez,6,3,3
Mason,302,Governor,,DEM,James Jolly Clark,0,0,0
Mason,302,Governor,,DEM,Jeffrey Alan Payne,2,0,2
Mason,302,Governor,,DEM,Joseph William Mumbach,0,0,0
Mason,302,Governor,,DEM,Robert Andrew  White,18,10,8
Mason,302,Governor,,DEM,Thomas John Wakely,2,2,0
Mason,405,Governor,,DEM,Adrian Ocegueda,1,0,1
Mason,405,Governor,,DEM,"Cedric Wayne Davis, Sr.",0,0,0
Mason,405,Governor,,DEM,Grady Yarbrough,2,1,1
Mason,405,Governor,,DEM,Guadalupe Valdez,11,5,6
Mason,405,Governor,,DEM,James Jolly Clark,0,0,0
Mason,405,Governor,,DEM,Jeffrey Alan Payne,2,1,1
Mason,405,Governor,,DEM,Joseph William Mumbach,0,0,0
Mason,405,Governor,,DEM,Robert Andrew  White,12,6,6
Mason,405,Governor,,DEM,Thomas John Wakely,1,1,0
Mason,101,Attorney General,,REP,Warren Paxton,143,79,64
Mason,210,Attorney General,,REP,Warren Paxton,84,45,39
Mason,302,Attorney General,,REP,Warren Paxton,155,99,56
Mason,405,Attorney General,,REP,Warren Paxton,128,67,61
Mason,101,Comptroller of Public Accounts,,REP,Glenn Hegar,137,75,62
Mason,210,Comptroller of Public Accounts,,REP,Glenn Hegar,83,43,40
Mason,302,Comptroller of Public Accounts,,REP,Glenn Hegar,151,98,53
Mason,405,Comptroller of Public Accounts,,REP,Glenn Hegar,122,63,59
Mason,101,Governor,,REP,Barbara Krueger,8,3,5
Mason,101,Governor,,REP,Gregory Abbott,150,85,65
Mason,101,Governor,,REP,Larry Kilgore,2,2,0
Mason,210,Governor,,REP,Barbara Krueger,2,1,1
Mason,210,Governor,,REP,Gregory Abbott,41,1,40
Mason,210,Governor,,REP,Larry Kilgore,49,49,0
Mason,302,Governor,,REP,Barbara Krueger,15,11,4
Mason,302,Governor,,REP,Gregory Abbott,174,113,61
Mason,302,Governor,,REP,Larry Kilgore,2,1,1
Mason,405,Governor,,REP,Barbara Krueger,13,9,4
Mason,405,Governor,,REP,Gregory Abbott,146,81,65
Mason,405,Governor,,REP,Larry Kilgore,5,3,2
Mason,101,Commissioner of Agriculture,,REP,Jimmie Hogan,14,8,6
Mason,101,Commissioner of Agriculture,,REP,Sidney Miller,134,90,44
Mason,101,Commissioner of Agriculture,,REP,Trey Blocker,31,19,12
Mason,210,Commissioner of Agriculture,,REP,Jimmie Hogan,8,6,2
Mason,210,Commissioner of Agriculture,,REP,Sidney Miller,63,31,32
Mason,210,Commissioner of Agriculture,,REP,Trey Blocker,17,10,7
Mason,302,Commissioner of Agriculture,,REP,Jimmie Hogan,23,16,7
Mason,302,Commissioner of Agriculture,,REP,Sidney Miller,113,75,38
Mason,302,Commissioner of Agriculture,,REP,Trey Blocker,30,16,14
Mason,405,Commissioner of Agriculture,,REP,Jimmie Hogan,21,14,7
Mason,405,Commissioner of Agriculture,,REP,Sidney Miller,82,42,40
Mason,405,Commissioner of Agriculture,,REP,Trey Blocker,42,27,15
Mason,101,Lieutenant Governor,,REP,Dan Patrick,153,102,51
Mason,101,Lieutenant Governor,,REP,Scott Milder,50,28,22
Mason,210,Lieutenant Governor,,REP,Dan Patrick,73,41,32
Mason,210,Lieutenant Governor,,REP,Scott Milder,20,10,10
Mason,302,Lieutenant Governor,,REP,Dan Patrick,124,80,44
Mason,302,Lieutenant Governor,,REP,Scott Milder,66,45,21
Mason,405,Lieutenant Governor,,REP,Dan Patrick,108,60,48
Mason,405,Lieutenant Governor,,REP,Scott Milder,56,31,25
Mason,101,Commissioner of the General Land Office,,REP,George Bush,117,76,41
Mason,101,Commissioner of the General Land Office,,REP,Jerry Patterson,74,54,20
Mason,101,Commissioner of the General Land Office,,REP,Richard Range,2,1,1
Mason,101,Commissioner of the General Land Office,,REP,William Edwards,10,5,5
Mason,210,Commissioner of the General Land Office,,REP,George Bush,36,18,18
Mason,210,Commissioner of the General Land Office,,REP,Jerry Patterson,36,18,18
Mason,210,Commissioner of the General Land Office,,REP,Richard Range,23,21,2
Mason,210,Commissioner of the General Land Office,,REP,William Edwards,6,2,4
Mason,302,Commissioner of the General Land Office,,REP,George Bush,37,5,32
Mason,302,Commissioner of the General Land Office,,REP,Jerry Patterson,77,58,19
Mason,302,Commissioner of the General Land Office,,REP,Richard Range,48,43,5
Mason,302,Commissioner of the General Land Office,,REP,William Edwards,9,3,6
Mason,405,Commissioner of the General Land Office,,REP,George Bush,46,10,36
Mason,405,Commissioner of the General Land Office,,REP,Jerry Patterson,67,41,26
Mason,405,Commissioner of the General Land Office,,REP,Jerry Patterson,58,32,26
Mason,405,Commissioner of the General Land Office,,REP,Richard Range,12,8,4
Mason,405,Commissioner of the General Land Office,,REP,William Edwards,5,4,1
Mason,101,Railroad Commissioner,,REP,Christi Craddick,113,63,50
Mason,101,Railroad Commissioner,,REP,Weston Martinez,29,17,12
Mason,210,Railroad Commissioner,,REP,Christi Craddick,72,36,36
Mason,210,Railroad Commissioner,,REP,Weston Martinez,12,7,5
Mason,302,Railroad Commissioner,,REP,Christi Craddick,127,81,46
Mason,302,Railroad Commissioner,,REP,Weston Martinez,27,16,11
Mason,405,Railroad Commissioner,,REP,Christi Craddick,109,64,45
Mason,405,Railroad Commissioner,,REP,Weston Martinez,25,15,10
Mason,101,U. S. Senator,,REP,Bruce Jacobson,8,4,4
Mason,101,U. S. Senator,,REP,Geraldine Sam,3,0,3
Mason,101,U. S. Senator,,REP,Mary Miller,5,4,1
Mason,101,U. S. Senator,,REP,Rafael  Cruz,117,55,62
Mason,101,U. S. Senator,,REP,Stefano de Stefano IV,4,4,0
Mason,210,U. S. Senator,,REP,Bruce Jacobson,6,4,2
Mason,210,U. S. Senator,,REP,Geraldine Sam,0,0,0
Mason,210,U. S. Senator,,REP,Mary Miller,2,2,0
Mason,210,U. S. Senator,,REP,Rafael  Cruz,85,45,40
Mason,210,U. S. Senator,,REP,Stefano de Stefano IV,0,0,0
Mason,302,U. S. Senator,,REP,Bruce Jacobson,62,5,57
Mason,302,U. S. Senator,,REP,Geraldine Sam,1,1,0
Mason,302,U. S. Senator,,REP,Mary Miller,8,6,2
Mason,302,U. S. Senator,,REP,Rafael  Cruz,161,104,57
Mason,302,U. S. Senator,,REP,Stefano de Stefano IV,2,2,0
Mason,405,U. S. Senator,,REP,Bruce Jacobson,9,7,2
Mason,405,U. S. Senator,,REP,Geraldine Sam,2,1,1
Mason,405,U. S. Senator,,REP,Mary Miller,7,5,2
Mason,405,U. S. Senator,,REP,Rafael  Cruz,139,76,63
Mason,405,U. S. Senator,,REP,Stefano de Stefano IV,4,2,2
Mason,101,State Representative,53,DEM,Joe Pat Herrera,5,4,1
Mason,101,State Representative,53,DEM,Stephanie Lochte Ertel,13,4,9
Mason,210,State Representative,53,DEM,Joe Pat Herrera,7,5,2
Mason,210,State Representative,53,DEM,Stephanie Lochte Ertel,6,1,5
Mason,302,State Representative,53,DEM,Joe Pat Herrera,7,2,5
Mason,302,State Representative,53,DEM,Stephanie Lochte Ertel,21,11,10
Mason,405,State Representative,53,DEM,Joe Pat Herrera,7,4,3
Mason,405,State Representative,53,DEM,Stephanie Lochte Ertel,22,9,13
Mason,101,U.S. House,11,DEM,Eric Brandon Pfalzgraf,3,0,3
Mason,101,U.S. House,11,DEM,Virginia Louise Leeder,27,19,8
Mason,210,U.S. House,11,DEM,Eric Brandon Pfalzgraf,0,0,0
Mason,210,U.S. House,11,DEM,Virginia Louise Leeder,16,9,7
Mason,302,U.S. House,11,DEM,Eric Brandon Pfalzgraf,0,0,0
Mason,302,U.S. House,11,DEM,Virginia Louise Leeder,33,14,19
Mason,405,U.S. House,11,DEM,Eric Brandon Pfalzgraf,4,1,3
Mason,405,U.S. House,11,DEM,Virginia Louise Leeder,27,16,11
Mason,101,State Representative,53,REP,Andrew Murr,136,75,61
Mason,210,State Representative,53,REP,Andrew Murr,72,37,35
Mason,302,State Representative,53,REP,Andrew Murr,163,109,54
Mason,405,State Representative,53,REP,Andrew Murr,139,78,61
Mason,101,U.S. House,11,REP,K Conaway,134,73,61
Mason,101,U.S. House,11,REP,Thomas Myers,25,15,10
Mason,210,U.S. House,11,REP,K Conaway,86,47,39
Mason,210,U.S. House,11,REP,Thomas Myers,7,4,3
Mason,302,U.S. House,11,REP,K Conaway,167,113,54
Mason,302,U.S. House,11,REP,Thomas Myers,24,13,11
Mason,405,U.S. House,11,REP,K Conaway,136,72,64
Mason,405,U.S. House,11,REP,Thomas Myers,24,18,6
