county,precinct,office,district,party,candidate,votes,election_day,early_voting
Taylor,101,Commissioner of the General Land Office,,DEM,Miguel Suazo,527,133,394
Taylor,101,Commissioner of the General Land Office,,LIB,Matt Piña,79,17,62
Taylor,101,Commissioner of Agriculture,,,Over Votes,0,0,0
Taylor,101,Commissioner of Agriculture,,,Under Votes,35,3,32
Taylor,101,Commissioner of Agriculture,,REP,Sid Miller,1239,261,978
Taylor,101,Commissioner of Agriculture,,DEM,Kim Olson,588,149,439
Taylor,101,Commissioner of Agriculture,,LIB,Richard Carpenter,55,14,41
Taylor,101,Railroad Commissioner,,,Over Votes,0,0,0
Taylor,101,Railroad Commissioner,,,Under Votes,38,5,33
Taylor,101,Railroad Commissioner,,REP,Christi Craddick,1273,267,1006
Taylor,101,Railroad Commissioner,,DEM,Roman McAllen,529,137,392
Taylor,101,Railroad Commissioner,,LIB,Mike Wright,77,18,59
Taylor,101,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Taylor,101,"Justice, Supreme Court, Place 2",,,Under Votes,48,7,41
Taylor,101,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1283,276,1007
Taylor,101,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,586,144,442
Taylor,101,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Taylor,101,"Justice, Supreme Court, Place 4",,,Under Votes,53,8,45
Taylor,101,"Justice, Supreme Court, Place 4",,REP,John Devine,1294,274,1020
Taylor,101,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,570,145,425
Taylor,101,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Taylor,101,"Justice, Supreme Court, Place 6",,,Under Votes,50,8,42
Taylor,101,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1281,275,1006
Taylor,101,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,586,144,442
Taylor,101,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Taylor,101,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,51,10,41
Taylor,101,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1244,265,979
Taylor,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,555,137,418
Taylor,101,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,67,15,52
Taylor,101,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Taylor,101,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,55,10,45
Taylor,101,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1296,273,1023
Taylor,101,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,566,144,422
Taylor,101,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Taylor,101,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,306,73,233
Taylor,101,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1376,303,1073
Taylor,101,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,235,51,184
Taylor,101,State Representative,71,,Over Votes,1,0,1
Taylor,101,State Representative,71,,Under Votes,31,3,28
Taylor,101,State Representative,71,REP,Stan Lambert,1322,282,1040
Taylor,101,State Representative,71,DEM,Sam Hatton,563,142,421
Taylor,101,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0
Taylor,101,"Chief Justice, 11th Court of Appeals District",,,Under Votes,431,107,324
Taylor,101,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,1486,320,1166
Taylor,101,"Family District Judge, 326th Judicial District",,,Over Votes,0,0,0
Taylor,101,"Family District Judge, 326th Judicial District",,,Under Votes,429,110,319
Taylor,101,"Family District Judge, 326th Judicial District",,REP,Paul Rotenberry,1488,317,1171
Taylor,101,Criminal District Attorney,,,Over Votes,0,0,0
Taylor,101,Criminal District Attorney,,,Under Votes,433,109,324
Taylor,101,Criminal District Attorney,,REP,James Hicks,1484,318,1166
Taylor,101,County Judge,,,Over Votes,0,0,0
Taylor,101,County Judge,,,Under Votes,367,94,273
Taylor,101,County Judge,,REP,Downing Bolls,1550,333,1217
Taylor,101,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Taylor,101,"Judge, County Court at Law No. 1",,,Under Votes,432,103,329
Taylor,101,"Judge, County Court at Law No. 1",,REP,Robert Harper,1485,324,1161
Taylor,101,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
Taylor,101,"Judge, County Court at Law No. 2",,,Under Votes,427,108,319
Taylor,101,"Judge, County Court at Law No. 2",,REP,Harriett L. Haag,1490,319,1171
Taylor,101,District Clerk,,,Over Votes,0,0,0
Taylor,101,District Clerk,,,Under Votes,426,103,323
Taylor,101,District Clerk,,REP,Tammy Robinson,1491,324,1167
Taylor,101,County Clerk,,,Over Votes,0,0,0
Taylor,101,County Clerk,,,Under Votes,423,102,321
Taylor,101,County Clerk,,REP,Larry G. Bevill,1494,325,1169
Taylor,101,County Treasurer,,,Over Votes,0,0,0
Taylor,101,County Treasurer,,,Under Votes,426,104,322
Taylor,101,County Treasurer,,REP,Lesa Hart Crosswhite,1491,323,1168
Taylor,101,"Justice of the Peace, Precinct No. 1, Place 2",,,Over Votes,0,0,0
Taylor,101,"Justice of the Peace, Precinct No. 1, Place 2",,,Under Votes,385,93,292
Taylor,101,"Justice of the Peace, Precinct No. 1, Place 2",,REP,Sparky Dean,1532,334,1198
Taylor,101,Taylor County Proposition A,,,Over Votes,1,0,1
Taylor,101,Taylor County Proposition A,,,Under Votes,220,34,186
Taylor,101,Taylor County Proposition A,,,FOR,768,192,576
Taylor,101,Taylor County Proposition A,,,AGAINST,928,201,727
Taylor,102,Ballots Cast,,,,1307,423,884
Taylor,102,Straight Party,,,Over Votes,1,0,1
Taylor,102,Straight Party,,,Under Votes,485,157,328
Taylor,102,Straight Party,,REP,Republican Party,604,187,417
Taylor,102,Straight Party,,DEM,Democratic Party,212,77,135
Taylor,102,Straight Party,,LIB,Libertarian Party,5,2,3
Taylor,102,U.S. Senate,,,Over Votes,0,0,0
Taylor,102,U.S. Senate,,,Under Votes,15,6,9
Taylor,102,U.S. Senate,,REP,Ted Cruz,875,273,602
Taylor,102,U.S. Senate,,DEM,Beto O'Rourke,406,136,270
Taylor,102,U.S. Senate,,LIB,Neal M. Dikeman,11,8,3
Taylor,102,U.S. House,19,,Over Votes,1,0,1
Taylor,102,U.S. House,19,,Under Votes,26,10,16
Taylor,102,U.S. House,19,REP,Jodey Arrington,934,298,636
Taylor,102,U.S. House,19,DEM,Miguel Levario,346,115,231
Taylor,102,Governor,,,Over Votes,0,0,0
Taylor,102,Governor,,,Under Votes,20,8,12
Taylor,102,Governor,,REP,Greg Abbott,925,295,630
Taylor,102,Governor,,DEM,Lupe Valdez,342,107,235
Taylor,102,Governor,,LIB,Mark Jay Tippetts,20,13,7
Taylor,102,Lieutenant Governor,,,Over Votes,0,0,0
Taylor,102,Lieutenant Governor,,,Under Votes,28,8,20
Taylor,102,Lieutenant Governor,,REP,Dan Patrick,853,273,580
Taylor,102,Lieutenant Governor,,DEM,Mike Collier,398,129,269
Taylor,102,Lieutenant Governor,,LIB,Kerry Douglas McKennon,28,13,15
Taylor,102,Attorney General,,,Over Votes,0,0,0
Taylor,102,Attorney General,,,Under Votes,28,8,20
Taylor,102,Attorney General,,REP,Ken Paxton,869,278,591
Taylor,102,Attorney General,,DEM,Justin Nelson,380,121,259
Taylor,102,Attorney General,,LIB,Michael Ray Harris,30,16,14
Taylor,102,Comptroller of Public Accounts,,,Over Votes,0,0,0
Taylor,102,Comptroller of Public Accounts,,,Under Votes,34,10,24
Taylor,102,Comptroller of Public Accounts,,REP,Glenn Hegar,894,278,616
Taylor,102,Comptroller of Public Accounts,,DEM,Joi Chevalier,339,112,227
Taylor,102,Comptroller of Public Accounts,,LIB,Ben Sanders,40,23,17
Taylor,102,Commissioner of the General Land Office,,,Over Votes,0,0,0
Taylor,102,Commissioner of the General Land Office,,,Under Votes,35,8,27
Taylor,102,Commissioner of the General Land Office,,REP,George P. Bush,892,279,613
Taylor,102,Commissioner of the General Land Office,,DEM,Miguel Suazo,338,114,224
Taylor,102,Commissioner of the General Land Office,,LIB,Matt Piña,42,22,20
Taylor,102,Commissioner of Agriculture,,,Over Votes,0,0,0
Taylor,102,Commissioner of Agriculture,,,Under Votes,35,12,23
Taylor,102,Commissioner of Agriculture,,REP,Sid Miller,866,269,597
Taylor,102,Commissioner of Agriculture,,DEM,Kim Olson,371,127,244
Taylor,102,Commissioner of Agriculture,,LIB,Richard Carpenter,35,15,20
Taylor,102,Railroad Commissioner,,,Over Votes,0,0,0
Taylor,102,Railroad Commissioner,,,Under Votes,36,13,23
Taylor,102,Railroad Commissioner,,REP,Christi Craddick,897,283,614
Taylor,102,Railroad Commissioner,,DEM,Roman McAllen,340,110,230
Taylor,102,Railroad Commissioner,,LIB,Mike Wright,34,17,17
Taylor,102,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Taylor,102,"Justice, Supreme Court, Place 2",,,Under Votes,41,12,29
Taylor,102,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,901,286,615
Taylor,102,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,365,125,240
Taylor,102,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Taylor,102,"Justice, Supreme Court, Place 4",,,Under Votes,40,11,29
Taylor,102,"Justice, Supreme Court, Place 4",,REP,John Devine,905,289,616
Taylor,102,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,362,123,239
Taylor,102,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Taylor,102,"Justice, Supreme Court, Place 6",,,Under Votes,36,9,27
Taylor,102,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,895,281,614
Taylor,102,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,376,133,243
Taylor,102,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Taylor,102,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,37,7,30
Taylor,102,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,889,280,609
Taylor,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,351,119,232
Taylor,102,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,30,17,13
Taylor,102,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Taylor,102,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,38,9,29
Taylor,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,908,289,619
Taylor,102,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,361,125,236
Taylor,102,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Taylor,102,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,199,66,133
Taylor,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,943,301,642
Taylor,102,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,165,56,109
Taylor,102,State Representative,71,,Over Votes,1,0,1
Taylor,102,State Representative,71,,Under Votes,29,7,22
Taylor,102,State Representative,71,REP,Stan Lambert,932,293,639
Taylor,102,State Representative,71,DEM,Sam Hatton,345,123,222
Taylor,102,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0
Taylor,102,"Chief Justice, 11th Court of Appeals District",,,Under Votes,302,94,208
Taylor,102,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,1005,329,676
Taylor,102,"Family District Judge, 326th Judicial District",,,Over Votes,0,0,0
Taylor,102,"Family District Judge, 326th Judicial District",,,Under Votes,291,96,195
Taylor,102,"Family District Judge, 326th Judicial District",,REP,Paul Rotenberry,1016,327,689
Taylor,102,Criminal District Attorney,,,Over Votes,0,0,0
Taylor,102,Criminal District Attorney,,,Under Votes,303,98,205
Taylor,102,Criminal District Attorney,,REP,James Hicks,1004,325,679
Taylor,102,County Judge,,,Over Votes,0,0,0
Taylor,102,County Judge,,,Under Votes,269,86,183
Taylor,102,County Judge,,REP,Downing Bolls,1038,337,701
Taylor,102,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Taylor,102,"Judge, County Court at Law No. 1",,,Under Votes,301,96,205
Taylor,102,"Judge, County Court at Law No. 1",,REP,Robert Harper,1006,327,679
Taylor,102,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
Taylor,102,"Judge, County Court at Law No. 2",,,Under Votes,290,95,195
Taylor,102,"Judge, County Court at Law No. 2",,REP,Harriett L. Haag,1017,328,689
Taylor,102,District Clerk,,,Over Votes,0,0,0
Taylor,102,District Clerk,,,Under Votes,297,92,205
Taylor,102,District Clerk,,REP,Tammy Robinson,1010,331,679
Taylor,102,County Clerk,,,Over Votes,0,0,0
Taylor,102,County Clerk,,,Under Votes,288,92,196
Taylor,102,County Clerk,,REP,Larry G. Bevill,1019,331,688
Taylor,102,County Treasurer,,,Over Votes,0,0,0
Taylor,102,County Treasurer,,,Under Votes,291,91,200
Taylor,102,County Treasurer,,REP,Lesa Hart Crosswhite,1016,332,684
Taylor,102,"Justice of the Peace, Precinct No. 1, Place 2",,,Over Votes,0,0,0
Taylor,102,"Justice of the Peace, Precinct No. 1, Place 2",,,Under Votes,277,93,184
Taylor,102,"Justice of the Peace, Precinct No. 1, Place 2",,REP,Sparky Dean,1030,330,700
Taylor,102,Taylor County Proposition A,,,Over Votes,1,0,1
Taylor,102,Taylor County Proposition A,,,Under Votes,173,47,126
Taylor,102,Taylor County Proposition A,,,FOR,590,185,405
Taylor,102,Taylor County Proposition A,,,AGAINST,543,191,352
Taylor,103,Ballots Cast,,,,1346,368,978
Taylor,103,Straight Party,,,Over Votes,2,0,2
Taylor,103,Straight Party,,,Under Votes,506,154,352
Taylor,103,Straight Party,,REP,Republican Party,602,147,455
Taylor,103,Straight Party,,DEM,Democratic Party,227,65,162
Taylor,103,Straight Party,,LIB,Libertarian Party,9,2,7
Taylor,103,U.S. Senate,,,Over Votes,0,0,0
Taylor,103,U.S. Senate,,,Under Votes,11,2,9
Taylor,103,U.S. Senate,,REP,Ted Cruz,914,239,675
Taylor,103,U.S. Senate,,DEM,Beto O'Rourke,409,121,288
Taylor,103,U.S. Senate,,LIB,Neal M. Dikeman,12,6,6
Taylor,103,U.S. House,19,,Over Votes,1,0,1
Taylor,103,U.S. House,19,,Under Votes,17,6,11
Taylor,103,U.S. House,19,REP,Jodey Arrington,941,247,694
Taylor,103,U.S. House,19,DEM,Miguel Levario,387,115,272
Taylor,103,Governor,,,Over Votes,0,0,0
Taylor,103,Governor,,,Under Votes,8,2,6
Taylor,103,Governor,,REP,Greg Abbott,955,250,705
Taylor,103,Governor,,DEM,Lupe Valdez,356,103,253
Taylor,103,Governor,,LIB,Mark Jay Tippetts,27,13,14
Taylor,103,Lieutenant Governor,,,Over Votes,0,0,0
Taylor,103,Lieutenant Governor,,,Under Votes,15,5,10
Taylor,103,Lieutenant Governor,,REP,Dan Patrick,882,234,648
Taylor,103,Lieutenant Governor,,DEM,Mike Collier,405,114,291
Taylor,103,Lieutenant Governor,,LIB,Kerry Douglas McKennon,44,15,29
Taylor,103,Attorney General,,,Over Votes,0,0,0
Taylor,103,Attorney General,,,Under Votes,12,5,7
Taylor,103,Attorney General,,REP,Ken Paxton,895,230,665
Taylor,103,Attorney General,,DEM,Justin Nelson,398,115,283
Taylor,103,Attorney General,,LIB,Michael Ray Harris,41,18,23
Taylor,103,Comptroller of Public Accounts,,,Over Votes,0,0,0
Taylor,103,Comptroller of Public Accounts,,,Under Votes,17,6,11
Taylor,103,Comptroller of Public Accounts,,REP,Glenn Hegar,905,235,670
Taylor,103,Comptroller of Public Accounts,,DEM,Joi Chevalier,364,106,258
Taylor,103,Comptroller of Public Accounts,,LIB,Ben Sanders,60,21,39
Taylor,103,Commissioner of the General Land Office,,,Over Votes,0,0,0
Taylor,103,Commissioner of the General Land Office,,,Under Votes,29,7,22
Taylor,103,Commissioner of the General Land Office,,REP,George P. Bush,911,242,669
Taylor,103,Commissioner of the General Land Office,,DEM,Miguel Suazo,351,102,249
Taylor,103,Commissioner of the General Land Office,,LIB,Matt Piña,55,17,38
Taylor,103,Commissioner of Agriculture,,,Over Votes,0,0,0
Taylor,103,Commissioner of Agriculture,,,Under Votes,20,7,13
Taylor,103,Commissioner of Agriculture,,REP,Sid Miller,892,231,661
Taylor,103,Commissioner of Agriculture,,DEM,Kim Olson,396,115,281
Taylor,103,Commissioner of Agriculture,,LIB,Richard Carpenter,38,15,23
Taylor,103,Railroad Commissioner,,,Over Votes,0,0,0
Taylor,103,Railroad Commissioner,,,Under Votes,22,8,14
Taylor,103,Railroad Commissioner,,REP,Christi Craddick,910,239,671
Taylor,103,Railroad Commissioner,,DEM,Roman McAllen,369,107,262
Taylor,103,Railroad Commissioner,,LIB,Mike Wright,45,14,31
Taylor,103,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Taylor,103,"Justice, Supreme Court, Place 2",,,Under Votes,23,7,16
Taylor,103,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,907,237,670
Taylor,103,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,416,124,292
Taylor,103,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Taylor,103,"Justice, Supreme Court, Place 4",,,Under Votes,22,7,15
Taylor,103,"Justice, Supreme Court, Place 4",,REP,John Devine,917,242,675
Taylor,103,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,407,119,288
Taylor,103,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Taylor,103,"Justice, Supreme Court, Place 6",,,Under Votes,22,8,14
Taylor,103,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,911,238,673
Taylor,103,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,413,122,291
Taylor,103,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Taylor,103,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,20,8,12
Taylor,103,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,899,233,666
Taylor,103,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,388,116,272
Taylor,103,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,39,11,28
Taylor,103,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Taylor,103,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,25,10,15
Taylor,103,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,920,237,683
Taylor,103,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,401,121,280
Taylor,103,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Taylor,103,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,195,56,139
Taylor,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,960,249,711
Taylor,103,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,191,63,128
Taylor,103,State Representative,71,,Over Votes,2,0,2
Taylor,103,State Representative,71,,Under Votes,15,4,11
Taylor,103,State Representative,71,REP,Stan Lambert,939,248,691
Taylor,103,State Representative,71,DEM,Sam Hatton,390,116,274
Taylor,103,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0
Taylor,103,"Chief Justice, 11th Court of Appeals District",,,Under Votes,297,79,218
Taylor,103,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,1049,289,760
Taylor,103,"Family District Judge, 326th Judicial District",,,Over Votes,0,0,0
Taylor,103,"Family District Judge, 326th Judicial District",,,Under Votes,296,76,220
Taylor,103,"Family District Judge, 326th Judicial District",,REP,Paul Rotenberry,1050,292,758
Taylor,103,Criminal District Attorney,,,Over Votes,0,0,0
Taylor,103,Criminal District Attorney,,,Under Votes,310,82,228
Taylor,103,Criminal District Attorney,,REP,James Hicks,1036,286,750
Taylor,103,County Judge,,,Over Votes,0,0,0
Taylor,103,County Judge,,,Under Votes,284,72,212
Taylor,103,County Judge,,REP,Downing Bolls,1062,296,766
Taylor,103,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Taylor,103,"Judge, County Court at Law No. 1",,,Under Votes,310,82,228
Taylor,103,"Judge, County Court at Law No. 1",,REP,Robert Harper,1036,286,750
Taylor,103,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
Taylor,103,"Judge, County Court at Law No. 2",,,Under Votes,306,81,225
Taylor,103,"Judge, County Court at Law No. 2",,REP,Harriett L. Haag,1040,287,753
Taylor,103,District Clerk,,,Over Votes,0,0,0
Taylor,103,District Clerk,,,Under Votes,307,81,226
Taylor,103,District Clerk,,REP,Tammy Robinson,1039,287,752
Taylor,103,County Clerk,,,Over Votes,0,0,0
Taylor,103,County Clerk,,,Under Votes,302,78,224
Taylor,103,County Clerk,,REP,Larry G. Bevill,1044,290,754
Taylor,103,County Treasurer,,,Over Votes,0,0,0
Taylor,103,County Treasurer,,,Under Votes,303,80,223
Taylor,103,County Treasurer,,REP,Lesa Hart Crosswhite,1043,288,755
Taylor,103,"Justice of the Peace, Precinct No. 1, Place 2",,,Over Votes,0,0,0
Taylor,103,"Justice of the Peace, Precinct No. 1, Place 2",,,Under Votes,291,77,214
Taylor,103,"Justice of the Peace, Precinct No. 1, Place 2",,REP,Sparky Dean,1055,291,764
Taylor,103,Taylor County Proposition A,,,Over Votes,1,0,1
Taylor,103,Taylor County Proposition A,,,Under Votes,161,43,118
Taylor,103,Taylor County Proposition A,,,FOR,528,148,380
Taylor,103,Taylor County Proposition A,,,AGAINST,656,177,479
Taylor,104,Ballots Cast,,,,1693,356,1337
Taylor,104,Straight Party,,,Over Votes,3,0,3
Taylor,104,Straight Party,,,Under Votes,762,178,584
Taylor,104,Straight Party,,REP,Republican Party,777,153,624
Taylor,104,Straight Party,,DEM,Democratic Party,146,23,123
Taylor,104,Straight Party,,LIB,Libertarian Party,5,2,3
Taylor,104,U.S. Senate,,,Over Votes,0,0,0
Taylor,104,U.S. Senate,,,Under Votes,19,7,12
Taylor,104,U.S. Senate,,REP,Ted Cruz,1293,270,1023
Taylor,104,U.S. Senate,,DEM,Beto O'Rourke,370,77,293
Taylor,104,U.S. Senate,,LIB,Neal M. Dikeman,11,2,9
Taylor,104,U.S. House,19,,Over Votes,3,0,3
Taylor,104,U.S. House,19,,Under Votes,23,6,17
Taylor,104,U.S. House,19,REP,Jodey Arrington,1389,297,1092
Taylor,104,U.S. House,19,DEM,Miguel Levario,278,53,225
Taylor,104,Governor,,,Over Votes,0,0,0
Taylor,104,Governor,,,Under Votes,19,3,16
Taylor,104,Governor,,REP,Greg Abbott,1375,294,1081
Taylor,104,Governor,,DEM,Lupe Valdez,276,49,227
Taylor,104,Governor,,LIB,Mark Jay Tippetts,23,10,13
Taylor,104,Lieutenant Governor,,,Over Votes,0,0,0
Taylor,104,Lieutenant Governor,,,Under Votes,20,4,16
Taylor,104,Lieutenant Governor,,REP,Dan Patrick,1244,266,978
Taylor,104,Lieutenant Governor,,DEM,Mike Collier,400,75,325
Taylor,104,Lieutenant Governor,,LIB,Kerry Douglas McKennon,29,11,18
Taylor,104,Attorney General,,,Over Votes,0,0,0
Taylor,104,Attorney General,,,Under Votes,26,7,19
Taylor,104,Attorney General,,REP,Ken Paxton,1285,278,1007
Taylor,104,Attorney General,,DEM,Justin Nelson,351,62,289
Taylor,104,Attorney General,,LIB,Michael Ray Harris,31,9,22
Taylor,104,Comptroller of Public Accounts,,,Over Votes,0,0,0
Taylor,104,Comptroller of Public Accounts,,,Under Votes,45,7,38
Taylor,104,Comptroller of Public Accounts,,REP,Glenn Hegar,1352,292,1060
Taylor,104,Comptroller of Public Accounts,,DEM,Joi Chevalier,260,42,218
Taylor,104,Comptroller of Public Accounts,,LIB,Ben Sanders,36,15,21
Taylor,104,Commissioner of the General Land Office,,,Over Votes,0,0,0
Taylor,104,Commissioner of the General Land Office,,,Under Votes,49,9,40
Taylor,104,Commissioner of the General Land Office,,REP,George P. Bush,1341,287,1054
Taylor,104,Commissioner of the General Land Office,,DEM,Miguel Suazo,270,44,226
Taylor,104,Commissioner of the General Land Office,,LIB,Matt Piña,33,16,17
Taylor,104,Commissioner of Agriculture,,,Over Votes,0,0,0
Taylor,104,Commissioner of Agriculture,,,Under Votes,44,9,35
Taylor,104,Commissioner of Agriculture,,REP,Sid Miller,1317,289,1028
Taylor,104,Commissioner of Agriculture,,DEM,Kim Olson,307,51,256
Taylor,104,Commissioner of Agriculture,,LIB,Richard Carpenter,25,7,18
Taylor,104,Railroad Commissioner,,,Over Votes,0,0,0
Taylor,104,Railroad Commissioner,,,Under Votes,47,9,38
Taylor,104,Railroad Commissioner,,REP,Christi Craddick,1361,295,1066
Taylor,104,Railroad Commissioner,,DEM,Roman McAllen,257,43,214
Taylor,104,Railroad Commissioner,,LIB,Mike Wright,28,9,19
Taylor,104,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Taylor,104,"Justice, Supreme Court, Place 2",,,Under Votes,44,10,34
Taylor,104,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1343,286,1057
