county,precinct,office,district,party,candidate,votes
Crockett,Precinct 1,Commissioner of Agriculture,,DEM,Kim  Olson,45
Crockett,Precinct 1,Commissioner of Agriculture,,LIB,Richard Carpenter,3
Crockett,Precinct 1,Commissioner of Agriculture,,REP,Sid  Miller,34
Crockett,Precinct 2,Commissioner of Agriculture,,DEM,Kim  Olson,24
Crockett,Precinct 2,Commissioner of Agriculture,,LIB,Richard Carpenter,4
Crockett,Precinct 2,Commissioner of Agriculture,,REP,Sid  Miller,55
Crockett,Precinct 3,Commissioner of Agriculture,,DEM,Kim  Olson,25
Crockett,Precinct 3,Commissioner of Agriculture,,LIB,Richard Carpenter,8
Crockett,Precinct 3,Commissioner of Agriculture,,REP,Sid  Miller,92
Crockett,Precinct 4,Commissioner of Agriculture,,DEM,Kim  Olson,56
Crockett,Precinct 4,Commissioner of Agriculture,,LIB,Richard Carpenter,6
Crockett,Precinct 4,Commissioner of Agriculture,,REP,Sid  Miller,48
Crockett,Early Voting,Commissioner of Agriculture,,DEM,Kim  Olson,188
Crockett,Early Voting,Commissioner of Agriculture,,LIB,Richard Carpenter,12
Crockett,Early Voting,Commissioner of Agriculture,,REP,Sid  Miller,596
Crockett,Precinct 1,Lieutenant Governor,,REP,Dan  Patrick,33
Crockett,Precinct 1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2
Crockett,Precinct 1,Lieutenant Governor,,DEM,Mike  Collier,47
Crockett,Precinct 2,Lieutenant Governor,,REP,Dan  Patrick,59
Crockett,Precinct 2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2
Crockett,Precinct 2,Lieutenant Governor,,DEM,Mike  Collier,27
Crockett,Precinct 3,Lieutenant Governor,,REP,Dan  Patrick,93
Crockett,Precinct 3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4
Crockett,Precinct 3,Lieutenant Governor,,DEM,Mike  Collier,32
Crockett,Precinct 4,Lieutenant Governor,,REP,Dan  Patrick,46
Crockett,Precinct 4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6
Crockett,Precinct 4,Lieutenant Governor,,DEM,Mike  Collier,60
Crockett,Early Voting,Lieutenant Governor,,REP,Dan  Patrick,566
Crockett,Early Voting,Lieutenant Governor,,LIB,Kerry Douglas McKennon,16
Crockett,Early Voting,Lieutenant Governor,,DEM,Mike  Collier,224
Crockett,Precinct 1,Railroad Commissioner,,REP,Christi  Craddick,36
