county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Robertson,7-Mumford,Railroad Commissioner,,REP,UNDER VOTES,1,0,1,0
Robertson,8-Seale,Railroad Commissioner,,REP,UNDER VOTES,10,9,1,0
Robertson,11-Benchley,Railroad Commissioner,,REP,UNDER VOTES,32,23,8,1
Robertson,13-Elliott,Railroad Commissioner,,REP,UNDER VOTES,24,3,20,1
Robertson,16-Easterly,Railroad Commissioner,,REP,UNDER VOTES,15,8,7,0
Robertson,18-Ridge,Railroad Commissioner,,REP,UNDER VOTES,5,1,4,0
Robertson,19-New Baden,Railroad Commissioner,,REP,UNDER VOTES,35,14,20,1
Robertson,22-Teal Center,Railroad Commissioner,,REP,UNDER VOTES,44,19,25,0
Robertson,23-Christian Faith Ctr.,Railroad Commissioner,,REP,UNDER VOTES,39,11,28,0
Robertson,1-Calvert,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,190,68,114,8
Robertson,2-Hearne,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,222,81,127,14
Robertson,3-Wheelock,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,143,81,56,6
Robertson,4-Bald Prairie,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,139,31,104,4
Robertson,5-Bremond,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,200,101,87,12
Robertson,6-Franklin,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,295,103,179,13
Robertson,7-Mumford,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,2,2,0,0
Robertson,8-Seale,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,77,60,6,11
Robertson,11-Benchley,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,148,95,37,16
Robertson,13-Elliott,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,39,12,27,0
Robertson,16-Easterly,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,45,17,28,0
Robertson,18-Ridge,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,21,10,10,1
Robertson,19-New Baden,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,152,65,77,10
Robertson,22-Teal Center,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,38,7,29,2
Robertson,23-Christian Faith Ctr.,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,88,38,45,5
Robertson,1-Calvert,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,2-Hearne,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,3-Wheelock,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,4-Bald Prairie,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,5-Bremond,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,6-Franklin,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,7-Mumford,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,8-Seale,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,11-Benchley,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,13-Elliott,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,16-Easterly,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,18-Ridge,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,19-New Baden,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,22-Teal Center,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,23-Christian Faith Ctr.,"Justice, Supreme Court, Place 2",,REP,OVER VOTES,0,0,0,0
Robertson,1-Calvert,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,83,32,47,4
Robertson,2-Hearne,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,127,37,85,5
Robertson,3-Wheelock,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,59,19,35,5
Robertson,4-Bald Prairie,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,65,15,48,2
Robertson,5-Bremond,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,152,58,88,6
Robertson,6-Franklin,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,165,54,107,4
Robertson,7-Mumford,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,3,1,2,0
Robertson,8-Seale,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,14,13,0,1
Robertson,11-Benchley,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,45,33,11,1
Robertson,13-Elliott,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,34,5,25,4
Robertson,16-Easterly,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,17,8,9,0
Robertson,18-Ridge,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,7,5,2,0
Robertson,19-New Baden,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,42,16,23,3
Robertson,22-Teal Center,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,48,21,26,1
Robertson,23-Christian Faith Ctr.,"Justice, Supreme Court, Place 2",,REP,UNDER VOTES,51,16,35,0
Robertson,1-Calvert,"Justice, Supreme Court, Place 4",,REP,John Devine,188,69,112,7
Robertson,2-Hearne,"Justice, Supreme Court, Place 4",,REP,John Devine,222,81,127,14
Robertson,3-Wheelock,"Justice, Supreme Court, Place 4",,REP,John Devine,144,82,56,6
Robertson,4-Bald Prairie,"Justice, Supreme Court, Place 4",,REP,John Devine,134,29,101,4
Robertson,5-Bremond,"Justice, Supreme Court, Place 4",,REP,John Devine,204,103,89,12
Robertson,6-Franklin,"Justice, Supreme Court, Place 4",,REP,John Devine,296,104,178,14
Robertson,7-Mumford,"Justice, Supreme Court, Place 4",,REP,John Devine,2,2,0,0
Robertson,8-Seale,"Justice, Supreme Court, Place 4",,REP,John Devine,74,57,6,11
Robertson,11-Benchley,"Justice, Supreme Court, Place 4",,REP,John Devine,148,97,35,16
Robertson,13-Elliott,"Justice, Supreme Court, Place 4",,REP,John Devine,43,12,30,1
Robertson,16-Easterly,"Justice, Supreme Court, Place 4",,REP,John Devine,44,17,27,0
Robertson,18-Ridge,"Justice, Supreme Court, Place 4",,REP,John Devine,20,10,9,1
Robertson,19-New Baden,"Justice, Supreme Court, Place 4",,REP,John Devine,155,64,79,12
Robertson,22-Teal Center,"Justice, Supreme Court, Place 4",,REP,John Devine,37,7,28,2
Robertson,23-Christian Faith Ctr.,"Justice, Supreme Court, Place 4",,REP,John Devine,93,40,48,5
Robertson,1-Calvert,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,2-Hearne,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,3-Wheelock,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,4-Bald Prairie,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,5-Bremond,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,6-Franklin,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,7-Mumford,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,8-Seale,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,11-Benchley,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,13-Elliott,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,16-Easterly,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,18-Ridge,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,19-New Baden,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,22-Teal Center,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,23-Christian Faith Ctr.,"Justice, Supreme Court, Place 4",,REP,OVER VOTES,0,0,0,0
Robertson,1-Calvert,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,85,31,49,5
Robertson,2-Hearne,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,127,37,85,5
Robertson,3-Wheelock,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,58,18,35,5
Robertson,4-Bald Prairie,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,70,17,51,2
Robertson,5-Bremond,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,148,56,86,6
Robertson,6-Franklin,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,165,53,108,4
Robertson,7-Mumford,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,3,1,2,0
Robertson,8-Seale,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,17,16,0,1
Robertson,11-Benchley,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,45,31,13,1
Robertson,13-Elliott,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,30,5,22,3
Robertson,16-Easterly,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,18,8,10,0
Robertson,18-Ridge,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,8,5,3,0
Robertson,19-New Baden,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,39,17,21,1
Robertson,22-Teal Center,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,49,21,27,1
Robertson,23-Christian Faith Ctr.,"Justice, Supreme Court, Place 4",,REP,UNDER VOTES,46,14,32,0
Robertson,1-Calvert,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,191,69,114,8
Robertson,2-Hearne,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,218,82,123,13
Robertson,3-Wheelock,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,139,80,53,6
Robertson,4-Bald Prairie,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,134,29,101,4
Robertson,5-Bremond,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,202,101,89,12
Robertson,6-Franklin,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,296,105,177,14
Robertson,7-Mumford,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,3,2,1,0
Robertson,8-Seale,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,75,58,6,11
Robertson,11-Benchley,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,144,93,35,16
Robertson,13-Elliott,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,42,12,29,1
Robertson,16-Easterly,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,44,17,27,0
Robertson,18-Ridge,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,21,11,9,1
Robertson,19-New Baden,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,155,64,80,11
Robertson,22-Teal Center,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,39,7,30,2
Robertson,23-Christian Faith Ctr.,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,91,38,48,5
Robertson,1-Calvert,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,2-Hearne,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,3-Wheelock,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,4-Bald Prairie,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,5-Bremond,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,6-Franklin,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,7-Mumford,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,8-Seale,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,11-Benchley,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,13-Elliott,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,16-Easterly,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,18-Ridge,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,19-New Baden,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,22-Teal Center,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,23-Christian Faith Ctr.,"Justice, Supreme Court, Place 6",,REP,OVER VOTES,0,0,0,0
Robertson,1-Calvert,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,82,31,47,4
Robertson,2-Hearne,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,131,36,89,6
Robertson,3-Wheelock,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,63,20,38,5
Robertson,4-Bald Prairie,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,70,17,51,2
Robertson,5-Bremond,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,150,58,86,6
Robertson,6-Franklin,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,165,52,109,4
Robertson,7-Mumford,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,2,1,1,0
Robertson,8-Seale,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,16,15,0,1
Robertson,11-Benchley,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,49,35,13,1
Robertson,13-Elliott,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,31,5,23,3
Robertson,16-Easterly,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,18,8,10,0
Robertson,18-Ridge,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,7,4,3,0
Robertson,19-New Baden,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,39,17,20,2
Robertson,22-Teal Center,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,47,21,25,1
Robertson,23-Christian Faith Ctr.,"Justice, Supreme Court, Place 6",,REP,UNDER VOTES,48,16,32,0
Robertson,1-Calvert,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,127,41,78,8
Robertson,2-Hearne,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,130,50,74,6
Robertson,3-Wheelock,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,92,54,34,4
Robertson,4-Bald Prairie,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,89,16,69,4
Robertson,5-Bremond,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,142,73,59,10
Robertson,6-Franklin,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,194,65,123,6
Robertson,7-Mumford,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,4,3,1,0
Robertson,8-Seale,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,45,34,4,7
Robertson,11-Benchley,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,80,57,17,6
Robertson,13-Elliott,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,31,8,20,3
Robertson,16-Easterly,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,31,11,20,0
Robertson,18-Ridge,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,13,9,4,0
Robertson,19-New Baden,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,99,44,49,6
Robertson,22-Teal Center,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,27,4,21,2
Robertson,23-Christian Faith Ctr.,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,58,23,33,2
Robertson,1-Calvert,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,73,34,37,2
Robertson,2-Hearne,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,102,36,58,8
Robertson,3-Wheelock,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,48,23,22,3
Robertson,4-Bald Prairie,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,59,17,41,1
Robertson,5-Bremond,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,81,40,37,4
Robertson,6-Franklin,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,117,45,66,6
Robertson,7-Mumford,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,0,0,0,0
Robertson,8-Seale,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,34,28,1,5
Robertson,11-Benchley,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,76,46,22,8
Robertson,13-Elliott,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,15,4,11,0
Robertson,16-Easterly,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,18,8,10,0
Robertson,18-Ridge,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,10,5,4,1
Robertson,19-New Baden,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,55,21,29,5
Robertson,22-Teal Center,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,13,4,9,0
Robertson,23-Christian Faith Ctr.,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,35,16,16,3
Robertson,1-Calvert,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,2-Hearne,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,3-Wheelock,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,4-Bald Prairie,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,5-Bremond,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,6-Franklin,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,7-Mumford,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,8-Seale,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,11-Benchley,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,13-Elliott,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,16-Easterly,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,18-Ridge,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,19-New Baden,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,22-Teal Center,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,23-Christian Faith Ctr.,"Presiding Judge, CT of Criminal Appeals",,REP,OVER VOTES,0,0,0,0
Robertson,1-Calvert,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,73,25,46,2
Robertson,2-Hearne,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,118,33,80,5
Robertson,3-Wheelock,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,62,23,35,4
Robertson,4-Bald Prairie,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,56,13,42,1
Robertson,5-Bremond,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,129,46,79,4
Robertson,6-Franklin,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,150,47,97,6
Robertson,7-Mumford,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,1,0,1,0
Robertson,8-Seale,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,13,11,1,1
Robertson,11-Benchley,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,36,25,9,2
Robertson,13-Elliott,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,27,5,21,1
Robertson,16-Easterly,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,14,7,7,0
Robertson,18-Ridge,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,5,1,4,0
Robertson,19-New Baden,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,40,16,22,2
Robertson,22-Teal Center,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,46,20,25,1
Robertson,23-Christian Faith Ctr.,"Presiding Judge, CT of Criminal Appeals",,REP,UNDER VOTES,46,15,31,0
Robertson,1-Calvert,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,181,65,109,7
Robertson,2-Hearne,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,220,80,126,14
Robertson,3-Wheelock,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,134,75,53,6
Robertson,4-Bald Prairie,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,133,30,99,4
Robertson,5-Bremond,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,191,95,84,12
Robertson,6-Franklin,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,285,97,175,13
Robertson,7-Mumford,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,2,2,0,0
Robertson,8-Seale,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,73,57,5,11
Robertson,11-Benchley,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,147,98,33,16
Robertson,13-Elliott,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,41,12,28,1
Robertson,16-Easterly,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,45,17,28,0
Robertson,18-Ridge,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,20,11,8,1
Robertson,19-New Baden,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,150,63,76,11
Robertson,22-Teal Center,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,36,7,27,2
Robertson,23-Christian Faith Ctr.,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,85,33,47,5
Robertson,1-Calvert,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,2-Hearne,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,3-Wheelock,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,4-Bald Prairie,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,5-Bremond,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,6-Franklin,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,7-Mumford,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,8-Seale,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,11-Benchley,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,13-Elliott,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,16-Easterly,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,18-Ridge,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,19-New Baden,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,22-Teal Center,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,23-Christian Faith Ctr.,"Judge, Court of Criminal Appeals, Pl 7",,REP,OVER VOTES,0,0,0,0
Robertson,1-Calvert,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,92,35,52,5
Robertson,2-Hearne,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,129,38,86,5
Robertson,3-Wheelock,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,68,25,38,5
Robertson,4-Bald Prairie,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,71,16,53,2
Robertson,5-Bremond,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,161,64,91,6
Robertson,6-Franklin,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,175,60,111,4
Robertson,7-Mumford,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,3,1,2,0
Robertson,8-Seale,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,18,16,1,1
Robertson,11-Benchley,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,46,30,15,1
Robertson,13-Elliott,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,32,5,24,3
Robertson,16-Easterly,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,17,8,9,0
Robertson,18-Ridge,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,8,4,4,0
Robertson,19-New Baden,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,44,18,24,2
Robertson,22-Teal Center,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,50,21,28,1
Robertson,23-Christian Faith Ctr.,"Judge, Court of Criminal Appeals, Pl 7",,REP,UNDER VOTES,54,21,33,0
Robertson,1-Calvert,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,77,28,43,6
Robertson,2-Hearne,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,93,38,48,7
Robertson,3-Wheelock,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,55,34,18,3
Robertson,4-Bald Prairie,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,47,9,36,2
Robertson,5-Bremond,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,104,57,42,5
Robertson,6-Franklin,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,121,46,70,5
Robertson,7-Mumford,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,4,3,1,0
Robertson,8-Seale,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,35,27,3,5
Robertson,11-Benchley,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,50,37,11,2
Robertson,13-Elliott,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,13,5,7,1
Robertson,16-Easterly,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,14,5,9,0
Robertson,18-Ridge,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,3,2,1,0
Robertson,19-New Baden,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,65,26,35,4
Robertson,22-Teal Center,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,21,2,17,2
Robertson,23-Christian Faith Ctr.,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,37,17,18,2
Robertson,1-Calvert,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,40,10,29,1
Robertson,2-Hearne,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,36,11,23,2
Robertson,3-Wheelock,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,19,6,11,2
