county,precinct,office,district,party,candidate,votes,election_day,early_voting
Bailey,2,COMMISSIONER OF THE GENERAL LAND OFFICE ,,REP,GEORGE P. BUSH,527,199,328
Bailey,2,COMMISSIONER OF THE GENERAL LAND OFFICE ,,LIB,MATT PINA,9,5,4
Bailey,2,COMMISSIONER OF THE GENERAL LAND OFFICE ,,DEM,MIGUEL SUAZO,74,43,31
Bailey,3,COMMISSIONER OF THE GENERAL LAND OFFICE ,,REP,GEORGE P. BUSH,204,83,121
Bailey,3,COMMISSIONER OF THE GENERAL LAND OFFICE ,,LIB,MATT PINA,3,1,2
Bailey,3,COMMISSIONER OF THE GENERAL LAND OFFICE ,,DEM,MIGUEL SUAZO,74,36,38
Bailey,4,COMMISSIONER OF THE GENERAL LAND OFFICE ,,REP,GEORGE P. BUSH,106,53,53
Bailey,4,COMMISSIONER OF THE GENERAL LAND OFFICE ,,LIB,MATT PINA,8,6,2
Bailey,4,COMMISSIONER OF THE GENERAL LAND OFFICE ,,DEM,MIGUEL SUAZO,86,45,41
Bailey,1,COMMISSIONER OF AGRICULTURE ,,DEM,KIM OLSON,108,58,50
Bailey,1,COMMISSIONER OF AGRICULTURE ,,LIB,RICHARD CARPENTER,9,6,3
Bailey,1,COMMISSIONER OF AGRICULTURE ,,REP,SID MILLER,362,161,201
Bailey,2,COMMISSIONER OF AGRICULTURE ,,DEM,KIM OLSON,77,43,34
Bailey,2,COMMISSIONER OF AGRICULTURE ,,LIB,RICHARD CARPENTER,10,5,5
Bailey,2,COMMISSIONER OF AGRICULTURE ,,REP,SID MILLER,519,197,322
Bailey,3,COMMISSIONER OF AGRICULTURE ,,DEM,KIM OLSON,78,37,41
Bailey,3,COMMISSIONER OF AGRICULTURE ,,LIB,RICHARD CARPENTER,6,4,2
Bailey,3,COMMISSIONER OF AGRICULTURE ,,REP,SID MILLER,193,77,116
Bailey,4,COMMISSIONER OF AGRICULTURE ,,DEM,KIM OLSON,90,48,42
Bailey,4,COMMISSIONER OF AGRICULTURE ,,LIB,RICHARD CARPENTER,5,4,1
Bailey,4,COMMISSIONER OF AGRICULTURE ,,REP,SID MILLER,101,50,51
Bailey,1,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,364,161,203
Bailey,1,RAILROAD COMMISSIONER,,LIB,MIKE WRIGHT,11,9,2
Bailey,1,RAILROAD COMMISSIONER,,DEM,ROMAN MCALLEN,102,55,47
Bailey,2,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,524,200,324
Bailey,2,RAILROAD COMMISSIONER,,LIB,MIKE WRIGHT,10,2,8
Bailey,2,RAILROAD COMMISSIONER,,DEM,ROMAN MCALLEN,72,42,30
Bailey,3,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,194,77,117
Bailey,3,RAILROAD COMMISSIONER,,LIB,MIKE WRIGHT,5,1,4
Bailey,3,RAILROAD COMMISSIONER,,DEM,ROMAN MCALLEN,78,41,37
Bailey,4,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,96,49,47
Bailey,4,RAILROAD COMMISSIONER,,LIB,MIKE WRIGHT,2,2,0
Bailey,4,RAILROAD COMMISSIONER,,DEM,ROMAN MCALLEN,96,51,45
Bailey,1,State Senate,31,LIB,JACK B. WESTBROOK,52,31,21
Bailey,1,State Senate,31,REP,KEL SELIGER,385,171,214
Bailey,2,State Senate,31,LIB,JACK B. WESTBROOK,44,27,17
Bailey,2,State Senate,31,REP,KEL SELIGER,543,208,335
Bailey,3,State Senate,31,LIB,JACK B. WESTBROOK,31,17,14
Bailey,3,State Senate,31,REP,KEL SELIGER,216,86,130
Bailey,4,State Senate,31,LIB,JACK B. WESTBROOK,40,23,17
Bailey,4,State Senate,31,REP,KEL SELIGER,111,56,55
Bailey,1,State Representative,88,DEM,EZEKIEL BARRON,106,62,44
Bailey,1,State Representative,88,REP,KEN KING,373,165,208
Bailey,2,State Representative,88,DEM,EZEKIEL BARRON,73,43,30
Bailey,2,State Representative,88,REP,KEN KING,539,204,335
Bailey,3,State Representative,88,DEM,EZEKIEL BARRON,84,41,43
Bailey,3,State Representative,88,REP,KEN KING,198,79,119
Bailey,4,State Representative,88,DEM,EZEKIEL BARRON,99,54,45
Bailey,4,State Representative,88,REP,KEN KING,99,47,52
