county,precinct,office,district,party,candidate,votes,election_day,early_voting
Lipscomb,,Proposition 8,,,YES,135,126,6
Lipscomb,,Proposition 8,,,NO,6,6,0
Lipscomb,,Proposition 9,,,YES,128,119,6
Lipscomb,,Proposition 9,,,NO,11,11,0
Lipscomb,,Proposition 10,,,YES,118,110,5
Lipscomb,,Proposition 10,,,NO,19,18,1
Lipscomb,,Proposition 11,,,YES,124,117,4
Lipscomb,,Proposition 11,,,NO,14,12,2
Lipscomb,,U.S. Senate,,REP,"Bruce Jacobson, Jr.",19,11,4
Lipscomb,,U.S. Senate,,REP,Over Votes,0,0,0
Lipscomb,,U.S. Senate,,REP,Under Votes,0,0,0
Lipscomb,,Registered Voters,,REP,,858,,
Lipscomb,,Ballots Cast,,REP,,226,2,27
Lipscomb,,U.S. Senate,,REP,Geraldine Sam,2,2,0
Lipscomb,,U.S. Senate,,REP,Ted Cruz,168,138,15
Lipscomb,,U.S. Senate,,REP,Stefano de Stefano,2,2,0
Lipscomb,,U.S. Senate,,REP,Mary Miller,6,6,0
Lipscomb,,U.S. House,13,REP,Mac Thornberry,189,152,19
Lipscomb,,Governor,,REP,SECEDE Kilgore,12,11,0
Lipscomb,,Governor,,REP,Greg Abbott,176,140,18
Lipscomb,,Governor,,REP,Barbara Krueger,10,8,2
Lipscomb,,Lieutenant Governor,,REP,Scott Milder,78,62,11
Lipscomb,,Lieutenant Governor,,REP,Dan Patrick,114,94,7
Lipscomb,,Attorney General,,REP,Ken Paxton,180,148,15
Lipscomb,,Comptroller of Public Accounts,,REP,Glenn Hegar,178,146,15
Lipscomb,,Commissioner of the General Land Office,,REP,Davey Edwards,13,11,2
Lipscomb,,Commissioner of the General Land Office,,REP,George P. Bush,137,112,11
Lipscomb,,Commissioner of the General Land Office,,REP,Jerry Patterson,22,18,3
Lipscomb,,Commissioner of the General Land Office,,REP,Rick Range,11,10,0
Lipscomb,,Commissioner of Agriculture,,REP,Sid Miller,103,86,11
Lipscomb,,Commissioner of Agriculture,,REP,Jim Hogan,33,31,2
Lipscomb,,Commissioner of Agriculture,,REP,Trey Blocker,35,24,2
Lipscomb,,Railroad Commissioner,,REP,Weston Martinez,63,54,1
Lipscomb,,Railroad Commissioner,,REP,Christi Craddick,105,83,13
Lipscomb,,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,162,133,13
Lipscomb,,"Justice, Supreme Court, Place 4",,REP,John Devine,162,133,13
Lipscomb,,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,160,131,13
Lipscomb,,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,98,86,2
Lipscomb,,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,65,50,11
Lipscomb,,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,152,124,13
Lipscomb,,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,28,25,0
Lipscomb,,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,71,59,8
Lipscomb,,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,57,47,3
Lipscomb,,State Senator,31,REP,Kel Seliger,150,123,13
Lipscomb,,State Senator,31,REP,Victor Leal,24,15,4
Lipscomb,,State Senator,31,REP,Mike Canon,27,26,1
Lipscomb,,State Representative,88,REP,Ken King,130,107,8
Lipscomb,,State Representative,88,REP,Richard Beyea,31,26,4
Lipscomb,,State Representative,88,REP,Jason Huddleston,44,32,9
Lipscomb,,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,160,130,14
Lipscomb,,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,152,123,13
Lipscomb,,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,168,137,15
Lipscomb,,County Judge,,REP,Kevin Wynn,76,62,10
Lipscomb,,County Judge,,REP,Mickey Simpson,23,17,3
Lipscomb,,County Judge,,REP,Janice M. Albracht,12,10,2
Lipscomb,,County Judge,,REP,Andrew T. Copeland,109,85,11
Lipscomb,,District and County Clerk,,REP,Kim Blau,183,147,20
Lipscomb,,County Treasurer,,REP,Kimberly Long,184,147,18
Lipscomb,,Justice of the Peace,,REP,Nancy Shepherd,194,155,20
Lipscomb,,County Chairman,,REP,Diana Hoover,182,145,18
Lipscomb,,U.S. Senate,,DEM,Sema Hernandez,2,1,1
Lipscomb,,U.S. Senate,,DEM,Over Votes,0,0,0
Lipscomb,,U.S. Senate,,DEM,Under Votes,0,0,0
Lipscomb,,Registered Voters,,DEM,,858,,
Lipscomb,,Ballots Cast,,DEM,,226,0,27
Lipscomb,,U.S. Senate,,DEM,Beto O'Rourke,1,0,0
Lipscomb,,U.S. Senate,,DEM,Edward Kimbrough,2,0,0
Lipscomb,,U.S. House,13,DEM,Greg Sagan,5,1,1
Lipscomb,,Governor,,DEM,Joe Mumbach,1,0,1
Lipscomb,,Governor,,DEM,Tom Wakely,0,0,0
Lipscomb,,Governor,,DEM,Jeffrey Payne,0,0,0
Lipscomb,,Governor,,DEM,Andrew White,0,0,0
Lipscomb,,Governor,,DEM,Grady Yarbrough,3,0,0
Lipscomb,,Governor,,DEM,Lupe Valdez,1,1,0
Lipscomb,,Governor,,DEM,James Jolly Clark,0,0,0
Lipscomb,,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Lipscomb,,Governor,,DEM,Adrian Ocegueda,0,0,0
Lipscomb,,Lieutenant Governor,,DEM,Mike Collier,4,1,1
Lipscomb,,Lieutenant Governor,,DEM,Michael Cooper,0,0,0
Lipscomb,,Attorney General,,DEM,Justin Nelson,5,1,1
Lipscomb,,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,0,1
Lipscomb,,Comptroller of Public Accounts,,DEM,Tim Mahoney,3,1,0
Lipscomb,,Commissioner of the General Land Office,,DEM,Tex Morgan,2,1,1
Lipscomb,,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,0,0
Lipscomb,,Commissioner of Agriculture,,DEM,Kim Olson,5,1,1
Lipscomb,,Railroad Commissioner,,DEM,Chris Spellmon,3,0,0
Lipscomb,,Railroad Commissioner,,DEM,Roman McAllen,2,1,1
Lipscomb,,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,5,1,1
Lipscomb,,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,5,1,1
Lipscomb,,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,5,1,1
Lipscomb,,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,5,1,1
Lipscomb,,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,5,1,1
Lipscomb,,State Representative,88,DEM,Ezekiel Barron,5,1,1
Lipscomb,,County Chairman,,DEM,Virginia Scott,5,1,1
Lipscomb,,Proposition #1 Right to a 21st Century Public Education:,,,Yes,5,1,1
Lipscomb,,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Lipscomb,,Proposition #2 Student Loan Debt:,,,Yes,5,1,1
Lipscomb,,Proposition #2 Student Loan Debt:,,,No,0,0,0
Lipscomb,,Proposition #3 Right to Healthcare:,,,Yes,5,1,1
Lipscomb,,Proposition #3 Right to Healthcare:,,,No,0,0,0
Lipscomb,,Proposition #4 Right to Economic Security:,,,Yes,5,1,1
Lipscomb,,Proposition #4 Right to Economic Security:,,,No,0,0,0
Lipscomb,,Proposition #5 National Jobs Program:,,,Yes,4,0,1
Lipscomb,,Proposition #5 National Jobs Program:,,,No,1,1,0
Lipscomb,,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,5,1,1
Lipscomb,,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Lipscomb,,Proposition #7 Right to Dignity & Respect:,,,Yes,5,1,1
Lipscomb,,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Lipscomb,,Proposition #8 Right to Housing:,,,Yes,5,1,1
Lipscomb,,Proposition #8 Right to Housing:,,,No,0,0,0
Lipscomb,,Proposition #9 Right to Vote:,,,Yes,5,1,1
Lipscomb,,Proposition #9 Right to Vote:,,,No,0,0,0
Lipscomb,,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,5,1,1
Lipscomb,,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Lipscomb,,Proposition #11 Immigrant Rights:,,,Yes,4,0,1
Lipscomb,,Proposition #11 Immigrant Rights:,,,No,1,1,0
Lipscomb,,Proposition #12 Right to Fair Taxation:,,,Yes,5,1,1
Lipscomb,,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Lipscomb,,Proposition 1,,,YES,98,78,11
Lipscomb,,Proposition 1,,,NO,90,76,7
Lipscomb,,Proposition 2,,,YES,179,142,19
Lipscomb,,Proposition 2,,,NO,20,19,1
Lipscomb,,Proposition 3,,,YES,151,122,14
Lipscomb,,Proposition 3,,,NO,40,33,6
Lipscomb,,Proposition 4,,,YES,164,132,13
Lipscomb,,Proposition 4,,,NO,36,29,7
Lipscomb,,Proposition 5,,,YES,129,108,11
Lipscomb,,Proposition 5,,,NO,68,52,10
Lipscomb,,Proposition 6,,,YES,187,148,20
Lipscomb,,Proposition 6,,,NO,15,14,1
Lipscomb,,Proposition 7,,,YES,135,102,18
Lipscomb,,Proposition 7,,,NO,66,58,5
Lipscomb,,Proposition 8,,,YES,191,151,21
Lipscomb,,Proposition 8,,,NO,15,14,1
Lipscomb,,Proposition 9,,,YES,167,136,16
Lipscomb,,Proposition 9,,,NO,35,27,4
Lipscomb,,Proposition 10,,,YES,161,132,15
Lipscomb,,Proposition 10,,,NO,29,24,3
Lipscomb,,Proposition 11,,,YES,174,138,18
Lipscomb,,Proposition 11,,,NO,28,26,2
Lipscomb,,U.S. Senate,,REP,"Bruce Jacobson, Jr.",10,7,3
Lipscomb,,U.S. Senate,,REP,Over Votes,0,0,0
Lipscomb,,U.S. Senate,,REP,Under Votes,0,0,0
Lipscomb,,Registered Voters,,REP,,350,,
Lipscomb,,Ballots Cast,,REP,,64,0,13
Lipscomb,,U.S. Senate,,REP,Geraldine Sam,0,0,0
Lipscomb,,U.S. Senate,,REP,Ted Cruz,44,31,10
Lipscomb,,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Lipscomb,,U.S. Senate,,REP,Mary Miller,4,3,0
Lipscomb,,U.S. House,13,REP,Mac Thornberry,58,43,11
Lipscomb,,Governor,,REP,SECEDE Kilgore,1,1,0
Lipscomb,,Governor,,REP,Greg Abbott,48,33,11
Lipscomb,,Governor,,REP,Barbara Krueger,10,8,2
Lipscomb,,Lieutenant Governor,,REP,Scott Milder,32,20,10
Lipscomb,,Lieutenant Governor,,REP,Dan Patrick,27,24,2
Lipscomb,,Attorney General,,REP,Ken Paxton,50,37,9
Lipscomb,,Comptroller of Public Accounts,,REP,Glenn Hegar,50,37,9
Lipscomb,,Commissioner of the General Land Office,,REP,Davey Edwards,2,1,1
Lipscomb,,Commissioner of the General Land Office,,REP,George P. Bush,42,32,8
Lipscomb,,Commissioner of the General Land Office,,REP,Jerry Patterson,10,10,0
Lipscomb,,Commissioner of the General Land Office,,REP,Rick Range,2,1,1
Lipscomb,,Commissioner of Agriculture,,REP,Sid Miller,32,24,7
Lipscomb,,Commissioner of Agriculture,,REP,Jim Hogan,11,8,3
Lipscomb,,Commissioner of Agriculture,,REP,Trey Blocker,14,9,3
Lipscomb,,Railroad Commissioner,,REP,Weston Martinez,13,11,1
Lipscomb,,Railroad Commissioner,,REP,Christi Craddick,40,30,8
Lipscomb,,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,46,34,9
Lipscomb,,"Justice, Supreme Court, Place 4",,REP,John Devine,45,33,9
Lipscomb,,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,44,33,9
Lipscomb,,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,36,25,10
Lipscomb,,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,17,14,2
Lipscomb,,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,45,34,9
Lipscomb,,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,5,3,2
Lipscomb,,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,27,21,5
Lipscomb,,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,18,14,3
Lipscomb,,State Senator,31,REP,Kel Seliger,38,28,7
Lipscomb,,State Senator,31,REP,Victor Leal,6,6,0
Lipscomb,,State Senator,31,REP,Mike Canon,15,10,5
Lipscomb,,State Representative,88,REP,Ken King,35,27,6
Lipscomb,,State Representative,88,REP,Richard Beyea,17,13,3
Lipscomb,,State Representative,88,REP,Jason Huddleston,8,4,4
Lipscomb,,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,43,32,9
Lipscomb,,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,44,34,8
Lipscomb,,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,45,36,9
Lipscomb,,County Judge,,REP,Kevin Wynn,25,15,8
Lipscomb,,County Judge,,REP,Mickey Simpson,15,13,2
Lipscomb,,County Judge,,REP,Janice M. Albracht,7,6,1
Lipscomb,,County Judge,,REP,Andrew T. Copeland,15,11,2
Lipscomb,,District and County Clerk,,REP,Kim Blau,49,34,11
Lipscomb,,County Treasurer,,REP,Kimberly Long,50,36,10
Lipscomb,,Justice of the Peace,,REP,Nancy Shepherd,52,39,9
Lipscomb,,County Chairman,,REP,Diana Hoover,48,35,9
Lipscomb,,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Lipscomb,,U.S. Senate,,DEM,Over Votes,0,0,0
Lipscomb,,U.S. Senate,,DEM,Under Votes,0,0,0
Lipscomb,,Registered Voters,,DEM,,350,,
Lipscomb,,Ballots Cast,,DEM,,64,0,13
Lipscomb,,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Lipscomb,,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Lipscomb,,U.S. House,13,DEM,Greg Sagan,1,1,0
Lipscomb,,Governor,,DEM,Joe Mumbach,1,1,0
Lipscomb,,Governor,,DEM,Tom Wakely,0,0,0
Lipscomb,,Governor,,DEM,Jeffrey Payne,0,0,0
Lipscomb,,Governor,,DEM,Andrew White,0,0,0
Lipscomb,,Governor,,DEM,Grady Yarbrough,0,0,0
Lipscomb,,Governor,,DEM,Lupe Valdez,0,0,0
Lipscomb,,Governor,,DEM,James Jolly Clark,0,0,0
Lipscomb,,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Lipscomb,,Governor,,DEM,Adrian Ocegueda,0,0,0
Lipscomb,,Lieutenant Governor,,DEM,Mike Collier,1,1,0
Lipscomb,,Lieutenant Governor,,DEM,Michael Cooper,0,0,0
Lipscomb,,Attorney General,,DEM,Justin Nelson,1,1,0
Lipscomb,,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Lipscomb,,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,1,0
Lipscomb,,Commissioner of the General Land Office,,DEM,Tex Morgan,1,1,0
Lipscomb,,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Lipscomb,,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0
Lipscomb,,Railroad Commissioner,,DEM,Chris Spellmon,1,1,0
Lipscomb,,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Lipscomb,,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,0,0,0
Lipscomb,,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,0,0,0
Lipscomb,,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,0,0,0
Lipscomb,,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1,1,0
Lipscomb,,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,1,1,0
Lipscomb,,State Representative,88,DEM,Ezekiel Barron,0,0,0
Lipscomb,,County Chairman,,DEM,Virginia Scott,0,0,0
Lipscomb,,Proposition #1 Right to a 21st Century Public Education:,,,Yes,1,1,0
Lipscomb,,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Lipscomb,,Proposition #2 Student Loan Debt:,,,Yes,1,1,0
Lipscomb,,Proposition #2 Student Loan Debt:,,,No,0,0,0
Lipscomb,,Proposition #3 Right to Healthcare:,,,Yes,1,1,0
Lipscomb,,Proposition #3 Right to Healthcare:,,,No,0,0,0
Lipscomb,,Proposition #4 Right to Economic Security:,,,Yes,1,1,0
Lipscomb,,Proposition #4 Right to Economic Security:,,,No,0,0,0
Lipscomb,,Proposition #5 National Jobs Program:,,,Yes,1,1,0
Lipscomb,,Proposition #5 National Jobs Program:,,,No,0,0,0
Lipscomb,,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,1,1,0
Lipscomb,,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Lipscomb,,Proposition #7 Right to Dignity & Respect:,,,Yes,1,1,0
Lipscomb,,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Lipscomb,,Proposition #8 Right to Housing:,,,Yes,1,1,0
Lipscomb,,Proposition #8 Right to Housing:,,,No,0,0,0
Lipscomb,,Proposition #9 Right to Vote:,,,Yes,1,1,0
Lipscomb,,Proposition #9 Right to Vote:,,,No,0,0,0
Lipscomb,,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,1,1,0
Lipscomb,,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Lipscomb,,Proposition #11 Immigrant Rights:,,,Yes,1,1,0
Lipscomb,,Proposition #11 Immigrant Rights:,,,No,0,0,0
Lipscomb,,Proposition #12 Right to Fair Taxation:,,,Yes,1,1,0
Lipscomb,,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Lipscomb,,Proposition 1,,,YES,29,26,2
Lipscomb,,Proposition 1,,,NO,27,16,10
Lipscomb,,Proposition 2,,,YES,52,39,11
Lipscomb,,Proposition 2,,,NO,5,3,2
Lipscomb,,Proposition 3,,,YES,51,38,11
Lipscomb,,Proposition 3,,,NO,9,6,2
Lipscomb,,Proposition 4,,,YES,56,40,12
Lipscomb,,Proposition 4,,,NO,5,4,1
Lipscomb,,Proposition 5,,,YES,41,29,8
Lipscomb,,Proposition 5,,,NO,15,12,3
Lipscomb,,Proposition 6,,,YES,56,40,12
Lipscomb,,Proposition 6,,,NO,4,3,1
Lipscomb,,Proposition 7,,,YES,39,28,8
Lipscomb,,Proposition 7,,,NO,20,16,4
Lipscomb,,Proposition 8,,,YES,58,42,12
Lipscomb,,Proposition 8,,,NO,1,0,1
Lipscomb,,Proposition 9,,,YES,53,39,10
Lipscomb,,Proposition 9,,,NO,9,6,3
Lipscomb,,Proposition 10,,,YES,54,41,10
Lipscomb,,Proposition 10,,,NO,4,1,3
Lipscomb,,Proposition 11,,,YES,53,37,13
Lipscomb,,Proposition 11,,,NO,7,7,0
Lipscomb,,U.S. Senate,,REP,"Bruce Jacobson, Jr.",14,8,5
Lipscomb,,U.S. Senate,,REP,Over Votes,0,0,0
Lipscomb,,U.S. Senate,,REP,Under Votes,0,0,0
Lipscomb,,Registered Voters,,REP,,788,,
Lipscomb,,Ballots Cast,,REP,,214,3,37
Lipscomb,,U.S. Senate,,REP,Geraldine Sam,3,3,0
Lipscomb,,U.S. Senate,,REP,Ted Cruz,132,101,20
Lipscomb,,U.S. Senate,,REP,Stefano de Stefano,9,3,4
Lipscomb,,U.S. Senate,,REP,Mary Miller,17,15,2
Lipscomb,,U.S. House,13,REP,Mac Thornberry,155,112,31
Lipscomb,,Governor,,REP,SECEDE Kilgore,15,11,1
Lipscomb,,Governor,,REP,Greg Abbott,128,91,24
Lipscomb,,Governor,,REP,Barbara Krueger,27,23,4
Lipscomb,,Lieutenant Governor,,REP,Scott Milder,90,62,25
Lipscomb,,Lieutenant Governor,,REP,Dan Patrick,84,66,8
Lipscomb,,Attorney General,,REP,Ken Paxton,139,110,22
Lipscomb,,Comptroller of Public Accounts,,REP,Glenn Hegar,133,103,23
Lipscomb,,Commissioner of the General Land Office,,REP,Davey Edwards,13,10,2
Lipscomb,,Commissioner of the General Land Office,,REP,George P. Bush,98,77,18
Lipscomb,,Commissioner of the General Land Office,,REP,Jerry Patterson,31,21,4
Lipscomb,,Commissioner of the General Land Office,,REP,Rick Range,13,9,2
Lipscomb,,Commissioner of Agriculture,,REP,Sid Miller,68,51,13
Lipscomb,,Commissioner of Agriculture,,REP,Jim Hogan,43,33,4
Lipscomb,,Commissioner of Agriculture,,REP,Trey Blocker,33,25,7
Lipscomb,,Railroad Commissioner,,REP,Weston Martinez,59,45,11
Lipscomb,,Railroad Commissioner,,REP,Christi Craddick,88,71,11
Lipscomb,,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,122,94,21
Lipscomb,,"Justice, Supreme Court, Place 4",,REP,John Devine,117,94,17
Lipscomb,,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,119,93,19
Lipscomb,,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,74,55,12
Lipscomb,,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,65,53,8
Lipscomb,,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,120,95,18
Lipscomb,,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,25,20,4
Lipscomb,,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,62,50,7
Lipscomb,,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,43,31,8
Lipscomb,,State Senator,31,REP,Kel Seliger,132,94,30
Lipscomb,,State Senator,31,REP,Victor Leal,19,15,2
Lipscomb,,State Senator,31,REP,Mike Canon,33,23,3
Lipscomb,,State Representative,88,REP,Ken King,141,100,32
Lipscomb,,State Representative,88,REP,Richard Beyea,31,23,2
Lipscomb,,State Representative,88,REP,Jason Huddleston,17,13,2
Lipscomb,,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,127,98,20
Lipscomb,,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,117,91,17
Lipscomb,,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,147,110,28
Lipscomb,,County Judge,,REP,Kevin Wynn,37,28,2
Lipscomb,,County Judge,,REP,Mickey Simpson,19,14,4
Lipscomb,,County Judge,,REP,Janice M. Albracht,99,68,24
Lipscomb,,County Judge,,REP,Andrew T. Copeland,48,39,7
Lipscomb,,District and County Clerk,,REP,Kim Blau,161,117,31
Lipscomb,,County Treasurer,,REP,Kimberly Long,163,120,30
Lipscomb,,"County Commissioner, Precinct No. 4",,REP,Dan Cockrell,144,102,26
Lipscomb,,"County Commissioner, Precinct No. 4",,REP,Randy Immel,63,50,11
Lipscomb,,Justice of the Peace,,REP,Nancy Shepherd,162,119,30
Lipscomb,,County Chairman,,REP,Diana Hoover,140,101,27
Lipscomb,,U.S. Senate,,DEM,Sema Hernandez,2,2,0
Lipscomb,,U.S. Senate,,DEM,Over Votes,0,0,0
Lipscomb,,U.S. Senate,,DEM,Under Votes,0,0,0
Lipscomb,,Registered Voters,,DEM,,788,,
Lipscomb,,Ballots Cast,,DEM,,214,0,37
Lipscomb,,U.S. Senate,,DEM,Beto O'Rourke,3,0,0
Lipscomb,,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Lipscomb,,U.S. House,13,DEM,Greg Sagan,5,3,0
Lipscomb,,Governor,,DEM,Joe Mumbach,1,1,0
Lipscomb,,Governor,,DEM,Tom Wakely,1,0,0
Lipscomb,,Governor,,DEM,Jeffrey Payne,0,0,0
Lipscomb,,Governor,,DEM,Andrew White,2,0,0
Lipscomb,,Governor,,DEM,Grady Yarbrough,0,0,0
Lipscomb,,Governor,,DEM,Lupe Valdez,2,2,0
Lipscomb,,Governor,,DEM,James Jolly Clark,0,0,0
Lipscomb,,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Lipscomb,,Governor,,DEM,Adrian Ocegueda,0,0,0
Lipscomb,,Lieutenant Governor,,DEM,Mike Collier,3,1,0
Lipscomb,,Lieutenant Governor,,DEM,Michael Cooper,3,2,0
Lipscomb,,Attorney General,,DEM,Justin Nelson,4,2,0
Lipscomb,,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,1,0
Lipscomb,,Comptroller of Public Accounts,,DEM,Tim Mahoney,3,2,0
Lipscomb,,Commissioner of the General Land Office,,DEM,Tex Morgan,4,2,0
Lipscomb,,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,1,0
Lipscomb,,Commissioner of Agriculture,,DEM,Kim Olson,5,3,0
Lipscomb,,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Lipscomb,,Railroad Commissioner,,DEM,Roman McAllen,5,3,0
Lipscomb,,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,4,2,0
Lipscomb,,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,5,3,0
Lipscomb,,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,4,2,0
Lipscomb,,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,5,3,0
Lipscomb,,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,4,2,0
Lipscomb,,State Representative,88,DEM,Ezekiel Barron,5,3,0
Lipscomb,,County Chairman,,DEM,Virginia Scott,5,3,0
Lipscomb,,Proposition #1 Right to a 21st Century Public Education:,,,Yes,6,3,0
Lipscomb,,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Lipscomb,,Proposition #2 Student Loan Debt:,,,Yes,5,2,0
Lipscomb,,Proposition #2 Student Loan Debt:,,,No,1,1,0
Lipscomb,,Proposition #3 Right to Healthcare:,,,Yes,5,3,0
Lipscomb,,Proposition #3 Right to Healthcare:,,,No,1,0,0
Lipscomb,,Proposition #4 Right to Economic Security:,,,Yes,6,3,0
Lipscomb,,Proposition #4 Right to Economic Security:,,,No,0,0,0
Lipscomb,,Proposition #5 National Jobs Program:,,,Yes,5,3,0
Lipscomb,,Proposition #5 National Jobs Program:,,,No,1,0,0
Lipscomb,,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,6,3,0
Lipscomb,,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Lipscomb,,Proposition #7 Right to Dignity & Respect:,,,Yes,6,3,0
Lipscomb,,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Lipscomb,,Proposition #8 Right to Housing:,,,Yes,5,3,0
Lipscomb,,Proposition #8 Right to Housing:,,,No,1,0,0
Lipscomb,,Proposition #9 Right to Vote:,,,Yes,6,3,0
Lipscomb,,Proposition #9 Right to Vote:,,,No,0,0,0
Lipscomb,,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,6,3,0
Lipscomb,,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Lipscomb,,Proposition #11 Immigrant Rights:,,,Yes,5,3,0
Lipscomb,,Proposition #11 Immigrant Rights:,,,No,1,0,0
Lipscomb,,Proposition #12 Right to Fair Taxation:,,,Yes,6,3,0
Lipscomb,,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Lipscomb,,Proposition 1,,,YES,83,60,13
Lipscomb,,Proposition 1,,,NO,81,64,13
Lipscomb,,Proposition 2,,,YES,155,117,23
Lipscomb,,Proposition 2,,,NO,20,13,6
Lipscomb,,Proposition 3,,,YES,124,94,18
Lipscomb,,Proposition 3,,,NO,46,34,7
Lipscomb,,Proposition 4,,,YES,143,107,22
Lipscomb,,Proposition 4,,,NO,33,24,7
Lipscomb,,Proposition 5,,,YES,112,88,15
Lipscomb,,Proposition 5,,,NO,69,43,19
