county,precinct,office,district,party,candidate,votes
Starr,1,,,,Ballots Cast,974
Starr,1,,,,Ballots Cast Blank,3
Starr,2,,,,Ballots Cast,1309
Starr,2,,,,Ballots Cast Blank,0
Starr,3,,,,Ballots Cast,680
Starr,3,,,,Ballots Cast Blank,1
Starr,4,,,,Ballots Cast,269
Starr,4,,,,Ballots Cast Blank,1
Starr,5,,,,Ballots Cast,49
Starr,5,,,,Ballots Cast Blank,0
Starr,6,,,,Ballots Cast,4101
Starr,6,,,,Ballots Cast Blank,2
Starr,7,,,,Ballots Cast,484
Starr,7,,,,Ballots Cast Blank,0
Starr,8,,,,Ballots Cast,936
Starr,8,,,,Ballots Cast Blank,6
Starr,9,,,,Ballots Cast,1053
Starr,9,,,,Ballots Cast Blank,1
Starr,10,,,,Ballots Cast,2028
Starr,10,,,,Ballots Cast Blank,3
Starr,1,U.S. Senate,,REP,Ted Cruz,280
Starr,1,U.S. Senate,,DEM,Beto O'Rourke ,678
Starr,1,U.S. Senate,,LIB,Neal M. Dikeman,5
Starr,2,U.S. Senate,,REP,Ted Cruz,305
Starr,2,U.S. Senate,,DEM,Beto O'Rourke ,971
Starr,2,U.S. Senate,,LIB,Neal M. Dikeman,2
Starr,3,U.S. Senate,,REP,Ted Cruz,149
Starr,3,U.S. Senate,,DEM,Beto O'Rourke ,475
Starr,3,U.S. Senate,,LIB,Neal M. Dikeman,7
Starr,4,U.S. Senate,,REP,Ted Cruz,126
Starr,4,U.S. Senate,,DEM,Beto O'Rourke ,139
Starr,4,U.S. Senate,,LIB,Neal M. Dikeman,0
Starr,5,U.S. Senate,,REP,Ted Cruz,18
Starr,5,U.S. Senate,,DEM,Beto O'Rourke ,31
Starr,5,U.S. Senate,,LIB,Neal M. Dikeman,0
Starr,6,U.S. Senate,,REP,Ted Cruz,552
Starr,6,U.S. Senate,,DEM,Beto O'Rourke ,2632
Starr,6,U.S. Senate,,LIB,Neal M. Dikeman,35
Starr,7,U.S. Senate,,REP,Ted Cruz,97
Starr,7,U.S. Senate,,DEM,Beto O'Rourke ,325
Starr,7,U.S. Senate,,LIB,Neal M. Dikeman,2
Starr,8,U.S. Senate,,REP,Ted Cruz,190
Starr,8,U.S. Senate,,DEM,Beto O'Rourke ,726
Starr,8,U.S. Senate,,LIB,Neal M. Dikeman,4
Starr,9,U.S. Senate,,REP,Ted Cruz,226
Starr,9,U.S. Senate,,DEM,Beto O'Rourke ,803
Starr,9,U.S. Senate,,LIB,Neal M. Dikeman,5
Starr,10,U.S. Senate,,REP,Ted Cruz,493
Starr,10,U.S. Senate,,DEM,Beto O'Rourke ,1466
Starr,10,U.S. Senate,,LIB,Neal M. Dikeman,8
Starr,1,U.S. House,28,DEM,Henry Cuellar,792
Starr,1,U.S. House,28,LIB,Arthur Thomas IV,42
Starr,2,U.S. House,28,DEM,Henry Cuellar,1070
Starr,2,U.S. House,28,LIB,Arthur Thomas IV,62
Starr,3,U.S. House,28,DEM,Henry Cuellar,547
Starr,3,U.S. House,28,LIB,Arthur Thomas IV,21
Starr,4,U.S. House,28,DEM,Henry Cuellar,194
Starr,4,U.S. House,28,LIB,Arthur Thomas IV,22
Starr,5,U.S. House,28,DEM,Henry Cuellar,42
Starr,5,U.S. House,28,LIB,Arthur Thomas IV,3
Starr,6,U.S. House,28,DEM,Henry Cuellar,2763
Starr,6,U.S. House,28,LIB,Arthur Thomas IV,108
Starr,7,U.S. House,28,DEM,Henry Cuellar,358
Starr,7,U.S. House,28,LIB,Arthur Thomas IV,10
Starr,8,U.S. House,28,DEM,Henry Cuellar,797
Starr,8,U.S. House,28,LIB,Arthur Thomas IV,29
Starr,9,U.S. House,28,DEM,Henry Cuellar,879
Starr,9,U.S. House,28,LIB,Arthur Thomas IV,38
Starr,10,U.S. House,28,DEM,Henry Cuellar,1679
Starr,10,U.S. House,28,LIB,Arthur Thomas IV,86
Starr,1,Governor,,REP,Greg Abbott,365
Starr,1,Governor,,DEM,Lupe Valdez,570
Starr,1,Governor,,LIB,Mark Jay Tippetts,6
Starr,2,Governor,,REP,Greg Abbott,403
Starr,2,Governor,,DEM,Lupe Valdez,823
Starr,2,Governor,,LIB,Mark Jay Tippetts,9
Starr,3,Governor,,REP,Greg Abbott,194
Starr,3,Governor,,DEM,Lupe Valdez,404
Starr,3,Governor,,LIB,Mark Jay Tippetts,5
Starr,4,Governor,,REP,Greg Abbott,145
Starr,4,Governor,,DEM,Lupe Valdez,114
Starr,4,Governor,,LIB,Mark Jay Tippetts,2
Starr,5,Governor,,REP,Greg Abbott,24
Starr,5,Governor,,DEM,Lupe Valdez,25
Starr,5,Governor,,LIB,Mark Jay Tippetts,0
Starr,6,Governor,,REP,Greg Abbott,789
Starr,6,Governor,,DEM,Lupe Valdez,2116
Starr,6,Governor,,LIB,Mark Jay Tippetts,41
Starr,7,Governor,,REP,Greg Abbott,103
Starr,7,Governor,,DEM,Lupe Valdez,278
Starr,7,Governor,,LIB,Mark Jay Tippetts,1
Starr,8,Governor,,REP,Greg Abbott,238
Starr,8,Governor,,DEM,Lupe Valdez,648
Starr,8,Governor,,LIB,Mark Jay Tippetts,9
Starr,9,Governor,,REP,Greg Abbott,300
Starr,9,Governor,,DEM,Lupe Valdez,715
Starr,9,Governor,,LIB,Mark Jay Tippetts,6
Starr,10,Governor,,REP,Greg Abbott,649
Starr,10,Governor,,DEM,Lupe Valdez,1248
Starr,10,Governor,,LIB,Mark Jay Tippetts,16
Starr,1,Lieutenant Governor,,REP,Dan Patrick,260
Starr,1,Lieutenant Governor,,DEM,Mike Collier,614
Starr,1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,18
Starr,2,Lieutenant Governor,,REP,Dan Patrick,303
Starr,2,Lieutenant Governor,,DEM,Mike Collier,871
Starr,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,24
Starr,3,Lieutenant Governor,,REP,Dan Patrick,115
Starr,3,Lieutenant Governor,,DEM,Mike Collier,432
Starr,3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,13
Starr,4,Lieutenant Governor,,REP,Dan Patrick,120
Starr,4,Lieutenant Governor,,DEM,Mike Collier,131
Starr,4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4
Starr,5,Lieutenant Governor,,REP,Dan Patrick,16
Starr,5,Lieutenant Governor,,DEM,Mike Collier,30
Starr,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0
Starr,6,Lieutenant Governor,,REP,Dan Patrick,482
Starr,6,Lieutenant Governor,,DEM,Mike Collier,2150
Starr,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,68
Starr,7,Lieutenant Governor,,REP,Dan Patrick,69
Starr,7,Lieutenant Governor,,DEM,Mike Collier,272
Starr,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5
Starr,8,Lieutenant Governor,,REP,Dan Patrick,168
Starr,8,Lieutenant Governor,,DEM,Mike Collier,689
Starr,8,Lieutenant Governor,,LIB,Kerry Douglas McKennon,13
Starr,9,Lieutenant Governor,,REP,Dan Patrick,212
Starr,9,Lieutenant Governor,,DEM,Mike Collier,753
Starr,9,Lieutenant Governor,,LIB,Kerry Douglas McKennon,23
Starr,10,Lieutenant Governor,,REP,Dan Patrick,482
Starr,10,Lieutenant Governor,,DEM,Mike Collier,1304
Starr,10,Lieutenant Governor,,LIB,Kerry Douglas McKennon,37
Starr,1,Attorney General,,REP,Ken Paxton,241
Starr,1,Attorney General,,DEM,Justin Nelson,638
Starr,1,Attorney General,,LIB,Michael Ray Harris,21
Starr,2,Attorney General,,REP,Ken Paxton,299
Starr,2,Attorney General,,DEM,Justin Nelson,868
Starr,2,Attorney General,,LIB,Michael Ray Harris,32
Starr,3,Attorney General,,REP,Ken Paxton,110
Starr,3,Attorney General,,DEM,Justin Nelson,432
Starr,3,Attorney General,,LIB,Michael Ray Harris,17
Starr,4,Attorney General,,REP,Ken Paxton,111
Starr,4,Attorney General,,DEM,Justin Nelson,134
Starr,4,Attorney General,,LIB,Michael Ray Harris,8
Starr,5,Attorney General,,REP,Ken Paxton,13
Starr,5,Attorney General,,DEM,Justin Nelson,32
Starr,5,Attorney General,,LIB,Michael Ray Harris,1
Starr,6,Attorney General,,REP,Ken Paxton,428
Starr,6,Attorney General,,DEM,Justin Nelson,2182
Starr,6,Attorney General,,LIB,Michael Ray Harris,108
Starr,7,Attorney General,,REP,Ken Paxton,60
Starr,7,Attorney General,,DEM,Justin Nelson,278
Starr,7,Attorney General,,LIB,Michael Ray Harris,4
Starr,8,Attorney General,,REP,Ken Paxton,157
Starr,8,Attorney General,,DEM,Justin Nelson,696
Starr,8,Attorney General,,LIB,Michael Ray Harris,15
Starr,9,Attorney General,,REP,Ken Paxton,208
Starr,9,Attorney General,,DEM,Justin Nelson,760
