county,precinct,office,district,party,candidate,votes,election_day,early_voting
Johnson,Pct 26,Straight Party,,DEM,Democratic,56,17,39
Johnson,Pct 27,Straight Party,,DEM,Democratic,105,30,75
Johnson,Pct 28,Straight Party,,DEM,Democratic,106,17,89
Johnson,Pct 29,Straight Party,,DEM,Democratic,48,15,33
Johnson,Pct 30,Straight Party,,DEM,Democratic,33,6,27
Johnson,Pct 31,Straight Party,,DEM,Democratic,56,25,31
Johnson,Pct 32,Straight Party,,DEM,Democratic,185,59,126
Johnson,Pct 33,Straight Party,,DEM,Democratic,48,8,40
Johnson,Pct 34,Straight Party,,DEM,Democratic,144,26,118
Johnson,Pct 35,Straight Party,,DEM,Democratic,191,46,145
Johnson,Pct 36,Straight Party,,DEM,Democratic,124,52,72
Johnson,Pct 1,Straight Party,,LIB,Libertarian,3,3,0
Johnson,Pct 2,Straight Party,,LIB,Libertarian,10,3,7
Johnson,Pct 3,Straight Party,,LIB,Libertarian,6,3,3
Johnson,Pct 4,Straight Party,,LIB,Libertarian,16,8,8
Johnson,Pct 5,Straight Party,,LIB,Libertarian,9,3,6
Johnson,Pct 6,Straight Party,,LIB,Libertarian,2,0,2
Johnson,Pct 7,Straight Party,,LIB,Libertarian,13,4,9
Johnson,Pct 8,Straight Party,,LIB,Libertarian,26,10,16
Johnson,Pct 9,Straight Party,,LIB,Libertarian,1,0,1
Johnson,Pct 10,Straight Party,,LIB,Libertarian,14,9,5
Johnson,Pct 11,Straight Party,,LIB,Libertarian,7,4,3
Johnson,Pct 12,Straight Party,,LIB,Libertarian,2,0,2
Johnson,Pct 13,Straight Party,,LIB,Libertarian,7,6,1
Johnson,Pct 14,Straight Party,,LIB,Libertarian,0,0,0
Johnson,Pct 15,Straight Party,,LIB,Libertarian,6,3,3
Johnson,Pct 16,Straight Party,,LIB,Libertarian,0,0,0
Johnson,Pct 17,Straight Party,,LIB,Libertarian,9,1,8
Johnson,Pct 18,Straight Party,,LIB,Libertarian,5,1,4
Johnson,Pct 19,Straight Party,,LIB,Libertarian,7,2,5
Johnson,Pct 20,Straight Party,,LIB,Libertarian,5,2,3
Johnson,Pct 21,Straight Party,,LIB,Libertarian,3,1,2
Johnson,Pct 22,Straight Party,,LIB,Libertarian,16,10,6
Johnson,Pct 23,Straight Party,,LIB,Libertarian,4,3,1
Johnson,Pct 24,Straight Party,,LIB,Libertarian,3,0,3
Johnson,Pct 25,Straight Party,,LIB,Libertarian,3,2,1
Johnson,Pct 26,Straight Party,,LIB,Libertarian,5,3,2
Johnson,Pct 27,Straight Party,,LIB,Libertarian,8,5,3
Johnson,Pct 28,Straight Party,,LIB,Libertarian,1,1,0
Johnson,Pct 29,Straight Party,,LIB,Libertarian,0,0,0
Johnson,Pct 30,Straight Party,,LIB,Libertarian,1,1,0
Johnson,Pct 31,Straight Party,,LIB,Libertarian,3,0,3
Johnson,Pct 32,Straight Party,,LIB,Libertarian,6,4,2
Johnson,Pct 33,Straight Party,,LIB,Libertarian,2,1,1
Johnson,Pct 34,Straight Party,,LIB,Libertarian,9,3,6
Johnson,Pct 35,Straight Party,,LIB,Libertarian,5,1,4
Johnson,Pct 36,Straight Party,,LIB,Libertarian,3,2,1
Johnson,Pct 1,U.S. Senate,,REP,Ted Cruz,419,70,349
Johnson,Pct 2,U.S. Senate,,REP,Ted Cruz,2045,583,1462
Johnson,Pct 3,U.S. Senate,,REP,Ted Cruz,1738,377,1361
Johnson,Pct 4,U.S. Senate,,REP,Ted Cruz,2510,634,1876
Johnson,Pct 5,U.S. Senate,,REP,Ted Cruz,1813,359,1454
Johnson,Pct 6,U.S. Senate,,REP,Ted Cruz,258,44,214
Johnson,Pct 7,U.S. Senate,,REP,Ted Cruz,2931,679,2252
Johnson,Pct 8,U.S. Senate,,REP,Ted Cruz,2078,532,1546
Johnson,Pct 9,U.S. Senate,,REP,Ted Cruz,531,110,421
Johnson,Pct 10,U.S. Senate,,REP,Ted Cruz,1273,308,965
Johnson,Pct 11,U.S. Senate,,REP,Ted Cruz,1816,528,1288
Johnson,Pct 12,U.S. Senate,,REP,Ted Cruz,1318,330,988
Johnson,Pct 13,U.S. Senate,,REP,Ted Cruz,866,243,623
Johnson,Pct 14,U.S. Senate,,REP,Ted Cruz,224,61,163
Johnson,Pct 15,U.S. Senate,,REP,Ted Cruz,755,204,551
Johnson,Pct 16,U.S. Senate,,REP,Ted Cruz,265,58,207
Johnson,Pct 17,U.S. Senate,,REP,Ted Cruz,1070,273,797
Johnson,Pct 18,U.S. Senate,,REP,Ted Cruz,1471,269,1202
Johnson,Pct 19,U.S. Senate,,REP,Ted Cruz,2633,478,2155
Johnson,Pct 20,U.S. Senate,,REP,Ted Cruz,260,79,181
Johnson,Pct 21,U.S. Senate,,REP,Ted Cruz,747,137,610
Johnson,Pct 22,U.S. Senate,,REP,Ted Cruz,1406,489,917
Johnson,Pct 23,U.S. Senate,,REP,Ted Cruz,1001,383,618
Johnson,Pct 24,U.S. Senate,,REP,Ted Cruz,588,108,480
Johnson,Pct 25,U.S. Senate,,REP,Ted Cruz,514,283,231
Johnson,Pct 26,U.S. Senate,,REP,Ted Cruz,679,247,432
Johnson,Pct 27,U.S. Senate,,REP,Ted Cruz,1096,259,837
Johnson,Pct 28,U.S. Senate,,REP,Ted Cruz,887,234,653
Johnson,Pct 29,U.S. Senate,,REP,Ted Cruz,462,127,335
Johnson,Pct 30,U.S. Senate,,REP,Ted Cruz,535,181,354
Johnson,Pct 31,U.S. Senate,,REP,Ted Cruz,585,159,426
Johnson,Pct 32,U.S. Senate,,REP,Ted Cruz,1332,402,930
Johnson,Pct 33,U.S. Senate,,REP,Ted Cruz,521,154,367
Johnson,Pct 34,U.S. Senate,,REP,Ted Cruz,828,181,647
Johnson,Pct 35,U.S. Senate,,REP,Ted Cruz,1865,372,1493
Johnson,Pct 36,U.S. Senate,,REP,Ted Cruz,251,89,162
Johnson,Pct 1,U.S. Senate,,DEM,Beto O'Rourke,89,26,63
Johnson,Pct 2,U.S. Senate,,DEM,Beto O'Rourke,558,174,384
Johnson,Pct 3,U.S. Senate,,DEM,Beto O'Rourke,632,168,464
Johnson,Pct 4,U.S. Senate,,DEM,Beto O'Rourke,985,285,700
Johnson,Pct 5,U.S. Senate,,DEM,Beto O'Rourke,447,17,430
Johnson,Pct 6,U.S. Senate,,DEM,Beto O'Rourke,56,5,51
Johnson,Pct 7,U.S. Senate,,DEM,Beto O'Rourke,866,181,685
Johnson,Pct 8,U.S. Senate,,DEM,Beto O'Rourke,1372,529,843
Johnson,Pct 9,U.S. Senate,,DEM,Beto O'Rourke,96,25,71
Johnson,Pct 10,U.S. Senate,,DEM,Beto O'Rourke,335,29,306
Johnson,Pct 11,U.S. Senate,,DEM,Beto O'Rourke,449,123,326
Johnson,Pct 12,U.S. Senate,,DEM,Beto O'Rourke,323,79,244
Johnson,Pct 13,U.S. Senate,,DEM,Beto O'Rourke,240,69,171
Johnson,Pct 14,U.S. Senate,,DEM,Beto O'Rourke,42,9,33
Johnson,Pct 15,U.S. Senate,,DEM,Beto O'Rourke,160,41,119
Johnson,Pct 16,U.S. Senate,,DEM,Beto O'Rourke,82,16,66
Johnson,Pct 17,U.S. Senate,,DEM,Beto O'Rourke,453,159,294
Johnson,Pct 18,U.S. Senate,,DEM,Beto O'Rourke,536,134,402
Johnson,Pct 19,U.S. Senate,,DEM,Beto O'Rourke,819,176,643
Johnson,Pct 20,U.S. Senate,,DEM,Beto O'Rourke,238,104,134
Johnson,Pct 21,U.S. Senate,,DEM,Beto O'Rourke,151,49,102
Johnson,Pct 22,U.S. Senate,,DEM,Beto O'Rourke,631,273,358
Johnson,Pct 23,U.S. Senate,,DEM,Beto O'Rourke,197,78,119
Johnson,Pct 24,U.S. Senate,,DEM,Beto O'Rourke,139,46,93
Johnson,Pct 25,U.S. Senate,,DEM,Beto O'Rourke,192,98,94
Johnson,Pct 26,U.S. Senate,,DEM,Beto O'Rourke,133,46,87
Johnson,Pct 27,U.S. Senate,,DEM,Beto O'Rourke,194,51,143
Johnson,Pct 28,U.S. Senate,,DEM,Beto O'Rourke,200,45,155
Johnson,Pct 29,U.S. Senate,,DEM,Beto O'Rourke,119,36,83
Johnson,Pct 30,U.S. Senate,,DEM,Beto O'Rourke,96,21,75
Johnson,Pct 31,U.S. Senate,,DEM,Beto O'Rourke,129,49,80
Johnson,Pct 32,U.S. Senate,,DEM,Beto O'Rourke,364,111,253
Johnson,Pct 33,U.S. Senate,,DEM,Beto O'Rourke,112,22,90
Johnson,Pct 34,U.S. Senate,,DEM,Beto O'Rourke,325,72,253
Johnson,Pct 35,U.S. Senate,,DEM,Beto O'Rourke,461,110,351
Johnson,Pct 36,U.S. Senate,,DEM,Beto O'Rourke,190,72,118
Johnson,Pct 1,U.S. Senate,,LIB,Neal M. Dikeman,2,2,0
Johnson,Pct 2,U.S. Senate,,LIB,Neal M. Dikeman,18,7,11
Johnson,Pct 3,U.S. Senate,,LIB,Neal M. Dikeman,17,5,12
Johnson,Pct 4,U.S. Senate,,LIB,Neal M. Dikeman,40,16,24
Johnson,Pct 5,U.S. Senate,,LIB,Neal M. Dikeman,15,4,11
Johnson,Pct 6,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Johnson,Pct 7,U.S. Senate,,LIB,Neal M. Dikeman,38,8,30
Johnson,Pct 8,U.S. Senate,,LIB,Neal M. Dikeman,31,12,19
Johnson,Pct 9,U.S. Senate,,LIB,Neal M. Dikeman,5,1,4
Johnson,Pct 10,U.S. Senate,,LIB,Neal M. Dikeman,31,17,14
Johnson,Pct 11,U.S. Senate,,LIB,Neal M. Dikeman,17,7,10
Johnson,Pct 12,U.S. Senate,,LIB,Neal M. Dikeman,13,4,9
Johnson,Pct 13,U.S. Senate,,LIB,Neal M. Dikeman,14,9,5
Johnson,Pct 14,U.S. Senate,,LIB,Neal M. Dikeman,3,3,0
Johnson,Pct 15,U.S. Senate,,LIB,Neal M. Dikeman,15,5,10
Johnson,Pct 16,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Johnson,Pct 17,U.S. Senate,,LIB,Neal M. Dikeman,9,2,7
Johnson,Pct 18,U.S. Senate,,LIB,Neal M. Dikeman,13,7,6
Johnson,Pct 19,U.S. Senate,,LIB,Neal M. Dikeman,29,13,16
Johnson,Pct 20,U.S. Senate,,LIB,Neal M. Dikeman,8,4,4
Johnson,Pct 21,U.S. Senate,,LIB,Neal M. Dikeman,6,3,3
Johnson,Pct 22,U.S. Senate,,LIB,Neal M. Dikeman,19,11,8
Johnson,Pct 23,U.S. Senate,,LIB,Neal M. Dikeman,7,5,2
Johnson,Pct 24,U.S. Senate,,LIB,Neal M. Dikeman,4,0,4
Johnson,Pct 25,U.S. Senate,,LIB,Neal M. Dikeman,8,6,2
Johnson,Pct 26,U.S. Senate,,LIB,Neal M. Dikeman,7,5,2
Johnson,Pct 27,U.S. Senate,,LIB,Neal M. Dikeman,14,8,6
Johnson,Pct 28,U.S. Senate,,LIB,Neal M. Dikeman,7,2,5
Johnson,Pct 29,U.S. Senate,,LIB,Neal M. Dikeman,5,2,3
Johnson,Pct 30,U.S. Senate,,LIB,Neal M. Dikeman,3,1,2
Johnson,Pct 31,U.S. Senate,,LIB,Neal M. Dikeman,9,4,5
Johnson,Pct 32,U.S. Senate,,LIB,Neal M. Dikeman,8,3,5
Johnson,Pct 33,U.S. Senate,,LIB,Neal M. Dikeman,9,5,4
Johnson,Pct 34,U.S. Senate,,LIB,Neal M. Dikeman,10,5,5
Johnson,Pct 35,U.S. Senate,,LIB,Neal M. Dikeman,13,2,11
Johnson,Pct 36,U.S. Senate,,LIB,Neal M. Dikeman,5,4,1
Johnson,Pct 1,U.S. House,25,REP,Roger Williams,416,72,344
Johnson,Pct 2,U.S. House,25,REP,Roger Williams,2034,582,1452
Johnson,Pct 3,U.S. House,25,REP,Roger Williams,1731,383,1348
Johnson,Pct 4,U.S. House,25,REP,Roger Williams,2532,643,1889
Johnson,Pct 5,U.S. House,25,REP,Roger Williams,1823,359,1464
Johnson,Pct 6,U.S. House,25,REP,Roger Williams,259,44,215
Johnson,Pct 7,U.S. House,25,REP,Roger Williams,2947,695,2252
Johnson,Pct 8,U.S. House,25,REP,Roger Williams,2069,533,1536
Johnson,Pct 9,U.S. House,25,REP,Roger Williams,533,108,425
Johnson,Pct 10,U.S. House,25,REP,Roger Williams,1286,313,973
Johnson,Pct 11,U.S. House,25,REP,Roger Williams,1835,531,1304
Johnson,Pct 12,U.S. House,25,REP,Roger Williams,1319,330,989
Johnson,Pct 13,U.S. House,25,REP,Roger Williams,863,248,615
Johnson,Pct 14,U.S. House,25,REP,Roger Williams,228,61,167
Johnson,Pct 15,U.S. House,25,REP,Roger Williams,750,205,545
Johnson,Pct 16,U.S. House,25,REP,Roger Williams,273,59,214
Johnson,Pct 17,U.S. House,25,REP,Roger Williams,1062,272,790
Johnson,Pct 18,U.S. House,25,REP,Roger Williams,1467,276,1191
Johnson,Pct 19,U.S. House,25,REP,Roger Williams,2664,493,2171
Johnson,Pct 20,U.S. House,25,REP,Roger Williams,254,77,177
Johnson,Pct 21,U.S. House,25,REP,Roger Williams,744,139,605
Johnson,Pct 22,U.S. House,25,REP,Roger Williams,1411,491,920
Johnson,Pct 23,U.S. House,25,REP,Roger Williams,997,384,613
Johnson,Pct 24,U.S. House,25,REP,Roger Williams,580,109,471
Johnson,Pct 25,U.S. House,25,REP,Roger Williams,508,284,224
Johnson,Pct 26,U.S. House,25,REP,Roger Williams,684,250,434
Johnson,Pct 27,U.S. House,25,REP,Roger Williams,1090,262,828
Johnson,Pct 28,U.S. House,25,REP,Roger Williams,866,225,641
Johnson,Pct 29,U.S. House,25,REP,Roger Williams,475,132,343
Johnson,Pct 30,U.S. House,25,REP,Roger Williams,540,183,357
Johnson,Pct 31,U.S. House,25,REP,Roger Williams,588,162,426
Johnson,Pct 32,U.S. House,25,REP,Roger Williams,1318,398,920
Johnson,Pct 33,U.S. House,25,REP,Roger Williams,516,155,361
Johnson,Pct 34,U.S. House,25,REP,Roger Williams,835,188,647
Johnson,Pct 35,U.S. House,25,REP,Roger Williams,1866,372,1494
Johnson,Pct 36,U.S. House,25,REP,Roger Williams,255,94,161
Johnson,Pct 1,U.S. House,25,DEM,Julie Oliver,85,23,62
Johnson,Pct 2,U.S. House,25,DEM,Julie Oliver,506,155,351
Johnson,Pct 3,U.S. House,25,DEM,Julie Oliver,580,147,433
Johnson,Pct 4,U.S. House,25,DEM,Julie Oliver,918,263,655
Johnson,Pct 5,U.S. House,25,DEM,Julie Oliver,493,105,388
Johnson,Pct 6,U.S. House,25,DEM,Julie Oliver,49,6,43
Johnson,Pct 7,U.S. House,25,DEM,Julie Oliver,784,155,629
Johnson,Pct 8,U.S. House,25,DEM,Julie Oliver,1092,304,788
Johnson,Pct 9,U.S. House,25,DEM,Julie Oliver,89,26,63
Johnson,Pct 10,U.S. House,25,DEM,Julie Oliver,409,117,292
Johnson,Pct 11,U.S. House,25,DEM,Julie Oliver,397,107,290
Johnson,Pct 12,U.S. House,25,DEM,Julie Oliver,305,75,230
Johnson,Pct 13,U.S. House,25,DEM,Julie Oliver,222,56,166
Johnson,Pct 14,U.S. House,25,DEM,Julie Oliver,35,10,25
Johnson,Pct 15,U.S. House,25,DEM,Julie Oliver,152,38,114
Johnson,Pct 16,U.S. House,25,DEM,Julie Oliver,69,15,54
Johnson,Pct 17,U.S. House,25,DEM,Julie Oliver,433,153,280
Johnson,Pct 18,U.S. House,25,DEM,Julie Oliver,496,120,376
Johnson,Pct 19,U.S. House,25,DEM,Julie Oliver,734,152,582
Johnson,Pct 20,U.S. House,25,DEM,Julie Oliver,227,101,126
Johnson,Pct 21,U.S. House,25,DEM,Julie Oliver,148,45,103
Johnson,Pct 22,U.S. House,25,DEM,Julie Oliver,573,251,322
Johnson,Pct 23,U.S. House,25,DEM,Julie Oliver,193,71,122
Johnson,Pct 24,U.S. House,25,DEM,Julie Oliver,128,40,88
Johnson,Pct 25,U.S. House,25,DEM,Julie Oliver,183,91,92
Johnson,Pct 26,U.S. House,25,DEM,Julie Oliver,116,38,78
Johnson,Pct 27,U.S. House,25,DEM,Julie Oliver,188,47,141
Johnson,Pct 28,U.S. House,25,DEM,Julie Oliver,192,40,152
Johnson,Pct 29,U.S. House,25,DEM,Julie Oliver,97,26,71
Johnson,Pct 30,U.S. House,25,DEM,Julie Oliver,82,18,64
Johnson,Pct 31,U.S. House,25,DEM,Julie Oliver,113,43,70
Johnson,Pct 32,U.S. House,25,DEM,Julie Oliver,341,103,238
Johnson,Pct 33,U.S. House,25,DEM,Julie Oliver,102,19,83
Johnson,Pct 34,U.S. House,25,DEM,Julie Oliver,295,57,238
Johnson,Pct 35,U.S. House,25,DEM,Julie Oliver,416,93,323
Johnson,Pct 36,U.S. House,25,DEM,Julie Oliver,174,63,111
Johnson,Pct 1,U.S. House,25,LIB,Desarae Lindsey,6,4,2
Johnson,Pct 2,U.S. House,25,LIB,Desarae Lindsey,36,14,22
Johnson,Pct 3,U.S. House,25,LIB,Desarae Lindsey,31,14,17
Johnson,Pct 4,U.S. House,25,LIB,Desarae Lindsey,47,24,23
Johnson,Pct 5,U.S. House,25,LIB,Desarae Lindsey,33,12,21
Johnson,Pct 6,U.S. House,25,LIB,Desarae Lindsey,4,0,4
Johnson,Pct 7,U.S. House,25,LIB,Desarae Lindsey,53,11,42
Johnson,Pct 8,U.S. House,25,LIB,Desarae Lindsey,68,21,47
Johnson,Pct 9,U.S. House,25,LIB,Desarae Lindsey,6,1,5
Johnson,Pct 10,U.S. House,25,LIB,Desarae Lindsey,31,20,11
Johnson,Pct 11,U.S. House,25,LIB,Desarae Lindsey,24,11,13
Johnson,Pct 12,U.S. House,25,LIB,Desarae Lindsey,18,7,11
Johnson,Pct 13,U.S. House,25,LIB,Desarae Lindsey,23,14,9
Johnson,Pct 14,U.S. House,25,LIB,Desarae Lindsey,3,2,1
Johnson,Pct 15,U.S. House,25,LIB,Desarae Lindsey,15,4,11
Johnson,Pct 16,U.S. House,25,LIB,Desarae Lindsey,6,0,6
Johnson,Pct 17,U.S. House,25,LIB,Desarae Lindsey,17,4,13
Johnson,Pct 18,U.S. House,25,LIB,Desarae Lindsey,27,4,23
Johnson,Pct 19,U.S. House,25,LIB,Desarae Lindsey,35,12,23
Johnson,Pct 20,U.S. House,25,LIB,Desarae Lindsey,13,8,5
Johnson,Pct 21,U.S. House,25,LIB,Desarae Lindsey,6,3,3
Johnson,Pct 22,U.S. House,25,LIB,Desarae Lindsey,39,19,20
Johnson,Pct 23,U.S. House,25,LIB,Desarae Lindsey,9,8,1
Johnson,Pct 24,U.S. House,25,LIB,Desarae Lindsey,13,5,8
Johnson,Pct 25,U.S. House,25,LIB,Desarae Lindsey,8,4,4
Johnson,Pct 26,U.S. House,25,LIB,Desarae Lindsey,13,8,5
Johnson,Pct 27,U.S. House,25,LIB,Desarae Lindsey,17,6,11
Johnson,Pct 28,U.S. House,25,LIB,Desarae Lindsey,16,9,7
Johnson,Pct 29,U.S. House,25,LIB,Desarae Lindsey,8,6,2
Johnson,Pct 30,U.S. House,25,LIB,Desarae Lindsey,6,2,4
Johnson,Pct 31,U.S. House,25,LIB,Desarae Lindsey,8,5,3
Johnson,Pct 32,U.S. House,25,LIB,Desarae Lindsey,24,11,13
Johnson,Pct 33,U.S. House,25,LIB,Desarae Lindsey,14,4,10
Johnson,Pct 34,U.S. House,25,LIB,Desarae Lindsey,23,9,14
Johnson,Pct 35,U.S. House,25,LIB,Desarae Lindsey,25,8,17
Johnson,Pct 36,U.S. House,25,LIB,Desarae Lindsey,9,5,4
Johnson,Pct 1,Governor,,REP,Greg Abbott,428,80,348
Johnson,Pct 2,Governor,,REP,Greg Abbott,2113,608,1505
Johnson,Pct 3,Governor,,REP,Greg Abbott,1833,414,1419
Johnson,Pct 4,Governor,,REP,Greg Abbott,2660,692,1968
Johnson,Pct 5,Governor,,REP,Greg Abbott,1917,389,1528
Johnson,Pct 6,Governor,,REP,Greg Abbott,268,45,223
Johnson,Pct 7,Governor,,REP,Greg Abbott,3077,725,2352
Johnson,Pct 8,Governor,,REP,Greg Abbott,2213,572,1641
Johnson,Pct 9,Governor,,REP,Greg Abbott,550,117,433
Johnson,Pct 10,Governor,,REP,Greg Abbott,1337,335,1002
Johnson,Pct 11,Governor,,REP,Greg Abbott,1905,555,1350
Johnson,Pct 12,Governor,,REP,Greg Abbott,1384,350,1034
Johnson,Pct 13,Governor,,REP,Greg Abbott,903,263,640
Johnson,Pct 14,Governor,,REP,Greg Abbott,233,62,171
Johnson,Pct 15,Governor,,REP,Greg Abbott,794,218,576
Johnson,Pct 16,Governor,,REP,Greg Abbott,278,62,216
Johnson,Pct 17,Governor,,REP,Greg Abbott,1142,307,835
Johnson,Pct 18,Governor,,REP,Greg Abbott,1538,293,1245
Johnson,Pct 19,Governor,,REP,Greg Abbott,2788,523,2265
Johnson,Pct 20,Governor,,REP,Greg Abbott,281,89,192
Johnson,Pct 21,Governor,,REP,Greg Abbott,778,151,627
Johnson,Pct 22,Governor,,REP,Greg Abbott,1491,535,956
Johnson,Pct 23,Governor,,REP,Greg Abbott,1031,400,631
Johnson,Pct 24,Governor,,REP,Greg Abbott,609,115,494
Johnson,Pct 25,Governor,,REP,Greg Abbott,542,304,238
Johnson,Pct 26,Governor,,REP,Greg Abbott,700,256,444
Johnson,Pct 27,Governor,,REP,Greg Abbott,1117,269,848
Johnson,Pct 28,Governor,,REP,Greg Abbott,904,241,663
Johnson,Pct 29,Governor,,REP,Greg Abbott,487,136,351
Johnson,Pct 30,Governor,,REP,Greg Abbott,552,185,367
Johnson,Pct 31,Governor,,REP,Greg Abbott,606,168,438
Johnson,Pct 32,Governor,,REP,Greg Abbott,1379,416,963
Johnson,Pct 33,Governor,,REP,Greg Abbott,543,163,380
Johnson,Pct 34,Governor,,REP,Greg Abbott,881,199,682
Johnson,Pct 35,Governor,,REP,Greg Abbott,1952,398,1554
Johnson,Pct 36,Governor,,REP,Greg Abbott,271,99,172
Johnson,Pct 1,Governor,,DEM,Lupe Valdez,72,15,57
Johnson,Pct 2,Governor,,DEM,Lupe Valdez,479,144,335
Johnson,Pct 3,Governor,,DEM,Lupe Valdez,504,117,387
Johnson,Pct 4,Governor,,DEM,Lupe Valdez,822,224,598
Johnson,Pct 5,Governor,,DEM,Lupe Valdez,426,80,346
Johnson,Pct 6,Governor,,DEM,Lupe Valdez,43,5,38
Johnson,Pct 7,Governor,,DEM,Lupe Valdez,701,132,569
Johnson,Pct 8,Governor,,DEM,Lupe Valdez,1017,282,735
Johnson,Pct 9,Governor,,DEM,Lupe Valdez,76,17,59
Johnson,Pct 10,Governor,,DEM,Lupe Valdez,371,98,273
Johnson,Pct 11,Governor,,DEM,Lupe Valdez,347,89,258
Johnson,Pct 12,Governor,,DEM,Lupe Valdez,248,57,191
Johnson,Pct 13,Governor,,DEM,Lupe Valdez,185,45,140
Johnson,Pct 14,Governor,,DEM,Lupe Valdez,30,8,22
Johnson,Pct 15,Governor,,DEM,Lupe Valdez,127,28,99
Johnson,Pct 16,Governor,,DEM,Lupe Valdez,62,11,51
Johnson,Pct 17,Governor,,DEM,Lupe Valdez,368,125,243
Johnson,Pct 18,Governor,,DEM,Lupe Valdez,441,102,339
Johnson,Pct 19,Governor,,DEM,Lupe Valdez,636,124,512
Johnson,Pct 20,Governor,,DEM,Lupe Valdez,216,94,122
Johnson,Pct 21,Governor,,DEM,Lupe Valdez,119,37,82
Johnson,Pct 22,Governor,,DEM,Lupe Valdez,525,220,305
Johnson,Pct 23,Governor,,DEM,Lupe Valdez,158,59,99
Johnson,Pct 24,Governor,,DEM,Lupe Valdez,105,36,69
Johnson,Pct 25,Governor,,DEM,Lupe Valdez,161,77,84
