county,precinct,office,district,party,candidate,votes,election_day,early_voting
Titus,4,Commissioner of Agriculture,,LIB,Richard Carpenter,9,7,2
Titus,4,Railroad Commissioner,,REP,Christi Craddick,290,130,160
Titus,4,Railroad Commissioner,,DEM,Roman McAllen,56,30,26
Titus,4,Railroad Commissioner,,LIB,Mike Wright ,9,6,3
Titus,4,State Representative,5,REP,Cole Hefner,307,143,164
Titus,4,State Representative,5,DEM,Bill Liebbe,52,27,25
Titus,5,Registered Voters,,,,323,,
Titus,5,U.S. Senate,,REP,Ted Cruz,139,103,36
Titus,5,U.S. Senate,,DEM,Beto O'Rourke,18,9,9
Titus,5,U.S. Senate,,LIB,Neal M. Dikeman ,1,1,0
Titus,5,U.S. House,4,REP,John Ratcliffe,135,100,35
Titus,5,U.S. House,4,DEM,Catherine Krantz,12,7,5
Titus,5,U.S. House,4,LIB,Ken Ashby,7,4,3
Titus,5,Governor ,,REP,Gregg Abbott,138,101,37
Titus,5,Governor ,,DEM,Lupe Valdez,13,8,5
Titus,5,Governor ,,LIB,Mark Jay Tippetts ,4,3,1
Titus,5,Lieutenant Governor,,REP,Dan Patrick,128,94,34
Titus,5,Lieutenant Governor,,DEM,Mike Collier,19,13,6
Titus,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,3,2
Titus,5,Attorney General,,REP,Ken Paxton ,131,96,35
Titus,5,Attorney General,,DEM,Justin Nelson,14,9,5
Titus,5,Attorney General,,LIB,Michael Ray Harris,6,4,2
Titus,5,Comptroller of Public Accounts,,REP,Glenn Hegar,128,94,34
Titus,5,Comptroller of Public Accounts,,DEM,Joi Chevalier ,13,8,5
Titus,5,Comptroller of Public Accounts,,LIB,Ben Sanders,10,6,4
Titus,5,Commissioner of the General Land Office,,REP,George P. Bush,134,101,33
Titus,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,14,8,6
Titus,5,Commissioner of the General Land Office,,LIB,Matt Pina,5,2,3
Titus,5,Commissioner of Agriculture,,REP,Sid Miller,130,97,33
Titus,5,Commissioner of Agriculture,,DEM,Kim Olson,17,10,7
Titus,5,Commissioner of Agriculture,,LIB,Richard Carpenter,6,4,2
Titus,5,Railroad Commissioner,,REP,Christi Craddick,128,95,33
Titus,5,Railroad Commissioner,,DEM,Roman McAllen,17,12,5
Titus,5,Railroad Commissioner,,LIB,Mike Wright ,5,1,4
Titus,5,State Representative,5,REP,Cole Hefner,144,103,41
Titus,5,State Representative,5,DEM,Bill Liebbe,13,10,3
Titus,6,Registered Voters,,,,1350,,
Titus,6,U.S. Senate,,REP,Ted Cruz,605,231,374
Titus,6,U.S. Senate,,DEM,Beto O'Rourke,89,43,46
Titus,6,U.S. Senate,,LIB,Neal M. Dikeman ,6,1,5
Titus,6,U.S. House,4,REP,John Ratcliffe,598,236,362
Titus,6,U.S. House,4,DEM,Catherine Krantz,79,34,45
Titus,6,U.S. House,4,LIB,Ken Ashby,4,2,2
Titus,6,Governor ,,REP,Gregg Abbott,614,239,375
Titus,6,Governor ,,DEM,Lupe Valdez,78,34,44
Titus,6,Governor ,,LIB,Mark Jay Tippetts ,5,2,3
Titus,6,Lieutenant Governor,,REP,Dan Patrick,563,211,352
Titus,6,Lieutenant Governor,,DEM,Mike Collier,117,57,60
Titus,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,4,2
Titus,6,Attorney General,,REP,Ken Paxton ,574,224,350
Titus,6,Attorney General,,DEM,Justin Nelson,98,38,60
Titus,6,Attorney General,,LIB,Michael Ray Harris,9,5,4
Titus,6,Comptroller of Public Accounts,,REP,Glenn Hegar,575,225,350
Titus,6,Comptroller of Public Accounts,,DEM,Joi Chevalier ,79,30,49
Titus,6,Comptroller of Public Accounts,,LIB,Ben Sanders,19,6,13
Titus,6,Commissioner of the General Land Office,,REP,George P. Bush,582,227,355
Titus,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,83,34,49
Titus,6,Commissioner of the General Land Office,,LIB,Matt Pina,15,5,10
Titus,6,Commissioner of Agriculture,,REP,Sid Miller,562,214,348
Titus,6,Commissioner of Agriculture,,DEM,Kim Olson,99,41,58
Titus,6,Commissioner of Agriculture,,LIB,Richard Carpenter,13,5,8
Titus,6,Railroad Commissioner,,REP,Christi Craddick,570,219,351
Titus,6,Railroad Commissioner,,DEM,Roman McAllen,91,36,55
Titus,6,Railroad Commissioner,,LIB,Mike Wright ,14,7,7
Titus,6,State Representative,5,REP,Cole Hefner,598,238,360
Titus,6,State Representative,5,DEM,Bill Liebbe,84,36,48
Titus,7,Registered Voters,,,,1198,,
Titus,7,U.S. Senate,,REP,Ted Cruz,464,146,318
Titus,7,U.S. Senate,,DEM,Beto O'Rourke,117,37,80
Titus,7,U.S. Senate,,LIB,Neal M. Dikeman ,2,2,0
Titus,7,U.S. House,4,REP,John Ratcliffe,471,149,322
Titus,7,U.S. House,4,DEM,Catherine Krantz,104,32,72
Titus,7,U.S. House,4,LIB,Ken Ashby,2,2,0
Titus,7,Governor ,,REP,Gregg Abbott,476,148,328
Titus,7,Governor ,,DEM,Lupe Valdez,100,34,66
Titus,7,Governor ,,LIB,Mark Jay Tippetts ,6,2,4
Titus,7,Lieutenant Governor,,REP,Dan Patrick,431,135,296
Titus,7,Lieutenant Governor,,DEM,Mike Collier,137,45,92
Titus,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,2,7
Titus,7,Attorney General,,REP,Ken Paxton ,455,142,313
Titus,7,Attorney General,,DEM,Justin Nelson,107,33,74
Titus,7,Attorney General,,LIB,Michael Ray Harris,11,6,5
Titus,7,Comptroller of Public Accounts,,REP,Glenn Hegar,449,141,308
Titus,7,Comptroller of Public Accounts,,DEM,Joi Chevalier ,102,30,72
Titus,7,Comptroller of Public Accounts,,LIB,Ben Sanders,15,8,7
Titus,7,Commissioner of the General Land Office,,REP,George P. Bush,458,145,313
Titus,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,103,34,69
Titus,7,Commissioner of the General Land Office,,LIB,Matt Pina,15,3,12
Titus,7,Commissioner of Agriculture,,REP,Sid Miller,450,145,305
Titus,7,Commissioner of Agriculture,,DEM,Kim Olson,111,32,79
Titus,7,Commissioner of Agriculture,,LIB,Richard Carpenter,11,4,7
Titus,7,Railroad Commissioner,,REP,Christi Craddick,448,139,309
Titus,7,Railroad Commissioner,,DEM,Roman McAllen,102,31,71
Titus,7,Railroad Commissioner,,LIB,Mike Wright ,16,9,7
Titus,7,State Representative,5,REP,Cole Hefner,477,155,322
Titus,7,State Representative,5,DEM,Bill Liebbe,99,28,71
Titus,8,Registered Voters,,,,1428,,
Titus,8,U.S. Senate,,REP,Ted Cruz,171,56,115
Titus,8,U.S. Senate,,DEM,Beto O'Rourke,260,114,146
Titus,8,U.S. Senate,,LIB,Neal M. Dikeman ,2,1,1
Titus,8,U.S. House,4,REP,John Ratcliffe,182,60,122
Titus,8,U.S. House,4,DEM,Catherine Krantz,245,106,139
Titus,8,U.S. House,4,LIB,Ken Ashby,3,2,1
Titus,8,Governor ,,REP,Gregg Abbott,182,60,122
Titus,8,Governor ,,DEM,Lupe Valdez,244,107,137
Titus,8,Governor ,,LIB,Mark Jay Tippetts ,4,2,2
Titus,8,Lieutenant Governor,,REP,Dan Patrick,167,54,113
Titus,8,Lieutenant Governor,,DEM,Mike Collier,250,108,142
Titus,8,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,7,5
Titus,8,Attorney General,,REP,Ken Paxton ,171,53,118
Titus,8,Attorney General,,DEM,Justin Nelson,244,105,139
Titus,8,Attorney General,,LIB,Michael Ray Harris,13,10,3
Titus,8,Comptroller of Public Accounts,,REP,Glenn Hegar,179,55,124
Titus,8,Comptroller of Public Accounts,,DEM,Joi Chevalier ,224,101,123
Titus,8,Comptroller of Public Accounts,,LIB,Ben Sanders,23,11,12
Titus,8,Commissioner of the General Land Office,,REP,George P. Bush,185,58,127
Titus,8,Commissioner of the General Land Office,,DEM,Miguel Suazo,227,102,125
Titus,8,Commissioner of the General Land Office,,LIB,Matt Pina,14,8,6
Titus,8,Commissioner of Agriculture,,REP,Sid Miller,168,55,113
Titus,8,Commissioner of Agriculture,,DEM,Kim Olson,240,103,137
Titus,8,Commissioner of Agriculture,,LIB,Richard Carpenter,18,10,8
Titus,8,Railroad Commissioner,,REP,Christi Craddick,175,56,119
Titus,8,Railroad Commissioner,,DEM,Roman McAllen,235,103,132
Titus,8,Railroad Commissioner,,LIB,Mike Wright ,12,7,5
Titus,8,State Representative,5,REP,Cole Hefner,189,65,124
Titus,8,State Representative,5,DEM,Bill Liebbe,232,100,132
Titus,9,Registered Voters,,,,482,,
Titus,9,U.S. Senate,,REP,Ted Cruz,165,106,59
Titus,9,U.S. Senate,,DEM,Beto O'Rourke,52,29,23
Titus,9,U.S. Senate,,LIB,Neal M. Dikeman ,3,3,0
Titus,9,U.S. House,4,REP,John Ratcliffe,165,105,60
Titus,9,U.S. House,4,DEM,Catherine Krantz,49,27,22
Titus,9,U.S. House,4,LIB,Ken Ashby,2,2,0
Titus,9,Governor ,,REP,Gregg Abbott,169,107,62
Titus,9,Governor ,,DEM,Lupe Valdez,46,28,18
Titus,9,Governor ,,LIB,Mark Jay Tippetts ,3,2,1
Titus,9,Lieutenant Governor,,REP,Dan Patrick,146,91,55
Titus,9,Lieutenant Governor,,DEM,Mike Collier,65,39,26
Titus,9,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,3,1
Titus,9,Attorney General,,REP,Ken Paxton ,159,100,59
Titus,9,Attorney General,,DEM,Justin Nelson,51,28,23
Titus,9,Attorney General,,LIB,Michael Ray Harris,4,4,0
Titus,9,Comptroller of Public Accounts,,REP,Glenn Hegar,154,98,56
Titus,9,Comptroller of Public Accounts,,DEM,Joi Chevalier ,45,24,21
Titus,9,Comptroller of Public Accounts,,LIB,Ben Sanders,11,9,2
Titus,9,Commissioner of the General Land Office,,REP,George P. Bush,155,104,51
Titus,9,Commissioner of the General Land Office,,DEM,Miguel Suazo,52,28,24
Titus,9,Commissioner of the General Land Office,,LIB,Matt Pina,9,5,4
Titus,9,Commissioner of Agriculture,,REP,Sid Miller,154,98,56
Titus,9,Commissioner of Agriculture,,DEM,Kim Olson,51,29,22
Titus,9,Commissioner of Agriculture,,LIB,Richard Carpenter,8,7,1
Titus,9,Railroad Commissioner,,REP,Christi Craddick,153,98,55
Titus,9,Railroad Commissioner,,DEM,Roman McAllen,51,29,22
Titus,9,Railroad Commissioner,,LIB,Mike Wright ,7,5,2
Titus,9,State Representative,5,REP,Cole Hefner,162,104,58
Titus,9,State Representative,5,DEM,Bill Liebbe,54,31,23
Titus,10,Registered Voters,,,,888,,
Titus,10,U.S. Senate,,REP,Ted Cruz,356,195,161
Titus,10,U.S. Senate,,DEM,Beto O'Rourke,57,18,39
Titus,10,U.S. Senate,,LIB,Neal M. Dikeman ,4,3,1
Titus,10,U.S. House,4,REP,John Ratcliffe,459,194,265
Titus,10,U.S. House,4,DEM,Catherine Krantz,48,16,32
Titus,10,U.S. House,4,LIB,Ken Ashby,5,3,2
Titus,10,Governor ,,REP,Gregg Abbott,368,199,169
Titus,10,Governor ,,DEM,Lupe Valdez,42,10,32
Titus,10,Governor ,,LIB,Mark Jay Tippetts ,6,5,1
Titus,10,Lieutenant Governor,,REP,Dan Patrick,434,184,250
Titus,10,Lieutenant Governor,,DEM,Mike Collier,62,18,44
Titus,10,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,5,4
Titus,10,Attorney General,,REP,Ken Paxton ,440,182,258
Titus,10,Attorney General,,DEM,Justin Nelson,59,20,39
Titus,10,Attorney General,,LIB,Michael Ray Harris,5,2,3
Titus,10,Comptroller of Public Accounts,,REP,Glenn Hegar,436,179,257
Titus,10,Comptroller of Public Accounts,,DEM,Joi Chevalier ,45,13,32
Titus,10,Comptroller of Public Accounts,,LIB,Ben Sanders,13,8,5
Titus,10,Commissioner of the General Land Office,,REP,George P. Bush,429,180,249
Titus,10,Commissioner of the General Land Office,,DEM,Miguel Suazo,52,17,35
Titus,10,Commissioner of the General Land Office,,LIB,Matt Pina,16,6,10
Titus,10,Commissioner of Agriculture,,REP,Sid Miller,433,175,258
Titus,10,Commissioner of Agriculture,,DEM,Kim Olson,57,22,35
Titus,10,Commissioner of Agriculture,,LIB,Richard Carpenter,11,9,2
Titus,10,Railroad Commissioner,,REP,Christi Craddick,428,176,252
Titus,10,Railroad Commissioner,,DEM,Roman McAllen,57,19,38
Titus,10,Railroad Commissioner,,LIB,Mike Wright ,11,7,4
Titus,10,State Representative,5,REP,Cole Hefner,459,196,263
Titus,10,State Representative,5,DEM,Bill Liebbe,49,13,36
Titus,11,Registered Voters,,,,286,,
Titus,11,U.S. Senate,,REP,Ted Cruz,71,42,29
Titus,11,U.S. Senate,,DEM,Beto O'Rourke,23,13,10
Titus,11,U.S. Senate,,LIB,Neal M. Dikeman ,1,0,1
Titus,11,U.S. House,4,REP,John Ratcliffe,70,41,29
Titus,11,U.S. House,4,DEM,Catherine Krantz,22,13,9
Titus,11,U.S. House,4,LIB,Ken Ashby,1,0,1
Titus,11,Governor ,,REP,Gregg Abbott,72,42,30
Titus,11,Governor ,,DEM,Lupe Valdez,24,14,10
Titus,11,Governor ,,LIB,Mark Jay Tippetts ,0,0,0
Titus,11,Lieutenant Governor,,REP,Dan Patrick,70,42,28
Titus,11,Lieutenant Governor,,DEM,Mike Collier,23,13,10
Titus,11,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Titus,11,Attorney General,,REP,Ken Paxton ,70,41,29
Titus,11,Attorney General,,DEM,Justin Nelson,22,12,10
Titus,11,Attorney General,,LIB,Michael Ray Harris,0,0,0
Titus,11,Comptroller of Public Accounts,,REP,Glenn Hegar,66,35,31
Titus,11,Comptroller of Public Accounts,,DEM,Joi Chevalier ,21,14,7
Titus,11,Comptroller of Public Accounts,,LIB,Ben Sanders,4,3,1
Titus,11,Commissioner of the General Land Office,,REP,George P. Bush,65,36,29
Titus,11,Commissioner of the General Land Office,,DEM,Miguel Suazo,22,14,8
Titus,11,Commissioner of the General Land Office,,LIB,Matt Pina,6,4,2
Titus,11,Commissioner of Agriculture,,REP,Sid Miller,68,37,31
Titus,11,Commissioner of Agriculture,,DEM,Kim Olson,24,16,8
Titus,11,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Titus,11,Railroad Commissioner,,REP,Christi Craddick,69,40,29
Titus,11,Railroad Commissioner,,DEM,Roman McAllen,21,12,9
Titus,11,Railroad Commissioner,,LIB,Mike Wright ,2,1,1
Titus,11,State Representative,5,REP,Cole Hefner,69,41,28
Titus,11,State Representative,5,DEM,Bill Liebbe,21,11,10
Titus,12,Registered Voters,,,,308,,
Titus,12,U.S. Senate,,REP,Ted Cruz,144,62,82
Titus,12,U.S. Senate,,DEM,Beto O'Rourke,22,9,13
Titus,12,U.S. Senate,,LIB,Neal M. Dikeman ,0,0,0
Titus,12,U.S. House,4,REP,John Ratcliffe,149,64,85
Titus,12,U.S. House,4,DEM,Catherine Krantz,14,5,9
Titus,12,U.S. House,4,LIB,Ken Ashby,3,2,1
Titus,12,Governor ,,REP,Gregg Abbott,147,63,84
Titus,12,Governor ,,DEM,Lupe Valdez,17,7,10
Titus,12,Governor ,,LIB,Mark Jay Tippetts ,2,1,1
Titus,12,Lieutenant Governor,,REP,Dan Patrick,140,61,79
Titus,12,Lieutenant Governor,,DEM,Mike Collier,23,8,15
Titus,12,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1
Titus,12,Attorney General,,REP,Ken Paxton ,144,65,79
Titus,12,Attorney General,,DEM,Justin Nelson,20,5,15
Titus,12,Attorney General,,LIB,Michael Ray Harris,1,1,0
Titus,12,Comptroller of Public Accounts,,REP,Glenn Hegar,145,62,83
Titus,12,Comptroller of Public Accounts,,DEM,Joi Chevalier ,15,5,10
Titus,12,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1
Titus,12,Commissioner of the General Land Office,,REP,George P. Bush,143,62,81
Titus,12,Commissioner of the General Land Office,,DEM,Miguel Suazo,20,7,13
Titus,12,Commissioner of the General Land Office,,LIB,Matt Pina,2,1,1
Titus,12,Commissioner of Agriculture,,REP,Sid Miller,141,63,78
Titus,12,Commissioner of Agriculture,,DEM,Kim Olson,20,5,15
Titus,12,Commissioner of Agriculture,,LIB,Richard Carpenter,3,1,2
Titus,12,Railroad Commissioner,,REP,Christi Craddick,144,62,82
Titus,12,Railroad Commissioner,,DEM,Roman McAllen,16,4,12
Titus,12,Railroad Commissioner,,LIB,Mike Wright ,4,4,0
Titus,12,State Representative,5,REP,Cole Hefner,144,64,80
Titus,12,State Representative,5,DEM,Bill Liebbe,20,6,14
Titus,14,Registered Voters,,,,1793,,
Titus,14,U.S. Senate,,REP,Ted Cruz,450,95,355
Titus,14,U.S. Senate,,DEM,Beto O'Rourke,332,130,202
Titus,14,U.S. Senate,,LIB,Neal M. Dikeman ,6,4,2
Titus,14,U.S. House,4,REP,John Ratcliffe,453,100,353
Titus,14,U.S. House,4,DEM,Catherine Krantz,322,126,196
Titus,14,U.S. House,4,LIB,Ken Ashby,9,1,8
Titus,14,Governor ,,REP,Gregg Abbott,462,100,362
Titus,14,Governor ,,DEM,Lupe Valdez,315,123,192
Titus,14,Governor ,,LIB,Mark Jay Tippetts ,10,6,4
Titus,14,Lieutenant Governor,,REP,Dan Patrick,419,91,328
Titus,14,Lieutenant Governor,,DEM,Mike Collier,343,134,209
Titus,14,Lieutenant Governor,,LIB,Kerry Douglas McKennon,17,2,15
Titus,14,Attorney General,,REP,Ken Paxton ,430,90,340
Titus,14,Attorney General,,DEM,Justin Nelson,330,129,201
Titus,14,Attorney General,,LIB,Michael Ray Harris,16,6,10
Titus,14,Comptroller of Public Accounts,,REP,Glenn Hegar,439,91,348
Titus,14,Comptroller of Public Accounts,,DEM,Joi Chevalier ,310,123,187
Titus,14,Comptroller of Public Accounts,,LIB,Ben Sanders,18,8,10
Titus,14,Commissioner of the General Land Office,,REP,George P. Bush,438,103,335
Titus,14,Commissioner of the General Land Office,,DEM,Miguel Suazo,315,118,197
Titus,14,Commissioner of the General Land Office,,LIB,Matt Pina,19,6,13
Titus,14,Commissioner of Agriculture,,REP,Sid Miller,422,88,334
Titus,14,Commissioner of Agriculture,,DEM,Kim Olson,329,125,204
Titus,14,Commissioner of Agriculture,,LIB,Richard Carpenter,18,9,9
Titus,14,Railroad Commissioner,,REP,Christi Craddick,437,92,345
Titus,14,Railroad Commissioner,,DEM,Roman McAllen,317,125,192
Titus,14,Railroad Commissioner,,LIB,Mike Wright ,15,5,10
Titus,14,State Representative,5,REP,Cole Hefner,466,102,364
Titus,14,State Representative,5,DEM,Bill Liebbe,316,127,189
Titus,15,Registered Voters,,,,824,,
Titus,15,U.S. Senate,,REP,Ted Cruz,327,135,192
Titus,15,U.S. Senate,,DEM,Beto O'Rourke,69,35,34
Titus,15,U.S. Senate,,LIB,Neal M. Dikeman ,1,0,1
Titus,15,U.S. House,4,REP,John Ratcliffe,330,133,197
Titus,15,U.S. House,4,DEM,Catherine Krantz,61,35,26
Titus,15,U.S. House,4,LIB,Ken Ashby,4,3,1
Titus,15,Governor ,,REP,Gregg Abbott,331,135,196
Titus,15,Governor ,,DEM,Lupe Valdez,58,32,26
Titus,15,Governor ,,LIB,Mark Jay Tippetts ,4,3,1
Titus,15,Lieutenant Governor,,REP,Dan Patrick,303,119,184
Titus,15,Lieutenant Governor,,DEM,Mike Collier,80,41,39
Titus,15,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,6,2
Titus,15,Attorney General,,REP,Ken Paxton ,316,128,188
Titus,15,Attorney General,,DEM,Justin Nelson,66,36,30
Titus,15,Attorney General,,LIB,Michael Ray Harris,9,7,2
Titus,15,Comptroller of Public Accounts,,REP,Glenn Hegar,322,131,191
Titus,15,Comptroller of Public Accounts,,DEM,Joi Chevalier ,57,30,27
Titus,15,Comptroller of Public Accounts,,LIB,Ben Sanders,9,6,3
