county,precinct,office,district,party,candidate,votes,election_day,early_voting
Archer,1,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Archer,1,"Justice, Supreme Court, Place 4",,REP,Under Votes,67,39,28
Archer,1,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,163,116,47
Archer,1,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Archer,1,"Justice, Supreme Court, Place 6",,REP,Under Votes,67,41,26
Archer,1,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,84,58,26
Archer,1,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,86,56,30
Archer,1,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Archer,1,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,60,43,17
Archer,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,162,118,44
Archer,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Archer,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,68,39,29
Archer,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,72,51,21
Archer,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,42,21,21
Archer,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Archer,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,70,49,21
Archer,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,46,36,10
Archer,1,State Senator,30,REP,Pat Fallon,151,108,43
Archer,1,State Senator,30,REP,Over Votes,0,0,0
Archer,1,State Senator,30,REP,Under Votes,6,3,3
Archer,1,State Senator,30,REP,Craig Estes,37,26,11
Archer,1,State Senator,30,REP,Craig Carter,36,20,16
Archer,1,State Representative,69,REP,James Frank,170,121,49
Archer,1,State Representative,69,REP,Over Votes,0,0,0
Archer,1,State Representative,69,REP,Under Votes,60,36,24
Archer,1,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,160,114,46
Archer,1,"Chief Justice, 2nd Court of Appeals District",,REP,Over Votes,0,0,0
Archer,1,"Chief Justice, 2nd Court of Appeals District",,REP,Under Votes,70,43,27
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 4",,REP,Wade Birdwell,160,113,47
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 4",,REP,Over Votes,0,0,0
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 4",,REP,Under Votes,70,44,26
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 5",,REP,Dabney Bassel,158,112,46
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 5",,REP,Over Votes,0,0,0
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 5",,REP,Under Votes,72,45,27
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 6",,REP,Mark Pittman,161,114,47
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 6",,REP,Over Votes,0,0,0
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 6",,REP,Under Votes,69,43,26
Archer,1,County Judge,,REP,Randall C. (Randy) Jackson,177,127,50
Archer,1,County Judge,,REP,Over Votes,0,0,0
Archer,1,County Judge,,REP,Under Votes,53,30,23
Archer,1,District Clerk,,REP,Lori Stubbs Rutledge,179,126,53
Archer,1,District Clerk,,REP,Over Votes,0,0,0
Archer,1,District Clerk,,REP,Under Votes,51,31,20
Archer,1,County Clerk,,REP,Karren Winter,184,131,53
Archer,1,County Clerk,,REP,Over Votes,0,0,0
Archer,1,County Clerk,,REP,Under Votes,46,26,20
Archer,1,County Treasurer,,REP,Patricia (P. A.) Vieth,183,130,53
Archer,1,County Treasurer,,REP,Over Votes,0,0,0
Archer,1,County Treasurer,,REP,Under Votes,47,27,20
Archer,1,"County Commissioner, Precinct No. 4",,REP,Darryl Lightfoot,190,132,58
Archer,1,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0
Archer,1,"County Commissioner, Precinct No. 4",,REP,Under Votes,40,25,15
Archer,1,"Justice of the Peace, Precinct No. 2",,REP,Corky Scarbrough,186,132,54
Archer,1,"Justice of the Peace, Precinct No. 2",,REP,Over Votes,0,0,0
Archer,1,"Justice of the Peace, Precinct No. 2",,REP,Under Votes,44,25,19
Archer,1,County Chairman,,REP,Rhiannon Myracle,164,114,50
Archer,1,County Chairman,,REP,Over Votes,0,0,0
Archer,1,County Chairman,,REP,Under Votes,66,43,23
Archer,1,U.S. Senate,,DEM,Sema Hernandez,1,1,0
Archer,1,U.S. Senate,,DEM,Over Votes,0,0,0
Archer,1,U.S. Senate,,DEM,Under Votes,1,1,0
Archer,1,Registered Voters,,DEM,,1370,,
Archer,1,Ballots Cast,,DEM,,245,4,80
Archer,1,U.S. Senate,,DEM,Beto O'Rourke,10,4,6
Archer,1,U.S. Senate,,DEM,Over Votes,0,0,0
Archer,1,U.S. Senate,,DEM,Under Votes,1,1,0
Archer,1,U.S. Senate,,DEM,Edward Kimbrough,3,2,1
Archer,1,U.S. House,13,DEM,Greg Sagan,12,8,4
Archer,1,U.S. House,13,DEM,Over Votes,0,0,0
Archer,1,U.S. House,13,DEM,Under Votes,3,0,3
Archer,1,Governor,,DEM,Lupe Valdez,5,3,2
Archer,1,Governor,,DEM,James Jolly Clark,0,0,0
Archer,1,Governor,,DEM,Jeffrey Payne,0,0,0
Archer,1,Governor,,DEM,Andrew White,5,2,3
Archer,1,Governor,,DEM,Joe Mumbach,0,0,0
Archer,1,Governor,,DEM,Grady Yarbrough,2,0,2
Archer,1,Governor,,DEM,Adrian Ocegueda,0,0,0
Archer,1,Governor,,DEM,Over Votes,0,0,0
Archer,1,Governor,,DEM,Under Votes,1,1,0
Archer,1,Governor,,DEM,"Cedric Davis, Sr.",2,2,0
Archer,1,Governor,,DEM,Tom Wakely,0,0,0
Archer,1,Lieutenant Governor,,DEM,Michael Cooper,4,2,2
Archer,1,Lieutenant Governor,,DEM,Over Votes,0,0,0
Archer,1,Lieutenant Governor,,DEM,Under Votes,1,1,0
Archer,1,Lieutenant Governor,,DEM,Mike Collier,10,5,5
Archer,1,Attorney General,,DEM,Justin Nelson,12,7,5
Archer,1,Attorney General,,DEM,Over Votes,0,0,0
Archer,1,Attorney General,,DEM,Under Votes,3,1,2
Archer,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,2,1
Archer,1,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Archer,1,Comptroller of Public Accounts,,DEM,Under Votes,1,1,0
Archer,1,Comptroller of Public Accounts,,DEM,Tim Mahoney,11,5,6
Archer,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,9,4,5
Archer,1,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Archer,1,Commissioner of the General Land Office,,DEM,Under Votes,1,1,0
Archer,1,Commissioner of the General Land Office,,DEM,Tex Morgan,5,3,2
Archer,1,Commissioner of Agriculture,,DEM,Kim Olson,13,8,5
Archer,1,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Archer,1,Commissioner of Agriculture,,DEM,Under Votes,2,0,2
Archer,1,Railroad Commissioner,,DEM,Roman McAllen,7,3,4
Archer,1,Railroad Commissioner,,DEM,Chris Spellmon,7,4,3
Archer,1,Railroad Commissioner,,DEM,Over Votes,0,0,0
Archer,1,Railroad Commissioner,,DEM,Under Votes,1,1,0
Archer,1,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,11,7,4
Archer,1,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Archer,1,"Justice, Supreme Court, Place 2",,DEM,Under Votes,4,1,3
Archer,1,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,11,7,4
Archer,1,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Archer,1,"Justice, Supreme Court, Place 4",,DEM,Under Votes,4,1,3
Archer,1,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,7,5
Archer,1,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Archer,1,"Justice, Supreme Court, Place 6",,DEM,Under Votes,3,1,2
Archer,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,12,7,5
Archer,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Archer,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,3,1,2
Archer,1,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,12,7,5
Archer,1,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0
Archer,1,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,3,1,2
Archer,1,State Senator,30,DEM,Kevin Lopez,12,7,5
Archer,1,State Senator,30,DEM,Over Votes,0,0,0
Archer,1,State Senator,30,DEM,Under Votes,3,1,2
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 5",,DEM,Delonia A. Watson,12,7,5
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 5",,DEM,Over Votes,0,0,0
Archer,1,"Justice, 2nd Court of Appeals District, Place No. 5",,DEM,Under Votes,3,1,2
Archer,1,County Chairman,,DEM,Phyllis K. Wright,12,7,5
Archer,1,County Chairman,,DEM,Over Votes,0,0,0
Archer,1,County Chairman,,DEM,Under Votes,3,1,2
Archer,1,Proposition #1 Right to a 21st Century Public Education:,,,Yes,15,8,7
Archer,1,Proposition #1 Right to a 21st Century Public Education:,,,Over Votes,0,0,0
Archer,1,Proposition #1 Right to a 21st Century Public Education:,,,Under Votes,0,0,0
Archer,1,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Archer,1,Proposition #2 Student Loan Debt:,,,Yes,13,8,5
Archer,1,Proposition #2 Student Loan Debt:,,,Over Votes,0,0,0
Archer,1,Proposition #2 Student Loan Debt:,,,Under Votes,2,0,2
Archer,1,Proposition #2 Student Loan Debt:,,,No,0,0,0
Archer,1,Proposition #3 Right to Healthcare:,,,Yes,13,8,5
Archer,1,Proposition #3 Right to Healthcare:,,,Over Votes,0,0,0
Archer,1,Proposition #3 Right to Healthcare:,,,Under Votes,1,0,1
Archer,1,Proposition #3 Right to Healthcare:,,,No,1,0,1
Archer,1,Proposition #4 Right to Economic Security:,,,Yes,14,8,6
Archer,1,Proposition #4 Right to Economic Security:,,,Over Votes,0,0,0
Archer,1,Proposition #4 Right to Economic Security:,,,Under Votes,1,0,1
Archer,1,Proposition #4 Right to Economic Security:,,,No,0,0,0
Archer,1,Proposition #5 National Jobs Program:,,,Yes,12,8,4
Archer,1,Proposition #5 National Jobs Program:,,,Over Votes,0,0,0
Archer,1,Proposition #5 National Jobs Program:,,,Under Votes,2,0,2
Archer,1,Proposition #5 National Jobs Program:,,,No,1,0,1
Archer,1,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,14,8,6
Archer,1,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Over Votes,0,0,0
Archer,1,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Under Votes,1,0,1
Archer,1,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Archer,1,Proposition #7 Right to Dignity & Respect:,,,Yes,14,8,6
Archer,1,Proposition #7 Right to Dignity & Respect:,,,Over Votes,0,0,0
Archer,1,Proposition #7 Right to Dignity & Respect:,,,Under Votes,1,0,1
Archer,1,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Archer,1,Proposition #8 Right to Housing:,,,Yes,14,8,6
Archer,1,Proposition #8 Right to Housing:,,,Over Votes,0,0,0
Archer,1,Proposition #8 Right to Housing:,,,Under Votes,1,0,1
Archer,1,Proposition #8 Right to Housing:,,,No,0,0,0
Archer,1,Proposition #9 Right to Vote:,,,Yes,13,7,6
Archer,1,Proposition #9 Right to Vote:,,,Over Votes,0,0,0
Archer,1,Proposition #9 Right to Vote:,,,Under Votes,1,0,1
Archer,1,Proposition #9 Right to Vote:,,,No,1,1,0
Archer,1,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,12,6,6
Archer,1,Proposition #10 Right to a Fair Criminal Justice System:,,,Over Votes,0,0,0
Archer,1,Proposition #10 Right to a Fair Criminal Justice System:,,,Under Votes,1,0,1
Archer,1,Proposition #10 Right to a Fair Criminal Justice System:,,,No,2,2,0
Archer,1,Proposition #11 Immigrant Rights:,,,Yes,12,7,5
Archer,1,Proposition #11 Immigrant Rights:,,,Over Votes,0,0,0
Archer,1,Proposition #11 Immigrant Rights:,,,Under Votes,3,1,2
Archer,1,Proposition #11 Immigrant Rights:,,,No,0,0,0
Archer,1,Proposition #12 Right to Fair Taxation:,,,Yes,14,8,6
Archer,1,Proposition #12 Right to Fair Taxation:,,,Over Votes,0,0,0
Archer,1,Proposition #12 Right to Fair Taxation:,,,Under Votes,1,0,1
Archer,1,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Archer,1,Proposition 1,,,YES,112,73,39
Archer,1,Proposition 1,,,Over Votes,0,0,0
Archer,1,Proposition 1,,,Under Votes,36,27,9
Archer,1,Proposition 1,,,NO,82,57,25
Archer,1,Proposition 2,,,YES,183,123,60
Archer,1,Proposition 2,,,Over Votes,0,0,0
Archer,1,Proposition 2,,,Under Votes,19,15,4
Archer,1,Proposition 2,,,NO,28,19,9
Archer,1,Proposition 3,,,YES,180,124,56
Archer,1,Proposition 3,,,Over Votes,0,0,0
Archer,1,Proposition 3,,,Under Votes,24,16,8
Archer,1,Proposition 3,,,NO,26,17,9
Archer,1,Proposition 4,,,YES,199,133,66
Archer,1,Proposition 4,,,Over Votes,0,0,0
Archer,1,Proposition 4,,,Under Votes,15,10,5
Archer,1,Proposition 4,,,NO,16,14,2
Archer,1,Proposition 5,,,YES,143,95,48
Archer,1,Proposition 5,,,Over Votes,0,0,0
Archer,1,Proposition 5,,,Under Votes,17,13,4
Archer,1,Proposition 5,,,NO,70,49,21
Archer,1,Proposition 6,,,YES,207,139,68
Archer,1,Proposition 6,,,Over Votes,0,0,0
Archer,1,Proposition 6,,,Under Votes,13,11,2
Archer,1,Proposition 6,,,NO,10,7,3
Archer,1,Proposition 7,,,YES,168,115,53
Archer,1,Proposition 7,,,Over Votes,0,0,0
Archer,1,Proposition 7,,,Under Votes,13,9,4
Archer,1,Proposition 7,,,NO,49,33,16
Archer,1,Proposition 8,,,YES,207,140,67
Archer,1,Proposition 8,,,Over Votes,0,0,0
Archer,1,Proposition 8,,,Under Votes,12,7,5
Archer,1,Proposition 8,,,NO,11,10,1
Archer,1,Proposition 9,,,YES,194,132,62
Archer,1,Proposition 9,,,Over Votes,0,0,0
Archer,1,Proposition 9,,,Under Votes,17,13,4
Archer,1,Proposition 9,,,NO,19,12,7
Archer,1,Proposition 10,,,YES,198,134,64
Archer,1,Proposition 10,,,Over Votes,0,0,0
Archer,1,Proposition 10,,,Under Votes,22,17,5
Archer,1,Proposition 10,,,NO,10,6,4
Archer,1,Proposition 11,,,YES,186,130,56
Archer,1,Proposition 11,,,Over Votes,0,0,0
Archer,1,Proposition 11,,,Under Votes,15,8,7
Archer,1,Proposition 11,,,NO,29,19,10
Archer,2,U.S. Senate,,REP,Ted Cruz,164,122,42
Archer,2,U.S. Senate,,REP,Over Votes,0,0,0
Archer,2,U.S. Senate,,REP,Under Votes,5,2,3
Archer,2,Registered Voters,,REP,,913,,
Archer,2,Ballots Cast,,REP,,201,0,63
Archer,2,U.S. Senate,,REP,Geraldine Sam,0,0,0
Archer,2,U.S. Senate,,REP,Over Votes,0,0,0
Archer,2,U.S. Senate,,REP,Under Votes,5,2,3
Archer,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,3,2
Archer,2,U.S. Senate,,REP,Mary Miller,3,1,2
Archer,2,U.S. Senate,,REP,Stefano de Stefano,1,0,1
Archer,2,U.S. House,13,REP,Mac Thornberry,157,115,42
Archer,2,U.S. House,13,REP,Over Votes,0,0,0
Archer,2,U.S. House,13,REP,Under Votes,21,13,8
Archer,2,Governor,,REP,SECEDE Kilgore,1,1,0
Archer,2,Governor,,REP,Greg Abbott,166,122,44
Archer,2,Governor,,REP,Barbara Krueger,7,4,3
Archer,2,Lieutenant Governor,,REP,Dan Patrick,131,93,38
Archer,2,Lieutenant Governor,,REP,Scott Milder,41,31,10
Archer,2,Lieutenant Governor,,REP,Over Votes,0,0,0
Archer,2,Lieutenant Governor,,REP,Under Votes,6,4,2
Archer,2,Attorney General,,REP,Ken Paxton,159,117,42
Archer,2,Comptroller of Public Accounts,,REP,Glenn Hegar,155,112,43
Archer,2,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Archer,2,Comptroller of Public Accounts,,REP,Under Votes,23,16,7
Archer,2,Commissioner of the General Land Office,,REP,Rick Range,20,13,7
Archer,2,Commissioner of the General Land Office,,REP,Jerry Patterson,48,34,14
Archer,2,Commissioner of the General Land Office,,REP,George P. Bush,93,70,23
Archer,2,Commissioner of the General Land Office,,REP,Davey Edwards,5,4,1
Archer,2,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Archer,2,Commissioner of the General Land Office,,REP,Under Votes,12,7,5
Archer,2,Commissioner of Agriculture,,REP,Trey Blocker,35,24,11
Archer,2,Commissioner of Agriculture,,REP,Sid Miller,90,69,21
Archer,2,Commissioner of Agriculture,,REP,Jim Hogan,30,22,8
Archer,2,Railroad Commissioner,,REP,Weston Martinez,37,30,7
Archer,2,Railroad Commissioner,,REP,Christi Craddick,122,87,35
Archer,2,Railroad Commissioner,,REP,Over Votes,0,0,0
Archer,2,Railroad Commissioner,,REP,Under Votes,19,11,8
Archer,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,148,107,41
Archer,2,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Archer,2,"Justice, Supreme Court, Place 2",,REP,Under Votes,30,21,9
Archer,2,"Justice, Supreme Court, Place 4",,REP,John Devine,148,108,40
Archer,2,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Archer,2,"Justice, Supreme Court, Place 4",,REP,Under Votes,30,20,10
Archer,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,148,108,40
Archer,2,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Archer,2,"Justice, Supreme Court, Place 6",,REP,Under Votes,30,20,10
Archer,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,72,51,21
Archer,2,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,74,58,16
Archer,2,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Archer,2,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,32,19,13
Archer,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,144,104,40
Archer,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Archer,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,34,24,10
Archer,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,59,47,12
Archer,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,38,30,8
Archer,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Archer,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,44,28,16
Archer,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,37,23,14
Archer,2,State Senator,30,REP,Pat Fallon,119,85,34
Archer,2,State Senator,30,REP,Over Votes,0,0,0
Archer,2,State Senator,30,REP,Under Votes,2,1,1
Archer,2,State Senator,30,REP,Craig Estes,38,28,10
Archer,2,State Senator,30,REP,Craig Carter,19,14,5
Archer,2,State Representative,69,REP,James Frank,149,110,39
Archer,2,State Representative,69,REP,Over Votes,0,0,0
Archer,2,State Representative,69,REP,Under Votes,29,18,11
Archer,2,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,144,105,39
Archer,2,"Chief Justice, 2nd Court of Appeals District",,REP,Over Votes,0,0,0
Archer,2,"Chief Justice, 2nd Court of Appeals District",,REP,Under Votes,34,23,11
Archer,2,"Justice, 2nd Court of Appeals District, Place No. 4",,REP,Wade Birdwell,146,107,39
Archer,2,"Justice, 2nd Court of Appeals District, Place No. 4",,REP,Over Votes,0,0,0
Archer,2,"Justice, 2nd Court of Appeals District, Place No. 4",,REP,Under Votes,32,21,11
Archer,2,"Justice, 2nd Court of Appeals District, Place No. 5",,REP,Dabney Bassel,142,103,39
Archer,2,"Justice, 2nd Court of Appeals District, Place No. 5",,REP,Over Votes,0,0,0
Archer,2,"Justice, 2nd Court of Appeals District, Place No. 5",,REP,Under Votes,36,25,11
Archer,2,"Justice, 2nd Court of Appeals District, Place No. 6",,REP,Mark Pittman,142,103,39
Archer,2,"Justice, 2nd Court of Appeals District, Place No. 6",,REP,Over Votes,0,0,0
Archer,2,"Justice, 2nd Court of Appeals District, Place No. 6",,REP,Under Votes,36,25,11
Archer,2,County Judge,,REP,Randall C. (Randy) Jackson,140,104,36
Archer,2,County Judge,,REP,Over Votes,0,0,0
Archer,2,County Judge,,REP,Under Votes,38,24,14
Archer,2,District Clerk,,REP,Lori Stubbs Rutledge,147,108,39
Archer,2,District Clerk,,REP,Over Votes,0,0,0
Archer,2,District Clerk,,REP,Under Votes,31,20,11
Archer,2,County Clerk,,REP,Karren Winter,146,106,40
Archer,2,County Clerk,,REP,Over Votes,0,0,0
Archer,2,County Clerk,,REP,Under Votes,32,22,10
Archer,2,County Treasurer,,REP,Patricia (P. A.) Vieth,153,110,43
Archer,2,County Treasurer,,REP,Over Votes,0,0,0
Archer,2,County Treasurer,,REP,Under Votes,25,18,7
Archer,2,"Justice of the Peace, Precinct No. 2",,REP,Corky Scarbrough,153,111,42
Archer,2,"Justice of the Peace, Precinct No. 2",,REP,Over Votes,0,0,0
Archer,2,"Justice of the Peace, Precinct No. 2",,REP,Under Votes,25,17,8
Archer,2,County Chairman,,REP,Rhiannon Myracle,143,103,40
Archer,2,County Chairman,,REP,Over Votes,0,0,0
Archer,2,County Chairman,,REP,Under Votes,35,25,10
Archer,2,U.S. Senate,,DEM,Sema Hernandez,3,1,2
Archer,2,U.S. Senate,,DEM,Over Votes,0,0,0
Archer,2,U.S. Senate,,DEM,Under Votes,2,1,1
Archer,2,Registered Voters,,DEM,,913,,
Archer,2,Ballots Cast,,DEM,,201,7,63
Archer,2,U.S. Senate,,DEM,Beto O'Rourke,16,7,9
Archer,2,U.S. Senate,,DEM,Over Votes,0,0,0
Archer,2,U.S. Senate,,DEM,Under Votes,2,1,1
Archer,2,U.S. Senate,,DEM,Edward Kimbrough,2,1,1
Archer,2,U.S. House,13,DEM,Greg Sagan,20,9,11
Archer,2,U.S. House,13,DEM,Over Votes,0,0,0
Archer,2,U.S. House,13,DEM,Under Votes,3,1,2
Archer,2,Governor,,DEM,Lupe Valdez,5,3,2
Archer,2,Governor,,DEM,James Jolly Clark,3,0,3
Archer,2,Governor,,DEM,Jeffrey Payne,4,3,1
Archer,2,Governor,,DEM,Andrew White,3,1,2
Archer,2,Governor,,DEM,Joe Mumbach,1,1,0
Archer,2,Governor,,DEM,Grady Yarbrough,2,1,1
Archer,2,Governor,,DEM,Adrian Ocegueda,0,0,0
Archer,2,Governor,,DEM,Over Votes,0,0,0
Archer,2,Governor,,DEM,Under Votes,3,1,2
Archer,2,Governor,,DEM,"Cedric Davis, Sr.",1,0,1
Archer,2,Governor,,DEM,Tom Wakely,1,0,1
Archer,2,Lieutenant Governor,,DEM,Michael Cooper,11,3,8
Archer,2,Lieutenant Governor,,DEM,Over Votes,0,0,0
Archer,2,Lieutenant Governor,,DEM,Under Votes,2,1,1
Archer,2,Lieutenant Governor,,DEM,Mike Collier,10,6,4
Archer,2,Attorney General,,DEM,Justin Nelson,21,9,12
Archer,2,Attorney General,,DEM,Over Votes,0,0,0
Archer,2,Attorney General,,DEM,Under Votes,2,1,1
Archer,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,2,2
Archer,2,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Archer,2,Comptroller of Public Accounts,,DEM,Under Votes,1,0,1
Archer,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,18,8,10
Archer,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,10,7,3
Archer,2,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Archer,2,Commissioner of the General Land Office,,DEM,Under Votes,1,0,1
Archer,2,Commissioner of the General Land Office,,DEM,Tex Morgan,12,3,9
Archer,2,Commissioner of Agriculture,,DEM,Kim Olson,21,9,12
Archer,2,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Archer,2,Commissioner of Agriculture,,DEM,Under Votes,2,1,1
Archer,2,Railroad Commissioner,,DEM,Roman McAllen,9,4,5
Archer,2,Railroad Commissioner,,DEM,Chris Spellmon,10,4,6
