county,precinct,office,district,party,candidate,votes,election_day,early_voting
Panola,3,Governor,,DEM,Lupe Valdez,149,98,51
Panola,5,Governor,,DEM,Lupe Valdez,25,20,5
Panola,7,Governor,,DEM,Lupe Valdez,74,46,28
Panola,8,Governor,,DEM,Lupe Valdez,16,8,8
Panola,9,Governor,,DEM,Lupe Valdez,46,27,19
Panola,10,Governor,,DEM,Lupe Valdez,47,27,20
Panola,12,Governor,,DEM,Lupe Valdez,7,4,3
Panola,13,Governor,,DEM,Lupe Valdez,45,18,27
Panola,14,Governor,,DEM,Lupe Valdez,17,6,11
Panola,18,Governor,,DEM,Lupe Valdez,166,59,107
Panola,19,Governor,,DEM,Lupe Valdez,12,7,5
Panola,20,Governor,,DEM,Lupe Valdez,2,0,2
Panola,22,Governor,,DEM,Lupe Valdez,76,48,28
Panola,26,Governor,,DEM,Lupe Valdez,27,20,7
Panola,27,Governor,,DEM,Lupe Valdez,223,123,100
Panola,28,Governor,,DEM,Lupe Valdez,165,54,111
Panola,29,Governor,,DEM,Lupe Valdez,8,6,2
Panola,1,Governor,,LIB,Mark Jay Tippetts,13,7,6
Panola,2,Governor,,LIB,Mark Jay Tippetts,10,3,7
Panola,3,Governor,,LIB,Mark Jay Tippetts,3,3,0
Panola,5,Governor,,LIB,Mark Jay Tippetts,1,1,0
Panola,7,Governor,,LIB,Mark Jay Tippetts,5,4,1
Panola,8,Governor,,LIB,Mark Jay Tippetts,1,0,1
Panola,9,Governor,,LIB,Mark Jay Tippetts,2,2,0
Panola,10,Governor,,LIB,Mark Jay Tippetts,3,3,0
Panola,12,Governor,,LIB,Mark Jay Tippetts,3,2,1
Panola,13,Governor,,LIB,Mark Jay Tippetts,0,0,0
Panola,14,Governor,,LIB,Mark Jay Tippetts,1,1,0
Panola,18,Governor,,LIB,Mark Jay Tippetts,5,2,3
Panola,19,Governor,,LIB,Mark Jay Tippetts,2,1,1
Panola,20,Governor,,LIB,Mark Jay Tippetts,0,0,0
Panola,22,Governor,,LIB,Mark Jay Tippetts,3,3,0
Panola,26,Governor,,LIB,Mark Jay Tippetts,1,0,1
Panola,27,Governor,,LIB,Mark Jay Tippetts,0,0,0
Panola,28,Governor,,LIB,Mark Jay Tippetts,8,5,3
Panola,29,Governor,,LIB,Mark Jay Tippetts,0,0,0
Panola,1,Lieutenant Governor,,REP,Dan Patrick,749,199,550
Panola,2,Lieutenant Governor,,REP,Dan Patrick,862,225,637
Panola,3,Lieutenant Governor,,REP,Dan Patrick,496,234,262
Panola,5,Lieutenant Governor,,REP,Dan Patrick,228,123,105
Panola,7,Lieutenant Governor,,REP,Dan Patrick,286,202,84
Panola,8,Lieutenant Governor,,REP,Dan Patrick,100,55,45
Panola,9,Lieutenant Governor,,REP,Dan Patrick,317,237,80
Panola,10,Lieutenant Governor,,REP,Dan Patrick,143,72,71
Panola,12,Lieutenant Governor,,REP,Dan Patrick,239,143,96
Panola,13,Lieutenant Governor,,REP,Dan Patrick,130,68,62
Panola,14,Lieutenant Governor,,REP,Dan Patrick,220,109,111
Panola,18,Lieutenant Governor,,REP,Dan Patrick,958,398,560
Panola,19,Lieutenant Governor,,REP,Dan Patrick,172,111,61
Panola,20,Lieutenant Governor,,REP,Dan Patrick,163,68,95
Panola,22,Lieutenant Governor,,REP,Dan Patrick,90,43,47
Panola,26,Lieutenant Governor,,REP,Dan Patrick,67,38,29
Panola,27,Lieutenant Governor,,REP,Dan Patrick,295,77,218
Panola,28,Lieutenant Governor,,REP,Dan Patrick,843,224,619
Panola,29,Lieutenant Governor,,REP,Dan Patrick,187,120,67
Panola,1,Lieutenant Governor,,DEM,Mike Collier,268,99,169
Panola,2,Lieutenant Governor,,DEM,Mike Collier,293,105,188
Panola,3,Lieutenant Governor,,DEM,Mike Collier,228,134,94
Panola,5,Lieutenant Governor,,DEM,Mike Collier,55,39,16
Panola,7,Lieutenant Governor,,DEM,Mike Collier,92,59,33
Panola,8,Lieutenant Governor,,DEM,Mike Collier,19,10,9
Panola,9,Lieutenant Governor,,DEM,Mike Collier,60,40,20
Panola,10,Lieutenant Governor,,DEM,Mike Collier,50,29,21
Panola,12,Lieutenant Governor,,DEM,Mike Collier,15,6,9
Panola,13,Lieutenant Governor,,DEM,Mike Collier,52,25,27
Panola,14,Lieutenant Governor,,DEM,Mike Collier,35,21,14
Panola,18,Lieutenant Governor,,DEM,Mike Collier,211,74,137
Panola,19,Lieutenant Governor,,DEM,Mike Collier,16,8,8
Panola,20,Lieutenant Governor,,DEM,Mike Collier,15,7,8
Panola,22,Lieutenant Governor,,DEM,Mike Collier,91,55,36
Panola,26,Lieutenant Governor,,DEM,Mike Collier,34,23,11
Panola,27,Lieutenant Governor,,DEM,Mike Collier,245,129,116
Panola,28,Lieutenant Governor,,DEM,Mike Collier,252,77,175
Panola,29,Lieutenant Governor,,DEM,Mike Collier,12,10,2
Panola,1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,11,3,8
Panola,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,13,5,8
Panola,3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,7,5
Panola,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,4,0
Panola,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,2,3
Panola,8,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,2,1
Panola,9,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,4,0
Panola,10,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,2,1
Panola,12,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,4,1
Panola,13,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0
Panola,14,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,1,2
Panola,18,Lieutenant Governor,,LIB,Kerry Douglas McKennon,21,13,8
Panola,19,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,2,1
Panola,20,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Panola,22,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,3,0
Panola,26,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,3,0
Panola,27,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,0,2
Panola,28,Lieutenant Governor,,LIB,Kerry Douglas McKennon,19,11,8
Panola,29,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Panola,1,Attorney General,,REP,Ken Paxton,821,217,604
Panola,2,Attorney General,,REP,Ken Paxton,921,247,674
Panola,3,Attorney General,,REP,Ken Paxton,562,263,299
Panola,5,Attorney General,,REP,Ken Paxton,244,131,113
Panola,7,Attorney General,,REP,Ken Paxton,288,201,87
Panola,8,Attorney General,,REP,Ken Paxton,103,57,46
Panola,9,Attorney General,,REP,Ken Paxton,325,245,80
Panola,10,Attorney General,,REP,Ken Paxton,144,70,74
Panola,12,Attorney General,,REP,Ken Paxton,245,148,97
Panola,13,Attorney General,,REP,Ken Paxton,135,73,62
Panola,14,Attorney General,,REP,Ken Paxton,232,117,115
Panola,18,Attorney General,,REP,Ken Paxton,999,420,579
Panola,19,Attorney General,,REP,Ken Paxton,175,111,64
Panola,20,Attorney General,,REP,Ken Paxton,173,72,101
Panola,22,Attorney General,,REP,Ken Paxton,98,46,52
Panola,26,Attorney General,,REP,Ken Paxton,73,42,31
Panola,27,Attorney General,,REP,Ken Paxton,302,76,226
Panola,28,Attorney General,,REP,Ken Paxton,922,243,679
Panola,29,Attorney General,,REP,Ken Paxton,185,119,66
Panola,1,Attorney General,,DEM,Justin Nelson,194,76,118
Panola,2,Attorney General,,DEM,Justin Nelson,227,83,144
Panola,3,Attorney General,,DEM,Justin Nelson,161,106,55
Panola,5,Attorney General,,DEM,Justin Nelson,35,31,4
Panola,7,Attorney General,,DEM,Justin Nelson,86,57,29
Panola,8,Attorney General,,DEM,Justin Nelson,17,9,8
Panola,9,Attorney General,,DEM,Justin Nelson,55,35,20
Panola,10,Attorney General,,DEM,Justin Nelson,51,31,20
Panola,12,Attorney General,,DEM,Justin Nelson,13,5,8
Panola,13,Attorney General,,DEM,Justin Nelson,47,20,27
Panola,14,Attorney General,,DEM,Justin Nelson,23,12,11
Panola,18,Attorney General,,DEM,Justin Nelson,179,62,117
Panola,19,Attorney General,,DEM,Justin Nelson,14,8,6
Panola,20,Attorney General,,DEM,Justin Nelson,2,1,1
Panola,22,Attorney General,,DEM,Justin Nelson,81,51,30
Panola,26,Attorney General,,DEM,Justin Nelson,29,21,8
Panola,27,Attorney General,,DEM,Justin Nelson,238,129,109
Panola,28,Attorney General,,DEM,Justin Nelson,182,62,120
Panola,29,Attorney General,,DEM,Justin Nelson,12,9,3
Panola,1,Attorney General,,LIB,Michael Ray Harris,16,7,9
Panola,2,Attorney General,,LIB,Michael Ray Harris,12,3,9
Panola,3,Attorney General,,LIB,Michael Ray Harris,11,5,6
Panola,5,Attorney General,,LIB,Michael Ray Harris,5,3,2
Panola,7,Attorney General,,LIB,Michael Ray Harris,7,5,2
Panola,8,Attorney General,,LIB,Michael Ray Harris,2,1,1
Panola,9,Attorney General,,LIB,Michael Ray Harris,3,2,1
Panola,10,Attorney General,,LIB,Michael Ray Harris,2,2,0
Panola,12,Attorney General,,LIB,Michael Ray Harris,1,1,0
Panola,13,Attorney General,,LIB,Michael Ray Harris,0,0,0
Panola,14,Attorney General,,LIB,Michael Ray Harris,3,2,1
Panola,18,Attorney General,,LIB,Michael Ray Harris,14,7,7
Panola,19,Attorney General,,LIB,Michael Ray Harris,2,2,0
Panola,20,Attorney General,,LIB,Michael Ray Harris,2,0,2
Panola,22,Attorney General,,LIB,Michael Ray Harris,4,3,1
Panola,26,Attorney General,,LIB,Michael Ray Harris,2,1,1
Panola,27,Attorney General,,LIB,Michael Ray Harris,2,2,0
Panola,28,Attorney General,,LIB,Michael Ray Harris,11,7,4
Panola,29,Attorney General,,LIB,Michael Ray Harris,2,2,0
Panola,1,Comptroller of Public Accounts,,REP,Glenn Hegar,837,219,618
Panola,2,Comptroller of Public Accounts,,REP,Glenn Hegar,943,250,693
Panola,3,Comptroller of Public Accounts,,REP,Glenn Hegar,558,266,292
Panola,5,Comptroller of Public Accounts,,REP,Glenn Hegar,256,141,115
Panola,7,Comptroller of Public Accounts,,REP,Glenn Hegar,291,204,87
Panola,8,Comptroller of Public Accounts,,REP,Glenn Hegar,99,55,44
Panola,9,Comptroller of Public Accounts,,REP,Glenn Hegar,326,242,84
Panola,10,Comptroller of Public Accounts,,REP,Glenn Hegar,145,71,74
Panola,12,Comptroller of Public Accounts,,REP,Glenn Hegar,249,148,101
Panola,13,Comptroller of Public Accounts,,REP,Glenn Hegar,133,72,61
Panola,14,Comptroller of Public Accounts,,REP,Glenn Hegar,235,118,117
Panola,18,Comptroller of Public Accounts,,REP,Glenn Hegar,1006,422,584
Panola,19,Comptroller of Public Accounts,,REP,Glenn Hegar,176,112,64
Panola,20,Comptroller of Public Accounts,,REP,Glenn Hegar,174,73,101
Panola,22,Comptroller of Public Accounts,,REP,Glenn Hegar,98,45,53
Panola,26,Comptroller of Public Accounts,,REP,Glenn Hegar,74,43,31
Panola,27,Comptroller of Public Accounts,,REP,Glenn Hegar,307,78,229
Panola,28,Comptroller of Public Accounts,,REP,Glenn Hegar,930,245,685
Panola,29,Comptroller of Public Accounts,,REP,Glenn Hegar,183,118,65
Panola,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,172,74,98
Panola,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,199,75,124
Panola,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,149,96,53
Panola,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,27,23,4
Panola,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,76,48,28
Panola,8,Comptroller of Public Accounts,,DEM,Joi Chevalier,17,8,9
Panola,9,Comptroller of Public Accounts,,DEM,Joi Chevalier,47,31,16
Panola,10,Comptroller of Public Accounts,,DEM,Joi Chevalier,47,28,19
Panola,12,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,4,3
Panola,13,Comptroller of Public Accounts,,DEM,Joi Chevalier,47,20,27
Panola,14,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,9,9
Panola,18,Comptroller of Public Accounts,,DEM,Joi Chevalier,165,61,104
Panola,19,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,7,5
Panola,20,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,1,2
Panola,22,Comptroller of Public Accounts,,DEM,Joi Chevalier,76,50,26
Panola,26,Comptroller of Public Accounts,,DEM,Joi Chevalier,29,21,8
Panola,27,Comptroller of Public Accounts,,DEM,Joi Chevalier,234,129,105
Panola,28,Comptroller of Public Accounts,,DEM,Joi Chevalier,165,56,109
Panola,29,Comptroller of Public Accounts,,DEM,Joi Chevalier,11,9,2
Panola,1,Comptroller of Public Accounts,,LIB,Ben Sanders,17,5,12
Panola,2,Comptroller of Public Accounts,,LIB,Ben Sanders,15,5,10
Panola,3,Comptroller of Public Accounts,,LIB,Ben Sanders,19,8,11
Panola,5,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0
Panola,7,Comptroller of Public Accounts,,LIB,Ben Sanders,12,8,4
Panola,8,Comptroller of Public Accounts,,LIB,Ben Sanders,6,4,2
Panola,9,Comptroller of Public Accounts,,LIB,Ben Sanders,7,7,0
Panola,10,Comptroller of Public Accounts,,LIB,Ben Sanders,4,3,1
Panola,12,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0
Panola,13,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0
Panola,14,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1
Panola,18,Comptroller of Public Accounts,,LIB,Ben Sanders,15,5,10
Panola,19,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1
Panola,20,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Panola,22,Comptroller of Public Accounts,,LIB,Ben Sanders,7,4,3
Panola,26,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Panola,27,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1
Panola,28,Comptroller of Public Accounts,,LIB,Ben Sanders,17,10,7
