county,precinct,office,district,party,candidate,votes,election_day,early_voting
Cochran,404,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1
Cochran,101,Attorney General,,REP,Ken Paxton,150,57,93
Cochran,202,Attorney General,,REP,Ken Paxton,178,122,56
Cochran,303,Attorney General,,REP,Ken Paxton,32,20,12
Cochran,306,Attorney General,,REP,Ken Paxton,112,33,79
Cochran,404,Attorney General,,REP,Ken Paxton,57,16,41
Cochran,101,Attorney General,,DEM,Justin Nelson,36,18,18
Cochran,202,Attorney General,,DEM,Justin Nelson,35,27,8
Cochran,303,Attorney General,,DEM,Justin Nelson,1,0,1
Cochran,306,Attorney General,,DEM,Justin Nelson,27,16,11
Cochran,404,Attorney General,,DEM,Justin Nelson,36,17,19
Cochran,101,Attorney General,,LIB,Michael Ray Harris,2,0,2
Cochran,202,Attorney General,,LIB,Michael Ray Harris,3,2,1
Cochran,303,Attorney General,,LIB,Michael Ray Harris,3,2,1
Cochran,306,Attorney General,,LIB,Michael Ray Harris,3,0,3
Cochran,404,Attorney General,,LIB,Michael Ray Harris,1,0,1
Cochran,101,Comptroller of Public Accounts,,REP,Glenn Hegar,146,52,94
Cochran,202,Comptroller of Public Accounts,,REP,Glenn Hegar,177,123,54
Cochran,303,Comptroller of Public Accounts,,REP,Glenn Hegar,35,22,13
Cochran,306,Comptroller of Public Accounts,,REP,Glenn Hegar,109,31,78
Cochran,404,Comptroller of Public Accounts,,REP,Glenn Hegar,57,17,40
Cochran,101,Comptroller of Public Accounts,,DEM,Joi Chevalier,36,20,16
Cochran,202,Comptroller of Public Accounts,,DEM,Joi Chevalier,32,24,8
Cochran,303,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Cochran,306,Comptroller of Public Accounts,,DEM,Joi Chevalier,25,15,10
Cochran,404,Comptroller of Public Accounts,,DEM,Joi Chevalier,33,16,17
Cochran,101,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1
Cochran,202,Comptroller of Public Accounts,,LIB,Ben Sanders,5,3,2
Cochran,303,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Cochran,306,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2
Cochran,404,Comptroller of Public Accounts,,LIB,Ben Sanders,3,0,3
Cochran,101,Commissioner of the General Land Office,,REP,George P. Bush,149,57,92
Cochran,202,Commissioner of the General Land Office,,REP,George P. Bush,173,120,53
Cochran,303,Commissioner of the General Land Office,,REP,George P. Bush,34,21,13
Cochran,306,Commissioner of the General Land Office,,REP,George P. Bush,112,34,78
Cochran,404,Commissioner of the General Land Office,,REP,George P. Bush,58,18,40
Cochran,101,Commissioner of the General Land Office,,DEM,Miguel Suazo,32,17,15
Cochran,202,Commissioner of the General Land Office,,DEM,Miguel Suazo,31,23,8
Cochran,303,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Cochran,306,Commissioner of the General Land Office,,DEM,Miguel Suazo,27,15,12
Cochran,404,Commissioner of the General Land Office,,DEM,Miguel Suazo,33,15,18
Cochran,101,Commissioner of the General Land Office,,LIB,Matt Pina,5,1,4
Cochran,202,Commissioner of the General Land Office,,LIB,Matt Pina,10,6,4
Cochran,303,Commissioner of the General Land Office,,LIB,Matt Pina,2,1,1
Cochran,306,Commissioner of the General Land Office,,LIB,Matt Pina,4,1,3
Cochran,404,Commissioner of the General Land Office,,LIB,Matt Pina,4,1,3
Cochran,101,Commissioner of Agriculture,,REP,Sid Miller,147,52,95
Cochran,202,Commissioner of Agriculture,,REP,Sid Miller,174,122,52
Cochran,303,Commissioner of Agriculture,,REP,Sid Miller,34,22,12
Cochran,306,Commissioner of Agriculture,,REP,Sid Miller,106,30,76
Cochran,404,Commissioner of Agriculture,,REP,Sid Miller,54,17,37
Cochran,101,Commissioner of Agriculture,,DEM,Kim Olson,38,21,17
Cochran,202,Commissioner of Agriculture,,DEM,Kim Olson,36,26,10
Cochran,303,Commissioner of Agriculture,,DEM,Kim Olson,1,0,1
Cochran,306,Commissioner of Agriculture,,DEM,Kim Olson,27,16,11
Cochran,404,Commissioner of Agriculture,,DEM,Kim Olson,37,16,21
Cochran,101,Commissioner of Agriculture,,LIB,Richard Carpenter,2,0,2
Cochran,202,Commissioner of Agriculture,,LIB,Richard Carpenter,5,2,3
Cochran,303,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Cochran,306,Commissioner of Agriculture,,LIB,Richard Carpenter,5,2,3
Cochran,404,Commissioner of Agriculture,,LIB,Richard Carpenter,3,0,3
Cochran,101,Railroad Commissioner,,REP,Christi Craddick,145,55,90
Cochran,202,Railroad Commissioner,,REP,Christi Craddick,176,124,52
Cochran,303,Railroad Commissioner,,REP,Christi Craddick,35,22,13
Cochran,306,Railroad Commissioner,,REP,Christi Craddick,112,34,78
Cochran,404,Railroad Commissioner,,REP,Christi Craddick,56,17,39
Cochran,101,Railroad Commissioner,,DEM,Roman McAllen,36,18,18
Cochran,202,Railroad Commissioner,,DEM,Roman McAllen,37,25,12
Cochran,303,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Cochran,306,Railroad Commissioner,,DEM,Roman McAllen,23,13,10
Cochran,404,Railroad Commissioner,,DEM,Roman McAllen,37,16,21
Cochran,101,Railroad Commissioner,,LIB,Mike Wright,3,0,3
Cochran,202,Railroad Commissioner,,LIB,Mike Wright,3,2,1
Cochran,303,Railroad Commissioner,,LIB,Mike Wright,1,0,1
Cochran,306,Railroad Commissioner,,LIB,Mike Wright,4,1,3
Cochran,404,Railroad Commissioner,,LIB,Mike Wright,2,1,1
Cochran,101,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,145,51,94
Cochran,202,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,178,124,54
Cochran,303,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,34,21,13
Cochran,306,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,111,33,78
Cochran,404,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,55,16,39
Cochran,101,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,40,22,18
Cochran,202,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,37,26,11
Cochran,303,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,1,0
Cochran,306,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,29,16,13
Cochran,404,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,39,17,22
Cochran,101,"Justice, Supreme Court, Place 4",,REP,John Devine,145,52,93
Cochran,202,"Justice, Supreme Court, Place 4",,REP,John Devine,182,126,56
Cochran,303,"Justice, Supreme Court, Place 4",,REP,John Devine,35,22,13
Cochran,306,"Justice, Supreme Court, Place 4",,REP,John Devine,111,32,79
Cochran,404,"Justice, Supreme Court, Place 4",,REP,John Devine,56,17,39
Cochran,101,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,38,19,19
Cochran,202,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,32,23,9
Cochran,303,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,0,0,0
Cochran,306,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,28,16,12
Cochran,404,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,38,16,22
Cochran,101,"Justice, Supreme court, Place 6",,REP,Jeff Brown,146,51,95
Cochran,202,"Justice, Supreme court, Place 6",,REP,Jeff Brown,180,125,55
Cochran,303,"Justice, Supreme court, Place 6",,REP,Jeff Brown,35,22,13
Cochran,306,"Justice, Supreme court, Place 6",,REP,Jeff Brown,113,33,80
Cochran,404,"Justice, Supreme court, Place 6",,REP,Jeff Brown,58,18,40
Cochran,101,"Justice, Supreme court, Place 6",,DEM,Kathy Cheng,39,22,17
Cochran,202,"Justice, Supreme court, Place 6",,DEM,Kathy Cheng,35,26,9
Cochran,303,"Justice, Supreme court, Place 6",,DEM,Kathy Cheng,0,0,0
Cochran,306,"Justice, Supreme court, Place 6",,DEM,Kathy Cheng,26,16,10
Cochran,404,"Justice, Supreme court, Place 6",,DEM,Kathy Cheng,36,15,21
Cochran,101,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,142,50,92
Cochran,202,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,182,126,56
Cochran,303,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,35,22,13
Cochran,306,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,110,32,78
Cochran,404,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,54,16,38
Cochran,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,39,20,19
Cochran,202,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,33,24,9
Cochran,303,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,0,0,0
Cochran,306,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,29,17,12
Cochran,404,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,39,18,21
Cochran,101,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,1,1
Cochran,202,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0
Cochran,303,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
Cochran,306,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
Cochran,404,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,0,2
Cochran,101,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,147,52,95
Cochran,202,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,182,128,54
Cochran,303,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,34,21,13
Cochran,306,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,112,34,78
Cochran,404,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,56,17,39
Cochran,101,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,37,20,17
Cochran,202,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,31,20,11
Cochran,303,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,1,1,0
Cochran,306,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,28,15,13
Cochran,404,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,38,16,22
Cochran,101,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,156,58,98
Cochran,202,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,188,132,56
Cochran,303,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,35,22,13
Cochran,306,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,113,37,76
Cochran,404,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,62,19,43
Cochran,101,"Judge, Court of Criminal Appeals, Place 8",,DEM,Mark Ash,21,13,8
Cochran,202,"Judge, Court of Criminal Appeals, Place 8",,DEM,Mark Ash,13,7,6
Cochran,303,"Judge, Court of Criminal Appeals, Place 8",,DEM,Mark Ash,1,0,1
Cochran,306,"Judge, Court of Criminal Appeals, Place 8",,DEM,Mark Ash,19,10,9
Cochran,404,"Judge, Court of Criminal Appeals, Place 8",,DEM,Mark Ash,20,7,13
Cochran,101,State Senate,31,REP,Kel Seliger,160,64,96
Cochran,202,State Senate,31,REP,Kel Seliger,184,129,55
Cochran,303,State Senate,31,REP,Kel Seliger,35,22,13
Cochran,306,State Senate,31,REP,Kel Seliger,120,38,82
Cochran,404,State Senate,31,REP,Kel Seliger,64,22,42
Cochran,101,State Senate,31,DEM,Jack B. Westbrook,16,6,10
Cochran,202,State Senate,31,DEM,Jack B. Westbrook,19,13,6
Cochran,303,State Senate,31,DEM,Jack B. Westbrook,1,0,1
Cochran,306,State Senate,31,DEM,Jack B. Westbrook,17,10,7
Cochran,404,State Senate,31,DEM,Jack B. Westbrook,20,6,14
Cochran,101,State Representative,88,REP,Ken King,152,56,96
Cochran,202,State Representative,88,REP,Ken King,184,127,57
Cochran,303,State Representative,88,REP,Ken King,35,22,13
Cochran,306,State Representative,88,REP,Ken King,117,35,82
Cochran,404,State Representative,88,REP,Ken King,59,19,40
Cochran,101,State Representative,88,DEM,Ezekiel Barron,34,19,15
Cochran,202,State Representative,88,DEM,Ezekiel Barron,33,25,8
Cochran,303,State Representative,88,DEM,Ezekiel Barron,0,0,0
Cochran,306,State Representative,88,DEM,Ezekiel Barron,25,14,11
Cochran,404,State Representative,88,DEM,Ezekiel Barron,34,13,21
Cochran,101,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,164,67,97
Cochran,202,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,192,132,60
Cochran,303,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,35,22,13
Cochran,306,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,119,41,78
Cochran,404,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,71,22,49
Cochran,101,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,161,65,96
Cochran,202,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,191,131,60
Cochran,303,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,35,22,13
Cochran,306,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,119,41,78
Cochran,404,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,72,22,50
Cochran,101,"District Judge, 286th Judicial District",,REP,Pat Phelan,165,67,98
Cochran,202,"District Judge, 286th Judicial District",,REP,Pat Phelan,186,127,59
Cochran,303,"District Judge, 286th Judicial District",,REP,Pat Phelan,34,21,13
Cochran,306,"District Judge, 286th Judicial District",,REP,Pat Phelan,122,41,81
Cochran,404,"District Judge, 286th Judicial District",,REP,Pat Phelan,74,22,52
Cochran,101,County Judge,,REP,Pat Sabala Henry,174,73,101
Cochran,202,County Judge,,REP,Pat Sabala Henry,197,136,61
Cochran,303,County Judge,,REP,Pat Sabala Henry,34,22,12
Cochran,306,County Judge,,REP,Pat Sabala Henry,135,48,87
Cochran,404,County Judge,,REP,Pat Sabala Henry,85,30,55
Cochran,101,District and County Clerk,,REP,Shanna Dewbre,166,68,98
Cochran,202,District and County Clerk,,REP,Shanna Dewbre,194,133,61
Cochran,303,District and County Clerk,,REP,Shanna Dewbre,35,22,13
Cochran,306,District and County Clerk,,REP,Shanna Dewbre,129,45,84
Cochran,404,District and County Clerk,,REP,Shanna Dewbre,82,26,56
Cochran,101,County Treasurer,,REP,Doris Sealy,167,67,100
Cochran,202,County Treasurer,,REP,Doris Sealy,193,132,61
Cochran,303,County Treasurer,,REP,Doris Sealy,34,21,13
Cochran,306,County Treasurer,,REP,Doris Sealy,129,42,87
Cochran,404,County Treasurer,,REP,Doris Sealy,83,27,56
Cochran,101,"County Commissioner, Precinct No. 2",,REP,Matt D. Evans,0,0,0
Cochran,202,"County Commissioner, Precinct No. 2",,REP,Matt D. Evans,190,133,57
Cochran,303,"County Commissioner, Precinct No. 2",,REP,Matt D. Evans,0,0,0
Cochran,306,"County Commissioner, Precinct No. 2",,REP,Matt D. Evans,0,0,0
Cochran,404,"County Commissioner, Precinct No. 2",,REP,Matt D. Evans,0,0,0
Cochran,101,"County Commissioner, Precinct No. 4",,REP,Reynaldo Morin,0,0,0
Cochran,202,"County Commissioner, Precinct No. 4",,REP,Reynaldo Morin,0,0,0
Cochran,303,"County Commissioner, Precinct No. 4",,REP,Reynaldo Morin,0,0,0
Cochran,306,"County Commissioner, Precinct No. 4",,REP,Reynaldo Morin,0,0,0
Cochran,404,"County Commissioner, Precinct No. 4",,REP,Reynaldo Morin,81,28,53
Cochran,101,Justice of the Peace,,REP,Donna Schmidt,168,70,98
Cochran,202,Justice of the Peace,,REP,Donna Schmidt,195,135,60
Cochran,303,Justice of the Peace,,REP,Donna Schmidt,33,22,11
Cochran,306,Justice of the Peace,,REP,Donna Schmidt,127,42,85
Cochran,404,Justice of the Peace,,REP,Donna Schmidt,77,24,53
Cochran,101,Registered Voters,,,,485,,
Cochran,202,Registered Voters,,,,445,,
Cochran,303,Registered Voters,,,,86,,
Cochran,306,Registered Voters,,,,408,,
Cochran,404,Registered Voters,,,,321,,
