county,precinct,office,district,party,candidate,votes,election_day,early_voting
Knox,101,Railroad Commissioner,,REP,Christi  Craddick,255,165,90
Knox,101,Railroad Commissioner,,LIB,Mike Wright,9,7,2
Knox,101,Railroad Commissioner,,DEM,Roman  McAllen,54,35,19
Knox,201,Railroad Commissioner,,REP,Christi  Craddick,92,57,35
Knox,201,Railroad Commissioner,,LIB,Mike Wright,1,1,0
Knox,201,Railroad Commissioner,,DEM,Roman  McAllen,18,9,9
Knox,202,Railroad Commissioner,,REP,Christi  Craddick,119,77,42
Knox,202,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Knox,202,Railroad Commissioner,,DEM,Roman  McAllen,29,21,8
Knox,301,Railroad Commissioner,,REP,Christi  Craddick,153,114,39
Knox,301,Railroad Commissioner,,LIB,Mike Wright,5,5,0
Knox,301,Railroad Commissioner,,DEM,Roman  McAllen,42,37,5
Knox,302,Railroad Commissioner,,REP,Christi  Craddick,38,20,18
Knox,302,Railroad Commissioner,,LIB,Mike Wright,1,1,0
Knox,302,Railroad Commissioner,,DEM,Roman  McAllen,4,2,2
Knox,401,Railroad Commissioner,,REP,Christi  Craddick,184,147,37
Knox,401,Railroad Commissioner,,LIB,Mike Wright,6,6,0
Knox,401,Railroad Commissioner,,DEM,Roman  McAllen,70,48,22
Knox,101,State Representative,69,REP,James  Frank,260,170,90
Knox,201,State Representative,69,REP,James  Frank,95,61,34
Knox,202,State Representative,69,REP,James  Frank,120,77,43
Knox,301,State Representative,69,REP,James  Frank,168,127,41
Knox,302,State Representative,69,REP,James  Frank,34,18,16
Knox,401,State Representative,69,REP,James  Frank,211,169,42
Knox,101,U.S. House,13,LIB,Calvin DeWeese,3,1,2
Knox,101,U.S. House,13,DEM,Greg  Sagan,55,35,20
Knox,101,U.S. House,13,REP,Mac  Thornberry,258,170,88
Knox,201,U.S. House,13,LIB,Calvin DeWeese,0,0,0
Knox,201,U.S. House,13,DEM,Greg  Sagan,17,9,8
Knox,201,U.S. House,13,REP,Mac  Thornberry,93,58,35
Knox,202,U.S. House,13,LIB,Calvin DeWeese,2,2,0
Knox,202,U.S. House,13,DEM,Greg  Sagan,24,17,7
Knox,202,U.S. House,13,REP,Mac  Thornberry,121,79,42
Knox,301,U.S. House,13,LIB,Calvin DeWeese,1,1,0
Knox,301,U.S. House,13,DEM,Greg  Sagan,37,33,4
Knox,301,U.S. House,13,REP,Mac  Thornberry,163,122,41
Knox,302,U.S. House,13,LIB,Calvin DeWeese,0,0,0
Knox,302,U.S. House,13,DEM,Greg  Sagan,3,1,2
Knox,302,U.S. House,13,REP,Mac  Thornberry,42,24,18
Knox,401,U.S. House,13,LIB,Calvin DeWeese,2,2,0
Knox,401,U.S. House,13,DEM,Greg  Sagan,68,46,22
Knox,401,U.S. House,13,REP,Mac  Thornberry,193,156,37
Knox,101,Comptroller of Public Accounts,,LIB,Ben Sanders,11,7,4
Knox,101,Comptroller of Public Accounts,,REP,Glenn  Hegar,250,164,86
Knox,101,Comptroller of Public Accounts,,DEM,Joi  Chevalier,50,31,19
Knox,201,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1
Knox,201,Comptroller of Public Accounts,,REP,Glenn  Hegar,93,57,36
Knox,201,Comptroller of Public Accounts,,DEM,Joi  Chevalier,15,8,7
Knox,202,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Knox,202,Comptroller of Public Accounts,,REP,Glenn  Hegar,116,74,42
Knox,202,Comptroller of Public Accounts,,DEM,Joi  Chevalier,30,22,8
Knox,301,Comptroller of Public Accounts,,LIB,Ben Sanders,9,9,0
Knox,301,Comptroller of Public Accounts,,REP,Glenn  Hegar,153,115,38
Knox,301,Comptroller of Public Accounts,,DEM,Joi  Chevalier,35,30,5
Knox,302,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Knox,302,Comptroller of Public Accounts,,REP,Glenn  Hegar,41,23,18
Knox,302,Comptroller of Public Accounts,,DEM,Joi  Chevalier,2,0,2
Knox,401,Comptroller of Public Accounts,,REP,Glenn  Hegar,46,9,37
Knox,401,Comptroller of Public Accounts,,DEM,Joi  Chevalier,169,147,22
Knox,401,Comptroller of Public Accounts,,DEM,Joi  Chevalier,45,45,0
Knox,101,"Justice, Supreme Court, Place 4",,REP,John  Devine,256,166,90
Knox,101,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,54,34,20
Knox,201,"Justice, Supreme Court, Place 4",,REP,John  Devine,91,56,35
Knox,201,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,18,10,8
Knox,202,"Justice, Supreme Court, Place 4",,REP,John  Devine,118,76,42
Knox,202,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,28,21,7
Knox,301,"Justice, Supreme Court, Place 4",,REP,John  Devine,150,111,39
Knox,301,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,45,40,5
Knox,302,"Justice, Supreme Court, Place 4",,REP,John  Devine,35,18,17
Knox,302,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,4,2,2
Knox,401,"Justice, Supreme Court, Place 4",,REP,John  Devine,184,147,37
Knox,401,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,72,50,22
Knox,101,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,255,165,90
Knox,101,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,55,35,20
Knox,201,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,93,57,36
Knox,201,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,16,8,8
Knox,202,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,120,78,42
Knox,202,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,27,19,8
Knox,301,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,151,112,39
Knox,301,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,41,36,5
Knox,302,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,37,20,17
Knox,302,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,4,2,2
Knox,401,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,183,146,37
Knox,401,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,75,54,21
Knox,101,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,257,169,88
Knox,101,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,54,33,21
Knox,201,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,92,56,36
Knox,201,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,19,11,8
Knox,202,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,118,76,42
Knox,202,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,29,21,8
Knox,301,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,150,111,39
Knox,301,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,44,39,5
Knox,302,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,36,19,17
Knox,302,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,4,2,2
Knox,401,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,188,151,37
Knox,401,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,70,49,21
Knox,101,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,261,172,89
Knox,201,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,96,61,35
Knox,202,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,122,79,43
Knox,301,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,169,128,41
Knox,302,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,34,19,15
Knox,401,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,210,166,44
Knox,101,U. S. Senator,,DEM,Beto  O'Rourke,53,32,21
Knox,101,U. S. Senator,,LIB,Neal M.  Dikeman,1,1,0
Knox,101,U. S. Senator,,REP,Ted  Cruz,266,177,89
Knox,201,U. S. Senator,,DEM,Beto  O'Rourke,18,10,8
Knox,201,U. S. Senator,,LIB,Neal M.  Dikeman,0,0,0
Knox,201,U. S. Senator,,REP,Ted  Cruz,92,57,35
Knox,202,U. S. Senator,,DEM,Beto  O'Rourke,28,22,6
Knox,202,U. S. Senator,,LIB,Neal M.  Dikeman,1,1,0
Knox,202,U. S. Senator,,REP,Ted  Cruz,120,76,44
Knox,301,U. S. Senator,,DEM,Beto  O'Rourke,46,40,6
Knox,301,U. S. Senator,,LIB,Neal M.  Dikeman,2,2,0
Knox,301,U. S. Senator,,REP,Ted  Cruz,156,116,40
Knox,302,U. S. Senator,,DEM,Beto  O'Rourke,5,3,2
Knox,302,U. S. Senator,,LIB,Neal M.  Dikeman,1,1,0
Knox,302,U. S. Senator,,REP,Ted  Cruz,39,21,18
Knox,401,U. S. Senator,,DEM,Beto  O'Rourke,79,58,21
Knox,401,U. S. Senator,,LIB,Neal M.  Dikeman,4,4,0
Knox,401,U. S. Senator,,REP,Ted  Cruz,182,144,38
Knox,101,Commissioner of Agriculture,,DEM,Kim  Olson,58,38,20
Knox,101,Commissioner of Agriculture,,LIB,Richard Carpenter,2,1,1
Knox,101,Commissioner of Agriculture,,REP,Sid  Miller,256,167,89
Knox,201,Commissioner of Agriculture,,DEM,Kim  Olson,20,11,9
Knox,201,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0
Knox,201,Commissioner of Agriculture,,REP,Sid  Miller,90,55,35
Knox,202,Commissioner of Agriculture,,DEM,Kim  Olson,30,21,9
Knox,202,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0
Knox,202,Commissioner of Agriculture,,REP,Sid  Miller,113,72,41
Knox,301,Commissioner of Agriculture,,DEM,Kim  Olson,45,38,7
Knox,301,Commissioner of Agriculture,,LIB,Richard Carpenter,6,6,0
Knox,301,Commissioner of Agriculture,,REP,Sid  Miller,150,113,37
Knox,302,Commissioner of Agriculture,,DEM,Kim  Olson,6,4,2
Knox,302,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0
Knox,302,Commissioner of Agriculture,,REP,Sid  Miller,35,18,17
Knox,401,Commissioner of Agriculture,,DEM,Kim  Olson,79,58,21
Knox,401,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0
Knox,401,Commissioner of Agriculture,,REP,Sid  Miller,180,142,38
Knox,101,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,256,167,89
Knox,101,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,55,33,22
Knox,201,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,92,57,35
Knox,201,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,17,9,8
Knox,202,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,117,75,42
Knox,202,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,30,22,8
Knox,301,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,151,113,38
Knox,301,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,45,39,6
Knox,302,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,36,19,17
Knox,302,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,4,2,2
Knox,401,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,184,147,37
Knox,401,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,75,53,22
Knox,101,Governor,,REP,Greg  Abbott,266,176,90
Knox,101,Governor,,DEM,Lupe  Valdez,51,32,19
Knox,101,Governor,,LIB,Mark Jay Tippetts,4,2,2
Knox,201,Governor,,REP,Greg  Abbott,96,60,36
Knox,201,Governor,,DEM,Lupe  Valdez,15,7,8
Knox,201,Governor,,LIB,Mark Jay Tippetts,0,0,0
Knox,202,Governor,,REP,Greg  Abbott,122,79,43
Knox,202,Governor,,DEM,Lupe  Valdez,28,21,7
Knox,202,Governor,,LIB,Mark Jay Tippetts,0,0,0
Knox,301,Governor,,REP,Greg  Abbott,156,115,41
Knox,301,Governor,,DEM,Lupe  Valdez,44,39,5
Knox,301,Governor,,LIB,Mark Jay Tippetts,4,4,0
Knox,302,Governor,,REP,Greg  Abbott,42,24,18
Knox,302,Governor,,DEM,Lupe  Valdez,3,1,2
Knox,302,Governor,,LIB,Mark Jay Tippetts,0,0,0
Knox,401,Governor,,REP,Greg  Abbott,184,146,38
Knox,401,Governor,,DEM,Lupe  Valdez,76,56,20
Knox,401,Governor,,LIB,Mark Jay Tippetts,3,3,0
Knox,101,Lieutenant Governor,,REP,Dan  Patrick,221,142,79
Knox,101,Lieutenant Governor,,LIB,Kerry Douglas McKennon,10,6,4
Knox,101,Lieutenant Governor,,DEM,Mike  Collier,82,56,26
Knox,201,Lieutenant Governor,,REP,Dan  Patrick,87,52,35
Knox,201,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,0,2
Knox,201,Lieutenant Governor,,DEM,Mike  Collier,22,15,7
Knox,202,Lieutenant Governor,,REP,Dan  Patrick,111,71,40
Knox,202,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1
Knox,202,Lieutenant Governor,,DEM,Mike  Collier,36,27,9
Knox,301,Lieutenant Governor,,REP,Dan  Patrick,123,88,35
Knox,301,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,8,0
Knox,301,Lieutenant Governor,,DEM,Mike  Collier,74,63,11
Knox,302,Lieutenant Governor,,REP,Dan  Patrick,37,21,16
Knox,302,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Knox,302,Lieutenant Governor,,DEM,Mike  Collier,7,4,3
Knox,401,Lieutenant Governor,,REP,Dan  Patrick,161,126,35
Knox,401,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,5,0
Knox,401,Lieutenant Governor,,DEM,Mike  Collier,98,74,24
Knox,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri)  Jackson,56,34,22
Knox,101,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon  Keller,255,167,88
Knox,101,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,2,1
Knox,201,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri)  Jackson,17,9,8
Knox,201,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon  Keller,92,56,36
Knox,201,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0
Knox,202,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri)  Jackson,29,22,7
Knox,202,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon  Keller,116,75,41
Knox,202,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
Knox,301,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri)  Jackson,43,36,7
Knox,301,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon  Keller,146,109,37
Knox,301,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,8,8,0
Knox,302,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri)  Jackson,6,4,2
Knox,302,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon  Keller,33,17,16
Knox,302,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
Knox,401,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri)  Jackson,74,52,22
Knox,401,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon  Keller,182,145,37
Knox,401,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,3,0
Knox,101,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,28,24,4
Knox,101,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle  Slaughter,263,173,90
Knox,201,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,5,2,3
Knox,201,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle  Slaughter,97,62,35
Knox,202,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,7,4,3
Knox,202,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle  Slaughter,120,78,42
Knox,301,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,19,19,0
Knox,301,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle  Slaughter,158,119,39
Knox,302,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,1,1,0
Knox,302,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle  Slaughter,36,20,16
Knox,401,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,36,25,11
Knox,401,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle  Slaughter,197,156,41
