county,precinct,office,district,party,candidate,votes,election_day,early_voting
Shelby,7,Lieutenant Governor,,REP,Dan Patrick,85,48,37
Shelby,8,Lieutenant Governor,,REP,Dan Patrick,133,99,34
Shelby,9N,Lieutenant Governor,,REP,Dan Patrick,190,153,37
Shelby,9S,Lieutenant Governor,,REP,Dan Patrick,149,123,26
Shelby,1N,Attorney General,,REP,Ken Paxton,278,156,122
Shelby,1S,Attorney General,,REP,Ken Paxton,293,134,159
Shelby,1SE,Attorney General,,REP,Ken Paxton,117,44,73
Shelby,1SW,Attorney General,,REP,Ken Paxton,242,129,113
Shelby,1W,Attorney General,,REP,Ken Paxton,90,51,39
Shelby,2,Attorney General,,REP,Ken Paxton,135,75,60
Shelby,3,Attorney General,,REP,Ken Paxton,57,33,24
Shelby,4,Attorney General,,REP,Ken Paxton,121,82,39
Shelby,5,Attorney General,,REP,Ken Paxton,367,249,118
Shelby,6,Attorney General,,REP,Ken Paxton,76,50,26
Shelby,7,Attorney General,,REP,Ken Paxton,96,62,34
Shelby,8,Attorney General,,REP,Ken Paxton,160,124,36
Shelby,9N,Attorney General,,REP,Ken Paxton,220,184,36
Shelby,9S,Attorney General,,REP,Ken Paxton,200,155,45
Shelby,1N,Comptroller of Public Accounts,,REP,Glenn Hegar,281,156,125
Shelby,1S,Comptroller of Public Accounts,,REP,Glenn Hegar,293,134,159
Shelby,1SE,Comptroller of Public Accounts,,REP,Glenn Hegar,115,43,72
Shelby,1SW,Comptroller of Public Accounts,,REP,Glenn Hegar,241,129,112
Shelby,1W,Comptroller of Public Accounts,,REP,Glenn Hegar,90,51,39
Shelby,2,Comptroller of Public Accounts,,REP,Glenn Hegar,134,74,60
Shelby,3,Comptroller of Public Accounts,,REP,Glenn Hegar,59,34,25
Shelby,4,Comptroller of Public Accounts,,REP,Glenn Hegar,124,83,41
Shelby,5,Comptroller of Public Accounts,,REP,Glenn Hegar,369,251,118
Shelby,6,Comptroller of Public Accounts,,REP,Glenn Hegar,75,49,26
Shelby,7,Comptroller of Public Accounts,,REP,Glenn Hegar,98,62,36
Shelby,8,Comptroller of Public Accounts,,REP,Glenn Hegar,157,120,37
Shelby,9N,Comptroller of Public Accounts,,REP,Glenn Hegar,216,182,34
Shelby,9S,Comptroller of Public Accounts,,REP,Glenn Hegar,198,153,45
Shelby,1N,Commissioner of the General Land Office,,REP,Rick Range,33,12,21
Shelby,1S,Commissioner of the General Land Office,,REP,Rick Range,31,12,19
Shelby,1SE,Commissioner of the General Land Office,,REP,Rick Range,8,3,5
Shelby,1SW,Commissioner of the General Land Office,,REP,Rick Range,29,15,14
Shelby,1W,Commissioner of the General Land Office,,REP,Rick Range,10,8,2
Shelby,2,Commissioner of the General Land Office,,REP,Rick Range,13,7,6
Shelby,3,Commissioner of the General Land Office,,REP,Rick Range,5,4,1
Shelby,4,Commissioner of the General Land Office,,REP,Rick Range,18,13,5
Shelby,5,Commissioner of the General Land Office,,REP,Rick Range,59,37,22
Shelby,6,Commissioner of the General Land Office,,REP,Rick Range,12,8,4
Shelby,7,Commissioner of the General Land Office,,REP,Rick Range,10,8,2
Shelby,8,Commissioner of the General Land Office,,REP,Rick Range,20,16,4
Shelby,9N,Commissioner of the General Land Office,,REP,Rick Range,20,17,3
Shelby,9S,Commissioner of the General Land Office,,REP,Rick Range,18,13,5
Shelby,1N,Commissioner of the General Land Office,,REP,Davey Edwards,16,10,6
Shelby,1S,Commissioner of the General Land Office,,REP,Davey Edwards,7,5,2
Shelby,1SE,Commissioner of the General Land Office,,REP,Davey Edwards,16,10,6
Shelby,1SW,Commissioner of the General Land Office,,REP,Davey Edwards,17,8,9
Shelby,1W,Commissioner of the General Land Office,,REP,Davey Edwards,6,3,3
Shelby,2,Commissioner of the General Land Office,,REP,Davey Edwards,8,3,5
Shelby,3,Commissioner of the General Land Office,,REP,Davey Edwards,2,1,1
Shelby,4,Commissioner of the General Land Office,,REP,Davey Edwards,6,5,1
Shelby,5,Commissioner of the General Land Office,,REP,Davey Edwards,26,22,4
Shelby,6,Commissioner of the General Land Office,,REP,Davey Edwards,4,4,0
Shelby,7,Commissioner of the General Land Office,,REP,Davey Edwards,9,3,6
Shelby,8,Commissioner of the General Land Office,,REP,Davey Edwards,12,11,1
Shelby,9N,Commissioner of the General Land Office,,REP,Davey Edwards,10,7,3
Shelby,9S,Commissioner of the General Land Office,,REP,Davey Edwards,17,14,3
Shelby,1N,Commissioner of the General Land Office,,REP,Jerry Patterson,69,40,29
Shelby,1S,Commissioner of the General Land Office,,REP,Jerry Patterson,90,35,55
Shelby,1SE,Commissioner of the General Land Office,,REP,Jerry Patterson,35,16,19
Shelby,1SW,Commissioner of the General Land Office,,REP,Jerry Patterson,56,31,25
Shelby,1W,Commissioner of the General Land Office,,REP,Jerry Patterson,31,15,16
Shelby,2,Commissioner of the General Land Office,,REP,Jerry Patterson,40,27,13
Shelby,3,Commissioner of the General Land Office,,REP,Jerry Patterson,25,11,14
Shelby,4,Commissioner of the General Land Office,,REP,Jerry Patterson,38,21,17
Shelby,5,Commissioner of the General Land Office,,REP,Jerry Patterson,75,47,28
Shelby,6,Commissioner of the General Land Office,,REP,Jerry Patterson,22,17,5
Shelby,7,Commissioner of the General Land Office,,REP,Jerry Patterson,26,23,3
Shelby,8,Commissioner of the General Land Office,,REP,Jerry Patterson,41,32,9
Shelby,9N,Commissioner of the General Land Office,,REP,Jerry Patterson,76,64,12
Shelby,9S,Commissioner of the General Land Office,,REP,Jerry Patterson,56,42,14
Shelby,1N,Commissioner of the General Land Office,,REP,George P. Bush,197,106,91
Shelby,1S,Commissioner of the General Land Office,,REP,George P. Bush,231,112,119
Shelby,1SE,Commissioner of the General Land Office,,REP,George P. Bush,81,27,54
Shelby,1SW,Commissioner of the General Land Office,,REP,George P. Bush,187,90,97
Shelby,1W,Commissioner of the General Land Office,,REP,George P. Bush,61,40,21
Shelby,2,Commissioner of the General Land Office,,REP,George P. Bush,101,58,43
Shelby,3,Commissioner of the General Land Office,,REP,George P. Bush,41,27,14
Shelby,4,Commissioner of the General Land Office,,REP,George P. Bush,68,48,20
Shelby,5,Commissioner of the General Land Office,,REP,George P. Bush,269,187,82
Shelby,6,Commissioner of the General Land Office,,REP,George P. Bush,49,30,19
Shelby,7,Commissioner of the General Land Office,,REP,George P. Bush,83,46,37
Shelby,8,Commissioner of the General Land Office,,REP,George P. Bush,109,82,27
Shelby,9N,Commissioner of the General Land Office,,REP,George P. Bush,133,111,22
Shelby,9S,Commissioner of the General Land Office,,REP,George P. Bush,127,104,23
Shelby,1N,Commissioner of Agriculture,,REP,Jim Hogan,93,50,43
Shelby,1S,Commissioner of Agriculture,,REP,Jim Hogan,95,41,54
Shelby,1SE,Commissioner of Agriculture,,REP,Jim Hogan,42,18,24
Shelby,1SW,Commissioner of Agriculture,,REP,Jim Hogan,82,42,40
Shelby,1W,Commissioner of Agriculture,,REP,Jim Hogan,29,21,8
Shelby,2,Commissioner of Agriculture,,REP,Jim Hogan,30,21,9
Shelby,3,Commissioner of Agriculture,,REP,Jim Hogan,14,7,7
Shelby,4,Commissioner of Agriculture,,REP,Jim Hogan,38,25,13
Shelby,5,Commissioner of Agriculture,,REP,Jim Hogan,148,113,35
Shelby,6,Commissioner of Agriculture,,REP,Jim Hogan,33,22,11
Shelby,7,Commissioner of Agriculture,,REP,Jim Hogan,36,20,16
Shelby,8,Commissioner of Agriculture,,REP,Jim Hogan,54,47,7
Shelby,9N,Commissioner of Agriculture,,REP,Jim Hogan,69,58,11
Shelby,9S,Commissioner of Agriculture,,REP,Jim Hogan,69,57,12
Shelby,1N,Commissioner of Agriculture,,REP,Trey Blocker,57,38,19
Shelby,1S,Commissioner of Agriculture,,REP,Trey Blocker,77,32,45
Shelby,1SE,Commissioner of Agriculture,,REP,Trey Blocker,22,9,13
Shelby,1SW,Commissioner of Agriculture,,REP,Trey Blocker,42,22,20
Shelby,1W,Commissioner of Agriculture,,REP,Trey Blocker,14,9,5
Shelby,2,Commissioner of Agriculture,,REP,Trey Blocker,25,13,12
Shelby,3,Commissioner of Agriculture,,REP,Trey Blocker,7,5,2
Shelby,4,Commissioner of Agriculture,,REP,Trey Blocker,22,14,8
Shelby,5,Commissioner of Agriculture,,REP,Trey Blocker,87,62,25
Shelby,6,Commissioner of Agriculture,,REP,Trey Blocker,10,6,4
Shelby,7,Commissioner of Agriculture,,REP,Trey Blocker,15,9,6
Shelby,8,Commissioner of Agriculture,,REP,Trey Blocker,36,29,7
Shelby,9N,Commissioner of Agriculture,,REP,Trey Blocker,53,45,8
Shelby,9S,Commissioner of Agriculture,,REP,Trey Blocker,54,42,12
Shelby,1N,Commissioner of Agriculture,,REP,Sid Miller,147,74,73
Shelby,1S,Commissioner of Agriculture,,REP,Sid Miller,144,68,76
Shelby,1SE,Commissioner of Agriculture,,REP,Sid Miller,64,22,42
Shelby,1SW,Commissioner of Agriculture,,REP,Sid Miller,150,75,75
Shelby,1W,Commissioner of Agriculture,,REP,Sid Miller,56,29,27
Shelby,2,Commissioner of Agriculture,,REP,Sid Miller,91,53,38
Shelby,3,Commissioner of Agriculture,,REP,Sid Miller,45,26,19
Shelby,4,Commissioner of Agriculture,,REP,Sid Miller,66,43,23
Shelby,5,Commissioner of Agriculture,,REP,Sid Miller,174,101,73
Shelby,6,Commissioner of Agriculture,,REP,Sid Miller,42,30,12
Shelby,7,Commissioner of Agriculture,,REP,Sid Miller,61,39,22
Shelby,8,Commissioner of Agriculture,,REP,Sid Miller,81,55,26
Shelby,9N,Commissioner of Agriculture,,REP,Sid Miller,107,89,18
Shelby,9S,Commissioner of Agriculture,,REP,Sid Miller,85,62,23
Shelby,1N,Railroad Commissioner,,REP,Christi Craddick,250,131,119
Shelby,1S,Railroad Commissioner,,REP,Christi Craddick,259,127,132
Shelby,1SE,Railroad Commissioner,,REP,Christi Craddick,109,39,70
Shelby,1SW,Railroad Commissioner,,REP,Christi Craddick,225,112,113
Shelby,1W,Railroad Commissioner,,REP,Christi Craddick,82,48,34
Shelby,2,Railroad Commissioner,,REP,Christi Craddick,121,64,57
Shelby,3,Railroad Commissioner,,REP,Christi Craddick,61,34,27
Shelby,4,Railroad Commissioner,,REP,Christi Craddick,108,69,39
Shelby,5,Railroad Commissioner,,REP,Christi Craddick,340,230,110
Shelby,6,Railroad Commissioner,,REP,Christi Craddick,75,49,26
Shelby,7,Railroad Commissioner,,REP,Christi Craddick,103,62,41
Shelby,8,Railroad Commissioner,,REP,Christi Craddick,160,121,39
Shelby,9N,Railroad Commissioner,,REP,Christi Craddick,190,154,36
Shelby,9S,Railroad Commissioner,,REP,Christi Craddick,173,130,43
Shelby,1N,Railroad Commissioner,,REP,Weston Martinez,52,29,23
Shelby,1S,Railroad Commissioner,,REP,Weston Martinez,57,18,39
Shelby,1SE,Railroad Commissioner,,REP,Weston Martinez,24,13,11
Shelby,1SW,Railroad Commissioner,,REP,Weston Martinez,45,25,20
Shelby,1W,Railroad Commissioner,,REP,Weston Martinez,18,13,5
Shelby,2,Railroad Commissioner,,REP,Weston Martinez,24,20,4
Shelby,3,Railroad Commissioner,,REP,Weston Martinez,6,4,2
Shelby,4,Railroad Commissioner,,REP,Weston Martinez,23,18,5
Shelby,5,Railroad Commissioner,,REP,Weston Martinez,84,60,24
Shelby,6,Railroad Commissioner,,REP,Weston Martinez,16,12,4
Shelby,7,Railroad Commissioner,,REP,Weston Martinez,13,10,3
Shelby,8,Railroad Commissioner,,REP,Weston Martinez,15,14,1
Shelby,9N,Railroad Commissioner,,REP,Weston Martinez,42,39,3
Shelby,9S,Railroad Commissioner,,REP,Weston Martinez,35,33,2
Shelby,1N,State Senate,3,REP,Robert Nichols,280,152,128
Shelby,1S,State Senate,3,REP,Robert Nichols,298,135,163
Shelby,1SE,State Senate,3,REP,Robert Nichols,113,43,70
Shelby,1SW,State Senate,3,REP,Robert Nichols,241,119,122
Shelby,1W,State Senate,3,REP,Robert Nichols,91,50,41
Shelby,2,State Senate,3,REP,Robert Nichols,133,77,56
Shelby,3,State Senate,3,REP,Robert Nichols,65,35,30
Shelby,4,State Senate,3,REP,Robert Nichols,122,82,40
Shelby,5,State Senate,3,REP,Robert Nichols,368,248,120
Shelby,6,State Senate,3,REP,Robert Nichols,68,49,19
Shelby,7,State Senate,3,REP,Robert Nichols,103,65,38
Shelby,8,State Senate,3,REP,Robert Nichols,139,103,36
Shelby,9N,State Senate,3,REP,Robert Nichols,212,177,35
Shelby,9S,State Senate,3,REP,Robert Nichols,185,146,39
Shelby,1N,State Representative,9,REP,Chris Paddie,230,129,101
Shelby,1S,State Representative,9,REP,Chris Paddie,290,134,156
Shelby,1SE,State Representative,9,REP,Chris Paddie,101,40,61
Shelby,1SW,State Representative,9,REP,Chris Paddie,233,120,113
Shelby,1W,State Representative,9,REP,Chris Paddie,98,57,41
Shelby,2,State Representative,9,REP,Chris Paddie,127,78,49
Shelby,3,State Representative,9,REP,Chris Paddie,51,34,17
Shelby,4,State Representative,9,REP,Chris Paddie,87,63,24
Shelby,5,State Representative,9,REP,Chris Paddie,362,254,108
Shelby,6,State Representative,9,REP,Chris Paddie,52,35,17
Shelby,7,State Representative,9,REP,Chris Paddie,98,59,39
Shelby,8,State Representative,9,REP,Chris Paddie,128,94,34
Shelby,9N,State Representative,9,REP,Chris Paddie,192,157,35
Shelby,9S,State Representative,9,REP,Chris Paddie,179,141,38
Shelby,1N,State Representative,9,REP,Garett Boersma,113,60,53
Shelby,1S,State Representative,9,REP,Garett Boersma,112,54,58
Shelby,1SE,State Representative,9,REP,Garett Boersma,48,21,27
Shelby,1SW,State Representative,9,REP,Garett Boersma,87,48,39
Shelby,1W,State Representative,9,REP,Garett Boersma,29,16,13
Shelby,2,State Representative,9,REP,Garett Boersma,56,31,25
Shelby,3,State Representative,9,REP,Garett Boersma,32,13,19
Shelby,4,State Representative,9,REP,Garett Boersma,55,32,23
Shelby,5,State Representative,9,REP,Garett Boersma,123,82,41
Shelby,6,State Representative,9,REP,Garett Boersma,44,30,14
Shelby,7,State Representative,9,REP,Garett Boersma,44,33,11
Shelby,8,State Representative,9,REP,Garett Boersma,69,57,12
Shelby,9N,State Representative,9,REP,Garett Boersma,81,68,13
Shelby,9S,State Representative,9,REP,Garett Boersma,73,60,13
