county,precinct,office,district,party,candidate,votes,election_day,early_voting
Oldham,404,Railroad Commissioner,,REP,Christi Craddick,102,62,40
Oldham,404,Railroad Commissioner,,LIB,Mike Wright,1,0,1
Oldham,404,Railroad Commissioner,,DEM,Roman McAllen,4,3,1
Oldham,101,Lieutenant Governor,,REP,Dan Patrick,91,80,11
Oldham,101,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,5,0
Oldham,101,Lieutenant Governor,,DEM,Mike Collier,27,24,3
Oldham,103,Lieutenant Governor,,REP,Dan Patrick,89,40,49
Oldham,103,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Oldham,103,Lieutenant Governor,,DEM,Mike Collier,15,11,4
Oldham,202,Lieutenant Governor,,REP,Dan Patrick,84,59,25
Oldham,202,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0
Oldham,202,Lieutenant Governor,,DEM,Mike Collier,11,7,4
Oldham,203,Lieutenant Governor,,REP,Dan Patrick,75,33,42
Oldham,203,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0
Oldham,203,Lieutenant Governor,,DEM,Mike Collier,42,22,20
Oldham,303,Lieutenant Governor,,REP,Dan Patrick,133,45,88
Oldham,303,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,2,0
Oldham,303,Lieutenant Governor,,DEM,Mike Collier,29,16,13
Oldham,403,Lieutenant Governor,,REP,Dan Patrick,70,27,43
Oldham,403,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,1,2
Oldham,403,Lieutenant Governor,,DEM,Mike Collier,6,0,6
Oldham,404,Lieutenant Governor,,REP,Dan Patrick,77,44,33
Oldham,404,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Oldham,404,Lieutenant Governor,,DEM,Mike Collier,30,22,8
Oldham,101,Commissioner of the General Land Office,,REP,George P. Bush,108,96,12
Oldham,101,Commissioner of the General Land Office,,LIB,Matt Pina,3,3,0
Oldham,101,Commissioner of the General Land Office,,DEM,Miguel Suazo,10,8,2
Oldham,103,Commissioner of the General Land Office,,REP,George P. Bush,96,46,50
Oldham,103,Commissioner of the General Land Office,,LIB,Matt Pina,2,1,1
Oldham,103,Commissioner of the General Land Office,,DEM,Miguel Suazo,5,3,2
Oldham,202,Commissioner of the General Land Office,,REP,George P. Bush,84,58,26
Oldham,202,Commissioner of the General Land Office,,LIB,Matt Pina,4,4,0
Oldham,202,Commissioner of the General Land Office,,DEM,Miguel Suazo,9,5,4
Oldham,203,Commissioner of the General Land Office,,REP,George P. Bush,105,47,58
Oldham,203,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0
Oldham,203,Commissioner of the General Land Office,,DEM,Miguel Suazo,12,6,6
Oldham,303,Commissioner of the General Land Office,,REP,George P. Bush,143,47,96
Oldham,303,Commissioner of the General Land Office,,LIB,Matt Pina,4,2,2
Oldham,303,Commissioner of the General Land Office,,DEM,Miguel Suazo,17,14,3
Oldham,403,Commissioner of the General Land Office,,REP,George P. Bush,79,33,46
Oldham,403,Commissioner of the General Land Office,,LIB,Matt Pina,5,3,2
Oldham,403,Commissioner of the General Land Office,,DEM,Miguel Suazo,9,6,3
Oldham,404,Commissioner of the General Land Office,,REP,George P. Bush,100,61,39
Oldham,404,Commissioner of the General Land Office,,LIB,Matt Pina,3,1,2
Oldham,404,Commissioner of the General Land Office,,DEM,Miguel Suazo,4,3,1
Oldham,101,Commissioner of Agriculture,,DEM,Kim Olson,18,15,3
Oldham,101,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0
Oldham,101,Commissioner of Agriculture,,REP,Sid Miller,102,91,11
Oldham,103,Commissioner of Agriculture,,DEM,Kim Olson,6,4,2
Oldham,103,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Oldham,103,Commissioner of Agriculture,,REP,Sid Miller,95,45,50
Oldham,202,Commissioner of Agriculture,,DEM,Kim Olson,10,6,4
Oldham,202,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0
Oldham,202,Commissioner of Agriculture,,REP,Sid Miller,85,59,26
Oldham,203,Commissioner of Agriculture,,DEM,Kim Olson,21,11,10
Oldham,203,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0
Oldham,203,Commissioner of Agriculture,,REP,Sid Miller,97,42,55
Oldham,303,Commissioner of Agriculture,,DEM,Kim Olson,19,13,6
Oldham,303,Commissioner of Agriculture,,LIB,Richard Carpenter,4,4,0
Oldham,303,Commissioner of Agriculture,,REP,Sid Miller,143,47,96
Oldham,403,Commissioner of Agriculture,,DEM,Kim Olson,10,6,4
Oldham,403,Commissioner of Agriculture,,LIB,Richard Carpenter,2,1,1
Oldham,403,Commissioner of Agriculture,,REP,Sid Miller,81,35,46
Oldham,404,Commissioner of Agriculture,,DEM,Kim Olson,14,11,3
Oldham,404,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0
Oldham,404,Commissioner of Agriculture,,REP,Sid Miller,91,52,39
Oldham,101,Governor,,REP,Greg Abbott,108,95,13
Oldham,101,Governor,,DEM,Lupe Valdez,16,14,2
Oldham,101,Governor,,LIB,Mark Jay Tippetts,0,0,0
Oldham,103,Governor,,REP,Greg Abbott,100,49,51
Oldham,103,Governor,,DEM,Lupe Valdez,4,2,2
Oldham,103,Governor,,LIB,Mark Jay Tippetts,0,0,0
Oldham,202,Governor,,REP,Greg Abbott,87,61,26
Oldham,202,Governor,,DEM,Lupe Valdez,9,5,4
Oldham,202,Governor,,LIB,Mark Jay Tippetts,1,1,0
Oldham,203,Governor,,REP,Greg Abbott,107,50,57
Oldham,203,Governor,,DEM,Lupe Valdez,11,5,6
Oldham,203,Governor,,LIB,Mark Jay Tippetts,0,0,0
Oldham,303,Governor,,REP,Greg Abbott,152,55,97
Oldham,303,Governor,,DEM,Lupe Valdez,14,10,4
Oldham,303,Governor,,LIB,Mark Jay Tippetts,1,1,0
Oldham,403,Governor,,REP,Greg Abbott,85,37,48
Oldham,403,Governor,,DEM,Lupe Valdez,5,4,1
Oldham,403,Governor,,LIB,Mark Jay Tippetts,3,2,1
Oldham,404,Governor,,REP,Greg Abbott,103,63,40
Oldham,404,Governor,,DEM,Lupe Valdez,3,1,2
Oldham,404,Governor,,LIB,Mark Jay Tippetts,0,0,0
Oldham,101,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1
Oldham,101,Comptroller of Public Accounts,,REP,Glenn Hegar,106,95,11
Oldham,101,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,10,2
Oldham,103,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Oldham,103,Comptroller of Public Accounts,,REP,Glenn Hegar,96,46,50
Oldham,103,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,4,2
Oldham,202,Comptroller of Public Accounts,,LIB,Ben Sanders,2,2,0
Oldham,202,Comptroller of Public Accounts,,REP,Glenn Hegar,83,57,26
Oldham,202,Comptroller of Public Accounts,,DEM,Joi Chevalier,9,5,4
Oldham,203,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Oldham,203,Comptroller of Public Accounts,,REP,Glenn Hegar,105,48,57
Oldham,203,Comptroller of Public Accounts,,DEM,Joi Chevalier,11,5,6
Oldham,303,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,2
Oldham,303,Comptroller of Public Accounts,,REP,Glenn Hegar,145,49,96
Oldham,303,Comptroller of Public Accounts,,DEM,Joi Chevalier,16,13,3
Oldham,403,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Oldham,403,Comptroller of Public Accounts,,REP,Glenn Hegar,86,37,49
Oldham,403,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,5,2
Oldham,404,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1
Oldham,404,Comptroller of Public Accounts,,REP,Glenn Hegar,100,60,40
Oldham,404,Comptroller of Public Accounts,,DEM,Joi Chevalier,5,4,1
Oldham,101,State Representative,86,REP,John Smithee,106,95,11
Oldham,101,State Representative,86,DEM,Mike Purcell,17,13,4
Oldham,103,State Representative,86,REP,John Smithee,94,44,50
Oldham,103,State Representative,86,DEM,Mike Purcell,8,6,2
Oldham,202,State Representative,86,REP,John Smithee,86,59,27
Oldham,202,State Representative,86,DEM,Mike Purcell,10,7,3
Oldham,203,State Representative,86,REP,John Smithee,105,46,59
Oldham,203,State Representative,86,DEM,Mike Purcell,14,8,6
Oldham,303,State Representative,86,REP,John Smithee,142,47,95
Oldham,303,State Representative,86,DEM,Mike Purcell,22,17,5
Oldham,403,State Representative,86,REP,John Smithee,80,32,48
Oldham,403,State Representative,86,DEM,Mike Purcell,11,8,3
Oldham,404,State Representative,86,REP,John Smithee,99,59,40
Oldham,404,State Representative,86,DEM,Mike Purcell,10,8,2
Oldham,101,Registered Voters,,,,258,,
Oldham,103,Registered Voters,,,,160,,
Oldham,202,Registered Voters,,,,170,,
Oldham,203,Registered Voters,,,,173,,
Oldham,303,Registered Voters,,,,302,,
Oldham,403,Registered Voters,,,,172,,
Oldham,404,Registered Voters,,,,176,,
