county,precinct,office,district,party,candidate,votes,election_day,early_voting
Grimes,Total,U.S. Senate,,REP,Ted Cruz,2558,1601,957
Grimes,1,U.S. House,8,REP,Kevin Brady,449,221,228
Grimes,2,U.S. House,,REP,Kevin Brady,157,123,34
Grimes,3,U.S. House,,REP,Kevin Brady,51,30,21
Grimes,4,U.S. House,,REP,Kevin Brady,282,191,91
Grimes,5,U.S. House,,REP,Kevin Brady,244,131,113
Grimes,6,U.S. House,,REP,Kevin Brady,278,151,127
Grimes,7,U.S. House,,REP,Kevin Brady,214,156,58
Grimes,8,U.S. House,,REP,Kevin Brady,82,61,21
Grimes,9,U.S. House,,REP,Kevin Brady,78,46,32
Grimes,10,U.S. House,,REP,Kevin Brady,263,182,81
Grimes,11,U.S. House,,REP,Kevin Brady,43,28,15
Grimes,12,U.S. House,,REP,Kevin Brady,168,98,70
Grimes,14,U.S. House,,REP,Kevin Brady,256,179,77
Grimes,15,U.S. House,,REP,Kevin Brady,87,47,40
Grimes,Total,U.S. House,,REP,Kevin Brady,2652,1644,1008
Grimes,1,Governor,,REP,Barbara Krueger,39,16,23
Grimes,2,Governor,,REP,Barbara Krueger,8,8,0
Grimes,3,Governor,,REP,Barbara Krueger,7,5,2
Grimes,4,Governor,,REP,Barbara Krueger,24,17,7
Grimes,5,Governor,,REP,Barbara Krueger,26,12,14
Grimes,6,Governor,,REP,Barbara Krueger,36,21,15
Grimes,7,Governor,,REP,Barbara Krueger,15,12,3
Grimes,8,Governor,,REP,Barbara Krueger,6,4,2
Grimes,9,Governor,,REP,Barbara Krueger,0,0,0
Grimes,10,Governor,,REP,Barbara Krueger,8,2,6
Grimes,11,Governor,,REP,Barbara Krueger,4,4,0
Grimes,12,Governor,,REP,Barbara Krueger,6,2,4
Grimes,14,Governor,,REP,Barbara Krueger,20,15,5
Grimes,15,Governor,,REP,Barbara Krueger,15,12,3
Grimes,Total,Governor,,REP,Barbara Krueger,214,130,84
Grimes,1,Governor,,REP,SECEDE Kilgore,11,6,5
Grimes,2,Governor,,REP,SECEDE Kilgore,4,3,1
Grimes,3,Governor,,REP,SECEDE Kilgore,1,1,0
Grimes,4,Governor,,REP,SECEDE Kilgore,4,4,0
Grimes,5,Governor,,REP,SECEDE Kilgore,2,2,0
Grimes,6,Governor,,REP,SECEDE Kilgore,11,6,5
Grimes,7,Governor,,REP,SECEDE Kilgore,3,3,0
Grimes,8,Governor,,REP,SECEDE Kilgore,0,0,0
Grimes,9,Governor,,REP,SECEDE Kilgore,2,1,1
Grimes,10,Governor,,REP,SECEDE Kilgore,4,3,1
Grimes,11,Governor,,REP,SECEDE Kilgore,2,2,0
Grimes,12,Governor,,REP,SECEDE Kilgore,2,1,1
Grimes,14,Governor,,REP,SECEDE Kilgore,1,1,0
Grimes,15,Governor,,REP,SECEDE Kilgore,1,1,0
Grimes,Total,Governor,,REP,SECEDE Kilgore,48,34,14
Grimes,1,Governor,,REP,Greg Abbott,443,228,215
Grimes,2,Governor,,REP,Greg Abbott,156,123,33
Grimes,3,Governor,,REP,Greg Abbott,47,27,20
Grimes,4,Governor,,REP,Greg Abbott,271,183,88
Grimes,5,Governor,,REP,Greg Abbott,233,127,106
Grimes,6,Governor,,REP,Greg Abbott,253,138,115
Grimes,7,Governor,,REP,Greg Abbott,223,160,63
Grimes,8,Governor,,REP,Greg Abbott,84,63,21
Grimes,9,Governor,,REP,Greg Abbott,81,47,34
Grimes,10,Governor,,REP,Greg Abbott,275,190,85
Grimes,11,Governor,,REP,Greg Abbott,42,25,17
Grimes,12,Governor,,REP,Greg Abbott,173,100,73
Grimes,14,Governor,,REP,Greg Abbott,272,186,86
Grimes,15,Governor,,REP,Greg Abbott,80,44,36
Grimes,Total,Governor,,REP,Greg Abbott,2633,1641,992
Grimes,1,Lieutenant Governor,,REP,Dan Patrick,381,183,198
Grimes,2,Lieutenant Governor,,REP,Dan Patrick,132,104,28
Grimes,3,Lieutenant Governor,,REP,Dan Patrick,42,27,15
Grimes,4,Lieutenant Governor,,REP,Dan Patrick,250,170,80
Grimes,5,Lieutenant Governor,,REP,Dan Patrick,197,105,92
Grimes,6,Lieutenant Governor,,REP,Dan Patrick,206,106,100
Grimes,7,Lieutenant Governor,,REP,Dan Patrick,213,153,60
Grimes,8,Lieutenant Governor,,REP,Dan Patrick,72,49,23
Grimes,9,Lieutenant Governor,,REP,Dan Patrick,77,46,31
Grimes,10,Lieutenant Governor,,REP,Dan Patrick,244,165,79
Grimes,11,Lieutenant Governor,,REP,Dan Patrick,38,23,15
Grimes,12,Lieutenant Governor,,REP,Dan Patrick,154,87,67
Grimes,14,Lieutenant Governor,,REP,Dan Patrick,256,176,80
Grimes,15,Lieutenant Governor,,REP,Dan Patrick,80,47,33
Grimes,Total,Lieutenant Governor,,REP,Dan Patrick,2342,1441,901
Grimes,1,Lieutenant Governor,,REP,Scott Milder,117,70,47
Grimes,2,Lieutenant Governor,,REP,Scott Milder,42,32,10
Grimes,3,Lieutenant Governor,,REP,Scott Milder,14,8,6
Grimes,4,Lieutenant Governor,,REP,Scott Milder,52,37,15
Grimes,5,Lieutenant Governor,,REP,Scott Milder,65,36,29
Grimes,6,Lieutenant Governor,,REP,Scott Milder,109,65,44
Grimes,7,Lieutenant Governor,,REP,Scott Milder,26,21,5
Grimes,8,Lieutenant Governor,,REP,Scott Milder,19,18,1
Grimes,9,Lieutenant Governor,,REP,Scott Milder,7,2,5
Grimes,10,Lieutenant Governor,,REP,Scott Milder,40,28,12
Grimes,11,Lieutenant Governor,,REP,Scott Milder,15,12,3
Grimes,12,Lieutenant Governor,,REP,Scott Milder,29,19,10
Grimes,14,Lieutenant Governor,,REP,Scott Milder,39,28,11
Grimes,15,Lieutenant Governor,,REP,Scott Milder,18,11,7
Grimes,Total,Lieutenant Governor,,REP,Scott Milder,592,387,205
Grimes,1,Attorney General,,REP,Ken Paxton,438,216,222
Grimes,2,Attorney General,,REP,Ken Paxton,159,125,34
Grimes,3,Attorney General,,REP,Ken Paxton,49,29,20
Grimes,4,Attorney General,,REP,Ken Paxton,276,188,88
Grimes,5,Attorney General,,REP,Ken Paxton,234,126,108
Grimes,6,Attorney General,,REP,Ken Paxton,267,147,120
Grimes,7,Attorney General,,REP,Ken Paxton,215,157,58
Grimes,8,Attorney General,,REP,Ken Paxton,84,64,20
Grimes,9,Attorney General,,REP,Ken Paxton,77,45,32
Grimes,10,Attorney General,,REP,Ken Paxton,263,184,79
Grimes,11,Attorney General,,REP,Ken Paxton,41,27,14
Grimes,12,Attorney General,,REP,Ken Paxton,160,95,65
Grimes,14,Attorney General,,REP,Ken Paxton,269,188,81
Grimes,15,Attorney General,,REP,Ken Paxton,88,50,38
Grimes,Total,Attorney General,,REP,Ken Paxton,2620,1641,979
Grimes,1,Comptroller of Public Accounts,,REP,Glenn Hegar,427,216,211
Grimes,2,Comptroller of Public Accounts,,REP,Glenn Hegar,154,122,32
Grimes,3,Comptroller of Public Accounts,,REP,Glenn Hegar,48,29,19
Grimes,4,Comptroller of Public Accounts,,REP,Glenn Hegar,265,178,87
Grimes,5,Comptroller of Public Accounts,,REP,Glenn Hegar,234,126,108
Grimes,6,Comptroller of Public Accounts,,REP,Glenn Hegar,269,149,120
Grimes,7,Comptroller of Public Accounts,,REP,Glenn Hegar,208,151,57
Grimes,8,Comptroller of Public Accounts,,REP,Glenn Hegar,77,58,19
Grimes,9,Comptroller of Public Accounts,,REP,Glenn Hegar,78,45,33
Grimes,10,Comptroller of Public Accounts,,REP,Glenn Hegar,256,179,77
Grimes,11,Comptroller of Public Accounts,,REP,Glenn Hegar,40,27,13
Grimes,12,Comptroller of Public Accounts,,REP,Glenn Hegar,158,92,66
Grimes,14,Comptroller of Public Accounts,,REP,Glenn Hegar,261,184,77
Grimes,15,Comptroller of Public Accounts,,REP,Glenn Hegar,86,49,37
Grimes,Total,Comptroller of Public Accounts,,REP,Glenn Hegar,2561,1605,956
Grimes,1,Commissioner of the General Land Office,,REP,Jerry Patterson,164,68,96
Grimes,2,Commissioner of the General Land Office,,REP,Jerry Patterson,53,43,10
Grimes,3,Commissioner of the General Land Office,,REP,Jerry Patterson,10,7,3
Grimes,4,Commissioner of the General Land Office,,REP,Jerry Patterson,117,62,55
Grimes,5,Commissioner of the General Land Office,,REP,Jerry Patterson,94,46,48
Grimes,6,Commissioner of the General Land Office,,REP,Jerry Patterson,95,46,49
Grimes,7,Commissioner of the General Land Office,,REP,Jerry Patterson,71,42,29
Grimes,8,Commissioner of the General Land Office,,REP,Jerry Patterson,27,18,9
Grimes,9,Commissioner of the General Land Office,,REP,Jerry Patterson,27,15,12
Grimes,10,Commissioner of the General Land Office,,REP,Jerry Patterson,105,73,32
Grimes,11,Commissioner of the General Land Office,,REP,Jerry Patterson,13,10,3
Grimes,12,Commissioner of the General Land Office,,REP,Jerry Patterson,71,38,33
Grimes,14,Commissioner of the General Land Office,,REP,Jerry Patterson,124,76,48
Grimes,15,Commissioner of the General Land Office,,REP,Jerry Patterson,50,28,22
Grimes,Total,Commissioner of the General Land Office,,REP,Jerry Patterson,1021,572,449
Grimes,1,Commissioner of the General Land Office,,REP,Rick Range,20,8,12
Grimes,2,Commissioner of the General Land Office,,REP,Rick Range,4,3,1
Grimes,3,Commissioner of the General Land Office,,REP,Rick Range,3,3,0
Grimes,4,Commissioner of the General Land Office,,REP,Rick Range,12,10,2
Grimes,5,Commissioner of the General Land Office,,REP,Rick Range,17,11,6
Grimes,6,Commissioner of the General Land Office,,REP,Rick Range,9,5,4
Grimes,7,Commissioner of the General Land Office,,REP,Rick Range,12,11,1
Grimes,8,Commissioner of the General Land Office,,REP,Rick Range,8,5,3
Grimes,9,Commissioner of the General Land Office,,REP,Rick Range,5,2,3
Grimes,10,Commissioner of the General Land Office,,REP,Rick Range,10,7,3
Grimes,11,Commissioner of the General Land Office,,REP,Rick Range,1,1,0
Grimes,12,Commissioner of the General Land Office,,REP,Rick Range,5,5,0
Grimes,14,Commissioner of the General Land Office,,REP,Rick Range,19,16,3
Grimes,15,Commissioner of the General Land Office,,REP,Rick Range,6,6,0
Grimes,Total,Commissioner of the General Land Office,,REP,Rick Range,131,93,38
Grimes,1,Commissioner of the General Land Office,,REP,Davey Edwards,25,9,16
Grimes,2,Commissioner of the General Land Office,,REP,Davey Edwards,6,4,2
Grimes,3,Commissioner of the General Land Office,,REP,Davey Edwards,7,5,2
Grimes,4,Commissioner of the General Land Office,,REP,Davey Edwards,20,7,13
Grimes,5,Commissioner of the General Land Office,,REP,Davey Edwards,10,4,6
Grimes,6,Commissioner of the General Land Office,,REP,Davey Edwards,12,8,4
Grimes,7,Commissioner of the General Land Office,,REP,Davey Edwards,17,12,5
Grimes,8,Commissioner of the General Land Office,,REP,Davey Edwards,3,2,1
Grimes,9,Commissioner of the General Land Office,,REP,Davey Edwards,1,0,1
Grimes,10,Commissioner of the General Land Office,,REP,Davey Edwards,17,13,4
Grimes,11,Commissioner of the General Land Office,,REP,Davey Edwards,4,3,1
Grimes,12,Commissioner of the General Land Office,,REP,Davey Edwards,4,2,2
Grimes,14,Commissioner of the General Land Office,,REP,Davey Edwards,16,9,7
Grimes,15,Commissioner of the General Land Office,,REP,Davey Edwards,3,3,0
Grimes,Total,Commissioner of the General Land Office,,REP,Davey Edwards,145,81,64
Grimes,1,Commissioner of the General Land Office,,REP,George P. Bush,258,151,107
Grimes,2,Commissioner of the General Land Office,,REP,George P. Bush,107,84,23
Grimes,3,Commissioner of the General Land Office,,REP,George P. Bush,34,19,15
Grimes,4,Commissioner of the General Land Office,,REP,George P. Bush,144,121,23
Grimes,5,Commissioner of the General Land Office,,REP,George P. Bush,137,78,59
Grimes,6,Commissioner of the General Land Office,,REP,George P. Bush,181,106,75
Grimes,7,Commissioner of the General Land Office,,REP,George P. Bush,130,102,28
Grimes,8,Commissioner of the General Land Office,,REP,George P. Bush,46,38,8
Grimes,9,Commissioner of the General Land Office,,REP,George P. Bush,46,27,19
Grimes,10,Commissioner of the General Land Office,,REP,George P. Bush,150,99,51
Grimes,11,Commissioner of the General Land Office,,REP,George P. Bush,31,19,12
Grimes,12,Commissioner of the General Land Office,,REP,George P. Bush,96,57,39
Grimes,14,Commissioner of the General Land Office,,REP,George P. Bush,124,96,28
Grimes,15,Commissioner of the General Land Office,,REP,George P. Bush,37,20,17
Grimes,Total,Commissioner of the General Land Office,,REP,George P. Bush,1521,1017,504
Grimes,1,Commissioner of Agriculture,,REP,Trey Blocker,85,31,54
Grimes,2,Commissioner of Agriculture,,REP,Trey Blocker,35,22,13
Grimes,3,Commissioner of Agriculture,,REP,Trey Blocker,15,7,8
Grimes,4,Commissioner of Agriculture,,REP,Trey Blocker,50,32,18
Grimes,5,Commissioner of Agriculture,,REP,Trey Blocker,50,25,25
Grimes,6,Commissioner of Agriculture,,REP,Trey Blocker,88,49,39
Grimes,7,Commissioner of Agriculture,,REP,Trey Blocker,51,38,13
Grimes,8,Commissioner of Agriculture,,REP,Trey Blocker,14,10,4
Grimes,9,Commissioner of Agriculture,,REP,Trey Blocker,11,7,4
Grimes,10,Commissioner of Agriculture,,REP,Trey Blocker,57,42,15
Grimes,11,Commissioner of Agriculture,,REP,Trey Blocker,11,9,2
Grimes,12,Commissioner of Agriculture,,REP,Trey Blocker,38,23,15
Grimes,14,Commissioner of Agriculture,,REP,Trey Blocker,86,61,25
Grimes,15,Commissioner of Agriculture,,REP,Trey Blocker,17,11,6
Grimes,Total,Commissioner of Agriculture,,REP,Trey Blocker,608,367,241
Grimes,1,Commissioner of Agriculture,,REP,Sid Miller,264,140,124
Grimes,2,Commissioner of Agriculture,,REP,Sid Miller,90,73,17
Grimes,3,Commissioner of Agriculture,,REP,Sid Miller,20,15,5
Grimes,4,Commissioner of Agriculture,,REP,Sid Miller,181,125,56
Grimes,5,Commissioner of Agriculture,,REP,Sid Miller,138,70,68
Grimes,6,Commissioner of Agriculture,,REP,Sid Miller,133,72,61
Grimes,7,Commissioner of Agriculture,,REP,Sid Miller,122,88,34
Grimes,8,Commissioner of Agriculture,,REP,Sid Miller,52,40,12
Grimes,9,Commissioner of Agriculture,,REP,Sid Miller,51,26,25
Grimes,10,Commissioner of Agriculture,,REP,Sid Miller,147,98,49
Grimes,11,Commissioner of Agriculture,,REP,Sid Miller,28,18,10
Grimes,12,Commissioner of Agriculture,,REP,Sid Miller,92,51,41
Grimes,14,Commissioner of Agriculture,,REP,Sid Miller,143,94,49
Grimes,15,Commissioner of Agriculture,,REP,Sid Miller,55,33,22
Grimes,Total,Commissioner of Agriculture,,REP,Sid Miller,1516,943,573
Grimes,1,Commissioner of Agriculture,,REP,Jim Hogan,92,52,40
Grimes,2,Commissioner of Agriculture,,REP,Jim Hogan,34,32,2
Grimes,3,Commissioner of Agriculture,,REP,Jim Hogan,16,12,4
Grimes,4,Commissioner of Agriculture,,REP,Jim Hogan,48,34,14
Grimes,5,Commissioner of Agriculture,,REP,Jim Hogan,41,27,14
Grimes,6,Commissioner of Agriculture,,REP,Jim Hogan,57,34,23
Grimes,7,Commissioner of Agriculture,,REP,Jim Hogan,40,27,13
Grimes,8,Commissioner of Agriculture,,REP,Jim Hogan,17,13,4
Grimes,9,Commissioner of Agriculture,,REP,Jim Hogan,9,7,2
Grimes,10,Commissioner of Agriculture,,REP,Jim Hogan,45,32,13
Grimes,11,Commissioner of Agriculture,,REP,Jim Hogan,7,4,3
Grimes,12,Commissioner of Agriculture,,REP,Jim Hogan,26,17,9
Grimes,14,Commissioner of Agriculture,,REP,Jim Hogan,48,35,13
Grimes,15,Commissioner of Agriculture,,REP,Jim Hogan,18,11,7
Grimes,Total,Commissioner of Agriculture,,REP,Jim Hogan,498,337,161
Grimes,1,Railroad Commissioner,,REP,Christi Craddick,316,170,146
Grimes,2,Railroad Commissioner,,REP,Christi Craddick,108,87,21
Grimes,3,Railroad Commissioner,,REP,Christi Craddick,29,19,10
Grimes,4,Railroad Commissioner,,REP,Christi Craddick,185,139,46
Grimes,5,Railroad Commissioner,,REP,Christi Craddick,175,105,70
Grimes,6,Railroad Commissioner,,REP,Christi Craddick,189,111,78
Grimes,7,Railroad Commissioner,,REP,Christi Craddick,156,118,38
Grimes,8,Railroad Commissioner,,REP,Christi Craddick,56,40,16
Grimes,9,Railroad Commissioner,,REP,Christi Craddick,54,33,21
Grimes,10,Railroad Commissioner,,REP,Christi Craddick,188,130,58
Grimes,11,Railroad Commissioner,,REP,Christi Craddick,29,19,10
Grimes,12,Railroad Commissioner,,REP,Christi Craddick,111,67,44
Grimes,14,Railroad Commissioner,,REP,Christi Craddick,175,136,39
Grimes,15,Railroad Commissioner,,REP,Christi Craddick,58,38,20
Grimes,Total,Railroad Commissioner,,REP,Christi Craddick,1829,1212,617
Grimes,1,Railroad Commissioner,,REP,Weston Martinez,114,45,69
Grimes,2,Railroad Commissioner,,REP,Weston Martinez,45,34,11
Grimes,3,Railroad Commissioner,,REP,Weston Martinez,19,13,6
Grimes,4,Railroad Commissioner,,REP,Weston Martinez,89,50,39
Grimes,5,Railroad Commissioner,,REP,Weston Martinez,61,25,36
Grimes,6,Railroad Commissioner,,REP,Weston Martinez,89,46,43
Grimes,7,Railroad Commissioner,,REP,Weston Martinez,58,34,24
Grimes,8,Railroad Commissioner,,REP,Weston Martinez,28,24,4
Grimes,9,Railroad Commissioner,,REP,Weston Martinez,21,10,11
Grimes,10,Railroad Commissioner,,REP,Weston Martinez,68,47,21
Grimes,11,Railroad Commissioner,,REP,Weston Martinez,16,12,4
Grimes,12,Railroad Commissioner,,REP,Weston Martinez,46,25,21
Grimes,14,Railroad Commissioner,,REP,Weston Martinez,97,47,50
Grimes,15,Railroad Commissioner,,REP,Weston Martinez,30,17,13
Grimes,Total,Railroad Commissioner,,REP,Weston Martinez,781,429,352
Grimes,1,State Senate,5,REP,Charles Schwertner,369,190,179
Grimes,2,State Senate,5,REP,Charles Schwertner,123,94,29
Grimes,3,State Senate,5,REP,Charles Schwertner,38,24,14
Grimes,4,State Senate,5,REP,Charles Schwertner,216,142,74
Grimes,5,State Senate,5,REP,Charles Schwertner,183,93,90
Grimes,6,State Senate,5,REP,Charles Schwertner,204,109,95
Grimes,7,State Senate,5,REP,Charles Schwertner,177,121,56
Grimes,8,State Senate,5,REP,Charles Schwertner,67,48,19
Grimes,9,State Senate,5,REP,Charles Schwertner,64,38,26
Grimes,10,State Senate,5,REP,Charles Schwertner,216,140,76
Grimes,11,State Senate,5,REP,Charles Schwertner,37,25,12
Grimes,12,State Senate,5,REP,Charles Schwertner,143,85,58
Grimes,14,State Senate,5,REP,Charles Schwertner,213,140,73
Grimes,15,State Senate,5,REP,Charles Schwertner,67,38,29
Grimes,Total,State Senate,5,REP,Charles Schwertner,2117,1287,830
Grimes,1,State Senate,5,REP,Harold Ramm,81,41,40
Grimes,2,State Senate,5,REP,Harold Ramm,33,27,6
Grimes,3,State Senate,5,REP,Harold Ramm,14,8,6
Grimes,4,State Senate,5,REP,Harold Ramm,46,33,13
Grimes,5,State Senate,5,REP,Harold Ramm,54,33,21
Grimes,6,State Senate,5,REP,Harold Ramm,82,48,34
Grimes,7,State Senate,5,REP,Harold Ramm,41,37,4
Grimes,8,State Senate,5,REP,Harold Ramm,16,13,3
Grimes,9,State Senate,5,REP,Harold Ramm,8,3,5
Grimes,10,State Senate,5,REP,Harold Ramm,42,36,6
Grimes,11,State Senate,5,REP,Harold Ramm,12,7,5
Grimes,12,State Senate,5,REP,Harold Ramm,29,15,14
Grimes,14,State Senate,5,REP,Harold Ramm,57,42,15
Grimes,15,State Senate,5,REP,Harold Ramm,27,15,12
Grimes,Total,State Senate,5,REP,Harold Ramm,542,358,184
Grimes,1,State Representative,13,REP,Daniel McCarthy,18,10,8
Grimes,2,State Representative,13,REP,Daniel McCarthy,8,5,3
Grimes,3,State Representative,13,REP,Daniel McCarthy,3,3,0
Grimes,4,State Representative,13,REP,Daniel McCarthy,22,12,10
Grimes,5,State Representative,13,REP,Daniel McCarthy,12,6,6
Grimes,6,State Representative,13,REP,Daniel McCarthy,14,9,5
Grimes,7,State Representative,13,REP,Daniel McCarthy,20,17,3
Grimes,8,State Representative,13,REP,Daniel McCarthy,6,5,1
Grimes,9,State Representative,13,REP,Daniel McCarthy,6,4,2
Grimes,10,State Representative,13,REP,Daniel McCarthy,16,13,3
Grimes,11,State Representative,13,REP,Daniel McCarthy,1,1,0
Grimes,12,State Representative,13,REP,Daniel McCarthy,9,5,4
Grimes,14,State Representative,13,REP,Daniel McCarthy,39,30,9
Grimes,15,State Representative,13,REP,Daniel McCarthy,10,8,2
Grimes,Total,State Representative,13,REP,Daniel McCarthy,184,128,56
Grimes,1,State Representative,13,REP,David K. Stall,14,5,9
Grimes,2,State Representative,13,REP,David K. Stall,3,2,1
Grimes,3,State Representative,13,REP,David K. Stall,4,3,1
Grimes,4,State Representative,13,REP,David K. Stall,14,11,3
Grimes,5,State Representative,13,REP,David K. Stall,30,19,11
Grimes,6,State Representative,13,REP,David K. Stall,26,17,9
Grimes,7,State Representative,13,REP,David K. Stall,6,4,2
Grimes,8,State Representative,13,REP,David K. Stall,5,3,2
Grimes,9,State Representative,13,REP,David K. Stall,2,2,0
Grimes,10,State Representative,13,REP,David K. Stall,12,8,4
Grimes,11,State Representative,13,REP,David K. Stall,4,4,0
Grimes,12,State Representative,13,REP,David K. Stall,12,8,4
Grimes,14,State Representative,13,REP,David K. Stall,23,18,5
Grimes,15,State Representative,13,REP,David K. Stall,5,3,2
Grimes,Total,State Representative,13,REP,David K. Stall,160,107,53
Grimes,1,State Representative,13,REP,Ben Leman,273,130,143
Grimes,2,State Representative,13,REP,Ben Leman,135,104,31
Grimes,3,State Representative,13,REP,Ben Leman,26,13,13
Grimes,4,State Representative,13,REP,Ben Leman,128,80,48
Grimes,5,State Representative,13,REP,Ben Leman,111,59,52
Grimes,6,State Representative,13,REP,Ben Leman,167,90,77
