county,precinct,office,district,party,candidate,votes,election_day,early_voting
McLennan,24,District Clerk,,,Under Votes,130,84,46
McLennan,24,County Clerk,,REP,Andy Harwell,334,149,185
McLennan,24,County Clerk,,,Over Votes,0,0,0
McLennan,24,County Clerk,,,Under Votes,124,81,43
McLennan,24,County Treasurer,,REP,Bill Helton,328,144,184
McLennan,24,County Treasurer,,,Over Votes,0,0,0
McLennan,24,County Treasurer,,,Under Votes,130,86,44
McLennan,24,"County Commissioner, Precinct No. 2",,REP,"Donis ""D. L."" Wilson",348,158,190
McLennan,24,"County Commissioner, Precinct No. 2",,DEM,"Patricia ""Pat"" Chisolm-Miller",101,67,34
McLennan,24,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
McLennan,24,"County Commissioner, Precinct No. 2",,,Under Votes,9,5,4
McLennan,24,"Justice of the Peace, Precinct No. 1, Place 1",,REP,Dianne Hensley,317,140,177
McLennan,24,"Justice of the Peace, Precinct No. 1, Place 1",,LIB,David Reichert,37,14,23
McLennan,24,"Justice of the Peace, Precinct No. 1, Place 1",,,Over Votes,0,0,0
McLennan,24,"Justice of the Peace, Precinct No. 1, Place 1",,,Under Votes,104,76,28
McLennan,24,"Justice of the Peace, Precinct No. 1, Place 2",,REP,"W. H. ""Pete"" Peterson",312,135,177
McLennan,24,"Justice of the Peace, Precinct No. 1, Place 2",,LIB,Lauren Daugherty,45,20,25
McLennan,24,"Justice of the Peace, Precinct No. 1, Place 2",,,Over Votes,0,0,0
McLennan,24,"Justice of the Peace, Precinct No. 1, Place 2",,,Under Votes,101,75,26
McLennan,24,"Constable, Precinct No. 1",,REP,Walt Strickland,320,144,176
McLennan,24,"Constable, Precinct No. 1",,LIB,Anwar Elboustani,34,10,24
McLennan,24,"Constable, Precinct No. 1",,,Over Votes,0,0,0
McLennan,24,"Constable, Precinct No. 1",,,Under Votes,104,76,28
McLennan,24,Ballots Cast,,,,458,230,228
McLennan,25,Registered Voters,,,,1853,,
McLennan,25,Straight Party,,REP,,151,50,101
McLennan,25,Straight Party,,DEM,,320,132,188
McLennan,25,Straight Party,,LIB,,1,1,0
McLennan,25,Straight Party,,,Over Votes,0,0,0
McLennan,25,Straight Party,,,Under Votes,212,77,135
McLennan,25,U.S. Senate,,REP,Ted Cruz,218,78,140
McLennan,25,U.S. Senate,,DEM,Beto O'Rourke,447,174,273
McLennan,25,U.S. Senate,,LIB,Neal M. Dikeman,4,2,2
McLennan,25,U.S. Senate,,,Over Votes,0,0,0
McLennan,25,U.S. Senate,,,Under Votes,15,6,9
McLennan,25,U.S. House,17,REP,Bill Flores,244,89,155
McLennan,25,U.S. House,17,DEM,Rick Kennedy,421,161,260
McLennan,25,U.S. House,17,LIB,Peter Churchman,3,2,1
McLennan,25,U.S. House,17,,Over Votes,0,0,0
McLennan,25,U.S. House,17,,Under Votes,16,8,8
McLennan,25,Governor,,REP,Greg Abbott,251,88,163
McLennan,25,Governor,,DEM,Lupe Valdez,415,162,253
McLennan,25,Governor,,LIB,Mark Jay Tippetts,6,3,3
McLennan,25,Governor,,,Over Votes,0,0,0
McLennan,25,Governor,,,Under Votes,12,7,5
McLennan,25,Lieutenant Governor,,REP,Dan Patrick,232,80,152
McLennan,25,Lieutenant Governor,,DEM,Mike Collier,427,171,256
McLennan,25,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,2,6
McLennan,25,Lieutenant Governor,,,Over Votes,0,0,0
McLennan,25,Lieutenant Governor,,,Under Votes,17,7,10
McLennan,25,Attorney General,,REP,Ken Paxton,229,82,147
McLennan,25,Attorney General,,DEM,Justin Nelson,436,170,266
McLennan,25,Attorney General,,LIB,Michael Ray Harris,8,2,6
McLennan,25,Attorney General,,,Over Votes,0,0,0
McLennan,25,Attorney General,,,Under Votes,11,6,5
McLennan,25,Comptroller of Public Accounts,,REP,Glenn Hegar,231,79,152
McLennan,25,Comptroller of Public Accounts,,DEM,Joi Chevalier,411,161,250
McLennan,25,Comptroller of Public Accounts,,LIB,Ben Sanders,26,11,15
McLennan,25,Comptroller of Public Accounts,,,Over Votes,0,0,0
McLennan,25,Comptroller of Public Accounts,,,Under Votes,16,9,7
McLennan,25,Commissioner of the General Land Office,,REP,George P. Bush,235,80,155
McLennan,25,Commissioner of the General Land Office,,DEM,Miguel Suazo,419,168,251
McLennan,25,Commissioner of the General Land Office,,LIB,Matt Pina,19,7,12
McLennan,25,Commissioner of the General Land Office,,,Over Votes,0,0,0
McLennan,25,Commissioner of the General Land Office,,,Under Votes,11,5,6
McLennan,25,Commissioner of Agriculture,,REP,Sid Miller,220,77,143
McLennan,25,Commissioner of Agriculture,,DEM,Kim Olson,439,172,267
McLennan,25,Commissioner of Agriculture,,LIB,Richard Carpenter,13,4,9
McLennan,25,Commissioner of Agriculture,,,Over Votes,0,0,0
McLennan,25,Commissioner of Agriculture,,,Under Votes,12,7,5
McLennan,25,Railroad Commissioner,,REP,Christi Craddick,232,80,152
McLennan,25,Railroad Commissioner,,DEM,Roman McAllen,425,167,258
McLennan,25,Railroad Commissioner,,LIB,Mike Wright,11,3,8
McLennan,25,Railroad Commissioner,,,Over Votes,0,0,0
McLennan,25,Railroad Commissioner,,,Under Votes,16,10,6
McLennan,25,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,233,85,148
McLennan,25,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,436,167,269
McLennan,25,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
McLennan,25,"Justice, Supreme Court, Place 2",,,Under Votes,15,8,7
McLennan,25,"Justice, Supreme Court, Place 4",,REP,John Devine,227,82,145
McLennan,25,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,442,171,271
McLennan,25,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
McLennan,25,"Justice, Supreme Court, Place 4",,,Under Votes,15,7,8
McLennan,25,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,228,82,146
McLennan,25,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,442,171,271
McLennan,25,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
McLennan,25,"Justice, Supreme Court, Place 6",,,Under Votes,14,7,7
McLennan,25,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,222,82,140
McLennan,25,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,441,171,270
McLennan,25,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,8,2,6
McLennan,25,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
McLennan,25,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,13,5,8
McLennan,25,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,230,82,148
McLennan,25,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,439,173,266
McLennan,25,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
McLennan,25,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,15,5,10
McLennan,25,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,287,109,178
McLennan,25,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,122,43,79
McLennan,25,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
McLennan,25,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,275,108,167
McLennan,25,State Representative,56,REP,"Charles ""Doc"" Anderson",239,88,151
McLennan,25,State Representative,56,DEM,Katherine Turner-Pearson,431,168,263
McLennan,25,State Representative,56,,Over Votes,0,0,0
McLennan,25,State Representative,56,,Under Votes,14,4,10
McLennan,25,"Chief Justice, 10th Court of Criminal Appeals District",,REP,Tom Gray,321,119,202
McLennan,25,"Chief Justice, 10th Court of Criminal Appeals District",,,Over Votes,0,0,0
McLennan,25,"Chief Justice, 10th Court of Criminal Appeals District",,,Under Votes,363,141,222
McLennan,25,"District Judge, 54th Judicial District",,REP,Matt Johnson,327,120,207
McLennan,25,"District Judge, 54th Judicial District",,,Over Votes,0,0,0
McLennan,25,"District Judge, 54th Judicial District",,,Under Votes,357,140,217
McLennan,25,"District Judge, 170th Judicial District",,REP,Jim Meyer,325,119,206
McLennan,25,"District Judge, 170th Judicial District",,,Over Votes,0,0,0
McLennan,25,"District Judge, 170th Judicial District",,,Under Votes,359,141,218
McLennan,25,"District Judge, 414th Judicial District",,REP,Vicki L. Menard,322,119,203
McLennan,25,"District Judge, 414th Judicial District",,,Over Votes,0,0,0
McLennan,25,"District Judge, 414th Judicial District",,,Under Votes,362,141,221
McLennan,25,Criminal District Attorney,,REP,Barry Johnson,328,120,208
McLennan,25,Criminal District Attorney,,,Over Votes,0,0,0
McLennan,25,Criminal District Attorney,,,Under Votes,356,140,216
McLennan,25,County Judge,,REP,Scott Felton,226,79,147
McLennan,25,County Judge,,DEM,Rick Allen,444,176,268
McLennan,25,County Judge,,,Over Votes,0,0,0
McLennan,25,County Judge,,,Under Votes,14,5,9
McLennan,25,"Judge, County Court-at-Law",,REP,"Vikram ""Vik"" Deivanayagam",313,117,196
McLennan,25,"Judge, County Court-at-Law",,,Over Votes,0,0,0
McLennan,25,"Judge, County Court-at-Law",,,Under Votes,371,143,228
McLennan,25,"Judge, County Court-at-Law, No. 2",,REP,Brad Cates,313,116,197
McLennan,25,"Judge, County Court-at-Law, No. 2",,,Over Votes,0,0,0
McLennan,25,"Judge, County Court-at-Law, No. 2",,,Under Votes,371,144,227
McLennan,25,District Clerk,,REP,Jon R. Gimble,318,118,200
McLennan,25,District Clerk,,,Over Votes,0,0,0
McLennan,25,District Clerk,,,Under Votes,366,142,224
McLennan,25,County Clerk,,REP,Andy Harwell,324,119,205
McLennan,25,County Clerk,,,Over Votes,0,0,0
McLennan,25,County Clerk,,,Under Votes,360,141,219
McLennan,25,County Treasurer,,REP,Bill Helton,315,118,197
McLennan,25,County Treasurer,,,Over Votes,0,0,0
McLennan,25,County Treasurer,,,Under Votes,369,142,227
McLennan,25,"Justice of the Peace, Precinct No. 5",,DEM,Fernando M. Villarreal,500,195,305
McLennan,25,"Justice of the Peace, Precinct No. 5",,,Over Votes,0,0,0
McLennan,25,"Justice of the Peace, Precinct No. 5",,,Under Votes,184,65,119
McLennan,25,"Constable, Precinct No. 5",,DEM,Freddie Cantu,505,199,306
McLennan,25,"Constable, Precinct No. 5",,,Over Votes,0,0,0
McLennan,25,"Constable, Precinct No. 5",,,Under Votes,179,61,118
McLennan,25,Ballots Cast,,,,684,260,424
McLennan,26,Registered Voters,,,,701,,
McLennan,26,Straight Party,,REP,,69,31,38
McLennan,26,Straight Party,,DEM,,122,48,74
McLennan,26,Straight Party,,LIB,,0,0,0
McLennan,26,Straight Party,,,Over Votes,0,0,0
McLennan,26,Straight Party,,,Under Votes,113,40,73
McLennan,26,U.S. Senate,,REP,Ted Cruz,98,41,57
McLennan,26,U.S. Senate,,DEM,Beto O'Rourke,201,76,125
McLennan,26,U.S. Senate,,LIB,Neal M. Dikeman,2,0,2
McLennan,26,U.S. Senate,,,Over Votes,0,0,0
McLennan,26,U.S. Senate,,,Under Votes,3,2,1
McLennan,26,U.S. House,17,REP,Bill Flores,101,45,56
McLennan,26,U.S. House,17,DEM,Rick Kennedy,190,67,123
McLennan,26,U.S. House,17,LIB,Peter Churchman,2,2,0
McLennan,26,U.S. House,17,,Over Votes,0,0,0
McLennan,26,U.S. House,17,,Under Votes,11,5,6
McLennan,26,Governor,,REP,Greg Abbott,111,46,65
McLennan,26,Governor,,DEM,Lupe Valdez,186,68,118
McLennan,26,Governor,,LIB,Mark Jay Tippetts,4,2,2
McLennan,26,Governor,,,Over Votes,0,0,0
McLennan,26,Governor,,,Under Votes,3,3,0
McLennan,26,Lieutenant Governor,,REP,Dan Patrick,103,45,58
McLennan,26,Lieutenant Governor,,DEM,Mike Collier,194,68,126
McLennan,26,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,3,1
McLennan,26,Lieutenant Governor,,,Over Votes,0,0,0
McLennan,26,Lieutenant Governor,,,Under Votes,3,3,0
McLennan,26,Attorney General,,REP,Ken Paxton,98,39,59
McLennan,26,Attorney General,,DEM,Justin Nelson,193,71,122
McLennan,26,Attorney General,,LIB,Michael Ray Harris,7,5,2
McLennan,26,Attorney General,,,Over Votes,0,0,0
McLennan,26,Attorney General,,,Under Votes,6,4,2
McLennan,26,Comptroller of Public Accounts,,REP,Glenn Hegar,102,43,59
McLennan,26,Comptroller of Public Accounts,,DEM,Joi Chevalier,185,66,119
McLennan,26,Comptroller of Public Accounts,,LIB,Ben Sanders,11,5,6
McLennan,26,Comptroller of Public Accounts,,,Over Votes,0,0,0
McLennan,26,Comptroller of Public Accounts,,,Under Votes,6,5,1
McLennan,26,Commissioner of the General Land Office,,REP,George P. Bush,104,43,61
McLennan,26,Commissioner of the General Land Office,,DEM,Miguel Suazo,186,67,119
McLennan,26,Commissioner of the General Land Office,,LIB,Matt Pina,9,5,4
McLennan,26,Commissioner of the General Land Office,,,Over Votes,0,0,0
McLennan,26,Commissioner of the General Land Office,,,Under Votes,5,4,1
McLennan,26,Commissioner of Agriculture,,REP,Sid Miller,102,43,59
McLennan,26,Commissioner of Agriculture,,DEM,Kim Olson,191,69,122
McLennan,26,Commissioner of Agriculture,,LIB,Richard Carpenter,6,3,3
McLennan,26,Commissioner of Agriculture,,,Over Votes,0,0,0
McLennan,26,Commissioner of Agriculture,,,Under Votes,5,4,1
McLennan,26,Railroad Commissioner,,REP,Christi Craddick,107,44,63
McLennan,26,Railroad Commissioner,,DEM,Roman McAllen,181,66,115
McLennan,26,Railroad Commissioner,,LIB,Mike Wright,11,5,6
McLennan,26,Railroad Commissioner,,,Over Votes,0,0,0
McLennan,26,Railroad Commissioner,,,Under Votes,5,4,1
McLennan,26,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,102,43,59
McLennan,26,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,196,71,125
McLennan,26,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
McLennan,26,"Justice, Supreme Court, Place 2",,,Under Votes,6,5,1
McLennan,26,"Justice, Supreme Court, Place 4",,REP,John Devine,105,45,60
McLennan,26,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,194,70,124
McLennan,26,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
McLennan,26,"Justice, Supreme Court, Place 4",,,Under Votes,5,4,1
McLennan,26,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,106,46,60
McLennan,26,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,192,69,123
McLennan,26,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
McLennan,26,"Justice, Supreme Court, Place 6",,,Under Votes,6,4,2
McLennan,26,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,101,40,61
McLennan,26,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,191,71,120
McLennan,26,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,9,5,4
McLennan,26,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
McLennan,26,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,3,3,0
McLennan,26,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,108,45,63
McLennan,26,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,190,69,121
McLennan,26,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
McLennan,26,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,6,5,1
McLennan,26,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,122,50,72
McLennan,26,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,75,25,50
McLennan,26,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
McLennan,26,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,107,44,63
McLennan,26,State Representative,56,REP,"Charles ""Doc"" Anderson",97,44,53
McLennan,26,State Representative,56,DEM,Katherine Turner-Pearson,199,72,127
McLennan,26,State Representative,56,,Over Votes,0,0,0
McLennan,26,State Representative,56,,Under Votes,8,3,5
McLennan,26,"Chief Justice, 10th Court of Criminal Appeals District",,REP,Tom Gray,147,62,85
McLennan,26,"Chief Justice, 10th Court of Criminal Appeals District",,,Over Votes,0,0,0
McLennan,26,"Chief Justice, 10th Court of Criminal Appeals District",,,Under Votes,157,57,100
McLennan,26,"District Judge, 54th Judicial District",,REP,Matt Johnson,150,63,87
McLennan,26,"District Judge, 54th Judicial District",,,Over Votes,0,0,0
McLennan,26,"District Judge, 54th Judicial District",,,Under Votes,154,56,98
McLennan,26,"District Judge, 170th Judicial District",,REP,Jim Meyer,148,62,86
McLennan,26,"District Judge, 170th Judicial District",,,Over Votes,0,0,0
McLennan,26,"District Judge, 170th Judicial District",,,Under Votes,156,57,99
McLennan,26,"District Judge, 414th Judicial District",,REP,Vicki L. Menard,148,62,86
McLennan,26,"District Judge, 414th Judicial District",,,Over Votes,0,0,0
McLennan,26,"District Judge, 414th Judicial District",,,Under Votes,156,57,99
McLennan,26,Criminal District Attorney,,REP,Barry Johnson,148,63,85
McLennan,26,Criminal District Attorney,,,Over Votes,0,0,0
McLennan,26,Criminal District Attorney,,,Under Votes,156,56,100
McLennan,26,County Judge,,REP,Scott Felton,94,43,51
McLennan,26,County Judge,,DEM,Rick Allen,198,71,127
McLennan,26,County Judge,,,Over Votes,0,0,0
McLennan,26,County Judge,,,Under Votes,12,5,7
McLennan,26,"Judge, County Court-at-Law",,REP,"Vikram ""Vik"" Deivanayagam",146,62,84
McLennan,26,"Judge, County Court-at-Law",,,Over Votes,0,0,0
McLennan,26,"Judge, County Court-at-Law",,,Under Votes,158,57,101
McLennan,26,"Judge, County Court-at-Law, No. 2",,REP,Brad Cates,144,61,83
McLennan,26,"Judge, County Court-at-Law, No. 2",,,Over Votes,0,0,0
McLennan,26,"Judge, County Court-at-Law, No. 2",,,Under Votes,160,58,102
McLennan,26,District Clerk,,REP,Jon R. Gimble,146,62,84
McLennan,26,District Clerk,,,Over Votes,0,0,0
McLennan,26,District Clerk,,,Under Votes,158,57,101
McLennan,26,County Clerk,,REP,Andy Harwell,146,61,85
McLennan,26,County Clerk,,,Over Votes,0,0,0
McLennan,26,County Clerk,,,Under Votes,158,58,100
McLennan,26,County Treasurer,,REP,Bill Helton,149,63,86
McLennan,26,County Treasurer,,,Over Votes,0,0,0
McLennan,26,County Treasurer,,,Under Votes,155,56,99
McLennan,26,"Justice of the Peace, Precinct No. 5",,DEM,Fernando M. Villarreal,219,82,137
McLennan,26,"Justice of the Peace, Precinct No. 5",,,Over Votes,0,0,0
McLennan,26,"Justice of the Peace, Precinct No. 5",,,Under Votes,85,37,48
McLennan,26,"Constable, Precinct No. 5",,DEM,Freddie Cantu,217,82,135
McLennan,26,"Constable, Precinct No. 5",,,Over Votes,0,0,0
McLennan,26,"Constable, Precinct No. 5",,,Under Votes,87,37,50
McLennan,26,Ballots Cast,,,,304,119,185
McLennan,27,Registered Voters,,,,1068,,
McLennan,27,Straight Party,,REP,,46,24,22
McLennan,27,Straight Party,,DEM,,201,103,98
McLennan,27,Straight Party,,LIB,,2,0,2
McLennan,27,Straight Party,,,Over Votes,0,0,0
McLennan,27,Straight Party,,,Under Votes,107,58,49
McLennan,27,U.S. Senate,,REP,Ted Cruz,70,35,35
McLennan,27,U.S. Senate,,DEM,Beto O'Rourke,273,144,129
McLennan,27,U.S. Senate,,LIB,Neal M. Dikeman,4,2,2
McLennan,27,U.S. Senate,,,Over Votes,0,0,0
McLennan,27,U.S. Senate,,,Under Votes,9,4,5
McLennan,27,U.S. House,17,REP,Bill Flores,86,47,39
McLennan,27,U.S. House,17,DEM,Rick Kennedy,260,135,125
McLennan,27,U.S. House,17,LIB,Peter Churchman,5,3,2
McLennan,27,U.S. House,17,,Over Votes,0,0,0
McLennan,27,U.S. House,17,,Under Votes,5,0,5
McLennan,27,Governor,,REP,Greg Abbott,84,42,42
McLennan,27,Governor,,DEM,Lupe Valdez,264,140,124
McLennan,27,Governor,,LIB,Mark Jay Tippetts,4,3,1
McLennan,27,Governor,,,Over Votes,0,0,0
McLennan,27,Governor,,,Under Votes,4,0,4
McLennan,27,Lieutenant Governor,,REP,Dan Patrick,77,41,36
McLennan,27,Lieutenant Governor,,DEM,Mike Collier,269,141,128
McLennan,27,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,2,3
McLennan,27,Lieutenant Governor,,,Over Votes,0,0,0
McLennan,27,Lieutenant Governor,,,Under Votes,5,1,4
McLennan,27,Attorney General,,REP,Ken Paxton,70,37,33
McLennan,27,Attorney General,,DEM,Justin Nelson,270,140,130
McLennan,27,Attorney General,,LIB,Michael Ray Harris,8,6,2
McLennan,27,Attorney General,,,Over Votes,0,0,0
McLennan,27,Attorney General,,,Under Votes,8,2,6
McLennan,27,Comptroller of Public Accounts,,REP,Glenn Hegar,77,41,36
McLennan,27,Comptroller of Public Accounts,,DEM,Joi Chevalier,261,133,128
McLennan,27,Comptroller of Public Accounts,,LIB,Ben Sanders,12,10,2
McLennan,27,Comptroller of Public Accounts,,,Over Votes,0,0,0
McLennan,27,Comptroller of Public Accounts,,,Under Votes,6,1,5
McLennan,27,Commissioner of the General Land Office,,REP,George P. Bush,74,41,33
McLennan,27,Commissioner of the General Land Office,,DEM,Miguel Suazo,265,135,130
McLennan,27,Commissioner of the General Land Office,,LIB,Matt Pina,11,8,3
McLennan,27,Commissioner of the General Land Office,,,Over Votes,0,0,0
McLennan,27,Commissioner of the General Land Office,,,Under Votes,6,1,5
McLennan,27,Commissioner of Agriculture,,REP,Sid Miller,72,37,35
McLennan,27,Commissioner of Agriculture,,DEM,Kim Olson,272,142,130
McLennan,27,Commissioner of Agriculture,,LIB,Richard Carpenter,5,4,1
McLennan,27,Commissioner of Agriculture,,,Over Votes,0,0,0
McLennan,27,Commissioner of Agriculture,,,Under Votes,7,2,5
McLennan,27,Railroad Commissioner,,REP,Christi Craddick,76,41,35
McLennan,27,Railroad Commissioner,,DEM,Roman McAllen,266,137,129
McLennan,27,Railroad Commissioner,,LIB,Mike Wright,7,5,2
McLennan,27,Railroad Commissioner,,,Over Votes,0,0,0
McLennan,27,Railroad Commissioner,,,Under Votes,7,2,5
McLennan,27,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,70,38,32
McLennan,27,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,280,145,135
McLennan,27,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
McLennan,27,"Justice, Supreme Court, Place 2",,,Under Votes,6,2,4
McLennan,27,"Justice, Supreme Court, Place 4",,REP,John Devine,75,41,34
McLennan,27,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,275,142,133
McLennan,27,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
McLennan,27,"Justice, Supreme Court, Place 4",,,Under Votes,6,2,4
McLennan,27,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,73,38,35
McLennan,27,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,277,145,132
McLennan,27,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
McLennan,27,"Justice, Supreme Court, Place 6",,,Under Votes,6,2,4
McLennan,27,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,73,39,34
McLennan,27,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,270,140,130
McLennan,27,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,8,5,3
McLennan,27,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
McLennan,27,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,5,1,4
McLennan,27,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,79,42,37
McLennan,27,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,273,142,131
McLennan,27,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
McLennan,27,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,4,1,3
McLennan,27,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,95,52,43
McLennan,27,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,81,38,43
McLennan,27,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
McLennan,27,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,180,95,85
McLennan,27,State Representative,12,REP,Kyle Kacal,74,40,34
McLennan,27,State Representative,12,DEM,Marianne Arnold,274,142,132
McLennan,27,State Representative,12,,Over Votes,0,0,0
McLennan,27,State Representative,12,,Under Votes,8,3,5
McLennan,27,"Chief Justice, 10th Court of Criminal Appeals District",,REP,Tom Gray,115,62,53
McLennan,27,"Chief Justice, 10th Court of Criminal Appeals District",,,Over Votes,0,0,0
McLennan,27,"Chief Justice, 10th Court of Criminal Appeals District",,,Under Votes,241,123,118
McLennan,27,"District Judge, 54th Judicial District",,REP,Matt Johnson,122,64,58
McLennan,27,"District Judge, 54th Judicial District",,,Over Votes,0,0,0
McLennan,27,"District Judge, 54th Judicial District",,,Under Votes,234,121,113
McLennan,27,"District Judge, 170th Judicial District",,REP,Jim Meyer,119,62,57
McLennan,27,"District Judge, 170th Judicial District",,,Over Votes,0,0,0
McLennan,27,"District Judge, 170th Judicial District",,,Under Votes,237,123,114
McLennan,27,"District Judge, 414th Judicial District",,REP,Vicki L. Menard,121,63,58
McLennan,27,"District Judge, 414th Judicial District",,,Over Votes,0,0,0
McLennan,27,"District Judge, 414th Judicial District",,,Under Votes,235,122,113
McLennan,27,Criminal District Attorney,,REP,Barry Johnson,120,63,57
McLennan,27,Criminal District Attorney,,,Over Votes,0,0,0
McLennan,27,Criminal District Attorney,,,Under Votes,236,122,114
McLennan,27,County Judge,,REP,Scott Felton,73,38,35
McLennan,27,County Judge,,DEM,Rick Allen,273,144,129
McLennan,27,County Judge,,,Over Votes,0,0,0
McLennan,27,County Judge,,,Under Votes,10,3,7
McLennan,27,"Judge, County Court-at-Law",,REP,"Vikram ""Vik"" Deivanayagam",109,56,53
McLennan,27,"Judge, County Court-at-Law",,,Over Votes,0,0,0
McLennan,27,"Judge, County Court-at-Law",,,Under Votes,247,129,118
McLennan,27,"Judge, County Court-at-Law, No. 2",,REP,Brad Cates,109,58,51
McLennan,27,"Judge, County Court-at-Law, No. 2",,,Over Votes,0,0,0
McLennan,27,"Judge, County Court-at-Law, No. 2",,,Under Votes,247,127,120
McLennan,27,District Clerk,,REP,Jon R. Gimble,109,58,51
McLennan,27,District Clerk,,,Over Votes,0,0,0
McLennan,27,District Clerk,,,Under Votes,247,127,120
McLennan,27,County Clerk,,REP,Andy Harwell,113,58,55
McLennan,27,County Clerk,,,Over Votes,0,0,0
McLennan,27,County Clerk,,,Under Votes,243,127,116
McLennan,27,County Treasurer,,REP,Bill Helton,110,58,52
McLennan,27,County Treasurer,,,Over Votes,0,0,0
McLennan,27,County Treasurer,,,Under Votes,246,127,119
McLennan,27,"County Commissioner, Precinct No. 2",,REP,"Donis ""D. L."" Wilson",70,37,33
McLennan,27,"County Commissioner, Precinct No. 2",,DEM,"Patricia ""Pat"" Chisolm-Miller",278,145,133
McLennan,27,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
McLennan,27,"County Commissioner, Precinct No. 2",,,Under Votes,8,3,5
McLennan,27,"Justice of the Peace, Precinct No. 1, Place 1",,REP,Dianne Hensley,89,49,40
McLennan,27,"Justice of the Peace, Precinct No. 1, Place 1",,LIB,David Reichert,68,30,38
McLennan,27,"Justice of the Peace, Precinct No. 1, Place 1",,,Over Votes,0,0,0
