county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Nueces,122,U.S. House,27,IND,Christopher Suprun   ,2,0,2,0
Nueces,123,U.S. House,27,IND,Christopher Suprun   ,0,0,0,0
Nueces,124,U.S. House,27,IND,Christopher Suprun   ,0,0,0,0
Nueces,125,U.S. House,27,IND,Christopher Suprun   ,1,1,0,0
Nueces,126,U.S. House,27,IND,Christopher Suprun   ,0,0,0,0
Nueces,127,U.S. House,27,IND,Christopher Suprun   ,0,0,0,0
Nueces,Total,U.S. House,27,IND,Christopher Suprun   ,29,13,13,3
Nueces,1,U.S. House,27,REP,Bech Bruun,12,1,4,7
Nueces,2,U.S. House,27,REP,Bech Bruun,9,3,5,1
Nueces,3,U.S. House,27,REP,Bech Bruun,8,1,5,2
Nueces,4,U.S. House,27,REP,Bech Bruun,6,1,3,2
Nueces,5,U.S. House,27,REP,Bech Bruun,12,3,7,2
Nueces,6,U.S. House,27,REP,Bech Bruun,13,3,7,3
Nueces,7,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,8,U.S. House,27,REP,Bech Bruun,12,2,7,3
Nueces,9,U.S. House,27,REP,Bech Bruun,9,3,4,2
Nueces,10,U.S. House,27,REP,Bech Bruun,5,1,1,3
Nueces,11,U.S. House,27,REP,Bech Bruun,1,0,0,1
Nueces,12,U.S. House,27,REP,Bech Bruun,2,0,0,2
Nueces,13,U.S. House,27,REP,Bech Bruun,1,0,0,1
Nueces,14,U.S. House,27,REP,Bech Bruun,4,3,0,1
Nueces,15,U.S. House,27,REP,Bech Bruun,4,2,1,1
Nueces,16,U.S. House,27,REP,Bech Bruun,2,2,0,0
Nueces,17,U.S. House,27,REP,Bech Bruun,7,1,4,2
Nueces,18,U.S. House,27,REP,Bech Bruun,8,0,4,4
Nueces,19,U.S. House,27,REP,Bech Bruun,26,12,12,2
Nueces,20,U.S. House,27,REP,Bech Bruun,6,3,1,2
Nueces,21,U.S. House,27,REP,Bech Bruun,4,3,1,0
Nueces,22,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,23,U.S. House,27,REP,Bech Bruun,16,2,5,9
Nueces,24,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,25,U.S. House,27,REP,Bech Bruun,2,1,1,0
Nueces,26,U.S. House,27,REP,Bech Bruun,26,10,6,10
Nueces,27,U.S. House,27,REP,Bech Bruun,2,0,1,1
Nueces,28,U.S. House,27,REP,Bech Bruun,4,2,1,1
Nueces,29,U.S. House,27,REP,Bech Bruun,11,2,4,5
Nueces,30,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,31,U.S. House,27,REP,Bech Bruun,1,1,0,0
Nueces,32,U.S. House,27,REP,Bech Bruun,6,4,0,2
Nueces,33,U.S. House,27,REP,Bech Bruun,2,0,2,0
Nueces,34,U.S. House,27,REP,Bech Bruun,1,0,1,0
Nueces,35,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,36,U.S. House,27,REP,Bech Bruun,3,0,3,0
Nueces,37,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,38,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,39,U.S. House,27,REP,Bech Bruun,2,1,0,1
Nueces,40,U.S. House,27,REP,Bech Bruun,31,2,18,11
Nueces,41,U.S. House,27,REP,Bech Bruun,1,1,0,0
Nueces,42,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,43,U.S. House,27,REP,Bech Bruun,1,0,0,1
Nueces,44,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,45,U.S. House,27,REP,Bech Bruun,1,0,0,1
Nueces,46,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,47,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,48,U.S. House,27,REP,Bech Bruun,3,0,1,2
Nueces,49,U.S. House,27,REP,Bech Bruun,8,6,0,2
Nueces,50,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,51,U.S. House,27,REP,Bech Bruun,2,0,2,0
Nueces,52,U.S. House,27,REP,Bech Bruun,1,0,1,0
Nueces,53,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,54,U.S. House,27,REP,Bech Bruun,1,0,1,0
Nueces,55,U.S. House,27,REP,Bech Bruun,1,0,0,1
Nueces,56,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,57,U.S. House,27,REP,Bech Bruun,5,0,3,2
Nueces,58,U.S. House,27,REP,Bech Bruun,3,0,2,1
Nueces,59,U.S. House,27,REP,Bech Bruun,10,2,4,4
Nueces,60,U.S. House,27,REP,Bech Bruun,2,0,1,1
Nueces,61,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,62,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,63,U.S. House,27,REP,Bech Bruun,25,7,12,6
Nueces,64,U.S. House,27,REP,Bech Bruun,7,1,2,4
Nueces,65,U.S. House,27,REP,Bech Bruun,22,3,14,5
Nueces,66,U.S. House,27,REP,Bech Bruun,6,2,0,4
Nueces,67,U.S. House,27,REP,Bech Bruun,13,2,4,7
Nueces,68,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,69,U.S. House,27,REP,Bech Bruun,4,1,2,1
Nueces,70,U.S. House,27,REP,Bech Bruun,8,5,2,1
Nueces,71,U.S. House,27,REP,Bech Bruun,3,1,1,1
Nueces,72,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,73,U.S. House,27,REP,Bech Bruun,1,0,0,1
Nueces,74,U.S. House,27,REP,Bech Bruun,2,1,0,1
Nueces,75,U.S. House,27,REP,Bech Bruun,2,0,1,1
Nueces,76,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,77,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,78,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,79,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,80,U.S. House,27,REP,Bech Bruun,2,0,2,0
Nueces,81,U.S. House,27,REP,Bech Bruun,21,7,8,6
Nueces,82,U.S. House,27,REP,Bech Bruun,2,1,1,0
Nueces,83,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,84,U.S. House,27,REP,Bech Bruun,2,1,0,1
Nueces,85,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,86,U.S. House,27,REP,Bech Bruun,4,2,2,0
Nueces,87,U.S. House,27,REP,Bech Bruun,5,0,4,1
Nueces,88,U.S. House,27,REP,Bech Bruun,11,1,3,7
Nueces,89,U.S. House,27,REP,Bech Bruun,1,1,0,0
Nueces,90,U.S. House,27,REP,Bech Bruun,2,0,1,1
Nueces,91,U.S. House,27,REP,Bech Bruun,20,3,13,4
Nueces,92,U.S. House,27,REP,Bech Bruun,16,3,9,4
Nueces,93,U.S. House,27,REP,Bech Bruun,5,1,4,0
Nueces,94,U.S. House,27,REP,Bech Bruun,7,3,1,3
Nueces,95,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,96,U.S. House,27,REP,Bech Bruun,5,1,2,2
Nueces,97,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,98,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,99,U.S. House,27,REP,Bech Bruun,3,2,0,1
Nueces,100,U.S. House,27,REP,Bech Bruun,1,0,0,1
Nueces,101,U.S. House,27,REP,Bech Bruun,11,3,6,2
Nueces,102,U.S. House,27,REP,Bech Bruun,9,3,3,3
Nueces,103,U.S. House,27,REP,Bech Bruun,11,0,9,2
Nueces,104,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,105,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,106,U.S. House,27,REP,Bech Bruun,13,0,6,7
Nueces,107,U.S. House,27,REP,Bech Bruun,25,13,7,5
Nueces,108,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,109,U.S. House,27,REP,Bech Bruun,2,1,0,1
Nueces,110,U.S. House,27,REP,Bech Bruun,3,1,2,0
Nueces,111,U.S. House,27,REP,Bech Bruun,5,2,3,0
Nueces,112,U.S. House,27,REP,Bech Bruun,23,6,7,10
Nueces,113,U.S. House,27,REP,Bech Bruun,0,0,0,0
Nueces,114,U.S. House,27,REP,Bech Bruun,1,1,0,0
Nueces,115,U.S. House,27,REP,Bech Bruun,13,5,4,4
Nueces,116,U.S. House,27,REP,Bech Bruun,7,4,0,3
Nueces,117,U.S. House,27,REP,Bech Bruun,21,8,8,5
Nueces,118,U.S. House,27,REP,Bech Bruun,10,3,2,5
Nueces,119,U.S. House,27,REP,Bech Bruun,12,1,5,6
Nueces,120,U.S. House,27,REP,Bech Bruun,13,2,5,6
Nueces,121,U.S. House,27,REP,Bech Bruun,4,1,2,1
Nueces,122,U.S. House,27,REP,Bech Bruun,22,5,16,1
Nueces,123,U.S. House,27,REP,Bech Bruun,6,2,3,1
Nueces,124,U.S. House,27,REP,Bech Bruun,16,8,5,3
Nueces,125,U.S. House,27,REP,Bech Bruun,11,3,4,4
Nueces,126,U.S. House,27,REP,Bech Bruun,10,7,2,1
Nueces,127,U.S. House,27,REP,Bech Bruun,3,3,0,0
Nueces,Total,U.S. House,27,REP,Bech Bruun,748,209,310,229
Nueces,1,U.S. House,27,DEM,Eric Holguin,67,25,29,13
Nueces,2,U.S. House,27,DEM,Eric Holguin,111,45,50,16
Nueces,3,U.S. House,27,DEM,Eric Holguin,205,98,76,31
Nueces,4,U.S. House,27,DEM,Eric Holguin,119,45,42,32
Nueces,5,U.S. House,27,DEM,Eric Holguin,120,45,54,21
Nueces,6,U.S. House,27,DEM,Eric Holguin,71,26,32,13
Nueces,7,U.S. House,27,DEM,Eric Holguin,21,13,6,2
Nueces,8,U.S. House,27,DEM,Eric Holguin,158,90,55,13
Nueces,9,U.S. House,27,DEM,Eric Holguin,63,19,31,13
Nueces,10,U.S. House,27,DEM,Eric Holguin,33,18,11,4
Nueces,11,U.S. House,27,DEM,Eric Holguin,24,23,0,1
Nueces,12,U.S. House,27,DEM,Eric Holguin,18,8,5,5
Nueces,13,U.S. House,27,DEM,Eric Holguin,36,11,10,15
Nueces,14,U.S. House,27,DEM,Eric Holguin,4,1,1,2
Nueces,15,U.S. House,27,DEM,Eric Holguin,14,7,3,4
Nueces,16,U.S. House,27,DEM,Eric Holguin,7,5,2,0
Nueces,17,U.S. House,27,DEM,Eric Holguin,106,42,36,28
Nueces,18,U.S. House,27,DEM,Eric Holguin,80,41,29,10
Nueces,19,U.S. House,27,DEM,Eric Holguin,141,77,56,8
Nueces,20,U.S. House,27,DEM,Eric Holguin,112,49,47,16
Nueces,21,U.S. House,27,DEM,Eric Holguin,12,5,7,0
Nueces,22,U.S. House,27,DEM,Eric Holguin,4,3,0,1
Nueces,23,U.S. House,27,DEM,Eric Holguin,53,29,17,7
Nueces,24,U.S. House,27,DEM,Eric Holguin,14,3,7,4
Nueces,25,U.S. House,27,DEM,Eric Holguin,8,5,3,0
Nueces,26,U.S. House,27,DEM,Eric Holguin,195,96,80,19
Nueces,27,U.S. House,27,DEM,Eric Holguin,10,7,2,1
Nueces,28,U.S. House,27,DEM,Eric Holguin,6,4,2,0
Nueces,29,U.S. House,27,DEM,Eric Holguin,134,65,56,13
Nueces,30,U.S. House,27,DEM,Eric Holguin,5,1,3,1
Nueces,31,U.S. House,27,DEM,Eric Holguin,11,6,4,1
Nueces,32,U.S. House,27,DEM,Eric Holguin,68,43,17,8
Nueces,33,U.S. House,27,DEM,Eric Holguin,19,8,5,6
Nueces,34,U.S. House,27,DEM,Eric Holguin,8,3,1,4
Nueces,35,U.S. House,27,DEM,Eric Holguin,29,6,15,8
Nueces,36,U.S. House,27,DEM,Eric Holguin,15,4,6,5
Nueces,37,U.S. House,27,DEM,Eric Holguin,37,19,9,9
Nueces,38,U.S. House,27,DEM,Eric Holguin,6,2,1,3
Nueces,39,U.S. House,27,DEM,Eric Holguin,27,7,19,1
Nueces,40,U.S. House,27,DEM,Eric Holguin,142,61,63,18
Nueces,41,U.S. House,27,DEM,Eric Holguin,6,2,2,2
Nueces,42,U.S. House,27,DEM,Eric Holguin,43,22,17,4
Nueces,43,U.S. House,27,DEM,Eric Holguin,21,15,3,3
