county,precinct,office,district,party,candidate,votes,election_day,early_voting
Kerr,107,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Kerr,107,"Justice, Supreme Court, Place 4",,,Under Votes,9,3,6
Kerr,107,"Justice, Supreme Court, Place 4",,REP,John Devine,500,132,368
Kerr,107,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,95,26,69
Kerr,107,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Kerr,107,"Justice, Supreme Court, Place 6",,,Under Votes,12,3,9
Kerr,107,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,493,129,364
Kerr,107,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,99,29,70
Kerr,107,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Kerr,107,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,8,0,8
Kerr,107,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,478,126,352
Kerr,107,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,96,25,71
Kerr,107,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,22,10,12
Kerr,107,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Kerr,107,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,7,1,6
Kerr,107,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,498,133,365
Kerr,107,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,99,27,72
Kerr,107,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Kerr,107,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,53,10,43
Kerr,107,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,503,137,366
Kerr,107,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,48,14,34
Kerr,107,State Representative,53,,Over Votes,0,0,0
Kerr,107,State Representative,53,,Under Votes,3,1,2
Kerr,107,State Representative,53,REP,Andrew S. Murr,498,133,365
Kerr,107,State Representative,53,DEM,Stephanie Lochte Ertel,103,27,76
Kerr,107,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Kerr,107,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,12,2,10
Kerr,107,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,496,134,362
Kerr,107,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,96,25,71
Kerr,107,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Kerr,107,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,13,4,9
Kerr,107,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,490,127,363
Kerr,107,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,101,30,71
Kerr,107,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Kerr,107,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,12,3,9
Kerr,107,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,494,133,361
Kerr,107,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,98,25,73
Kerr,107,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Kerr,107,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,12,2,10
Kerr,107,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,494,133,361
Kerr,107,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,98,26,72
Kerr,107,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Kerr,107,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,12,3,9
Kerr,107,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,488,130,358
Kerr,107,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,104,28,76
Kerr,107,"District Judge, 198th Judicial District",,,Over Votes,0,0,0
Kerr,107,"District Judge, 198th Judicial District",,,Under Votes,89,21,68
Kerr,107,"District Judge, 198th Judicial District",,REP,Rex Emerson,515,140,375
Kerr,107,KERRVILLE INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,Over Votes,0,0,0
Kerr,107,KERRVILLE INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,Under Votes,2,0,2
Kerr,107,KERRVILLE INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,FOR,241,61,180
Kerr,107,KERRVILLE INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,AGAINST,177,41,136
Kerr,109,Ballots Cast,,,,1647,336,1311
Kerr,109,Straight Party,,,Over Votes,0,0,0
Kerr,109,Straight Party,,,Under Votes,329,91,238
Kerr,109,Straight Party,,REP,Republican Party,512,70,442
Kerr,109,Straight Party,,DEM,Democratic Party,87,16,71
Kerr,109,Straight Party,,LIB,Libertarian Party,3,2,1
Kerr,109,U.S. Senate,,,Over Votes,0,0,0
Kerr,109,U.S. Senate,,,Under Votes,6,2,4
Kerr,109,U.S. Senate,,REP,Ted Cruz,723,131,592
Kerr,109,U.S. Senate,,DEM,Beto O'Rourke,189,42,147
Kerr,109,U.S. Senate,,LIB,Neal M. Dikeman,13,4,9
Kerr,109,U.S. House,21,,Over Votes,0,0,0
Kerr,109,U.S. House,21,,Under Votes,12,4,8
Kerr,109,U.S. House,21,REP,Chip Roy,711,128,583
Kerr,109,U.S. House,21,DEM,Joseph Kopser,192,40,152
Kerr,109,U.S. House,21,LIB,Lee Santos,16,7,9
Kerr,109,Governor,,,Over Votes,0,0,0
Kerr,109,Governor,,,Under Votes,10,2,8
Kerr,109,Governor,,REP,Greg Abbott,750,136,614
Kerr,109,Governor,,DEM,Lupe Valdez,155,34,121
Kerr,109,Governor,,LIB,Mark Jay Tippetts,16,7,9
Kerr,109,Lieutenant Governor,,,Over Votes,0,0,0
Kerr,109,Lieutenant Governor,,,Under Votes,8,3,5
Kerr,109,Lieutenant Governor,,REP,Dan Patrick,725,133,592
Kerr,109,Lieutenant Governor,,DEM,Mike Collier,186,38,148
Kerr,109,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,5,7
Kerr,109,Attorney General,,,Over Votes,0,0,0
Kerr,109,Attorney General,,,Under Votes,15,5,10
Kerr,109,Attorney General,,REP,Ken Paxton,711,127,584
Kerr,109,Attorney General,,DEM,Justin Nelson,182,38,144
Kerr,109,Attorney General,,LIB,Michael Ray Harris,23,9,14
Kerr,109,Comptroller of Public Accounts,,,Over Votes,1,0,1
Kerr,109,Comptroller of Public Accounts,,,Under Votes,20,5,15
Kerr,109,Comptroller of Public Accounts,,REP,Glenn Hegar,731,135,596
Kerr,109,Comptroller of Public Accounts,,DEM,Joi Chevalier,157,29,128
Kerr,109,Comptroller of Public Accounts,,LIB,Ben Sanders,22,10,12
Kerr,109,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kerr,109,Commissioner of the General Land Office,,,Under Votes,23,5,18
Kerr,109,Commissioner of the General Land Office,,REP,George P. Bush,710,128,582
Kerr,109,Commissioner of the General Land Office,,DEM,Miguel Suazo,158,31,127
Kerr,109,Commissioner of the General Land Office,,LIB,Matt Piña,40,15,25
Kerr,109,Commissioner of Agriculture,,,Over Votes,0,0,0
Kerr,109,Commissioner of Agriculture,,,Under Votes,20,5,15
Kerr,109,Commissioner of Agriculture,,REP,Sid Miller,713,127,586
Kerr,109,Commissioner of Agriculture,,DEM,Kim Olson,176,38,138
Kerr,109,Commissioner of Agriculture,,LIB,Richard Carpenter,22,9,13
Kerr,109,Railroad Commissioner,,,Over Votes,0,0,0
Kerr,109,Railroad Commissioner,,,Under Votes,23,6,17
Kerr,109,Railroad Commissioner,,REP,Christi Craddick,731,133,598
Kerr,109,Railroad Commissioner,,DEM,Roman McAllen,156,32,124
Kerr,109,Railroad Commissioner,,LIB,Mike Wright,21,8,13
Kerr,109,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Kerr,109,"Justice, Supreme Court, Place 2",,,Under Votes,30,9,21
Kerr,109,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,729,132,597
Kerr,109,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,172,38,134
Kerr,109,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Kerr,109,"Justice, Supreme Court, Place 4",,,Under Votes,28,7,21
Kerr,109,"Justice, Supreme Court, Place 4",,REP,John Devine,736,132,604
Kerr,109,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,167,40,127
Kerr,109,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Kerr,109,"Justice, Supreme Court, Place 6",,,Under Votes,27,7,20
Kerr,109,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,733,132,601
Kerr,109,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,171,40,131
Kerr,109,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,1,0,1
Kerr,109,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,25,5,20
Kerr,109,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,726,132,594
Kerr,109,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,163,36,127
Kerr,109,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,16,6,10
Kerr,109,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Kerr,109,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,32,8,24
Kerr,109,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,736,137,599
Kerr,109,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,163,34,129
Kerr,109,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Kerr,109,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,106,20,86
Kerr,109,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,734,132,602
Kerr,109,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,91,27,64
Kerr,109,State Representative,53,,Over Votes,0,0,0
Kerr,109,State Representative,53,,Under Votes,26,7,19
Kerr,109,State Representative,53,REP,Andrew S. Murr,740,136,604
Kerr,109,State Representative,53,DEM,Stephanie Lochte Ertel,165,36,129
Kerr,109,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Kerr,109,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,28,8,20
Kerr,109,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,723,132,591
Kerr,109,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,180,39,141
Kerr,109,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Kerr,109,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,30,8,22
Kerr,109,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,730,131,599
Kerr,109,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,171,40,131
Kerr,109,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Kerr,109,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,31,8,23
Kerr,109,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,733,132,601
Kerr,109,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,167,39,128
Kerr,109,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Kerr,109,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,30,7,23
Kerr,109,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,736,138,598
Kerr,109,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,165,34,131
Kerr,109,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,1,0,1
Kerr,109,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,31,8,23
Kerr,109,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,723,129,594
Kerr,109,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,176,42,134
Kerr,109,"District Judge, 198th Judicial District",,,Over Votes,0,0,0
Kerr,109,"District Judge, 198th Judicial District",,,Under Votes,167,33,134
Kerr,109,"District Judge, 198th Judicial District",,REP,Rex Emerson,764,146,618
Kerr,109,KERRVILLE INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,Over Votes,0,0,0
Kerr,109,KERRVILLE INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,Under Votes,3,0,3
Kerr,109,KERRVILLE INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,FOR,419,95,324
Kerr,109,KERRVILLE INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,AGAINST,294,62,232
Kerr,113,Ballots Cast,,,,1953,357,1596
Kerr,113,Straight Party,,,Over Votes,0,0,0
Kerr,113,Straight Party,,,Under Votes,444,76,368
Kerr,113,Straight Party,,REP,Republican Party,533,108,425
Kerr,113,Straight Party,,DEM,Democratic Party,129,22,107
Kerr,113,Straight Party,,LIB,Libertarian Party,5,2,3
Kerr,113,U.S. Senate,,,Over Votes,0,0,0
Kerr,113,U.S. Senate,,,Under Votes,3,0,3
Kerr,113,U.S. Senate,,REP,Ted Cruz,808,157,651
Kerr,113,U.S. Senate,,DEM,Beto O'Rourke,289,49,240
Kerr,113,U.S. Senate,,LIB,Neal M. Dikeman,12,3,9
Kerr,113,U.S. House,21,,Over Votes,0,0,0
Kerr,113,U.S. House,21,,Under Votes,7,1,6
Kerr,113,U.S. House,21,REP,Chip Roy,790,153,637
Kerr,113,U.S. House,21,DEM,Joseph Kopser,299,50,249
Kerr,113,U.S. House,21,LIB,Lee Santos,16,5,11
Kerr,113,Governor,,,Over Votes,0,0,0
Kerr,113,Governor,,,Under Votes,11,0,11
Kerr,113,Governor,,REP,Greg Abbott,848,169,679
Kerr,113,Governor,,DEM,Lupe Valdez,241,36,205
Kerr,113,Governor,,LIB,Mark Jay Tippetts,12,4,8
Kerr,113,Lieutenant Governor,,,Over Votes,0,0,0
Kerr,113,Lieutenant Governor,,,Under Votes,14,2,12
Kerr,113,Lieutenant Governor,,REP,Dan Patrick,784,151,633
Kerr,113,Lieutenant Governor,,DEM,Mike Collier,294,49,245
Kerr,113,Lieutenant Governor,,LIB,Kerry Douglas McKennon,20,7,13
Kerr,113,Attorney General,,,Over Votes,0,0,0
Kerr,113,Attorney General,,,Under Votes,19,4,15
Kerr,113,Attorney General,,REP,Ken Paxton,779,150,629
Kerr,113,Attorney General,,DEM,Justin Nelson,288,45,243
Kerr,113,Attorney General,,LIB,Michael Ray Harris,26,10,16
Kerr,113,Comptroller of Public Accounts,,,Over Votes,1,0,1
Kerr,113,Comptroller of Public Accounts,,,Under Votes,31,6,25
Kerr,113,Comptroller of Public Accounts,,REP,Glenn Hegar,811,154,657
Kerr,113,Comptroller of Public Accounts,,DEM,Joi Chevalier,237,40,197
Kerr,113,Comptroller of Public Accounts,,LIB,Ben Sanders,32,9,23
Kerr,113,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kerr,113,Commissioner of the General Land Office,,,Under Votes,21,3,18
Kerr,113,Commissioner of the General Land Office,,REP,George P. Bush,804,149,655
Kerr,113,Commissioner of the General Land Office,,DEM,Miguel Suazo,233,41,192
Kerr,113,Commissioner of the General Land Office,,LIB,Matt Piña,54,16,38
Kerr,113,Commissioner of Agriculture,,,Over Votes,0,0,0
Kerr,113,Commissioner of Agriculture,,,Under Votes,32,6,26
Kerr,113,Commissioner of Agriculture,,REP,Sid Miller,789,154,635
