county,precinct,office,district,party,candidate,votes,election_day,early_voting
Brewster,8,Governor,,REP,Greg Abbott,148,49,99
Brewster,8,Governor,,DEM,Lupe Valdez,309,94,215
Brewster,8,Governor,,LIB,Mark Jay Tippetts,15,5,10
Brewster,1,State Representative,74,DEM,Poncho Nevarez,638,108,530
Brewster,2,State Representative,74,DEM,Poncho Nevarez,477,86,391
Brewster,3,State Representative,74,DEM,Poncho Nevarez,162,65,97
Brewster,4,State Representative,74,DEM,Poncho Nevarez,589,125,464
Brewster,5,State Representative,74,DEM,Poncho Nevarez,48,20,28
Brewster,6,State Representative,74,DEM,Poncho Nevarez,230,109,121
Brewster,7,State Representative,74,DEM,Poncho Nevarez,54,24,30
Brewster,8,State Representative,74,DEM,Poncho Nevarez,378,127,251
Brewster,1,Comptroller of Public Accounts,,LIB,Ben Sanders,66,21,45
Brewster,1,Comptroller of Public Accounts,,REP,Glenn Hegar,675,94,581
Brewster,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,416,61,355
Brewster,2,Comptroller of Public Accounts,,LIB,Ben Sanders,49,15,34
Brewster,2,Comptroller of Public Accounts,,REP,Glenn Hegar,308,51,257
Brewster,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,348,55,293
Brewster,3,Comptroller of Public Accounts,,LIB,Ben Sanders,18,8,10
Brewster,3,Comptroller of Public Accounts,,REP,Glenn Hegar,107,43,64
Brewster,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,117,54,63
Brewster,4,Comptroller of Public Accounts,,LIB,Ben Sanders,37,9,28
Brewster,4,Comptroller of Public Accounts,,REP,Glenn Hegar,415,75,340
Brewster,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,414,88,326
Brewster,5,Comptroller of Public Accounts,,LIB,Ben Sanders,7,2,5
Brewster,5,Comptroller of Public Accounts,,REP,Glenn Hegar,29,10,19
Brewster,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,41,14,27
Brewster,6,Comptroller of Public Accounts,,LIB,Ben Sanders,17,10,7
Brewster,6,Comptroller of Public Accounts,,REP,Glenn Hegar,172,92,80
Brewster,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,189,84,105
Brewster,7,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1
Brewster,7,Comptroller of Public Accounts,,REP,Glenn Hegar,14,11,3
Brewster,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,49,21,28
Brewster,8,Comptroller of Public Accounts,,LIB,Ben Sanders,49,26,23
Brewster,8,Comptroller of Public Accounts,,REP,Glenn Hegar,123,39,84
Brewster,8,Comptroller of Public Accounts,,DEM,Joi Chevalier,285,79,206
Brewster,1,Commissioner of Agriculture,,DEM,Kim Olson,445,71,374
Brewster,1,Commissioner of Agriculture,,LIB,Richard Carpenter,50,16,34
Brewster,1,Commissioner of Agriculture,,REP,Sid Miller,670,90,580
Brewster,2,Commissioner of Agriculture,,DEM,Kim Olson,373,68,305
Brewster,2,Commissioner of Agriculture,,LIB,Richard Carpenter,33,5,28
Brewster,2,Commissioner of Agriculture,,REP,Sid Miller,303,49,254
Brewster,3,Commissioner of Agriculture,,DEM,Kim Olson,127,59,68
Brewster,3,Commissioner of Agriculture,,LIB,Richard Carpenter,10,4,6
Brewster,3,Commissioner of Agriculture,,REP,Sid Miller,105,42,63
Brewster,4,Commissioner of Agriculture,,DEM,Kim Olson,434,91,343
Brewster,4,Commissioner of Agriculture,,LIB,Richard Carpenter,26,9,17
Brewster,4,Commissioner of Agriculture,,REP,Sid Miller,411,73,338
Brewster,5,Commissioner of Agriculture,,DEM,Kim Olson,41,15,26
Brewster,5,Commissioner of Agriculture,,LIB,Richard Carpenter,7,2,5
Brewster,5,Commissioner of Agriculture,,REP,Sid Miller,29,9,20
Brewster,6,Commissioner of Agriculture,,DEM,Kim Olson,201,90,111
Brewster,6,Commissioner of Agriculture,,LIB,Richard Carpenter,16,10,6
Brewster,6,Commissioner of Agriculture,,REP,Sid Miller,168,91,77
Brewster,7,Commissioner of Agriculture,,DEM,Kim Olson,51,22,29
Brewster,7,Commissioner of Agriculture,,LIB,Richard Carpenter,3,3,0
Brewster,7,Commissioner of Agriculture,,REP,Sid Miller,11,8,3
Brewster,8,Commissioner of Agriculture,,DEM,Kim Olson,316,93,223
Brewster,8,Commissioner of Agriculture,,LIB,Richard Carpenter,25,12,13
Brewster,8,Commissioner of Agriculture,,REP,Sid Miller,119,40,79
Brewster,1,U.S. House,23,DEM,Gina Ortiz Jones,463,72,391
Brewster,1,U.S. House,23,LIB,Ruben Corvalan,30,7,23
Brewster,1,U.S. House,23,REP,Will Hurd,692,103,589
Brewster,2,U.S. House,23,DEM,Gina Ortiz Jones,393,63,330
Brewster,2,U.S. House,23,LIB,Ruben Corvalan,13,2,11
Brewster,2,U.S. House,23,REP,Will Hurd,321,57,264
Brewster,3,U.S. House,23,DEM,Gina Ortiz Jones,123,56,67
Brewster,3,U.S. House,23,LIB,Ruben Corvalan,7,4,3
Brewster,3,U.S. House,23,REP,Will Hurd,122,50,72
Brewster,4,U.S. House,23,DEM,Gina Ortiz Jones,444,92,352
Brewster,4,U.S. House,23,LIB,Ruben Corvalan,16,5,11
Brewster,4,U.S. House,23,REP,Will Hurd,440,82,358
Brewster,5,U.S. House,23,DEM,Gina Ortiz Jones,40,11,29
Brewster,5,U.S. House,23,LIB,Ruben Corvalan,3,2,1
Brewster,5,U.S. House,23,REP,Will Hurd,35,13,22
Brewster,6,U.S. House,23,DEM,Gina Ortiz Jones,197,89,108
Brewster,6,U.S. House,23,LIB,Ruben Corvalan,7,6,1
Brewster,6,U.S. House,23,REP,Will Hurd,184,97,87
Brewster,7,U.S. House,23,DEM,Gina Ortiz Jones,50,20,30
Brewster,7,U.S. House,23,LIB,Ruben Corvalan,1,1,0
Brewster,7,U.S. House,23,REP,Will Hurd,17,14,3
Brewster,8,U.S. House,23,DEM,Gina Ortiz Jones,331,99,232
Brewster,8,U.S. House,23,LIB,Ruben Corvalan,15,9,6
Brewster,8,U.S. House,23,REP,Will Hurd,129,42,87
Brewster,1,Lieutenant Governor,,REP,Dan Patrick,677,98,579
Brewster,1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,47,11,36
Brewster,1,Lieutenant Governor,,DEM,Mike Collier,459,70,389
Brewster,2,Lieutenant Governor,,REP,Dan Patrick,314,56,258
Brewster,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,32,8,24
Brewster,2,Lieutenant Governor,,DEM,Mike Collier,372,58,314
Brewster,3,Lieutenant Governor,,REP,Dan Patrick,108,41,67
Brewster,3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,3,5
Brewster,3,Lieutenant Governor,,DEM,Mike Collier,127,59,68
Brewster,4,Lieutenant Governor,,REP,Dan Patrick,416,76,340
Brewster,4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,21,7,14
Brewster,4,Lieutenant Governor,,DEM,Mike Collier,443,90,353
Brewster,5,Lieutenant Governor,,REP,Dan Patrick,29,11,18
Brewster,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,2,4
Brewster,5,Lieutenant Governor,,DEM,Mike Collier,43,13,30
Brewster,6,Lieutenant Governor,,REP,Dan Patrick,167,89,78
Brewster,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,13,8,5
Brewster,6,Lieutenant Governor,,DEM,Mike Collier,206,93,113
Brewster,7,Lieutenant Governor,,REP,Dan Patrick,13,10,3
Brewster,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,2,1
Brewster,7,Lieutenant Governor,,DEM,Mike Collier,49,21,28
Brewster,8,Lieutenant Governor,,REP,Dan Patrick,125,41,84
Brewster,8,Lieutenant Governor,,LIB,Kerry Douglas McKennon,23,11,12
Brewster,8,Lieutenant Governor,,DEM,Mike Collier,315,94,221
Brewster,1,Attorney General,,DEM,Justin Nelson,445,66,379
Brewster,1,Attorney General,,REP,Ken Paxton,679,99,580
Brewster,1,Attorney General,,LIB,Michael Ray Harris,51,14,37
Brewster,2,Attorney General,,DEM,Justin Nelson,376,69,307
Brewster,2,Attorney General,,REP,Ken Paxton,307,47,260
Brewster,2,Attorney General,,LIB,Michael Ray Harris,34,6,28
Brewster,3,Attorney General,,DEM,Justin Nelson,129,60,69
Brewster,3,Attorney General,,REP,Ken Paxton,107,42,65
Brewster,3,Attorney General,,LIB,Michael Ray Harris,10,5,5
Brewster,4,Attorney General,,DEM,Justin Nelson,430,86,344
Brewster,4,Attorney General,,REP,Ken Paxton,422,78,344
Brewster,4,Attorney General,,LIB,Michael Ray Harris,25,9,16
Brewster,5,Attorney General,,DEM,Justin Nelson,46,16,30
Brewster,5,Attorney General,,REP,Ken Paxton,27,8,19
Brewster,5,Attorney General,,LIB,Michael Ray Harris,5,2,3
Brewster,6,Attorney General,,DEM,Justin Nelson,204,94,110
Brewster,6,Attorney General,,REP,Ken Paxton,167,92,75
Brewster,6,Attorney General,,LIB,Michael Ray Harris,14,6,8
Brewster,7,Attorney General,,DEM,Justin Nelson,51,23,28
Brewster,7,Attorney General,,REP,Ken Paxton,14,11,3
Brewster,7,Attorney General,,LIB,Michael Ray Harris,2,1,1
Brewster,8,Attorney General,,DEM,Justin Nelson,310,96,214
Brewster,8,Attorney General,,REP,Ken Paxton,131,40,91
Brewster,8,Attorney General,,LIB,Michael Ray Harris,24,12,12
Brewster,1,Railroad Commissioner,,REP,Christi Craddick,680,91,589
Brewster,1,Railroad Commissioner,,LIB,Mike Wright,78,21,57
Brewster,1,Railroad Commissioner,,DEM,Roman McAllen,407,65,342
Brewster,2,Railroad Commissioner,,REP,Christi Craddick,313,52,261
Brewster,2,Railroad Commissioner,,LIB,Mike Wright,39,9,30
Brewster,2,Railroad Commissioner,,DEM,Roman McAllen,358,60,298
Brewster,3,Railroad Commissioner,,REP,Christi Craddick,109,45,64
Brewster,3,Railroad Commissioner,,LIB,Mike Wright,14,6,8
Brewster,3,Railroad Commissioner,,DEM,Roman McAllen,121,55,66
Brewster,4,Railroad Commissioner,,REP,Christi Craddick,406,75,331
Brewster,4,Railroad Commissioner,,LIB,Mike Wright,48,13,35
Brewster,4,Railroad Commissioner,,DEM,Roman McAllen,419,84,335
Brewster,5,Railroad Commissioner,,REP,Christi Craddick,27,9,18
Brewster,5,Railroad Commissioner,,LIB,Mike Wright,7,2,5
Brewster,5,Railroad Commissioner,,DEM,Roman McAllen,43,15,28
Brewster,6,Railroad Commissioner,,REP,Christi Craddick,163,85,78
Brewster,6,Railroad Commissioner,,LIB,Mike Wright,25,19,6
Brewster,6,Railroad Commissioner,,DEM,Roman McAllen,198,88,110
Brewster,7,Railroad Commissioner,,REP,Christi Craddick,11,8,3
Brewster,7,Railroad Commissioner,,LIB,Mike Wright,6,4,2
Brewster,7,Railroad Commissioner,,DEM,Roman McAllen,49,22,27
Brewster,8,Railroad Commissioner,,REP,Christi Craddick,121,36,85
Brewster,8,Railroad Commissioner,,LIB,Mike Wright,35,19,16
Brewster,8,Railroad Commissioner,,DEM,Roman McAllen,303,90,213
Brewster,1,Commissioner of the General Land Office,,REP,George P. Bush,644,89,555
Brewster,1,Commissioner of the General Land Office,,LIB,Matt Pina,72,17,55
Brewster,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,452,74,378
Brewster,2,Commissioner of the General Land Office,,REP,George P. Bush,310,55,255
Brewster,2,Commissioner of the General Land Office,,LIB,Matt Pina,38,5,33
Brewster,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,361,61,300
Brewster,3,Commissioner of the General Land Office,,REP,George P. Bush,115,54,61
Brewster,3,Commissioner of the General Land Office,,LIB,Matt Pina,13,6,7
Brewster,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,115,46,69
Brewster,4,Commissioner of the General Land Office,,REP,George P. Bush,414,83,331
Brewster,4,Commissioner of the General Land Office,,LIB,Matt Pina,46,9,37
Brewster,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,416,81,335
Brewster,5,Commissioner of the General Land Office,,REP,George P. Bush,30,11,19
Brewster,5,Commissioner of the General Land Office,,LIB,Matt Pina,4,3,1
Brewster,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,44,12,32
Brewster,6,Commissioner of the General Land Office,,REP,George P. Bush,162,89,73
Brewster,6,Commissioner of the General Land Office,,LIB,Matt Pina,27,20,7
Brewster,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,194,81,113
Brewster,7,Commissioner of the General Land Office,,REP,George P. Bush,11,8,3
Brewster,7,Commissioner of the General Land Office,,LIB,Matt Pina,5,4,1
Brewster,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,49,21,28
Brewster,8,Commissioner of the General Land Office,,REP,George P. Bush,141,47,94
Brewster,8,Commissioner of the General Land Office,,LIB,Matt Pina,23,11,12
Brewster,8,Commissioner of the General Land Office,,DEM,Miguel Suazo,302,90,212
