county,precinct,office,district,party,candidate,votes,election_day,early_voting
Cass,20E,U.S. Senate,,REP,Stefano de Stefano,0,,
Cass,21,U.S. Senate,,REP,Stefano de Stefano,1,,
Cass,Total,U.S. Senate,,REP,Stefano de Stefano,39,,
Cass,1,U.S. Senate,,REP,"Bruce Jacobson, Jr.",19,,
Cass,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",2,,
Cass,4,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,,
Cass,5,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,,
Cass,6,U.S. Senate,,REP,"Bruce Jacobson, Jr.",2,,
Cass,7,U.S. Senate,,REP,"Bruce Jacobson, Jr.",6,,
Cass,9,U.S. Senate,,REP,"Bruce Jacobson, Jr.",6,,
Cass,11,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,,
Cass,15,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,,
Cass,12,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,,
Cass,13T,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,,
Cass,14,U.S. Senate,,REP,"Bruce Jacobson, Jr.",11,,
Cass,16,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,,
Cass,17,U.S. Senate,,REP,"Bruce Jacobson, Jr.",15,,
Cass,18,U.S. Senate,,REP,"Bruce Jacobson, Jr.",2,,
Cass,19,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,,
Cass,20E,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,,
Cass,21,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,,
Cass,Total,U.S. Senate,,REP,"Bruce Jacobson, Jr.",85,,
Cass,1,U.S. Senate,,REP,Geraldine Sam,8,,
Cass,2,U.S. Senate,,REP,Geraldine Sam,0,,
Cass,4,U.S. Senate,,REP,Geraldine Sam,1,,
Cass,5,U.S. Senate,,REP,Geraldine Sam,1,,
Cass,6,U.S. Senate,,REP,Geraldine Sam,1,,
Cass,7,U.S. Senate,,REP,Geraldine Sam,8,,
Cass,9,U.S. Senate,,REP,Geraldine Sam,1,,
Cass,11,U.S. Senate,,REP,Geraldine Sam,0,,
Cass,15,U.S. Senate,,REP,Geraldine Sam,0,,
Cass,12,U.S. Senate,,REP,Geraldine Sam,0,,
Cass,13T,U.S. Senate,,REP,Geraldine Sam,1,,
Cass,14,U.S. Senate,,REP,Geraldine Sam,2,,
Cass,16,U.S. Senate,,REP,Geraldine Sam,2,,
Cass,17,U.S. Senate,,REP,Geraldine Sam,5,,
Cass,18,U.S. Senate,,REP,Geraldine Sam,0,,
Cass,19,U.S. Senate,,REP,Geraldine Sam,1,,
Cass,20E,U.S. Senate,,REP,Geraldine Sam,0,,
Cass,21,U.S. Senate,,REP,Geraldine Sam,0,,
Cass,Total,U.S. Senate,,REP,Geraldine Sam,31,,
Cass,1,U.S. House,4,REP,John Cooper,76,,
Cass,2,U.S. House,4,REP,John Cooper,7,,
Cass,4,U.S. House,4,REP,John Cooper,3,,
Cass,5,U.S. House,4,REP,John Cooper,13,,
Cass,6,U.S. House,4,REP,John Cooper,20,,
Cass,7,U.S. House,4,REP,John Cooper,47,,
Cass,9,U.S. House,4,REP,John Cooper,42,,
Cass,11,U.S. House,4,REP,John Cooper,6,,
Cass,15,U.S. House,4,REP,John Cooper,12,,
Cass,12,U.S. House,4,REP,John Cooper,11,,
Cass,13T,U.S. House,4,REP,John Cooper,21,,
Cass,14,U.S. House,4,REP,John Cooper,51,,
Cass,16,U.S. House,4,REP,John Cooper,13,,
Cass,17,U.S. House,4,REP,John Cooper,73,,
Cass,18,U.S. House,4,REP,John Cooper,11,,
Cass,19,U.S. House,4,REP,John Cooper,10,,
Cass,20E,U.S. House,4,REP,John Cooper,8,,
Cass,21,U.S. House,4,REP,John Cooper,11,,
Cass,Total,U.S. House,4,REP,John Cooper,435,,
Cass,1,U.S. House,4,REP,John Ratcliffe,515,,
Cass,2,U.S. House,4,REP,John Ratcliffe,65,,
Cass,4,U.S. House,4,REP,John Ratcliffe,70,,
Cass,5,U.S. House,4,REP,John Ratcliffe,106,,
Cass,6,U.S. House,4,REP,John Ratcliffe,94,,
Cass,7,U.S. House,4,REP,John Ratcliffe,314,,
Cass,9,U.S. House,4,REP,John Ratcliffe,198,,
Cass,11,U.S. House,4,REP,John Ratcliffe,115,,
Cass,15,U.S. House,4,REP,John Ratcliffe,160,,
Cass,12,U.S. House,4,REP,John Ratcliffe,85,,
Cass,13T,U.S. House,4,REP,John Ratcliffe,167,,
Cass,14,U.S. House,4,REP,John Ratcliffe,365,,
Cass,16,U.S. House,4,REP,John Ratcliffe,69,,
Cass,17,U.S. House,4,REP,John Ratcliffe,633,,
Cass,18,U.S. House,4,REP,John Ratcliffe,121,,
Cass,19,U.S. House,4,REP,John Ratcliffe,73,,
Cass,20E,U.S. House,4,REP,John Ratcliffe,39,,
Cass,21,U.S. House,4,REP,John Ratcliffe,63,,
Cass,Total,U.S. House,4,REP,John Ratcliffe,3252,,
Cass,1,Governor,,REP,SECEDE Kilgore,8,,
Cass,2,Governor,,REP,SECEDE Kilgore,0,,
Cass,4,Governor,,REP,SECEDE Kilgore,0,,
Cass,5,Governor,,REP,SECEDE Kilgore,3,,
Cass,6,Governor,,REP,SECEDE Kilgore,2,,
Cass,7,Governor,,REP,SECEDE Kilgore,6,,
Cass,9,Governor,,REP,SECEDE Kilgore,4,,
Cass,11,Governor,,REP,SECEDE Kilgore,1,,
Cass,15,Governor,,REP,SECEDE Kilgore,5,,
Cass,12,Governor,,REP,SECEDE Kilgore,0,,
Cass,13T,Governor,,REP,SECEDE Kilgore,2,,
Cass,14,Governor,,REP,SECEDE Kilgore,9,,
Cass,16,Governor,,REP,SECEDE Kilgore,2,,
Cass,17,Governor,,REP,SECEDE Kilgore,8,,
Cass,18,Governor,,REP,SECEDE Kilgore,1,,
Cass,19,Governor,,REP,SECEDE Kilgore,1,,
Cass,20E,Governor,,REP,SECEDE Kilgore,2,,
Cass,21,Governor,,REP,SECEDE Kilgore,0,,
Cass,Total,Governor,,REP,SECEDE Kilgore,54,,
Cass,1,Governor,,REP,Barbara Krueger,44,,
Cass,2,Governor,,REP,Barbara Krueger,5,,
Cass,4,Governor,,REP,Barbara Krueger,0,,
Cass,5,Governor,,REP,Barbara Krueger,7,,
Cass,6,Governor,,REP,Barbara Krueger,4,,
Cass,7,Governor,,REP,Barbara Krueger,28,,
Cass,9,Governor,,REP,Barbara Krueger,22,,
Cass,11,Governor,,REP,Barbara Krueger,9,,
Cass,15,Governor,,REP,Barbara Krueger,15,,
Cass,12,Governor,,REP,Barbara Krueger,4,,
Cass,13T,Governor,,REP,Barbara Krueger,25,,
Cass,14,Governor,,REP,Barbara Krueger,21,,
Cass,16,Governor,,REP,Barbara Krueger,9,,
Cass,17,Governor,,REP,Barbara Krueger,40,,
Cass,18,Governor,,REP,Barbara Krueger,5,,
Cass,19,Governor,,REP,Barbara Krueger,2,,
Cass,20E,Governor,,REP,Barbara Krueger,1,,
Cass,21,Governor,,REP,Barbara Krueger,5,,
Cass,Total,Governor,,REP,Barbara Krueger,246,,
Cass,1,Governor,,REP,Greg Abbott,548,,
Cass,2,Governor,,REP,Greg Abbott,69,,
Cass,4,Governor,,REP,Greg Abbott,71,,
Cass,5,Governor,,REP,Greg Abbott,115,,
Cass,6,Governor,,REP,Greg Abbott,110,,
Cass,7,Governor,,REP,Greg Abbott,327,,
Cass,9,Governor,,REP,Greg Abbott,219,,
Cass,11,Governor,,REP,Greg Abbott,110,,
Cass,15,Governor,,REP,Greg Abbott,154,,
Cass,12,Governor,,REP,Greg Abbott,94,,
Cass,13T,Governor,,REP,Greg Abbott,161,,
Cass,14,Governor,,REP,Greg Abbott,382,,
Cass,16,Governor,,REP,Greg Abbott,70,,
Cass,17,Governor,,REP,Greg Abbott,663,,
Cass,18,Governor,,REP,Greg Abbott,128,,
Cass,19,Governor,,REP,Greg Abbott,80,,
Cass,20E,Governor,,REP,Greg Abbott,52,,
Cass,21,Governor,,REP,Greg Abbott,70,,
Cass,Total,Governor,,REP,Greg Abbott,3423,,
Cass,1,Lieutenant Governor,,REP,Dan Patrick,393,,
Cass,2,Lieutenant Governor,,REP,Dan Patrick,62,,
Cass,4,Lieutenant Governor,,REP,Dan Patrick,45,,
Cass,5,Lieutenant Governor,,REP,Dan Patrick,100,,
Cass,6,Lieutenant Governor,,REP,Dan Patrick,80,,
Cass,7,Lieutenant Governor,,REP,Dan Patrick,226,,
Cass,9,Lieutenant Governor,,REP,Dan Patrick,152,,
Cass,11,Lieutenant Governor,,REP,Dan Patrick,80,,
Cass,15,Lieutenant Governor,,REP,Dan Patrick,101,,
Cass,12,Lieutenant Governor,,REP,Dan Patrick,82,,
Cass,13T,Lieutenant Governor,,REP,Dan Patrick,132,,
Cass,14,Lieutenant Governor,,REP,Dan Patrick,307,,
Cass,16,Lieutenant Governor,,REP,Dan Patrick,50,,
Cass,17,Lieutenant Governor,,REP,Dan Patrick,439,,
Cass,18,Lieutenant Governor,,REP,Dan Patrick,93,,
Cass,19,Lieutenant Governor,,REP,Dan Patrick,64,,
Cass,20E,Lieutenant Governor,,REP,Dan Patrick,37,,
Cass,21,Lieutenant Governor,,REP,Dan Patrick,50,,
Cass,Total,Lieutenant Governor,,REP,Dan Patrick,2493,,
Cass,1,Lieutenant Governor,,REP,Scott Milder,193,,
Cass,2,Lieutenant Governor,,REP,Scott Milder,9,,
Cass,4,Lieutenant Governor,,REP,Scott Milder,27,,
Cass,5,Lieutenant Governor,,REP,Scott Milder,21,,
Cass,6,Lieutenant Governor,,REP,Scott Milder,35,,
Cass,7,Lieutenant Governor,,REP,Scott Milder,133,,
Cass,9,Lieutenant Governor,,REP,Scott Milder,71,,
Cass,11,Lieutenant Governor,,REP,Scott Milder,40,,
Cass,15,Lieutenant Governor,,REP,Scott Milder,70,,
Cass,12,Lieutenant Governor,,REP,Scott Milder,16,,
Cass,13T,Lieutenant Governor,,REP,Scott Milder,52,,
Cass,14,Lieutenant Governor,,REP,Scott Milder,100,,
Cass,16,Lieutenant Governor,,REP,Scott Milder,37,,
Cass,17,Lieutenant Governor,,REP,Scott Milder,272,,
Cass,18,Lieutenant Governor,,REP,Scott Milder,34,,
Cass,19,Lieutenant Governor,,REP,Scott Milder,21,,
Cass,20E,Lieutenant Governor,,REP,Scott Milder,13,,
Cass,21,Lieutenant Governor,,REP,Scott Milder,23,,
Cass,Total,Lieutenant Governor,,REP,Scott Milder,1167,,
Cass,1,Attorney General,,REP,Ken Paxton,509,,
Cass,2,Attorney General,,REP,Ken Paxton,67,,
Cass,4,Attorney General,,REP,Ken Paxton,62,,
Cass,5,Attorney General,,REP,Ken Paxton,112,,
Cass,6,Attorney General,,REP,Ken Paxton,104,,
Cass,7,Attorney General,,REP,Ken Paxton,304,,
Cass,9,Attorney General,,REP,Ken Paxton,206,,
Cass,11,Attorney General,,REP,Ken Paxton,108,,
Cass,15,Attorney General,,REP,Ken Paxton,148,,
Cass,12,Attorney General,,REP,Ken Paxton,87,,
Cass,13T,Attorney General,,REP,Ken Paxton,161,,
Cass,14,Attorney General,,REP,Ken Paxton,365,,
Cass,16,Attorney General,,REP,Ken Paxton,71,,
Cass,17,Attorney General,,REP,Ken Paxton,620,,
Cass,18,Attorney General,,REP,Ken Paxton,110,,
Cass,19,Attorney General,,REP,Ken Paxton,74,,
Cass,20E,Attorney General,,REP,Ken Paxton,43,,
Cass,21,Attorney General,,REP,Ken Paxton,68,,
Cass,Total,Attorney General,,REP,Ken Paxton,3219,,
Cass,1,Comptroller of Public Accounts,,REP,Glenn Hegar,494,,
Cass,2,Comptroller of Public Accounts,,REP,Glenn Hegar,63,,
Cass,4,Comptroller of Public Accounts,,REP,Glenn Hegar,63,,
Cass,5,Comptroller of Public Accounts,,REP,Glenn Hegar,108,,
Cass,6,Comptroller of Public Accounts,,REP,Glenn Hegar,101,,
Cass,7,Comptroller of Public Accounts,,REP,Glenn Hegar,301,,
Cass,9,Comptroller of Public Accounts,,REP,Glenn Hegar,202,,
Cass,11,Comptroller of Public Accounts,,REP,Glenn Hegar,105,,
Cass,15,Comptroller of Public Accounts,,REP,Glenn Hegar,146,,
Cass,12,Comptroller of Public Accounts,,REP,Glenn Hegar,82,,
Cass,13T,Comptroller of Public Accounts,,REP,Glenn Hegar,157,,
Cass,14,Comptroller of Public Accounts,,REP,Glenn Hegar,353,,
Cass,16,Comptroller of Public Accounts,,REP,Glenn Hegar,67,,
Cass,17,Comptroller of Public Accounts,,REP,Glenn Hegar,597,,
Cass,18,Comptroller of Public Accounts,,REP,Glenn Hegar,109,,
Cass,19,Comptroller of Public Accounts,,REP,Glenn Hegar,73,,
Cass,20E,Comptroller of Public Accounts,,REP,Glenn Hegar,39,,
Cass,21,Comptroller of Public Accounts,,REP,Glenn Hegar,64,,
Cass,Total,Comptroller of Public Accounts,,REP,Glenn Hegar,3124,,
Cass,1,Commissioner of the General  Land Office,,REP,George P. Bush,350,,
Cass,2,Commissioner of the General  Land Office,,REP,George P. Bush,44,,
Cass,4,Commissioner of the General  Land Office,,REP,George P. Bush,42,,
Cass,5,Commissioner of the General  Land Office,,REP,George P. Bush,72,,
Cass,6,Commissioner of the General  Land Office,,REP,George P. Bush,64,,
Cass,7,Commissioner of the General  Land Office,,REP,George P. Bush,237,,
Cass,9,Commissioner of the General  Land Office,,REP,George P. Bush,142,,
Cass,11,Commissioner of the General  Land Office,,REP,George P. Bush,83,,
Cass,15,Commissioner of the General  Land Office,,REP,George P. Bush,111,,
Cass,12,Commissioner of the General  Land Office,,REP,George P. Bush,57,,
Cass,13T,Commissioner of the General  Land Office,,REP,George P. Bush,123,,
Cass,14,Commissioner of the General  Land Office,,REP,George P. Bush,255,,
Cass,16,Commissioner of the General  Land Office,,REP,George P. Bush,49,,
Cass,17,Commissioner of the General  Land Office,,REP,George P. Bush,461,,
Cass,18,Commissioner of the General  Land Office,,REP,George P. Bush,84,,
Cass,19,Commissioner of the General  Land Office,,REP,George P. Bush,55,,
Cass,20E,Commissioner of the General  Land Office,,REP,George P. Bush,30,,
Cass,21,Commissioner of the General  Land Office,,REP,George P. Bush,41,,
Cass,Total,Commissioner of the General  Land Office,,REP,George P. Bush,2300,,
Cass,1,Commissioner of the General  Land Office,,REP,Davey Edwards,52,,
Cass,2,Commissioner of the General  Land Office,,REP,Davey Edwards,5,,
Cass,4,Commissioner of the General  Land Office,,REP,Davey Edwards,6,,
Cass,5,Commissioner of the General  Land Office,,REP,Davey Edwards,10,,
Cass,6,Commissioner of the General  Land Office,,REP,Davey Edwards,7,,
Cass,7,Commissioner of the General  Land Office,,REP,Davey Edwards,30,,
Cass,9,Commissioner of the General  Land Office,,REP,Davey Edwards,23,,
Cass,11,Commissioner of the General  Land Office,,REP,Davey Edwards,12,,
Cass,15,Commissioner of the General  Land Office,,REP,Davey Edwards,14,,
Cass,12,Commissioner of the General  Land Office,,REP,Davey Edwards,7,,
Cass,13T,Commissioner of the General  Land Office,,REP,Davey Edwards,18,,
Cass,14,Commissioner of the General  Land Office,,REP,Davey Edwards,36,,
Cass,16,Commissioner of the General  Land Office,,REP,Davey Edwards,14,,
Cass,17,Commissioner of the General  Land Office,,REP,Davey Edwards,52,,
Cass,18,Commissioner of the General  Land Office,,REP,Davey Edwards,15,,
Cass,19,Commissioner of the General  Land Office,,REP,Davey Edwards,8,,
Cass,20E,Commissioner of the General  Land Office,,REP,Davey Edwards,5,,
Cass,21,Commissioner of the General  Land Office,,REP,Davey Edwards,4,,
Cass,Total,Commissioner of the General  Land Office,,REP,Davey Edwards,318,,
Cass,1,Commissioner of the General  Land Office,,REP,Rick Range,53,,
Cass,2,Commissioner of the General  Land Office,,REP,Rick Range,4,,
Cass,4,Commissioner of the General  Land Office,,REP,Rick Range,2,,
Cass,5,Commissioner of the General  Land Office,,REP,Rick Range,6,,
Cass,6,Commissioner of the General  Land Office,,REP,Rick Range,8,,
Cass,7,Commissioner of the General  Land Office,,REP,Rick Range,19,,
Cass,9,Commissioner of the General  Land Office,,REP,Rick Range,14,,
Cass,11,Commissioner of the General  Land Office,,REP,Rick Range,3,,
Cass,15,Commissioner of the General  Land Office,,REP,Rick Range,9,,
Cass,12,Commissioner of the General  Land Office,,REP,Rick Range,8,,
Cass,13T,Commissioner of the General  Land Office,,REP,Rick Range,14,,
Cass,14,Commissioner of the General  Land Office,,REP,Rick Range,24,,
Cass,16,Commissioner of the General  Land Office,,REP,Rick Range,4,,
Cass,17,Commissioner of the General  Land Office,,REP,Rick Range,36,,
Cass,18,Commissioner of the General  Land Office,,REP,Rick Range,10,,
Cass,19,Commissioner of the General  Land Office,,REP,Rick Range,3,,
Cass,20E,Commissioner of the General  Land Office,,REP,Rick Range,3,,
Cass,21,Commissioner of the General  Land Office,,REP,Rick Range,7,,
Cass,Total,Commissioner of the General  Land Office,,REP,Rick Range,227,,
Cass,1,Commissioner of the General  Land Office,,REP,Jerry Patterson,95,,
Cass,2,Commissioner of the General  Land Office,,REP,Jerry Patterson,15,,
Cass,4,Commissioner of the General  Land Office,,REP,Jerry Patterson,15,,
Cass,5,Commissioner of the General  Land Office,,REP,Jerry Patterson,27,,
Cass,6,Commissioner of the General  Land Office,,REP,Jerry Patterson,29,,
Cass,7,Commissioner of the General  Land Office,,REP,Jerry Patterson,61,,
Cass,9,Commissioner of the General  Land Office,,REP,Jerry Patterson,40,,
Cass,11,Commissioner of the General  Land Office,,REP,Jerry Patterson,21,,
Cass,15,Commissioner of the General  Land Office,,REP,Jerry Patterson,25,,
Cass,12,Commissioner of the General  Land Office,,REP,Jerry Patterson,16,,
Cass,13T,Commissioner of the General  Land Office,,REP,Jerry Patterson,20,,
Cass,14,Commissioner of the General  Land Office,,REP,Jerry Patterson,79,,
Cass,16,Commissioner of the General  Land Office,,REP,Jerry Patterson,9,,
Cass,17,Commissioner of the General  Land Office,,REP,Jerry Patterson,106,,
Cass,18,Commissioner of the General  Land Office,,REP,Jerry Patterson,15,,
Cass,19,Commissioner of the General  Land Office,,REP,Jerry Patterson,14,,
Cass,20E,Commissioner of the General  Land Office,,REP,Jerry Patterson,11,,
Cass,21,Commissioner of the General  Land Office,,REP,Jerry Patterson,19,,
Cass,Total,Commissioner of the General  Land Office,,REP,Jerry Patterson,617,,
Cass,1,Commissioner of Agriculture,,REP,Sid Miller,286,,
Cass,2,Commissioner of Agriculture,,REP,Sid Miller,44,,
Cass,4,Commissioner of Agriculture,,REP,Sid Miller,43,,
Cass,5,Commissioner of Agriculture,,REP,Sid Miller,59,,
Cass,6,Commissioner of Agriculture,,REP,Sid Miller,58,,
Cass,7,Commissioner of Agriculture,,REP,Sid Miller,198,,
Cass,9,Commissioner of Agriculture,,REP,Sid Miller,120,,
Cass,11,Commissioner of Agriculture,,REP,Sid Miller,60,,
Cass,15,Commissioner of Agriculture,,REP,Sid Miller,88,,
Cass,12,Commissioner of Agriculture,,REP,Sid Miller,46,,
Cass,13T,Commissioner of Agriculture,,REP,Sid Miller,97,,
Cass,14,Commissioner of Agriculture,,REP,Sid Miller,208,,
Cass,16,Commissioner of Agriculture,,REP,Sid Miller,43,,
Cass,17,Commissioner of Agriculture,,REP,Sid Miller,312,,
Cass,18,Commissioner of Agriculture,,REP,Sid Miller,63,,
Cass,19,Commissioner of Agriculture,,REP,Sid Miller,39,,
Cass,20E,Commissioner of Agriculture,,REP,Sid Miller,25,,
Cass,21,Commissioner of Agriculture,,REP,Sid Miller,37,,
Cass,Total,Commissioner of Agriculture,,REP,Sid Miller,1826,,
Cass,1,Commissioner of Agriculture,,REP,Jim Hogan,130,,
Cass,2,Commissioner of Agriculture,,REP,Jim Hogan,16,,
Cass,4,Commissioner of Agriculture,,REP,Jim Hogan,10,,
Cass,5,Commissioner of Agriculture,,REP,Jim Hogan,31,,
Cass,6,Commissioner of Agriculture,,REP,Jim Hogan,35,,
Cass,7,Commissioner of Agriculture,,REP,Jim Hogan,88,,
Cass,9,Commissioner of Agriculture,,REP,Jim Hogan,49,,
Cass,11,Commissioner of Agriculture,,REP,Jim Hogan,30,,
Cass,15,Commissioner of Agriculture,,REP,Jim Hogan,32,,
Cass,12,Commissioner of Agriculture,,REP,Jim Hogan,25,,
Cass,13T,Commissioner of Agriculture,,REP,Jim Hogan,41,,
Cass,14,Commissioner of Agriculture,,REP,Jim Hogan,93,,
Cass,16,Commissioner of Agriculture,,REP,Jim Hogan,19,,
Cass,17,Commissioner of Agriculture,,REP,Jim Hogan,158,,
Cass,18,Commissioner of Agriculture,,REP,Jim Hogan,36,,
Cass,19,Commissioner of Agriculture,,REP,Jim Hogan,25,,
Cass,20E,Commissioner of Agriculture,,REP,Jim Hogan,10,,
Cass,21,Commissioner of Agriculture,,REP,Jim Hogan,21,,
Cass,Total,Commissioner of Agriculture,,REP,Jim Hogan,849,,
Cass,1,Commissioner of Agriculture,,REP,Trey Blocker,94,,
Cass,2,Commissioner of Agriculture,,REP,Trey Blocker,7,,
Cass,4,Commissioner of Agriculture,,REP,Trey Blocker,8,,
Cass,5,Commissioner of Agriculture,,REP,Trey Blocker,24,,
Cass,6,Commissioner of Agriculture,,REP,Trey Blocker,12,,
Cass,7,Commissioner of Agriculture,,REP,Trey Blocker,43,,
Cass,9,Commissioner of Agriculture,,REP,Trey Blocker,34,,
Cass,11,Commissioner of Agriculture,,REP,Trey Blocker,19,,
Cass,15,Commissioner of Agriculture,,REP,Trey Blocker,22,,
Cass,12,Commissioner of Agriculture,,REP,Trey Blocker,15,,
Cass,13T,Commissioner of Agriculture,,REP,Trey Blocker,24,,
Cass,14,Commissioner of Agriculture,,REP,Trey Blocker,58,,
Cass,16,Commissioner of Agriculture,,REP,Trey Blocker,12,,
Cass,17,Commissioner of Agriculture,,REP,Trey Blocker,114,,
Cass,18,Commissioner of Agriculture,,REP,Trey Blocker,15,,
Cass,19,Commissioner of Agriculture,,REP,Trey Blocker,9,,
Cass,20E,Commissioner of Agriculture,,REP,Trey Blocker,9,,
Cass,21,Commissioner of Agriculture,,REP,Trey Blocker,10,,
Cass,Total,Commissioner of Agriculture,,REP,Trey Blocker,529,,
Cass,1,Railroad Commissioner,,REP,Christi Craddick,410,,
Cass,2,Railroad Commissioner,,REP,Christi Craddick,55,,
Cass,4,Railroad Commissioner,,REP,Christi Craddick,50,,
Cass,5,Railroad Commissioner,,REP,Christi Craddick,101,,
Cass,6,Railroad Commissioner,,REP,Christi Craddick,89,,
Cass,7,Railroad Commissioner,,REP,Christi Craddick,267,,
Cass,9,Railroad Commissioner,,REP,Christi Craddick,158,,
Cass,11,Railroad Commissioner,,REP,Christi Craddick,93,,
Cass,15,Railroad Commissioner,,REP,Christi Craddick,125,,
Cass,12,Railroad Commissioner,,REP,Christi Craddick,77,,
Cass,13T,Railroad Commissioner,,REP,Christi Craddick,130,,
Cass,14,Railroad Commissioner,,REP,Christi Craddick,295,,
Cass,16,Railroad Commissioner,,REP,Christi Craddick,58,,
Cass,17,Railroad Commissioner,,REP,Christi Craddick,517,,
Cass,18,Railroad Commissioner,,REP,Christi Craddick,97,,
Cass,19,Railroad Commissioner,,REP,Christi Craddick,53,,
Cass,20E,Railroad Commissioner,,REP,Christi Craddick,38,,
Cass,21,Railroad Commissioner,,REP,Christi Craddick,57,,
Cass,Total,Railroad Commissioner,,REP,Christi Craddick,2670,,
Cass,1,Railroad Commissioner,,REP,Weston Martinez,98,,
Cass,2,Railroad Commissioner,,REP,Weston Martinez,13,,
Cass,4,Railroad Commissioner,,REP,Weston Martinez,13,,
