county,precinct,office,district,party,candidate,votes,election_day,early_voting
Ochiltree,4,Govenor,,DEM,Cedric Davis Sr,1,1,0
Ochiltree,1,Govenor,,DEM,Adrian Ocegueda,0,0,0
Ochiltree,2,Govenor,,DEM,Adrian Ocegueda,0,0,0
Ochiltree,3,Govenor,,DEM,Adrian Ocegueda,1,0,1
Ochiltree,4,Govenor,,DEM,Adrian Ocegueda,1,1,0
Ochiltree,1,Govenor,,DEM,Andrew White,1,0,1
Ochiltree,2,Govenor,,DEM,Andrew White,3,3,0
Ochiltree,3,Govenor,,DEM,Andrew White,1,0,1
Ochiltree,4,Govenor,,DEM,Andrew White,1,1,0
Ochiltree,1,Govenor,,DEM,Tom Wakely,0,0,0
Ochiltree,2,Govenor,,DEM,Tom Wakely,0,0,0
Ochiltree,3,Govenor,,DEM,Tom Wakely,1,0,1
Ochiltree,4,Govenor,,DEM,Tom Wakely,1,1,0
Ochiltree,1,Govenor,,DEM,Grady Yarbrough,0,0,0
Ochiltree,2,Govenor,,DEM,Grady Yarbrough,2,2,0
Ochiltree,3,Govenor,,DEM,Grady Yarbrough,0,0,0
Ochiltree,4,Govenor,,DEM,Grady Yarbrough,1,1,0
Ochiltree,1,Govenor,,DEM,Joe Mumbach,0,0,0
Ochiltree,2,Govenor,,DEM,Joe Mumbach,0,0,0
Ochiltree,3,Govenor,,DEM,Joe Mumbach,0,0,0
Ochiltree,4,Govenor,,DEM,Joe Mumbach,0,0,0
Ochiltree,1,Govenor,,DEM,Jeffrey Payne,0,0,0
Ochiltree,2,Govenor,,DEM,Jeffrey Payne,0,0,0
Ochiltree,3,Govenor,,DEM,Jeffrey Payne,0,0,0
Ochiltree,4,Govenor,,DEM,Jeffrey Payne,0,0,0
Ochiltree,1,Govenor,,DEM,James Jolly Clark,0,0,0
Ochiltree,2,Govenor,,DEM,James Jolly Clark,0,0,0
Ochiltree,3,Govenor,,DEM,James Jolly Clark,0,0,0
Ochiltree,4,Govenor,,DEM,James Jolly Clark,0,0,0
Ochiltree,1,Govenor,,DEM,Lupe Valdez,2,1,1
Ochiltree,2,Govenor,,DEM,Lupe Valdez,2,1,1
Ochiltree,3,Govenor,,DEM,Lupe Valdez,0,0,0
Ochiltree,4,Govenor,,DEM,Lupe Valdez,3,3,0
Ochiltree,1,Lieutenant Govenor,,REP,Scott Milder,61,33,28
Ochiltree,2,Lieutenant Govenor,,REP,Scott Milder,91,44,47
Ochiltree,3,Lieutenant Govenor,,REP,Scott Milder,228,101,127
Ochiltree,4,Lieutenant Govenor,,REP,Scott Milder,168,88,80
Ochiltree,1,Lieutenant Govenor,,REP,Dan Patrick,139,85,54
Ochiltree,2,Lieutenant Govenor,,REP,Dan Patrick,241,146,95
Ochiltree,3,Lieutenant Govenor,,REP,Dan Patrick,418,211,207
Ochiltree,4,Lieutenant Govenor,,REP,Dan Patrick,291,146,145
Ochiltree,1,Lieutenant Govenor,,DEM,Mike Collier,2,0,2
Ochiltree,2,Lieutenant Govenor,,DEM,Mike Collier,4,3,1
Ochiltree,3,Lieutenant Govenor,,DEM,Mike Collier,1,0,1
Ochiltree,4,Lieutenant Govenor,,DEM,Mike Collier,4,4,0
Ochiltree,1,Lieutenant Govenor,,DEM,Michael Cooper,1,1,0
Ochiltree,2,Lieutenant Govenor,,DEM,Michael Cooper,4,3,1
Ochiltree,3,Lieutenant Govenor,,DEM,Michael Cooper,2,0,2
Ochiltree,4,Lieutenant Govenor,,DEM,Michael Cooper,4,4,0
Ochiltree,1,Attorney General,,REP,Ken Paxton,172,103,69
Ochiltree,2,Attorney General,,REP,Ken Paxton,297,169,128
Ochiltree,3,Attorney General,,REP,Ken Paxton,553,273,280
Ochiltree,4,Attorney General,,REP,Ken Paxton,2222,2016,206
Ochiltree,1,Attorney General,,DEM,Justin Nelson,3,1,2
Ochiltree,2,Attorney General,,DEM,Justin Nelson,7,6,1
Ochiltree,3,Attorney General,,DEM,Justin Nelson,3,0,3
Ochiltree,4,Attorney General,,DEM,Justin Nelson,8,8,0
Ochiltree,1,Comptroller of Public Accounts,,REP,Glenn Hegar,164,98,66
Ochiltree,2,Comptroller of Public Accounts,,REP,Glenn Hegar,278,159,119
Ochiltree,3,Comptroller of Public Accounts,,REP,Glenn Hegar,519,256,263
Ochiltree,4,Comptroller of Public Accounts,,REP,Glenn Hegar,391,201,190
Ochiltree,1,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,1
Ochiltree,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,3,1
Ochiltree,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,1
Ochiltree,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,7,7,0
Ochiltree,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,1,1
Ochiltree,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,3,1
Ochiltree,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,0,2
Ochiltree,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0
Ochiltree,1,Commissioner of the General Land Office,,REP,Davey Edwards,18,9,9
Ochiltree,2,Commissioner of the General Land Office,,REP,Davey Edwards,29,16,13
Ochiltree,3,Commissioner of the General Land Office,,REP,Davey Edwards,38,19,19
Ochiltree,4,Commissioner of the General Land Office,,REP,Davey Edwards,32,11,21
Ochiltree,1,Commissioner of the General Land Office,,REP,Rick Range,21,13,8
Ochiltree,2,Commissioner of the General Land Office,,REP,Rick Range,22,8,14
Ochiltree,3,Commissioner of the General Land Office,,REP,Rick Range,42,23,19
Ochiltree,4,Commissioner of the General Land Office,,REP,Rick Range,31,18,13
Ochiltree,1,Commissioner of the General Land Office,,REP,George P Bush,121,76,45
Ochiltree,2,Commissioner of the General Land Office,,REP,George P Bush,219,134,85
Ochiltree,3,Commissioner of the General Land Office,,REP,George P Bush,434,221,213
Ochiltree,4,Commissioner of the General Land Office,,REP,George P Bush,311,168,143
Ochiltree,1,Commissioner of the General Land Office,,REP,Jerry Patterson,34,16,18
Ochiltree,2,Commissioner of the General Land Office,,REP,Jerry Patterson,49,24,25
Ochiltree,3,Commissioner of the General Land Office,,REP,Jerry Patterson,91,30,61
Ochiltree,4,Commissioner of the General Land Office,,REP,Jerry Patterson,72,35,37
Ochiltree,1,Commissioner of the General Land Office,,Dem,Tex Morgan,0,0,0
Ochiltree,2,Commissioner of the General Land Office,,Dem,Tex Morgan,4,3,1
Ochiltree,3,Commissioner of the General Land Office,,Dem,Tex Morgan,0,0,0
Ochiltree,4,Commissioner of the General Land Office,,Dem,Tex Morgan,3,3,0
Ochiltree,1,Commissioner of the General Land Office,,Dem,Miguel Suazo,3,1,2
Ochiltree,2,Commissioner of the General Land Office,,Dem,Miguel Suazo,3,2,1
Ochiltree,3,Commissioner of the General Land Office,,Dem,Miguel Suazo,3,0,3
Ochiltree,4,Commissioner of the General Land Office,,Dem,Miguel Suazo,5,5,0
Ochiltree,1,Commissioner of Agriculture,,REP,Sid Miller,95,58,37
Ochiltree,2,Commissioner of Agriculture,,REP,Sid Miller,159,98,61
Ochiltree,3,Commissioner of Agriculture,,REP,Sid Miller,308,162,146
Ochiltree,4,Commissioner of Agriculture,,REP,Sid Miller,209,113,96
Ochiltree,1,Commissioner of Agriculture,,REP,Trey Blocker,46,29,17
Ochiltree,2,Commissioner of Agriculture,,REP,Trey Blocker,72,38,34
Ochiltree,3,Commissioner of Agriculture,,REP,Trey Blocker,111,41,70
Ochiltree,4,Commissioner of Agriculture,,REP,Trey Blocker,102,52,50
Ochiltree,1,Commissioner of Agriculture,,REP,Jim Hogan,42,19,23
Ochiltree,2,Commissioner of Agriculture,,REP,Jim Hogan,61,29,32
Ochiltree,3,Commissioner of Agriculture,,REP,Jim Hogan,131,66,65
Ochiltree,4,Commissioner of Agriculture,,REP,Jim Hogan,97,44,53
Ochiltree,1,Commissioner of Agriculture,,DEM,Kim Olsen,3,1,2
Ochiltree,2,Commissioner of Agriculture,,DEM,Kim Olsen,7,5,2
Ochiltree,3,Commissioner of Agriculture,,DEM,Kim Olsen,2,0,2
Ochiltree,4,Commissioner of Agriculture,,DEM,Kim Olsen,8,8,0
Ochiltree,1,Railroad Commissioner,,REP,Weston Martinez,46,29,17
Ochiltree,2,Railroad Commissioner,,REP,Weston Martinez,99,57,42
Ochiltree,3,Railroad Commissioner,,REP,Weston Martinez,152,83,69
Ochiltree,4,Railroad Commissioner,,REP,Weston Martinez,141,68,73
Ochiltree,1,Railroad Commissioner,,REP,Christi Craddick,135,77,58
Ochiltree,2,Railroad Commissioner,,REP,Christi Craddick,194,111,83
Ochiltree,3,Railroad Commissioner,,REP,Christi Craddick,390,184,206
Ochiltree,4,Railroad Commissioner,,REP,Christi Craddick,276,145,131
Ochiltree,1,Railroad Commissioner,,DEM,Roman McAllen,3,1,2
Ochiltree,2,Railroad Commissioner,,DEM,Roman McAllen,3,1,2
Ochiltree,3,Railroad Commissioner,,DEM,Roman McAllen,1,0,1
Ochiltree,4,Railroad Commissioner,,DEM,Roman McAllen,5,5,0
Ochiltree,1,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Ochiltree,2,Railroad Commissioner,,DEM,Chris Spellmon,4,4,0
Ochiltree,3,Railroad Commissioner,,DEM,Chris Spellmon,2,0,2
Ochiltree,4,Railroad Commissioner,,DEM,Chris Spellmon,3,3,0
Ochiltree,1,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,153,93,60
Ochiltree,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,256,144,112
Ochiltree,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,464,225,239
Ochiltree,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,373,187,186
Ochiltree,1,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,3,1,2
Ochiltree,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,7,5,2
Ochiltree,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,3,0,3
Ochiltree,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,8,8,0
Ochiltree,1,"Justice, Supreme Court, Place 4",,REP,John Devine,157,95,62
Ochiltree,2,"Justice, Supreme Court, Place 4",,REP,John Devine,256,142,114
Ochiltree,3,"Justice, Supreme Court, Place 4",,REP,John Devine,466,227,239
Ochiltree,4,"Justice, Supreme Court, Place 4",,REP,John Devine,379,193,186
Ochiltree,1,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,3,1,2
Ochiltree,2,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,8,6,2
Ochiltree,3,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,3,0,3
Ochiltree,4,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,8,8,0
Ochiltree,1,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,151,89,62
Ochiltree,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,251,142,109
Ochiltree,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,462,225,237
Ochiltree,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,369,187,182
Ochiltree,1,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,3,1,2
Ochiltree,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,8,6,2
Ochiltree,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,3,0,3
Ochiltree,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,8,8,0
Ochiltree,1,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,109,59,50
Ochiltree,2,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,165,99,66
Ochiltree,3,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,308,162,146
Ochiltree,4,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,238,126,112
Ochiltree,1,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,64,44,20
Ochiltree,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,98,53,45
Ochiltree,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,193,85,108
Ochiltree,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,152,77,75
Ochiltree,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T (Terri) Jackson,3,1,2
Ochiltree,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T (Terri) Jackson,8,6,2
Ochiltree,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T (Terri) Jackson,3,0,3
Ochiltree,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T (Terri) Jackson,8,8,0
Ochiltree,1,"Judge, Court of Criminal Appeals, PL 7",,REP,Barbara Parker Hervery,152,92,60
Ochiltree,2,"Judge, Court of Criminal Appeals, PL 7",,REP,Barbara Parker Hervery,252,141,111
Ochiltree,3,"Judge, Court of Criminal Appeals, PL 7",,REP,Barbara Parker Hervery,464,224,240
Ochiltree,4,"Judge, Court of Criminal Appeals, PL 7",,REP,Barbara Parker Hervery,366,186,180
Ochiltree,1,"Judge, Court of Criminal Appeals, PL 7",,DEM,Ramona Franklin,3,1,2
Ochiltree,2,"Judge, Court of Criminal Appeals, PL 7",,DEM,Ramona Franklin,8,6,2
Ochiltree,3,"Judge, Court of Criminal Appeals, PL 7",,DEM,Ramona Franklin,3,0,3
Ochiltree,4,"Judge, Court of Criminal Appeals, PL 7",,DEM,Ramona Franklin,8,8,0
Ochiltree,1,"Judge, Court of Criminal Appeals, PL 8",,REP,Dib Waldrip,33,18,15
Ochiltree,2,"Judge, Court of Criminal Appeals, PL 8",,REP,Dib Waldrip,52,34,18
Ochiltree,3,"Judge, Court of Criminal Appeals, PL 8",,REP,Dib Waldrip,75,32,43
Ochiltree,4,"Judge, Court of Criminal Appeals, PL 8",,REP,Dib Waldrip,65,33,32
Ochiltree,1,"Judge, Court of Criminal Appeals, PL 8",,REP,Michelle Slaughter,90,61,29
Ochiltree,2,"Judge, Court of Criminal Appeals, PL 8",,REP,Michelle Slaughter,127,70,57
Ochiltree,3,"Judge, Court of Criminal Appeals, PL 8",,REP,Michelle Slaughter,226,110,116
Ochiltree,4,"Judge, Court of Criminal Appeals, PL 8",,REP,Michelle Slaughter,181,92,89
Ochiltree,1,"Judge, Court of Criminal Appeals, PL 8",,REP,Jay Brandon,45,21,24
Ochiltree,2,"Judge, Court of Criminal Appeals, PL 8",,REP,Jay Brandon,77,39,38
Ochiltree,3,"Judge, Court of Criminal Appeals, PL 8",,REP,Jay Brandon,192,99,93
Ochiltree,4,"Judge, Court of Criminal Appeals, PL 8",,REP,Jay Brandon,133,74,59
Ochiltree,1,State Senator,31,REP,Kel Seliger,152,87,65
Ochiltree,2,State Senator,31,REP,Kel Seliger,236,133,103
Ochiltree,3,State Senator,31,REP,Kel Seliger,467,246,221
Ochiltree,4,State Senator,31,REP,Kel Seliger,325,162,163
Ochiltree,1,State Senator,31,REP,Mike Canon,35,23,12
Ochiltree,2,State Senator,31,REP,Mike Canon,59,39,20
Ochiltree,3,State Senator,31,REP,Mike Canon,129,63,66
Ochiltree,4,State Senator,31,REP,Mike Canon,100,58,42
Ochiltree,1,State Senator,31,REP,Victor Leal,28,14,14
Ochiltree,2,State Senator,31,REP,Victor Leal,59,26,33
Ochiltree,3,State Senator,31,REP,Victor Leal,99,29,70
Ochiltree,4,State Senator,31,REP,Victor Leal,61,29,32
Ochiltree,1,State Representative,88,REP,Ken King,88,48,40
Ochiltree,2,State Representative,88,REP,Ken King,124,72,52
Ochiltree,3,State Representative,88,REP,Ken King,277,137,140
Ochiltree,4,State Representative,88,REP,Ken King,200,86,114
Ochiltree,1,State Representative,88,REP,Jason Huddleston,52,30,22
Ochiltree,2,State Representative,88,REP,Jason Huddleston,83,50,33
Ochiltree,3,State Representative,88,REP,Jason Huddleston,119,68,51
Ochiltree,4,State Representative,88,REP,Jason Huddleston,99,58,41
Ochiltree,1,State Representative,88,REP,Richard Beyea,82,50,32
Ochiltree,2,State Representative,88,REP,Richard Beyea,151,78,73
Ochiltree,3,State Representative,88,REP,Richard Beyea,319,143,176
Ochiltree,4,State Representative,88,REP,Richard Beyea,202,113,89
Ochiltree,1,State Representative,88,DEM,Ezekiel Barron,3,1,2
Ochiltree,2,State Representative,88,DEM,Ezekiel Barron,7,5,2
Ochiltree,3,State Representative,88,DEM,Ezekiel Barron,3,0,3
Ochiltree,4,State Representative,88,DEM,Ezekiel Barron,8,8,0
Ochiltree,1,"Justice, 7th Court of Appeals Dist. P 2",,REP,Judy Parker,157,95,62
Ochiltree,2,"Justice, 7th Court of Appeals Dist. P 2",,REP,Judy Parker,256,138,118
Ochiltree,3,"Justice, 7th Court of Appeals Dist. P 2",,REP,Judy Parker,463,224,239
Ochiltree,4,"Justice, 7th Court of Appeals Dist. P 2",,REP,Judy Parker,366,182,184
Ochiltree,1,"Justice, 7th Court of Appeals Dist. P 3",,REP,Pat Pirtle,155,94,61
Ochiltree,2,"Justice, 7th Court of Appeals Dist. P 3",,REP,Pat Pirtle,254,138,116
Ochiltree,3,"Justice, 7th Court of Appeals Dist. P 3",,REP,Pat Pirtle,458,221,237
Ochiltree,4,"Justice, 7th Court of Appeals Dist. P 3",,REP,Pat Pirtle,370,186,184
Ochiltree,1,County Judge,,REP,Charles Kelly,107,63,44
Ochiltree,2,County Judge,,REP,Charles Kelly,150,90,60
Ochiltree,3,County Judge,,REP,Charles Kelly,291,154,137
Ochiltree,4,County Judge,,REP,Charles Kelly,211,109,102
Ochiltree,1,County Judge,,REP,Dwain Read,22,14,8
Ochiltree,2,County Judge,,REP,Dwain Read,28,16,12
Ochiltree,3,County Judge,,REP,Dwain Read,47,32,15
Ochiltree,4,County Judge,,REP,Dwain Read,39,21,18
Ochiltree,1,County Judge,,REP,Ray Oquin,4,2,2
Ochiltree,2,County Judge,,REP,Ray Oquin,15,7,8
Ochiltree,3,County Judge,,REP,Ray Oquin,26,10,16
Ochiltree,4,County Judge,,REP,Ray Oquin,17,11,6
Ochiltree,1,County Judge,,REP,Corby Barrett,45,25,20
Ochiltree,2,County Judge,,REP,Corby Barrett,105,55,50
Ochiltree,3,County Judge,,REP,Corby Barrett,253,112,141
Ochiltree,4,County Judge,,REP,Corby Barrett,139,69,70
Ochiltree,1,County Judge,,REP,Stacey Brown,36,18,18
Ochiltree,2,County Judge,,REP,Stacey Brown,40,20,20
Ochiltree,3,County Judge,,REP,Stacey Brown,54,24,30
Ochiltree,4,County Judge,,REP,Stacey Brown,71,34,37
Ochiltree,1,County Judge,,REP,Tom Slaughter,16,9,7
Ochiltree,2,County Judge,,REP,Tom Slaughter,23,13,10
Ochiltree,3,County Judge,,REP,Tom Slaughter,41,14,27
Ochiltree,4,County Judge,,REP,Tom Slaughter,28,14,14
Ochiltree,1,District Clerk,,REP,Shawn Bogard,177,107,70
Ochiltree,2,District Clerk,,REP,Shawn Bogard,288,161,127
Ochiltree,3,District Clerk,,REP,Shawn Bogard,574,268,306
Ochiltree,4,District Clerk,,REP,Shawn Bogard,435,214,221
Ochiltree,1,County Clerk,,REP,S Adam Day,94,46,48
Ochiltree,2,County Clerk,,REP,S Adam Day,141,66,75
Ochiltree,3,County Clerk,,REP,S Adam Day,226,100,126
Ochiltree,4,County Clerk,,REP,S Adam Day,202,91,111
Ochiltree,1,County Clerk,,REP,Cassi Laxton,128,79,49
Ochiltree,2,County Clerk,,REP,Cassi Laxton,216,132,84
Ochiltree,3,County Clerk,,REP,Cassi Laxton,481,246,235
Ochiltree,4,County Clerk,,REP,Cassi Laxton,303,168,135
Ochiltree,1,County Treasurer,,REP,Britney Meraz,101,57,44
Ochiltree,2,County Treasurer,,REP,Britney Meraz,198,105,93
Ochiltree,3,County Treasurer,,REP,Britney Meraz,399,182,217
Ochiltree,4,County Treasurer,,REP,Britney Meraz,265,130,135
Ochiltree,1,County Treasurer,,REP,Debbie Langolf,97,56,41
Ochiltree,2,County Treasurer,,REP,Debbie Langolf,136,82,54
Ochiltree,3,County Treasurer,,REP,Debbie Langolf,254,138,116
Ochiltree,4,County Treasurer,,REP,Debbie Langolf,207,111,96
Ochiltree,2,County Commissioner Precinct No 2,,REP,Joe Johnson,192,109,83
Ochiltree,2,County Commissioner Precinct No 2,,REP,David Peckenpaugh,128,69,59
Ochiltree,2,County Commissioner Precinct No 2,,REP,Robin Buschman,36,19,17
Ochiltree,4,County Commissioner Precinct No 4,,REP,Andy Anderson,115,55,60
Ochiltree,4,County Commissioner Precinct No 4,,REP,David Pearson,101,59,42
Ochiltree,4,County Commissioner Precinct No 4,,REP,"John ""JW"" Hardy",124,57,67
Ochiltree,4,County Commissioner Precinct No 4,,REP,Kevin Walker,161,86,75
Ochiltree,1,Justice of the Peace,,REP,Braden Karber,190,111,79
Ochiltree,2,Justice of the Peace,,REP,Braden Karber,303,168,135
Ochiltree,3,Justice of the Peace,,REP,Braden Karber,591,285,306
Ochiltree,4,Justice of the Peace,,REP,Braden Karber,458,229,229
Ochiltree,1,County Chairman,,REP,Sandra Sears,177,101,76
Ochiltree,2,County Chairman,,REP,Sandra Sears,290,160,130
Ochiltree,3,County Chairman,,REP,Sandra Sears,530,238,292
Ochiltree,4,County Chairman,,REP,Sandra Sears,430,216,214
Ochiltree,1,Proposition 1,,REP,Yes,125,69,56
Ochiltree,2,Proposition 1,,REP,Yes,213,124,89
Ochiltree,3,Proposition 1,,REP,Yes,405,206,199
Ochiltree,4,Proposition 1,,REP,Yes,274,148,126
Ochiltree,1,Proposition 1,,REP,NO,75,47,28
Ochiltree,2,Proposition 1,,REP,NO,107,61,46
Ochiltree,3,Proposition 1,,REP,NO,218,102,116
Ochiltree,4,Proposition 1,,REP,NO,170,87,83
Ochiltree,1,Proposition 2,,REP,Yes,185,104,81
Ochiltree,2,Proposition 2,,REP,Yes,310,177,133
Ochiltree,3,Proposition 2,,REP,Yes,591,285,306
Ochiltree,4,Proposition 2,,REP,Yes,413,219,194
Ochiltree,1,Proposition 2,,REP,NO,22,12,10
Ochiltree,2,Proposition 2,,REP,NO,29,15,14
Ochiltree,3,Proposition 2,,REP,NO,63,31,32
Ochiltree,4,Proposition 2,,REP,NO,55,30,25
Ochiltree,1,Proposition 3,,REP,Yes,182,100,82
Ochiltree,2,Proposition 3,,REP,Yes,290,166,124
Ochiltree,3,Proposition 3,,REP,Yes,559,272,287
Ochiltree,4,Proposition 3,,REP,Yes,398,206,192
Ochiltree,1,Proposition 3,,REP,NO,30,18,12
Ochiltree,2,Proposition 3,,REP,NO,42,23,19
Ochiltree,3,Proposition 3,,REP,NO,97,48,49
Ochiltree,4,Proposition 3,,REP,NO,63,37,26
Ochiltree,1,Proposition 4,,REP,Yes,180,101,79
Ochiltree,2,Proposition 4,,REP,Yes,291,167,124
Ochiltree,3,Proposition 4,,REP,Yes,584,285,299
Ochiltree,4,Proposition 4,,REP,Yes,407,210,197
Ochiltree,1,Proposition 4,,REP,NO,32,17,15
Ochiltree,2,Proposition 4,,REP,NO,46,23,23
Ochiltree,3,Proposition 4,,REP,NO,75,35,40
Ochiltree,4,Proposition 4,,REP,NO,60,38,22
Ochiltree,1,Proposition 5,,REP,Yes,164,94,70
Ochiltree,2,Proposition 5,,REP,Yes,260,156,104
Ochiltree,3,Proposition 5,,REP,Yes,443,226,217
Ochiltree,4,Proposition 5,,REP,Yes,349,189,160
Ochiltree,1,Proposition 5,,REP,NO,51,26,25
Ochiltree,2,Proposition 5,,REP,NO,82,39,43
Ochiltree,3,Proposition 5,,REP,NO,220,95,125
Ochiltree,4,Proposition 5,,REP,NO,126,64,62
Ochiltree,1,Proposition 6,,REP,Yes,205,114,91
Ochiltree,2,Proposition 6,,REP,Yes,320,181,139
Ochiltree,3,Proposition 6,,REP,Yes,634,314,320
