county,precinct,office,district,party,candidate,votes,election_day,early_voting
Kimble,7,Commissioner of the General Land Office,,,Jerry Patterson,39,26,13
Kimble,Total,Commissioner of the General Land Office,,,Jerry Patterson,7341,1043,210
Kimble,1,Commissioner of the General Land Office,,,Rick Range,6,4,2
Kimble,2,Commissioner of the General Land Office,,,Rick Range,7,3,4
Kimble,4,Commissioner of the General Land Office,,,Rick Range,6,2,4
Kimble,9,Commissioner of the General Land Office,,,Rick Range,5,1,4
Kimble,3,Commissioner of the General Land Office,,,Rick Range,8,7,1
Kimble,6,Commissioner of the General Land Office,,,Rick Range,5,4,1
Kimble,7,Commissioner of the General Land Office,,,Rick Range,8,7,1
Kimble,Total,Commissioner of the General Land Office,,,Rick Range,7712,799,45
Kimble,1,Commissioner of the General Land Office,,,Davey Edwards,21,5,16
Kimble,2,Commissioner of the General Land Office,,,Davey Edwards,4,1,3
Kimble,4,Commissioner of the General Land Office,,,Davey Edwards,13,5,8
Kimble,9,Commissioner of the General Land Office,,,Davey Edwards,19,9,10
Kimble,3,Commissioner of the General Land Office,,,Davey Edwards,5,3,2
Kimble,6,Commissioner of the General Land Office,,,Davey Edwards,8,6,2
Kimble,7,Commissioner of the General Land Office,,,Davey Edwards,7,6,1
Kimble,Total,Commissioner of the General Land Office,,,Davey Edwards,3166,412,77
Kimble,1,Commissioner of the General Land Office,,,George P. Bush,132,74,58
Kimble,2,Commissioner of the General Land Office,,,George P. Bush,67,35,32
Kimble,4,Commissioner of the General Land Office,,,George P. Bush,58,26,32
Kimble,9,Commissioner of the General Land Office,,,George P. Bush,84,39,45
Kimble,3,Commissioner of the General Land Office,,,George P. Bush,43,28,15
Kimble,6,Commissioner of the General Land Office,,,George P. Bush,47,34,13
Kimble,7,Commissioner of the General Land Office,,,George P. Bush,39,28,11
Kimble,Total,Commissioner of the General Land Office,,,George P. Bush,6063,1933,470
Kimble,1,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kimble,2,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kimble,4,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kimble,9,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kimble,3,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kimble,6,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kimble,7,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kimble,Total,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kimble,1,Commissioner of the General Land Office,,,Under Votes:,24,12,12
Kimble,2,Commissioner of the General Land Office,,,Under Votes:,15,11,4
Kimble,4,Commissioner of the General Land Office,,,Under Votes:,12,5,7
Kimble,9,Commissioner of the General Land Office,,,Under Votes:,14,8,6
Kimble,3,Commissioner of the General Land Office,,,Under Votes:,8,5,3
Kimble,6,Commissioner of the General Land Office,,,Under Votes:,7,4,3
Kimble,7,Commissioner of the General Land Office,,,Under Votes:,7,6,1
Kimble,Total,Commissioner of the General Land Office,,,Under Votes:,2255,332,87
Kimble,1,Commissioner of Agriculture,,,Trey Blocker,48,25,23
Kimble,2,Commissioner of Agriculture,,,Trey Blocker,21,8,13
Kimble,4,Commissioner of Agriculture,,,Trey Blocker,25,8,17
Kimble,9,Commissioner of Agriculture,,,Trey Blocker,32,14,18
Kimble,3,Commissioner of Agriculture,,,Trey Blocker,19,12,7
Kimble,6,Commissioner of Agriculture,,,Trey Blocker,19,14,5
Kimble,7,Commissioner of Agriculture,,,Trey Blocker,21,13,8
Kimble,Total,Commissioner of Agriculture,,,Trey Blocker,4027,836,185
Kimble,1,Commissioner of Agriculture,,,Sid Miller,95,54,41
Kimble,2,Commissioner of Agriculture,,,Sid Miller,53,29,24
Kimble,4,Commissioner of Agriculture,,,Sid Miller,49,22,27
Kimble,9,Commissioner of Agriculture,,,Sid Miller,76,42,34
Kimble,3,Commissioner of Agriculture,,,Sid Miller,40,26,14
Kimble,6,Commissioner of Agriculture,,,Sid Miller,56,39,17
Kimble,7,Commissioner of Agriculture,,,Sid Miller,50,37,13
Kimble,Total,Commissioner of Agriculture,,,Sid Miller,8814,1859,419
Kimble,1,Commissioner of Agriculture,,,Jim Hogan,32,16,16
Kimble,2,Commissioner of Agriculture,,,Jim Hogan,18,6,12
Kimble,4,Commissioner of Agriculture,,,Jim Hogan,16,7,9
Kimble,9,Commissioner of Agriculture,,,Jim Hogan,17,6,11
Kimble,3,Commissioner of Agriculture,,,Jim Hogan,13,9,4
Kimble,6,Commissioner of Agriculture,,,Jim Hogan,12,10,2
Kimble,7,Commissioner of Agriculture,,,Jim Hogan,14,11,3
Kimble,Total,Commissioner of Agriculture,,,Jim Hogan,15233,1554,122
Kimble,1,Commissioner of Agriculture,,,Over Votes,0,0,0
Kimble,2,Commissioner of Agriculture,,,Over Votes,0,0,0
Kimble,4,Commissioner of Agriculture,,,Over Votes,0,0,0
Kimble,9,Commissioner of Agriculture,,,Over Votes,0,0,0
Kimble,3,Commissioner of Agriculture,,,Over Votes,0,0,0
Kimble,6,Commissioner of Agriculture,,,Over Votes,0,0,0
Kimble,7,Commissioner of Agriculture,,,Over Votes,0,0,0
Kimble,Total,Commissioner of Agriculture,,,Over Votes,0,0,0
Kimble,1,Commissioner of Agriculture,,,Under Votes:,46,22,24
Kimble,2,Commissioner of Agriculture,,,Under Votes:,19,14,5
Kimble,4,Commissioner of Agriculture,,,Under Votes:,16,9,7
Kimble,9,Commissioner of Agriculture,,,Under Votes:,41,22,19
Kimble,3,Commissioner of Agriculture,,,Under Votes:,12,6,6
Kimble,6,Commissioner of Agriculture,,,Under Votes:,14,9,5
Kimble,7,Commissioner of Agriculture,,,Under Votes:,15,12,3
Kimble,Total,Commissioner of Agriculture,,,Under Votes:,1586,596,163
Kimble,1,Railroad Commissioner,,,Christi Craddick,132,76,56
Kimble,2,Railroad Commissioner,,,Christi Craddick,66,30,36
Kimble,4,Railroad Commissioner,,,Christi Craddick,66,28,38
Kimble,9,Railroad Commissioner,,,Christi Craddick,96,49,47
Kimble,3,Railroad Commissioner,,,Christi Craddick,59,40,19
Kimble,6,Railroad Commissioner,,,Christi Craddick,67,52,15
Kimble,7,Railroad Commissioner,,,Christi Craddick,74,52,22
Kimble,Total,Railroad Commissioner,,,Christi Craddick,8705,2241,560
Kimble,1,Railroad Commissioner,,,Weston Martinez,42,20,22
Kimble,2,Railroad Commissioner,,,Weston Martinez,27,13,14
Kimble,4,Railroad Commissioner,,,Weston Martinez,20,8,12
Kimble,9,Railroad Commissioner,,,Weston Martinez,31,16,15
Kimble,3,Railroad Commissioner,,,Weston Martinez,16,7,9
Kimble,6,Railroad Commissioner,,,Weston Martinez,19,9,10
Kimble,7,Railroad Commissioner,,,Weston Martinez,11,9,2
Kimble,Total,Railroad Commissioner,,,Weston Martinez,19914,2112,166
Kimble,1,Railroad Commissioner,,,Over Votes,0,0,0
Kimble,2,Railroad Commissioner,,,Over Votes,0,0,0
Kimble,4,Railroad Commissioner,,,Over Votes,0,0,0
Kimble,9,Railroad Commissioner,,,Over Votes,0,0,0
Kimble,3,Railroad Commissioner,,,Over Votes,0,0,0
Kimble,6,Railroad Commissioner,,,Over Votes,0,0,0
Kimble,7,Railroad Commissioner,,,Over Votes,0,0,0
Kimble,Total,Railroad Commissioner,,,Over Votes,0,0,0
Kimble,1,Railroad Commissioner,,,Under Votes:,47,21,26
Kimble,2,Railroad Commissioner,,,Under Votes:,18,14,4
Kimble,4,Railroad Commissioner,,,Under Votes:,20,10,10
Kimble,9,Railroad Commissioner,,,Under Votes:,39,19,20
Kimble,3,Railroad Commissioner,,,Under Votes:,9,6,3
Kimble,6,Railroad Commissioner,,,Under Votes:,15,11,4
Kimble,7,Railroad Commissioner,,,Under Votes:,15,12,3
Kimble,Total,Railroad Commissioner,,,Under Votes:,1695,602,163
Kimble,1,State Representative,53,,Andrew S. Murr,201,108,93
Kimble,2,State Representative,53,,Andrew S. Murr,97,46,51
Kimble,4,State Representative,53,,Andrew S. Murr,92,41,51
Kimble,9,State Representative,53,,Andrew S. Murr,140,72,68
Kimble,3,State Representative,53,,Andrew S. Murr,79,50,29
Kimble,6,State Representative,53,,Andrew S. Murr,87,61,26
Kimble,7,State Representative,53,,Andrew S. Murr,91,67,24
Kimble,Total,State Representative,53,,Andrew S. Murr,10348,3100,787
Kimble,1,State Representative,53,,Over Votes,0,0,0
Kimble,2,State Representative,53,,Over Votes,0,0,0
Kimble,4,State Representative,53,,Over Votes,0,0,0
Kimble,9,State Representative,53,,Over Votes,0,0,0
Kimble,3,State Representative,53,,Over Votes,0,0,0
Kimble,6,State Representative,53,,Over Votes,0,0,0
Kimble,7,State Representative,53,,Over Votes,0,0,0
Kimble,Total,State Representative,53,,Over Votes,0,0,0
Kimble,1,State Representative,53,,Under Votes:,20,9,11
Kimble,2,State Representative,53,,Under Votes:,14,11,3
Kimble,4,State Representative,53,,Under Votes:,14,5,9
Kimble,9,State Representative,53,,Under Votes:,26,12,14
Kimble,3,State Representative,53,,Under Votes:,5,3,2
Kimble,6,State Representative,53,,Under Votes:,14,11,3
Kimble,7,State Representative,53,,Under Votes:,9,6,3
Kimble,Total,State Representative,53,,Under Votes:,3828,348,102
