candidate,office,district,party,county,precinct,votes
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Pecos,2,19
Ken Paxton,Attorney General,,REP,Pecos,2,425
Justin Nelson,Attorney General,,DEM,Pecos,2,361
Michael Ray Harris,Attorney General,,LIB,Pecos,2,17
Glenn Hegar,Comptroller of Public Accounts,,REP,Pecos,2,429
Joi Chevalier,Comptroller of Public Accounts,,DEM,Pecos,2,335
Ben Sanders,Comptroller of Public Accounts,,LIB,Pecos,2,29
George P. Bush,Commissioner of the General Land Office,,REP,Pecos,2,460
Miguel Suazo,Commissioner of the General Land Office,,DEM,Pecos,2,322
Matt Pina,Commissioner of the General Land Office,,LIB,Pecos,2,18
Sid Miller,Commissioner of Agriculture,,REP,Pecos,2,411
Kim Olson,Commissioner of Agriculture,,DEM,Pecos,2,355
Richard Carpenter,Commissioner of Agriculture,,LIB,Pecos,2,20
Christi Craddick,Railroad Commissioner,,REP,Pecos,2,444
Roman McAllen,Railroad Commissioner,,DEM,Pecos,2,330
Mike Wright,Railroad Commissioner,,LIB,Pecos,2,21
Poncho Nevarez,State Representative,74,DEM,Pecos,2,464
,Ballots Cast,,,Pecos,3,150
,Straight Party,,REP,Pecos,3,80
,Straight Party,,DEM,Pecos,3,8
,Straight Party,,LIB,Pecos,3,1
Ted Cruz,U.S. Senate,,REP,Pecos,3,133
Beto O'Rourke,U.S. Senate,,DEM,Pecos,3,14
Neal M Dikeman,U.S. Senate,,LIB,Pecos,3,0
Will Hurd,U.S. House,23,REP,Pecos,3,128
Gina Ortiz Jones,U.S. House,23,DEM,Pecos,3,18
Ruben Convalan,U.S. House,23,LIB,Pecos,3,1
Greg Abbott,Governor ,,REP,Pecos,3,136
Lupe Valdez,Governor ,,DEM,Pecos,3,12
Mark Jay Tippetts,Governor ,,LIB,Pecos,3,0
Dan Patrick,Lieutenant Governor,,REP,Pecos,3,123
Mike Collier,Lieutenant Governor,,DEM,Pecos,3,19
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Pecos,3,3
Ken Paxton,Attorney General,,REP,Pecos,3,127
Justin Nelson,Attorney General,,DEM,Pecos,3,16
Michael Ray Harris,Attorney General,,LIB,Pecos,3,2
Glenn Hegar,Comptroller of Public Accounts,,REP,Pecos,3,128
Joi Chevalier,Comptroller of Public Accounts,,DEM,Pecos,3,13
Ben Sanders,Comptroller of Public Accounts,,LIB,Pecos,3,3
George P. Bush,Commissioner of the General Land Office,,REP,Pecos,3,127
Miguel Suazo,Commissioner of the General Land Office,,DEM,Pecos,3,15
Matt Pina,Commissioner of the General Land Office,,LIB,Pecos,3,3
Sid Miller,Commissioner of Agriculture,,REP,Pecos,3,127
Kim Olson,Commissioner of Agriculture,,DEM,Pecos,3,16
Richard Carpenter,Commissioner of Agriculture,,LIB,Pecos,3,1
Christi Craddick,Railroad Commissioner,,REP,Pecos,3,128
Roman McAllen,Railroad Commissioner,,DEM,Pecos,3,14
Mike Wright,Railroad Commissioner,,LIB,Pecos,3,3
Poncho Nevarez,State Representative,74,DEM,Pecos,3,32
,Ballots Cast,,,Pecos,4,393
,Straight Party,,REP,Pecos,4,126
,Straight Party,,DEM,Pecos,4,31
,Straight Party,,LIB,Pecos,4,1
Ted Cruz,U.S. Senate,,REP,Pecos,4,329
Beto O'Rourke,U.S. Senate,,DEM,Pecos,4,58
Neal M Dikeman,U.S. Senate,,LIB,Pecos,4,2
Will Hurd,U.S. House,23,REP,Pecos,4,314
Gina Ortiz Jones,U.S. House,23,DEM,Pecos,4,63
Ruben Convalan,U.S. House,23,LIB,Pecos,4,6
Greg Abbott,Governor ,,REP,Pecos,4,326
Lupe Valdez,Governor ,,DEM,Pecos,4,57
Mark Jay Tippetts,Governor ,,LIB,Pecos,4,1
Dan Patrick,Lieutenant Governor,,REP,Pecos,4,269
Mike Collier,Lieutenant Governor,,DEM,Pecos,4,100
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Pecos,4,6
Ken Paxton,Attorney General,,REP,Pecos,4,296
Justin Nelson,Attorney General,,DEM,Pecos,4,69
Michael Ray Harris,Attorney General,,LIB,Pecos,4,7
Glenn Hegar,Comptroller of Public Accounts,,REP,Pecos,4,296
Joi Chevalier,Comptroller of Public Accounts,,DEM,Pecos,4,53
Ben Sanders,Comptroller of Public Accounts,,LIB,Pecos,4,18
George P. Bush,Commissioner of the General Land Office,,REP,Pecos,4,305
Miguel Suazo,Commissioner of the General Land Office,,DEM,Pecos,4,54
Matt Pina,Commissioner of the General Land Office,,LIB,Pecos,4,16
Sid Miller,Commissioner of Agriculture,,REP,Pecos,4,292
Kim Olson,Commissioner of Agriculture,,DEM,Pecos,4,67
Richard Carpenter,Commissioner of Agriculture,,LIB,Pecos,4,8
Christi Craddick,Railroad Commissioner,,REP,Pecos,4,293
Roman McAllen,Railroad Commissioner,,DEM,Pecos,4,51
Mike Wright,Railroad Commissioner,,LIB,Pecos,4,27
Poncho Nevarez,State Representative,74,DEM,Pecos,4,138
,Ballots Cast,,,Pecos,5,50
,Straight Party,,REP,Pecos,5,25
,Straight Party,,DEM,Pecos,5,1
,Straight Party,,LIB,Pecos,5,0
Ted Cruz,U.S. Senate,,REP,Pecos,5,46
Beto O'Rourke,U.S. Senate,,DEM,Pecos,5,4
Neal M Dikeman,U.S. Senate,,LIB,Pecos,5,0
Will Hurd,U.S. House,23,REP,Pecos,5,45
Gina Ortiz Jones,U.S. House,23,DEM,Pecos,5,4
Ruben Convalan,U.S. House,23,LIB,Pecos,5,0
Greg Abbott,Governor ,,REP,Pecos,5,46
Lupe Valdez,Governor ,,DEM,Pecos,5,4
Mark Jay Tippetts,Governor ,,LIB,Pecos,5,0
Dan Patrick,Lieutenant Governor,,REP,Pecos,5,43
Mike Collier,Lieutenant Governor,,DEM,Pecos,5,4
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Pecos,5,1
Ken Paxton,Attorney General,,REP,Pecos,5,45
Justin Nelson,Attorney General,,DEM,Pecos,5,3
Michael Ray Harris,Attorney General,,LIB,Pecos,5,0
Glenn Hegar,Comptroller of Public Accounts,,REP,Pecos,5,44
Joi Chevalier,Comptroller of Public Accounts,,DEM,Pecos,5,4
Ben Sanders,Comptroller of Public Accounts,,LIB,Pecos,5,0
George P. Bush,Commissioner of the General Land Office,,REP,Pecos,5,38
Miguel Suazo,Commissioner of the General Land Office,,DEM,Pecos,5,7
Matt Pina,Commissioner of the General Land Office,,LIB,Pecos,5,0
Sid Miller,Commissioner of Agriculture,,REP,Pecos,5,45
Kim Olson,Commissioner of Agriculture,,DEM,Pecos,5,4
Richard Carpenter,Commissioner of Agriculture,,LIB,Pecos,5,0
Christi Craddick,Railroad Commissioner,,REP,Pecos,5,45
Roman McAllen,Railroad Commissioner,,DEM,Pecos,5,4
Mike Wright,Railroad Commissioner,,LIB,Pecos,5,0
Poncho Nevarez,State Representative,74,DEM,Pecos,5,12
,Ballots Cast,,,Pecos,6,49
,Straight Party,,REP,Pecos,6,8
,Straight Party,,DEM,Pecos,6,13
,Straight Party,,LIB,Pecos,6,0
Ted Cruz,U.S. Senate,,REP,Pecos,6,30
Beto O'Rourke,U.S. Senate,,DEM,Pecos,6,18
Neal M Dikeman,U.S. Senate,,LIB,Pecos,6,0
Will Hurd,U.S. House,23,REP,Pecos,6,27
Gina Ortiz Jones,U.S. House,23,DEM,Pecos,6,20
Ruben Convalan,U.S. House,23,LIB,Pecos,6,1
Greg Abbott,Governor ,,REP,Pecos,6,29
Lupe Valdez,Governor ,,DEM,Pecos,6,19
Mark Jay Tippetts,Governor ,,LIB,Pecos,6,1
Dan Patrick,Lieutenant Governor,,REP,Pecos,6,26
Mike Collier,Lieutenant Governor,,DEM,Pecos,6,21
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Pecos,6,0
Ken Paxton,Attorney General,,REP,Pecos,6,29
Justin Nelson,Attorney General,,DEM,Pecos,6,19
Michael Ray Harris,Attorney General,,LIB,Pecos,6,1
Glenn Hegar,Comptroller of Public Accounts,,REP,Pecos,6,26
Joi Chevalier,Comptroller of Public Accounts,,DEM,Pecos,6,21
Ben Sanders,Comptroller of Public Accounts,,LIB,Pecos,6,1
George P. Bush,Commissioner of the General Land Office,,REP,Pecos,6,24
Miguel Suazo,Commissioner of the General Land Office,,DEM,Pecos,6,22
Matt Pina,Commissioner of the General Land Office,,LIB,Pecos,6,3
Sid Miller,Commissioner of Agriculture,,REP,Pecos,6,28
Kim Olson,Commissioner of Agriculture,,DEM,Pecos,6,20
Richard Carpenter,Commissioner of Agriculture,,LIB,Pecos,6,0
Christi Craddick,Railroad Commissioner,,REP,Pecos,6,28
Roman McAllen,Railroad Commissioner,,DEM,Pecos,6,18
Mike Wright,Railroad Commissioner,,LIB,Pecos,6,1
Poncho Nevarez,State Representative,74,DEM,Pecos,6,33
,Ballots Cast,,,Pecos,7,675
,Straight Party,,REP,Pecos,7,163
,Straight Party,,DEM,Pecos,7,194
,Straight Party,,LIB,Pecos,7,3
Ted Cruz,U.S. Senate,,REP,Pecos,7,335
Beto O'Rourke,U.S. Senate,,DEM,Pecos,7,320
Neal M Dikeman,U.S. Senate,,LIB,Pecos,7,4
Will Hurd,U.S. House,23,REP,Pecos,7,338
Gina Ortiz Jones,U.S. House,23,DEM,Pecos,7,314
Ruben Convalan,U.S. House,23,LIB,Pecos,7,9
Greg Abbott,Governor ,,REP,Pecos,7,367
Lupe Valdez,Governor ,,DEM,Pecos,7,289
Mark Jay Tippetts,Governor ,,LIB,Pecos,7,5
Dan Patrick,Lieutenant Governor,,REP,Pecos,7,331
Mike Collier,Lieutenant Governor,,DEM,Pecos,7,305
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Pecos,7,13
Ken Paxton,Attorney General,,REP,Pecos,7,329
Justin Nelson,Attorney General,,DEM,Pecos,7,309
Michael Ray Harris,Attorney General,,LIB,Pecos,7,14
Glenn Hegar,Comptroller of Public Accounts,,REP,Pecos,7,329
Joi Chevalier,Comptroller of Public Accounts,,DEM,Pecos,7,300
Ben Sanders,Comptroller of Public Accounts,,LIB,Pecos,7,15
George P. Bush,Commissioner of the General Land Office,,REP,Pecos,7,338
Miguel Suazo,Commissioner of the General Land Office,,DEM,Pecos,7,291
Matt Pina,Commissioner of the General Land Office,,LIB,Pecos,7,16
Sid Miller,Commissioner of Agriculture,,REP,Pecos,7,324
Kim Olson,Commissioner of Agriculture,,DEM,Pecos,7,311
Richard Carpenter,Commissioner of Agriculture,,LIB,Pecos,7,8
Christi Craddick,Railroad Commissioner,,REP,Pecos,7,328
Roman McAllen,Railroad Commissioner,,DEM,Pecos,7,302
Mike Wright,Railroad Commissioner,,LIB,Pecos,7,18
Poncho Nevarez,State Representative,74,DEM,Pecos,7,401
,Ballots Cast,,,Pecos,9,131
,Straight Party,,REP,Pecos,9,53
,Straight Party,,DEM,Pecos,9,14
,Straight Party,,LIB,Pecos,9,1
Ted Cruz,U.S. Senate,,REP,Pecos,9,100
Beto O'Rourke,U.S. Senate,,DEM,Pecos,9,28
Neal M Dikeman,U.S. Senate,,LIB,Pecos,9,2
Will Hurd,U.S. House,23,REP,Pecos,9,99
Gina Ortiz Jones,U.S. House,23,DEM,Pecos,9,27
Ruben Convalan,U.S. House,23,LIB,Pecos,9,4
Greg Abbott,Governor ,,REP,Pecos,9,104
Lupe Valdez,Governor ,,DEM,Pecos,9,24
Mark Jay Tippetts,Governor ,,LIB,Pecos,9,2
Dan Patrick,Lieutenant Governor,,REP,Pecos,9,100
Mike Collier,Lieutenant Governor,,DEM,Pecos,9,26
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Pecos,9,3
Ken Paxton,Attorney General,,REP,Pecos,9,103
Justin Nelson,Attorney General,,DEM,Pecos,9,23
Michael Ray Harris,Attorney General,,LIB,Pecos,9,4
Glenn Hegar,Comptroller of Public Accounts,,REP,Pecos,9,97
Joi Chevalier,Comptroller of Public Accounts,,DEM,Pecos,9,24
Ben Sanders,Comptroller of Public Accounts,,LIB,Pecos,9,6
George P. Bush,Commissioner of the General Land Office,,REP,Pecos,9,100
Miguel Suazo,Commissioner of the General Land Office,,DEM,Pecos,9,22
Matt Pina,Commissioner of the General Land Office,,LIB,Pecos,9,7
Sid Miller,Commissioner of Agriculture,,REP,Pecos,9,100
Kim Olson,Commissioner of Agriculture,,DEM,Pecos,9,27
Richard Carpenter,Commissioner of Agriculture,,LIB,Pecos,9,3
Christi Craddick,Railroad Commissioner,,REP,Pecos,9,100
Roman McAllen,Railroad Commissioner,,DEM,Pecos,9,23
Mike Wright,Railroad Commissioner,,LIB,Pecos,9,5
Poncho Nevarez,State Representative,74,DEM,Pecos,9,45
,Ballots Cast,,,Pecos,10,327
,Straight Party,,REP,Pecos,10,78
,Straight Party,,DEM,Pecos,10,105
,Straight Party,,LIB,Pecos,10,3
Ted Cruz,U.S. Senate,,REP,Pecos,10,152
Beto O'Rourke,U.S. Senate,,DEM,Pecos,10,167
Neal M Dikeman,U.S. Senate,,LIB,Pecos,10,3
Will Hurd,U.S. House,23,REP,Pecos,10,156
Gina Ortiz Jones,U.S. House,23,DEM,Pecos,10,153
Ruben Convalan,U.S. House,23,LIB,Pecos,10,12
Greg Abbott,Governor ,,REP,Pecos,10,173
Lupe Valdez,Governor ,,DEM,Pecos,10,143
Mark Jay Tippetts,Governor ,,LIB,Pecos,10,6
Dan Patrick,Lieutenant Governor,,REP,Pecos,10,155
Mike Collier,Lieutenant Governor,,DEM,Pecos,10,148
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Pecos,10,16
Ken Paxton,Attorney General,,REP,Pecos,10,156
Justin Nelson,Attorney General,,DEM,Pecos,10,156
Michael Ray Harris,Attorney General,,LIB,Pecos,10,8
Glenn Hegar,Comptroller of Public Accounts,,REP,Pecos,10,155
Joi Chevalier,Comptroller of Public Accounts,,DEM,Pecos,10,140
Ben Sanders,Comptroller of Public Accounts,,LIB,Pecos,10,20
George P. Bush,Commissioner of the General Land Office,,REP,Pecos,10,181
Miguel Suazo,Commissioner of the General Land Office,,DEM,Pecos,10,128
Matt Pina,Commissioner of the General Land Office,,LIB,Pecos,10,11
Sid Miller,Commissioner of Agriculture,,REP,Pecos,10,149
Kim Olson,Commissioner of Agriculture,,DEM,Pecos,10,155
Richard Carpenter,Commissioner of Agriculture,,LIB,Pecos,10,14
Christi Craddick,Railroad Commissioner,,REP,Pecos,10,163
Roman McAllen,Railroad Commissioner,,DEM,Pecos,10,143
Mike Wright,Railroad Commissioner,,LIB,Pecos,10,12
Poncho Nevarez,State Representative,74,DEM,Pecos,10,213
