county,precinct,office,district,party,candidate,votes,election_day,early_voting
Brooks,6,Ballots Cast,,,,453,,
Brooks,6,U.S. Senate,,,Beto O'Rourke,117,31,86
Brooks,6,U.S. Senate,,,Edward Kimbrough,46,12,34
Brooks,6,U.S. Senate,,,Sema Hernandez,188,54,134
Brooks,6,U.S. Senate,,,Over Votes,0,0,0
Brooks,6,U.S. Senate,,,Under Votes,102,27,75
Brooks,6,U.S. House,15,,Vicente Gonzalez,308,83,225
Brooks,6,U.S. House,15,,Over Votes,0,0,0
Brooks,6,U.S. House,15,,Under Votes,145,41,104
Brooks,6,Governor,,,Tom Wakely,16,8,8
Brooks,6,Governor,,,Lupe Valdez,197,52,145
Brooks,6,Governor,,,Adrian Ocegueda,16,3,13
Brooks,6,Governor,,,Andrew White,39,5,34
Brooks,6,Governor,,,"Cedric Davis, Sr.",7,3,4
Brooks,6,Governor,,,Grady Yarbrough,32,8,24
Brooks,6,Governor,,,James Jolly Clark,9,4,5
Brooks,6,Governor,,,Jeffrey Payne,14,4,10
Brooks,6,Governor,,,Joe Mumbach,6,1,5
Brooks,6,Governor,,,Over Votes,0,0,0
Brooks,6,Governor,,,Under Votes,117,36,81
Brooks,6,Lieutenant Governor,,,Michael Cooper,199,53,146
Brooks,6,Lieutenant Governor,,,Mike Collier,117,34,83
Brooks,6,Lieutenant Governor,,,Over Votes,0,0,0
Brooks,6,Lieutenant Governor,,,Under Votes,137,37,100
Brooks,6,Attorney General,,,Justin Nelson,276,74,202
Brooks,6,Attorney General,,,Over Votes,0,0,0
Brooks,6,Attorney General,,,Under Votes,177,50,127
Brooks,6,Comptroller of Public Accounts,,,Tim Mahoney,210,54,156
Brooks,6,Comptroller of Public Accounts,,,Joi Chevalier,98,30,68
Brooks,6,Comptroller of Public Accounts,,,Over Votes,0,0,0
Brooks,6,Comptroller of Public Accounts,,,Under Votes,145,40,105
Brooks,6,Commissioner of the General Land Office,,,Miguel Suazo,265,70,195
Brooks,6,Commissioner of the General Land Office,,,Tex Morgan,57,18,39
Brooks,6,Commissioner of the General Land Office,,,Over Votes,0,0,0
Brooks,6,Commissioner of the General Land Office,,,Under Votes,131,36,95
Brooks,6,Commissioner of Agriculture,,,Kim Olson,279,78,201
Brooks,6,Commissioner of Agriculture,,,Over Votes,0,0,0
Brooks,6,Commissioner of Agriculture,,,Under Votes,174,46,128
Brooks,6,Railroad Commissioner ,,,Chris Spellmon,102,32,70
Brooks,6,Railroad Commissioner ,,,Roman McAllen,204,54,150
Brooks,6,Railroad Commissioner ,,,Over Votes,0,0,0
Brooks,6,Railroad Commissioner ,,,Under Votes,147,38,109
Brooks,6,State Representative,31,,Ryan Guillen,215,57,158
Brooks,6,State Representative,31,,Ana Lisa Garza,171,47,124
Brooks,6,State Representative,31,,Over Votes,0,0,0
Brooks,6,State Representative,31,,Under Votes,67,20,47
Brooks,8 9,Ballots Cast,,,,667,,
Brooks,8 9,U.S. Senate,,,Beto O'Rourke,157,47,110
Brooks,8 9,U.S. Senate,,,Edward Kimbrough,76,14,62
Brooks,8 9,U.S. Senate,,,Sema Hernandez,280,87,193
Brooks,8 9,U.S. Senate,,,Over Votes,0,0,0
Brooks,8 9,U.S. Senate,,,Under Votes,154,41,113
Brooks,8 9,U.S. House,15,,Vicente Gonzalez,443,128,315
Brooks,8 9,U.S. House,15,,Over Votes,0,0,0
Brooks,8 9,U.S. House,15,,Under Votes,224,61,163
Brooks,8 9,Governor,,,Tom Wakely,27,3,24
Brooks,8 9,Governor,,,Lupe Valdez,284,80,204
Brooks,8 9,Governor,,,Adrian Ocegueda,19,6,13
Brooks,8 9,Governor,,,Andrew White,37,12,25
Brooks,8 9,Governor,,,"Cedric Davis, Sr.",9,1,8
Brooks,8 9,Governor,,,Grady Yarbrough,67,16,51
Brooks,8 9,Governor,,,James Jolly Clark,20,7,13
Brooks,8 9,Governor,,,Jeffrey Payne,21,9,12
Brooks,8 9,Governor,,,Joe Mumbach,15,5,10
Brooks,8 9,Governor,,,Over Votes,0,0,0
Brooks,8 9,Governor,,,Under Votes,168,50,118
Brooks,8 9,Lieutenant Governor,,,Michael Cooper,297,82,215
Brooks,8 9,Lieutenant Governor,,,Mike Collier,173,51,122
Brooks,8 9,Lieutenant Governor,,,Over Votes,0,0,0
Brooks,8 9,Lieutenant Governor,,,Under Votes,197,56,141
Brooks,8 9,Attorney General,,,Justin Nelson,399,115,284
Brooks,8 9,Attorney General,,,Over Votes,0,0,0
Brooks,8 9,Attorney General,,,Under Votes,268,74,194
Brooks,8 9,Comptroller of Public Accounts,,,Tim Mahoney,344,104,240
Brooks,8 9,Comptroller of Public Accounts,,,Joi Chevalier,117,28,89
Brooks,8 9,Comptroller of Public Accounts,,,Over Votes,0,0,0
Brooks,8 9,Comptroller of Public Accounts,,,Under Votes,206,57,149
Brooks,8 9,Commissioner of the General Land Office,,,Miguel Suazo,382,112,270
Brooks,8 9,Commissioner of the General Land Office,,,Tex Morgan,95,27,68
Brooks,8 9,Commissioner of the General Land Office,,,Over Votes,0,0,0
Brooks,8 9,Commissioner of the General Land Office,,,Under Votes,190,50,140
Brooks,8 9,Commissioner of Agriculture,,,Kim Olson,405,119,286
Brooks,8 9,Commissioner of Agriculture,,,Over Votes,0,0,0
Brooks,8 9,Commissioner of Agriculture,,,Under Votes,262,70,192
Brooks,8 9,Railroad Commissioner ,,,Chris Spellmon,157,48,109
Brooks,8 9,Railroad Commissioner ,,,Roman McAllen,299,83,216
Brooks,8 9,Railroad Commissioner ,,,Over Votes,0,0,0
Brooks,8 9,Railroad Commissioner ,,,Under Votes,211,58,153
Brooks,8 9,State Representative,31,,Ryan Guillen,315,95,220
Brooks,8 9,State Representative,31,,Ana Lisa Garza,263,69,194
Brooks,8 9,State Representative,31,,Over Votes,1,0,1
Brooks,8 9,State Representative,31,,Under Votes,88,25,63
