county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Leon,3,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,41,22,13,6
Leon,4,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,69,60,7,2
Leon,5,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,47,28,14,5
Leon,5A,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,3,2,1,0
Leon,6,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,86,59,8,19
Leon,7,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,88,71,13,4
Leon,8,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,73,54,17,2
Leon,9,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,34,23,10,1
Leon,10,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,107,84,21,2
Leon,11,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,113,86,24,3
Leon,12,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,64,52,7,5
Leon,13,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,97,70,17,10
Leon,14,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,13,6,7,0
Leon,14A,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,23,14,7,2
Leon,1,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,120,43,70,7
Leon,1A,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,19,8,11,0
Leon,2,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,38,29,8,1
Leon,3,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,60,25,22,13
Leon,4,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,71,54,3,14
Leon,5,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,59,42,13,4
Leon,5A,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,4,2,2,0
Leon,6,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,119,87,9,23
Leon,7,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,90,59,23,8
Leon,8,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,76,56,14,6
Leon,9,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,34,15,14,5
Leon,10,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,134,80,41,13
Leon,11,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,113,85,19,9
Leon,12,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,53,42,9,2
Leon,13,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,101,48,41,12
Leon,14,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,16,7,7,2
Leon,14A,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,21,12,4,5
Leon,1,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,54,17,28,9
Leon,1A,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,11,3,8,0
Leon,2,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,9,4,5,0
Leon,3,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,27,15,6,6
Leon,4,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,36,28,3,5
Leon,5,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,27,15,11,1
Leon,5A,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,1,0,1,0
Leon,6,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,47,41,3,3
Leon,7,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,35,31,2,2
Leon,8,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,48,32,15,1
Leon,9,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,16,11,5,0
Leon,10,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,42,32,8,2
Leon,11,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,44,32,12,0
Leon,12,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,26,22,2,2
Leon,13,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,42,30,9,3
Leon,14,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,10,2,6,2
Leon,14A,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,7,6,1,0
Leon,1,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,101,29,60,12
Leon,1A,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,17,8,6,3
Leon,2,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,31,17,11,3
Leon,3,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,37,23,8,6
Leon,4,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,52,35,9,8
Leon,5,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,43,21,16,6
Leon,5A,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,4,2,2,0
Leon,6,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,141,98,28,15
Leon,7,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,38,25,12,1
Leon,8,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,83,54,22,7
Leon,9,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,31,14,13,4
Leon,10,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,84,52,27,5
Leon,11,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,72,39,28,5
Leon,12,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,38,25,6,7
Leon,13,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,68,38,26,4
Leon,14,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,15,3,9,3
Leon,14A,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,14,10,4,0
Leon,1,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,1A,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,2,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,3,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,4,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,5,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,5A,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,6,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,7,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,8,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,9,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,10,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,11,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,12,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,13,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,14,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,14A,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,0,0,0
Leon,1,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,105,45,51,9
Leon,1A,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,14,4,10,0
Leon,2,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,47,31,13,3
Leon,3,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,44,24,13,7
Leon,4,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,60,53,4,3
Leon,5,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,48,28,17,3
Leon,5A,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,4,2,2,0
Leon,6,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,83,54,7,22
Leon,7,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,70,54,12,4
Leon,8,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,62,44,14,4
Leon,9,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,30,18,10,2
Leon,10,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,91,72,17,2
Leon,11,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,104,82,20,2
Leon,12,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,55,47,5,3
Leon,13,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,73,48,16,9
Leon,14,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,9,5,3,1
Leon,14A,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,19,12,7,0
Leon,1,State Senator,5,REP,Harold Ramm,101,43,54,4
Leon,1A,State Senator,5,REP,Harold Ramm,16,10,6,0
Leon,2,State Senator,5,REP,Harold Ramm,41,30,10,1
Leon,3,State Senator,5,REP,Harold Ramm,56,34,17,5
Leon,4,State Senator,5,REP,Harold Ramm,72,63,8,1
Leon,5,State Senator,5,REP,Harold Ramm,48,28,19,1
Leon,5A,State Senator,5,REP,Harold Ramm,4,1,3,0
Leon,6,State Senator,5,REP,Harold Ramm,109,87,12,10
Leon,7,State Senator,5,REP,Harold Ramm,62,44,13,5
Leon,8,State Senator,5,REP,Harold Ramm,67,54,10,3
Leon,9,State Senator,5,REP,Harold Ramm,23,12,8,3
Leon,10,State Senator,5,REP,Harold Ramm,130,92,30,8
Leon,11,State Senator,5,REP,Harold Ramm,101,78,20,3
Leon,12,State Senator,5,REP,Harold Ramm,56,45,7,4
Leon,13,State Senator,5,REP,Harold Ramm,74,43,24,7
Leon,14,State Senator,5,REP,Harold Ramm,16,5,10,1
Leon,14A,State Senator,5,REP,Harold Ramm,13,9,4,0
Leon,1,State Senator,5,REP,Charles Schwertner,210,61,120,29
Leon,1A,State Senator,5,REP,Charles Schwertner,37,11,23,3
Leon,2,State Senator,5,REP,Charles Schwertner,50,27,19,4
Leon,3,State Senator,5,REP,Charles Schwertner,87,40,26,21
Leon,4,State Senator,5,REP,Charles Schwertner,105,68,8,29
Leon,5,State Senator,5,REP,Charles Schwertner,104,61,30,13
Leon,5A,State Senator,5,REP,Charles Schwertner,3,1,2,0
Leon,6,State Senator,5,REP,Charles Schwertner,225,155,34,36
Leon,7,State Senator,5,REP,Charles Schwertner,113,78,29,6
Leon,8,State Senator,5,REP,Charles Schwertner,157,102,43,12
Leon,9,State Senator,5,REP,Charles Schwertner,63,28,27,8
Leon,10,State Senator,5,REP,Charles Schwertner,139,81,47,11
Leon,11,State Senator,5,REP,Charles Schwertner,144,90,42,12
Leon,12,State Senator,5,REP,Charles Schwertner,69,50,11,8
Leon,13,State Senator,5,REP,Charles Schwertner,141,73,54,14
Leon,14,State Senator,5,REP,Charles Schwertner,27,9,12,6
Leon,14A,State Senator,5,REP,Charles Schwertner,30,18,7,5
Leon,1,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,1A,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,2,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,3,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,4,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,5,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,5A,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,6,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,7,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,8,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,9,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,10,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,11,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,12,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,13,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,14,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,14A,State Senator,5,REP,OVER VOTES,0,0,0,0
Leon,1,State Senator,5,REP,UNDER VOTES,69,30,35,4
Leon,1A,State Senator,5,REP,UNDER VOTES,8,2,6,0
Leon,2,State Senator,5,REP,UNDER VOTES,34,24,8,2
Leon,3,State Senator,5,REP,UNDER VOTES,25,13,6,6
Leon,4,State Senator,5,REP,UNDER VOTES,42,39,3,0
Leon,5,State Senator,5,REP,UNDER VOTES,25,17,8,0
Leon,5A,State Senator,5,REP,UNDER VOTES,6,4,2,0
Leon,6,State Senator,5,REP,UNDER VOTES,56,38,1,17
Leon,7,State Senator,5,REP,UNDER VOTES,58,47,7,4
Leon,8,State Senator,5,REP,UNDER VOTES,45,30,12,3
Leon,9,State Senator,5,REP,UNDER VOTES,25,18,7,0
Leon,10,State Senator,5,REP,UNDER VOTES,82,63,16,3
Leon,11,State Senator,5,REP,UNDER VOTES,88,70,17,1
Leon,12,State Senator,5,REP,UNDER VOTES,47,41,4,2
Leon,13,State Senator,5,REP,UNDER VOTES,69,48,14,7
Leon,14,State Senator,5,REP,UNDER VOTES,7,3,3,1
Leon,14A,State Senator,5,REP,UNDER VOTES,18,13,5,0
Leon,1,State Representative,57,REP,Trent Ashby,328,111,181,36
Leon,1A,State Representative,57,REP,Trent Ashby,54,21,30,3
Leon,2,State Representative,57,REP,Trent Ashby,105,65,33,7
Leon,3,State Representative,57,REP,Trent Ashby,154,81,45,28
Leon,4,State Representative,57,REP,Trent Ashby,177,131,16,30
Leon,5,State Representative,57,REP,Trent Ashby,153,94,49,10
Leon,5A,State Representative,57,REP,Trent Ashby,11,4,7,0
Leon,6,State Representative,57,REP,Trent Ashby,321,231,43,47
Leon,7,State Representative,57,REP,Trent Ashby,176,121,44,11
Leon,8,State Representative,57,REP,Trent Ashby,231,157,57,17
Leon,9,State Representative,57,REP,Trent Ashby,91,43,37,11
Leon,10,State Representative,57,REP,Trent Ashby,299,194,86,19
Leon,11,State Representative,57,REP,Trent Ashby,280,198,69,13
Leon,12,State Representative,57,REP,Trent Ashby,126,96,17,13
Leon,13,State Representative,57,REP,Trent Ashby,229,127,82,20
Leon,14,State Representative,57,REP,Trent Ashby,41,14,20,7
Leon,14A,State Representative,57,REP,Trent Ashby,50,33,12,5
Leon,1,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,1A,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,2,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,3,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,4,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,5,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,5A,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,6,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,7,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,8,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,9,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,10,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,11,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,12,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,13,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,14,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,14A,State Representative,57,REP,OVER VOTES,0,0,0,0
Leon,1,State Representative,57,REP,UNDER VOTES,52,23,28,1
Leon,1A,State Representative,57,REP,UNDER VOTES,7,2,5,0
Leon,2,State Representative,57,REP,UNDER VOTES,20,16,4,0
Leon,3,State Representative,57,REP,UNDER VOTES,14,6,4,4
Leon,4,State Representative,57,REP,UNDER VOTES,42,39,3,0
Leon,5,State Representative,57,REP,UNDER VOTES,24,12,8,4
Leon,5A,State Representative,57,REP,UNDER VOTES,2,2,0,0
Leon,6,State Representative,57,REP,UNDER VOTES,69,49,4,16
Leon,7,State Representative,57,REP,UNDER VOTES,57,48,5,4
Leon,8,State Representative,57,REP,UNDER VOTES,38,29,8,1
Leon,9,State Representative,57,REP,UNDER VOTES,20,15,5,0
Leon,10,State Representative,57,REP,UNDER VOTES,52,42,7,3
Leon,11,State Representative,57,REP,UNDER VOTES,53,40,10,3
Leon,12,State Representative,57,REP,UNDER VOTES,46,40,5,1
Leon,13,State Representative,57,REP,UNDER VOTES,55,37,10,8
Leon,14,State Representative,57,REP,UNDER VOTES,9,3,5,1
Leon,14A,State Representative,57,REP,UNDER VOTES,11,7,4,0
Leon,1,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,275,91,153,31
Leon,1A,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,47,19,25,3
Leon,2,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,77,49,23,5
Leon,3,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,136,67,42,27
Leon,4,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,157,116,12,29
Leon,5,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,141,86,46,9
Leon,5A,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,11,4,7,0
Leon,6,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,312,227,40,45
Leon,7,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,148,102,35,11
Leon,8,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,203,137,50,16
Leon,9,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,80,36,33,11
Leon,10,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,260,164,78,18
Leon,11,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,235,164,58,13
Leon,12,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,117,91,15,11
Leon,13,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,199,104,77,18
Leon,14,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,40,12,20,8
Leon,14A,"Chief Justice, 10th Ct of Appeals Dist",,REP,Tom Gray,41,26,10,5
Leon,1,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,1A,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,2,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,3,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,4,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,5,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,5A,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,6,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,7,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,8,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,9,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,10,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,11,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,12,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,13,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,14,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,14A,"Chief Justice, 10th Ct of Appeals Dist",,REP,OVER VOTES,0,0,0,0
Leon,1,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,105,43,56,6
Leon,1A,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,14,4,10,0
Leon,2,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,48,32,14,2
Leon,3,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,32,20,7,5
Leon,4,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,62,54,7,1
Leon,5,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,36,20,11,5
Leon,5A,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,2,2,0,0
Leon,6,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,78,53,7,18
Leon,7,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,85,67,14,4
Leon,8,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,66,49,15,2
Leon,9,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,31,22,9,0
Leon,10,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,91,72,15,4
Leon,11,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,98,74,21,3
Leon,12,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,55,45,7,3
Leon,13,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,85,60,15,10
Leon,14,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,10,5,5,0
Leon,14A,"Chief Justice, 10th Ct of Appeals Dist",,REP,UNDER VOTES,20,14,6,0
Leon,1,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,289,98,161,30
Leon,1A,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,51,19,29,3
Leon,2,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,84,49,29,6
Leon,3,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,140,71,41,28
Leon,4,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,156,116,12,28
Leon,5,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,143,87,46,10
Leon,5A,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,11,4,7,0
Leon,6,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,306,223,40,43
Leon,7,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,159,113,35,11
Leon,8,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,221,150,54,17
Leon,9,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,84,41,32,11
Leon,10,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,295,188,88,19
Leon,11,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,272,187,71,14
Leon,12,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,128,103,15,10
Leon,13,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,212,113,80,19
Leon,14,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,40,13,19,8
Leon,14A,"District Judge, 87th Judicial District",,REP,Deborah Oakes Evans,42,27,10,5
Leon,1,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,1A,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,2,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,3,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,4,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,5,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,5A,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,6,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,7,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,8,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,9,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,10,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,11,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,12,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,13,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,14,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,14A,"District Judge, 87th Judicial District",,REP,OVER VOTES,0,0,0,0
Leon,1,"District Judge, 87th Judicial District",,REP,UNDER VOTES,91,36,48,7
Leon,1A,"District Judge, 87th Judicial District",,REP,UNDER VOTES,10,4,6,0
Leon,2,"District Judge, 87th Judicial District",,REP,UNDER VOTES,41,32,8,1
Leon,3,"District Judge, 87th Judicial District",,REP,UNDER VOTES,28,16,8,4
Leon,4,"District Judge, 87th Judicial District",,REP,UNDER VOTES,63,54,7,2
Leon,5,"District Judge, 87th Judicial District",,REP,UNDER VOTES,34,19,11,4
Leon,5A,"District Judge, 87th Judicial District",,REP,UNDER VOTES,2,2,0,0
Leon,6,"District Judge, 87th Judicial District",,REP,UNDER VOTES,84,57,7,20
Leon,7,"District Judge, 87th Judicial District",,REP,UNDER VOTES,74,56,14,4
Leon,8,"District Judge, 87th Judicial District",,REP,UNDER VOTES,48,36,11,1
Leon,9,"District Judge, 87th Judicial District",,REP,UNDER VOTES,27,17,10,0
Leon,10,"District Judge, 87th Judicial District",,REP,UNDER VOTES,56,48,5,3
Leon,11,"District Judge, 87th Judicial District",,REP,UNDER VOTES,61,51,8,2
Leon,12,"District Judge, 87th Judicial District",,REP,UNDER VOTES,44,33,7,4
Leon,13,"District Judge, 87th Judicial District",,REP,UNDER VOTES,72,51,12,9
Leon,14,"District Judge, 87th Judicial District",,REP,UNDER VOTES,10,4,6,0
Leon,14A,"District Judge, 87th Judicial District",,REP,UNDER VOTES,19,13,6,0
Leon,1,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,277,86,160,31
Leon,1A,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,48,20,25,3
Leon,2,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,77,48,24,5
Leon,3,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,132,64,41,27
Leon,4,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,155,114,12,29
Leon,5,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,131,81,41,9
Leon,5A,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,9,3,6,0
Leon,6,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,291,214,36,41
Leon,7,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,144,98,35,11
Leon,8,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,201,138,49,14
Leon,9,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,76,33,32,11
Leon,10,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,254,162,75,17
Leon,11,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,232,160,59,13
Leon,12,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,113,88,15,10
Leon,13,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,195,101,75,19
Leon,14,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,38,11,19,8
Leon,14A,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,42,27,10,5
