county,precinct,office,district,party,candidate,votes,election_day,early_voting
Upton,Precinct 2 Voting Box 2,Railroad Commissioner,,LIB,Mike Wright,5,0,5
Upton,Precinct 2 Voting Box 2,State Representative,82,REP,Tom Craddick,114,47,67
Upton,Precinct 2 Voting Box 2,State Representative,82,DEM,Spencer Bounds ,13,3,10
Upton,Precinct 3 Voting Box 3,Registered Voters,,,,496,,
Upton,Precinct 3 Voting Box 3,Ballots Cast,,,,170,81,89
Upton,Precinct 3 Voting Box 3,Straight Party,,REP,,75,31,44
Upton,Precinct 3 Voting Box 3,Straight Party,,DEM,,29,18,11
Upton,Precinct 3 Voting Box 3,Straight Party,,LIB,,1,0,1
Upton,Precinct 3 Voting Box 3,U.S. Senate,,REP,Ted Cruz,136,52,84
Upton,Precinct 3 Voting Box 3,U.S. Senate,,DEM,Beto O'Rourke,47,29,18
Upton,Precinct 3 Voting Box 3,U.S. Senate,,LIB,Neal M Dikeman,0,0,0
Upton,Precinct 3 Voting Box 3,U.S. House,23,REP,Will Hurd,127,47,80
Upton,Precinct 3 Voting Box 3,U.S. House,23,DEM,Gina Ortiz Jones,48,31,17
Upton,Precinct 3 Voting Box 3,U.S. House,23,LIB,Ruben Corvalan,3,1,2
Upton,Precinct 3 Voting Box 3,Governor ,,REP,Greg Abbott,136,52,84
Upton,Precinct 3 Voting Box 3,Governor ,,DEM,Lupe Valdez,39,24,15
Upton,Precinct 3 Voting Box 3,Governor ,,LIB,Mark Jay Tippetts,2,1,1
Upton,Precinct 3 Voting Box 3,Lieutenant Governor,,REP,Dan Patrick,124,44,80
Upton,Precinct 3 Voting Box 3,Lieutenant Governor,,DEM,Mike Collier,48,31,17
Upton,Precinct 3 Voting Box 3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,2,4
Upton,Precinct 3 Voting Box 3,Attorney General ,,REP,Ken Paxton,126,48,78
Upton,Precinct 3 Voting Box 3,Attorney General ,,DEM,Justin Nelson,45,28,17
Upton,Precinct 3 Voting Box 3,Attorney General ,,LIB,Michael Ray Harris,5,1,4
Upton,Precinct 3 Voting Box 3,Comptroller of Public Accounts,,REP,Glenn Hegar,128,47,81
Upton,Precinct 3 Voting Box 3,Comptroller of Public Accounts,,DEM,Joi Chevalier,38,25,13
Upton,Precinct 3 Voting Box 3,Comptroller of Public Accounts,,LIB,Ben Sanders,4,1,3
Upton,Precinct 3 Voting Box 3,Commissioner of the General Land Office,,REP,George P. Bush,126,49,77
Upton,Precinct 3 Voting Box 3,Commissioner of the General Land Office,,DEM,Miguel Suazo,39,23,16
Upton,Precinct 3 Voting Box 3,Commissioner of the General Land Office,,LIB,Matt Pina,5,2,3
Upton,Precinct 3 Voting Box 3,Railroad Commissioner,,REP,Christi Craddick,129,49,80
Upton,Precinct 3 Voting Box 3,Railroad Commissioner,,DEM,Roman McAllen,40,24,16
Upton,Precinct 3 Voting Box 3,Railroad Commissioner,,LIB,Mike Wright,4,1,3
Upton,Precinct 3 Voting Box 3,State Representative,82,REP,Tom Craddick,134,53,81
Upton,Precinct 3 Voting Box 3,State Representative,82,DEM,Spencer Bounds ,39,24,15
Upton,Precinct 4 Voting Box 4,Registered Voters,,,,534,,
Upton,Precinct 4 Voting Box 4,Ballots Cast,,,,317,77,240
Upton,Precinct 4 Voting Box 4,Straight Party,,REP,,117,22,95
Upton,Precinct 4 Voting Box 4,Straight Party,,DEM,,21,13,8
Upton,Precinct 4 Voting Box 4,Straight Party,,LIB,,1,0,1
Upton,Precinct 4 Voting Box 4,U.S. Senate,,REP,Ted Cruz,261,55,206
Upton,Precinct 4 Voting Box 4,U.S. Senate,,DEM,Beto O'Rourke,54,18,36
Upton,Precinct 4 Voting Box 4,U.S. Senate,,LIB,Neal M Dikeman,4,2,2
Upton,Precinct 4 Voting Box 4,U.S. House,23,REP,Will Hurd,246,46,200
Upton,Precinct 4 Voting Box 4,U.S. House,23,DEM,Gina Ortiz Jones,58,20,38
Upton,Precinct 4 Voting Box 4,U.S. House,23,LIB,Ruben Corvalan,6,4,2
Upton,Precinct 4 Voting Box 4,Governor ,,REP,Greg Abbott,260,51,209
Upton,Precinct 4 Voting Box 4,Governor ,,DEM,Lupe Valdez,49,21,28
Upton,Precinct 4 Voting Box 4,Governor ,,LIB,Mark Jay Tippetts,3,0,3
Upton,Precinct 4 Voting Box 4,Lieutenant Governor,,REP,Dan Patrick,222,44,178
Upton,Precinct 4 Voting Box 4,Lieutenant Governor,,DEM,Mike Collier,72,24,48
Upton,Precinct 4 Voting Box 4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,2,4
Upton,Precinct 4 Voting Box 4,Attorney General ,,REP,Ken Paxton,236,52,184
Upton,Precinct 4 Voting Box 4,Attorney General ,,DEM,Justin Nelson,56,18,38
Upton,Precinct 4 Voting Box 4,Attorney General ,,LIB,Michael Ray Harris,10,1,9
Upton,Precinct 4 Voting Box 4,Comptroller of Public Accounts,,REP,Glenn Hegar,237,49,188
Upton,Precinct 4 Voting Box 4,Comptroller of Public Accounts,,DEM,Joi Chevalier,36,14,22
Upton,Precinct 4 Voting Box 4,Comptroller of Public Accounts,,LIB,Ben Sanders,17,4,13
Upton,Precinct 4 Voting Box 4,Commissioner of the General Land Office,,REP,George P. Bush,239,51,188
Upton,Precinct 4 Voting Box 4,Commissioner of the General Land Office,,DEM,Miguel Suazo,40,14,26
Upton,Precinct 4 Voting Box 4,Commissioner of the General Land Office,,LIB,Matt Pina,16,5,11
Upton,Precinct 4 Voting Box 4,Railroad Commissioner,,REP,Christi Craddick,238,50,188
Upton,Precinct 4 Voting Box 4,Railroad Commissioner,,DEM,Roman McAllen,39,15,24
Upton,Precinct 4 Voting Box 4,Railroad Commissioner,,LIB,Mike Wright,14,3,11
Upton,Precinct 4 Voting Box 4,State Representative,82,REP,Tom Craddick,262,56,206
Upton,Precinct 4 Voting Box 4,State Representative,82,DEM,Spencer Bounds ,42,15,27
Upton,"Precinct 1, Voting Box 5",Registered Voters,,,,77,,
Upton,"Precinct 1, Voting Box 5",Ballots Cast,,,,52,42,10
Upton,"Precinct 1, Voting Box 5",Straight Party,,REP,,32,24,8
Upton,"Precinct 1, Voting Box 5",Straight Party,,DEM,,5,5,0
Upton,"Precinct 1, Voting Box 5",Straight Party,,LIB,,0,0,0
Upton,"Precinct 1, Voting Box 5",U.S. Senate,,REP,Ted Cruz,48,37,11
Upton,"Precinct 1, Voting Box 5",U.S. Senate,,DEM,Beto O'Rourke,5,5,0
Upton,"Precinct 1, Voting Box 5",U.S. Senate,,LIB,Neal M Dikeman,0,0,0
Upton,"Precinct 1, Voting Box 5",U.S. House,23,REP,Will Hurd,48,37,11
Upton,"Precinct 1, Voting Box 5",U.S. House,23,DEM,Gina Ortiz Jones,5,5,0
Upton,"Precinct 1, Voting Box 5",U.S. House,23,LIB,Ruben Corvalan,0,0,0
Upton,"Precinct 1, Voting Box 5",Governor ,,REP,Greg Abbott,49,38,11
Upton,"Precinct 1, Voting Box 5",Governor ,,DEM,Lupe Valdez,4,4,0
Upton,"Precinct 1, Voting Box 5",Governor ,,LIB,Mark Jay Tippetts,0,0,0
Upton,"Precinct 1, Voting Box 5",Lieutenant Governor,,REP,Dan Patrick,47,36,11
Upton,"Precinct 1, Voting Box 5",Lieutenant Governor,,DEM,Mike Collier,6,6,0
Upton,"Precinct 1, Voting Box 5",Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Upton,"Precinct 1, Voting Box 5",Attorney General ,,REP,Ken Paxton,48,37,11
Upton,"Precinct 1, Voting Box 5",Attorney General ,,DEM,Justin Nelson,5,5,0
Upton,"Precinct 1, Voting Box 5",Attorney General ,,LIB,Michael Ray Harris,0,0,0
Upton,"Precinct 1, Voting Box 5",Comptroller of Public Accounts,,REP,Glenn Hegar,48,37,11
Upton,"Precinct 1, Voting Box 5",Comptroller of Public Accounts,,DEM,Joi Chevalier,5,5,0
Upton,"Precinct 1, Voting Box 5",Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Upton,"Precinct 1, Voting Box 5",Commissioner of the General Land Office,,REP,George P. Bush,45,36,9
Upton,"Precinct 1, Voting Box 5",Commissioner of the General Land Office,,DEM,Miguel Suazo,5,5,0
Upton,"Precinct 1, Voting Box 5",Commissioner of the General Land Office,,LIB,Matt Pina,3,1,2
Upton,"Precinct 1, Voting Box 5",Railroad Commissioner,,REP,Christi Craddick,43,32,11
Upton,"Precinct 1, Voting Box 5",Railroad Commissioner,,DEM,Roman McAllen,8,8,0
Upton,"Precinct 1, Voting Box 5",Railroad Commissioner,,LIB,Mike Wright,1,1,0
Upton,"Precinct 1, Voting Box 5",State Representative,82,REP,Tom Craddick,45,34,11
Upton,"Precinct 1, Voting Box 5",State Representative,82,DEM,Spencer Bounds ,6,6,0
Upton,Precinct 2 Voting Box 6,Registered Voters,,,,254,,
Upton,Precinct 2 Voting Box 6,Ballots Cast,,,,120,33,87
Upton,Precinct 2 Voting Box 6,Straight Party,,REP,,63,22,41
Upton,Precinct 2 Voting Box 6,Straight Party,,DEM,,11,3,8
Upton,Precinct 2 Voting Box 6,Straight Party,,LIB,,0,0,0
Upton,Precinct 2 Voting Box 6,U.S. Senate,,REP,Ted Cruz,102,27,75
Upton,Precinct 2 Voting Box 6,U.S. Senate,,DEM,Beto O'Rourke,20,5,15
Upton,Precinct 2 Voting Box 6,U.S. Senate,,LIB,Neal M Dikeman,0,0,0
Upton,Precinct 2 Voting Box 6,U.S. House,23,REP,Will Hurd,98,25,73
Upton,Precinct 2 Voting Box 6,U.S. House,23,DEM,Gina Ortiz Jones,23,7,16
Upton,Precinct 2 Voting Box 6,U.S. House,23,LIB,Ruben Corvalan,0,0,0
Upton,Precinct 2 Voting Box 6,Governor ,,REP,Greg Abbott,102,27,75
Upton,Precinct 2 Voting Box 6,Governor ,,DEM,Lupe Valdez,19,4,15
Upton,Precinct 2 Voting Box 6,Governor ,,LIB,Mark Jay Tippetts,0,0,0
Upton,Precinct 2 Voting Box 6,Lieutenant Governor,,REP,Dan Patrick,97,25,72
Upton,Precinct 2 Voting Box 6,Lieutenant Governor,,DEM,Mike Collier,21,4,17
Upton,Precinct 2 Voting Box 6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0
Upton,Precinct 2 Voting Box 6,Attorney General ,,REP,Ken Paxton,96,27,69
Upton,Precinct 2 Voting Box 6,Attorney General ,,DEM,Justin Nelson,25,5,20
Upton,Precinct 2 Voting Box 6,Attorney General ,,LIB,Michael Ray Harris,0,0,0
Upton,Precinct 2 Voting Box 6,Comptroller of Public Accounts,,REP,Glenn Hegar,97,26,71
Upton,Precinct 2 Voting Box 6,Comptroller of Public Accounts,,DEM,Joi Chevalier,17,4,13
Upton,Precinct 2 Voting Box 6,Comptroller of Public Accounts,,LIB,Ben Sanders,4,1,3
Upton,Precinct 2 Voting Box 6,Commissioner of the General Land Office,,REP,George P. Bush,96,28,68
Upton,Precinct 2 Voting Box 6,Commissioner of the General Land Office,,DEM,Miguel Suazo,21,3,18
Upton,Precinct 2 Voting Box 6,Commissioner of the General Land Office,,LIB,Matt Pina,2,0,2
Upton,Precinct 2 Voting Box 6,Railroad Commissioner,,REP,Christi Craddick,98,27,71
Upton,Precinct 2 Voting Box 6,Railroad Commissioner,,DEM,Roman McAllen,19,4,15
Upton,Precinct 2 Voting Box 6,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Upton,Precinct 2 Voting Box 6,State Representative,82,REP,Tom Craddick,101,27,74
Upton,Precinct 2 Voting Box 6,State Representative,82,DEM,Spencer Bounds ,20,4,16
