county,precinct,office,district,candidate,party,votes
Dimmit,1,U.S. Senate,,Ted Cruz,REP,262
Dimmit,1,U.S. Senate,,Beto O'Rourke,DEM,462
Dimmit,1,U.S. Senate,,Neal M. Dikeman,LIB,6
Dimmit,1,U.S. House,23,Will Hurd,REP,249
Dimmit,1,U.S. House,23,Gina Ortiz Jones,DEM,457
Dimmit,1,U.S. House,23,Ruben Corvalan,LIB,16
Dimmit,1,Governor,,Greg Abbott,REP,312
Dimmit,1,Governor,,Lupe Valdez,DEM,405
Dimmit,1,Governor,,Mark Jay Tippetts,LIB,5
Dimmit,1,Lieutenant Governor,,Dan Patrick,REP,265
Dimmit,1,Lieutenant Governor,,Mike Collier,DEM,419
Dimmit,1,Lieutenant Governor,,Kerry D. McKennon,LIB,14
Dimmit,1,Attorney General,,Ken Paxton,REP,240
Dimmit,1,Attorney General,,Justin Nelson,DEM,434
Dimmit,1,Attorney General,,Michael Ray Harris,LIB,21
Dimmit,1,Comptroller of Public Accounts,,Glenn Hegar,REP,233
Dimmit,1,Comptroller of Public Accounts,,Joi Chevalier,DEM,409
Dimmit,1,Comptroller of Public Accounts,,Ben Sanders,LIB,36
Dimmit,1,Commissioner of the General Land Office,,George P. Bush,REP,258
Dimmit,1,Commissioner of the General Land Office,,Miguel Suazo,DEM,411
Dimmit,1,Commissioner of the General Land Office,,Matt Piña,LIB,25
Dimmit,1,Commissioner of Agriculture,,Sid Miller,REP,223
Dimmit,1,Commissioner of Agriculture,,Kim Olsen,DEM,429
Dimmit,1,Commissioner of Agriculture,,Richard Carpenter,LIB,27
Dimmit,1,Railroad Commissioner,,Christi Craddick,REP,232
Dimmit,1,Railroad Commissioner,,Roman McAllen,DEM,419
Dimmit,1,Railroad Commissioner,,Mike Wright,LIB,31
Dimmit,1,State Representative,80,Tracy King,DEM,599
Dimmit,2,U.S. Senate,,Ted Cruz,REP,188
Dimmit,2,U.S. Senate,,Beto O'Rourke,DEM,506
Dimmit,2,U.S. Senate,,Neal M. Dikeman,LIB,2
Dimmit,2,U.S. House,23,Will Hurd,REP,171
Dimmit,2,U.S. House,23,Gina Ortiz Jones,DEM,500
Dimmit,2,U.S. House,23,Ruben Corvalan,LIB,2
Dimmit,2,Governor,,Greg Abbott,REP,251
Dimmit,2,Governor,,Lupe Valdez,DEM,429
Dimmit,2,Governor,,Mark Jay Tippetts,LIB,9
Dimmit,2,Lieutenant Governor,,Dan Patrick,REP,201
Dimmit,2,Lieutenant Governor,,Mike Collier,DEM,457
Dimmit,2,Lieutenant Governor,,Kerry D. McKennon,LIB,14
Dimmit,2,Attorney General,,Ken Paxton,REP,169
Dimmit,2,Attorney General,,Justin Nelson,DEM,484
Dimmit,2,Attorney General,,Michael Ray Harris,LIB,12
Dimmit,2,Comptroller of Public Accounts,,Glenn Hegar,REP,160
Dimmit,2,Comptroller of Public Accounts,,Joi Chevalier,DEM,454
Dimmit,2,Comptroller of Public Accounts,,Ben Sanders,LIB,30
Dimmit,2,Commissioner of the General Land Office,,George P. Bush,REP,191
