county,precinct,office,district,party,candidate,votes
Trinity,EARLY,U.S. Senate,,REP,Ted Cruz,2715
Trinity,1,U.S. Senate,,REP,Ted Cruz,100
Trinity,2,U.S. Senate,,REP,Ted Cruz,137
Trinity,3,U.S. Senate,,REP,Ted Cruz,65
Trinity,4,U.S. Senate,,REP,Ted Cruz,48
Trinity,5,U.S. Senate,,REP,Ted Cruz,10
Trinity,6,U.S. Senate,,REP,Ted Cruz,67
Trinity,7,U.S. Senate,,REP,Ted Cruz,72
Trinity,8,U.S. Senate,,REP,Ted Cruz,108
Trinity,9,U.S. Senate,,REP,Ted Cruz,152
Trinity,10,U.S. Senate,,REP,Ted Cruz,57
Trinity,11,U.S. Senate,,REP,Ted Cruz,186
Trinity,12,U.S. Senate,,REP,Ted Cruz,21
Trinity,14,U.S. Senate,,REP,Ted Cruz,73
Trinity,15,U.S. Senate,,REP,Ted Cruz,23
Trinity,16,U.S. Senate,,REP,Ted Cruz,48
Trinity,17,U.S. Senate,,REP,Ted Cruz,26
Trinity,18,U.S. Senate,,REP,Ted Cruz,10
Trinity,19,U.S. Senate,,REP,Ted Cruz,151
Trinity,20,U.S. Senate,,REP,Ted Cruz,11
Trinity,21,U.S. Senate,,REP,Ted Cruz,49
Trinity,PROV & RES,U.S. Senate,,REP,Ted Cruz,17
Trinity,EARLY,U.S. Senate,,DEM,Beto O'Rourke,571
Trinity,1,U.S. Senate,,DEM,Beto O'Rourke,23
Trinity,2,U.S. Senate,,DEM,Beto O'Rourke,11
Trinity,3,U.S. Senate,,DEM,Beto O'Rourke,20
Trinity,4,U.S. Senate,,DEM,Beto O'Rourke,6
Trinity,5,U.S. Senate,,DEM,Beto O'Rourke,8
Trinity,6,U.S. Senate,,DEM,Beto O'Rourke,2
Trinity,7,U.S. Senate,,DEM,Beto O'Rourke,7
Trinity,8,U.S. Senate,,DEM,Beto O'Rourke,5
Trinity,9,U.S. Senate,,DEM,Beto O'Rourke,15
Trinity,10,U.S. Senate,,DEM,Beto O'Rourke,7
Trinity,11,U.S. Senate,,DEM,Beto O'Rourke,53
Trinity,12,U.S. Senate,,DEM,Beto O'Rourke,7
Trinity,14,U.S. Senate,,DEM,Beto O'Rourke,14
Trinity,15,U.S. Senate,,DEM,Beto O'Rourke,2
Trinity,16,U.S. Senate,,DEM,Beto O'Rourke,29
Trinity,17,U.S. Senate,,DEM,Beto O'Rourke,110
Trinity,18,U.S. Senate,,DEM,Beto O'Rourke,37
Trinity,19,U.S. Senate,,DEM,Beto O'Rourke,38
Trinity,20,U.S. Senate,,DEM,Beto O'Rourke,9
Trinity,21,U.S. Senate,,DEM,Beto O'Rourke,10
Trinity,PROV & RES,U.S. Senate,,DEM,Beto O'Rourke,14
Trinity,EARLY,U.S. Senate,,LIB,Neal M. Dikeman,19
Trinity,1,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,2,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,3,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,4,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,5,U.S. Senate,,LIB,Neal M. Dikeman,1
Trinity,6,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,7,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,8,U.S. Senate,,LIB,Neal M. Dikeman,3
Trinity,9,U.S. Senate,,LIB,Neal M. Dikeman,1
Trinity,10,U.S. Senate,,LIB,Neal M. Dikeman,1
Trinity,11,U.S. Senate,,LIB,Neal M. Dikeman,3
Trinity,12,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,14,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,15,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,16,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,17,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,18,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,19,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,20,U.S. Senate,,LIB,Neal M. Dikeman,0
Trinity,21,U.S. Senate,,LIB,Neal M. Dikeman,3
Trinity,PROV & RES,U.S. Senate,,LIB,Neal M. Dikeman,0
