county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lamar,3H3C,Attorney General,,DEM,Justin Nelson,97,22,62,13
Lamar,3I,Attorney General,,DEM,Justin Nelson,111,30,72,9
Lamar,4A6E,Attorney General,,DEM,Justin Nelson,243,42,176,25
Lamar,4B,Attorney General,,DEM,Justin Nelson,153,46,82,25
Lamar,4C,Attorney General,,DEM,Justin Nelson,32,14,18,0
Lamar,4D,Attorney General,,DEM,Justin Nelson,76,29,45,2
Lamar,4E,Attorney General,,DEM,Justin Nelson,52,28,23,1
Lamar,4F,Attorney General,,DEM,Justin Nelson,162,46,89,27
Lamar,4G,Attorney General,,DEM,Justin Nelson,183,53,112,18
Lamar,1A3B,Attorney General,,LIB,Michael Ray Harris,11,2,8,1
Lamar,1A5A,Attorney General,,LIB,Michael Ray Harris,17,3,12,2
Lamar,1B,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Lamar,1C,Attorney General,,LIB,Michael Ray Harris,4,2,2,0
Lamar,1D,Attorney General,,LIB,Michael Ray Harris,9,2,7,0
Lamar,1E,Attorney General,,LIB,Michael Ray Harris,8,5,3,0
Lamar,1E7C,Attorney General,,LIB,Michael Ray Harris,17,4,12,1
Lamar,1F,Attorney General,,LIB,Michael Ray Harris,7,6,1,0
Lamar,1G,Attorney General,,LIB,Michael Ray Harris,8,4,3,1
Lamar,1H,Attorney General,,LIB,Michael Ray Harris,2,1,1,0
Lamar,1I,Attorney General,,LIB,Michael Ray Harris,1,0,1,0
Lamar,2A1A,Attorney General,,LIB,Michael Ray Harris,12,5,7,0
Lamar,2B2A,Attorney General,,LIB,Michael Ray Harris,10,4,6,0
Lamar,2C3A,Attorney General,,LIB,Michael Ray Harris,16,5,11,0
Lamar,2D,Attorney General,,LIB,Michael Ray Harris,7,7,0,0
Lamar,2E,Attorney General,,LIB,Michael Ray Harris,7,4,3,0
Lamar,2F,Attorney General,,LIB,Michael Ray Harris,3,2,1,0
Lamar,2G,Attorney General,,LIB,Michael Ray Harris,7,3,3,1
Lamar,3C7G,Attorney General,,LIB,Michael Ray Harris,37,10,24,3
Lamar,3D,Attorney General,,LIB,Michael Ray Harris,6,3,3,0
Lamar,3E,Attorney General,,LIB,Michael Ray Harris,7,3,4,0
Lamar,3F,Attorney General,,LIB,Michael Ray Harris,2,2,0,0
Lamar,3G,Attorney General,,LIB,Michael Ray Harris,3,1,2,0
Lamar,3H3C,Attorney General,,LIB,Michael Ray Harris,4,0,2,2
Lamar,3I,Attorney General,,LIB,Michael Ray Harris,14,9,4,1
Lamar,4A6E,Attorney General,,LIB,Michael Ray Harris,14,1,13,0
Lamar,4B,Attorney General,,LIB,Michael Ray Harris,17,9,7,1
Lamar,4C,Attorney General,,LIB,Michael Ray Harris,5,2,3,0
Lamar,4D,Attorney General,,LIB,Michael Ray Harris,4,2,2,0
Lamar,4E,Attorney General,,LIB,Michael Ray Harris,10,5,4,1
Lamar,4F,Attorney General,,LIB,Michael Ray Harris,14,6,8,0
Lamar,4G,Attorney General,,LIB,Michael Ray Harris,18,7,11,0
Lamar,1A3B,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,1A5A,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,1B,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,1C,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,1D,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,1E,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,1E7C,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,1F,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,1G,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,1H,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,1I,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,2A1A,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,2B2A,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,2C3A,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,2D,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,2E,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,2F,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,2G,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,3C7G,Attorney General,,,OVER VOTES,1,0,0,1
Lamar,3D,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,3E,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,3F,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,3G,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,3H3C,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,3I,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,4A6E,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,4B,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,4C,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,4D,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,4E,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,4F,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,4G,Attorney General,,,OVER VOTES,0,0,0,0
Lamar,1A3B,Attorney General,,,UNDER VOTES,8,3,3,2
Lamar,1A5A,Attorney General,,,UNDER VOTES,15,5,9,1
Lamar,1B,Attorney General,,,UNDER VOTES,3,1,2,0
Lamar,1C,Attorney General,,,UNDER VOTES,3,2,1,0
Lamar,1D,Attorney General,,,UNDER VOTES,2,0,2,0
Lamar,1E,Attorney General,,,UNDER VOTES,14,8,6,0
Lamar,1E7C,Attorney General,,,UNDER VOTES,14,3,9,2
Lamar,1F,Attorney General,,,UNDER VOTES,10,5,5,0
Lamar,1G,Attorney General,,,UNDER VOTES,5,1,4,0
Lamar,1H,Attorney General,,,UNDER VOTES,0,0,0,0
Lamar,1I,Attorney General,,,UNDER VOTES,2,2,0,0
Lamar,2A1A,Attorney General,,,UNDER VOTES,5,0,4,1
Lamar,2B2A,Attorney General,,,UNDER VOTES,7,2,5,0
Lamar,2C3A,Attorney General,,,UNDER VOTES,10,4,5,1
Lamar,2D,Attorney General,,,UNDER VOTES,10,7,3,0
Lamar,2E,Attorney General,,,UNDER VOTES,9,6,2,1
Lamar,2F,Attorney General,,,UNDER VOTES,2,2,0,0
Lamar,2G,Attorney General,,,UNDER VOTES,7,4,3,0
Lamar,3C7G,Attorney General,,,UNDER VOTES,23,9,14,0
Lamar,3D,Attorney General,,,UNDER VOTES,3,1,1,1
Lamar,3E,Attorney General,,,UNDER VOTES,7,4,3,0
Lamar,3F,Attorney General,,,UNDER VOTES,2,0,2,0
Lamar,3G,Attorney General,,,UNDER VOTES,5,2,3,0
Lamar,3H3C,Attorney General,,,UNDER VOTES,6,0,6,0
Lamar,3I,Attorney General,,,UNDER VOTES,10,4,5,1
Lamar,4A6E,Attorney General,,,UNDER VOTES,13,3,9,1
Lamar,4B,Attorney General,,,UNDER VOTES,16,5,8,3
Lamar,4C,Attorney General,,,UNDER VOTES,3,1,2,0
Lamar,4D,Attorney General,,,UNDER VOTES,13,6,6,1
Lamar,4E,Attorney General,,,UNDER VOTES,10,2,7,1
Lamar,4F,Attorney General,,,UNDER VOTES,13,7,6,0
Lamar,4G,Attorney General,,,UNDER VOTES,27,6,20,1
Lamar,1A3B,Comptroller of Public Accounts,,REP,Glenn Hegar,255,51,168,36
Lamar,1A5A,Comptroller of Public Accounts,,REP,Glenn Hegar,359,75,258,26
Lamar,1B,Comptroller of Public Accounts,,REP,Glenn Hegar,132,56,67,9
Lamar,1C,Comptroller of Public Accounts,,REP,Glenn Hegar,146,53,83,10
Lamar,1D,Comptroller of Public Accounts,,REP,Glenn Hegar,268,66,189,13
Lamar,1E,Comptroller of Public Accounts,,REP,Glenn Hegar,351,163,171,17
Lamar,1E7C,Comptroller of Public Accounts,,REP,Glenn Hegar,455,74,343,38
Lamar,1F,Comptroller of Public Accounts,,REP,Glenn Hegar,430,197,217,16
Lamar,1G,Comptroller of Public Accounts,,REP,Glenn Hegar,224,121,85,18
Lamar,1H,Comptroller of Public Accounts,,REP,Glenn Hegar,286,133,144,9
Lamar,1I,Comptroller of Public Accounts,,REP,Glenn Hegar,51,31,15,5
Lamar,2A1A,Comptroller of Public Accounts,,REP,Glenn Hegar,132,30,88,14
Lamar,2B2A,Comptroller of Public Accounts,,REP,Glenn Hegar,155,43,105,7
Lamar,2C3A,Comptroller of Public Accounts,,REP,Glenn Hegar,352,99,202,51
Lamar,2D,Comptroller of Public Accounts,,REP,Glenn Hegar,266,164,87,15
Lamar,2E,Comptroller of Public Accounts,,REP,Glenn Hegar,270,118,139,13
Lamar,2F,Comptroller of Public Accounts,,REP,Glenn Hegar,96,61,33,2
Lamar,2G,Comptroller of Public Accounts,,REP,Glenn Hegar,288,104,171,13
Lamar,3C7G,Comptroller of Public Accounts,,REP,Glenn Hegar,1031,234,684,113
Lamar,3D,Comptroller of Public Accounts,,REP,Glenn Hegar,396,169,206,21
Lamar,3E,Comptroller of Public Accounts,,REP,Glenn Hegar,648,229,388,31
Lamar,3F,Comptroller of Public Accounts,,REP,Glenn Hegar,269,137,117,15
Lamar,3G,Comptroller of Public Accounts,,REP,Glenn Hegar,284,100,169,15
Lamar,3H3C,Comptroller of Public Accounts,,REP,Glenn Hegar,253,47,163,43
Lamar,3I,Comptroller of Public Accounts,,REP,Glenn Hegar,645,142,457,46
Lamar,4A6E,Comptroller of Public Accounts,,REP,Glenn Hegar,580,92,415,73
Lamar,4B,Comptroller of Public Accounts,,REP,Glenn Hegar,803,329,406,68
Lamar,4C,Comptroller of Public Accounts,,REP,Glenn Hegar,145,66,75,4
Lamar,4D,Comptroller of Public Accounts,,REP,Glenn Hegar,763,315,400,48
Lamar,4E,Comptroller of Public Accounts,,REP,Glenn Hegar,337,135,188,14
Lamar,4F,Comptroller of Public Accounts,,REP,Glenn Hegar,796,203,536,57
Lamar,4G,Comptroller of Public Accounts,,REP,Glenn Hegar,977,250,671,56
Lamar,1A3B,Comptroller of Public Accounts,,DEM,Joi Chevalier,124,28,82,14
Lamar,1A5A,Comptroller of Public Accounts,,DEM,Joi Chevalier,246,60,162,24
Lamar,1B,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,5,5,0
Lamar,1C,Comptroller of Public Accounts,,DEM,Joi Chevalier,21,3,17,1
Lamar,1D,Comptroller of Public Accounts,,DEM,Joi Chevalier,36,6,25,5
Lamar,1E,Comptroller of Public Accounts,,DEM,Joi Chevalier,68,23,35,10
Lamar,1E7C,Comptroller of Public Accounts,,DEM,Joi Chevalier,113,20,80,13
Lamar,1F,Comptroller of Public Accounts,,DEM,Joi Chevalier,47,22,19,6
Lamar,1G,Comptroller of Public Accounts,,DEM,Joi Chevalier,33,17,10,6
Lamar,1H,Comptroller of Public Accounts,,DEM,Joi Chevalier,25,9,16,0
Lamar,1I,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,4,2,0
Lamar,2A1A,Comptroller of Public Accounts,,DEM,Joi Chevalier,314,94,192,28
Lamar,2B2A,Comptroller of Public Accounts,,DEM,Joi Chevalier,299,90,185,24
Lamar,2C3A,Comptroller of Public Accounts,,DEM,Joi Chevalier,254,78,155,21
Lamar,2D,Comptroller of Public Accounts,,DEM,Joi Chevalier,66,32,27,7
Lamar,2E,Comptroller of Public Accounts,,DEM,Joi Chevalier,47,22,22,3
Lamar,2F,Comptroller of Public Accounts,,DEM,Joi Chevalier,17,11,4,2
Lamar,2G,Comptroller of Public Accounts,,DEM,Joi Chevalier,70,24,37,9
Lamar,3C7G,Comptroller of Public Accounts,,DEM,Joi Chevalier,408,100,269,39
Lamar,3D,Comptroller of Public Accounts,,DEM,Joi Chevalier,43,12,28,3
Lamar,3E,Comptroller of Public Accounts,,DEM,Joi Chevalier,60,19,33,8
Lamar,3F,Comptroller of Public Accounts,,DEM,Joi Chevalier,32,13,16,3
Lamar,3G,Comptroller of Public Accounts,,DEM,Joi Chevalier,32,9,17,6
Lamar,3H3C,Comptroller of Public Accounts,,DEM,Joi Chevalier,88,19,55,14
Lamar,3I,Comptroller of Public Accounts,,DEM,Joi Chevalier,86,23,55,8
Lamar,4A6E,Comptroller of Public Accounts,,DEM,Joi Chevalier,201,36,141,24
Lamar,4B,Comptroller of Public Accounts,,DEM,Joi Chevalier,126,40,62,24
Lamar,4C,Comptroller of Public Accounts,,DEM,Joi Chevalier,27,12,15,0
Lamar,4D,Comptroller of Public Accounts,,DEM,Joi Chevalier,55,23,31,1
Lamar,4E,Comptroller of Public Accounts,,DEM,Joi Chevalier,41,22,18,1
Lamar,4F,Comptroller of Public Accounts,,DEM,Joi Chevalier,133,41,68,24
Lamar,4G,Comptroller of Public Accounts,,DEM,Joi Chevalier,134,41,74,19
Lamar,1A3B,Comptroller of Public Accounts,,LIB,Ben Sanders,19,10,8,1
Lamar,1A5A,Comptroller of Public Accounts,,LIB,Ben Sanders,31,10,19,2
Lamar,1B,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Lamar,1C,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Lamar,1D,Comptroller of Public Accounts,,LIB,Ben Sanders,6,3,3,0
Lamar,1E,Comptroller of Public Accounts,,LIB,Ben Sanders,17,8,8,1
Lamar,1E7C,Comptroller of Public Accounts,,LIB,Ben Sanders,17,5,11,1
Lamar,1F,Comptroller of Public Accounts,,LIB,Ben Sanders,5,4,1,0
Lamar,1G,Comptroller of Public Accounts,,LIB,Ben Sanders,9,3,5,1
Lamar,1H,Comptroller of Public Accounts,,LIB,Ben Sanders,8,4,3,1
Lamar,1I,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1,0
Lamar,2A1A,Comptroller of Public Accounts,,LIB,Ben Sanders,13,4,9,0
Lamar,2B2A,Comptroller of Public Accounts,,LIB,Ben Sanders,20,10,10,0
Lamar,2C3A,Comptroller of Public Accounts,,LIB,Ben Sanders,24,13,11,0
Lamar,2D,Comptroller of Public Accounts,,LIB,Ben Sanders,14,11,3,0
Lamar,2E,Comptroller of Public Accounts,,LIB,Ben Sanders,7,3,4,0
Lamar,2F,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Lamar,2G,Comptroller of Public Accounts,,LIB,Ben Sanders,11,5,5,1
Lamar,3C7G,Comptroller of Public Accounts,,LIB,Ben Sanders,46,15,28,3
Lamar,3D,Comptroller of Public Accounts,,LIB,Ben Sanders,9,6,3,0
Lamar,3E,Comptroller of Public Accounts,,LIB,Ben Sanders,16,10,5,1
Lamar,3F,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,1,1
Lamar,3G,Comptroller of Public Accounts,,LIB,Ben Sanders,7,5,2,0
Lamar,3H3C,Comptroller of Public Accounts,,LIB,Ben Sanders,10,2,7,1
Lamar,3I,Comptroller of Public Accounts,,LIB,Ben Sanders,17,4,11,2
Lamar,4A6E,Comptroller of Public Accounts,,LIB,Ben Sanders,27,4,23,0
Lamar,4B,Comptroller of Public Accounts,,LIB,Ben Sanders,25,13,11,1
Lamar,4C,Comptroller of Public Accounts,,LIB,Ben Sanders,5,2,3,0
Lamar,4D,Comptroller of Public Accounts,,LIB,Ben Sanders,11,6,4,1
Lamar,4E,Comptroller of Public Accounts,,LIB,Ben Sanders,10,6,3,1
Lamar,4F,Comptroller of Public Accounts,,LIB,Ben Sanders,20,8,12,0
Lamar,4G,Comptroller of Public Accounts,,LIB,Ben Sanders,32,11,21,0
Lamar,1A3B,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,1A5A,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,1B,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,1C,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,1D,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,1E,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,1E7C,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,1F,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,1G,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,1H,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,1I,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,2A1A,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,2B2A,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,2C3A,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,2D,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,2E,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,2F,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,2G,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,3C7G,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,3D,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,3E,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,3F,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,3G,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,3H3C,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,3I,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,4A6E,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,4B,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,4C,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,4D,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,4E,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,4F,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,4G,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Lamar,1A3B,Comptroller of Public Accounts,,,UNDER VOTES,11,4,5,2
Lamar,1A5A,Comptroller of Public Accounts,,,UNDER VOTES,18,6,11,1
Lamar,1B,Comptroller of Public Accounts,,,UNDER VOTES,3,1,2,0
Lamar,1C,Comptroller of Public Accounts,,,UNDER VOTES,6,4,2,0
Lamar,1D,Comptroller of Public Accounts,,,UNDER VOTES,9,2,7,0
Lamar,1E,Comptroller of Public Accounts,,,UNDER VOTES,17,12,5,0
Lamar,1E7C,Comptroller of Public Accounts,,,UNDER VOTES,25,3,20,2
Lamar,1F,Comptroller of Public Accounts,,,UNDER VOTES,13,6,7,0
Lamar,1G,Comptroller of Public Accounts,,,UNDER VOTES,9,4,5,0
Lamar,1H,Comptroller of Public Accounts,,,UNDER VOTES,6,1,5,0
Lamar,1I,Comptroller of Public Accounts,,,UNDER VOTES,1,1,0,0
Lamar,2A1A,Comptroller of Public Accounts,,,UNDER VOTES,6,0,5,1
Lamar,2B2A,Comptroller of Public Accounts,,,UNDER VOTES,10,3,7,0
Lamar,2C3A,Comptroller of Public Accounts,,,UNDER VOTES,10,2,7,1
Lamar,2D,Comptroller of Public Accounts,,,UNDER VOTES,17,13,4,0
Lamar,2E,Comptroller of Public Accounts,,,UNDER VOTES,16,10,5,1
Lamar,2F,Comptroller of Public Accounts,,,UNDER VOTES,6,3,3,0
Lamar,2G,Comptroller of Public Accounts,,,UNDER VOTES,10,5,5,0
Lamar,3C7G,Comptroller of Public Accounts,,,UNDER VOTES,54,15,36,3
Lamar,3D,Comptroller of Public Accounts,,,UNDER VOTES,12,8,3,1
Lamar,3E,Comptroller of Public Accounts,,,UNDER VOTES,15,7,5,3
Lamar,3F,Comptroller of Public Accounts,,,UNDER VOTES,10,3,7,0
Lamar,3G,Comptroller of Public Accounts,,,UNDER VOTES,9,3,6,0
Lamar,3H3C,Comptroller of Public Accounts,,,UNDER VOTES,7,0,6,1
Lamar,3I,Comptroller of Public Accounts,,,UNDER VOTES,17,5,10,2
Lamar,4A6E,Comptroller of Public Accounts,,,UNDER VOTES,34,5,26,3
Lamar,4B,Comptroller of Public Accounts,,,UNDER VOTES,36,14,20,2
Lamar,4C,Comptroller of Public Accounts,,,UNDER VOTES,3,1,2,0
Lamar,4D,Comptroller of Public Accounts,,,UNDER VOTES,22,7,13,2
Lamar,4E,Comptroller of Public Accounts,,,UNDER VOTES,20,6,11,3
Lamar,4F,Comptroller of Public Accounts,,,UNDER VOTES,19,6,13,0
Lamar,4G,Comptroller of Public Accounts,,,UNDER VOTES,40,5,34,1
Lamar,1A3B,Commissioner of the General Land Office,,REP,George P. Bush,264,53,173,38
Lamar,1A5A,Commissioner of the General Land Office,,REP,George P. Bush,367,77,261,29
Lamar,1B,Commissioner of the General Land Office,,REP,George P. Bush,130,56,65,9
Lamar,1C,Commissioner of the General Land Office,,REP,George P. Bush,141,51,80,10
Lamar,1D,Commissioner of the General Land Office,,REP,George P. Bush,270,67,190,13
Lamar,1E,Commissioner of the General Land Office,,REP,George P. Bush,364,171,174,19
Lamar,1E7C,Commissioner of the General Land Office,,REP,George P. Bush,459,75,346,38
Lamar,1F,Commissioner of the General Land Office,,REP,George P. Bush,427,195,215,17
Lamar,1G,Commissioner of the General Land Office,,REP,George P. Bush,227,124,83,20
Lamar,1H,Commissioner of the General Land Office,,REP,George P. Bush,293,135,148,10
Lamar,1I,Commissioner of the General Land Office,,REP,George P. Bush,51,31,15,5
Lamar,2A1A,Commissioner of the General Land Office,,REP,George P. Bush,140,32,93,15
Lamar,2B2A,Commissioner of the General Land Office,,REP,George P. Bush,158,41,110,7
Lamar,2C3A,Commissioner of the General Land Office,,REP,George P. Bush,366,104,209,53
Lamar,2D,Commissioner of the General Land Office,,REP,George P. Bush,277,176,86,15
Lamar,2E,Commissioner of the General Land Office,,REP,George P. Bush,280,126,142,12
Lamar,2F,Commissioner of the General Land Office,,REP,George P. Bush,101,66,33,2
Lamar,2G,Commissioner of the General Land Office,,REP,George P. Bush,292,108,171,13
Lamar,3C7G,Commissioner of the General Land Office,,REP,George P. Bush,1065,246,702,117
Lamar,3D,Commissioner of the General Land Office,,REP,George P. Bush,409,175,212,22
Lamar,3E,Commissioner of the General Land Office,,REP,George P. Bush,644,226,387,31
Lamar,3F,Commissioner of the General Land Office,,REP,George P. Bush,269,137,118,14
Lamar,3G,Commissioner of the General Land Office,,REP,George P. Bush,289,103,171,15
Lamar,3H3C,Commissioner of the General Land Office,,REP,George P. Bush,254,48,162,44
Lamar,3I,Commissioner of the General Land Office,,REP,George P. Bush,640,143,452,45
Lamar,4A6E,Commissioner of the General Land Office,,REP,George P. Bush,619,96,445,78
Lamar,4B,Commissioner of the General Land Office,,REP,George P. Bush,831,338,422,71
Lamar,4C,Commissioner of the General Land Office,,REP,George P. Bush,144,66,74,4
Lamar,4D,Commissioner of the General Land Office,,REP,George P. Bush,765,319,398,48
Lamar,4E,Commissioner of the General Land Office,,REP,George P. Bush,331,128,187,16
Lamar,4F,Commissioner of the General Land Office,,REP,George P. Bush,791,204,530,57
Lamar,4G,Commissioner of the General Land Office,,REP,George P. Bush,996,253,685,58
Lamar,1A3B,Commissioner of the General Land Office,,DEM,Miguel Suazo,127,36,78,13
Lamar,1A5A,Commissioner of the General Land Office,,DEM,Miguel Suazo,251,62,169,20
Lamar,1B,Commissioner of the General Land Office,,DEM,Miguel Suazo,11,4,7,0
Lamar,1C,Commissioner of the General Land Office,,DEM,Miguel Suazo,23,4,18,1
Lamar,1D,Commissioner of the General Land Office,,DEM,Miguel Suazo,33,6,22,5
Lamar,1E,Commissioner of the General Land Office,,DEM,Miguel Suazo,61,20,32,9
Lamar,1E7C,Commissioner of the General Land Office,,DEM,Miguel Suazo,113,19,80,14
Lamar,1F,Commissioner of the General Land Office,,DEM,Miguel Suazo,53,28,20,5
Lamar,1G,Commissioner of the General Land Office,,DEM,Miguel Suazo,31,15,12,4
Lamar,1H,Commissioner of the General Land Office,,DEM,Miguel Suazo,28,11,17,0
Lamar,1I,Commissioner of the General Land Office,,DEM,Miguel Suazo,8,5,3,0
Lamar,2A1A,Commissioner of the General Land Office,,DEM,Miguel Suazo,310,92,191,27
Lamar,2B2A,Commissioner of the General Land Office,,DEM,Miguel Suazo,303,98,181,24
Lamar,2C3A,Commissioner of the General Land Office,,DEM,Miguel Suazo,245,81,146,18
Lamar,2D,Commissioner of the General Land Office,,DEM,Miguel Suazo,61,28,27,6
Lamar,2E,Commissioner of the General Land Office,,DEM,Miguel Suazo,44,19,22,3
Lamar,2F,Commissioner of the General Land Office,,DEM,Miguel Suazo,13,6,5,2
Lamar,2G,Commissioner of the General Land Office,,DEM,Miguel Suazo,69,22,37,10
Lamar,3C7G,Commissioner of the General Land Office,,DEM,Miguel Suazo,393,102,257,34
Lamar,3D,Commissioner of the General Land Office,,DEM,Miguel Suazo,33,8,23,2
Lamar,3E,Commissioner of the General Land Office,,DEM,Miguel Suazo,62,20,34,8
Lamar,3F,Commissioner of the General Land Office,,DEM,Miguel Suazo,34,13,17,4
Lamar,3G,Commissioner of the General Land Office,,DEM,Miguel Suazo,29,8,15,6
Lamar,3H3C,Commissioner of the General Land Office,,DEM,Miguel Suazo,88,20,55,13
Lamar,3I,Commissioner of the General Land Office,,DEM,Miguel Suazo,83,23,51,9
Lamar,4A6E,Commissioner of the General Land Office,,DEM,Miguel Suazo,184,35,128,21
Lamar,4B,Commissioner of the General Land Office,,DEM,Miguel Suazo,110,34,57,19
Lamar,4C,Commissioner of the General Land Office,,DEM,Miguel Suazo,25,11,14,0
Lamar,4D,Commissioner of the General Land Office,,DEM,Miguel Suazo,51,19,31,1
Lamar,4E,Commissioner of the General Land Office,,DEM,Miguel Suazo,47,27,19,1
Lamar,4F,Commissioner of the General Land Office,,DEM,Miguel Suazo,134,39,71,24
Lamar,4G,Commissioner of the General Land Office,,DEM,Miguel Suazo,130,38,75,17
Lamar,1A3B,Commissioner of the General Land Office,,LIB,Matt Pina,12,3,9,0
Lamar,1A5A,Commissioner of the General Land Office,,LIB,Matt Pina,20,6,13,1
Lamar,1B,Commissioner of the General Land Office,,LIB,Matt Pina,2,0,2,0
Lamar,1C,Commissioner of the General Land Office,,LIB,Matt Pina,5,2,3,0
Lamar,1D,Commissioner of the General Land Office,,LIB,Matt Pina,6,3,3,0
Lamar,1E,Commissioner of the General Land Office,,LIB,Matt Pina,14,8,6,0
Lamar,1E7C,Commissioner of the General Land Office,,LIB,Matt Pina,19,6,13,0
Lamar,1F,Commissioner of the General Land Office,,LIB,Matt Pina,8,5,3,0
Lamar,1G,Commissioner of the General Land Office,,LIB,Matt Pina,9,3,5,1
Lamar,1H,Commissioner of the General Land Office,,LIB,Matt Pina,1,0,1,0
Lamar,1I,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0,0
Lamar,2A1A,Commissioner of the General Land Office,,LIB,Matt Pina,9,4,5,0
Lamar,2B2A,Commissioner of the General Land Office,,LIB,Matt Pina,13,5,8,0
Lamar,2C3A,Commissioner of the General Land Office,,LIB,Matt Pina,20,5,14,1
Lamar,2D,Commissioner of the General Land Office,,LIB,Matt Pina,9,3,5,1
Lamar,2E,Commissioner of the General Land Office,,LIB,Matt Pina,7,3,4,0
Lamar,2F,Commissioner of the General Land Office,,LIB,Matt Pina,3,2,1,0
Lamar,2G,Commissioner of the General Land Office,,LIB,Matt Pina,9,3,6,0
Lamar,3C7G,Commissioner of the General Land Office,,LIB,Matt Pina,48,11,33,4
Lamar,3D,Commissioner of the General Land Office,,LIB,Matt Pina,9,6,3,0
Lamar,3E,Commissioner of the General Land Office,,LIB,Matt Pina,20,10,7,3
Lamar,3F,Commissioner of the General Land Office,,LIB,Matt Pina,5,2,3,0
